year,race_gp,age_gp,sex,subgroup_id,crude_rate
2035,HIS,age_65+,Male,31,98.747065533
2035,Other,age_65+,Male,32,68.713271822
2036,NHW,age_2044,Female,1,7.2832166673
2036,NHB,age_2044,Female,2,16.494716541
2036,HIS,age_2044,Female,3,8.7849577645
2036,Other,age_2044,Female,4,4.7687527106
2036,NHW,age_2044,Male,5,42.198306445
2036,NHB,age_2044,Male,6,63.720832035
2036,HIS,age_2044,Male,7,40.096391409
2036,Other,age_2044,Male,8,24.412470814
2036,NHW,age_4554,Female,9,15.011148463
2036,NHB,age_4554,Female,10,26.166327992
2036,HIS,age_4554,Female,11,41.591324069
2036,Other,age_4554,Female,12,23.882976336
2036,NHW,age_4554,Male,13,60.715008236
2036,NHB,age_4554,Male,14,120.66126287
2036,HIS,age_4554,Male,15,100.86868916
2036,Other,age_4554,Male,16,68.182952094
2036,NHW,age_5564,Female,17,14.66764195
2036,NHB,age_5564,Female,18,23.565427153
2036,HIS,age_5564,Female,19,43.91222273
2036,Other,age_5564,Female,20,25.534380074
2036,NHW,age_5564,Male,21,54.330200094
2036,NHB,age_5564,Male,22,109.47883424
2036,HIS,age_5564,Male,23,98.747067836
2036,Other,age_5564,Male,24,68.713275827
2036,NHW,age_65+,Female,25,14.667642034
2036,NHB,age_65+,Female,26,23.565426402
2036,HIS,age_65+,Female,27,43.912222345
2036,Other,age_65+,Female,28,25.534378772
2036,NHW,age_65+,Male,29,54.330200274
2036,NHB,age_65+,Male,30,109.47882807
2036,HIS,age_65+,Male,31,98.747072302
2036,Other,age_65+,Male,32,68.713278836
2037,NHW,age_2044,Female,1,8.0064692617
2037,NHB,age_2044,Female,2,18.308230483
2037,HIS,age_2044,Female,3,9.680338737
2037,Other,age_2044,Female,4,5.1952104858
2037,NHW,age_2044,Male,5,46.936842591
2037,NHB,age_2044,Male,6,71.189264945
2037,HIS,age_2044,Male,7,44.484303764
2037,Other,age_2044,Male,8,26.827832606
2037,NHW,age_4554,Female,9,14.667642114
2037,NHB,age_4554,Female,10,23.565427551
2037,HIS,age_4554,Female,11,43.91222236
2037,Other,age_4554,Female,12,25.53437941
2037,NHW,age_4554,Male,13,54.330200274
2037,NHB,age_4554,Male,14,109.47883416
2037,HIS,age_4554,Male,15,98.747068427
2037,Other,age_4554,Male,16,68.713277367
2037,NHW,age_5564,Female,17,14.667641958
2037,NHB,age_5564,Female,18,23.565426988
2037,HIS,age_5564,Female,19,43.912222032
2037,Other,age_5564,Female,20,25.534378905
2037,NHW,age_5564,Male,21,54.330200086
2037,NHB,age_5564,Male,22,109.478834
2037,HIS,age_5564,Male,23,98.747067813
2037,Other,age_5564,Male,24,68.713275127
2037,NHW,age_65+,Female,25,14.667642172
2037,NHB,age_65+,Female,26,23.565426164
2037,HIS,age_65+,Female,27,43.912223458
2037,Other,age_65+,Female,28,25.534381877
2037,NHW,age_65+,Male,29,54.33019978
2037,NHB,age_65+,Male,30,109.47883782
2037,HIS,age_65+,Male,31,98.747065448
2037,Other,age_65+,Male,32,68.713278727
2038,NHW,age_2044,Female,1,8.5968614299
2038,NHB,age_2044,Female,2,19.304482957
2038,HIS,age_2044,Female,3,11.224874214
2038,Other,age_2044,Female,4,6.0952878196
2038,NHW,age_2044,Male,5,49.429475217
2038,NHB,age_2044,Male,6,75.731884841
2038,HIS,age_2044,Male,7,48.394170385
2038,Other,age_2044,Male,8,29.421655449
2038,NHW,age_4554,Female,9,14.667642077
2038,NHB,age_4554,Female,10,23.565426643
2038,HIS,age_4554,Female,11,43.912222156
2038,Other,age_4554,Female,12,25.534380363
2038,NHW,age_4554,Male,13,54.330200119
2038,NHB,age_4554,Male,14,109.47883442
2038,HIS,age_4554,Male,15,98.747067883
2038,Other,age_4554,Male,16,68.713274871
2038,NHW,age_5564,Female,17,14.667642032
2038,NHB,age_5564,Female,18,23.565426323
2038,HIS,age_5564,Female,19,43.912222119
2038,Other,age_5564,Female,20,25.534378974
2038,NHW,age_5564,Male,21,54.330200008
2038,NHB,age_5564,Male,22,109.4788332
2038,HIS,age_5564,Male,23,98.747068208
2038,Other,age_5564,Male,24,68.713274982
2038,NHW,age_65+,Female,25,14.667641988
2038,NHB,age_65+,Female,26,23.565428055
2038,HIS,age_65+,Female,27,43.912225814
2038,Other,age_65+,Female,28,25.534374233
2038,NHW,age_65+,Male,29,54.330199566
2038,NHB,age_65+,Male,30,109.47883581
2038,HIS,age_65+,Male,31,98.747068334
2038,Other,age_65+,Male,32,68.713283058
2039,NHW,age_2044,Female,1,9.1807348967
2039,NHB,age_2044,Female,2,20.312568525
2039,HIS,age_2044,Female,3,12.769037458
2039,Other,age_2044,Female,4,6.9930874365
2039,NHW,age_2044,Male,5,51.919157976
2039,NHB,age_2044,Male,6,80.361759905
2039,HIS,age_2044,Male,7,52.294625941
2039,Other,age_2044,Male,8,32.058994445
2039,NHW,age_4554,Female,9,14.66764201
2039,NHB,age_4554,Female,10,23.565427507
2039,HIS,age_4554,Female,11,43.912222773
2039,Other,age_4554,Female,12,25.534377886
2039,NHW,age_4554,Male,13,54.330200014
2039,NHB,age_4554,Male,14,109.47883453
2039,HIS,age_4554,Male,15,98.747068432
2039,Other,age_4554,Male,16,68.713276116
2039,NHW,age_5564,Female,17,14.667642038
2039,NHB,age_5564,Female,18,23.565427116
2039,HIS,age_5564,Female,19,43.912222532
2039,Other,age_5564,Female,20,25.534379471
2039,NHW,age_5564,Male,21,54.330200082
2039,NHB,age_5564,Male,22,109.47883489
2039,HIS,age_5564,Male,23,98.74706845
2039,Other,age_5564,Male,24,68.713277646
2039,NHW,age_65+,Female,25,14.667642036
2039,NHB,age_65+,Female,26,23.565427594
2039,HIS,age_65+,Female,27,43.912223432
2039,Other,age_65+,Female,28,25.534378766
2039,NHW,age_65+,Male,29,54.33020006
2039,NHB,age_65+,Male,30,109.47882747
2039,HIS,age_65+,Male,31,98.747067765
2039,Other,age_65+,Male,32,68.71327963
2040,NHW,age_2044,Female,1,9.7826235907
2040,NHB,age_2044,Female,2,21.367386749
2040,HIS,age_2044,Female,3,14.35709398
2040,Other,age_2044,Female,4,7.9061391622
2040,NHW,age_2044,Male,5,54.521638352
2040,NHB,age_2044,Male,6,85.338176717
2040,HIS,age_2044,Male,7,56.355732379
2040,Other,age_2044,Male,8,34.758778712
2040,NHW,age_4554,Female,9,14.667642117
2040,NHB,age_4554,Female,10,23.565427263
2040,HIS,age_4554,Female,11,43.912222595
2040,Other,age_4554,Female,12,25.534379207
2040,NHW,age_4554,Male,13,54.330200137
2040,NHB,age_4554,Male,14,109.47883444
2040,HIS,age_4554,Male,15,98.747068505
2040,Other,age_4554,Male,16,68.713277047
2040,NHW,age_5564,Female,17,14.66764226
2040,NHB,age_5564,Female,18,23.565427263
2040,HIS,age_5564,Female,19,43.912223013
2040,Other,age_5564,Female,20,25.534379743
2040,NHW,age_5564,Male,21,54.330199933
2040,NHB,age_5564,Male,22,109.47883437
2040,HIS,age_5564,Male,23,98.747067495
2040,Other,age_5564,Male,24,68.713275374
2040,NHW,age_65+,Female,25,14.667641738
2040,NHB,age_65+,Female,26,23.565426589
2040,HIS,age_65+,Female,27,43.91222262
2040,Other,age_65+,Female,28,25.534375486
2040,NHW,age_65+,Male,29,54.330200226
2040,NHB,age_65+,Male,30,109.47883423
2040,HIS,age_65+,Male,31,98.747064269
2040,Other,age_65+,Male,32,68.713272011
2041,NHW,age_2044,Female,1,10.38300615
2041,NHB,age_2044,Female,2,22.452850927
2041,HIS,age_2044,Female,3,15.946772852
2041,Other,age_2044,Female,4,8.8128147593
2041,NHW,age_2044,Male,5,57.206830276
2041,NHB,age_2044,Male,6,90.52508771
2041,HIS,age_2044,Male,7,60.47810737
2041,Other,age_2044,Male,8,37.492743497
2041,NHW,age_4554,Female,9,14.667642121
2041,NHB,age_4554,Female,10,23.565426957
2041,HIS,age_4554,Female,11,43.912222381
2041,Other,age_4554,Female,12,25.534379845
2041,NHW,age_4554,Male,13,54.330200158
2041,NHB,age_4554,Male,14,109.47883409
2041,HIS,age_4554,Male,15,98.747068101
2041,Other,age_4554,Male,16,68.71327583
2041,NHW,age_5564,Female,17,14.667642011
2041,NHB,age_5564,Female,18,23.565426697
2041,HIS,age_5564,Female,19,43.912222242
2041,Other,age_5564,Female,20,25.534378897
2041,NHW,age_5564,Male,21,54.330200202
2041,NHB,age_5564,Male,22,109.47883431
2041,HIS,age_5564,Male,23,98.747067856
2041,Other,age_5564,Male,24,68.713273344
2041,NHW,age_65+,Female,25,14.667641861
2041,NHB,age_65+,Female,26,23.565425602
2041,HIS,age_65+,Female,27,43.912221045
2041,Other,age_65+,Female,28,25.534381117
2041,NHW,age_65+,Male,29,54.330200846
2041,NHB,age_65+,Male,30,109.47883204
2041,HIS,age_65+,Male,31,98.747062051
2041,Other,age_65+,Male,32,68.713276572
2042,NHW,age_2044,Female,1,10.975005557
2042,NHB,age_2044,Female,2,23.541442305
2042,HIS,age_2044,Female,3,17.558009631
2042,Other,age_2044,Female,4,9.7320011992
2042,NHW,age_2044,Male,5,59.808488233
2042,NHB,age_2044,Male,6,95.877151969
2042,HIS,age_2044,Male,7,64.639187943
2042,Other,age_2044,Male,8,40.26845478
2042,NHW,age_4554,Female,9,14.667642037
2042,NHB,age_4554,Female,10,23.565426621
2042,HIS,age_4554,Female,11,43.912222569
2042,Other,age_4554,Female,12,25.534379724
2042,NHW,age_4554,Male,13,54.330200151
2042,NHB,age_4554,Male,14,109.47883455
2042,HIS,age_4554,Male,15,98.747068018
2042,Other,age_4554,Male,16,68.713276174
2042,NHW,age_5564,Female,17,14.667642125
2042,NHB,age_5564,Female,18,23.565427304
2042,HIS,age_5564,Female,19,43.912222172
2042,Other,age_5564,Female,20,25.534380264
2042,NHW,age_5564,Male,21,54.330200069
2042,NHB,age_5564,Male,22,109.47883372
2042,HIS,age_5564,Male,23,98.747069149
2042,Other,age_5564,Male,24,68.713276871
2042,NHW,age_65+,Female,25,14.667641945
2042,NHB,age_65+,Female,26,23.565432943
2042,HIS,age_65+,Female,27,43.912218901
2042,Other,age_65+,Female,28,25.534380796
2042,NHW,age_65+,Male,29,54.330201195
2042,NHB,age_65+,Male,30,109.47884094
2042,HIS,age_65+,Male,31,98.747068847
2042,Other,age_65+,Male,32,68.71329032
2043,NHW,age_2044,Female,1,11.50138973
2043,NHB,age_2044,Female,2,24.595468532
2043,HIS,age_2044,Female,3,19.066668314
2043,Other,age_2044,Female,4,10.562456649
2043,NHW,age_2044,Male,5,62.221069203
2043,NHB,age_2044,Male,6,101.48213023
2043,HIS,age_2044,Male,7,68.338257919
2043,Other,age_2044,Male,8,42.655583676
2043,NHW,age_4554,Female,9,14.667642134
2043,NHB,age_4554,Female,10,23.565427622
2043,HIS,age_4554,Female,11,43.912222391
2043,Other,age_4554,Female,12,25.534380146
2043,NHW,age_4554,Male,13,54.330200066
2043,NHB,age_4554,Male,14,109.47883407
2043,HIS,age_4554,Male,15,98.747068114
2043,Other,age_4554,Male,16,68.713276106
2043,NHW,age_5564,Female,17,14.667642147
2043,NHB,age_5564,Female,18,23.565427012
2043,HIS,age_5564,Female,19,43.912220979
2043,Other,age_5564,Female,20,25.534377548
2043,NHW,age_5564,Male,21,54.330200232
2043,NHB,age_5564,Male,22,109.47883318
2043,HIS,age_5564,Male,23,98.747066094
2043,Other,age_5564,Male,24,68.713274921
2043,NHW,age_65+,Female,25,14.667641664
2043,NHB,age_65+,Female,26,23.565423688
2043,HIS,age_65+,Female,27,43.912226354
2043,Other,age_65+,Female,28,25.534384028
2043,NHW,age_65+,Male,29,54.330199586
2043,NHB,age_65+,Male,30,109.47883928
2043,HIS,age_65+,Male,31,98.747064132
2043,Other,age_65+,Male,32,68.713269536
2044,NHW,age_2044,Female,1,12.038720984
2044,NHB,age_2044,Female,2,25.753426853
2044,HIS,age_2044,Female,3,20.604105615
2044,Other,age_2044,Female,4,11.420939148
2044,NHW,age_2044,Male,5,64.718759159
2044,NHB,age_2044,Male,6,107.69646557
2044,HIS,age_2044,Male,7,72.138610348
2044,Other,age_2044,Male,8,45.158105124
2044,NHW,age_4554,Female,9,14.66764215
2044,NHB,age_4554,Female,10,23.565427429
2044,HIS,age_4554,Female,11,43.912221907
2044,Other,age_4554,Female,12,25.534379284
2044,NHW,age_4554,Male,13,54.330199912
2044,NHB,age_4554,Male,14,109.47883395
2044,HIS,age_4554,Male,15,98.7470681
2044,Other,age_4554,Male,16,68.713275674
2044,NHW,age_5564,Female,17,14.667641945
2044,NHB,age_5564,Female,18,23.565427235
2044,HIS,age_5564,Female,19,43.912223662
2044,Other,age_5564,Female,20,25.534381411
2044,NHW,age_5564,Male,21,54.33020036
2044,NHB,age_5564,Male,22,109.47883502
2044,HIS,age_5564,Male,23,98.747067325
2044,Other,age_5564,Male,24,68.713277081
2044,NHW,age_65+,Female,25,14.66764231
2044,NHB,age_65+,Female,26,23.565427064
2044,HIS,age_65+,Female,27,43.912223062
2044,Other,age_65+,Female,28,25.53437667
2044,NHW,age_65+,Male,29,54.330200404
2044,NHB,age_65+,Male,30,109.47882942
2044,HIS,age_65+,Male,31,98.747077187
2044,Other,age_65+,Male,32,68.713255685
2045,NHW,age_2044,Female,1,12.59542628
2045,NHB,age_2044,Female,2,26.993930878
2045,HIS,age_2044,Female,3,22.241785255
2045,Other,age_2044,Female,4,12.312643216
2045,NHW,age_2044,Male,5,67.269113192
2045,NHB,age_2044,Male,6,114.47128975
2045,HIS,age_2044,Male,7,76.167821793
2045,Other,age_2044,Male,8,47.744159474
2045,NHW,age_4554,Female,9,14.667642179
2045,NHB,age_4554,Female,10,23.565426455
2045,HIS,age_4554,Female,11,43.912221303
2045,Other,age_4554,Female,12,25.534378817
2045,NHW,age_4554,Male,13,54.330200071
2045,NHB,age_4554,Male,14,109.47883458
2045,HIS,age_4554,Male,15,98.747068048
2045,Other,age_4554,Male,16,68.713277377
2045,NHW,age_5564,Female,17,14.667642163
2045,NHB,age_5564,Female,18,23.565426583
2045,HIS,age_5564,Female,19,43.912223128
2045,Other,age_5564,Female,20,25.53437869
2045,NHW,age_5564,Male,21,54.330199772
2045,NHB,age_5564,Male,22,109.47883608
2045,HIS,age_5564,Male,23,98.747069672
2045,Other,age_5564,Male,24,68.713278536
2045,NHW,age_65+,Female,25,14.667641412
2045,NHB,age_65+,Female,26,23.565424078
2045,HIS,age_65+,Female,27,43.912217551
2045,Other,age_65+,Female,28,25.534363871
2045,NHW,age_65+,Male,29,54.330199125
2045,NHB,age_65+,Male,30,109.47883013
2045,HIS,age_65+,Male,31,98.747068628
2045,Other,age_65+,Male,32,68.713272561
2046,NHW,age_2044,Female,1,13.152893464
2046,NHB,age_2044,Female,2,28.308656057
2046,HIS,age_2044,Female,3,23.901245996
2046,Other,age_2044,Female,4,13.207136993
2046,NHW,age_2044,Male,5,69.888552772
2046,NHB,age_2044,Male,6,121.77719892
2046,HIS,age_2044,Male,7,80.358005339
2046,Other,age_2044,Male,8,50.378332008
2046,NHW,age_4554,Female,9,14.667641968
2046,NHB,age_4554,Female,10,23.565427304
2046,HIS,age_4554,Female,11,43.91222245
2046,Other,age_4554,Female,12,25.534379066
2046,NHW,age_4554,Male,13,54.330199973
2046,NHB,age_4554,Male,14,109.47883495
2046,HIS,age_4554,Male,15,98.747068325
2046,Other,age_4554,Male,16,68.713277315
2046,NHW,age_5564,Female,17,14.667642235
2046,NHB,age_5564,Female,18,23.565427797
2046,HIS,age_5564,Female,19,43.912221518
2046,Other,age_5564,Female,20,25.534379028
2046,NHW,age_5564,Male,21,54.330200325
2046,NHB,age_5564,Male,22,109.47883707
2046,HIS,age_5564,Male,23,98.747069416
2046,Other,age_5564,Male,24,68.713277385
2046,NHW,age_65+,Female,25,14.667642376
2046,NHB,age_65+,Female,26,23.565425973
2046,HIS,age_65+,Female,27,43.912233779
2046,Other,age_65+,Female,28,25.534367571
2046,NHW,age_65+,Male,29,54.330200526
2046,NHB,age_65+,Male,30,109.47883302
2046,HIS,age_65+,Male,31,98.747074162
2046,Other,age_65+,Male,32,68.713284486
2047,NHW,age_2044,Female,1,13.69094901
2047,NHB,age_2044,Female,2,29.602901354
2047,HIS,age_2044,Female,3,25.600900476
2047,Other,age_2044,Female,4,14.115977601
2047,NHW,age_2044,Male,5,72.429082203
2047,NHB,age_2044,Male,6,129.18123268
2047,HIS,age_2044,Male,7,84.690252123
2047,Other,age_2044,Male,8,53.010534178
2047,NHW,age_4554,Female,9,14.667642193
2047,NHB,age_4554,Female,10,23.565428212
2047,HIS,age_4554,Female,11,43.912222342
2047,Other,age_4554,Female,12,25.534379987
2047,NHW,age_4554,Male,13,54.330199934
2047,NHB,age_4554,Male,14,109.47883426
2047,HIS,age_4554,Male,15,98.747068068
2047,Other,age_4554,Male,16,68.713276703
2047,NHW,age_5564,Female,17,14.667642044
2047,NHB,age_5564,Female,18,23.5654267
2047,HIS,age_5564,Female,19,43.912221773
2047,Other,age_5564,Female,20,25.53438223
2047,NHW,age_5564,Male,21,54.330200202
2047,NHB,age_5564,Male,22,109.47883605
2047,HIS,age_5564,Male,23,98.747070863
2047,Other,age_5564,Male,24,68.71327823
2047,NHW,age_65+,Female,25,14.667642174
2047,NHB,age_65+,Female,26,23.565424472
2047,HIS,age_65+,Female,27,43.912214242
2047,Other,age_65+,Female,28,25.534379343
2047,NHW,age_65+,Male,29,54.330200449
2047,NHB,age_65+,Male,30,109.47883634
2047,HIS,age_65+,Male,31,98.747063392
2047,Other,age_65+,Male,32,68.713285663
2048,NHW,age_2044,Female,1,14.212016017
2048,NHB,age_2044,Female,2,30.875177571
2048,HIS,age_2044,Female,3,27.30727171
2048,Other,age_2044,Female,4,15.033885522
2048,NHW,age_2044,Male,5,74.883679362
2048,NHB,age_2044,Male,6,136.56844777
2048,HIS,age_2044,Male,7,89.084816192
2048,Other,age_2044,Male,8,55.644966642
2048,NHW,age_4554,Female,9,14.667642091
2048,NHB,age_4554,Female,10,23.565426632
2048,HIS,age_4554,Female,11,43.912222229
2048,Other,age_4554,Female,12,25.534380462
2048,NHW,age_4554,Male,13,54.330199861
2048,NHB,age_4554,Male,14,109.47883334
2048,HIS,age_4554,Male,15,98.747068327
2048,Other,age_4554,Male,16,68.713275307
2048,NHW,age_5564,Female,17,14.667642441
2048,NHB,age_5564,Female,18,23.565427784
2048,HIS,age_5564,Female,19,43.912221975
2048,Other,age_5564,Female,20,25.534377759
2048,NHW,age_5564,Male,21,54.330199977
2048,NHB,age_5564,Male,22,109.47883413
2048,HIS,age_5564,Male,23,98.747067486
2048,Other,age_5564,Male,24,68.713276128
2048,NHW,age_65+,Female,25,14.667641566
2048,NHB,age_65+,Female,26,23.565427178
2048,HIS,age_65+,Female,27,43.912218941
2048,Other,age_65+,Female,28,25.53439121
2048,NHW,age_65+,Male,29,54.330198773
2048,NHB,age_65+,Male,30,109.47882575
2048,HIS,age_65+,Male,31,98.747079097
2048,Other,age_65+,Male,32,68.713299773
2049,NHW,age_2044,Female,1,14.731725056
2049,NHB,age_2044,Female,2,32.131669006
2049,HIS,age_2044,Female,3,29.028005569
2049,Other,age_2044,Female,4,15.959354651
2049,NHW,age_2044,Male,5,77.352124704
2049,NHB,age_2044,Male,6,143.82825594
2049,HIS,age_2044,Male,7,93.587272034
2049,Other,age_2044,Male,8,58.313096177
2049,NHW,age_4554,Female,9,14.66764196
2049,NHB,age_4554,Female,10,23.565427352
2049,HIS,age_4554,Female,11,43.912222213
2049,Other,age_4554,Female,12,25.534380659
2049,NHW,age_4554,Male,13,54.33020003
2049,NHB,age_4554,Male,14,109.47883499
2049,HIS,age_4554,Male,15,98.747067771
2049,Other,age_4554,Male,16,68.713277795
2049,NHW,age_5564,Female,17,14.667641803
2049,NHB,age_5564,Female,18,23.565428725
2049,HIS,age_5564,Female,19,43.912222729
2049,Other,age_5564,Female,20,25.534382675
2049,NHW,age_5564,Male,21,54.330200258
2049,NHB,age_5564,Male,22,109.47883414
2049,HIS,age_5564,Male,23,98.74706527
2049,Other,age_5564,Male,24,68.713276053
2049,NHW,age_65+,Female,25,14.667641423
2049,NHB,age_65+,Female,26,23.565432071
2049,HIS,age_65+,Female,27,43.912213868
2049,Other,age_65+,Female,28,25.534370868
2049,NHW,age_65+,Male,29,54.330202205
2049,NHB,age_65+,Male,30,109.47882776
2049,HIS,age_65+,Male,31,98.747071971
2049,Other,age_65+,Male,32,68.713255591
2050,NHW,age_2044,Female,1,15.24300648
2050,NHB,age_2044,Female,2,33.287290199
2050,HIS,age_2044,Female,3,30.785250047
2050,Other,age_2044,Female,4,16.903805626
2050,NHW,age_2044,Male,5,79.705485323
2050,NHB,age_2044,Male,6,150.60199002
2050,HIS,age_2044,Male,7,98.164697227
2050,Other,age_2044,Male,8,60.991018141
2050,NHW,age_4554,Female,9,14.667642024
2050,NHB,age_4554,Female,10,23.56542678
2050,HIS,age_4554,Female,11,43.912222363
2050,Other,age_4554,Female,12,25.534378964
2050,NHW,age_4554,Male,13,54.330200196
2050,NHB,age_4554,Male,14,109.47883336
2050,HIS,age_4554,Male,15,98.747068176
2050,Other,age_4554,Male,16,68.713276866
2050,NHW,age_5564,Female,17,14.667641916
2050,NHB,age_5564,Female,18,23.565425955
2050,HIS,age_5564,Female,19,43.912222288
2050,Other,age_5564,Female,20,25.534378116
2050,NHW,age_5564,Male,21,54.33020071
2050,NHB,age_5564,Male,22,109.47883346
2050,HIS,age_5564,Male,23,98.747066373
2050,Other,age_5564,Male,24,68.713277625
2050,NHW,age_65+,Female,25,14.667640339
2050,NHB,age_65+,Female,26,23.565417833
2050,HIS,age_65+,Female,27,43.912216644
2050,Other,age_65+,Female,28,25.53438535
2050,NHW,age_65+,Male,29,54.330199603
2050,NHB,age_65+,Male,30,109.47882764
2050,HIS,age_65+,Male,31,98.74707349
2050,Other,age_65+,Male,32,68.713318284
2051,NHW,age_2044,Female,1,15.752101329
2051,NHB,age_2044,Female,2,34.384960608
2051,HIS,age_2044,Female,3,32.560213889
2051,Other,age_2044,Female,4,17.860039749
2051,NHW,age_2044,Male,5,82.043172253
2051,NHB,age_2044,Male,6,157.01136901
2051,HIS,age_2044,Male,7,102.83595531
2051,Other,age_2044,Male,8,63.714890555
2051,NHW,age_4554,Female,9,14.667642058
2051,NHB,age_4554,Female,10,23.565426484
2051,HIS,age_4554,Female,11,43.912222212
2051,Other,age_4554,Female,12,25.534379951
2051,NHW,age_4554,Male,13,54.330200228
2051,NHB,age_4554,Male,14,109.47883607
2051,HIS,age_4554,Male,15,98.747068597
2051,Other,age_4554,Male,16,68.713278021
2051,NHW,age_5564,Female,17,14.667642066
2051,NHB,age_5564,Female,18,23.565428847
2051,HIS,age_5564,Female,19,43.912221939
2051,Other,age_5564,Female,20,25.534381635
2051,NHW,age_5564,Male,21,54.330200194
2051,NHB,age_5564,Male,22,109.47883572
2051,HIS,age_5564,Male,23,98.747069497
2051,Other,age_5564,Male,24,68.713267973
2051,NHW,age_65+,Female,25,14.66764229
2051,NHB,age_65+,Female,26,23.565422917
2051,HIS,age_65+,Female,27,43.912219828
2051,Other,age_65+,Female,28,25.534391953
2051,NHW,age_65+,Male,29,54.330202926
2051,NHB,age_65+,Male,30,109.47881908
2051,HIS,age_65+,Male,31,98.747088497
2051,Other,age_65+,Male,32,68.713291747
2052,NHW,age_2044,Female,1,16.26561559
2052,NHB,age_2044,Female,2,35.492309719
2052,HIS,age_2044,Female,3,34.367661598
2052,Other,age_2044,Female,4,18.834966177
2052,NHW,age_2044,Male,5,84.395581821
2052,NHB,age_2044,Male,6,163.48890466
2052,HIS,age_2044,Male,7,107.67223208
2052,Other,age_2044,Male,8,66.481849813
2052,NHW,age_4554,Female,9,14.66764197
2052,NHB,age_4554,Female,10,23.565427459
2052,HIS,age_4554,Female,11,43.912222436
2052,Other,age_4554,Female,12,25.534379029
2052,NHW,age_4554,Male,13,54.330200171
2052,NHB,age_4554,Male,14,109.47883426
2052,HIS,age_4554,Male,15,98.747068347
2052,Other,age_4554,Male,16,68.713278304
2052,NHW,age_5564,Female,17,14.667641703
2052,NHB,age_5564,Female,18,23.565425404
2052,HIS,age_5564,Female,19,43.912221785
2052,Other,age_5564,Female,20,25.534381103
2052,NHW,age_5564,Male,21,54.330199703
2052,NHB,age_5564,Male,22,109.47883644
2052,HIS,age_5564,Male,23,98.747070652
2052,Other,age_5564,Male,24,68.713278026
2052,NHW,age_65+,Female,25,14.66764063
2052,NHB,age_65+,Female,26,23.565415316
2052,HIS,age_65+,Female,27,43.912233185
2052,Other,age_65+,Female,28,25.534360683
2052,NHW,age_65+,Male,29,54.330196946
2052,NHB,age_65+,Male,30,109.47884634
2052,HIS,age_65+,Male,31,98.747074185
2052,Other,age_65+,Male,32,68.713317009
2053,NHW,age_2044,Female,1,16.11557294
2053,NHB,age_2044,Female,2,34.474209385
2053,HIS,age_2044,Female,3,35.16471279
2053,Other,age_2044,Female,4,19.427629185
2053,NHW,age_2044,Male,5,81.708505486
2053,NHB,age_2044,Male,6,159.2146185
2053,HIS,age_2044,Male,7,106.94850483
2053,Other,age_2044,Male,8,66.671322462
2053,NHW,age_4554,Female,9,14.667642072
2053,NHB,age_4554,Female,10,23.565426738
2053,HIS,age_4554,Female,11,43.91222219
2053,Other,age_4554,Female,12,25.534379292
2053,NHW,age_4554,Male,13,54.330200164
2053,NHB,age_4554,Male,14,109.47883514
2053,HIS,age_4554,Male,15,98.74706759
2053,Other,age_4554,Male,16,68.713275108
2053,NHW,age_5564,Female,17,14.667642245
2053,NHB,age_5564,Female,18,23.565428476
2053,HIS,age_5564,Female,19,43.912224226
2053,Other,age_5564,Female,20,25.534382468
2053,NHW,age_5564,Male,21,54.330201004
2053,NHB,age_5564,Male,22,109.4788356
2053,HIS,age_5564,Male,23,98.747069611
2053,Other,age_5564,Male,24,68.713269123
2053,NHW,age_65+,Female,25,0
2053,NHB,age_65+,Female,26,0
2053,HIS,age_65+,Female,27,0
2053,Other,age_65+,Female,28,0
2053,NHW,age_65+,Male,29,0
2053,NHB,age_65+,Male,30,0
2053,HIS,age_65+,Male,31,0
2053,Other,age_65+,Male,32,0
2054,NHW,age_2044,Female,1,15.961632899
2054,NHB,age_2044,Female,2,33.375488748
2054,HIS,age_2044,Female,3,35.986824298
2054,Other,age_2044,Female,4,20.046653658
2054,NHW,age_2044,Male,5,78.920965026
2054,NHB,age_2044,Male,6,154.52964951
2054,HIS,age_2044,Male,7,106.20200709
2054,Other,age_2044,Male,8,66.871738768
2054,NHW,age_4554,Female,9,14.667641985
2054,NHB,age_4554,Female,10,23.565426612
2054,HIS,age_4554,Female,11,43.91222255
2054,Other,age_4554,Female,12,25.534379435
2054,NHW,age_4554,Male,13,54.330200324
2054,NHB,age_4554,Male,14,109.47883301
2054,HIS,age_4554,Male,15,98.74706922
2054,Other,age_4554,Male,16,68.713277433
2054,NHW,age_5564,Female,17,14.667642154
2054,NHB,age_5564,Female,18,23.565425403
2054,HIS,age_5564,Female,19,43.912222966
2054,Other,age_5564,Female,20,25.534376117
2054,NHW,age_5564,Male,21,54.330201378
2054,NHB,age_5564,Male,22,109.47883674
2054,HIS,age_5564,Male,23,98.747070535
2054,Other,age_5564,Male,24,68.713279806
2054,NHW,age_65+,Female,25,0
2054,NHB,age_65+,Female,26,0
2054,HIS,age_65+,Female,27,0
2054,Other,age_65+,Female,28,0
2054,NHW,age_65+,Male,29,0
2054,NHB,age_65+,Male,30,0
2054,HIS,age_65+,Male,31,0
2054,Other,age_65+,Male,32,0
2055,NHW,age_2044,Female,1,15.800220397
2055,NHB,age_2044,Female,2,32.19083487
2055,HIS,age_2044,Female,3,36.866135839
2055,Other,age_2044,Female,4,20.685340287
2055,NHW,age_2044,Male,5,75.984939061
2055,NHB,age_2044,Male,6,149.36651412
