year,race_gp,age_gp,sex,subgroup_id,crude_rate
2058,NHB,age_5564,Female,18,23.613059982
2058,HIS,age_5564,Female,19,22.342578082
2058,Other,age_5564,Female,20,19.525509688
2058,NHW,age_5564,Male,21,0
2058,NHB,age_5564,Male,22,0
2058,HIS,age_5564,Male,23,0
2058,Other,age_5564,Male,24,0
2058,NHW,age_65+,Female,25,0
2058,NHB,age_65+,Female,26,0
2058,HIS,age_65+,Female,27,0
2058,Other,age_65+,Female,28,0
2058,NHW,age_65+,Male,29,0
2058,NHB,age_65+,Male,30,0
2058,HIS,age_65+,Male,31,0
2058,Other,age_65+,Male,32,0
2059,NHW,age_2044,Female,1,26.221420847
2059,NHB,age_2044,Female,2,22.609127523
2059,HIS,age_2044,Female,3,21.693460966
2059,Other,age_2044,Female,4,19.791282065
2059,NHW,age_2044,Male,5,0
2059,NHB,age_2044,Male,6,0
2059,HIS,age_2044,Male,7,0
2059,Other,age_2044,Male,8,0
2059,NHW,age_4554,Female,9,27.685832601
2059,NHB,age_4554,Female,10,23.613057841
2059,HIS,age_4554,Female,11,22.342571683
2059,Other,age_4554,Female,12,19.525494528
2059,NHW,age_4554,Male,13,0
2059,NHB,age_4554,Male,14,0
2059,HIS,age_4554,Male,15,0
2059,Other,age_4554,Male,16,0
2059,NHW,age_5564,Female,17,27.685833
2059,NHB,age_5564,Female,18,23.613058353
2059,HIS,age_5564,Female,19,22.342567756
2059,Other,age_5564,Female,20,19.525492027
2059,NHW,age_5564,Male,21,0
2059,NHB,age_5564,Male,22,0
2059,HIS,age_5564,Male,23,0
2059,Other,age_5564,Male,24,0
2059,NHW,age_65+,Female,25,0
2059,NHB,age_65+,Female,26,0
2059,HIS,age_65+,Female,27,0
2059,Other,age_65+,Female,28,0
2059,NHW,age_65+,Male,29,0
2059,NHB,age_65+,Male,30,0
2059,HIS,age_65+,Male,31,0
2059,Other,age_65+,Male,32,0
2060,NHW,age_2044,Female,1,26.699904608
2060,NHB,age_2044,Female,2,22.940336735
2060,HIS,age_2044,Female,3,21.901934764
2060,Other,age_2044,Female,4,19.70631435
2060,NHW,age_2044,Male,5,0
2060,NHB,age_2044,Male,6,0
2060,HIS,age_2044,Male,7,0
2060,Other,age_2044,Male,8,0
2060,NHW,age_4554,Female,9,27.685832692
2060,NHB,age_4554,Female,10,23.613057873
2060,HIS,age_4554,Female,11,22.342572244
2060,Other,age_4554,Female,12,19.525498726
2060,NHW,age_4554,Male,13,0
2060,NHB,age_4554,Male,14,0
2060,HIS,age_4554,Male,15,0
2060,Other,age_4554,Male,16,0
2060,NHW,age_5564,Female,17,27.685831916
2060,NHB,age_5564,Female,18,23.613054927
2060,HIS,age_5564,Female,19,22.34256807
2060,Other,age_5564,Female,20,19.525487637
2060,NHW,age_5564,Male,21,0
2060,NHB,age_5564,Male,22,0
2060,HIS,age_5564,Male,23,0
2060,Other,age_5564,Male,24,0
2060,NHW,age_65+,Female,25,0
2060,NHB,age_65+,Female,26,0
2060,HIS,age_65+,Female,27,0
2060,Other,age_65+,Female,28,0
2060,NHW,age_65+,Male,29,0
2060,NHB,age_65+,Male,30,0
2060,HIS,age_65+,Male,31,0
2060,Other,age_65+,Male,32,0
2061,NHW,age_2044,Female,1,26.699904608
2061,NHB,age_2044,Female,2,22.940336735
2061,HIS,age_2044,Female,3,21.901934764
2061,Other,age_2044,Female,4,19.70631435
2061,NHW,age_2044,Male,5,0
2061,NHB,age_2044,Male,6,0
2061,HIS,age_2044,Male,7,0
2061,Other,age_2044,Male,8,0
2061,NHW,age_4554,Female,9,27.685832692
2061,NHB,age_4554,Female,10,23.613057873
2061,HIS,age_4554,Female,11,22.342572244
2061,Other,age_4554,Female,12,19.525498726
2061,NHW,age_4554,Male,13,0
2061,NHB,age_4554,Male,14,0
2061,HIS,age_4554,Male,15,0
2061,Other,age_4554,Male,16,0
2061,NHW,age_5564,Female,17,27.685831916
2061,NHB,age_5564,Female,18,23.613054927
2061,HIS,age_5564,Female,19,22.34256807
2061,Other,age_5564,Female,20,19.525487637
2061,NHW,age_5564,Male,21,0
2061,NHB,age_5564,Male,22,0
2061,HIS,age_5564,Male,23,0
2061,Other,age_5564,Male,24,0
2061,NHW,age_65+,Female,25,0
2061,NHB,age_65+,Female,26,0
2061,HIS,age_65+,Female,27,0
2061,Other,age_65+,Female,28,0
2061,NHW,age_65+,Male,29,0
2061,NHB,age_65+,Male,30,0
2061,HIS,age_65+,Male,31,0
2061,Other,age_65+,Male,32,0
2062,NHW,age_2044,Female,1,26.699904608
2062,NHB,age_2044,Female,2,22.940336735
2062,HIS,age_2044,Female,3,21.901934764
2062,Other,age_2044,Female,4,19.70631435
2062,NHW,age_2044,Male,5,0
2062,NHB,age_2044,Male,6,0
2062,HIS,age_2044,Male,7,0
2062,Other,age_2044,Male,8,0
2062,NHW,age_4554,Female,9,27.685832692
2062,NHB,age_4554,Female,10,23.613057873
2062,HIS,age_4554,Female,11,22.342572244
2062,Other,age_4554,Female,12,19.525498726
2062,NHW,age_4554,Male,13,0
2062,NHB,age_4554,Male,14,0
2062,HIS,age_4554,Male,15,0
2062,Other,age_4554,Male,16,0
2062,NHW,age_5564,Female,17,27.685831916
2062,NHB,age_5564,Female,18,23.613054927
2062,HIS,age_5564,Female,19,22.34256807
2062,Other,age_5564,Female,20,19.525487637
2062,NHW,age_5564,Male,21,0
2062,NHB,age_5564,Male,22,0
2062,HIS,age_5564,Male,23,0
2062,Other,age_5564,Male,24,0
2062,NHW,age_65+,Female,25,0
2062,NHB,age_65+,Female,26,0
2062,HIS,age_65+,Female,27,0
2062,Other,age_65+,Female,28,0
2062,NHW,age_65+,Male,29,0
2062,NHB,age_65+,Male,30,0
2062,HIS,age_65+,Male,31,0
2062,Other,age_65+,Male,32,0
2063,NHW,age_2044,Female,1,26.699904608
2063,NHB,age_2044,Female,2,22.940336735
2063,HIS,age_2044,Female,3,21.901934764
2063,Other,age_2044,Female,4,19.70631435
2063,NHW,age_2044,Male,5,0
2063,NHB,age_2044,Male,6,0
2063,HIS,age_2044,Male,7,0
2063,Other,age_2044,Male,8,0
2063,NHW,age_4554,Female,9,27.685832692
2063,NHB,age_4554,Female,10,23.613057873
2063,HIS,age_4554,Female,11,22.342572244
2063,Other,age_4554,Female,12,19.525498726
2063,NHW,age_4554,Male,13,0
2063,NHB,age_4554,Male,14,0
2063,HIS,age_4554,Male,15,0
2063,Other,age_4554,Male,16,0
2063,NHW,age_5564,Female,17,27.685831916
2063,NHB,age_5564,Female,18,23.613054927
2063,HIS,age_5564,Female,19,22.34256807
2063,Other,age_5564,Female,20,19.525487637
2063,NHW,age_5564,Male,21,0
2063,NHB,age_5564,Male,22,0
2063,HIS,age_5564,Male,23,0
2063,Other,age_5564,Male,24,0
2063,NHW,age_65+,Female,25,0
2063,NHB,age_65+,Female,26,0
2063,HIS,age_65+,Female,27,0
2063,Other,age_65+,Female,28,0
2063,NHW,age_65+,Male,29,0
2063,NHB,age_65+,Male,30,0
2063,HIS,age_65+,Male,31,0
2063,Other,age_65+,Male,32,0
2064,NHW,age_2044,Female,1,26.699904608
2064,NHB,age_2044,Female,2,22.940336735
2064,HIS,age_2044,Female,3,21.901934764
2064,Other,age_2044,Female,4,19.70631435
2064,NHW,age_2044,Male,5,0
2064,NHB,age_2044,Male,6,0
2064,HIS,age_2044,Male,7,0
2064,Other,age_2044,Male,8,0
2064,NHW,age_4554,Female,9,27.685832692
2064,NHB,age_4554,Female,10,23.613057873
2064,HIS,age_4554,Female,11,22.342572244
2064,Other,age_4554,Female,12,19.525498726
2064,NHW,age_4554,Male,13,0
2064,NHB,age_4554,Male,14,0
2064,HIS,age_4554,Male,15,0
2064,Other,age_4554,Male,16,0
2064,NHW,age_5564,Female,17,27.685831916
2064,NHB,age_5564,Female,18,23.613054927
2064,HIS,age_5564,Female,19,22.34256807
2064,Other,age_5564,Female,20,19.525487637
2064,NHW,age_5564,Male,21,0
2064,NHB,age_5564,Male,22,0
2064,HIS,age_5564,Male,23,0
2064,Other,age_5564,Male,24,0
2064,NHW,age_65+,Female,25,0
2064,NHB,age_65+,Female,26,0
2064,HIS,age_65+,Female,27,0
2064,Other,age_65+,Female,28,0
2064,NHW,age_65+,Male,29,0
2064,NHB,age_65+,Male,30,0
2064,HIS,age_65+,Male,31,0
2064,Other,age_65+,Male,32,0
2065,NHW,age_2044,Female,1,26.699904608
2065,NHB,age_2044,Female,2,22.940336735
2065,HIS,age_2044,Female,3,21.901934764
2065,Other,age_2044,Female,4,19.70631435
2065,NHW,age_2044,Male,5,0
2065,NHB,age_2044,Male,6,0
2065,HIS,age_2044,Male,7,0
2065,Other,age_2044,Male,8,0
2065,NHW,age_4554,Female,9,27.685832692
2065,NHB,age_4554,Female,10,23.613057873
2065,HIS,age_4554,Female,11,22.342572244
2065,Other,age_4554,Female,12,19.525498726
2065,NHW,age_4554,Male,13,0
2065,NHB,age_4554,Male,14,0
2065,HIS,age_4554,Male,15,0
2065,Other,age_4554,Male,16,0
2065,NHW,age_5564,Female,17,27.685831916
2065,NHB,age_5564,Female,18,23.613054927
2065,HIS,age_5564,Female,19,22.34256807
2065,Other,age_5564,Female,20,19.525487637
2065,NHW,age_5564,Male,21,0
2065,NHB,age_5564,Male,22,0
2065,HIS,age_5564,Male,23,0
2065,Other,age_5564,Male,24,0
2065,NHW,age_65+,Female,25,0
2065,NHB,age_65+,Female,26,0
2065,HIS,age_65+,Female,27,0
2065,Other,age_65+,Female,28,0
2065,NHW,age_65+,Male,29,0
2065,NHB,age_65+,Male,30,0
2065,HIS,age_65+,Male,31,0
2065,Other,age_65+,Male,32,0
2066,NHW,age_2044,Female,1,26.699904608
2066,NHB,age_2044,Female,2,22.940336735
2066,HIS,age_2044,Female,3,21.901934764
2066,Other,age_2044,Female,4,19.70631435
2066,NHW,age_2044,Male,5,0
2066,NHB,age_2044,Male,6,0
2066,HIS,age_2044,Male,7,0
2066,Other,age_2044,Male,8,0
2066,NHW,age_4554,Female,9,27.685832692
2066,NHB,age_4554,Female,10,23.613057873
2066,HIS,age_4554,Female,11,22.342572244
2066,Other,age_4554,Female,12,19.525498726
2066,NHW,age_4554,Male,13,0
2066,NHB,age_4554,Male,14,0
2066,HIS,age_4554,Male,15,0
2066,Other,age_4554,Male,16,0
2066,NHW,age_5564,Female,17,27.685831916
2066,NHB,age_5564,Female,18,23.613054927
2066,HIS,age_5564,Female,19,22.34256807
2066,Other,age_5564,Female,20,19.525487637
2066,NHW,age_5564,Male,21,0
2066,NHB,age_5564,Male,22,0
2066,HIS,age_5564,Male,23,0
2066,Other,age_5564,Male,24,0
2066,NHW,age_65+,Female,25,0
2066,NHB,age_65+,Female,26,0
2066,HIS,age_65+,Female,27,0
2066,Other,age_65+,Female,28,0
2066,NHW,age_65+,Male,29,0
2066,NHB,age_65+,Male,30,0
2066,HIS,age_65+,Male,31,0
2066,Other,age_65+,Male,32,0
2067,NHW,age_2044,Female,1,26.699904608
2067,NHB,age_2044,Female,2,22.940336735
2067,HIS,age_2044,Female,3,21.901934764
2067,Other,age_2044,Female,4,19.70631435
2067,NHW,age_2044,Male,5,0
2067,NHB,age_2044,Male,6,0
2067,HIS,age_2044,Male,7,0
2067,Other,age_2044,Male,8,0
2067,NHW,age_4554,Female,9,27.685832692
2067,NHB,age_4554,Female,10,23.613057873
2067,HIS,age_4554,Female,11,22.342572244
2067,Other,age_4554,Female,12,19.525498726
2067,NHW,age_4554,Male,13,0
2067,NHB,age_4554,Male,14,0
2067,HIS,age_4554,Male,15,0
2067,Other,age_4554,Male,16,0
2067,NHW,age_5564,Female,17,27.685831916
2067,NHB,age_5564,Female,18,23.613054927
2067,HIS,age_5564,Female,19,22.34256807
2067,Other,age_5564,Female,20,19.525487637
2067,NHW,age_5564,Male,21,0
2067,NHB,age_5564,Male,22,0
2067,HIS,age_5564,Male,23,0
2067,Other,age_5564,Male,24,0
2067,NHW,age_65+,Female,25,0
2067,NHB,age_65+,Female,26,0
2067,HIS,age_65+,Female,27,0
2067,Other,age_65+,Female,28,0
2067,NHW,age_65+,Male,29,0
2067,NHB,age_65+,Male,30,0
2067,HIS,age_65+,Male,31,0
2067,Other,age_65+,Male,32,0
2068,NHW,age_2044,Female,1,26.699904608
2068,NHB,age_2044,Female,2,22.940336735
2068,HIS,age_2044,Female,3,21.901934764
2068,Other,age_2044,Female,4,19.70631435
2068,NHW,age_2044,Male,5,0
2068,NHB,age_2044,Male,6,0
2068,HIS,age_2044,Male,7,0
2068,Other,age_2044,Male,8,0
2068,NHW,age_4554,Female,9,27.685832692
2068,NHB,age_4554,Female,10,23.613057873
2068,HIS,age_4554,Female,11,22.342572244
2068,Other,age_4554,Female,12,19.525498726
2068,NHW,age_4554,Male,13,0
2068,NHB,age_4554,Male,14,0
2068,HIS,age_4554,Male,15,0
2068,Other,age_4554,Male,16,0
2068,NHW,age_5564,Female,17,27.685831916
2068,NHB,age_5564,Female,18,23.613054927
2068,HIS,age_5564,Female,19,22.34256807
2068,Other,age_5564,Female,20,19.525487637
2068,NHW,age_5564,Male,21,0
2068,NHB,age_5564,Male,22,0
2068,HIS,age_5564,Male,23,0
2068,Other,age_5564,Male,24,0
2068,NHW,age_65+,Female,25,0
2068,NHB,age_65+,Female,26,0
2068,HIS,age_65+,Female,27,0
2068,Other,age_65+,Female,28,0
2068,NHW,age_65+,Male,29,0
2068,NHB,age_65+,Male,30,0
2068,HIS,age_65+,Male,31,0
2068,Other,age_65+,Male,32,0
2069,NHW,age_2044,Female,1,26.699904608
2069,NHB,age_2044,Female,2,22.940336735
2069,HIS,age_2044,Female,3,21.901934764
2069,Other,age_2044,Female,4,19.70631435
2069,NHW,age_2044,Male,5,0
2069,NHB,age_2044,Male,6,0
2069,HIS,age_2044,Male,7,0
2069,Other,age_2044,Male,8,0
2069,NHW,age_4554,Female,9,27.685832692
2069,NHB,age_4554,Female,10,23.613057873
2069,HIS,age_4554,Female,11,22.342572244
2069,Other,age_4554,Female,12,19.525498726
2069,NHW,age_4554,Male,13,0
2069,NHB,age_4554,Male,14,0
2069,HIS,age_4554,Male,15,0
2069,Other,age_4554,Male,16,0
2069,NHW,age_5564,Female,17,27.685831916
2069,NHB,age_5564,Female,18,23.613054927
2069,HIS,age_5564,Female,19,22.34256807
2069,Other,age_5564,Female,20,19.525487637
2069,NHW,age_5564,Male,21,0
2069,NHB,age_5564,Male,22,0
2069,HIS,age_5564,Male,23,0
2069,Other,age_5564,Male,24,0
2069,NHW,age_65+,Female,25,0
2069,NHB,age_65+,Female,26,0
2069,HIS,age_65+,Female,27,0
2069,Other,age_65+,Female,28,0
2069,NHW,age_65+,Male,29,0
2069,NHB,age_65+,Male,30,0
2069,HIS,age_65+,Male,31,0
2069,Other,age_65+,Male,32,0
2070,NHW,age_2044,Female,1,26.699904608
2070,NHB,age_2044,Female,2,22.940336735
2070,HIS,age_2044,Female,3,21.901934764
2070,Other,age_2044,Female,4,19.70631435
2070,NHW,age_2044,Male,5,0
2070,NHB,age_2044,Male,6,0
2070,HIS,age_2044,Male,7,0
2070,Other,age_2044,Male,8,0
2070,NHW,age_4554,Female,9,27.685832692
2070,NHB,age_4554,Female,10,23.613057873
2070,HIS,age_4554,Female,11,22.342572244
2070,Other,age_4554,Female,12,19.525498726
2070,NHW,age_4554,Male,13,0
2070,NHB,age_4554,Male,14,0
2070,HIS,age_4554,Male,15,0
2070,Other,age_4554,Male,16,0
2070,NHW,age_5564,Female,17,27.685831916
2070,NHB,age_5564,Female,18,23.613054927
2070,HIS,age_5564,Female,19,22.34256807
2070,Other,age_5564,Female,20,19.525487637
2070,NHW,age_5564,Male,21,0
2070,NHB,age_5564,Male,22,0
2070,HIS,age_5564,Male,23,0
2070,Other,age_5564,Male,24,0
2070,NHW,age_65+,Female,25,0
2070,NHB,age_65+,Female,26,0
2070,HIS,age_65+,Female,27,0
2070,Other,age_65+,Female,28,0
2070,NHW,age_65+,Male,29,0
2070,NHB,age_65+,Male,30,0
2070,HIS,age_65+,Male,31,0
2070,Other,age_65+,Male,32,0
2071,NHW,age_2044,Female,1,26.699904608
2071,NHB,age_2044,Female,2,22.940336735
2071,HIS,age_2044,Female,3,21.901934764
2071,Other,age_2044,Female,4,19.70631435
2071,NHW,age_2044,Male,5,0
2071,NHB,age_2044,Male,6,0
2071,HIS,age_2044,Male,7,0
2071,Other,age_2044,Male,8,0
2071,NHW,age_4554,Female,9,27.685832692
2071,NHB,age_4554,Female,10,23.613057873
2071,HIS,age_4554,Female,11,22.342572244
2071,Other,age_4554,Female,12,19.525498726
2071,NHW,age_4554,Male,13,0
2071,NHB,age_4554,Male,14,0
2071,HIS,age_4554,Male,15,0
2071,Other,age_4554,Male,16,0
2071,NHW,age_5564,Female,17,27.685831916
2071,NHB,age_5564,Female,18,23.613054927
2071,HIS,age_5564,Female,19,22.34256807
2071,Other,age_5564,Female,20,19.525487637
2071,NHW,age_5564,Male,21,0
2071,NHB,age_5564,Male,22,0
2071,HIS,age_5564,Male,23,0
2071,Other,age_5564,Male,24,0
2071,NHW,age_65+,Female,25,0
2071,NHB,age_65+,Female,26,0
2071,HIS,age_65+,Female,27,0
2071,Other,age_65+,Female,28,0
2071,NHW,age_65+,Male,29,0
2071,NHB,age_65+,Male,30,0
2071,HIS,age_65+,Male,31,0
2071,Other,age_65+,Male,32,0
2072,NHW,age_2044,Female,1,26.699904608
2072,NHB,age_2044,Female,2,22.940336735
2072,HIS,age_2044,Female,3,21.901934764
2072,Other,age_2044,Female,4,19.70631435
2072,NHW,age_2044,Male,5,0
2072,NHB,age_2044,Male,6,0
2072,HIS,age_2044,Male,7,0
2072,Other,age_2044,Male,8,0
2072,NHW,age_4554,Female,9,27.685832692
2072,NHB,age_4554,Female,10,23.613057873
2072,HIS,age_4554,Female,11,22.342572244
2072,Other,age_4554,Female,12,19.525498726
2072,NHW,age_4554,Male,13,0
2072,NHB,age_4554,Male,14,0
2072,HIS,age_4554,Male,15,0
2072,Other,age_4554,Male,16,0
2072,NHW,age_5564,Female,17,27.685831916
2072,NHB,age_5564,Female,18,23.613054927
2072,HIS,age_5564,Female,19,22.34256807
2072,Other,age_5564,Female,20,19.525487637
2072,NHW,age_5564,Male,21,0
2072,NHB,age_5564,Male,22,0
2072,HIS,age_5564,Male,23,0
2072,Other,age_5564,Male,24,0
2072,NHW,age_65+,Female,25,0
2072,NHB,age_65+,Female,26,0
2072,HIS,age_65+,Female,27,0
2072,Other,age_65+,Female,28,0
2072,NHW,age_65+,Male,29,0
2072,NHB,age_65+,Male,30,0
2072,HIS,age_65+,Male,31,0
2072,Other,age_65+,Male,32,0
2073,NHW,age_2044,Female,1,26.699904608
2073,NHB,age_2044,Female,2,22.940336735
2073,HIS,age_2044,Female,3,21.901934764
2073,Other,age_2044,Female,4,19.70631435
2073,NHW,age_2044,Male,5,0
2073,NHB,age_2044,Male,6,0
2073,HIS,age_2044,Male,7,0
2073,Other,age_2044,Male,8,0
2073,NHW,age_4554,Female,9,27.685832692
2073,NHB,age_4554,Female,10,23.613057873
2073,HIS,age_4554,Female,11,22.342572244
2073,Other,age_4554,Female,12,19.525498726
2073,NHW,age_4554,Male,13,0
2073,NHB,age_4554,Male,14,0
2073,HIS,age_4554,Male,15,0
2073,Other,age_4554,Male,16,0
2073,NHW,age_5564,Female,17,27.685831916
2073,NHB,age_5564,Female,18,23.613054927
2073,HIS,age_5564,Female,19,22.34256807
2073,Other,age_5564,Female,20,19.525487637
2073,NHW,age_5564,Male,21,0
2073,NHB,age_5564,Male,22,0
2073,HIS,age_5564,Male,23,0
2073,Other,age_5564,Male,24,0
2073,NHW,age_65+,Female,25,0
2073,NHB,age_65+,Female,26,0
2073,HIS,age_65+,Female,27,0
2073,Other,age_65+,Female,28,0
2073,NHW,age_65+,Male,29,0
2073,NHB,age_65+,Male,30,0
2073,HIS,age_65+,Male,31,0
2073,Other,age_65+,Male,32,0
2074,NHW,age_2044,Female,1,26.699904608
2074,NHB,age_2044,Female,2,22.940336735
2074,HIS,age_2044,Female,3,21.901934764
2074,Other,age_2044,Female,4,19.70631435
2074,NHW,age_2044,Male,5,0
2074,NHB,age_2044,Male,6,0
2074,HIS,age_2044,Male,7,0
2074,Other,age_2044,Male,8,0
2074,NHW,age_4554,Female,9,27.685832692
2074,NHB,age_4554,Female,10,23.613057873
2074,HIS,age_4554,Female,11,22.342572244
2074,Other,age_4554,Female,12,19.525498726
2074,NHW,age_4554,Male,13,0
2074,NHB,age_4554,Male,14,0
2074,HIS,age_4554,Male,15,0
2074,Other,age_4554,Male,16,0
2074,NHW,age_5564,Female,17,27.685831916
2074,NHB,age_5564,Female,18,23.613054927
2074,HIS,age_5564,Female,19,22.34256807
2074,Other,age_5564,Female,20,19.525487637
2074,NHW,age_5564,Male,21,0
2074,NHB,age_5564,Male,22,0
2074,HIS,age_5564,Male,23,0
2074,Other,age_5564,Male,24,0
2074,NHW,age_65+,Female,25,0
2074,NHB,age_65+,Female,26,0
2074,HIS,age_65+,Female,27,0
2074,Other,age_65+,Female,28,0
2074,NHW,age_65+,Male,29,0
2074,NHB,age_65+,Male,30,0
2074,HIS,age_65+,Male,31,0
2074,Other,age_65+,Male,32,0
2075,NHW,age_2044,Female,1,26.699904608
2075,NHB,age_2044,Female,2,22.940336735
2075,HIS,age_2044,Female,3,21.901934764
2075,Other,age_2044,Female,4,19.70631435
2075,NHW,age_2044,Male,5,0
2075,NHB,age_2044,Male,6,0
2075,HIS,age_2044,Male,7,0
2075,Other,age_2044,Male,8,0
2075,NHW,age_4554,Female,9,27.685832692
2075,NHB,age_4554,Female,10,23.613057873
2075,HIS,age_4554,Female,11,22.342572244
2075,Other,age_4554,Female,12,19.525498726
2075,NHW,age_4554,Male,13,0
2075,NHB,age_4554,Male,14,0
2075,HIS,age_4554,Male,15,0
2075,Other,age_4554,Male,16,0
2075,NHW,age_5564,Female,17,27.685831916
2075,NHB,age_5564,Female,18,23.613054927
2075,HIS,age_5564,Female,19,22.34256807
2075,Other,age_5564,Female,20,19.525487637
2075,NHW,age_5564,Male,21,0
2075,NHB,age_5564,Male,22,0
2075,HIS,age_5564,Male,23,0
2075,Other,age_5564,Male,24,0
2075,NHW,age_65+,Female,25,0
2075,NHB,age_65+,Female,26,0
2075,HIS,age_65+,Female,27,0
2075,Other,age_65+,Female,28,0
2075,NHW,age_65+,Male,29,0
2075,NHB,age_65+,Male,30,0
2075,HIS,age_65+,Male,31,0
2075,Other,age_65+,Male,32,0
2076,NHW,age_2044,Female,1,26.699904608
2076,NHB,age_2044,Female,2,22.940336735
2076,HIS,age_2044,Female,3,21.901934764
2076,Other,age_2044,Female,4,19.70631435
2076,NHW,age_2044,Male,5,0
2076,NHB,age_2044,Male,6,0
2076,HIS,age_2044,Male,7,0
2076,Other,age_2044,Male,8,0
2076,NHW,age_4554,Female,9,27.685832692
2076,NHB,age_4554,Female,10,23.613057873
2076,HIS,age_4554,Female,11,22.342572244
2076,Other,age_4554,Female,12,19.525498726
2076,NHW,age_4554,Male,13,0
2076,NHB,age_4554,Male,14,0
2076,HIS,age_4554,Male,15,0
2076,Other,age_4554,Male,16,0
2076,NHW,age_5564,Female,17,27.685831916
2076,NHB,age_5564,Female,18,23.613054927
2076,HIS,age_5564,Female,19,22.34256807
2076,Other,age_5564,Female,20,19.525487637
2076,NHW,age_5564,Male,21,0
2076,NHB,age_5564,Male,22,0
2076,HIS,age_5564,Male,23,0
2076,Other,age_5564,Male,24,0
2076,NHW,age_65+,Female,25,0
2076,NHB,age_65+,Female,26,0
2076,HIS,age_65+,Female,27,0
2076,Other,age_65+,Female,28,0
2076,NHW,age_65+,Male,29,0
2076,NHB,age_65+,Male,30,0
2076,HIS,age_65+,Male,31,0
2076,Other,age_65+,Male,32,0
2077,NHW,age_2044,Female,1,26.699904608
2077,NHB,age_2044,Female,2,22.940336735
2077,HIS,age_2044,Female,3,21.901934764
2077,Other,age_2044,Female,4,19.70631435
2077,NHW,age_2044,Male,5,0
2077,NHB,age_2044,Male,6,0
2077,HIS,age_2044,Male,7,0
2077,Other,age_2044,Male,8,0
2077,NHW,age_4554,Female,9,27.685832692
2077,NHB,age_4554,Female,10,23.613057873
2077,HIS,age_4554,Female,11,22.342572244
2077,Other,age_4554,Female,12,19.525498726
2077,NHW,age_4554,Male,13,0
2077,NHB,age_4554,Male,14,0
2077,HIS,age_4554,Male,15,0
2077,Other,age_4554,Male,16,0
2077,NHW,age_5564,Female,17,27.685831916
2077,NHB,age_5564,Female,18,23.613054927
2077,HIS,age_5564,Female,19,22.34256807
2077,Other,age_5564,Female,20,19.525487637
2077,NHW,age_5564,Male,21,0
2077,NHB,age_5564,Male,22,0
2077,HIS,age_5564,Male,23,0
2077,Other,age_5564,Male,24,0
2077,NHW,age_65+,Female,25,0
2077,NHB,age_65+,Female,26,0
2077,HIS,age_65+,Female,27,0
2077,Other,age_65+,Female,28,0
2077,NHW,age_65+,Male,29,0
2077,NHB,age_65+,Male,30,0
2077,HIS,age_65+,Male,31,0
2077,Other,age_65+,Male,32,0
2078,NHW,age_2044,Female,1,26.699904608
2078,NHB,age_2044,Female,2,22.940336735
2078,HIS,age_2044,Female,3,21.901934764
2078,Other,age_2044,Female,4,19.70631435
2078,NHW,age_2044,Male,5,0
2078,NHB,age_2044,Male,6,0
2078,HIS,age_2044,Male,7,0
2078,Other,age_2044,Male,8,0
2078,NHW,age_4554,Female,9,27.685832692
2078,NHB,age_4554,Female,10,23.613057873
2078,HIS,age_4554,Female,11,22.342572244
2078,Other,age_4554,Female,12,19.525498726
2078,NHW,age_4554,Male,13,0
2078,NHB,age_4554,Male,14,0
2078,HIS,age_4554,Male,15,0
2078,Other,age_4554,Male,16,0
2078,NHW,age_5564,Female,17,27.685831916
2078,NHB,age_5564,Female,18,23.613054927
2078,HIS,age_5564,Female,19,22.34256807
2078,Other,age_5564,Female,20,19.525487637
2078,NHW,age_5564,Male,21,0
2078,NHB,age_5564,Male,22,0
2078,HIS,age_5564,Male,23,0
2078,Other,age_5564,Male,24,0
2078,NHW,age_65+,Female,25,0
2078,NHB,age_65+,Female,26,0
2078,HIS,age_65+,Female,27,0
2078,Other,age_65+,Female,28,0
2078,NHW,age_65+,Male,29,0
2078,NHB,age_65+,Male,30,0
2078,HIS,age_65+,Male,31,0
2078,Other,age_65+,Male,32,0
2079,NHW,age_2044,Female,1,26.699904608
2079,NHB,age_2044,Female,2,22.940336735
2079,HIS,age_2044,Female,3,21.901934764
2079,Other,age_2044,Female,4,19.70631435
2079,NHW,age_2044,Male,5,0
2079,NHB,age_2044,Male,6,0
2079,HIS,age_2044,Male,7,0
2079,Other,age_2044,Male,8,0
2079,NHW,age_4554,Female,9,27.685832692
2079,NHB,age_4554,Female,10,23.613057873
2079,HIS,age_4554,Female,11,22.342572244
2079,Other,age_4554,Female,12,19.525498726
2079,NHW,age_4554,Male,13,0
2079,NHB,age_4554,Male,14,0
2079,HIS,age_4554,Male,15,0
2079,Other,age_4554,Male,16,0
2079,NHW,age_5564,Female,17,27.685831916
2079,NHB,age_5564,Female,18,23.613054927
2079,HIS,age_5564,Female,19,22.34256807
2079,Other,age_5564,Female,20,19.525487637
2079,NHW,age_5564,Male,21,0
2079,NHB,age_5564,Male,22,0
2079,HIS,age_5564,Male,23,0
2079,Other,age_5564,Male,24,0
2079,NHW,age_65+,Female,25,0
2079,NHB,age_65+,Female,26,0
2079,HIS,age_65+,Female,27,0
2079,Other,age_65+,Female,28,0
2079,NHW,age_65+,Male,29,0
2079,NHB,age_65+,Male,30,0
2079,HIS,age_65+,Male,31,0
2079,Other,age_65+,Male,32,0
2080,NHW,age_2044,Female,1,26.699904608
2080,NHB,age_2044,Female,2,22.940336735
2080,HIS,age_2044,Female,3,21.901934764
