year,race_gp,age_gp,sex,subgroup_id,crude_rate
2055,Other,age_2044,Male,8,52.107975518
2055,NHW,age_4554,Female,9,64.702341739
2055,NHB,age_4554,Female,10,78.362181802
2055,HIS,age_4554,Female,11,61.660416035
2055,Other,age_4554,Female,12,54.467318296
2055,NHW,age_4554,Male,13,91.843076408
2055,NHB,age_4554,Male,14,92.74331949
2055,HIS,age_4554,Male,15,67.084298497
2055,Other,age_4554,Male,16,65.521842318
2055,NHW,age_5564,Female,17,64.70234195
2055,NHB,age_5564,Female,18,78.362183935
2055,HIS,age_5564,Female,19,61.660414737
2055,Other,age_5564,Female,20,54.467322888
2055,NHW,age_5564,Male,21,91.843076875
2055,NHB,age_5564,Male,22,92.743317238
2055,HIS,age_5564,Male,23,67.084297486
2055,Other,age_5564,Male,24,65.521832736
2055,NHW,age_65+,Female,25,0
2055,NHB,age_65+,Female,26,0
2055,HIS,age_65+,Female,27,0
2055,Other,age_65+,Female,28,0
2055,NHW,age_65+,Male,29,0
2055,NHB,age_65+,Male,30,0
2055,HIS,age_65+,Male,31,0
2055,Other,age_65+,Male,32,0
2056,NHW,age_2044,Female,1,54.840953212
2056,NHB,age_2044,Female,2,66.946091047
2056,HIS,age_2044,Female,3,49.283354967
2056,Other,age_2044,Female,4,43.490936898
2056,NHW,age_2044,Male,5,76.181460799
2056,NHB,age_2044,Male,6,78.017378604
2056,HIS,age_2044,Male,7,54.195085564
2056,Other,age_2044,Male,8,53.882634346
2056,NHW,age_4554,Female,9,64.702341523
2056,NHB,age_4554,Female,10,78.362182162
2056,HIS,age_4554,Female,11,61.660416069
2056,Other,age_4554,Female,12,54.467318985
2056,NHW,age_4554,Male,13,91.843076235
2056,NHB,age_4554,Male,14,92.743320684
2056,HIS,age_4554,Male,15,67.084298505
2056,Other,age_4554,Male,16,65.521841705
2056,NHW,age_5564,Female,17,64.702340635
2056,NHB,age_5564,Female,18,78.362184342
2056,HIS,age_5564,Female,19,61.660418793
2056,Other,age_5564,Female,20,54.467319628
2056,NHW,age_5564,Male,21,91.843076991
2056,NHB,age_5564,Male,22,92.743319969
2056,HIS,age_5564,Male,23,67.084300441
2056,Other,age_5564,Male,24,65.521837793
2056,NHW,age_65+,Female,25,0
2056,NHB,age_65+,Female,26,0
2056,HIS,age_65+,Female,27,0
2056,Other,age_65+,Female,28,0
2056,NHW,age_65+,Male,29,0
2056,NHB,age_65+,Male,30,0
2056,HIS,age_65+,Male,31,0
2056,Other,age_65+,Male,32,0
2057,NHW,age_2044,Female,1,56.466196491
2057,NHB,age_2044,Female,2,68.837785197
2057,HIS,age_2044,Female,3,51.200281955
2057,Other,age_2044,Female,4,45.200298274
2057,NHW,age_2044,Male,5,78.698599393
2057,NHB,age_2044,Male,6,80.406685176
2057,HIS,age_2044,Male,7,56.134599072
2057,Other,age_2044,Male,8,55.677965505
2057,NHW,age_4554,Female,9,64.702341921
2057,NHB,age_4554,Female,10,78.362182618
2057,HIS,age_4554,Female,11,61.660414746
2057,Other,age_4554,Female,12,54.467318245
2057,NHW,age_4554,Male,13,91.843076243
2057,NHB,age_4554,Male,14,92.743317498
2057,HIS,age_4554,Male,15,67.084298599
2057,Other,age_4554,Male,16,65.521840969
2057,NHW,age_5564,Female,17,64.702341309
2057,NHB,age_5564,Female,18,78.362183661
2057,HIS,age_5564,Female,19,61.660418297
2057,Other,age_5564,Female,20,54.467323631
2057,NHW,age_5564,Male,21,91.843077322
2057,NHB,age_5564,Male,22,92.743330377
2057,HIS,age_5564,Male,23,67.084301549
2057,Other,age_5564,Male,24,65.521836723
2057,NHW,age_65+,Female,25,0
2057,NHB,age_65+,Female,26,0
2057,HIS,age_65+,Female,27,0
2057,Other,age_65+,Female,28,0
2057,NHW,age_65+,Male,29,0
2057,NHB,age_65+,Male,30,0
2057,HIS,age_65+,Male,31,0
2057,Other,age_65+,Male,32,0
2058,NHW,age_2044,Female,1,58.069924998
2058,NHB,age_2044,Female,2,70.735250015
2058,HIS,age_2044,Female,3,53.150860956
2058,Other,age_2044,Female,4,46.937464683
2058,NHW,age_2044,Male,5,81.218353381
2058,NHB,age_2044,Male,6,82.842313179
2058,HIS,age_2044,Male,7,58.133059816
2058,Other,age_2044,Male,8,57.5067546
2058,NHW,age_4554,Female,9,64.702341818
2058,NHB,age_4554,Female,10,78.362183785
2058,HIS,age_4554,Female,11,61.660415747
2058,Other,age_4554,Female,12,54.467318425
2058,NHW,age_4554,Male,13,91.843076421
2058,NHB,age_4554,Male,14,92.743322688
2058,HIS,age_4554,Male,15,67.084299011
2058,Other,age_4554,Male,16,65.521842137
2058,NHW,age_5564,Female,17,64.702341155
2058,NHB,age_5564,Female,18,78.362179437
2058,HIS,age_5564,Female,19,61.660409338
2058,Other,age_5564,Female,20,54.467323305
2058,NHW,age_5564,Male,21,91.843075292
2058,NHB,age_5564,Male,22,92.743314454
2058,HIS,age_5564,Male,23,67.084314692
2058,Other,age_5564,Male,24,65.521852102
2058,NHW,age_65+,Female,25,0
2058,NHB,age_65+,Female,26,0
2058,HIS,age_65+,Female,27,0
2058,Other,age_65+,Female,28,0
2058,NHW,age_65+,Male,29,0
2058,NHB,age_65+,Male,30,0
2058,HIS,age_65+,Male,31,0
2058,Other,age_65+,Male,32,0
2059,NHW,age_2044,Female,1,59.688352048
2059,NHB,age_2044,Female,2,72.642540483
2059,HIS,age_2044,Female,3,55.170858101
2059,Other,age_2044,Female,4,48.719538665
2059,NHW,age_2044,Male,5,83.78019738
2059,NHB,age_2044,Male,6,85.295727169
2059,HIS,age_2044,Male,7,60.214499524
2059,Other,age_2044,Male,8,59.400286517
2059,NHW,age_4554,Female,9,64.702341808
2059,NHB,age_4554,Female,10,78.362183727
2059,HIS,age_4554,Female,11,61.660415785
2059,Other,age_4554,Female,12,54.467317825
2059,NHW,age_4554,Male,13,91.843076693
2059,NHB,age_4554,Male,14,92.743319574
2059,HIS,age_4554,Male,15,67.084298506
2059,Other,age_4554,Male,16,65.521843186
2059,NHW,age_5564,Female,17,64.702342508
2059,NHB,age_5564,Female,18,78.362182438
2059,HIS,age_5564,Female,19,61.660418151
2059,Other,age_5564,Female,20,54.467316032
2059,NHW,age_5564,Male,21,91.843075339
2059,NHB,age_5564,Male,22,92.743316268
2059,HIS,age_5564,Male,23,67.084280926
2059,Other,age_5564,Male,24,65.521882387
2059,NHW,age_65+,Female,25,0
2059,NHB,age_65+,Female,26,0
2059,HIS,age_65+,Female,27,0
2059,Other,age_65+,Female,28,0
2059,NHW,age_65+,Male,29,0
2059,NHB,age_65+,Male,30,0
2059,HIS,age_65+,Male,31,0
2059,Other,age_65+,Male,32,0
2060,NHW,age_2044,Female,1,61.326629024
2060,NHB,age_2044,Female,2,74.529524366
2060,HIS,age_2044,Female,3,57.255096683
2060,Other,age_2044,Female,4,50.557014326
2060,NHW,age_2044,Male,5,86.397143092
2060,NHB,age_2044,Male,6,87.743812914
2060,HIS,age_2044,Male,7,62.388451033
2060,Other,age_2044,Male,8,61.347056389
2060,NHW,age_4554,Female,9,64.702341562
2060,NHB,age_4554,Female,10,78.362183436
2060,HIS,age_4554,Female,11,61.660416225
2060,Other,age_4554,Female,12,54.467321668
2060,NHW,age_4554,Male,13,91.843076706
2060,NHB,age_4554,Male,14,92.743315313
2060,HIS,age_4554,Male,15,67.084299053
2060,Other,age_4554,Male,16,65.521838008
2060,NHW,age_5564,Female,17,64.702341606
2060,NHB,age_5564,Female,18,78.362174897
2060,HIS,age_5564,Female,19,61.660414561
2060,Other,age_5564,Female,20,54.467333768
2060,NHW,age_5564,Male,21,91.843073966
2060,NHB,age_5564,Male,22,92.743338461
2060,HIS,age_5564,Male,23,67.084305982
2060,Other,age_5564,Male,24,65.521790042
2060,NHW,age_65+,Female,25,0
2060,NHB,age_65+,Female,26,0
2060,HIS,age_65+,Female,27,0
2060,Other,age_65+,Female,28,0
2060,NHW,age_65+,Male,29,0
2060,NHB,age_65+,Male,30,0
2060,HIS,age_65+,Male,31,0
2060,Other,age_65+,Male,32,0
2061,NHW,age_2044,Female,1,61.326629024
2061,NHB,age_2044,Female,2,74.529524366
2061,HIS,age_2044,Female,3,57.255096683
2061,Other,age_2044,Female,4,50.557014326
2061,NHW,age_2044,Male,5,86.397143092
2061,NHB,age_2044,Male,6,87.743812914
2061,HIS,age_2044,Male,7,62.388451033
2061,Other,age_2044,Male,8,61.347056389
2061,NHW,age_4554,Female,9,64.702341562
2061,NHB,age_4554,Female,10,78.362183436
2061,HIS,age_4554,Female,11,61.660416225
2061,Other,age_4554,Female,12,54.467321668
2061,NHW,age_4554,Male,13,91.843076706
2061,NHB,age_4554,Male,14,92.743315313
2061,HIS,age_4554,Male,15,67.084299053
2061,Other,age_4554,Male,16,65.521838008
2061,NHW,age_5564,Female,17,64.702341606
2061,NHB,age_5564,Female,18,78.362174897
2061,HIS,age_5564,Female,19,61.660414561
2061,Other,age_5564,Female,20,54.467333768
2061,NHW,age_5564,Male,21,91.843073966
2061,NHB,age_5564,Male,22,92.743338461
2061,HIS,age_5564,Male,23,67.084305982
2061,Other,age_5564,Male,24,65.521790042
2061,NHW,age_65+,Female,25,0
2061,NHB,age_65+,Female,26,0
2061,HIS,age_65+,Female,27,0
2061,Other,age_65+,Female,28,0
2061,NHW,age_65+,Male,29,0
2061,NHB,age_65+,Male,30,0
2061,HIS,age_65+,Male,31,0
2061,Other,age_65+,Male,32,0
2062,NHW,age_2044,Female,1,61.326629024
2062,NHB,age_2044,Female,2,74.529524366
2062,HIS,age_2044,Female,3,57.255096683
2062,Other,age_2044,Female,4,50.557014326
2062,NHW,age_2044,Male,5,86.397143092
2062,NHB,age_2044,Male,6,87.743812914
2062,HIS,age_2044,Male,7,62.388451033
2062,Other,age_2044,Male,8,61.347056389
2062,NHW,age_4554,Female,9,64.702341562
2062,NHB,age_4554,Female,10,78.362183436
2062,HIS,age_4554,Female,11,61.660416225
2062,Other,age_4554,Female,12,54.467321668
2062,NHW,age_4554,Male,13,91.843076706
2062,NHB,age_4554,Male,14,92.743315313
2062,HIS,age_4554,Male,15,67.084299053
2062,Other,age_4554,Male,16,65.521838008
2062,NHW,age_5564,Female,17,64.702341606
2062,NHB,age_5564,Female,18,78.362174897
2062,HIS,age_5564,Female,19,61.660414561
2062,Other,age_5564,Female,20,54.467333768
2062,NHW,age_5564,Male,21,91.843073966
2062,NHB,age_5564,Male,22,92.743338461
2062,HIS,age_5564,Male,23,67.084305982
2062,Other,age_5564,Male,24,65.521790042
2062,NHW,age_65+,Female,25,0
2062,NHB,age_65+,Female,26,0
2062,HIS,age_65+,Female,27,0
2062,Other,age_65+,Female,28,0
2062,NHW,age_65+,Male,29,0
2062,NHB,age_65+,Male,30,0
2062,HIS,age_65+,Male,31,0
2062,Other,age_65+,Male,32,0
2063,NHW,age_2044,Female,1,61.326629024
2063,NHB,age_2044,Female,2,74.529524366
2063,HIS,age_2044,Female,3,57.255096683
2063,Other,age_2044,Female,4,50.557014326
2063,NHW,age_2044,Male,5,86.397143092
2063,NHB,age_2044,Male,6,87.743812914
2063,HIS,age_2044,Male,7,62.388451033
2063,Other,age_2044,Male,8,61.347056389
2063,NHW,age_4554,Female,9,64.702341562
2063,NHB,age_4554,Female,10,78.362183436
2063,HIS,age_4554,Female,11,61.660416225
2063,Other,age_4554,Female,12,54.467321668
2063,NHW,age_4554,Male,13,91.843076706
2063,NHB,age_4554,Male,14,92.743315313
2063,HIS,age_4554,Male,15,67.084299053
2063,Other,age_4554,Male,16,65.521838008
2063,NHW,age_5564,Female,17,64.702341606
2063,NHB,age_5564,Female,18,78.362174897
2063,HIS,age_5564,Female,19,61.660414561
2063,Other,age_5564,Female,20,54.467333768
2063,NHW,age_5564,Male,21,91.843073966
2063,NHB,age_5564,Male,22,92.743338461
2063,HIS,age_5564,Male,23,67.084305982
2063,Other,age_5564,Male,24,65.521790042
2063,NHW,age_65+,Female,25,0
2063,NHB,age_65+,Female,26,0
2063,HIS,age_65+,Female,27,0
2063,Other,age_65+,Female,28,0
2063,NHW,age_65+,Male,29,0
2063,NHB,age_65+,Male,30,0
2063,HIS,age_65+,Male,31,0
2063,Other,age_65+,Male,32,0
2064,NHW,age_2044,Female,1,61.326629024
2064,NHB,age_2044,Female,2,74.529524366
2064,HIS,age_2044,Female,3,57.255096683
2064,Other,age_2044,Female,4,50.557014326
2064,NHW,age_2044,Male,5,86.397143092
2064,NHB,age_2044,Male,6,87.743812914
2064,HIS,age_2044,Male,7,62.388451033
2064,Other,age_2044,Male,8,61.347056389
2064,NHW,age_4554,Female,9,64.702341562
2064,NHB,age_4554,Female,10,78.362183436
2064,HIS,age_4554,Female,11,61.660416225
2064,Other,age_4554,Female,12,54.467321668
2064,NHW,age_4554,Male,13,91.843076706
2064,NHB,age_4554,Male,14,92.743315313
2064,HIS,age_4554,Male,15,67.084299053
2064,Other,age_4554,Male,16,65.521838008
2064,NHW,age_5564,Female,17,64.702341606
2064,NHB,age_5564,Female,18,78.362174897
2064,HIS,age_5564,Female,19,61.660414561
2064,Other,age_5564,Female,20,54.467333768
2064,NHW,age_5564,Male,21,91.843073966
2064,NHB,age_5564,Male,22,92.743338461
2064,HIS,age_5564,Male,23,67.084305982
2064,Other,age_5564,Male,24,65.521790042
2064,NHW,age_65+,Female,25,0
2064,NHB,age_65+,Female,26,0
2064,HIS,age_65+,Female,27,0
2064,Other,age_65+,Female,28,0
2064,NHW,age_65+,Male,29,0
2064,NHB,age_65+,Male,30,0
2064,HIS,age_65+,Male,31,0
2064,Other,age_65+,Male,32,0
2065,NHW,age_2044,Female,1,61.326629024
2065,NHB,age_2044,Female,2,74.529524366
2065,HIS,age_2044,Female,3,57.255096683
2065,Other,age_2044,Female,4,50.557014326
2065,NHW,age_2044,Male,5,86.397143092
2065,NHB,age_2044,Male,6,87.743812914
2065,HIS,age_2044,Male,7,62.388451033
2065,Other,age_2044,Male,8,61.347056389
2065,NHW,age_4554,Female,9,64.702341562
2065,NHB,age_4554,Female,10,78.362183436
2065,HIS,age_4554,Female,11,61.660416225
2065,Other,age_4554,Female,12,54.467321668
2065,NHW,age_4554,Male,13,91.843076706
2065,NHB,age_4554,Male,14,92.743315313
2065,HIS,age_4554,Male,15,67.084299053
2065,Other,age_4554,Male,16,65.521838008
2065,NHW,age_5564,Female,17,64.702341606
2065,NHB,age_5564,Female,18,78.362174897
2065,HIS,age_5564,Female,19,61.660414561
2065,Other,age_5564,Female,20,54.467333768
2065,NHW,age_5564,Male,21,91.843073966
2065,NHB,age_5564,Male,22,92.743338461
2065,HIS,age_5564,Male,23,67.084305982
2065,Other,age_5564,Male,24,65.521790042
2065,NHW,age_65+,Female,25,0
2065,NHB,age_65+,Female,26,0
2065,HIS,age_65+,Female,27,0
2065,Other,age_65+,Female,28,0
2065,NHW,age_65+,Male,29,0
2065,NHB,age_65+,Male,30,0
2065,HIS,age_65+,Male,31,0
2065,Other,age_65+,Male,32,0
2066,NHW,age_2044,Female,1,61.326629024
2066,NHB,age_2044,Female,2,74.529524366
2066,HIS,age_2044,Female,3,57.255096683
2066,Other,age_2044,Female,4,50.557014326
2066,NHW,age_2044,Male,5,86.397143092
2066,NHB,age_2044,Male,6,87.743812914
2066,HIS,age_2044,Male,7,62.388451033
2066,Other,age_2044,Male,8,61.347056389
2066,NHW,age_4554,Female,9,64.702341562
2066,NHB,age_4554,Female,10,78.362183436
2066,HIS,age_4554,Female,11,61.660416225
2066,Other,age_4554,Female,12,54.467321668
2066,NHW,age_4554,Male,13,91.843076706
2066,NHB,age_4554,Male,14,92.743315313
2066,HIS,age_4554,Male,15,67.084299053
2066,Other,age_4554,Male,16,65.521838008
2066,NHW,age_5564,Female,17,64.702341606
2066,NHB,age_5564,Female,18,78.362174897
2066,HIS,age_5564,Female,19,61.660414561
2066,Other,age_5564,Female,20,54.467333768
2066,NHW,age_5564,Male,21,91.843073966
2066,NHB,age_5564,Male,22,92.743338461
2066,HIS,age_5564,Male,23,67.084305982
2066,Other,age_5564,Male,24,65.521790042
2066,NHW,age_65+,Female,25,0
2066,NHB,age_65+,Female,26,0
2066,HIS,age_65+,Female,27,0
2066,Other,age_65+,Female,28,0
2066,NHW,age_65+,Male,29,0
2066,NHB,age_65+,Male,30,0
2066,HIS,age_65+,Male,31,0
2066,Other,age_65+,Male,32,0
2067,NHW,age_2044,Female,1,61.326629024
2067,NHB,age_2044,Female,2,74.529524366
2067,HIS,age_2044,Female,3,57.255096683
2067,Other,age_2044,Female,4,50.557014326
2067,NHW,age_2044,Male,5,86.397143092
2067,NHB,age_2044,Male,6,87.743812914
2067,HIS,age_2044,Male,7,62.388451033
2067,Other,age_2044,Male,8,61.347056389
2067,NHW,age_4554,Female,9,64.702341562
2067,NHB,age_4554,Female,10,78.362183436
2067,HIS,age_4554,Female,11,61.660416225
2067,Other,age_4554,Female,12,54.467321668
2067,NHW,age_4554,Male,13,91.843076706
2067,NHB,age_4554,Male,14,92.743315313
2067,HIS,age_4554,Male,15,67.084299053
2067,Other,age_4554,Male,16,65.521838008
2067,NHW,age_5564,Female,17,64.702341606
2067,NHB,age_5564,Female,18,78.362174897
2067,HIS,age_5564,Female,19,61.660414561
2067,Other,age_5564,Female,20,54.467333768
2067,NHW,age_5564,Male,21,91.843073966
2067,NHB,age_5564,Male,22,92.743338461
2067,HIS,age_5564,Male,23,67.084305982
2067,Other,age_5564,Male,24,65.521790042
2067,NHW,age_65+,Female,25,0
2067,NHB,age_65+,Female,26,0
2067,HIS,age_65+,Female,27,0
2067,Other,age_65+,Female,28,0
2067,NHW,age_65+,Male,29,0
2067,NHB,age_65+,Male,30,0
2067,HIS,age_65+,Male,31,0
2067,Other,age_65+,Male,32,0
2068,NHW,age_2044,Female,1,61.326629024
2068,NHB,age_2044,Female,2,74.529524366
2068,HIS,age_2044,Female,3,57.255096683
2068,Other,age_2044,Female,4,50.557014326
2068,NHW,age_2044,Male,5,86.397143092
2068,NHB,age_2044,Male,6,87.743812914
2068,HIS,age_2044,Male,7,62.388451033
2068,Other,age_2044,Male,8,61.347056389
2068,NHW,age_4554,Female,9,64.702341562
2068,NHB,age_4554,Female,10,78.362183436
2068,HIS,age_4554,Female,11,61.660416225
2068,Other,age_4554,Female,12,54.467321668
2068,NHW,age_4554,Male,13,91.843076706
2068,NHB,age_4554,Male,14,92.743315313
2068,HIS,age_4554,Male,15,67.084299053
2068,Other,age_4554,Male,16,65.521838008
2068,NHW,age_5564,Female,17,64.702341606
2068,NHB,age_5564,Female,18,78.362174897
2068,HIS,age_5564,Female,19,61.660414561
2068,Other,age_5564,Female,20,54.467333768
2068,NHW,age_5564,Male,21,91.843073966
2068,NHB,age_5564,Male,22,92.743338461
2068,HIS,age_5564,Male,23,67.084305982
2068,Other,age_5564,Male,24,65.521790042
2068,NHW,age_65+,Female,25,0
2068,NHB,age_65+,Female,26,0
2068,HIS,age_65+,Female,27,0
2068,Other,age_65+,Female,28,0
2068,NHW,age_65+,Male,29,0
2068,NHB,age_65+,Male,30,0
2068,HIS,age_65+,Male,31,0
2068,Other,age_65+,Male,32,0
2069,NHW,age_2044,Female,1,61.326629024
2069,NHB,age_2044,Female,2,74.529524366
2069,HIS,age_2044,Female,3,57.255096683
2069,Other,age_2044,Female,4,50.557014326
2069,NHW,age_2044,Male,5,86.397143092
2069,NHB,age_2044,Male,6,87.743812914
2069,HIS,age_2044,Male,7,62.388451033
2069,Other,age_2044,Male,8,61.347056389
2069,NHW,age_4554,Female,9,64.702341562
2069,NHB,age_4554,Female,10,78.362183436
2069,HIS,age_4554,Female,11,61.660416225
2069,Other,age_4554,Female,12,54.467321668
2069,NHW,age_4554,Male,13,91.843076706
2069,NHB,age_4554,Male,14,92.743315313
2069,HIS,age_4554,Male,15,67.084299053
2069,Other,age_4554,Male,16,65.521838008
2069,NHW,age_5564,Female,17,64.702341606
2069,NHB,age_5564,Female,18,78.362174897
2069,HIS,age_5564,Female,19,61.660414561
2069,Other,age_5564,Female,20,54.467333768
2069,NHW,age_5564,Male,21,91.843073966
2069,NHB,age_5564,Male,22,92.743338461
2069,HIS,age_5564,Male,23,67.084305982
2069,Other,age_5564,Male,24,65.521790042
2069,NHW,age_65+,Female,25,0
2069,NHB,age_65+,Female,26,0
2069,HIS,age_65+,Female,27,0
2069,Other,age_65+,Female,28,0
2069,NHW,age_65+,Male,29,0
2069,NHB,age_65+,Male,30,0
2069,HIS,age_65+,Male,31,0
2069,Other,age_65+,Male,32,0
2070,NHW,age_2044,Female,1,61.326629024
2070,NHB,age_2044,Female,2,74.529524366
2070,HIS,age_2044,Female,3,57.255096683
2070,Other,age_2044,Female,4,50.557014326
2070,NHW,age_2044,Male,5,86.397143092
2070,NHB,age_2044,Male,6,87.743812914
2070,HIS,age_2044,Male,7,62.388451033
2070,Other,age_2044,Male,8,61.347056389
2070,NHW,age_4554,Female,9,64.702341562
2070,NHB,age_4554,Female,10,78.362183436
2070,HIS,age_4554,Female,11,61.660416225
2070,Other,age_4554,Female,12,54.467321668
2070,NHW,age_4554,Male,13,91.843076706
2070,NHB,age_4554,Male,14,92.743315313
2070,HIS,age_4554,Male,15,67.084299053
2070,Other,age_4554,Male,16,65.521838008
2070,NHW,age_5564,Female,17,64.702341606
2070,NHB,age_5564,Female,18,78.362174897
2070,HIS,age_5564,Female,19,61.660414561
2070,Other,age_5564,Female,20,54.467333768
2070,NHW,age_5564,Male,21,91.843073966
2070,NHB,age_5564,Male,22,92.743338461
2070,HIS,age_5564,Male,23,67.084305982
2070,Other,age_5564,Male,24,65.521790042
2070,NHW,age_65+,Female,25,0
2070,NHB,age_65+,Female,26,0
2070,HIS,age_65+,Female,27,0
2070,Other,age_65+,Female,28,0
2070,NHW,age_65+,Male,29,0
2070,NHB,age_65+,Male,30,0
2070,HIS,age_65+,Male,31,0
2070,Other,age_65+,Male,32,0
2071,NHW,age_2044,Female,1,61.326629024
2071,NHB,age_2044,Female,2,74.529524366
2071,HIS,age_2044,Female,3,57.255096683
2071,Other,age_2044,Female,4,50.557014326
2071,NHW,age_2044,Male,5,86.397143092
2071,NHB,age_2044,Male,6,87.743812914
2071,HIS,age_2044,Male,7,62.388451033
2071,Other,age_2044,Male,8,61.347056389
2071,NHW,age_4554,Female,9,64.702341562
2071,NHB,age_4554,Female,10,78.362183436
2071,HIS,age_4554,Female,11,61.660416225
2071,Other,age_4554,Female,12,54.467321668
2071,NHW,age_4554,Male,13,91.843076706
2071,NHB,age_4554,Male,14,92.743315313
2071,HIS,age_4554,Male,15,67.084299053
2071,Other,age_4554,Male,16,65.521838008
2071,NHW,age_5564,Female,17,64.702341606
2071,NHB,age_5564,Female,18,78.362174897
2071,HIS,age_5564,Female,19,61.660414561
2071,Other,age_5564,Female,20,54.467333768
2071,NHW,age_5564,Male,21,91.843073966
2071,NHB,age_5564,Male,22,92.743338461
2071,HIS,age_5564,Male,23,67.084305982
2071,Other,age_5564,Male,24,65.521790042
2071,NHW,age_65+,Female,25,0
2071,NHB,age_65+,Female,26,0
2071,HIS,age_65+,Female,27,0
2071,Other,age_65+,Female,28,0
2071,NHW,age_65+,Male,29,0
2071,NHB,age_65+,Male,30,0
2071,HIS,age_65+,Male,31,0
2071,Other,age_65+,Male,32,0
2072,NHW,age_2044,Female,1,61.326629024
2072,NHB,age_2044,Female,2,74.529524366
2072,HIS,age_2044,Female,3,57.255096683
2072,Other,age_2044,Female,4,50.557014326
2072,NHW,age_2044,Male,5,86.397143092
2072,NHB,age_2044,Male,6,87.743812914
2072,HIS,age_2044,Male,7,62.388451033
2072,Other,age_2044,Male,8,61.347056389
2072,NHW,age_4554,Female,9,64.702341562
2072,NHB,age_4554,Female,10,78.362183436
2072,HIS,age_4554,Female,11,61.660416225
2072,Other,age_4554,Female,12,54.467321668
2072,NHW,age_4554,Male,13,91.843076706
2072,NHB,age_4554,Male,14,92.743315313
2072,HIS,age_4554,Male,15,67.084299053
2072,Other,age_4554,Male,16,65.521838008
2072,NHW,age_5564,Female,17,64.702341606
2072,NHB,age_5564,Female,18,78.362174897
2072,HIS,age_5564,Female,19,61.660414561
2072,Other,age_5564,Female,20,54.467333768
2072,NHW,age_5564,Male,21,91.843073966
2072,NHB,age_5564,Male,22,92.743338461
2072,HIS,age_5564,Male,23,67.084305982
2072,Other,age_5564,Male,24,65.521790042
2072,NHW,age_65+,Female,25,0
2072,NHB,age_65+,Female,26,0
2072,HIS,age_65+,Female,27,0
2072,Other,age_65+,Female,28,0
2072,NHW,age_65+,Male,29,0
2072,NHB,age_65+,Male,30,0
2072,HIS,age_65+,Male,31,0
2072,Other,age_65+,Male,32,0
2073,NHW,age_2044,Female,1,61.326629024
2073,NHB,age_2044,Female,2,74.529524366
2073,HIS,age_2044,Female,3,57.255096683
2073,Other,age_2044,Female,4,50.557014326
2073,NHW,age_2044,Male,5,86.397143092
2073,NHB,age_2044,Male,6,87.743812914
2073,HIS,age_2044,Male,7,62.388451033
2073,Other,age_2044,Male,8,61.347056389
2073,NHW,age_4554,Female,9,64.702341562
2073,NHB,age_4554,Female,10,78.362183436
2073,HIS,age_4554,Female,11,61.660416225
2073,Other,age_4554,Female,12,54.467321668
2073,NHW,age_4554,Male,13,91.843076706
2073,NHB,age_4554,Male,14,92.743315313
2073,HIS,age_4554,Male,15,67.084299053
2073,Other,age_4554,Male,16,65.521838008
2073,NHW,age_5564,Female,17,64.702341606
2073,NHB,age_5564,Female,18,78.362174897
2073,HIS,age_5564,Female,19,61.660414561
2073,Other,age_5564,Female,20,54.467333768
2073,NHW,age_5564,Male,21,91.843073966
2073,NHB,age_5564,Male,22,92.743338461
2073,HIS,age_5564,Male,23,67.084305982
2073,Other,age_5564,Male,24,65.521790042
2073,NHW,age_65+,Female,25,0
2073,NHB,age_65+,Female,26,0
2073,HIS,age_65+,Female,27,0
2073,Other,age_65+,Female,28,0
2073,NHW,age_65+,Male,29,0
2073,NHB,age_65+,Male,30,0
2073,HIS,age_65+,Male,31,0
2073,Other,age_65+,Male,32,0
2074,NHW,age_2044,Female,1,61.326629024
2074,NHB,age_2044,Female,2,74.529524366
2074,HIS,age_2044,Female,3,57.255096683
2074,Other,age_2044,Female,4,50.557014326
2074,NHW,age_2044,Male,5,86.397143092
2074,NHB,age_2044,Male,6,87.743812914
2074,HIS,age_2044,Male,7,62.388451033
2074,Other,age_2044,Male,8,61.347056389
2074,NHW,age_4554,Female,9,64.702341562
2074,NHB,age_4554,Female,10,78.362183436
2074,HIS,age_4554,Female,11,61.660416225
2074,Other,age_4554,Female,12,54.467321668
2074,NHW,age_4554,Male,13,91.843076706
2074,NHB,age_4554,Male,14,92.743315313
2074,HIS,age_4554,Male,15,67.084299053
2074,Other,age_4554,Male,16,65.521838008
2074,NHW,age_5564,Female,17,64.702341606
2074,NHB,age_5564,Female,18,78.362174897
2074,HIS,age_5564,Female,19,61.660414561
2074,Other,age_5564,Female,20,54.467333768
2074,NHW,age_5564,Male,21,91.843073966
2074,NHB,age_5564,Male,22,92.743338461
2074,HIS,age_5564,Male,23,67.084305982
2074,Other,age_5564,Male,24,65.521790042
2074,NHW,age_65+,Female,25,0
2074,NHB,age_65+,Female,26,0
2074,HIS,age_65+,Female,27,0
2074,Other,age_65+,Female,28,0
2074,NHW,age_65+,Male,29,0
2074,NHB,age_65+,Male,30,0
2074,HIS,age_65+,Male,31,0
2074,Other,age_65+,Male,32,0
2075,NHW,age_2044,Female,1,61.326629024
2075,NHB,age_2044,Female,2,74.529524366
2075,HIS,age_2044,Female,3,57.255096683
2075,Other,age_2044,Female,4,50.557014326
2075,NHW,age_2044,Male,5,86.397143092
2075,NHB,age_2044,Male,6,87.743812914
2075,HIS,age_2044,Male,7,62.388451033
2075,Other,age_2044,Male,8,61.347056389
2075,NHW,age_4554,Female,9,64.702341562
