year,race_gp,age_gp,sex,subgroup_id,crude_rate
2055,Other,age_2044,Female,4,59.753402988
2055,NHW,age_2044,Male,5,31.443058626
2055,NHB,age_2044,Male,6,17.145347448
2055,HIS,age_2044,Male,7,21.594990706
2055,Other,age_2044,Male,8,26.001479502
2055,NHW,age_4554,Female,9,45.411534635
2055,NHB,age_4554,Female,10,47.837481666
2055,HIS,age_4554,Female,11,49.22776134
2055,Other,age_4554,Female,12,44.322856629
2055,NHW,age_4554,Male,13,32.666709043
2055,NHB,age_4554,Male,14,19.27363017
2055,HIS,age_4554,Male,15,22.815643547
2055,Other,age_4554,Male,16,24.740071834
2055,NHW,age_5564,Female,17,45.411534169
2055,NHB,age_5564,Female,18,47.837481706
2055,HIS,age_5564,Female,19,49.227759247
2055,Other,age_5564,Female,20,44.322858053
2055,NHW,age_5564,Male,21,32.666708782
2055,NHB,age_5564,Male,22,19.273634604
2055,HIS,age_5564,Male,23,22.815650136
2055,Other,age_5564,Male,24,24.740079933
2055,NHW,age_65+,Female,25,0
2055,NHB,age_65+,Female,26,0
2055,HIS,age_65+,Female,27,0
2055,Other,age_65+,Female,28,0
2055,NHW,age_65+,Male,29,0
2055,NHB,age_65+,Male,30,0
2055,HIS,age_65+,Male,31,0
2055,Other,age_65+,Male,32,0
2056,NHW,age_2044,Female,1,51.411542147
2056,NHB,age_2044,Female,2,48.798793185
2056,HIS,age_2044,Female,3,57.641776826
2056,Other,age_2044,Female,4,57.680990185
2056,NHW,age_2044,Male,5,31.612095047
2056,NHB,age_2044,Male,6,17.435158616
2056,HIS,age_2044,Male,7,21.748423179
2056,Other,age_2044,Male,8,25.834594431
2056,NHW,age_4554,Female,9,45.411534687
2056,NHB,age_4554,Female,10,47.837481911
2056,HIS,age_4554,Female,11,49.227762003
2056,Other,age_4554,Female,12,44.322856684
2056,NHW,age_4554,Male,13,32.666709408
2056,NHB,age_4554,Male,14,19.273630486
2056,HIS,age_4554,Male,15,22.815642753
2056,Other,age_4554,Male,16,24.740071108
2056,NHW,age_5564,Female,17,45.411534449
2056,NHB,age_5564,Female,18,47.837480238
2056,HIS,age_5564,Female,19,49.227763467
2056,Other,age_5564,Female,20,44.322865947
2056,NHW,age_5564,Male,21,32.66670874
2056,NHB,age_5564,Male,22,19.273628267
2056,HIS,age_5564,Male,23,22.815645304
2056,Other,age_5564,Male,24,24.740083107
2056,NHW,age_65+,Female,25,0
2056,NHB,age_65+,Female,26,0
2056,HIS,age_65+,Female,27,0
2056,Other,age_65+,Female,28,0
2056,NHW,age_65+,Male,29,0
2056,NHB,age_65+,Male,30,0
2056,HIS,age_65+,Male,31,0
2056,Other,age_65+,Male,32,0
2057,NHW,age_2044,Female,1,50.422688498
2057,NHB,age_2044,Female,2,48.639499504
2057,HIS,age_2044,Female,3,56.33863609
2057,Other,age_2044,Female,4,55.600716801
2057,NHW,age_2044,Male,5,31.781593033
2057,NHB,age_2044,Male,6,17.733454077
2057,HIS,age_2044,Male,7,21.909013761
2057,Other,age_2044,Male,8,25.665766947
2057,NHW,age_4554,Female,9,45.411534502
2057,NHB,age_4554,Female,10,47.837482181
2057,HIS,age_4554,Female,11,49.227761486
2057,Other,age_4554,Female,12,44.322856455
2057,NHW,age_4554,Male,13,32.666709083
2057,NHB,age_4554,Male,14,19.273631804
2057,HIS,age_4554,Male,15,22.815642736
2057,Other,age_4554,Male,16,24.740073183
2057,NHW,age_5564,Female,17,45.411534824
2057,NHB,age_5564,Female,18,47.837482273
2057,HIS,age_5564,Female,19,49.22775641
2057,Other,age_5564,Female,20,44.322859684
2057,NHW,age_5564,Male,21,32.666708568
2057,NHB,age_5564,Male,22,19.27364141
2057,HIS,age_5564,Male,23,22.815652803
2057,Other,age_5564,Male,24,24.7400685
2057,NHW,age_65+,Female,25,0
2057,NHB,age_65+,Female,26,0
2057,HIS,age_65+,Female,27,0
2057,Other,age_65+,Female,28,0
2057,NHW,age_65+,Male,29,0
2057,NHB,age_65+,Male,30,0
2057,HIS,age_65+,Male,31,0
2057,Other,age_65+,Male,32,0
2058,NHW,age_2044,Female,1,49.446924923
2058,NHB,age_2044,Female,2,48.479720275
2058,HIS,age_2044,Female,3,55.012618453
2058,Other,age_2044,Female,4,53.486604571
2058,NHW,age_2044,Male,5,31.951266845
2058,NHB,age_2044,Male,6,18.037531768
2058,HIS,age_2044,Male,7,22.074484873
2058,Other,age_2044,Male,8,25.493792196
2058,NHW,age_4554,Female,9,45.411535035
2058,NHB,age_4554,Female,10,47.837481049
2058,HIS,age_4554,Female,11,49.22776183
2058,Other,age_4554,Female,12,44.322856532
2058,NHW,age_4554,Male,13,32.666709183
2058,NHB,age_4554,Male,14,19.273631923
2058,HIS,age_4554,Male,15,22.81564149
2058,Other,age_4554,Male,16,24.740070008
2058,NHW,age_5564,Female,17,45.411535321
2058,NHB,age_5564,Female,18,47.837479401
2058,HIS,age_5564,Female,19,49.227758866
2058,Other,age_5564,Female,20,44.322859515
2058,NHW,age_5564,Male,21,32.666710834
2058,NHB,age_5564,Male,22,19.273624453
2058,HIS,age_5564,Male,23,22.815649761
2058,Other,age_5564,Male,24,24.740035338
2058,NHW,age_65+,Female,25,0
2058,NHB,age_65+,Female,26,0
2058,HIS,age_65+,Female,27,0
2058,Other,age_65+,Female,28,0
2058,NHW,age_65+,Male,29,0
2058,NHB,age_65+,Male,30,0
2058,HIS,age_65+,Male,31,0
2058,Other,age_65+,Male,32,0
2059,NHW,age_2044,Female,1,48.462218291
2059,NHB,age_2044,Female,2,48.319113235
2059,HIS,age_2044,Female,3,53.639409553
2059,Other,age_2044,Female,4,51.317841384
2059,NHW,age_2044,Male,5,32.123775019
2059,NHB,age_2044,Male,6,18.343829948
2059,HIS,age_2044,Male,7,22.246827194
2059,Other,age_2044,Male,8,25.315729506
2059,NHW,age_4554,Female,9,45.411534799
2059,NHB,age_4554,Female,10,47.837481419
2059,HIS,age_4554,Female,11,49.227761296
2059,Other,age_4554,Female,12,44.32285835
2059,NHW,age_4554,Male,13,32.666709213
2059,NHB,age_4554,Male,14,19.273629642
2059,HIS,age_4554,Male,15,22.815640675
2059,Other,age_4554,Male,16,24.740073473
2059,NHW,age_5564,Female,17,45.411533632
2059,NHB,age_5564,Female,18,47.837478188
2059,HIS,age_5564,Female,19,49.227765216
2059,Other,age_5564,Female,20,44.32285009
2059,NHW,age_5564,Male,21,32.666707087
2059,NHB,age_5564,Male,22,19.273624147
2059,HIS,age_5564,Male,23,22.815634496
2059,Other,age_5564,Male,24,24.7400616
2059,NHW,age_65+,Female,25,0
2059,NHB,age_65+,Female,26,0
2059,HIS,age_65+,Female,27,0
2059,Other,age_65+,Female,28,0
2059,NHW,age_65+,Male,29,0
2059,NHB,age_65+,Male,30,0
2059,HIS,age_65+,Male,31,0
2059,Other,age_65+,Male,32,0
2060,NHW,age_2044,Female,1,47.465434204
2060,NHB,age_2044,Female,2,48.160217118
2060,HIS,age_2044,Female,3,52.222529655
2060,Other,age_2044,Female,4,49.081653438
2060,NHW,age_2044,Male,5,32.299993727
2060,NHB,age_2044,Male,6,18.649463316
2060,HIS,age_2044,Male,7,22.426828824
2060,Other,age_2044,Male,8,25.132659775
2060,NHW,age_4554,Female,9,45.411534998
2060,NHB,age_4554,Female,10,47.837480219
2060,HIS,age_4554,Female,11,49.227762747
2060,Other,age_4554,Female,12,44.322856236
2060,NHW,age_4554,Male,13,32.666708721
2060,NHB,age_4554,Male,14,19.273633112
2060,HIS,age_4554,Male,15,22.815642233
2060,Other,age_4554,Male,16,24.740073483
2060,NHW,age_5564,Female,17,45.411535449
2060,NHB,age_5564,Female,18,47.837474015
2060,HIS,age_5564,Female,19,49.227766035
2060,Other,age_5564,Female,20,44.322837358
2060,NHW,age_5564,Male,21,32.666711931
2060,NHB,age_5564,Male,22,19.273631717
2060,HIS,age_5564,Male,23,22.81565651
2060,Other,age_5564,Male,24,24.740046838
2060,NHW,age_65+,Female,25,0
2060,NHB,age_65+,Female,26,0
2060,HIS,age_65+,Female,27,0
2060,Other,age_65+,Female,28,0
2060,NHW,age_65+,Male,29,0
2060,NHB,age_65+,Male,30,0
2060,HIS,age_65+,Male,31,0
2060,Other,age_65+,Male,32,0
2061,NHW,age_2044,Female,1,47.465434204
2061,NHB,age_2044,Female,2,48.160217118
2061,HIS,age_2044,Female,3,52.222529655
2061,Other,age_2044,Female,4,49.081653438
2061,NHW,age_2044,Male,5,32.299993727
2061,NHB,age_2044,Male,6,18.649463316
2061,HIS,age_2044,Male,7,22.426828824
2061,Other,age_2044,Male,8,25.132659775
2061,NHW,age_4554,Female,9,45.411534998
2061,NHB,age_4554,Female,10,47.837480219
2061,HIS,age_4554,Female,11,49.227762747
2061,Other,age_4554,Female,12,44.322856236
2061,NHW,age_4554,Male,13,32.666708721
2061,NHB,age_4554,Male,14,19.273633112
2061,HIS,age_4554,Male,15,22.815642233
2061,Other,age_4554,Male,16,24.740073483
2061,NHW,age_5564,Female,17,45.411535449
2061,NHB,age_5564,Female,18,47.837474015
2061,HIS,age_5564,Female,19,49.227766035
2061,Other,age_5564,Female,20,44.322837358
2061,NHW,age_5564,Male,21,32.666711931
2061,NHB,age_5564,Male,22,19.273631717
2061,HIS,age_5564,Male,23,22.81565651
2061,Other,age_5564,Male,24,24.740046838
2061,NHW,age_65+,Female,25,0
2061,NHB,age_65+,Female,26,0
2061,HIS,age_65+,Female,27,0
2061,Other,age_65+,Female,28,0
2061,NHW,age_65+,Male,29,0
2061,NHB,age_65+,Male,30,0
2061,HIS,age_65+,Male,31,0
2061,Other,age_65+,Male,32,0
2062,NHW,age_2044,Female,1,47.465434204
2062,NHB,age_2044,Female,2,48.160217118
2062,HIS,age_2044,Female,3,52.222529655
2062,Other,age_2044,Female,4,49.081653438
2062,NHW,age_2044,Male,5,32.299993727
2062,NHB,age_2044,Male,6,18.649463316
2062,HIS,age_2044,Male,7,22.426828824
2062,Other,age_2044,Male,8,25.132659775
2062,NHW,age_4554,Female,9,45.411534998
2062,NHB,age_4554,Female,10,47.837480219
2062,HIS,age_4554,Female,11,49.227762747
2062,Other,age_4554,Female,12,44.322856236
2062,NHW,age_4554,Male,13,32.666708721
2062,NHB,age_4554,Male,14,19.273633112
2062,HIS,age_4554,Male,15,22.815642233
2062,Other,age_4554,Male,16,24.740073483
2062,NHW,age_5564,Female,17,45.411535449
2062,NHB,age_5564,Female,18,47.837474015
2062,HIS,age_5564,Female,19,49.227766035
2062,Other,age_5564,Female,20,44.322837358
2062,NHW,age_5564,Male,21,32.666711931
2062,NHB,age_5564,Male,22,19.273631717
2062,HIS,age_5564,Male,23,22.81565651
2062,Other,age_5564,Male,24,24.740046838
2062,NHW,age_65+,Female,25,0
2062,NHB,age_65+,Female,26,0
2062,HIS,age_65+,Female,27,0
2062,Other,age_65+,Female,28,0
2062,NHW,age_65+,Male,29,0
2062,NHB,age_65+,Male,30,0
2062,HIS,age_65+,Male,31,0
2062,Other,age_65+,Male,32,0
2063,NHW,age_2044,Female,1,47.465434204
2063,NHB,age_2044,Female,2,48.160217118
2063,HIS,age_2044,Female,3,52.222529655
2063,Other,age_2044,Female,4,49.081653438
2063,NHW,age_2044,Male,5,32.299993727
2063,NHB,age_2044,Male,6,18.649463316
2063,HIS,age_2044,Male,7,22.426828824
2063,Other,age_2044,Male,8,25.132659775
2063,NHW,age_4554,Female,9,45.411534998
2063,NHB,age_4554,Female,10,47.837480219
2063,HIS,age_4554,Female,11,49.227762747
2063,Other,age_4554,Female,12,44.322856236
2063,NHW,age_4554,Male,13,32.666708721
2063,NHB,age_4554,Male,14,19.273633112
2063,HIS,age_4554,Male,15,22.815642233
2063,Other,age_4554,Male,16,24.740073483
2063,NHW,age_5564,Female,17,45.411535449
2063,NHB,age_5564,Female,18,47.837474015
2063,HIS,age_5564,Female,19,49.227766035
2063,Other,age_5564,Female,20,44.322837358
2063,NHW,age_5564,Male,21,32.666711931
2063,NHB,age_5564,Male,22,19.273631717
2063,HIS,age_5564,Male,23,22.81565651
2063,Other,age_5564,Male,24,24.740046838
2063,NHW,age_65+,Female,25,0
2063,NHB,age_65+,Female,26,0
2063,HIS,age_65+,Female,27,0
2063,Other,age_65+,Female,28,0
2063,NHW,age_65+,Male,29,0
2063,NHB,age_65+,Male,30,0
2063,HIS,age_65+,Male,31,0
2063,Other,age_65+,Male,32,0
2064,NHW,age_2044,Female,1,47.465434204
2064,NHB,age_2044,Female,2,48.160217118
2064,HIS,age_2044,Female,3,52.222529655
2064,Other,age_2044,Female,4,49.081653438
2064,NHW,age_2044,Male,5,32.299993727
2064,NHB,age_2044,Male,6,18.649463316
2064,HIS,age_2044,Male,7,22.426828824
2064,Other,age_2044,Male,8,25.132659775
2064,NHW,age_4554,Female,9,45.411534998
2064,NHB,age_4554,Female,10,47.837480219
2064,HIS,age_4554,Female,11,49.227762747
2064,Other,age_4554,Female,12,44.322856236
2064,NHW,age_4554,Male,13,32.666708721
2064,NHB,age_4554,Male,14,19.273633112
2064,HIS,age_4554,Male,15,22.815642233
2064,Other,age_4554,Male,16,24.740073483
2064,NHW,age_5564,Female,17,45.411535449
2064,NHB,age_5564,Female,18,47.837474015
2064,HIS,age_5564,Female,19,49.227766035
2064,Other,age_5564,Female,20,44.322837358
2064,NHW,age_5564,Male,21,32.666711931
2064,NHB,age_5564,Male,22,19.273631717
2064,HIS,age_5564,Male,23,22.81565651
2064,Other,age_5564,Male,24,24.740046838
2064,NHW,age_65+,Female,25,0
2064,NHB,age_65+,Female,26,0
2064,HIS,age_65+,Female,27,0
2064,Other,age_65+,Female,28,0
2064,NHW,age_65+,Male,29,0
2064,NHB,age_65+,Male,30,0
2064,HIS,age_65+,Male,31,0
2064,Other,age_65+,Male,32,0
2065,NHW,age_2044,Female,1,47.465434204
2065,NHB,age_2044,Female,2,48.160217118
2065,HIS,age_2044,Female,3,52.222529655
2065,Other,age_2044,Female,4,49.081653438
2065,NHW,age_2044,Male,5,32.299993727
2065,NHB,age_2044,Male,6,18.649463316
2065,HIS,age_2044,Male,7,22.426828824
2065,Other,age_2044,Male,8,25.132659775
2065,NHW,age_4554,Female,9,45.411534998
2065,NHB,age_4554,Female,10,47.837480219
2065,HIS,age_4554,Female,11,49.227762747
2065,Other,age_4554,Female,12,44.322856236
2065,NHW,age_4554,Male,13,32.666708721
2065,NHB,age_4554,Male,14,19.273633112
2065,HIS,age_4554,Male,15,22.815642233
2065,Other,age_4554,Male,16,24.740073483
2065,NHW,age_5564,Female,17,45.411535449
2065,NHB,age_5564,Female,18,47.837474015
2065,HIS,age_5564,Female,19,49.227766035
2065,Other,age_5564,Female,20,44.322837358
2065,NHW,age_5564,Male,21,32.666711931
2065,NHB,age_5564,Male,22,19.273631717
2065,HIS,age_5564,Male,23,22.81565651
2065,Other,age_5564,Male,24,24.740046838
2065,NHW,age_65+,Female,25,0
2065,NHB,age_65+,Female,26,0
2065,HIS,age_65+,Female,27,0
2065,Other,age_65+,Female,28,0
2065,NHW,age_65+,Male,29,0
2065,NHB,age_65+,Male,30,0
2065,HIS,age_65+,Male,31,0
2065,Other,age_65+,Male,32,0
2066,NHW,age_2044,Female,1,47.465434204
2066,NHB,age_2044,Female,2,48.160217118
2066,HIS,age_2044,Female,3,52.222529655
2066,Other,age_2044,Female,4,49.081653438
2066,NHW,age_2044,Male,5,32.299993727
2066,NHB,age_2044,Male,6,18.649463316
2066,HIS,age_2044,Male,7,22.426828824
2066,Other,age_2044,Male,8,25.132659775
2066,NHW,age_4554,Female,9,45.411534998
2066,NHB,age_4554,Female,10,47.837480219
2066,HIS,age_4554,Female,11,49.227762747
2066,Other,age_4554,Female,12,44.322856236
2066,NHW,age_4554,Male,13,32.666708721
2066,NHB,age_4554,Male,14,19.273633112
2066,HIS,age_4554,Male,15,22.815642233
2066,Other,age_4554,Male,16,24.740073483
2066,NHW,age_5564,Female,17,45.411535449
2066,NHB,age_5564,Female,18,47.837474015
2066,HIS,age_5564,Female,19,49.227766035
2066,Other,age_5564,Female,20,44.322837358
2066,NHW,age_5564,Male,21,32.666711931
2066,NHB,age_5564,Male,22,19.273631717
2066,HIS,age_5564,Male,23,22.81565651
2066,Other,age_5564,Male,24,24.740046838
2066,NHW,age_65+,Female,25,0
2066,NHB,age_65+,Female,26,0
2066,HIS,age_65+,Female,27,0
2066,Other,age_65+,Female,28,0
2066,NHW,age_65+,Male,29,0
2066,NHB,age_65+,Male,30,0
2066,HIS,age_65+,Male,31,0
2066,Other,age_65+,Male,32,0
2067,NHW,age_2044,Female,1,47.465434204
2067,NHB,age_2044,Female,2,48.160217118
2067,HIS,age_2044,Female,3,52.222529655
2067,Other,age_2044,Female,4,49.081653438
2067,NHW,age_2044,Male,5,32.299993727
2067,NHB,age_2044,Male,6,18.649463316
2067,HIS,age_2044,Male,7,22.426828824
2067,Other,age_2044,Male,8,25.132659775
2067,NHW,age_4554,Female,9,45.411534998
2067,NHB,age_4554,Female,10,47.837480219
2067,HIS,age_4554,Female,11,49.227762747
2067,Other,age_4554,Female,12,44.322856236
2067,NHW,age_4554,Male,13,32.666708721
2067,NHB,age_4554,Male,14,19.273633112
2067,HIS,age_4554,Male,15,22.815642233
2067,Other,age_4554,Male,16,24.740073483
2067,NHW,age_5564,Female,17,45.411535449
2067,NHB,age_5564,Female,18,47.837474015
2067,HIS,age_5564,Female,19,49.227766035
2067,Other,age_5564,Female,20,44.322837358
2067,NHW,age_5564,Male,21,32.666711931
2067,NHB,age_5564,Male,22,19.273631717
2067,HIS,age_5564,Male,23,22.81565651
2067,Other,age_5564,Male,24,24.740046838
2067,NHW,age_65+,Female,25,0
2067,NHB,age_65+,Female,26,0
2067,HIS,age_65+,Female,27,0
2067,Other,age_65+,Female,28,0
2067,NHW,age_65+,Male,29,0
2067,NHB,age_65+,Male,30,0
2067,HIS,age_65+,Male,31,0
2067,Other,age_65+,Male,32,0
2068,NHW,age_2044,Female,1,47.465434204
2068,NHB,age_2044,Female,2,48.160217118
2068,HIS,age_2044,Female,3,52.222529655
2068,Other,age_2044,Female,4,49.081653438
2068,NHW,age_2044,Male,5,32.299993727
2068,NHB,age_2044,Male,6,18.649463316
2068,HIS,age_2044,Male,7,22.426828824
2068,Other,age_2044,Male,8,25.132659775
2068,NHW,age_4554,Female,9,45.411534998
2068,NHB,age_4554,Female,10,47.837480219
2068,HIS,age_4554,Female,11,49.227762747
2068,Other,age_4554,Female,12,44.322856236
2068,NHW,age_4554,Male,13,32.666708721
2068,NHB,age_4554,Male,14,19.273633112
2068,HIS,age_4554,Male,15,22.815642233
2068,Other,age_4554,Male,16,24.740073483
2068,NHW,age_5564,Female,17,45.411535449
2068,NHB,age_5564,Female,18,47.837474015
2068,HIS,age_5564,Female,19,49.227766035
2068,Other,age_5564,Female,20,44.322837358
2068,NHW,age_5564,Male,21,32.666711931
2068,NHB,age_5564,Male,22,19.273631717
2068,HIS,age_5564,Male,23,22.81565651
2068,Other,age_5564,Male,24,24.740046838
2068,NHW,age_65+,Female,25,0
2068,NHB,age_65+,Female,26,0
2068,HIS,age_65+,Female,27,0
2068,Other,age_65+,Female,28,0
2068,NHW,age_65+,Male,29,0
2068,NHB,age_65+,Male,30,0
2068,HIS,age_65+,Male,31,0
2068,Other,age_65+,Male,32,0
2069,NHW,age_2044,Female,1,47.465434204
2069,NHB,age_2044,Female,2,48.160217118
2069,HIS,age_2044,Female,3,52.222529655
2069,Other,age_2044,Female,4,49.081653438
2069,NHW,age_2044,Male,5,32.299993727
2069,NHB,age_2044,Male,6,18.649463316
2069,HIS,age_2044,Male,7,22.426828824
2069,Other,age_2044,Male,8,25.132659775
2069,NHW,age_4554,Female,9,45.411534998
2069,NHB,age_4554,Female,10,47.837480219
2069,HIS,age_4554,Female,11,49.227762747
2069,Other,age_4554,Female,12,44.322856236
2069,NHW,age_4554,Male,13,32.666708721
2069,NHB,age_4554,Male,14,19.273633112
2069,HIS,age_4554,Male,15,22.815642233
2069,Other,age_4554,Male,16,24.740073483
2069,NHW,age_5564,Female,17,45.411535449
2069,NHB,age_5564,Female,18,47.837474015
2069,HIS,age_5564,Female,19,49.227766035
2069,Other,age_5564,Female,20,44.322837358
2069,NHW,age_5564,Male,21,32.666711931
2069,NHB,age_5564,Male,22,19.273631717
2069,HIS,age_5564,Male,23,22.81565651
2069,Other,age_5564,Male,24,24.740046838
2069,NHW,age_65+,Female,25,0
2069,NHB,age_65+,Female,26,0
2069,HIS,age_65+,Female,27,0
2069,Other,age_65+,Female,28,0
2069,NHW,age_65+,Male,29,0
2069,NHB,age_65+,Male,30,0
2069,HIS,age_65+,Male,31,0
2069,Other,age_65+,Male,32,0
2070,NHW,age_2044,Female,1,47.465434204
2070,NHB,age_2044,Female,2,48.160217118
2070,HIS,age_2044,Female,3,52.222529655
2070,Other,age_2044,Female,4,49.081653438
2070,NHW,age_2044,Male,5,32.299993727
2070,NHB,age_2044,Male,6,18.649463316
2070,HIS,age_2044,Male,7,22.426828824
2070,Other,age_2044,Male,8,25.132659775
2070,NHW,age_4554,Female,9,45.411534998
2070,NHB,age_4554,Female,10,47.837480219
2070,HIS,age_4554,Female,11,49.227762747
2070,Other,age_4554,Female,12,44.322856236
2070,NHW,age_4554,Male,13,32.666708721
2070,NHB,age_4554,Male,14,19.273633112
2070,HIS,age_4554,Male,15,22.815642233
2070,Other,age_4554,Male,16,24.740073483
2070,NHW,age_5564,Female,17,45.411535449
2070,NHB,age_5564,Female,18,47.837474015
2070,HIS,age_5564,Female,19,49.227766035
2070,Other,age_5564,Female,20,44.322837358
2070,NHW,age_5564,Male,21,32.666711931
2070,NHB,age_5564,Male,22,19.273631717
2070,HIS,age_5564,Male,23,22.81565651
2070,Other,age_5564,Male,24,24.740046838
2070,NHW,age_65+,Female,25,0
2070,NHB,age_65+,Female,26,0
2070,HIS,age_65+,Female,27,0
2070,Other,age_65+,Female,28,0
2070,NHW,age_65+,Male,29,0
2070,NHB,age_65+,Male,30,0
2070,HIS,age_65+,Male,31,0
2070,Other,age_65+,Male,32,0
2071,NHW,age_2044,Female,1,47.465434204
2071,NHB,age_2044,Female,2,48.160217118
2071,HIS,age_2044,Female,3,52.222529655
2071,Other,age_2044,Female,4,49.081653438
2071,NHW,age_2044,Male,5,32.299993727
2071,NHB,age_2044,Male,6,18.649463316
2071,HIS,age_2044,Male,7,22.426828824
2071,Other,age_2044,Male,8,25.132659775
2071,NHW,age_4554,Female,9,45.411534998
2071,NHB,age_4554,Female,10,47.837480219
2071,HIS,age_4554,Female,11,49.227762747
2071,Other,age_4554,Female,12,44.322856236
2071,NHW,age_4554,Male,13,32.666708721
2071,NHB,age_4554,Male,14,19.273633112
2071,HIS,age_4554,Male,15,22.815642233
2071,Other,age_4554,Male,16,24.740073483
2071,NHW,age_5564,Female,17,45.411535449
2071,NHB,age_5564,Female,18,47.837474015
2071,HIS,age_5564,Female,19,49.227766035
2071,Other,age_5564,Female,20,44.322837358
2071,NHW,age_5564,Male,21,32.666711931
2071,NHB,age_5564,Male,22,19.273631717
2071,HIS,age_5564,Male,23,22.81565651
2071,Other,age_5564,Male,24,24.740046838
2071,NHW,age_65+,Female,25,0
2071,NHB,age_65+,Female,26,0
2071,HIS,age_65+,Female,27,0
2071,Other,age_65+,Female,28,0
2071,NHW,age_65+,Male,29,0
2071,NHB,age_65+,Male,30,0
2071,HIS,age_65+,Male,31,0
2071,Other,age_65+,Male,32,0
2072,NHW,age_2044,Female,1,47.465434204
2072,NHB,age_2044,Female,2,48.160217118
2072,HIS,age_2044,Female,3,52.222529655
2072,Other,age_2044,Female,4,49.081653438
2072,NHW,age_2044,Male,5,32.299993727
2072,NHB,age_2044,Male,6,18.649463316
2072,HIS,age_2044,Male,7,22.426828824
2072,Other,age_2044,Male,8,25.132659775
2072,NHW,age_4554,Female,9,45.411534998
2072,NHB,age_4554,Female,10,47.837480219
2072,HIS,age_4554,Female,11,49.227762747
2072,Other,age_4554,Female,12,44.322856236
2072,NHW,age_4554,Male,13,32.666708721
2072,NHB,age_4554,Male,14,19.273633112
2072,HIS,age_4554,Male,15,22.815642233
2072,Other,age_4554,Male,16,24.740073483
2072,NHW,age_5564,Female,17,45.411535449
2072,NHB,age_5564,Female,18,47.837474015
2072,HIS,age_5564,Female,19,49.227766035
2072,Other,age_5564,Female,20,44.322837358
2072,NHW,age_5564,Male,21,32.666711931
2072,NHB,age_5564,Male,22,19.273631717
2072,HIS,age_5564,Male,23,22.81565651
2072,Other,age_5564,Male,24,24.740046838
2072,NHW,age_65+,Female,25,0
2072,NHB,age_65+,Female,26,0
2072,HIS,age_65+,Female,27,0
2072,Other,age_65+,Female,28,0
2072,NHW,age_65+,Male,29,0
2072,NHB,age_65+,Male,30,0
2072,HIS,age_65+,Male,31,0
2072,Other,age_65+,Male,32,0
2073,NHW,age_2044,Female,1,47.465434204
2073,NHB,age_2044,Female,2,48.160217118
2073,HIS,age_2044,Female,3,52.222529655
2073,Other,age_2044,Female,4,49.081653438
2073,NHW,age_2044,Male,5,32.299993727
2073,NHB,age_2044,Male,6,18.649463316
2073,HIS,age_2044,Male,7,22.426828824
2073,Other,age_2044,Male,8,25.132659775
2073,NHW,age_4554,Female,9,45.411534998
2073,NHB,age_4554,Female,10,47.837480219
2073,HIS,age_4554,Female,11,49.227762747
2073,Other,age_4554,Female,12,44.322856236
2073,NHW,age_4554,Male,13,32.666708721
2073,NHB,age_4554,Male,14,19.273633112
2073,HIS,age_4554,Male,15,22.815642233
2073,Other,age_4554,Male,16,24.740073483
2073,NHW,age_5564,Female,17,45.411535449
2073,NHB,age_5564,Female,18,47.837474015
2073,HIS,age_5564,Female,19,49.227766035
2073,Other,age_5564,Female,20,44.322837358
2073,NHW,age_5564,Male,21,32.666711931
2073,NHB,age_5564,Male,22,19.273631717
2073,HIS,age_5564,Male,23,22.81565651
2073,Other,age_5564,Male,24,24.740046838
2073,NHW,age_65+,Female,25,0
2073,NHB,age_65+,Female,26,0
2073,HIS,age_65+,Female,27,0
2073,Other,age_65+,Female,28,0
2073,NHW,age_65+,Male,29,0
2073,NHB,age_65+,Male,30,0
2073,HIS,age_65+,Male,31,0
2073,Other,age_65+,Male,32,0
2074,NHW,age_2044,Female,1,47.465434204
2074,NHB,age_2044,Female,2,48.160217118
2074,HIS,age_2044,Female,3,52.222529655
2074,Other,age_2044,Female,4,49.081653438
2074,NHW,age_2044,Male,5,32.299993727
2074,NHB,age_2044,Male,6,18.649463316
2074,HIS,age_2044,Male,7,22.426828824
2074,Other,age_2044,Male,8,25.132659775
2074,NHW,age_4554,Female,9,45.411534998
2074,NHB,age_4554,Female,10,47.837480219
2074,HIS,age_4554,Female,11,49.227762747
2074,Other,age_4554,Female,12,44.322856236
2074,NHW,age_4554,Male,13,32.666708721
2074,NHB,age_4554,Male,14,19.273633112
2074,HIS,age_4554,Male,15,22.815642233
2074,Other,age_4554,Male,16,24.740073483
2074,NHW,age_5564,Female,17,45.411535449
2074,NHB,age_5564,Female,18,47.837474015
2074,HIS,age_5564,Female,19,49.227766035
2074,Other,age_5564,Female,20,44.322837358
2074,NHW,age_5564,Male,21,32.666711931
2074,NHB,age_5564,Male,22,19.273631717
2074,HIS,age_5564,Male,23,22.81565651
2074,Other,age_5564,Male,24,24.740046838
2074,NHW,age_65+,Female,25,0
2074,NHB,age_65+,Female,26,0
2074,HIS,age_65+,Female,27,0
2074,Other,age_65+,Female,28,0
2074,NHW,age_65+,Male,29,0
2074,NHB,age_65+,Male,30,0
2074,HIS,age_65+,Male,31,0
2074,Other,age_65+,Male,32,0
2075,NHW,age_2044,Female,1,47.465434204
2075,NHB,age_2044,Female,2,48.160217118
2075,HIS,age_2044,Female,3,52.222529655
2075,Other,age_2044,Female,4,49.081653438
2075,NHW,age_2044,Male,5,32.299993727
