year,race_gp,age_gp,sex,subgroup_id,crude_rate
2059,Other,age_2044,Female,4,0
2059,NHW,age_2044,Male,5,109.83459882
2059,NHB,age_2044,Male,6,121.12278886
2059,HIS,age_2044,Male,7,73.429560305
2059,Other,age_2044,Male,8,72.833331024
2059,NHW,age_4554,Female,9,0
2059,NHB,age_4554,Female,10,0
2059,HIS,age_4554,Female,11,0
2059,Other,age_4554,Female,12,0
2059,NHW,age_4554,Male,13,118.80901672
2059,NHB,age_4554,Male,14,123.95658379
2059,HIS,age_4554,Male,15,80.449949719
2059,Other,age_4554,Male,16,80.19400519
2059,NHW,age_5564,Female,17,0
2059,NHB,age_5564,Female,18,0
2059,HIS,age_5564,Female,19,0
2059,Other,age_5564,Female,20,0
2059,NHW,age_5564,Male,21,118.80901626
2059,NHB,age_5564,Male,22,123.95657352
2059,HIS,age_5564,Male,23,80.449957711
2059,Other,age_5564,Male,24,80.194004727
2059,NHW,age_65+,Female,25,0
2059,NHB,age_65+,Female,26,0
2059,HIS,age_65+,Female,27,0
2059,Other,age_65+,Female,28,0
2059,NHW,age_65+,Male,29,0
2059,NHB,age_65+,Male,30,0
2059,HIS,age_65+,Male,31,0
2059,Other,age_65+,Male,32,0
2060,NHW,age_2044,Female,1,0
2060,NHB,age_2044,Female,2,0
2060,HIS,age_2044,Female,3,0
2060,Other,age_2044,Female,4,0
2060,NHW,age_2044,Male,5,112.74740023
2060,NHB,age_2044,Male,6,122.05428082
2060,HIS,age_2044,Male,7,75.651166707
2060,Other,age_2044,Male,8,75.174164624
2060,NHW,age_4554,Female,9,0
2060,NHB,age_4554,Female,10,0
2060,HIS,age_4554,Female,11,0
2060,Other,age_4554,Female,12,0
2060,NHW,age_4554,Male,13,118.80901678
2060,NHB,age_4554,Male,14,123.9565855
2060,HIS,age_4554,Male,15,80.449949823
2060,Other,age_4554,Male,16,80.194011555
2060,NHW,age_5564,Female,17,0
2060,NHB,age_5564,Female,18,0
2060,HIS,age_5564,Female,19,0
2060,Other,age_5564,Female,20,0
2060,NHW,age_5564,Male,21,118.80901744
2060,NHB,age_5564,Male,22,123.95658215
2060,HIS,age_5564,Male,23,80.44994815
2060,Other,age_5564,Male,24,80.194023012
2060,NHW,age_65+,Female,25,0
2060,NHB,age_65+,Female,26,0
2060,HIS,age_65+,Female,27,0
2060,Other,age_65+,Female,28,0
2060,NHW,age_65+,Male,29,0
2060,NHB,age_65+,Male,30,0
2060,HIS,age_65+,Male,31,0
2060,Other,age_65+,Male,32,0
2061,NHW,age_2044,Female,1,0
2061,NHB,age_2044,Female,2,0
2061,HIS,age_2044,Female,3,0
2061,Other,age_2044,Female,4,0
2061,NHW,age_2044,Male,5,112.74740023
2061,NHB,age_2044,Male,6,122.05428082
2061,HIS,age_2044,Male,7,75.651166707
2061,Other,age_2044,Male,8,75.174164624
2061,NHW,age_4554,Female,9,0
2061,NHB,age_4554,Female,10,0
2061,HIS,age_4554,Female,11,0
2061,Other,age_4554,Female,12,0
2061,NHW,age_4554,Male,13,118.80901678
2061,NHB,age_4554,Male,14,123.9565855
2061,HIS,age_4554,Male,15,80.449949823
2061,Other,age_4554,Male,16,80.194011555
2061,NHW,age_5564,Female,17,0
2061,NHB,age_5564,Female,18,0
2061,HIS,age_5564,Female,19,0
2061,Other,age_5564,Female,20,0
2061,NHW,age_5564,Male,21,118.80901744
2061,NHB,age_5564,Male,22,123.95658215
2061,HIS,age_5564,Male,23,80.44994815
2061,Other,age_5564,Male,24,80.194023012
2061,NHW,age_65+,Female,25,0
2061,NHB,age_65+,Female,26,0
2061,HIS,age_65+,Female,27,0
2061,Other,age_65+,Female,28,0
2061,NHW,age_65+,Male,29,0
2061,NHB,age_65+,Male,30,0
2061,HIS,age_65+,Male,31,0
2061,Other,age_65+,Male,32,0
2062,NHW,age_2044,Female,1,0
2062,NHB,age_2044,Female,2,0
2062,HIS,age_2044,Female,3,0
2062,Other,age_2044,Female,4,0
2062,NHW,age_2044,Male,5,112.74740023
2062,NHB,age_2044,Male,6,122.05428082
2062,HIS,age_2044,Male,7,75.651166707
2062,Other,age_2044,Male,8,75.174164624
2062,NHW,age_4554,Female,9,0
2062,NHB,age_4554,Female,10,0
2062,HIS,age_4554,Female,11,0
2062,Other,age_4554,Female,12,0
2062,NHW,age_4554,Male,13,118.80901678
2062,NHB,age_4554,Male,14,123.9565855
2062,HIS,age_4554,Male,15,80.449949823
2062,Other,age_4554,Male,16,80.194011555
2062,NHW,age_5564,Female,17,0
2062,NHB,age_5564,Female,18,0
2062,HIS,age_5564,Female,19,0
2062,Other,age_5564,Female,20,0
2062,NHW,age_5564,Male,21,118.80901744
2062,NHB,age_5564,Male,22,123.95658215
2062,HIS,age_5564,Male,23,80.44994815
2062,Other,age_5564,Male,24,80.194023012
2062,NHW,age_65+,Female,25,0
2062,NHB,age_65+,Female,26,0
2062,HIS,age_65+,Female,27,0
2062,Other,age_65+,Female,28,0
2062,NHW,age_65+,Male,29,0
2062,NHB,age_65+,Male,30,0
2062,HIS,age_65+,Male,31,0
2062,Other,age_65+,Male,32,0
2063,NHW,age_2044,Female,1,0
2063,NHB,age_2044,Female,2,0
2063,HIS,age_2044,Female,3,0
2063,Other,age_2044,Female,4,0
2063,NHW,age_2044,Male,5,112.74740023
2063,NHB,age_2044,Male,6,122.05428082
2063,HIS,age_2044,Male,7,75.651166707
2063,Other,age_2044,Male,8,75.174164624
2063,NHW,age_4554,Female,9,0
2063,NHB,age_4554,Female,10,0
2063,HIS,age_4554,Female,11,0
2063,Other,age_4554,Female,12,0
2063,NHW,age_4554,Male,13,118.80901678
2063,NHB,age_4554,Male,14,123.9565855
2063,HIS,age_4554,Male,15,80.449949823
2063,Other,age_4554,Male,16,80.194011555
2063,NHW,age_5564,Female,17,0
2063,NHB,age_5564,Female,18,0
2063,HIS,age_5564,Female,19,0
2063,Other,age_5564,Female,20,0
2063,NHW,age_5564,Male,21,118.80901744
2063,NHB,age_5564,Male,22,123.95658215
2063,HIS,age_5564,Male,23,80.44994815
2063,Other,age_5564,Male,24,80.194023012
2063,NHW,age_65+,Female,25,0
2063,NHB,age_65+,Female,26,0
2063,HIS,age_65+,Female,27,0
2063,Other,age_65+,Female,28,0
2063,NHW,age_65+,Male,29,0
2063,NHB,age_65+,Male,30,0
2063,HIS,age_65+,Male,31,0
2063,Other,age_65+,Male,32,0
2064,NHW,age_2044,Female,1,0
2064,NHB,age_2044,Female,2,0
2064,HIS,age_2044,Female,3,0
2064,Other,age_2044,Female,4,0
2064,NHW,age_2044,Male,5,112.74740023
2064,NHB,age_2044,Male,6,122.05428082
2064,HIS,age_2044,Male,7,75.651166707
2064,Other,age_2044,Male,8,75.174164624
2064,NHW,age_4554,Female,9,0
2064,NHB,age_4554,Female,10,0
2064,HIS,age_4554,Female,11,0
2064,Other,age_4554,Female,12,0
2064,NHW,age_4554,Male,13,118.80901678
2064,NHB,age_4554,Male,14,123.9565855
2064,HIS,age_4554,Male,15,80.449949823
2064,Other,age_4554,Male,16,80.194011555
2064,NHW,age_5564,Female,17,0
2064,NHB,age_5564,Female,18,0
2064,HIS,age_5564,Female,19,0
2064,Other,age_5564,Female,20,0
2064,NHW,age_5564,Male,21,118.80901744
2064,NHB,age_5564,Male,22,123.95658215
2064,HIS,age_5564,Male,23,80.44994815
2064,Other,age_5564,Male,24,80.194023012
2064,NHW,age_65+,Female,25,0
2064,NHB,age_65+,Female,26,0
2064,HIS,age_65+,Female,27,0
2064,Other,age_65+,Female,28,0
2064,NHW,age_65+,Male,29,0
2064,NHB,age_65+,Male,30,0
2064,HIS,age_65+,Male,31,0
2064,Other,age_65+,Male,32,0
2065,NHW,age_2044,Female,1,0
2065,NHB,age_2044,Female,2,0
2065,HIS,age_2044,Female,3,0
2065,Other,age_2044,Female,4,0
2065,NHW,age_2044,Male,5,112.74740023
2065,NHB,age_2044,Male,6,122.05428082
2065,HIS,age_2044,Male,7,75.651166707
2065,Other,age_2044,Male,8,75.174164624
2065,NHW,age_4554,Female,9,0
2065,NHB,age_4554,Female,10,0
2065,HIS,age_4554,Female,11,0
2065,Other,age_4554,Female,12,0
2065,NHW,age_4554,Male,13,118.80901678
2065,NHB,age_4554,Male,14,123.9565855
2065,HIS,age_4554,Male,15,80.449949823
2065,Other,age_4554,Male,16,80.194011555
2065,NHW,age_5564,Female,17,0
2065,NHB,age_5564,Female,18,0
2065,HIS,age_5564,Female,19,0
2065,Other,age_5564,Female,20,0
2065,NHW,age_5564,Male,21,118.80901744
2065,NHB,age_5564,Male,22,123.95658215
2065,HIS,age_5564,Male,23,80.44994815
2065,Other,age_5564,Male,24,80.194023012
2065,NHW,age_65+,Female,25,0
2065,NHB,age_65+,Female,26,0
2065,HIS,age_65+,Female,27,0
2065,Other,age_65+,Female,28,0
2065,NHW,age_65+,Male,29,0
2065,NHB,age_65+,Male,30,0
2065,HIS,age_65+,Male,31,0
2065,Other,age_65+,Male,32,0
2066,NHW,age_2044,Female,1,0
2066,NHB,age_2044,Female,2,0
2066,HIS,age_2044,Female,3,0
2066,Other,age_2044,Female,4,0
2066,NHW,age_2044,Male,5,112.74740023
2066,NHB,age_2044,Male,6,122.05428082
2066,HIS,age_2044,Male,7,75.651166707
2066,Other,age_2044,Male,8,75.174164624
2066,NHW,age_4554,Female,9,0
2066,NHB,age_4554,Female,10,0
2066,HIS,age_4554,Female,11,0
2066,Other,age_4554,Female,12,0
2066,NHW,age_4554,Male,13,118.80901678
2066,NHB,age_4554,Male,14,123.9565855
2066,HIS,age_4554,Male,15,80.449949823
2066,Other,age_4554,Male,16,80.194011555
2066,NHW,age_5564,Female,17,0
2066,NHB,age_5564,Female,18,0
2066,HIS,age_5564,Female,19,0
2066,Other,age_5564,Female,20,0
2066,NHW,age_5564,Male,21,118.80901744
2066,NHB,age_5564,Male,22,123.95658215
2066,HIS,age_5564,Male,23,80.44994815
2066,Other,age_5564,Male,24,80.194023012
2066,NHW,age_65+,Female,25,0
2066,NHB,age_65+,Female,26,0
2066,HIS,age_65+,Female,27,0
2066,Other,age_65+,Female,28,0
2066,NHW,age_65+,Male,29,0
2066,NHB,age_65+,Male,30,0
2066,HIS,age_65+,Male,31,0
2066,Other,age_65+,Male,32,0
2067,NHW,age_2044,Female,1,0
2067,NHB,age_2044,Female,2,0
2067,HIS,age_2044,Female,3,0
2067,Other,age_2044,Female,4,0
2067,NHW,age_2044,Male,5,112.74740023
2067,NHB,age_2044,Male,6,122.05428082
2067,HIS,age_2044,Male,7,75.651166707
2067,Other,age_2044,Male,8,75.174164624
2067,NHW,age_4554,Female,9,0
2067,NHB,age_4554,Female,10,0
2067,HIS,age_4554,Female,11,0
2067,Other,age_4554,Female,12,0
2067,NHW,age_4554,Male,13,118.80901678
2067,NHB,age_4554,Male,14,123.9565855
2067,HIS,age_4554,Male,15,80.449949823
2067,Other,age_4554,Male,16,80.194011555
2067,NHW,age_5564,Female,17,0
2067,NHB,age_5564,Female,18,0
2067,HIS,age_5564,Female,19,0
2067,Other,age_5564,Female,20,0
2067,NHW,age_5564,Male,21,118.80901744
2067,NHB,age_5564,Male,22,123.95658215
2067,HIS,age_5564,Male,23,80.44994815
2067,Other,age_5564,Male,24,80.194023012
2067,NHW,age_65+,Female,25,0
2067,NHB,age_65+,Female,26,0
2067,HIS,age_65+,Female,27,0
2067,Other,age_65+,Female,28,0
2067,NHW,age_65+,Male,29,0
2067,NHB,age_65+,Male,30,0
2067,HIS,age_65+,Male,31,0
2067,Other,age_65+,Male,32,0
2068,NHW,age_2044,Female,1,0
2068,NHB,age_2044,Female,2,0
2068,HIS,age_2044,Female,3,0
2068,Other,age_2044,Female,4,0
2068,NHW,age_2044,Male,5,112.74740023
2068,NHB,age_2044,Male,6,122.05428082
2068,HIS,age_2044,Male,7,75.651166707
2068,Other,age_2044,Male,8,75.174164624
2068,NHW,age_4554,Female,9,0
2068,NHB,age_4554,Female,10,0
2068,HIS,age_4554,Female,11,0
2068,Other,age_4554,Female,12,0
2068,NHW,age_4554,Male,13,118.80901678
2068,NHB,age_4554,Male,14,123.9565855
2068,HIS,age_4554,Male,15,80.449949823
2068,Other,age_4554,Male,16,80.194011555
2068,NHW,age_5564,Female,17,0
2068,NHB,age_5564,Female,18,0
2068,HIS,age_5564,Female,19,0
2068,Other,age_5564,Female,20,0
2068,NHW,age_5564,Male,21,118.80901744
2068,NHB,age_5564,Male,22,123.95658215
2068,HIS,age_5564,Male,23,80.44994815
2068,Other,age_5564,Male,24,80.194023012
2068,NHW,age_65+,Female,25,0
2068,NHB,age_65+,Female,26,0
2068,HIS,age_65+,Female,27,0
2068,Other,age_65+,Female,28,0
2068,NHW,age_65+,Male,29,0
2068,NHB,age_65+,Male,30,0
2068,HIS,age_65+,Male,31,0
2068,Other,age_65+,Male,32,0
2069,NHW,age_2044,Female,1,0
2069,NHB,age_2044,Female,2,0
2069,HIS,age_2044,Female,3,0
2069,Other,age_2044,Female,4,0
2069,NHW,age_2044,Male,5,112.74740023
2069,NHB,age_2044,Male,6,122.05428082
2069,HIS,age_2044,Male,7,75.651166707
2069,Other,age_2044,Male,8,75.174164624
2069,NHW,age_4554,Female,9,0
2069,NHB,age_4554,Female,10,0
2069,HIS,age_4554,Female,11,0
2069,Other,age_4554,Female,12,0
2069,NHW,age_4554,Male,13,118.80901678
2069,NHB,age_4554,Male,14,123.9565855
2069,HIS,age_4554,Male,15,80.449949823
2069,Other,age_4554,Male,16,80.194011555
2069,NHW,age_5564,Female,17,0
2069,NHB,age_5564,Female,18,0
2069,HIS,age_5564,Female,19,0
2069,Other,age_5564,Female,20,0
2069,NHW,age_5564,Male,21,118.80901744
2069,NHB,age_5564,Male,22,123.95658215
2069,HIS,age_5564,Male,23,80.44994815
2069,Other,age_5564,Male,24,80.194023012
2069,NHW,age_65+,Female,25,0
2069,NHB,age_65+,Female,26,0
2069,HIS,age_65+,Female,27,0
2069,Other,age_65+,Female,28,0
2069,NHW,age_65+,Male,29,0
2069,NHB,age_65+,Male,30,0
2069,HIS,age_65+,Male,31,0
2069,Other,age_65+,Male,32,0
2070,NHW,age_2044,Female,1,0
2070,NHB,age_2044,Female,2,0
2070,HIS,age_2044,Female,3,0
2070,Other,age_2044,Female,4,0
2070,NHW,age_2044,Male,5,112.74740023
2070,NHB,age_2044,Male,6,122.05428082
2070,HIS,age_2044,Male,7,75.651166707
2070,Other,age_2044,Male,8,75.174164624
2070,NHW,age_4554,Female,9,0
2070,NHB,age_4554,Female,10,0
2070,HIS,age_4554,Female,11,0
2070,Other,age_4554,Female,12,0
2070,NHW,age_4554,Male,13,118.80901678
2070,NHB,age_4554,Male,14,123.9565855
2070,HIS,age_4554,Male,15,80.449949823
2070,Other,age_4554,Male,16,80.194011555
2070,NHW,age_5564,Female,17,0
2070,NHB,age_5564,Female,18,0
2070,HIS,age_5564,Female,19,0
2070,Other,age_5564,Female,20,0
2070,NHW,age_5564,Male,21,118.80901744
2070,NHB,age_5564,Male,22,123.95658215
2070,HIS,age_5564,Male,23,80.44994815
2070,Other,age_5564,Male,24,80.194023012
2070,NHW,age_65+,Female,25,0
2070,NHB,age_65+,Female,26,0
2070,HIS,age_65+,Female,27,0
2070,Other,age_65+,Female,28,0
2070,NHW,age_65+,Male,29,0
2070,NHB,age_65+,Male,30,0
2070,HIS,age_65+,Male,31,0
2070,Other,age_65+,Male,32,0
2071,NHW,age_2044,Female,1,0
2071,NHB,age_2044,Female,2,0
2071,HIS,age_2044,Female,3,0
2071,Other,age_2044,Female,4,0
2071,NHW,age_2044,Male,5,112.74740023
2071,NHB,age_2044,Male,6,122.05428082
2071,HIS,age_2044,Male,7,75.651166707
2071,Other,age_2044,Male,8,75.174164624
2071,NHW,age_4554,Female,9,0
2071,NHB,age_4554,Female,10,0
2071,HIS,age_4554,Female,11,0
2071,Other,age_4554,Female,12,0
2071,NHW,age_4554,Male,13,118.80901678
2071,NHB,age_4554,Male,14,123.9565855
2071,HIS,age_4554,Male,15,80.449949823
2071,Other,age_4554,Male,16,80.194011555
2071,NHW,age_5564,Female,17,0
2071,NHB,age_5564,Female,18,0
2071,HIS,age_5564,Female,19,0
2071,Other,age_5564,Female,20,0
2071,NHW,age_5564,Male,21,118.80901744
2071,NHB,age_5564,Male,22,123.95658215
2071,HIS,age_5564,Male,23,80.44994815
2071,Other,age_5564,Male,24,80.194023012
2071,NHW,age_65+,Female,25,0
2071,NHB,age_65+,Female,26,0
2071,HIS,age_65+,Female,27,0
2071,Other,age_65+,Female,28,0
2071,NHW,age_65+,Male,29,0
2071,NHB,age_65+,Male,30,0
2071,HIS,age_65+,Male,31,0
2071,Other,age_65+,Male,32,0
2072,NHW,age_2044,Female,1,0
2072,NHB,age_2044,Female,2,0
2072,HIS,age_2044,Female,3,0
2072,Other,age_2044,Female,4,0
2072,NHW,age_2044,Male,5,112.74740023
2072,NHB,age_2044,Male,6,122.05428082
2072,HIS,age_2044,Male,7,75.651166707
2072,Other,age_2044,Male,8,75.174164624
2072,NHW,age_4554,Female,9,0
2072,NHB,age_4554,Female,10,0
2072,HIS,age_4554,Female,11,0
2072,Other,age_4554,Female,12,0
2072,NHW,age_4554,Male,13,118.80901678
2072,NHB,age_4554,Male,14,123.9565855
2072,HIS,age_4554,Male,15,80.449949823
2072,Other,age_4554,Male,16,80.194011555
2072,NHW,age_5564,Female,17,0
2072,NHB,age_5564,Female,18,0
2072,HIS,age_5564,Female,19,0
2072,Other,age_5564,Female,20,0
2072,NHW,age_5564,Male,21,118.80901744
2072,NHB,age_5564,Male,22,123.95658215
2072,HIS,age_5564,Male,23,80.44994815
2072,Other,age_5564,Male,24,80.194023012
2072,NHW,age_65+,Female,25,0
2072,NHB,age_65+,Female,26,0
2072,HIS,age_65+,Female,27,0
2072,Other,age_65+,Female,28,0
2072,NHW,age_65+,Male,29,0
2072,NHB,age_65+,Male,30,0
2072,HIS,age_65+,Male,31,0
2072,Other,age_65+,Male,32,0
2073,NHW,age_2044,Female,1,0
2073,NHB,age_2044,Female,2,0
2073,HIS,age_2044,Female,3,0
2073,Other,age_2044,Female,4,0
2073,NHW,age_2044,Male,5,112.74740023
2073,NHB,age_2044,Male,6,122.05428082
2073,HIS,age_2044,Male,7,75.651166707
2073,Other,age_2044,Male,8,75.174164624
2073,NHW,age_4554,Female,9,0
2073,NHB,age_4554,Female,10,0
2073,HIS,age_4554,Female,11,0
2073,Other,age_4554,Female,12,0
2073,NHW,age_4554,Male,13,118.80901678
2073,NHB,age_4554,Male,14,123.9565855
2073,HIS,age_4554,Male,15,80.449949823
2073,Other,age_4554,Male,16,80.194011555
2073,NHW,age_5564,Female,17,0
2073,NHB,age_5564,Female,18,0
2073,HIS,age_5564,Female,19,0
2073,Other,age_5564,Female,20,0
2073,NHW,age_5564,Male,21,118.80901744
2073,NHB,age_5564,Male,22,123.95658215
2073,HIS,age_5564,Male,23,80.44994815
2073,Other,age_5564,Male,24,80.194023012
2073,NHW,age_65+,Female,25,0
2073,NHB,age_65+,Female,26,0
2073,HIS,age_65+,Female,27,0
2073,Other,age_65+,Female,28,0
2073,NHW,age_65+,Male,29,0
2073,NHB,age_65+,Male,30,0
2073,HIS,age_65+,Male,31,0
2073,Other,age_65+,Male,32,0
2074,NHW,age_2044,Female,1,0
2074,NHB,age_2044,Female,2,0
2074,HIS,age_2044,Female,3,0
2074,Other,age_2044,Female,4,0
2074,NHW,age_2044,Male,5,112.74740023
2074,NHB,age_2044,Male,6,122.05428082
2074,HIS,age_2044,Male,7,75.651166707
2074,Other,age_2044,Male,8,75.174164624
2074,NHW,age_4554,Female,9,0
2074,NHB,age_4554,Female,10,0
2074,HIS,age_4554,Female,11,0
2074,Other,age_4554,Female,12,0
2074,NHW,age_4554,Male,13,118.80901678
2074,NHB,age_4554,Male,14,123.9565855
2074,HIS,age_4554,Male,15,80.449949823
2074,Other,age_4554,Male,16,80.194011555
2074,NHW,age_5564,Female,17,0
2074,NHB,age_5564,Female,18,0
2074,HIS,age_5564,Female,19,0
2074,Other,age_5564,Female,20,0
2074,NHW,age_5564,Male,21,118.80901744
2074,NHB,age_5564,Male,22,123.95658215
2074,HIS,age_5564,Male,23,80.44994815
2074,Other,age_5564,Male,24,80.194023012
2074,NHW,age_65+,Female,25,0
2074,NHB,age_65+,Female,26,0
2074,HIS,age_65+,Female,27,0
2074,Other,age_65+,Female,28,0
2074,NHW,age_65+,Male,29,0
2074,NHB,age_65+,Male,30,0
2074,HIS,age_65+,Male,31,0
2074,Other,age_65+,Male,32,0
2075,NHW,age_2044,Female,1,0
2075,NHB,age_2044,Female,2,0
2075,HIS,age_2044,Female,3,0
2075,Other,age_2044,Female,4,0
2075,NHW,age_2044,Male,5,112.74740023
2075,NHB,age_2044,Male,6,122.05428082
2075,HIS,age_2044,Male,7,75.651166707
2075,Other,age_2044,Male,8,75.174164624
2075,NHW,age_4554,Female,9,0
2075,NHB,age_4554,Female,10,0
2075,HIS,age_4554,Female,11,0
2075,Other,age_4554,Female,12,0
2075,NHW,age_4554,Male,13,118.80901678
2075,NHB,age_4554,Male,14,123.9565855
2075,HIS,age_4554,Male,15,80.449949823
2075,Other,age_4554,Male,16,80.194011555
2075,NHW,age_5564,Female,17,0
2075,NHB,age_5564,Female,18,0
2075,HIS,age_5564,Female,19,0
2075,Other,age_5564,Female,20,0
2075,NHW,age_5564,Male,21,118.80901744
2075,NHB,age_5564,Male,22,123.95658215
2075,HIS,age_5564,Male,23,80.44994815
2075,Other,age_5564,Male,24,80.194023012
2075,NHW,age_65+,Female,25,0
2075,NHB,age_65+,Female,26,0
2075,HIS,age_65+,Female,27,0
2075,Other,age_65+,Female,28,0
2075,NHW,age_65+,Male,29,0
2075,NHB,age_65+,Male,30,0
2075,HIS,age_65+,Male,31,0
2075,Other,age_65+,Male,32,0
2076,NHW,age_2044,Female,1,0
2076,NHB,age_2044,Female,2,0
2076,HIS,age_2044,Female,3,0
2076,Other,age_2044,Female,4,0
2076,NHW,age_2044,Male,5,112.74740023
2076,NHB,age_2044,Male,6,122.05428082
2076,HIS,age_2044,Male,7,75.651166707
2076,Other,age_2044,Male,8,75.174164624
2076,NHW,age_4554,Female,9,0
2076,NHB,age_4554,Female,10,0
2076,HIS,age_4554,Female,11,0
2076,Other,age_4554,Female,12,0
2076,NHW,age_4554,Male,13,118.80901678
2076,NHB,age_4554,Male,14,123.9565855
2076,HIS,age_4554,Male,15,80.449949823
2076,Other,age_4554,Male,16,80.194011555
2076,NHW,age_5564,Female,17,0
2076,NHB,age_5564,Female,18,0
2076,HIS,age_5564,Female,19,0
2076,Other,age_5564,Female,20,0
2076,NHW,age_5564,Male,21,118.80901744
2076,NHB,age_5564,Male,22,123.95658215
2076,HIS,age_5564,Male,23,80.44994815
2076,Other,age_5564,Male,24,80.194023012
2076,NHW,age_65+,Female,25,0
2076,NHB,age_65+,Female,26,0
2076,HIS,age_65+,Female,27,0
2076,Other,age_65+,Female,28,0
2076,NHW,age_65+,Male,29,0
2076,NHB,age_65+,Male,30,0
2076,HIS,age_65+,Male,31,0
2076,Other,age_65+,Male,32,0
2077,NHW,age_2044,Female,1,0
2077,NHB,age_2044,Female,2,0
2077,HIS,age_2044,Female,3,0
2077,Other,age_2044,Female,4,0
2077,NHW,age_2044,Male,5,112.74740023
2077,NHB,age_2044,Male,6,122.05428082
2077,HIS,age_2044,Male,7,75.651166707
2077,Other,age_2044,Male,8,75.174164624
2077,NHW,age_4554,Female,9,0
2077,NHB,age_4554,Female,10,0
2077,HIS,age_4554,Female,11,0
2077,Other,age_4554,Female,12,0
2077,NHW,age_4554,Male,13,118.80901678
2077,NHB,age_4554,Male,14,123.9565855
2077,HIS,age_4554,Male,15,80.449949823
2077,Other,age_4554,Male,16,80.194011555
2077,NHW,age_5564,Female,17,0
2077,NHB,age_5564,Female,18,0
2077,HIS,age_5564,Female,19,0
2077,Other,age_5564,Female,20,0
2077,NHW,age_5564,Male,21,118.80901744
2077,NHB,age_5564,Male,22,123.95658215
2077,HIS,age_5564,Male,23,80.44994815
2077,Other,age_5564,Male,24,80.194023012
2077,NHW,age_65+,Female,25,0
2077,NHB,age_65+,Female,26,0
2077,HIS,age_65+,Female,27,0
2077,Other,age_65+,Female,28,0
2077,NHW,age_65+,Male,29,0
2077,NHB,age_65+,Male,30,0
2077,HIS,age_65+,Male,31,0
2077,Other,age_65+,Male,32,0
2078,NHW,age_2044,Female,1,0
2078,NHB,age_2044,Female,2,0
2078,HIS,age_2044,Female,3,0
2078,Other,age_2044,Female,4,0
2078,NHW,age_2044,Male,5,112.74740023
2078,NHB,age_2044,Male,6,122.05428082
2078,HIS,age_2044,Male,7,75.651166707
2078,Other,age_2044,Male,8,75.174164624
2078,NHW,age_4554,Female,9,0
2078,NHB,age_4554,Female,10,0
2078,HIS,age_4554,Female,11,0
2078,Other,age_4554,Female,12,0
2078,NHW,age_4554,Male,13,118.80901678
2078,NHB,age_4554,Male,14,123.9565855
2078,HIS,age_4554,Male,15,80.449949823
2078,Other,age_4554,Male,16,80.194011555
2078,NHW,age_5564,Female,17,0
2078,NHB,age_5564,Female,18,0
2078,HIS,age_5564,Female,19,0
2078,Other,age_5564,Female,20,0
2078,NHW,age_5564,Male,21,118.80901744
2078,NHB,age_5564,Male,22,123.95658215
2078,HIS,age_5564,Male,23,80.44994815
2078,Other,age_5564,Male,24,80.194023012
2078,NHW,age_65+,Female,25,0
2078,NHB,age_65+,Female,26,0
2078,HIS,age_65+,Female,27,0
2078,Other,age_65+,Female,28,0
2078,NHW,age_65+,Male,29,0
2078,NHB,age_65+,Male,30,0
2078,HIS,age_65+,Male,31,0
2078,Other,age_65+,Male,32,0
2079,NHW,age_2044,Female,1,0
2079,NHB,age_2044,Female,2,0
2079,HIS,age_2044,Female,3,0
2079,Other,age_2044,Female,4,0
2079,NHW,age_2044,Male,5,112.74740023
2079,NHB,age_2044,Male,6,122.05428082
2079,HIS,age_2044,Male,7,75.651166707
2079,Other,age_2044,Male,8,75.174164624
2079,NHW,age_4554,Female,9,0
2079,NHB,age_4554,Female,10,0
2079,HIS,age_4554,Female,11,0
2079,Other,age_4554,Female,12,0
2079,NHW,age_4554,Male,13,118.80901678
2079,NHB,age_4554,Male,14,123.9565855
2079,HIS,age_4554,Male,15,80.449949823
2079,Other,age_4554,Male,16,80.194011555
2079,NHW,age_5564,Female,17,0
2079,NHB,age_5564,Female,18,0
2079,HIS,age_5564,Female,19,0
2079,Other,age_5564,Female,20,0
2079,NHW,age_5564,Male,21,118.80901744
2079,NHB,age_5564,Male,22,123.95658215
2079,HIS,age_5564,Male,23,80.44994815
2079,Other,age_5564,Male,24,80.194023012
2079,NHW,age_65+,Female,25,0
2079,NHB,age_65+,Female,26,0
2079,HIS,age_65+,Female,27,0
2079,Other,age_65+,Female,28,0
2079,NHW,age_65+,Male,29,0
2079,NHB,age_65+,Male,30,0
2079,HIS,age_65+,Male,31,0
2079,Other,age_65+,Male,32,0
2080,NHW,age_2044,Female,1,0
2080,NHB,age_2044,Female,2,0
2080,HIS,age_2044,Female,3,0
2080,Other,age_2044,Female,4,0
2080,NHW,age_2044,Male,5,112.74740023
2080,NHB,age_2044,Male,6,122.05428082
2080,HIS,age_2044,Male,7,75.651166707
2080,Other,age_2044,Male,8,75.174164624
2080,NHW,age_4554,Female,9,0
2080,NHB,age_4554,Female,10,0
2080,HIS,age_4554,Female,11,0
2080,Other,age_4554,Female,12,0
2080,NHW,age_4554,Male,13,118.80901678
2080,NHB,age_4554,Male,14,123.9565855
2080,HIS,age_4554,Male,15,80.449949823
2080,Other,age_4554,Male,16,80.194011555
2080,NHW,age_5564,Female,17,0
2080,NHB,age_5564,Female,18,0
2080,HIS,age_5564,Female,19,0
2080,Other,age_5564,Female,20,0
