year,race_gp,age_gp,sex,subgroup_id,crude_rate
2055,Other,age_4554,Female,12,30.236335892
2055,NHW,age_4554,Male,13,104.92671267
2055,NHB,age_4554,Male,14,127.22821002
2055,HIS,age_4554,Male,15,105.53110928
2055,Other,age_4554,Male,16,73.636348111
2055,NHW,age_5564,Female,17,48.078254451
2055,NHB,age_5564,Female,18,69.481500718
2055,HIS,age_5564,Female,19,51.605920386
2055,Other,age_5564,Female,20,30.236330821
2055,NHW,age_5564,Male,21,104.9267141
2055,NHB,age_5564,Male,22,127.22820586
2055,HIS,age_5564,Male,23,105.53110787
2055,Other,age_5564,Male,24,73.636350102
2055,NHW,age_65+,Female,25,0
2055,NHB,age_65+,Female,26,0
2055,HIS,age_65+,Female,27,0
2055,Other,age_65+,Female,28,0
2055,NHW,age_65+,Male,29,0
2055,NHB,age_65+,Male,30,0
2055,HIS,age_65+,Male,31,0
2055,Other,age_65+,Male,32,0
2056,NHW,age_2044,Female,1,43.275904225
2056,NHB,age_2044,Female,2,61.451624998
2056,HIS,age_2044,Female,3,47.090441785
2056,Other,age_2044,Female,4,27.684939524
2056,NHW,age_2044,Male,5,93.511506385
2056,NHB,age_2044,Male,6,113.99870279
2056,HIS,age_2044,Male,7,92.507758302
2056,Other,age_2044,Male,8,65.719934473
2056,NHW,age_4554,Female,9,48.078254407
2056,NHB,age_4554,Female,10,69.481500367
2056,HIS,age_4554,Female,11,51.605920577
2056,Other,age_4554,Female,12,30.236337788
2056,NHW,age_4554,Male,13,104.92671283
2056,NHB,age_4554,Male,14,127.22820876
2056,HIS,age_4554,Male,15,105.53110928
2056,Other,age_4554,Male,16,73.636344268
2056,NHW,age_5564,Female,17,48.078254512
2056,NHB,age_5564,Female,18,69.481500509
2056,HIS,age_5564,Female,19,51.605921037
2056,Other,age_5564,Female,20,30.236334998
2056,NHW,age_5564,Male,21,104.92671352
2056,NHB,age_5564,Male,22,127.22820638
2056,HIS,age_5564,Male,23,105.53110402
2056,Other,age_5564,Male,24,73.636346222
2056,NHW,age_65+,Female,25,0
2056,NHB,age_65+,Female,26,0
2056,HIS,age_65+,Female,27,0
2056,Other,age_65+,Female,28,0
2056,NHW,age_65+,Male,29,0
2056,NHB,age_65+,Male,30,0
2056,HIS,age_65+,Male,31,0
2056,Other,age_65+,Male,32,0
2057,NHW,age_2044,Female,1,44.067373541
2057,NHB,age_2044,Female,2,62.782209526
2057,HIS,age_2044,Female,3,47.789787325
2057,Other,age_2044,Female,4,28.082270913
2057,NHW,age_2044,Male,5,95.346160974
2057,NHB,age_2044,Male,6,116.14521109
2057,HIS,age_2044,Male,7,94.46745571
2057,Other,age_2044,Male,8,66.941028726
2057,NHW,age_4554,Female,9,48.078254158
2057,NHB,age_4554,Female,10,69.481500874
2057,HIS,age_4554,Female,11,51.605922017
2057,Other,age_4554,Female,12,30.236336158
2057,NHW,age_4554,Male,13,104.92671309
2057,NHB,age_4554,Male,14,127.22820815
2057,HIS,age_4554,Male,15,105.53110685
2057,Other,age_4554,Male,16,73.636348299
2057,NHW,age_5564,Female,17,48.078254415
2057,NHB,age_5564,Female,18,69.481504451
2057,HIS,age_5564,Female,19,51.605922475
2057,Other,age_5564,Female,20,30.236334013
2057,NHW,age_5564,Male,21,104.92671376
2057,NHB,age_5564,Male,22,127.22820725
2057,HIS,age_5564,Male,23,105.53111354
2057,Other,age_5564,Male,24,73.636331972
2057,NHW,age_65+,Female,25,0
2057,NHB,age_65+,Female,26,0
2057,HIS,age_65+,Female,27,0
2057,Other,age_65+,Female,28,0
2057,NHW,age_65+,Male,29,0
2057,NHB,age_65+,Male,30,0
2057,HIS,age_65+,Male,31,0
2057,Other,age_65+,Male,32,0
2058,NHW,age_2044,Female,1,44.848365526
2058,NHB,age_2044,Female,2,64.116852655
2058,HIS,age_2044,Female,3,48.501410596
2058,Other,age_2044,Female,4,28.486064841
2058,NHW,age_2044,Male,5,97.182722031
2058,NHB,age_2044,Male,6,118.33333298
2058,HIS,age_2044,Male,7,96.486714252
2058,Other,age_2044,Male,8,68.184881437
2058,NHW,age_4554,Female,9,48.078254349
2058,NHB,age_4554,Female,10,69.481501243
2058,HIS,age_4554,Female,11,51.605921031
2058,Other,age_4554,Female,12,30.236337764
2058,NHW,age_4554,Male,13,104.9267127
2058,NHB,age_4554,Male,14,127.22821101
2058,HIS,age_4554,Male,15,105.53110934
2058,Other,age_4554,Male,16,73.636345594
2058,NHW,age_5564,Female,17,48.078254398
2058,NHB,age_5564,Female,18,69.481507221
2058,HIS,age_5564,Female,19,51.605925603
2058,Other,age_5564,Female,20,30.236329034
2058,NHW,age_5564,Male,21,104.9267116
2058,NHB,age_5564,Male,22,127.22820873
2058,HIS,age_5564,Male,23,105.53110344
2058,Other,age_5564,Male,24,73.636335291
2058,NHW,age_65+,Female,25,0
2058,NHB,age_65+,Female,26,0
2058,HIS,age_65+,Female,27,0
2058,Other,age_65+,Female,28,0
2058,NHW,age_65+,Male,29,0
2058,NHB,age_65+,Male,30,0
2058,HIS,age_65+,Male,31,0
2058,Other,age_65+,Male,32,0
2059,NHW,age_2044,Female,1,45.636515543
2059,NHB,age_2044,Female,2,65.458406788
2059,HIS,age_2044,Female,3,49.238359044
2059,Other,age_2044,Female,4,28.900298458
2059,NHW,age_2044,Male,5,99.049960878
2059,NHB,age_2044,Male,6,120.53743347
2059,HIS,age_2044,Male,7,98.589815283
2059,Other,age_2044,Male,8,69.472768233
2059,NHW,age_4554,Female,9,48.078254317
2059,NHB,age_4554,Female,10,69.481500675
2059,HIS,age_4554,Female,11,51.605920242
2059,Other,age_4554,Female,12,30.236334088
2059,NHW,age_4554,Male,13,104.92671293
2059,NHB,age_4554,Male,14,127.22820949
2059,HIS,age_4554,Male,15,105.53110732
2059,Other,age_4554,Male,16,73.636342473
2059,NHW,age_5564,Female,17,48.078255119
2059,NHB,age_5564,Female,18,69.481506162
2059,HIS,age_5564,Female,19,51.605922255
2059,Other,age_5564,Female,20,30.236333311
2059,NHW,age_5564,Male,21,104.92671223
2059,NHB,age_5564,Male,22,127.22822454
2059,HIS,age_5564,Male,23,105.53112176
2059,Other,age_5564,Male,24,73.636344101
2059,NHW,age_65+,Female,25,0
2059,NHB,age_65+,Female,26,0
2059,HIS,age_65+,Female,27,0
2059,Other,age_65+,Female,28,0
2059,NHW,age_65+,Male,29,0
2059,NHB,age_65+,Male,30,0
2059,HIS,age_65+,Male,31,0
2059,Other,age_65+,Male,32,0
2060,NHW,age_2044,Female,1,46.434332164
2060,NHB,age_2044,Female,2,66.785677515
2060,HIS,age_2044,Female,3,49.998744368
2060,Other,age_2044,Female,4,29.327408942
2060,NHW,age_2044,Male,5,100.95736167
2060,NHB,age_2044,Male,6,122.73674619
2060,HIS,age_2044,Male,7,100.78639022
2060,Other,age_2044,Male,8,70.796863928
2060,NHW,age_4554,Female,9,48.07825446
2060,NHB,age_4554,Female,10,69.481501638
2060,HIS,age_4554,Female,11,51.605921193
2060,Other,age_4554,Female,12,30.236338145
2060,NHW,age_4554,Male,13,104.92671345
2060,NHB,age_4554,Male,14,127.22820687
2060,HIS,age_4554,Male,15,105.53110638
2060,Other,age_4554,Male,16,73.636351985
2060,NHW,age_5564,Female,17,48.078254654
2060,NHB,age_5564,Female,18,69.48150783
2060,HIS,age_5564,Female,19,51.605916804
2060,Other,age_5564,Female,20,30.236349793
2060,NHW,age_5564,Male,21,104.92670935
2060,NHB,age_5564,Male,22,127.22822905
2060,HIS,age_5564,Male,23,105.531099
2060,Other,age_5564,Male,24,73.636391406
2060,NHW,age_65+,Female,25,0
2060,NHB,age_65+,Female,26,0
2060,HIS,age_65+,Female,27,0
2060,Other,age_65+,Female,28,0
2060,NHW,age_65+,Male,29,0
2060,NHB,age_65+,Male,30,0
2060,HIS,age_65+,Male,31,0
2060,Other,age_65+,Male,32,0
2061,NHW,age_2044,Female,1,46.434332164
2061,NHB,age_2044,Female,2,66.785677515
2061,HIS,age_2044,Female,3,49.998744368
2061,Other,age_2044,Female,4,29.327408942
2061,NHW,age_2044,Male,5,100.95736167
2061,NHB,age_2044,Male,6,122.73674619
2061,HIS,age_2044,Male,7,100.78639022
2061,Other,age_2044,Male,8,70.796863928
2061,NHW,age_4554,Female,9,48.07825446
2061,NHB,age_4554,Female,10,69.481501638
2061,HIS,age_4554,Female,11,51.605921193
2061,Other,age_4554,Female,12,30.236338145
2061,NHW,age_4554,Male,13,104.92671345
2061,NHB,age_4554,Male,14,127.22820687
2061,HIS,age_4554,Male,15,105.53110638
2061,Other,age_4554,Male,16,73.636351985
2061,NHW,age_5564,Female,17,48.078254654
2061,NHB,age_5564,Female,18,69.48150783
2061,HIS,age_5564,Female,19,51.605916804
2061,Other,age_5564,Female,20,30.236349793
2061,NHW,age_5564,Male,21,104.92670935
2061,NHB,age_5564,Male,22,127.22822905
2061,HIS,age_5564,Male,23,105.531099
2061,Other,age_5564,Male,24,73.636391406
2061,NHW,age_65+,Female,25,0
2061,NHB,age_65+,Female,26,0
2061,HIS,age_65+,Female,27,0
2061,Other,age_65+,Female,28,0
2061,NHW,age_65+,Male,29,0
2061,NHB,age_65+,Male,30,0
2061,HIS,age_65+,Male,31,0
2061,Other,age_65+,Male,32,0
2062,NHW,age_2044,Female,1,46.434332164
2062,NHB,age_2044,Female,2,66.785677515
2062,HIS,age_2044,Female,3,49.998744368
2062,Other,age_2044,Female,4,29.327408942
2062,NHW,age_2044,Male,5,100.95736167
2062,NHB,age_2044,Male,6,122.73674619
2062,HIS,age_2044,Male,7,100.78639022
2062,Other,age_2044,Male,8,70.796863928
2062,NHW,age_4554,Female,9,48.07825446
2062,NHB,age_4554,Female,10,69.481501638
2062,HIS,age_4554,Female,11,51.605921193
2062,Other,age_4554,Female,12,30.236338145
2062,NHW,age_4554,Male,13,104.92671345
2062,NHB,age_4554,Male,14,127.22820687
2062,HIS,age_4554,Male,15,105.53110638
2062,Other,age_4554,Male,16,73.636351985
2062,NHW,age_5564,Female,17,48.078254654
2062,NHB,age_5564,Female,18,69.48150783
2062,HIS,age_5564,Female,19,51.605916804
2062,Other,age_5564,Female,20,30.236349793
2062,NHW,age_5564,Male,21,104.92670935
2062,NHB,age_5564,Male,22,127.22822905
2062,HIS,age_5564,Male,23,105.531099
2062,Other,age_5564,Male,24,73.636391406
2062,NHW,age_65+,Female,25,0
2062,NHB,age_65+,Female,26,0
2062,HIS,age_65+,Female,27,0
2062,Other,age_65+,Female,28,0
2062,NHW,age_65+,Male,29,0
2062,NHB,age_65+,Male,30,0
2062,HIS,age_65+,Male,31,0
2062,Other,age_65+,Male,32,0
2063,NHW,age_2044,Female,1,46.434332164
2063,NHB,age_2044,Female,2,66.785677515
2063,HIS,age_2044,Female,3,49.998744368
2063,Other,age_2044,Female,4,29.327408942
2063,NHW,age_2044,Male,5,100.95736167
2063,NHB,age_2044,Male,6,122.73674619
2063,HIS,age_2044,Male,7,100.78639022
2063,Other,age_2044,Male,8,70.796863928
2063,NHW,age_4554,Female,9,48.07825446
2063,NHB,age_4554,Female,10,69.481501638
2063,HIS,age_4554,Female,11,51.605921193
2063,Other,age_4554,Female,12,30.236338145
2063,NHW,age_4554,Male,13,104.92671345
2063,NHB,age_4554,Male,14,127.22820687
2063,HIS,age_4554,Male,15,105.53110638
2063,Other,age_4554,Male,16,73.636351985
2063,NHW,age_5564,Female,17,48.078254654
2063,NHB,age_5564,Female,18,69.48150783
2063,HIS,age_5564,Female,19,51.605916804
2063,Other,age_5564,Female,20,30.236349793
2063,NHW,age_5564,Male,21,104.92670935
2063,NHB,age_5564,Male,22,127.22822905
2063,HIS,age_5564,Male,23,105.531099
2063,Other,age_5564,Male,24,73.636391406
2063,NHW,age_65+,Female,25,0
2063,NHB,age_65+,Female,26,0
2063,HIS,age_65+,Female,27,0
2063,Other,age_65+,Female,28,0
2063,NHW,age_65+,Male,29,0
2063,NHB,age_65+,Male,30,0
2063,HIS,age_65+,Male,31,0
2063,Other,age_65+,Male,32,0
2064,NHW,age_2044,Female,1,46.434332164
2064,NHB,age_2044,Female,2,66.785677515
2064,HIS,age_2044,Female,3,49.998744368
2064,Other,age_2044,Female,4,29.327408942
2064,NHW,age_2044,Male,5,100.95736167
2064,NHB,age_2044,Male,6,122.73674619
2064,HIS,age_2044,Male,7,100.78639022
2064,Other,age_2044,Male,8,70.796863928
2064,NHW,age_4554,Female,9,48.07825446
2064,NHB,age_4554,Female,10,69.481501638
2064,HIS,age_4554,Female,11,51.605921193
2064,Other,age_4554,Female,12,30.236338145
2064,NHW,age_4554,Male,13,104.92671345
2064,NHB,age_4554,Male,14,127.22820687
2064,HIS,age_4554,Male,15,105.53110638
2064,Other,age_4554,Male,16,73.636351985
2064,NHW,age_5564,Female,17,48.078254654
2064,NHB,age_5564,Female,18,69.48150783
2064,HIS,age_5564,Female,19,51.605916804
2064,Other,age_5564,Female,20,30.236349793
2064,NHW,age_5564,Male,21,104.92670935
2064,NHB,age_5564,Male,22,127.22822905
2064,HIS,age_5564,Male,23,105.531099
2064,Other,age_5564,Male,24,73.636391406
2064,NHW,age_65+,Female,25,0
2064,NHB,age_65+,Female,26,0
2064,HIS,age_65+,Female,27,0
2064,Other,age_65+,Female,28,0
2064,NHW,age_65+,Male,29,0
2064,NHB,age_65+,Male,30,0
2064,HIS,age_65+,Male,31,0
2064,Other,age_65+,Male,32,0
2065,NHW,age_2044,Female,1,46.434332164
2065,NHB,age_2044,Female,2,66.785677515
2065,HIS,age_2044,Female,3,49.998744368
2065,Other,age_2044,Female,4,29.327408942
2065,NHW,age_2044,Male,5,100.95736167
2065,NHB,age_2044,Male,6,122.73674619
2065,HIS,age_2044,Male,7,100.78639022
2065,Other,age_2044,Male,8,70.796863928
2065,NHW,age_4554,Female,9,48.07825446
2065,NHB,age_4554,Female,10,69.481501638
2065,HIS,age_4554,Female,11,51.605921193
2065,Other,age_4554,Female,12,30.236338145
2065,NHW,age_4554,Male,13,104.92671345
2065,NHB,age_4554,Male,14,127.22820687
2065,HIS,age_4554,Male,15,105.53110638
2065,Other,age_4554,Male,16,73.636351985
2065,NHW,age_5564,Female,17,48.078254654
2065,NHB,age_5564,Female,18,69.48150783
2065,HIS,age_5564,Female,19,51.605916804
2065,Other,age_5564,Female,20,30.236349793
2065,NHW,age_5564,Male,21,104.92670935
2065,NHB,age_5564,Male,22,127.22822905
2065,HIS,age_5564,Male,23,105.531099
2065,Other,age_5564,Male,24,73.636391406
2065,NHW,age_65+,Female,25,0
2065,NHB,age_65+,Female,26,0
2065,HIS,age_65+,Female,27,0
2065,Other,age_65+,Female,28,0
2065,NHW,age_65+,Male,29,0
2065,NHB,age_65+,Male,30,0
2065,HIS,age_65+,Male,31,0
2065,Other,age_65+,Male,32,0
2066,NHW,age_2044,Female,1,46.434332164
2066,NHB,age_2044,Female,2,66.785677515
2066,HIS,age_2044,Female,3,49.998744368
2066,Other,age_2044,Female,4,29.327408942
2066,NHW,age_2044,Male,5,100.95736167
2066,NHB,age_2044,Male,6,122.73674619
2066,HIS,age_2044,Male,7,100.78639022
2066,Other,age_2044,Male,8,70.796863928
2066,NHW,age_4554,Female,9,48.07825446
2066,NHB,age_4554,Female,10,69.481501638
2066,HIS,age_4554,Female,11,51.605921193
2066,Other,age_4554,Female,12,30.236338145
2066,NHW,age_4554,Male,13,104.92671345
2066,NHB,age_4554,Male,14,127.22820687
2066,HIS,age_4554,Male,15,105.53110638
2066,Other,age_4554,Male,16,73.636351985
2066,NHW,age_5564,Female,17,48.078254654
2066,NHB,age_5564,Female,18,69.48150783
2066,HIS,age_5564,Female,19,51.605916804
2066,Other,age_5564,Female,20,30.236349793
2066,NHW,age_5564,Male,21,104.92670935
2066,NHB,age_5564,Male,22,127.22822905
2066,HIS,age_5564,Male,23,105.531099
2066,Other,age_5564,Male,24,73.636391406
2066,NHW,age_65+,Female,25,0
2066,NHB,age_65+,Female,26,0
2066,HIS,age_65+,Female,27,0
2066,Other,age_65+,Female,28,0
2066,NHW,age_65+,Male,29,0
2066,NHB,age_65+,Male,30,0
2066,HIS,age_65+,Male,31,0
2066,Other,age_65+,Male,32,0
2067,NHW,age_2044,Female,1,46.434332164
2067,NHB,age_2044,Female,2,66.785677515
2067,HIS,age_2044,Female,3,49.998744368
2067,Other,age_2044,Female,4,29.327408942
2067,NHW,age_2044,Male,5,100.95736167
2067,NHB,age_2044,Male,6,122.73674619
2067,HIS,age_2044,Male,7,100.78639022
2067,Other,age_2044,Male,8,70.796863928
2067,NHW,age_4554,Female,9,48.07825446
2067,NHB,age_4554,Female,10,69.481501638
2067,HIS,age_4554,Female,11,51.605921193
2067,Other,age_4554,Female,12,30.236338145
2067,NHW,age_4554,Male,13,104.92671345
2067,NHB,age_4554,Male,14,127.22820687
2067,HIS,age_4554,Male,15,105.53110638
2067,Other,age_4554,Male,16,73.636351985
2067,NHW,age_5564,Female,17,48.078254654
2067,NHB,age_5564,Female,18,69.48150783
2067,HIS,age_5564,Female,19,51.605916804
2067,Other,age_5564,Female,20,30.236349793
2067,NHW,age_5564,Male,21,104.92670935
2067,NHB,age_5564,Male,22,127.22822905
2067,HIS,age_5564,Male,23,105.531099
2067,Other,age_5564,Male,24,73.636391406
2067,NHW,age_65+,Female,25,0
2067,NHB,age_65+,Female,26,0
2067,HIS,age_65+,Female,27,0
2067,Other,age_65+,Female,28,0
2067,NHW,age_65+,Male,29,0
2067,NHB,age_65+,Male,30,0
2067,HIS,age_65+,Male,31,0
2067,Other,age_65+,Male,32,0
2068,NHW,age_2044,Female,1,46.434332164
2068,NHB,age_2044,Female,2,66.785677515
2068,HIS,age_2044,Female,3,49.998744368
2068,Other,age_2044,Female,4,29.327408942
2068,NHW,age_2044,Male,5,100.95736167
2068,NHB,age_2044,Male,6,122.73674619
2068,HIS,age_2044,Male,7,100.78639022
2068,Other,age_2044,Male,8,70.796863928
2068,NHW,age_4554,Female,9,48.07825446
2068,NHB,age_4554,Female,10,69.481501638
2068,HIS,age_4554,Female,11,51.605921193
2068,Other,age_4554,Female,12,30.236338145
2068,NHW,age_4554,Male,13,104.92671345
2068,NHB,age_4554,Male,14,127.22820687
2068,HIS,age_4554,Male,15,105.53110638
2068,Other,age_4554,Male,16,73.636351985
2068,NHW,age_5564,Female,17,48.078254654
2068,NHB,age_5564,Female,18,69.48150783
2068,HIS,age_5564,Female,19,51.605916804
2068,Other,age_5564,Female,20,30.236349793
2068,NHW,age_5564,Male,21,104.92670935
2068,NHB,age_5564,Male,22,127.22822905
2068,HIS,age_5564,Male,23,105.531099
2068,Other,age_5564,Male,24,73.636391406
2068,NHW,age_65+,Female,25,0
2068,NHB,age_65+,Female,26,0
2068,HIS,age_65+,Female,27,0
2068,Other,age_65+,Female,28,0
2068,NHW,age_65+,Male,29,0
2068,NHB,age_65+,Male,30,0
2068,HIS,age_65+,Male,31,0
2068,Other,age_65+,Male,32,0
2069,NHW,age_2044,Female,1,46.434332164
2069,NHB,age_2044,Female,2,66.785677515
2069,HIS,age_2044,Female,3,49.998744368
2069,Other,age_2044,Female,4,29.327408942
2069,NHW,age_2044,Male,5,100.95736167
2069,NHB,age_2044,Male,6,122.73674619
2069,HIS,age_2044,Male,7,100.78639022
2069,Other,age_2044,Male,8,70.796863928
2069,NHW,age_4554,Female,9,48.07825446
2069,NHB,age_4554,Female,10,69.481501638
2069,HIS,age_4554,Female,11,51.605921193
2069,Other,age_4554,Female,12,30.236338145
2069,NHW,age_4554,Male,13,104.92671345
2069,NHB,age_4554,Male,14,127.22820687
2069,HIS,age_4554,Male,15,105.53110638
2069,Other,age_4554,Male,16,73.636351985
2069,NHW,age_5564,Female,17,48.078254654
2069,NHB,age_5564,Female,18,69.48150783
2069,HIS,age_5564,Female,19,51.605916804
2069,Other,age_5564,Female,20,30.236349793
2069,NHW,age_5564,Male,21,104.92670935
2069,NHB,age_5564,Male,22,127.22822905
2069,HIS,age_5564,Male,23,105.531099
2069,Other,age_5564,Male,24,73.636391406
2069,NHW,age_65+,Female,25,0
2069,NHB,age_65+,Female,26,0
2069,HIS,age_65+,Female,27,0
2069,Other,age_65+,Female,28,0
2069,NHW,age_65+,Male,29,0
2069,NHB,age_65+,Male,30,0
2069,HIS,age_65+,Male,31,0
2069,Other,age_65+,Male,32,0
2070,NHW,age_2044,Female,1,46.434332164
2070,NHB,age_2044,Female,2,66.785677515
2070,HIS,age_2044,Female,3,49.998744368
2070,Other,age_2044,Female,4,29.327408942
2070,NHW,age_2044,Male,5,100.95736167
2070,NHB,age_2044,Male,6,122.73674619
2070,HIS,age_2044,Male,7,100.78639022
2070,Other,age_2044,Male,8,70.796863928
2070,NHW,age_4554,Female,9,48.07825446
2070,NHB,age_4554,Female,10,69.481501638
2070,HIS,age_4554,Female,11,51.605921193
2070,Other,age_4554,Female,12,30.236338145
2070,NHW,age_4554,Male,13,104.92671345
2070,NHB,age_4554,Male,14,127.22820687
2070,HIS,age_4554,Male,15,105.53110638
2070,Other,age_4554,Male,16,73.636351985
2070,NHW,age_5564,Female,17,48.078254654
2070,NHB,age_5564,Female,18,69.48150783
2070,HIS,age_5564,Female,19,51.605916804
2070,Other,age_5564,Female,20,30.236349793
2070,NHW,age_5564,Male,21,104.92670935
2070,NHB,age_5564,Male,22,127.22822905
2070,HIS,age_5564,Male,23,105.531099
2070,Other,age_5564,Male,24,73.636391406
2070,NHW,age_65+,Female,25,0
2070,NHB,age_65+,Female,26,0
2070,HIS,age_65+,Female,27,0
2070,Other,age_65+,Female,28,0
2070,NHW,age_65+,Male,29,0
2070,NHB,age_65+,Male,30,0
2070,HIS,age_65+,Male,31,0
2070,Other,age_65+,Male,32,0
2071,NHW,age_2044,Female,1,46.434332164
2071,NHB,age_2044,Female,2,66.785677515
2071,HIS,age_2044,Female,3,49.998744368
2071,Other,age_2044,Female,4,29.327408942
2071,NHW,age_2044,Male,5,100.95736167
2071,NHB,age_2044,Male,6,122.73674619
2071,HIS,age_2044,Male,7,100.78639022
2071,Other,age_2044,Male,8,70.796863928
2071,NHW,age_4554,Female,9,48.07825446
2071,NHB,age_4554,Female,10,69.481501638
2071,HIS,age_4554,Female,11,51.605921193
2071,Other,age_4554,Female,12,30.236338145
2071,NHW,age_4554,Male,13,104.92671345
2071,NHB,age_4554,Male,14,127.22820687
2071,HIS,age_4554,Male,15,105.53110638
2071,Other,age_4554,Male,16,73.636351985
2071,NHW,age_5564,Female,17,48.078254654
2071,NHB,age_5564,Female,18,69.48150783
2071,HIS,age_5564,Female,19,51.605916804
2071,Other,age_5564,Female,20,30.236349793
2071,NHW,age_5564,Male,21,104.92670935
2071,NHB,age_5564,Male,22,127.22822905
2071,HIS,age_5564,Male,23,105.531099
2071,Other,age_5564,Male,24,73.636391406
2071,NHW,age_65+,Female,25,0
2071,NHB,age_65+,Female,26,0
2071,HIS,age_65+,Female,27,0
2071,Other,age_65+,Female,28,0
2071,NHW,age_65+,Male,29,0
2071,NHB,age_65+,Male,30,0
2071,HIS,age_65+,Male,31,0
2071,Other,age_65+,Male,32,0
2072,NHW,age_2044,Female,1,46.434332164
2072,NHB,age_2044,Female,2,66.785677515
2072,HIS,age_2044,Female,3,49.998744368
2072,Other,age_2044,Female,4,29.327408942
2072,NHW,age_2044,Male,5,100.95736167
2072,NHB,age_2044,Male,6,122.73674619
2072,HIS,age_2044,Male,7,100.78639022
2072,Other,age_2044,Male,8,70.796863928
2072,NHW,age_4554,Female,9,48.07825446
2072,NHB,age_4554,Female,10,69.481501638
2072,HIS,age_4554,Female,11,51.605921193
2072,Other,age_4554,Female,12,30.236338145
2072,NHW,age_4554,Male,13,104.92671345
2072,NHB,age_4554,Male,14,127.22820687
2072,HIS,age_4554,Male,15,105.53110638
2072,Other,age_4554,Male,16,73.636351985
2072,NHW,age_5564,Female,17,48.078254654
2072,NHB,age_5564,Female,18,69.48150783
2072,HIS,age_5564,Female,19,51.605916804
2072,Other,age_5564,Female,20,30.236349793
2072,NHW,age_5564,Male,21,104.92670935
2072,NHB,age_5564,Male,22,127.22822905
2072,HIS,age_5564,Male,23,105.531099
2072,Other,age_5564,Male,24,73.636391406
2072,NHW,age_65+,Female,25,0
2072,NHB,age_65+,Female,26,0
2072,HIS,age_65+,Female,27,0
2072,Other,age_65+,Female,28,0
2072,NHW,age_65+,Male,29,0
2072,NHB,age_65+,Male,30,0
2072,HIS,age_65+,Male,31,0
2072,Other,age_65+,Male,32,0
2073,NHW,age_2044,Female,1,46.434332164
2073,NHB,age_2044,Female,2,66.785677515
2073,HIS,age_2044,Female,3,49.998744368
2073,Other,age_2044,Female,4,29.327408942
2073,NHW,age_2044,Male,5,100.95736167
2073,NHB,age_2044,Male,6,122.73674619
2073,HIS,age_2044,Male,7,100.78639022
2073,Other,age_2044,Male,8,70.796863928
2073,NHW,age_4554,Female,9,48.07825446
2073,NHB,age_4554,Female,10,69.481501638
2073,HIS,age_4554,Female,11,51.605921193
2073,Other,age_4554,Female,12,30.236338145
2073,NHW,age_4554,Male,13,104.92671345
2073,NHB,age_4554,Male,14,127.22820687
2073,HIS,age_4554,Male,15,105.53110638
2073,Other,age_4554,Male,16,73.636351985
2073,NHW,age_5564,Female,17,48.078254654
2073,NHB,age_5564,Female,18,69.48150783
2073,HIS,age_5564,Female,19,51.605916804
2073,Other,age_5564,Female,20,30.236349793
2073,NHW,age_5564,Male,21,104.92670935
2073,NHB,age_5564,Male,22,127.22822905
2073,HIS,age_5564,Male,23,105.531099
2073,Other,age_5564,Male,24,73.636391406
2073,NHW,age_65+,Female,25,0
2073,NHB,age_65+,Female,26,0
2073,HIS,age_65+,Female,27,0
2073,Other,age_65+,Female,28,0
2073,NHW,age_65+,Male,29,0
2073,NHB,age_65+,Male,30,0
2073,HIS,age_65+,Male,31,0
2073,Other,age_65+,Male,32,0
2074,NHW,age_2044,Female,1,46.434332164
2074,NHB,age_2044,Female,2,66.785677515
2074,HIS,age_2044,Female,3,49.998744368
2074,Other,age_2044,Female,4,29.327408942
2074,NHW,age_2044,Male,5,100.95736167
2074,NHB,age_2044,Male,6,122.73674619
2074,HIS,age_2044,Male,7,100.78639022
2074,Other,age_2044,Male,8,70.796863928
2074,NHW,age_4554,Female,9,48.07825446
2074,NHB,age_4554,Female,10,69.481501638
2074,HIS,age_4554,Female,11,51.605921193
2074,Other,age_4554,Female,12,30.236338145
2074,NHW,age_4554,Male,13,104.92671345
2074,NHB,age_4554,Male,14,127.22820687
2074,HIS,age_4554,Male,15,105.53110638
2074,Other,age_4554,Male,16,73.636351985
2074,NHW,age_5564,Female,17,48.078254654
2074,NHB,age_5564,Female,18,69.48150783
2074,HIS,age_5564,Female,19,51.605916804
2074,Other,age_5564,Female,20,30.236349793
2074,NHW,age_5564,Male,21,104.92670935
2074,NHB,age_5564,Male,22,127.22822905
2074,HIS,age_5564,Male,23,105.531099
2074,Other,age_5564,Male,24,73.636391406
2074,NHW,age_65+,Female,25,0
2074,NHB,age_65+,Female,26,0
2074,HIS,age_65+,Female,27,0
2074,Other,age_65+,Female,28,0
2074,NHW,age_65+,Male,29,0
2074,NHB,age_65+,Male,30,0
2074,HIS,age_65+,Male,31,0
2074,Other,age_65+,Male,32,0
2075,NHW,age_2044,Female,1,46.434332164
2075,NHB,age_2044,Female,2,66.785677515
2075,HIS,age_2044,Female,3,49.998744368
2075,Other,age_2044,Female,4,29.327408942
2075,NHW,age_2044,Male,5,100.95736167
2075,NHB,age_2044,Male,6,122.73674619
2075,HIS,age_2044,Male,7,100.78639022
2075,Other,age_2044,Male,8,70.796863928
2075,NHW,age_4554,Female,9,48.07825446
2075,NHB,age_4554,Female,10,69.481501638
2075,HIS,age_4554,Female,11,51.605921193
2075,Other,age_4554,Female,12,30.236338145
2075,NHW,age_4554,Male,13,104.92671345
