year,race_gp,age_gp,sex,subgroup_id,crude_rate
2054,NHB,age_65+,Male,30,0
2054,HIS,age_65+,Male,31,0
2054,Other,age_65+,Male,32,0
2055,NHW,age_2044,Female,1,7.1555375431
2055,NHB,age_2044,Female,2,18.154758401
2055,HIS,age_2044,Female,3,17.723931326
2055,Other,age_2044,Female,4,16.492952091
2055,NHW,age_2044,Male,5,8.9812254793
2055,NHB,age_2044,Male,6,32.071014753
2055,HIS,age_2044,Male,7,23.803237578
2055,Other,age_2044,Male,8,25.709560158
2055,NHW,age_4554,Female,9,7.9937318231
2055,NHB,age_4554,Female,10,21.401996113
2055,HIS,age_4554,Female,11,20.817446288
2055,Other,age_4554,Female,12,19.228803433
2055,NHW,age_4554,Male,13,11.049781509
2055,NHB,age_4554,Male,14,39.979622992
2055,HIS,age_4554,Male,15,30.875660721
2055,Other,age_4554,Male,16,32.447061516
2055,NHW,age_5564,Female,17,7.9937320061
2055,NHB,age_5564,Female,18,21.401995872
2055,HIS,age_5564,Female,19,20.817446707
2055,Other,age_5564,Female,20,19.228797921
2055,NHW,age_5564,Male,21,11.04978133
2055,NHB,age_5564,Male,22,39.979623604
2055,HIS,age_5564,Male,23,30.87565667
2055,Other,age_5564,Male,24,32.447052896
2055,NHW,age_65+,Female,25,0
2055,NHB,age_65+,Female,26,0
2055,HIS,age_65+,Female,27,0
2055,Other,age_65+,Female,28,0
2055,NHW,age_65+,Male,29,0
2055,NHB,age_65+,Male,30,0
2055,HIS,age_65+,Male,31,0
2055,Other,age_65+,Male,32,0
2056,NHW,age_2044,Female,1,7.2758944454
2056,NHB,age_2044,Female,2,18.614176537
2056,HIS,age_2044,Female,3,18.125475759
2056,Other,age_2044,Female,4,16.860393183
2056,NHW,age_2044,Male,5,9.2669782133
2056,NHB,age_2044,Male,6,33.147942438
2056,HIS,age_2044,Male,7,24.692221452
2056,Other,age_2044,Male,8,26.600934401
2056,NHW,age_4554,Female,9,7.9937317905
2056,NHB,age_4554,Female,10,21.401997122
2056,HIS,age_4554,Female,11,20.817446612
2056,Other,age_4554,Female,12,19.228801721
2056,NHW,age_4554,Male,13,11.049780716
2056,NHB,age_4554,Male,14,39.979622896
2056,HIS,age_4554,Male,15,30.875659369
2056,Other,age_4554,Male,16,32.447062526
2056,NHW,age_5564,Female,17,7.9937315908
2056,NHB,age_5564,Female,18,21.401993961
2056,HIS,age_5564,Female,19,20.817448541
2056,Other,age_5564,Female,20,19.22880323
2056,NHW,age_5564,Male,21,11.049780114
2056,NHB,age_5564,Male,22,39.979629673
2056,HIS,age_5564,Male,23,30.875656685
2056,Other,age_5564,Male,24,32.447055876
2056,NHW,age_65+,Female,25,0
2056,NHB,age_65+,Female,26,0
2056,HIS,age_65+,Female,27,0
2056,Other,age_65+,Female,28,0
2056,NHW,age_65+,Male,29,0
2056,NHB,age_65+,Male,30,0
2056,HIS,age_65+,Male,31,0
2056,Other,age_65+,Male,32,0
2057,NHW,age_2044,Female,1,7.3942002851
2057,NHB,age_2044,Female,2,19.076129967
2057,HIS,age_2044,Female,3,18.542401385
2057,Other,age_2044,Female,4,17.229228149
2057,NHW,age_2044,Male,5,9.553510589
2057,NHB,age_2044,Male,6,34.256392476
2057,HIS,age_2044,Male,7,25.622678916
2057,Other,age_2044,Male,8,27.502690354
2057,NHW,age_4554,Female,9,7.9937315321
2057,NHB,age_4554,Female,10,21.401997118
2057,HIS,age_4554,Female,11,20.817446986
2057,Other,age_4554,Female,12,19.22880523
2057,NHW,age_4554,Male,13,11.049780891
2057,NHB,age_4554,Male,14,39.979620832
2057,HIS,age_4554,Male,15,30.875660691
2057,Other,age_4554,Male,16,32.447060628
2057,NHW,age_5564,Female,17,7.9937320426
2057,NHB,age_5564,Female,18,21.401994468
2057,HIS,age_5564,Female,19,20.817441037
2057,Other,age_5564,Female,20,19.228801486
2057,NHW,age_5564,Male,21,11.049780699
2057,NHB,age_5564,Male,22,39.979619904
2057,HIS,age_5564,Male,23,30.875666411
2057,Other,age_5564,Male,24,32.447048124
2057,NHW,age_65+,Female,25,0
2057,NHB,age_65+,Female,26,0
2057,HIS,age_65+,Female,27,0
2057,Other,age_65+,Female,28,0
2057,NHW,age_65+,Male,29,0
2057,NHB,age_65+,Male,30,0
2057,HIS,age_65+,Male,31,0
2057,Other,age_65+,Male,32,0
2058,NHW,age_2044,Female,1,7.5109399614
2058,NHB,age_2044,Female,2,19.53949253
2058,HIS,age_2044,Female,3,18.966645821
2058,Other,age_2044,Female,4,17.604062211
2058,NHW,age_2044,Male,5,9.8403407216
2058,NHB,age_2044,Male,6,35.386332833
2058,HIS,age_2044,Male,7,26.581415464
2058,Other,age_2044,Male,8,28.421252565
2058,NHW,age_4554,Female,9,7.9937313512
2058,NHB,age_4554,Female,10,21.401995583
2058,HIS,age_4554,Female,11,20.817445627
2058,Other,age_4554,Female,12,19.22880125
2058,NHW,age_4554,Male,13,11.049780588
2058,NHB,age_4554,Male,14,39.979623752
2058,HIS,age_4554,Male,15,30.875661971
2058,Other,age_4554,Male,16,32.447058648
2058,NHW,age_5564,Female,17,7.9937330372
2058,NHB,age_5564,Female,18,21.401997483
2058,HIS,age_5564,Female,19,20.8174454
2058,Other,age_5564,Female,20,19.228797603
2058,NHW,age_5564,Male,21,11.049782823
2058,NHB,age_5564,Male,22,39.979618119
2058,HIS,age_5564,Male,23,30.875655036
2058,Other,age_5564,Male,24,32.447071662
2058,NHW,age_65+,Female,25,0
2058,NHB,age_65+,Female,26,0
2058,HIS,age_65+,Female,27,0
2058,Other,age_65+,Female,28,0
2058,NHW,age_65+,Male,29,0
2058,NHB,age_65+,Male,30,0
2058,HIS,age_65+,Male,31,0
2058,Other,age_65+,Male,32,0
2059,NHW,age_2044,Female,1,7.6287496767
2059,NHB,age_2044,Female,2,20.005254323
2059,HIS,age_2044,Female,3,19.405988872
2059,Other,age_2044,Female,4,17.988586656
2059,NHW,age_2044,Male,5,10.131962183
2059,NHB,age_2044,Male,6,36.524524673
2059,HIS,age_2044,Male,7,27.579960571
2059,Other,age_2044,Male,8,29.372333756
2059,NHW,age_4554,Female,9,7.993731561
2059,NHB,age_4554,Female,10,21.401996956
2059,HIS,age_4554,Female,11,20.81744723
2059,Other,age_4554,Female,12,19.228805415
2059,NHW,age_4554,Male,13,11.049780667
2059,NHB,age_4554,Male,14,39.979621611
2059,HIS,age_4554,Male,15,30.875661028
2059,Other,age_4554,Male,16,32.447058523
2059,NHW,age_5564,Female,17,7.9937316964
2059,NHB,age_5564,Female,18,21.402000522
2059,HIS,age_5564,Female,19,20.817450829
2059,Other,age_5564,Female,20,19.228794449
2059,NHW,age_5564,Male,21,11.049780743
2059,NHB,age_5564,Male,22,39.979611064
2059,HIS,age_5564,Male,23,30.875653917
2059,Other,age_5564,Male,24,32.447031015
2059,NHW,age_65+,Female,25,0
2059,NHB,age_65+,Female,26,0
2059,HIS,age_65+,Female,27,0
2059,Other,age_65+,Female,28,0
2059,NHW,age_65+,Male,29,0
2059,NHB,age_65+,Male,30,0
2059,HIS,age_65+,Male,31,0
2059,Other,age_65+,Male,32,0
2060,NHW,age_2044,Female,1,7.7480043409
2060,NHB,age_2044,Female,2,20.466057751
2060,HIS,age_2044,Female,3,19.859304032
2060,Other,age_2044,Female,4,18.385064846
2060,NHW,age_2044,Male,5,10.429856006
2060,NHB,age_2044,Male,6,37.660244148
2060,HIS,age_2044,Male,7,28.62288655
2060,Other,age_2044,Male,8,30.350154487
2060,NHW,age_4554,Female,9,7.9937314274
2060,NHB,age_4554,Female,10,21.401997045
2060,HIS,age_4554,Female,11,20.81744692
2060,Other,age_4554,Female,12,19.228804845
2060,NHW,age_4554,Male,13,11.049780911
2060,NHB,age_4554,Male,14,39.979620668
2060,HIS,age_4554,Male,15,30.875663303
2060,Other,age_4554,Male,16,32.447056388
2060,NHW,age_5564,Female,17,7.9937320495
2060,NHB,age_5564,Female,18,21.401995658
2060,HIS,age_5564,Female,19,20.817449642
2060,Other,age_5564,Female,20,19.228808643
2060,NHW,age_5564,Male,21,11.049780814
2060,NHB,age_5564,Male,22,39.979630824
2060,HIS,age_5564,Male,23,30.875648126
2060,Other,age_5564,Male,24,32.447052235
2060,NHW,age_65+,Female,25,0
2060,NHB,age_65+,Female,26,0
2060,HIS,age_65+,Female,27,0
2060,Other,age_65+,Female,28,0
2060,NHW,age_65+,Male,29,0
2060,NHB,age_65+,Male,30,0
2060,HIS,age_65+,Male,31,0
2060,Other,age_65+,Male,32,0
2061,NHW,age_2044,Female,1,7.7480043409
2061,NHB,age_2044,Female,2,20.466057751
2061,HIS,age_2044,Female,3,19.859304032
2061,Other,age_2044,Female,4,18.385064846
2061,NHW,age_2044,Male,5,10.429856006
2061,NHB,age_2044,Male,6,37.660244148
2061,HIS,age_2044,Male,7,28.62288655
2061,Other,age_2044,Male,8,30.350154487
2061,NHW,age_4554,Female,9,7.9937314274
2061,NHB,age_4554,Female,10,21.401997045
2061,HIS,age_4554,Female,11,20.81744692
2061,Other,age_4554,Female,12,19.228804845
2061,NHW,age_4554,Male,13,11.049780911
2061,NHB,age_4554,Male,14,39.979620668
2061,HIS,age_4554,Male,15,30.875663303
2061,Other,age_4554,Male,16,32.447056388
2061,NHW,age_5564,Female,17,7.9937320495
2061,NHB,age_5564,Female,18,21.401995658
2061,HIS,age_5564,Female,19,20.817449642
2061,Other,age_5564,Female,20,19.228808643
2061,NHW,age_5564,Male,21,11.049780814
2061,NHB,age_5564,Male,22,39.979630824
2061,HIS,age_5564,Male,23,30.875648126
2061,Other,age_5564,Male,24,32.447052235
2061,NHW,age_65+,Female,25,0
2061,NHB,age_65+,Female,26,0
2061,HIS,age_65+,Female,27,0
2061,Other,age_65+,Female,28,0
2061,NHW,age_65+,Male,29,0
2061,NHB,age_65+,Male,30,0
2061,HIS,age_65+,Male,31,0
2061,Other,age_65+,Male,32,0
2062,NHW,age_2044,Female,1,7.7480043409
2062,NHB,age_2044,Female,2,20.466057751
2062,HIS,age_2044,Female,3,19.859304032
2062,Other,age_2044,Female,4,18.385064846
2062,NHW,age_2044,Male,5,10.429856006
2062,NHB,age_2044,Male,6,37.660244148
2062,HIS,age_2044,Male,7,28.62288655
2062,Other,age_2044,Male,8,30.350154487
2062,NHW,age_4554,Female,9,7.9937314274
2062,NHB,age_4554,Female,10,21.401997045
2062,HIS,age_4554,Female,11,20.81744692
2062,Other,age_4554,Female,12,19.228804845
2062,NHW,age_4554,Male,13,11.049780911
2062,NHB,age_4554,Male,14,39.979620668
2062,HIS,age_4554,Male,15,30.875663303
2062,Other,age_4554,Male,16,32.447056388
2062,NHW,age_5564,Female,17,7.9937320495
2062,NHB,age_5564,Female,18,21.401995658
2062,HIS,age_5564,Female,19,20.817449642
2062,Other,age_5564,Female,20,19.228808643
2062,NHW,age_5564,Male,21,11.049780814
2062,NHB,age_5564,Male,22,39.979630824
2062,HIS,age_5564,Male,23,30.875648126
2062,Other,age_5564,Male,24,32.447052235
2062,NHW,age_65+,Female,25,0
2062,NHB,age_65+,Female,26,0
2062,HIS,age_65+,Female,27,0
2062,Other,age_65+,Female,28,0
2062,NHW,age_65+,Male,29,0
2062,NHB,age_65+,Male,30,0
2062,HIS,age_65+,Male,31,0
2062,Other,age_65+,Male,32,0
2063,NHW,age_2044,Female,1,7.7480043409
2063,NHB,age_2044,Female,2,20.466057751
2063,HIS,age_2044,Female,3,19.859304032
2063,Other,age_2044,Female,4,18.385064846
2063,NHW,age_2044,Male,5,10.429856006
2063,NHB,age_2044,Male,6,37.660244148
2063,HIS,age_2044,Male,7,28.62288655
2063,Other,age_2044,Male,8,30.350154487
2063,NHW,age_4554,Female,9,7.9937314274
2063,NHB,age_4554,Female,10,21.401997045
2063,HIS,age_4554,Female,11,20.81744692
2063,Other,age_4554,Female,12,19.228804845
2063,NHW,age_4554,Male,13,11.049780911
2063,NHB,age_4554,Male,14,39.979620668
2063,HIS,age_4554,Male,15,30.875663303
2063,Other,age_4554,Male,16,32.447056388
2063,NHW,age_5564,Female,17,7.9937320495
2063,NHB,age_5564,Female,18,21.401995658
2063,HIS,age_5564,Female,19,20.817449642
2063,Other,age_5564,Female,20,19.228808643
2063,NHW,age_5564,Male,21,11.049780814
2063,NHB,age_5564,Male,22,39.979630824
2063,HIS,age_5564,Male,23,30.875648126
2063,Other,age_5564,Male,24,32.447052235
2063,NHW,age_65+,Female,25,0
2063,NHB,age_65+,Female,26,0
2063,HIS,age_65+,Female,27,0
2063,Other,age_65+,Female,28,0
2063,NHW,age_65+,Male,29,0
2063,NHB,age_65+,Male,30,0
2063,HIS,age_65+,Male,31,0
2063,Other,age_65+,Male,32,0
2064,NHW,age_2044,Female,1,7.7480043409
2064,NHB,age_2044,Female,2,20.466057751
2064,HIS,age_2044,Female,3,19.859304032
2064,Other,age_2044,Female,4,18.385064846
2064,NHW,age_2044,Male,5,10.429856006
2064,NHB,age_2044,Male,6,37.660244148
2064,HIS,age_2044,Male,7,28.62288655
2064,Other,age_2044,Male,8,30.350154487
2064,NHW,age_4554,Female,9,7.9937314274
2064,NHB,age_4554,Female,10,21.401997045
2064,HIS,age_4554,Female,11,20.81744692
2064,Other,age_4554,Female,12,19.228804845
2064,NHW,age_4554,Male,13,11.049780911
2064,NHB,age_4554,Male,14,39.979620668
2064,HIS,age_4554,Male,15,30.875663303
2064,Other,age_4554,Male,16,32.447056388
2064,NHW,age_5564,Female,17,7.9937320495
2064,NHB,age_5564,Female,18,21.401995658
2064,HIS,age_5564,Female,19,20.817449642
2064,Other,age_5564,Female,20,19.228808643
2064,NHW,age_5564,Male,21,11.049780814
2064,NHB,age_5564,Male,22,39.979630824
2064,HIS,age_5564,Male,23,30.875648126
2064,Other,age_5564,Male,24,32.447052235
2064,NHW,age_65+,Female,25,0
2064,NHB,age_65+,Female,26,0
2064,HIS,age_65+,Female,27,0
2064,Other,age_65+,Female,28,0
2064,NHW,age_65+,Male,29,0
2064,NHB,age_65+,Male,30,0
2064,HIS,age_65+,Male,31,0
2064,Other,age_65+,Male,32,0
2065,NHW,age_2044,Female,1,7.7480043409
2065,NHB,age_2044,Female,2,20.466057751
2065,HIS,age_2044,Female,3,19.859304032
2065,Other,age_2044,Female,4,18.385064846
2065,NHW,age_2044,Male,5,10.429856006
2065,NHB,age_2044,Male,6,37.660244148
2065,HIS,age_2044,Male,7,28.62288655
2065,Other,age_2044,Male,8,30.350154487
2065,NHW,age_4554,Female,9,7.9937314274
2065,NHB,age_4554,Female,10,21.401997045
2065,HIS,age_4554,Female,11,20.81744692
2065,Other,age_4554,Female,12,19.228804845
2065,NHW,age_4554,Male,13,11.049780911
2065,NHB,age_4554,Male,14,39.979620668
2065,HIS,age_4554,Male,15,30.875663303
2065,Other,age_4554,Male,16,32.447056388
2065,NHW,age_5564,Female,17,7.9937320495
2065,NHB,age_5564,Female,18,21.401995658
2065,HIS,age_5564,Female,19,20.817449642
2065,Other,age_5564,Female,20,19.228808643
2065,NHW,age_5564,Male,21,11.049780814
2065,NHB,age_5564,Male,22,39.979630824
2065,HIS,age_5564,Male,23,30.875648126
2065,Other,age_5564,Male,24,32.447052235
2065,NHW,age_65+,Female,25,0
2065,NHB,age_65+,Female,26,0
2065,HIS,age_65+,Female,27,0
2065,Other,age_65+,Female,28,0
2065,NHW,age_65+,Male,29,0
2065,NHB,age_65+,Male,30,0
2065,HIS,age_65+,Male,31,0
2065,Other,age_65+,Male,32,0
2066,NHW,age_2044,Female,1,7.7480043409
2066,NHB,age_2044,Female,2,20.466057751
2066,HIS,age_2044,Female,3,19.859304032
2066,Other,age_2044,Female,4,18.385064846
2066,NHW,age_2044,Male,5,10.429856006
2066,NHB,age_2044,Male,6,37.660244148
2066,HIS,age_2044,Male,7,28.62288655
2066,Other,age_2044,Male,8,30.350154487
2066,NHW,age_4554,Female,9,7.9937314274
2066,NHB,age_4554,Female,10,21.401997045
2066,HIS,age_4554,Female,11,20.81744692
2066,Other,age_4554,Female,12,19.228804845
2066,NHW,age_4554,Male,13,11.049780911
2066,NHB,age_4554,Male,14,39.979620668
2066,HIS,age_4554,Male,15,30.875663303
2066,Other,age_4554,Male,16,32.447056388
2066,NHW,age_5564,Female,17,7.9937320495
2066,NHB,age_5564,Female,18,21.401995658
2066,HIS,age_5564,Female,19,20.817449642
2066,Other,age_5564,Female,20,19.228808643
2066,NHW,age_5564,Male,21,11.049780814
2066,NHB,age_5564,Male,22,39.979630824
2066,HIS,age_5564,Male,23,30.875648126
2066,Other,age_5564,Male,24,32.447052235
2066,NHW,age_65+,Female,25,0
2066,NHB,age_65+,Female,26,0
2066,HIS,age_65+,Female,27,0
2066,Other,age_65+,Female,28,0
2066,NHW,age_65+,Male,29,0
2066,NHB,age_65+,Male,30,0
2066,HIS,age_65+,Male,31,0
2066,Other,age_65+,Male,32,0
2067,NHW,age_2044,Female,1,7.7480043409
2067,NHB,age_2044,Female,2,20.466057751
2067,HIS,age_2044,Female,3,19.859304032
2067,Other,age_2044,Female,4,18.385064846
2067,NHW,age_2044,Male,5,10.429856006
2067,NHB,age_2044,Male,6,37.660244148
2067,HIS,age_2044,Male,7,28.62288655
2067,Other,age_2044,Male,8,30.350154487
2067,NHW,age_4554,Female,9,7.9937314274
2067,NHB,age_4554,Female,10,21.401997045
2067,HIS,age_4554,Female,11,20.81744692
2067,Other,age_4554,Female,12,19.228804845
2067,NHW,age_4554,Male,13,11.049780911
2067,NHB,age_4554,Male,14,39.979620668
2067,HIS,age_4554,Male,15,30.875663303
2067,Other,age_4554,Male,16,32.447056388
2067,NHW,age_5564,Female,17,7.9937320495
2067,NHB,age_5564,Female,18,21.401995658
2067,HIS,age_5564,Female,19,20.817449642
2067,Other,age_5564,Female,20,19.228808643
2067,NHW,age_5564,Male,21,11.049780814
2067,NHB,age_5564,Male,22,39.979630824
2067,HIS,age_5564,Male,23,30.875648126
2067,Other,age_5564,Male,24,32.447052235
2067,NHW,age_65+,Female,25,0
2067,NHB,age_65+,Female,26,0
2067,HIS,age_65+,Female,27,0
2067,Other,age_65+,Female,28,0
2067,NHW,age_65+,Male,29,0
2067,NHB,age_65+,Male,30,0
2067,HIS,age_65+,Male,31,0
2067,Other,age_65+,Male,32,0
2068,NHW,age_2044,Female,1,7.7480043409
2068,NHB,age_2044,Female,2,20.466057751
2068,HIS,age_2044,Female,3,19.859304032
2068,Other,age_2044,Female,4,18.385064846
2068,NHW,age_2044,Male,5,10.429856006
2068,NHB,age_2044,Male,6,37.660244148
2068,HIS,age_2044,Male,7,28.62288655
2068,Other,age_2044,Male,8,30.350154487
2068,NHW,age_4554,Female,9,7.9937314274
2068,NHB,age_4554,Female,10,21.401997045
2068,HIS,age_4554,Female,11,20.81744692
2068,Other,age_4554,Female,12,19.228804845
2068,NHW,age_4554,Male,13,11.049780911
2068,NHB,age_4554,Male,14,39.979620668
2068,HIS,age_4554,Male,15,30.875663303
2068,Other,age_4554,Male,16,32.447056388
2068,NHW,age_5564,Female,17,7.9937320495
2068,NHB,age_5564,Female,18,21.401995658
2068,HIS,age_5564,Female,19,20.817449642
2068,Other,age_5564,Female,20,19.228808643
2068,NHW,age_5564,Male,21,11.049780814
2068,NHB,age_5564,Male,22,39.979630824
2068,HIS,age_5564,Male,23,30.875648126
2068,Other,age_5564,Male,24,32.447052235
2068,NHW,age_65+,Female,25,0
2068,NHB,age_65+,Female,26,0
2068,HIS,age_65+,Female,27,0
2068,Other,age_65+,Female,28,0
2068,NHW,age_65+,Male,29,0
2068,NHB,age_65+,Male,30,0
2068,HIS,age_65+,Male,31,0
2068,Other,age_65+,Male,32,0
2069,NHW,age_2044,Female,1,7.7480043409
2069,NHB,age_2044,Female,2,20.466057751
2069,HIS,age_2044,Female,3,19.859304032
2069,Other,age_2044,Female,4,18.385064846
2069,NHW,age_2044,Male,5,10.429856006
2069,NHB,age_2044,Male,6,37.660244148
2069,HIS,age_2044,Male,7,28.62288655
2069,Other,age_2044,Male,8,30.350154487
2069,NHW,age_4554,Female,9,7.9937314274
2069,NHB,age_4554,Female,10,21.401997045
2069,HIS,age_4554,Female,11,20.81744692
2069,Other,age_4554,Female,12,19.228804845
2069,NHW,age_4554,Male,13,11.049780911
2069,NHB,age_4554,Male,14,39.979620668
2069,HIS,age_4554,Male,15,30.875663303
2069,Other,age_4554,Male,16,32.447056388
2069,NHW,age_5564,Female,17,7.9937320495
2069,NHB,age_5564,Female,18,21.401995658
2069,HIS,age_5564,Female,19,20.817449642
2069,Other,age_5564,Female,20,19.228808643
2069,NHW,age_5564,Male,21,11.049780814
2069,NHB,age_5564,Male,22,39.979630824
2069,HIS,age_5564,Male,23,30.875648126
2069,Other,age_5564,Male,24,32.447052235
2069,NHW,age_65+,Female,25,0
2069,NHB,age_65+,Female,26,0
2069,HIS,age_65+,Female,27,0
2069,Other,age_65+,Female,28,0
2069,NHW,age_65+,Male,29,0
2069,NHB,age_65+,Male,30,0
2069,HIS,age_65+,Male,31,0
2069,Other,age_65+,Male,32,0
2070,NHW,age_2044,Female,1,7.7480043409
2070,NHB,age_2044,Female,2,20.466057751
2070,HIS,age_2044,Female,3,19.859304032
2070,Other,age_2044,Female,4,18.385064846
2070,NHW,age_2044,Male,5,10.429856006
2070,NHB,age_2044,Male,6,37.660244148
2070,HIS,age_2044,Male,7,28.62288655
2070,Other,age_2044,Male,8,30.350154487
2070,NHW,age_4554,Female,9,7.9937314274
2070,NHB,age_4554,Female,10,21.401997045
2070,HIS,age_4554,Female,11,20.81744692
2070,Other,age_4554,Female,12,19.228804845
2070,NHW,age_4554,Male,13,11.049780911
2070,NHB,age_4554,Male,14,39.979620668
2070,HIS,age_4554,Male,15,30.875663303
2070,Other,age_4554,Male,16,32.447056388
2070,NHW,age_5564,Female,17,7.9937320495
2070,NHB,age_5564,Female,18,21.401995658
2070,HIS,age_5564,Female,19,20.817449642
2070,Other,age_5564,Female,20,19.228808643
2070,NHW,age_5564,Male,21,11.049780814
2070,NHB,age_5564,Male,22,39.979630824
2070,HIS,age_5564,Male,23,30.875648126
2070,Other,age_5564,Male,24,32.447052235
2070,NHW,age_65+,Female,25,0
2070,NHB,age_65+,Female,26,0
2070,HIS,age_65+,Female,27,0
2070,Other,age_65+,Female,28,0
2070,NHW,age_65+,Male,29,0
2070,NHB,age_65+,Male,30,0
2070,HIS,age_65+,Male,31,0
2070,Other,age_65+,Male,32,0
2071,NHW,age_2044,Female,1,7.7480043409
2071,NHB,age_2044,Female,2,20.466057751
2071,HIS,age_2044,Female,3,19.859304032
2071,Other,age_2044,Female,4,18.385064846
2071,NHW,age_2044,Male,5,10.429856006
2071,NHB,age_2044,Male,6,37.660244148
2071,HIS,age_2044,Male,7,28.62288655
2071,Other,age_2044,Male,8,30.350154487
2071,NHW,age_4554,Female,9,7.9937314274
2071,NHB,age_4554,Female,10,21.401997045
2071,HIS,age_4554,Female,11,20.81744692
2071,Other,age_4554,Female,12,19.228804845
2071,NHW,age_4554,Male,13,11.049780911
2071,NHB,age_4554,Male,14,39.979620668
2071,HIS,age_4554,Male,15,30.875663303
2071,Other,age_4554,Male,16,32.447056388
2071,NHW,age_5564,Female,17,7.9937320495
2071,NHB,age_5564,Female,18,21.401995658
2071,HIS,age_5564,Female,19,20.817449642
2071,Other,age_5564,Female,20,19.228808643
2071,NHW,age_5564,Male,21,11.049780814
2071,NHB,age_5564,Male,22,39.979630824
2071,HIS,age_5564,Male,23,30.875648126
2071,Other,age_5564,Male,24,32.447052235
2071,NHW,age_65+,Female,25,0
2071,NHB,age_65+,Female,26,0
2071,HIS,age_65+,Female,27,0
2071,Other,age_65+,Female,28,0
2071,NHW,age_65+,Male,29,0
2071,NHB,age_65+,Male,30,0
2071,HIS,age_65+,Male,31,0
2071,Other,age_65+,Male,32,0
2072,NHW,age_2044,Female,1,7.7480043409
2072,NHB,age_2044,Female,2,20.466057751
2072,HIS,age_2044,Female,3,19.859304032
2072,Other,age_2044,Female,4,18.385064846
2072,NHW,age_2044,Male,5,10.429856006
2072,NHB,age_2044,Male,6,37.660244148
2072,HIS,age_2044,Male,7,28.62288655
2072,Other,age_2044,Male,8,30.350154487
2072,NHW,age_4554,Female,9,7.9937314274
2072,NHB,age_4554,Female,10,21.401997045
2072,HIS,age_4554,Female,11,20.81744692
2072,Other,age_4554,Female,12,19.228804845
2072,NHW,age_4554,Male,13,11.049780911
2072,NHB,age_4554,Male,14,39.979620668
2072,HIS,age_4554,Male,15,30.875663303
2072,Other,age_4554,Male,16,32.447056388
2072,NHW,age_5564,Female,17,7.9937320495
2072,NHB,age_5564,Female,18,21.401995658
2072,HIS,age_5564,Female,19,20.817449642
2072,Other,age_5564,Female,20,19.228808643
2072,NHW,age_5564,Male,21,11.049780814
2072,NHB,age_5564,Male,22,39.979630824
2072,HIS,age_5564,Male,23,30.875648126
2072,Other,age_5564,Male,24,32.447052235
2072,NHW,age_65+,Female,25,0
2072,NHB,age_65+,Female,26,0
2072,HIS,age_65+,Female,27,0
2072,Other,age_65+,Female,28,0
2072,NHW,age_65+,Male,29,0
2072,NHB,age_65+,Male,30,0
2072,HIS,age_65+,Male,31,0
2072,Other,age_65+,Male,32,0
2073,NHW,age_2044,Female,1,7.7480043409
2073,NHB,age_2044,Female,2,20.466057751
2073,HIS,age_2044,Female,3,19.859304032
2073,Other,age_2044,Female,4,18.385064846
2073,NHW,age_2044,Male,5,10.429856006
2073,NHB,age_2044,Male,6,37.660244148
2073,HIS,age_2044,Male,7,28.62288655
2073,Other,age_2044,Male,8,30.350154487
2073,NHW,age_4554,Female,9,7.9937314274
2073,NHB,age_4554,Female,10,21.401997045
2073,HIS,age_4554,Female,11,20.81744692
2073,Other,age_4554,Female,12,19.228804845
2073,NHW,age_4554,Male,13,11.049780911
2073,NHB,age_4554,Male,14,39.979620668
2073,HIS,age_4554,Male,15,30.875663303
2073,Other,age_4554,Male,16,32.447056388
2073,NHW,age_5564,Female,17,7.9937320495
2073,NHB,age_5564,Female,18,21.401995658
2073,HIS,age_5564,Female,19,20.817449642
2073,Other,age_5564,Female,20,19.228808643
2073,NHW,age_5564,Male,21,11.049780814
2073,NHB,age_5564,Male,22,39.979630824
2073,HIS,age_5564,Male,23,30.875648126
2073,Other,age_5564,Male,24,32.447052235
2073,NHW,age_65+,Female,25,0
2073,NHB,age_65+,Female,26,0
2073,HIS,age_65+,Female,27,0
2073,Other,age_65+,Female,28,0
2073,NHW,age_65+,Male,29,0
2073,NHB,age_65+,Male,30,0
2073,HIS,age_65+,Male,31,0
2073,Other,age_65+,Male,32,0
2074,NHW,age_2044,Female,1,7.7480043409
2074,NHB,age_2044,Female,2,20.466057751
2074,HIS,age_2044,Female,3,19.859304032
2074,Other,age_2044,Female,4,18.385064846
2074,NHW,age_2044,Male,5,10.429856006
2074,NHB,age_2044,Male,6,37.660244148
2074,HIS,age_2044,Male,7,28.62288655
2074,Other,age_2044,Male,8,30.350154487
2074,NHW,age_4554,Female,9,7.9937314274
2074,NHB,age_4554,Female,10,21.401997045
2074,HIS,age_4554,Female,11,20.81744692
2074,Other,age_4554,Female,12,19.228804845
2074,NHW,age_4554,Male,13,11.049780911
2074,NHB,age_4554,Male,14,39.979620668
2074,HIS,age_4554,Male,15,30.875663303
2074,Other,age_4554,Male,16,32.447056388
2074,NHW,age_5564,Female,17,7.9937320495
2074,NHB,age_5564,Female,18,21.401995658
2074,HIS,age_5564,Female,19,20.817449642
2074,Other,age_5564,Female,20,19.228808643
2074,NHW,age_5564,Male,21,11.049780814
2074,NHB,age_5564,Male,22,39.979630824
2074,HIS,age_5564,Male,23,30.875648126
2074,Other,age_5564,Male,24,32.447052235
2074,NHW,age_65+,Female,25,0
2074,NHB,age_65+,Female,26,0
2074,HIS,age_65+,Female,27,0
2074,Other,age_65+,Female,28,0
