year,race_gp,age_gp,sex,subgroup_id,crude_rate
2035,NHB,age_65+,Male,30,102.52295824
2035,HIS,age_65+,Male,31,45.548005279
2035,Other,age_65+,Male,32,36.959101847
2036,NHW,age_2044,Female,1,5.6831203887
2036,NHB,age_2044,Female,2,16.556681864
2036,HIS,age_2044,Female,3,5.7056856008
2036,Other,age_2044,Female,4,3.8877915545
2036,NHW,age_2044,Male,5,8.4387688711
2036,NHB,age_2044,Male,6,19.289151834
2036,HIS,age_2044,Male,7,7.5904669266
2036,Other,age_2044,Male,8,7.4970771859
2036,NHW,age_4554,Female,9,24.736834318
2036,NHB,age_4554,Female,10,69.601913044
2036,HIS,age_4554,Female,11,25.939115598
2036,Other,age_4554,Female,12,16.496276693
2036,NHW,age_4554,Male,13,43.977453638
2036,NHB,age_4554,Male,14,95.781882356
2036,HIS,age_4554,Male,15,41.98792927
2036,Other,age_4554,Male,16,34.362772102
2036,NHW,age_5564,Female,17,26.183030633
2036,NHB,age_5564,Female,18,74.332575173
2036,HIS,age_5564,Female,19,27.882057008
2036,Other,age_5564,Female,20,17.699738158
2036,NHW,age_5564,Male,21,46.939403462
2036,NHB,age_5564,Male,22,102.52295749
2036,HIS,age_5564,Male,23,45.548003625
2036,Other,age_5564,Male,24,36.95909536
2036,NHW,age_65+,Female,25,26.183030615
2036,NHB,age_65+,Female,26,74.332576131
2036,HIS,age_65+,Female,27,27.882057251
2036,Other,age_65+,Female,28,17.699736297
2036,NHW,age_65+,Male,29,46.939403233
2036,NHB,age_65+,Male,30,102.52295796
2036,HIS,age_65+,Male,31,45.548002958
2036,Other,age_65+,Male,32,36.959092491
2037,NHW,age_2044,Female,1,6.0922455151
2037,NHB,age_2044,Female,2,17.638314531
2037,HIS,age_2044,Female,3,6.126184468
2037,Other,age_2044,Female,4,4.1655119528
2037,NHW,age_2044,Male,5,9.0684306406
2037,NHB,age_2044,Male,6,20.776684863
2037,HIS,age_2044,Male,7,8.1689294729
2037,Other,age_2044,Male,8,8.0810610148
2037,NHW,age_4554,Female,9,26.183030509
2037,NHB,age_4554,Female,10,74.332576255
2037,HIS,age_4554,Female,11,27.882056999
2037,Other,age_4554,Female,12,17.699739529
2037,NHW,age_4554,Male,13,46.939403566
2037,NHB,age_4554,Male,14,102.52295722
2037,HIS,age_4554,Male,15,45.548003558
2037,Other,age_4554,Male,16,36.959097129
2037,NHW,age_5564,Female,17,26.183030573
2037,NHB,age_5564,Female,18,74.33257535
2037,HIS,age_5564,Female,19,27.882055897
2037,Other,age_5564,Female,20,17.699739009
2037,NHW,age_5564,Male,21,46.939403425
2037,NHB,age_5564,Male,22,102.52295788
2037,HIS,age_5564,Male,23,45.548002804
2037,Other,age_5564,Male,24,36.959097778
2037,NHW,age_65+,Female,25,26.183030323
2037,NHB,age_65+,Female,26,74.332575785
2037,HIS,age_65+,Female,27,27.88205704
2037,Other,age_65+,Female,28,17.699744194
2037,NHW,age_65+,Male,29,46.939403043
2037,NHB,age_65+,Male,30,102.52295728
2037,HIS,age_65+,Male,31,45.548003498
2037,Other,age_65+,Male,32,36.959100575
2038,NHW,age_2044,Female,1,7.0548532235
2038,NHB,age_2044,Female,2,20.194270792
2038,HIS,age_2044,Female,3,7.0903666002
2038,Other,age_2044,Female,4,4.7871719324
2038,NHW,age_2044,Male,5,10.743513568
2038,NHB,age_2044,Male,6,24.088135517
2038,HIS,age_2044,Male,7,9.6367495874
2038,Other,age_2044,Male,8,9.3613516396
2038,NHW,age_4554,Female,9,26.183030425
2038,NHB,age_4554,Female,10,74.332576022
2038,HIS,age_4554,Female,11,27.882056444
2038,Other,age_4554,Female,12,17.699738744
2038,NHW,age_4554,Male,13,46.939403493
2038,NHB,age_4554,Male,14,102.52295693
2038,HIS,age_4554,Male,15,45.548003081
2038,Other,age_4554,Male,16,36.959097603
2038,NHW,age_5564,Female,17,26.183030618
2038,NHB,age_5564,Female,18,74.332576016
2038,HIS,age_5564,Female,19,27.882057858
2038,Other,age_5564,Female,20,17.699740001
2038,NHW,age_5564,Male,21,46.939403599
2038,NHB,age_5564,Male,22,102.52295674
2038,HIS,age_5564,Male,23,45.548003903
2038,Other,age_5564,Male,24,36.959096234
2038,NHW,age_65+,Female,25,26.183030656
2038,NHB,age_65+,Female,26,74.332577125
2038,HIS,age_65+,Female,27,27.882056857
2038,Other,age_65+,Female,28,17.699740402
2038,NHW,age_65+,Male,29,46.939402832
2038,NHB,age_65+,Male,30,102.52295941
2038,HIS,age_65+,Male,31,45.548008987
2038,Other,age_65+,Male,32,36.959102129
2039,NHW,age_2044,Female,1,7.9978014316
2039,NHB,age_2044,Female,2,22.689105692
2039,HIS,age_2044,Female,3,8.0598478546
2039,Other,age_2044,Female,4,5.4071906114
2039,NHW,age_2044,Male,5,12.390043663
2039,NHB,age_2044,Male,6,27.330705023
2039,HIS,age_2044,Male,7,11.122296083
2039,Other,age_2044,Male,8,10.649595737
2039,NHW,age_4554,Female,9,26.183030611
2039,NHB,age_4554,Female,10,74.332575916
2039,HIS,age_4554,Female,11,27.882056962
2039,Other,age_4554,Female,12,17.6997392
2039,NHW,age_4554,Male,13,46.939403431
2039,NHB,age_4554,Male,14,102.52295612
2039,HIS,age_4554,Male,15,45.548003539
2039,Other,age_4554,Male,16,36.959097426
2039,NHW,age_5564,Female,17,26.183030382
2039,NHB,age_5564,Female,18,74.332575606
2039,HIS,age_5564,Female,19,27.882057106
2039,Other,age_5564,Female,20,17.699741132
2039,NHW,age_5564,Male,21,46.939403481
2039,NHB,age_5564,Male,22,102.52295663
2039,HIS,age_5564,Male,23,45.548004171
2039,Other,age_5564,Male,24,36.959098203
2039,NHW,age_65+,Female,25,26.183030511
2039,NHB,age_65+,Female,26,74.332576333
2039,HIS,age_65+,Female,27,27.882057081
2039,Other,age_65+,Female,28,17.699737697
2039,NHW,age_65+,Male,29,46.939403084
2039,NHB,age_65+,Male,30,102.52295669
2039,HIS,age_65+,Male,31,45.548004135
2039,Other,age_65+,Male,32,36.959096767
2040,NHW,age_2044,Female,1,8.9615078669
2040,NHB,age_2044,Female,2,25.225664908
2040,HIS,age_2044,Female,3,9.0547383957
2040,Other,age_2044,Female,4,6.036600856
2040,NHW,age_2044,Male,5,14.08115363
2040,NHB,age_2044,Male,6,30.671873655
2040,HIS,age_2044,Male,7,12.668965101
2040,Other,age_2044,Male,8,11.960238302
2040,NHW,age_4554,Female,9,26.18303062
2040,NHB,age_4554,Female,10,74.332575618
2040,HIS,age_4554,Female,11,27.882056825
2040,Other,age_4554,Female,12,17.699739901
2040,NHW,age_4554,Male,13,46.939403421
2040,NHB,age_4554,Male,14,102.52295651
2040,HIS,age_4554,Male,15,45.548003497
2040,Other,age_4554,Male,16,36.959096322
2040,NHW,age_5564,Female,17,26.18303058
2040,NHB,age_5564,Female,18,74.33257639
2040,HIS,age_5564,Female,19,27.882056802
2040,Other,age_5564,Female,20,17.699739204
2040,NHW,age_5564,Male,21,46.939403367
2040,NHB,age_5564,Male,22,102.52295529
2040,HIS,age_5564,Male,23,45.548003176
2040,Other,age_5564,Male,24,36.95909465
2040,NHW,age_65+,Female,25,26.183030734
2040,NHB,age_65+,Female,26,74.332576189
2040,HIS,age_65+,Female,27,27.882055666
2040,Other,age_65+,Female,28,17.699742702
2040,NHW,age_65+,Male,29,46.939403734
2040,NHB,age_65+,Male,30,102.52296079
2040,HIS,age_65+,Male,31,45.548004273
2040,Other,age_65+,Male,32,36.959101433
2041,NHW,age_2044,Female,1,9.9009197723
2041,NHB,age_2044,Female,2,27.707252206
2041,HIS,age_2044,Female,3,10.049859573
2041,Other,age_2044,Female,4,6.6621445176
2041,NHW,age_2044,Male,5,15.725739006
2041,NHB,age_2044,Male,6,33.95057706
2041,HIS,age_2044,Male,7,14.212589765
2041,Other,age_2044,Male,8,13.260356263
2041,NHW,age_4554,Female,9,26.183030714
2041,NHB,age_4554,Female,10,74.332575348
2041,HIS,age_4554,Female,11,27.882056658
2041,Other,age_4554,Female,12,17.699739587
2041,NHW,age_4554,Male,13,46.939403449
2041,NHB,age_4554,Male,14,102.52295719
2041,HIS,age_4554,Male,15,45.548002676
2041,Other,age_4554,Male,16,36.959097528
2041,NHW,age_5564,Female,17,26.183030609
2041,NHB,age_5564,Female,18,74.332575362
2041,HIS,age_5564,Female,19,27.882057113
2041,Other,age_5564,Female,20,17.699738421
2041,NHW,age_5564,Male,21,46.939403256
2041,NHB,age_5564,Male,22,102.52295585
2041,HIS,age_5564,Male,23,45.548004118
2041,Other,age_5564,Male,24,36.959098995
2041,NHW,age_65+,Female,25,26.183030458
2041,NHB,age_65+,Female,26,74.332579047
2041,HIS,age_65+,Female,27,27.882054463
2041,Other,age_65+,Female,28,17.699738366
2041,NHW,age_65+,Male,29,46.939402815
2041,NHB,age_65+,Male,30,102.52295575
2041,HIS,age_65+,Male,31,45.548003377
2041,Other,age_65+,Male,32,36.959096108
2042,NHW,age_2044,Female,1,10.857574338
2042,NHB,age_2044,Female,2,30.262735326
2042,HIS,age_2044,Female,3,11.060832032
2042,Other,age_2044,Female,4,7.2961393447
2042,NHW,age_2044,Male,5,17.406368159
2042,NHB,age_2044,Male,6,37.336572194
2042,HIS,age_2044,Male,7,15.784859684
2042,Other,age_2044,Male,8,14.5685186
2042,NHW,age_4554,Female,9,26.183030545
2042,NHB,age_4554,Female,10,74.332575941
2042,HIS,age_4554,Female,11,27.882057309
2042,Other,age_4554,Female,12,17.699739518
2042,NHW,age_4554,Male,13,46.939403529
2042,NHB,age_4554,Male,14,102.5229566
2042,HIS,age_4554,Male,15,45.548004101
2042,Other,age_4554,Male,16,36.959097624
2042,NHW,age_5564,Female,17,26.183030624
2042,NHB,age_5564,Female,18,74.332575671
2042,HIS,age_5564,Female,19,27.882057249
2042,Other,age_5564,Female,20,17.69973886
2042,NHW,age_5564,Male,21,46.939403585
2042,NHB,age_5564,Male,22,102.52295502
2042,HIS,age_5564,Male,23,45.548004236
2042,Other,age_5564,Male,24,36.959095296
2042,NHW,age_65+,Female,25,26.183030288
2042,NHB,age_65+,Female,26,74.33257506
2042,HIS,age_65+,Female,27,27.882060371
2042,Other,age_65+,Female,28,17.699749799
2042,NHW,age_65+,Male,29,46.939404285
2042,NHB,age_65+,Male,30,102.52296031
2042,HIS,age_65+,Male,31,45.548009047
2042,Other,age_65+,Male,32,36.959107403
2043,NHW,age_2044,Female,1,11.671568924
2043,NHB,age_2044,Female,2,32.303042306
2043,HIS,age_2044,Female,3,11.866398693
2043,Other,age_2044,Female,4,7.7975632505
2043,NHW,age_2044,Male,5,18.851641851
2043,NHB,age_2044,Male,6,40.174351569
2043,HIS,age_2044,Male,7,17.100188492
2043,Other,age_2044,Male,8,15.583919434
2043,NHW,age_4554,Female,9,26.183030702
2043,NHB,age_4554,Female,10,74.332575227
2043,HIS,age_4554,Female,11,27.882057096
2043,Other,age_4554,Female,12,17.699738655
2043,NHW,age_4554,Male,13,46.93940349
2043,NHB,age_4554,Male,14,102.52295716
2043,HIS,age_4554,Male,15,45.548003482
2043,Other,age_4554,Male,16,36.95909804
2043,NHW,age_5564,Female,17,26.183030619
2043,NHB,age_5564,Female,18,74.332574619
2043,HIS,age_5564,Female,19,27.882057757
2043,Other,age_5564,Female,20,17.699737795
2043,NHW,age_5564,Male,21,46.939403416
2043,NHB,age_5564,Male,22,102.5229566
2043,HIS,age_5564,Male,23,45.548003683
2043,Other,age_5564,Male,24,36.959097003
2043,NHW,age_65+,Female,25,26.183030191
2043,NHB,age_65+,Female,26,74.332573041
2043,HIS,age_65+,Female,27,27.882058261
2043,Other,age_65+,Female,28,17.699733875
2043,NHW,age_65+,Male,29,46.93940375
2043,NHB,age_65+,Male,30,102.52295573
2043,HIS,age_65+,Male,31,45.547999901
2043,Other,age_65+,Male,32,36.959098841
2044,NHW,age_2044,Female,1,12.501787625
2044,NHB,age_2044,Female,2,34.438693816
2044,HIS,age_2044,Female,3,12.683160628
2044,Other,age_2044,Female,4,8.3154630844
2044,NHW,age_2044,Male,5,20.332478621
2044,NHB,age_2044,Male,6,43.170276432
2044,HIS,age_2044,Male,7,18.435415456
2044,Other,age_2044,Male,8,16.639840752
2044,NHW,age_4554,Female,9,26.183030697
2044,NHB,age_4554,Female,10,74.332575351
2044,HIS,age_4554,Female,11,27.882057064
2044,Other,age_4554,Female,12,17.699738938
2044,NHW,age_4554,Male,13,46.939403411
2044,NHB,age_4554,Male,14,102.52295707
2044,HIS,age_4554,Male,15,45.548003453
2044,Other,age_4554,Male,16,36.959096059
2044,NHW,age_5564,Female,17,26.183030499
2044,NHB,age_5564,Female,18,74.332574715
2044,HIS,age_5564,Female,19,27.882057164
2044,Other,age_5564,Female,20,17.69973988
2044,NHW,age_5564,Male,21,46.939403454
2044,NHB,age_5564,Male,22,102.52295785
2044,HIS,age_5564,Male,23,45.548002473
2044,Other,age_5564,Male,24,36.95909534
2044,NHW,age_65+,Female,25,26.183030399
2044,NHB,age_65+,Female,26,74.332574904
2044,HIS,age_65+,Female,27,27.882054748
2044,Other,age_65+,Female,28,17.699740202
2044,NHW,age_65+,Male,29,46.939404052
2044,NHB,age_65+,Male,30,102.52295074
2044,HIS,age_65+,Male,31,45.547996878
2044,Other,age_65+,Male,32,36.959095951
2045,NHW,age_2044,Female,1,13.376608406
2045,NHB,age_2044,Female,2,36.718591242
2045,HIS,age_2044,Female,3,13.553915118
2045,Other,age_2044,Female,4,8.855024937
2045,NHW,age_2044,Male,5,21.901107424
2045,NHB,age_2044,Male,6,46.425728902
2045,HIS,age_2044,Male,7,19.885967933
2045,Other,age_2044,Male,8,17.745109636
2045,NHW,age_4554,Female,9,26.183030575
2045,NHB,age_4554,Female,10,74.332575652
2045,HIS,age_4554,Female,11,27.882056889
2045,Other,age_4554,Female,12,17.699737761
2045,NHW,age_4554,Male,13,46.939403501
2045,NHB,age_4554,Male,14,102.52295726
2045,HIS,age_4554,Male,15,45.548003957
2045,Other,age_4554,Male,16,36.959096316
2045,NHW,age_5564,Female,17,26.183030711
2045,NHB,age_5564,Female,18,74.332574854
2045,HIS,age_5564,Female,19,27.882057153
2045,Other,age_5564,Female,20,17.699739502
2045,NHW,age_5564,Male,21,46.939403463
2045,NHB,age_5564,Male,22,102.52295716
2045,HIS,age_5564,Male,23,45.548002241
2045,Other,age_5564,Male,24,36.959095799
2045,NHW,age_65+,Female,25,26.183029856
2045,NHB,age_65+,Female,26,74.332570593
2045,HIS,age_65+,Female,27,27.882054362
2045,Other,age_65+,Female,28,17.699727211
2045,NHW,age_65+,Male,29,46.939404078
2045,NHB,age_65+,Male,30,102.52295434
2045,HIS,age_65+,Male,31,45.547995491
2045,Other,age_65+,Male,32,36.959101788
2046,NHW,age_2044,Female,1,14.247057991
2046,NHB,age_2044,Female,2,38.957453446
2046,HIS,age_2044,Female,3,14.426611416
2046,Other,age_2044,Female,4,9.3955329333
2046,NHW,age_2044,Male,5,23.459083237
2046,NHB,age_2044,Male,6,49.645275028
2046,HIS,age_2044,Male,7,21.322343883
2046,Other,age_2044,Male,8,18.8524133
2046,NHW,age_4554,Female,9,26.183030506
2046,NHB,age_4554,Female,10,74.332575723
2046,HIS,age_4554,Female,11,27.882057336
2046,Other,age_4554,Female,12,17.699739138
2046,NHW,age_4554,Male,13,46.939403515
2046,NHB,age_4554,Male,14,102.52295621
2046,HIS,age_4554,Male,15,45.548003596
2046,Other,age_4554,Male,16,36.959096624
2046,NHW,age_5564,Female,17,26.183030785
2046,NHB,age_5564,Female,18,74.33257519
2046,HIS,age_5564,Female,19,27.88205726
2046,Other,age_5564,Female,20,17.699736754
2046,NHW,age_5564,Male,21,46.939403212
2046,NHB,age_5564,Male,22,102.52295578
2046,HIS,age_5564,Male,23,45.548004406
2046,Other,age_5564,Male,24,36.959095887
2046,NHW,age_65+,Female,25,26.183030124
2046,NHB,age_65+,Female,26,74.332570075
2046,HIS,age_65+,Female,27,27.882055488
2046,Other,age_65+,Female,28,17.699745356
2046,NHW,age_65+,Male,29,46.939404391
2046,NHB,age_65+,Male,30,102.52294351
2046,HIS,age_65+,Male,31,45.54801834
2046,Other,age_65+,Male,32,36.959086151
2047,NHW,age_2044,Female,1,15.116228642
2047,NHB,age_2044,Female,2,41.210800526
2047,HIS,age_2044,Female,3,15.318365245
2047,Other,age_2044,Female,4,9.9474040131
2047,NHW,age_2044,Male,5,25.026524899
2047,NHB,age_2044,Male,6,52.91987402
2047,HIS,age_2044,Male,7,22.797737209
2047,Other,age_2044,Male,8,19.997389468
2047,NHW,age_4554,Female,9,26.183030564
2047,NHB,age_4554,Female,10,74.332574766
2047,HIS,age_4554,Female,11,27.882057668
2047,Other,age_4554,Female,12,17.699737945
2047,NHW,age_4554,Male,13,46.939403438
2047,NHB,age_4554,Male,14,102.52295601
2047,HIS,age_4554,Male,15,45.548003252
2047,Other,age_4554,Male,16,36.959097057
2047,NHW,age_5564,Female,17,26.183030589
2047,NHB,age_5564,Female,18,74.332575708
2047,HIS,age_5564,Female,19,27.882057244
2047,Other,age_5564,Female,20,17.699739626
2047,NHW,age_5564,Male,21,46.939403624
2047,NHB,age_5564,Male,22,102.52295671
2047,HIS,age_5564,Male,23,45.54800352
2047,Other,age_5564,Male,24,36.95909615
2047,NHW,age_65+,Female,25,26.183031157
2047,NHB,age_65+,Female,26,74.332582702
2047,HIS,age_65+,Female,27,27.882060085
2047,Other,age_65+,Female,28,17.699737508
2047,NHW,age_65+,Male,29,46.939402124
2047,NHB,age_65+,Male,30,102.52294998
2047,HIS,age_65+,Male,31,45.548005048
2047,Other,age_65+,Male,32,36.959109482
2048,NHW,age_2044,Female,1,15.981216628
2048,NHB,age_2044,Female,2,43.461257372
2048,HIS,age_2044,Female,3,16.212810898
2048,Other,age_2044,Female,4,10.505613103
2048,NHW,age_2044,Male,5,26.595615998
2048,NHB,age_2044,Male,6,56.230111747
2048,HIS,age_2044,Male,7,24.292594499
2048,Other,age_2044,Male,8,21.158061718
2048,NHW,age_4554,Female,9,26.183030604
2048,NHB,age_4554,Female,10,74.33257605
2048,HIS,age_4554,Female,11,27.882057183
2048,Other,age_4554,Female,12,17.699739293
2048,NHW,age_4554,Male,13,46.93940346
2048,NHB,age_4554,Male,14,102.52295587
2048,HIS,age_4554,Male,15,45.548002992
2048,Other,age_4554,Male,16,36.95909548
2048,NHW,age_5564,Female,17,26.183030734
2048,NHB,age_5564,Female,18,74.332576487
2048,HIS,age_5564,Female,19,27.882056751
2048,Other,age_5564,Female,20,17.699740776
2048,NHW,age_5564,Male,21,46.939403807
2048,NHB,age_5564,Male,22,102.52295845
2048,HIS,age_5564,Male,23,45.548004153
2048,Other,age_5564,Male,24,36.959098041
2048,NHW,age_65+,Female,25,26.183030542
2048,NHB,age_65+,Female,26,74.33258427
2048,HIS,age_65+,Female,27,27.882050284
2048,Other,age_65+,Female,28,17.69974832
2048,NHW,age_65+,Male,29,46.939406135
2048,NHB,age_65+,Male,30,102.52297249
2048,HIS,age_65+,Male,31,45.547980838
2048,Other,age_65+,Male,32,36.95911822
2049,NHW,age_2044,Female,1,16.836633245
2049,NHB,age_2044,Female,2,45.696879501
2049,HIS,age_2044,Female,3,17.108297264
2049,Other,age_2044,Female,4,11.06828787
2049,NHW,age_2044,Male,5,28.15317227
2049,NHB,age_2044,Male,6,59.533766523
2049,HIS,age_2044,Male,7,25.795550936
2049,Other,age_2044,Male,8,22.339784304
2049,NHW,age_4554,Female,9,26.183030576
2049,NHB,age_4554,Female,10,74.332575593
2049,HIS,age_4554,Female,11,27.882057561
2049,Other,age_4554,Female,12,17.699740323
2049,NHW,age_4554,Male,13,46.939403506
2049,NHB,age_4554,Male,14,102.52295518
2049,HIS,age_4554,Male,15,45.548003662
2049,Other,age_4554,Male,16,36.959096931
2049,NHW,age_5564,Female,17,26.183030758
2049,NHB,age_5564,Female,18,74.332573378
2049,HIS,age_5564,Female,19,27.882058922
2049,Other,age_5564,Female,20,17.699740983
2049,NHW,age_5564,Male,21,46.939403583
2049,NHB,age_5564,Male,22,102.52295792
2049,HIS,age_5564,Male,23,45.548001901
2049,Other,age_5564,Male,24,36.959096153
2049,NHW,age_65+,Female,25,26.183029769
2049,NHB,age_65+,Female,26,74.332575119
2049,HIS,age_65+,Female,27,27.882050652
2049,Other,age_65+,Female,28,17.699725359
2049,NHW,age_65+,Male,29,46.93940577
2049,NHB,age_65+,Male,30,102.5229696
2049,HIS,age_65+,Male,31,45.547995828
2049,Other,age_65+,Male,32,36.959157231
2050,NHW,age_2044,Female,1,17.713197906
2050,NHB,age_2044,Female,2,47.991938833
2050,HIS,age_2044,Female,3,18.026532902
2050,Other,age_2044,Female,4,11.643423706
2050,NHW,age_2044,Male,5,29.763040468
2050,NHB,age_2044,Male,6,62.957627645
2050,HIS,age_2044,Male,7,27.360943825
2050,Other,age_2044,Male,8,23.548526887
2050,NHW,age_4554,Female,9,26.183030521
2050,NHB,age_4554,Female,10,74.332575792
2050,HIS,age_4554,Female,11,27.882057107
2050,Other,age_4554,Female,12,17.699739965
2050,NHW,age_4554,Male,13,46.939403264
2050,NHB,age_4554,Male,14,102.52295661
2050,HIS,age_4554,Male,15,45.548003095
2050,Other,age_4554,Male,16,36.959097196
2050,NHW,age_5564,Female,17,26.183030189
2050,NHB,age_5564,Female,18,74.332575987
2050,HIS,age_5564,Female,19,27.882058334
2050,Other,age_5564,Female,20,17.699738608
2050,NHW,age_5564,Male,21,46.939403368
2050,NHB,age_5564,Male,22,102.52296001
2050,HIS,age_5564,Male,23,45.548004067
2050,Other,age_5564,Male,24,36.959095112
2050,NHW,age_65+,Female,25,26.183031775
2050,NHB,age_65+,Female,26,74.332574952
2050,HIS,age_65+,Female,27,27.882062985
2050,Other,age_65+,Female,28,17.699730038
2050,NHW,age_65+,Male,29,46.93940448
2050,NHB,age_65+,Male,30,102.52296157
2050,HIS,age_65+,Male,31,45.548028568
2050,Other,age_65+,Male,32,36.959045469
2051,NHW,age_2044,Female,1,18.584522401
2051,NHB,age_2044,Female,2,50.290244745
2051,HIS,age_2044,Female,3,18.952278692
2051,Other,age_2044,Female,4,12.224794951
2051,NHW,age_2044,Male,5,31.374120306
2051,NHB,age_2044,Male,6,66.399858089
2051,HIS,age_2044,Male,7,28.952047941
2051,Other,age_2044,Male,8,24.779118639
2051,NHW,age_4554,Female,9,26.183030576
2051,NHB,age_4554,Female,10,74.332575952
2051,HIS,age_4554,Female,11,27.882057433
2051,Other,age_4554,Female,12,17.699739402
2051,NHW,age_4554,Male,13,46.939403507
2051,NHB,age_4554,Male,14,102.52295718
2051,HIS,age_4554,Male,15,45.548003862
2051,Other,age_4554,Male,16,36.959096012
2051,NHW,age_5564,Female,17,26.183030664
2051,NHB,age_5564,Female,18,74.332575837
2051,HIS,age_5564,Female,19,27.882056857
2051,Other,age_5564,Female,20,17.699738371
2051,NHW,age_5564,Male,21,46.939404078
2051,NHB,age_5564,Male,22,102.5229565
2051,HIS,age_5564,Male,23,45.547996889
2051,Other,age_5564,Male,24,36.95909119
2051,NHW,age_65+,Female,25,26.183029051
2051,NHB,age_65+,Female,26,74.332576999
2051,HIS,age_65+,Female,27,27.882068966
2051,Other,age_65+,Female,28,17.699718845
2051,NHW,age_65+,Male,29,46.939403092
2051,NHB,age_65+,Male,30,102.52291757
2051,HIS,age_65+,Male,31,45.547985302
2051,Other,age_65+,Male,32,36.95909309
2052,NHW,age_2044,Female,1,19.455401228
2052,NHB,age_2044,Female,2,52.639299146
2052,HIS,age_2044,Female,3,19.891819087
2052,Other,age_2044,Female,4,12.817530511
2052,NHW,age_2044,Male,5,32.991896868
2052,NHB,age_2044,Male,6,69.964208163
2052,HIS,age_2044,Male,7,30.571603104
2052,Other,age_2044,Male,8,26.034630958
2052,NHW,age_4554,Female,9,26.183030576
2052,NHB,age_4554,Female,10,74.332575503
2052,HIS,age_4554,Female,11,27.88205723
2052,Other,age_4554,Female,12,17.699737862
2052,NHW,age_4554,Male,13,46.939403314
2052,NHB,age_4554,Male,14,102.52295651
2052,HIS,age_4554,Male,15,45.548003711
2052,Other,age_4554,Male,16,36.959097795
2052,NHW,age_5564,Female,17,26.183030586
2052,NHB,age_5564,Female,18,74.332576879
2052,HIS,age_5564,Female,19,27.882058922
2052,Other,age_5564,Female,20,17.699734972
2052,NHW,age_5564,Male,21,46.939403565
2052,NHB,age_5564,Male,22,102.52295454
2052,HIS,age_5564,Male,23,45.548003144
2052,Other,age_5564,Male,24,36.959091552
2052,NHW,age_65+,Female,25,26.183030024
2052,NHB,age_65+,Female,26,74.33256423
2052,HIS,age_65+,Female,27,27.882053266
2052,Other,age_65+,Female,28,17.699767954
2052,NHW,age_65+,Male,29,46.939404561
2052,NHB,age_65+,Male,30,102.5229682
2052,HIS,age_65+,Male,31,45.548022052
2052,Other,age_65+,Male,32,36.959126012
2053,NHW,age_2044,Female,1,20.087096327
2053,NHB,age_2044,Female,2,54.491076977
2053,HIS,age_2044,Female,3,20.559071006
2053,Other,age_2044,Female,4,13.249434562
2053,NHW,age_2044,Male,5,34.238447305
2053,NHB,age_2044,Male,6,72.540864945
2053,HIS,age_2044,Male,7,31.786015274
2053,Other,age_2044,Male,8,26.962235556
2053,NHW,age_4554,Female,9,26.183030341
2053,NHB,age_4554,Female,10,74.332574292
2053,HIS,age_4554,Female,11,27.882057837
2053,Other,age_4554,Female,12,17.699740773
2053,NHW,age_4554,Male,13,46.939403461
2053,NHB,age_4554,Male,14,102.52295735
2053,HIS,age_4554,Male,15,45.54800377
2053,Other,age_4554,Male,16,36.959098045
2053,NHW,age_5564,Female,17,26.183030255
2053,NHB,age_5564,Female,18,74.332576361
2053,HIS,age_5564,Female,19,27.882058888
2053,Other,age_5564,Female,20,17.699737427
2053,NHW,age_5564,Male,21,46.939403013
2053,NHB,age_5564,Male,22,102.52295949
2053,HIS,age_5564,Male,23,45.548004648
2053,Other,age_5564,Male,24,36.959089484
2053,NHW,age_65+,Female,25,0
2053,NHB,age_65+,Female,26,0
2053,HIS,age_65+,Female,27,0
2053,Other,age_65+,Female,28,0
2053,NHW,age_65+,Male,29,0
2053,NHB,age_65+,Male,30,0
2053,HIS,age_65+,Male,31,0
2053,Other,age_65+,Male,32,0
2054,NHW,age_2044,Female,1,20.735199278
2054,NHB,age_2044,Female,2,56.489490965
2054,HIS,age_2044,Female,3,21.24730276
2054,Other,age_2044,Female,4,13.70054864
2054,NHW,age_2044,Male,5,35.531603445
2054,NHB,age_2044,Male,6,75.365092731
2054,HIS,age_2044,Male,7,33.038636214
2054,Other,age_2044,Male,8,27.943422112
2054,NHW,age_4554,Female,9,26.183030605
2054,NHB,age_4554,Female,10,74.332576574
2054,HIS,age_4554,Female,11,27.882057055
2054,Other,age_4554,Female,12,17.69973892
2054,NHW,age_4554,Male,13,46.939403463
2054,NHB,age_4554,Male,14,102.52295773
2054,HIS,age_4554,Male,15,45.548003886
2054,Other,age_4554,Male,16,36.959099321
2054,NHW,age_5564,Female,17,26.18303014
2054,NHB,age_5564,Female,18,74.332579693
2054,HIS,age_5564,Female,19,27.882057377
2054,Other,age_5564,Female,20,17.699743114
2054,NHW,age_5564,Male,21,46.939403257
2054,NHB,age_5564,Male,22,102.52295937
2054,HIS,age_5564,Male,23,45.548003493
2054,Other,age_5564,Male,24,36.959093051
2054,NHW,age_65+,Female,25,0
2054,NHB,age_65+,Female,26,0
2054,HIS,age_65+,Female,27,0
2054,Other,age_65+,Female,28,0
2054,NHW,age_65+,Male,29,0
2054,NHB,age_65+,Male,30,0
2054,HIS,age_65+,Male,31,0
2054,Other,age_65+,Male,32,0
2055,NHW,age_2044,Female,1,21.414762003
2055,NHB,age_2044,Female,2,58.644205215
2055,HIS,age_2044,Female,3,21.98341896
2055,Other,age_2044,Female,4,14.165993742
