year,race_gp,age_gp,sex,subgroup_id,crude_rate
2035,HIS,age_5564,Female,19,1.7166782867
2035,Other,age_5564,Female,20,1.1836572818
2035,NHW,age_5564,Male,21,17.062238225
2035,NHB,age_5564,Male,22,25.16988056
2035,HIS,age_5564,Male,23,13.651789045
2035,Other,age_5564,Male,24,8.6171427953
2035,NHW,age_65+,Female,25,3.3928060416
2035,NHB,age_65+,Female,26,3.7394348291
2035,HIS,age_65+,Female,27,1.7166787554
2035,Other,age_65+,Female,28,1.1836559789
2035,NHW,age_65+,Male,29,17.062238463
2035,NHB,age_65+,Male,30,25.169877391
2035,HIS,age_65+,Male,31,13.65178557
2035,Other,age_65+,Male,32,8.6171441261
2036,NHW,age_2044,Female,1,2.2725132188
2036,NHB,age_2044,Female,2,1.7626784544
2036,HIS,age_2044,Female,3,0.5475859081
2036,Other,age_2044,Female,4,0.5543840353
2036,NHW,age_2044,Male,5,6.002865148
2036,NHB,age_2044,Male,6,5.2209872926
2036,HIS,age_2044,Male,7,2.3376777956
2036,Other,age_2044,Male,8,2.44803512
2036,NHW,age_4554,Female,9,3.4148672623
2036,NHB,age_4554,Female,10,3.7627760662
2036,HIS,age_4554,Female,11,1.6578165653
2036,Other,age_4554,Female,12,1.1828902418
2036,NHW,age_4554,Male,13,16.572712204
2036,NHB,age_4554,Male,14,23.97620784
2036,HIS,age_4554,Male,15,12.703566724
2036,Other,age_4554,Male,16,8.2692314378
2036,NHW,age_5564,Female,17,3.3928058551
2036,NHB,age_5564,Female,18,3.7394349038
2036,HIS,age_5564,Female,19,1.7166778957
2036,Other,age_5564,Female,20,1.1836569594
2036,NHW,age_5564,Male,21,17.062238134
2036,NHB,age_5564,Male,22,25.169878793
2036,HIS,age_5564,Male,23,13.651787838
2036,Other,age_5564,Male,24,8.6171434987
2036,NHW,age_65+,Female,25,3.3928059467
2036,NHB,age_65+,Female,26,3.739434953
2036,HIS,age_65+,Female,27,1.7166799541
2036,Other,age_65+,Female,28,1.183658058
2036,NHW,age_65+,Male,29,17.062238284
2036,NHB,age_65+,Male,30,25.169876038
2036,HIS,age_65+,Male,31,13.651787856
2036,Other,age_65+,Male,32,8.61714705
2037,NHW,age_2044,Female,1,2.4177492321
2037,NHB,age_2044,Female,2,1.914387282
2037,HIS,age_2044,Female,3,0.5911428755
2037,Other,age_2044,Female,4,0.5975694195
2037,NHW,age_2044,Male,5,6.4790223497
2037,NHB,age_2044,Male,6,5.7427087343
2037,HIS,age_2044,Male,7,2.5506920738
2037,Other,age_2044,Male,8,2.6635366167
2037,NHW,age_4554,Female,9,3.3928057737
2037,NHB,age_4554,Female,10,3.7394352844
2037,HIS,age_4554,Female,11,1.7166780773
2037,Other,age_4554,Female,12,1.1836579669
2037,NHW,age_4554,Male,13,17.062238249
2037,NHB,age_4554,Male,14,25.169880143
2037,HIS,age_4554,Male,15,13.651788184
2037,Other,age_4554,Male,16,8.6171426971
2037,NHW,age_5564,Female,17,3.3928058172
2037,NHB,age_5564,Female,18,3.7394352348
2037,HIS,age_5564,Female,19,1.7166782127
2037,Other,age_5564,Female,20,1.1836564763
2037,NHW,age_5564,Male,21,17.062238434
2037,NHB,age_5564,Male,22,25.169878895
2037,HIS,age_5564,Male,23,13.651787843
2037,Other,age_5564,Male,24,8.6171431467
2037,NHW,age_65+,Female,25,3.3928059347
2037,NHB,age_65+,Female,26,3.7394349718
2037,HIS,age_65+,Female,27,1.716679322
2037,Other,age_65+,Female,28,1.1836552317
2037,NHW,age_65+,Male,29,17.062238363
2037,NHB,age_65+,Male,30,25.169878722
2037,HIS,age_65+,Male,31,13.651786368
2037,Other,age_65+,Male,32,8.6171418445
2038,NHW,age_2044,Female,1,2.5519434664
2038,NHB,age_2044,Female,2,2.0580902851
2038,HIS,age_2044,Female,3,0.6511872386
2038,Other,age_2044,Female,4,0.6413112578
2038,NHW,age_2044,Male,5,7.1260955893
2038,NHB,age_2044,Male,6,6.5904549813
2038,HIS,age_2044,Male,7,3.0012681313
2038,Other,age_2044,Male,8,2.9743852625
2038,NHW,age_4554,Female,9,3.3928060068
2038,NHB,age_4554,Female,10,3.7394354394
2038,HIS,age_4554,Female,11,1.7166779675
2038,Other,age_4554,Female,12,1.1836583138
2038,NHW,age_4554,Male,13,17.062238207
2038,NHB,age_4554,Male,14,25.169880198
2038,HIS,age_4554,Male,15,13.651788211
2038,Other,age_4554,Male,16,8.6171429128
2038,NHW,age_5564,Female,17,3.3928058631
2038,NHB,age_5564,Female,18,3.7394354445
2038,HIS,age_5564,Female,19,1.716677466
2038,Other,age_5564,Female,20,1.1836565817
2038,NHW,age_5564,Male,21,17.062238164
2038,NHB,age_5564,Male,22,25.169879144
2038,HIS,age_5564,Male,23,13.651788286
2038,Other,age_5564,Male,24,8.617143036
2038,NHW,age_65+,Female,25,3.3928056004
2038,NHB,age_65+,Female,26,3.7394369013
2038,HIS,age_65+,Female,27,1.7166790247
2038,Other,age_65+,Female,28,1.1836583325
2038,NHW,age_65+,Male,29,17.062237865
2038,NHB,age_65+,Male,30,25.169879674
2038,HIS,age_65+,Male,31,13.651782621
2038,Other,age_65+,Male,32,8.6171410129
2039,NHW,age_2044,Female,1,2.6848000437
2039,NHB,age_2044,Female,2,2.2005258946
2039,HIS,age_2044,Female,3,0.7112676428
2039,Other,age_2044,Female,4,0.6852054202
2039,NHW,age_2044,Male,5,7.7648039592
2039,NHB,age_2044,Male,6,7.4258293545
2039,HIS,age_2044,Male,7,3.4563086043
2039,Other,age_2044,Male,8,3.2887433248
2039,NHW,age_4554,Female,9,3.3928059367
2039,NHB,age_4554,Female,10,3.7394349838
2039,HIS,age_4554,Female,11,1.7166779887
2039,Other,age_4554,Female,12,1.1836565425
2039,NHW,age_4554,Male,13,17.062238172
2039,NHB,age_4554,Male,14,25.169879573
2039,HIS,age_4554,Male,15,13.651787717
2039,Other,age_4554,Male,16,8.6171419097
2039,NHW,age_5564,Female,17,3.3928060585
2039,NHB,age_5564,Female,18,3.7394345356
2039,HIS,age_5564,Female,19,1.716678425
2039,Other,age_5564,Female,20,1.1836589137
2039,NHW,age_5564,Male,21,17.062238192
2039,NHB,age_5564,Male,22,25.169879644
2039,HIS,age_5564,Male,23,13.651788256
2039,Other,age_5564,Male,24,8.6171418747
2039,NHW,age_65+,Female,25,3.3928059913
2039,NHB,age_65+,Female,26,3.7394351594
2039,HIS,age_65+,Female,27,1.7166799979
2039,Other,age_65+,Female,28,1.1836577862
2039,NHW,age_65+,Male,29,17.062238038
2039,NHB,age_65+,Male,30,25.16987884
2039,HIS,age_65+,Male,31,13.651786094
2039,Other,age_65+,Male,32,8.6171387358
2040,NHW,age_2044,Female,1,2.8181964476
2040,NHB,age_2044,Female,2,2.3456894616
2040,HIS,age_2044,Female,3,0.7729188842
2040,Other,age_2044,Female,4,0.7298836909
2040,NHW,age_2044,Male,5,8.4188895328
2040,NHB,age_2044,Male,6,8.2946892797
2040,HIS,age_2044,Male,7,3.9305556271
2040,Other,age_2044,Male,8,3.6093749737
2040,NHW,age_4554,Female,9,3.3928059456
2040,NHB,age_4554,Female,10,3.7394354752
2040,HIS,age_4554,Female,11,1.7166780914
2040,Other,age_4554,Female,12,1.1836580118
2040,NHW,age_4554,Male,13,17.062238254
2040,NHB,age_4554,Male,14,25.169878987
2040,HIS,age_4554,Male,15,13.651787651
2040,Other,age_4554,Male,16,8.6171426124
2040,NHW,age_5564,Female,17,3.3928059725
2040,NHB,age_5564,Female,18,3.7394342758
2040,HIS,age_5564,Female,19,1.7166780162
2040,Other,age_5564,Female,20,1.1836571249
2040,NHW,age_5564,Male,21,17.062238409
2040,NHB,age_5564,Male,22,25.169879272
2040,HIS,age_5564,Male,23,13.651787988
2040,Other,age_5564,Male,24,8.6171422585
2040,NHW,age_65+,Female,25,3.3928061397
2040,NHB,age_65+,Female,26,3.7394350765
2040,HIS,age_65+,Female,27,1.7166784223
2040,Other,age_65+,Female,28,1.1836599782
2040,NHW,age_65+,Male,29,17.062238117
2040,NHB,age_65+,Male,30,25.169873001
2040,HIS,age_65+,Male,31,13.651789211
2040,Other,age_65+,Male,32,8.6171453601
2041,NHW,age_2044,Female,1,2.9504895382
2041,NHB,age_2044,Female,2,2.4904029208
2041,HIS,age_2044,Female,3,0.8347531651
2041,Other,age_2044,Female,4,0.774785005
2041,NHW,age_2044,Male,5,9.0633596779
2041,NHB,age_2044,Male,6,9.1567998112
2041,HIS,age_2044,Male,7,4.4047202192
2041,Other,age_2044,Male,8,3.9307317456
2041,NHW,age_4554,Female,9,3.3928059756
2041,NHB,age_4554,Female,10,3.7394352734
2041,HIS,age_4554,Female,11,1.7166784525
2041,Other,age_4554,Female,12,1.1836587807
2041,NHW,age_4554,Male,13,17.062238163
2041,NHB,age_4554,Male,14,25.169879996
2041,HIS,age_4554,Male,15,13.651787838
2041,Other,age_4554,Male,16,8.6171423432
2041,NHW,age_5564,Female,17,3.392806009
2041,NHB,age_5564,Female,18,3.7394352755
2041,HIS,age_5564,Female,19,1.7166777505
2041,Other,age_5564,Female,20,1.1836576427
2041,NHW,age_5564,Male,21,17.062238379
2041,NHB,age_5564,Male,22,25.169879282
2041,HIS,age_5564,Male,23,13.651788038
2041,Other,age_5564,Male,24,8.6171409963
2041,NHW,age_65+,Female,25,3.3928055977
2041,NHB,age_65+,Female,26,3.7394377933
2041,HIS,age_65+,Female,27,1.7166809326
2041,Other,age_65+,Female,28,1.1836604072
2041,NHW,age_65+,Male,29,17.062238872
2041,NHB,age_65+,Male,30,25.169877195
2041,HIS,age_65+,Male,31,13.651794006
2041,Other,age_65+,Male,32,8.6171539203
2042,NHW,age_2044,Female,1,3.0820912728
2042,NHB,age_2044,Female,2,2.63732149
2042,HIS,age_2044,Female,3,0.8974228449
2042,Other,age_2044,Female,4,0.8202912316
2042,NHW,age_2044,Male,5,9.7129990065
2042,NHB,age_2044,Male,6,10.047640889
2042,HIS,age_2044,Male,7,4.8869599062
2042,Other,age_2044,Male,8,4.2554895299
2042,NHW,age_4554,Female,9,3.392805921
2042,NHB,age_4554,Female,10,3.7394356245
2042,HIS,age_4554,Female,11,1.7166782373
2042,Other,age_4554,Female,12,1.1836576566
2042,NHW,age_4554,Male,13,17.062238254
2042,NHB,age_4554,Male,14,25.169878647
2042,HIS,age_4554,Male,15,13.651787567
2042,Other,age_4554,Male,16,8.6171434626
2042,NHW,age_5564,Female,17,3.3928058749
2042,NHB,age_5564,Female,18,3.7394363638
2042,HIS,age_5564,Female,19,1.7166781256
2042,Other,age_5564,Female,20,1.1836585432
2042,NHW,age_5564,Male,21,17.062238201
2042,NHB,age_5564,Male,22,25.1698789
2042,HIS,age_5564,Male,23,13.651789629
2042,Other,age_5564,Male,24,8.617143325
2042,NHW,age_65+,Female,25,3.3928053281
2042,NHB,age_65+,Female,26,3.7394362426
2042,HIS,age_65+,Female,27,1.7166779143
2042,Other,age_65+,Female,28,1.1836573118
2042,NHW,age_65+,Male,29,17.062237587
2042,NHB,age_65+,Male,30,25.169876654
2042,HIS,age_65+,Male,31,13.651796219
2042,Other,age_65+,Male,32,8.617135256
2043,NHW,age_2044,Female,1,3.1231175885
2043,NHB,age_2044,Female,2,2.7456319928
2043,HIS,age_2044,Female,3,0.9488513202
2043,Other,age_2044,Female,4,0.8538890085
2043,NHW,age_2044,Male,5,10.186372758
2043,NHB,age_2044,Male,6,10.853354362
2043,HIS,age_2044,Male,7,5.3097086127
2043,Other,age_2044,Male,8,4.5158558501
2043,NHW,age_4554,Female,9,3.3928059143
2043,NHB,age_4554,Female,10,3.7394357705
2043,HIS,age_4554,Female,11,1.7166785697
2043,Other,age_4554,Female,12,1.1836576878
2043,NHW,age_4554,Male,13,17.062238125
2043,NHB,age_4554,Male,14,25.169879721
2043,HIS,age_4554,Male,15,13.651787806
2043,Other,age_4554,Male,16,8.6171411082
2043,NHW,age_5564,Female,17,3.3928058527
2043,NHB,age_5564,Female,18,3.7394357303
2043,HIS,age_5564,Female,19,1.7166779232
2043,Other,age_5564,Female,20,1.1836580852
2043,NHW,age_5564,Male,21,17.062238365
2043,NHB,age_5564,Male,22,25.169878924
2043,HIS,age_5564,Male,23,13.651788438
2043,Other,age_5564,Male,24,8.617144098
2043,NHW,age_65+,Female,25,3.3928061802
2043,NHB,age_65+,Female,26,3.739433682
2043,HIS,age_65+,Female,27,1.7166757979
2043,Other,age_65+,Female,28,1.1836627973
2043,NHW,age_65+,Male,29,17.062239041
2043,NHB,age_65+,Male,30,25.169881868
2043,HIS,age_65+,Male,31,13.651781299
2043,Other,age_65+,Male,32,8.6171406978
2044,NHW,age_2044,Female,1,3.1649955736
2044,NHB,age_2044,Female,2,2.8619789511
2044,HIS,age_2044,Female,3,1.0013810941
2044,Other,age_2044,Female,4,0.8887637206
2044,NHW,age_2044,Male,5,10.672486659
2044,NHB,age_2044,Male,6,11.712702497
2044,HIS,age_2044,Male,7,5.7395842882
2044,Other,age_2044,Male,8,4.7877601979
2044,NHW,age_4554,Female,9,3.3928059399
2044,NHB,age_4554,Female,10,3.7394347057
2044,HIS,age_4554,Female,11,1.7166785574
2044,Other,age_4554,Female,12,1.1836580813
2044,NHW,age_4554,Male,13,17.06223821
2044,NHB,age_4554,Male,14,25.169879894
2044,HIS,age_4554,Male,15,13.651788019
2044,Other,age_4554,Male,16,8.617141771
2044,NHW,age_5564,Female,17,3.3928057241
2044,NHB,age_5564,Female,18,3.739434696
2044,HIS,age_5564,Female,19,1.7166778068
2044,Other,age_5564,Female,20,1.1836566954
2044,NHW,age_5564,Male,21,17.062238189
2044,NHB,age_5564,Male,22,25.169878012
2044,HIS,age_5564,Male,23,13.651789559
2044,Other,age_5564,Male,24,8.6171424559
2044,NHW,age_65+,Female,25,3.3928062013
2044,NHB,age_65+,Female,26,3.7394329666
2044,HIS,age_65+,Female,27,1.7166777575
2044,Other,age_65+,Female,28,1.1836612925
2044,NHW,age_65+,Male,29,17.062238174
2044,NHB,age_65+,Male,30,25.16988038
2044,HIS,age_65+,Male,31,13.651779703
2044,Other,age_65+,Male,32,8.6171658347
2045,NHW,age_2044,Female,1,3.2084182941
2045,NHB,age_2044,Female,2,2.9864202149
2045,HIS,age_2044,Female,3,1.0573140281
2045,Other,age_2044,Female,4,0.9244688989
2045,NHW,age_2044,Male,5,11.183372297
2045,NHB,age_2044,Male,6,12.647144239
2045,HIS,age_2044,Male,7,6.204984122
2045,Other,age_2044,Male,8,5.0704656969
2045,NHW,age_4554,Female,9,3.3928058788
2045,NHB,age_4554,Female,10,3.7394357127
2045,HIS,age_4554,Female,11,1.7166776229
2045,Other,age_4554,Female,12,1.1836568959
2045,NHW,age_4554,Male,13,17.062238057
2045,NHB,age_4554,Male,14,25.169879486
2045,HIS,age_4554,Male,15,13.651788202
2045,Other,age_4554,Male,16,8.6171429659
2045,NHW,age_5564,Female,17,3.3928061102
2045,NHB,age_5564,Female,18,3.7394346526
2045,HIS,age_5564,Female,19,1.7166792444
2045,Other,age_5564,Female,20,1.1836576706
2045,NHW,age_5564,Male,21,17.0622382
2045,NHB,age_5564,Male,22,25.169879042
2045,HIS,age_5564,Male,23,13.651788087
2045,Other,age_5564,Male,24,8.6171394185
2045,NHW,age_65+,Female,25,3.3928058005
2045,NHB,age_65+,Female,26,3.7394413108
2045,HIS,age_65+,Female,27,1.7166834451
2045,Other,age_65+,Female,28,1.1836629537
2045,NHW,age_65+,Male,29,17.062239152
2045,NHB,age_65+,Male,30,25.16989843
2045,HIS,age_65+,Male,31,13.651790618
2045,Other,age_65+,Male,32,8.6171336055
2046,NHW,age_2044,Female,1,3.2518873676
2046,NHB,age_2044,Female,2,3.1138741578
2046,HIS,age_2044,Female,3,1.1142687363
2046,Other,age_2044,Female,4,0.9605235967
2046,NHW,age_2044,Male,5,11.694453986
2046,NHB,age_2044,Male,6,13.58909231
2046,HIS,age_2044,Male,7,6.6690716556
2046,Other,age_2044,Male,8,5.3561642839
2046,NHW,age_4554,Female,9,3.3928057968
2046,NHB,age_4554,Female,10,3.7394347972
2046,HIS,age_4554,Female,11,1.716678104
2046,Other,age_4554,Female,12,1.1836577346
2046,NHW,age_4554,Male,13,17.062238156
2046,NHB,age_4554,Male,14,25.169879102
2046,HIS,age_4554,Male,15,13.651787444
2046,Other,age_4554,Male,16,8.6171440846
2046,NHW,age_5564,Female,17,3.3928062679
2046,NHB,age_5564,Female,18,3.7394348539
2046,HIS,age_5564,Female,19,1.7166784972
2046,Other,age_5564,Female,20,1.1836568581
2046,NHW,age_5564,Male,21,17.062238489
2046,NHB,age_5564,Male,22,25.169878861
2046,HIS,age_5564,Male,23,13.651788036
2046,Other,age_5564,Male,24,8.6171467482
2046,NHW,age_65+,Female,25,3.3928057227
2046,NHB,age_65+,Female,26,3.7394277153
2046,HIS,age_65+,Female,27,1.7166834701
2046,Other,age_65+,Female,28,1.1836633059
2046,NHW,age_65+,Male,29,17.062238503
2046,NHB,age_65+,Male,30,25.16987538
2046,HIS,age_65+,Male,31,13.651778983
2046,Other,age_65+,Male,32,8.6171210122
2047,NHW,age_2044,Female,1,3.293911833
2047,NHB,age_2044,Female,2,3.2405759428
2047,HIS,age_2044,Female,3,1.1726627673
2047,Other,age_2044,Female,4,0.9962949137
2047,NHW,age_2044,Male,5,12.204618135
2047,NHB,age_2044,Male,6,14.546358845
2047,HIS,age_2044,Male,7,7.1462216218
2047,Other,age_2044,Male,8,5.6463602349
2047,NHW,age_4554,Female,9,3.3928058412
2047,NHB,age_4554,Female,10,3.7394361147
2047,HIS,age_4554,Female,11,1.716678605
2047,Other,age_4554,Female,12,1.1836571858
2047,NHW,age_4554,Male,13,17.062238277
2047,NHB,age_4554,Male,14,25.169879329
2047,HIS,age_4554,Male,15,13.651787394
2047,Other,age_4554,Male,16,8.6171407492
2047,NHW,age_5564,Female,17,3.3928056625
2047,NHB,age_5564,Female,18,3.7394349263
2047,HIS,age_5564,Female,19,1.7166773648
2047,Other,age_5564,Female,20,1.1836570229
2047,NHW,age_5564,Male,21,17.062238074
2047,NHB,age_5564,Male,22,25.169879834
2047,HIS,age_5564,Male,23,13.651787271
2047,Other,age_5564,Male,24,8.6171454566
2047,NHW,age_65+,Female,25,3.3928060228
2047,NHB,age_65+,Female,26,3.7394380231
2047,HIS,age_65+,Female,27,1.716675874
2047,Other,age_65+,Female,28,1.1836613495
2047,NHW,age_65+,Male,29,17.062240572
2047,NHB,age_65+,Male,30,25.169870704
2047,HIS,age_65+,Male,31,13.65178138
2047,Other,age_65+,Male,32,8.6171433722
2048,NHW,age_2044,Female,1,3.3346648751
2048,NHB,age_2044,Female,2,3.3660103653
2048,HIS,age_2044,Female,3,1.2313115004
2048,Other,age_2044,Female,4,1.0321559502
2048,NHW,age_2044,Male,5,12.711560289
2048,NHB,age_2044,Male,6,15.511179756
2048,HIS,age_2044,Male,7,7.6297498726
2048,Other,age_2044,Male,8,5.9386043351
2048,NHW,age_4554,Female,9,3.3928056759
2048,NHB,age_4554,Female,10,3.7394351382
2048,HIS,age_4554,Female,11,1.7166784025
2048,Other,age_4554,Female,12,1.183657511
2048,NHW,age_4554,Male,13,17.06223823
2048,NHB,age_4554,Male,14,25.16987977
2048,HIS,age_4554,Male,15,13.651788784
2048,Other,age_4554,Male,16,8.6171427776
2048,NHW,age_5564,Female,17,3.3928060548
2048,NHB,age_5564,Female,18,3.7394352283
2048,HIS,age_5564,Female,19,1.7166765821
2048,Other,age_5564,Female,20,1.1836574103
2048,NHW,age_5564,Male,21,17.062238523
2048,NHB,age_5564,Male,22,25.169878066
2048,HIS,age_5564,Male,23,13.651785423
2048,Other,age_5564,Male,24,8.6171492002
2048,NHW,age_65+,Female,25,3.3928057897
2048,NHB,age_65+,Female,26,3.7394445622
2048,HIS,age_65+,Female,27,1.7166854251
2048,Other,age_65+,Female,28,1.1836653264
2048,NHW,age_65+,Male,29,17.062238037
2048,NHB,age_65+,Male,30,25.169888509
2048,HIS,age_65+,Male,31,13.651789392
2048,Other,age_65+,Male,32,8.6171646639
2049,NHW,age_2044,Female,1,3.3752943524
2049,NHB,age_2044,Female,2,3.4902152133
2049,HIS,age_2044,Female,3,1.2906406488
2049,Other,age_2044,Female,4,1.068355344
2049,NHW,age_2044,Male,5,13.216128772
2049,NHB,age_2044,Male,6,16.470768542
2049,HIS,age_2044,Male,7,8.1172559445
2049,Other,age_2044,Male,8,6.2353442035
2049,NHW,age_4554,Female,9,3.3928059819
2049,NHB,age_4554,Female,10,3.7394353232
2049,HIS,age_4554,Female,11,1.7166776771
2049,Other,age_4554,Female,12,1.1836571435
2049,NHW,age_4554,Male,13,17.062238213
2049,NHB,age_4554,Male,14,25.16987949
2049,HIS,age_4554,Male,15,13.65178775
2049,Other,age_4554,Male,16,8.617143539
2049,NHW,age_5564,Female,17,3.3928058434
2049,NHB,age_5564,Female,18,3.739434987
2049,HIS,age_5564,Female,19,1.7166790558
2049,Other,age_5564,Female,20,1.1836571749
2049,NHW,age_5564,Male,21,17.062238353
2049,NHB,age_5564,Male,22,25.169876446
2049,HIS,age_5564,Male,23,13.651788501
2049,Other,age_5564,Male,24,8.6171420867
2049,NHW,age_65+,Female,25,3.3928076603
2049,NHB,age_65+,Female,26,3.739436776
2049,HIS,age_65+,Female,27,1.7166780244
2049,Other,age_65+,Female,28,1.1836639203
2049,NHW,age_65+,Male,29,17.062236642
2049,NHB,age_65+,Male,30,25.169865351
2049,HIS,age_65+,Male,31,13.65179556
2049,Other,age_65+,Male,32,8.6171483297
2050,NHW,age_2044,Female,1,3.4153482973
2050,NHB,age_2044,Female,2,3.6104167728
2050,HIS,age_2044,Female,3,1.351120588
2050,Other,age_2044,Female,4,1.1050026119
2050,NHW,age_2044,Male,5,13.729244434
2050,NHB,age_2044,Male,6,17.443213058
2050,HIS,age_2044,Male,7,8.623204023
2050,Other,age_2044,Male,8,6.5359486906
2050,NHW,age_4554,Female,9,3.3928058426
2050,NHB,age_4554,Female,10,3.7394353966
2050,HIS,age_4554,Female,11,1.7166781879
2050,Other,age_4554,Female,12,1.1836579506
2050,NHW,age_4554,Male,13,17.062238159
2050,NHB,age_4554,Male,14,25.169879317
2050,HIS,age_4554,Male,15,13.651787274
2050,Other,age_4554,Male,16,8.6171414696
2050,NHW,age_5564,Female,17,3.3928057845
2050,NHB,age_5564,Female,18,3.7394335101
2050,HIS,age_5564,Female,19,1.7166777769
2050,Other,age_5564,Female,20,1.1836579324
2050,NHW,age_5564,Male,21,17.062238264
2050,NHB,age_5564,Male,22,25.169880085
2050,HIS,age_5564,Male,23,13.651790107
2050,Other,age_5564,Male,24,8.6171408883
2050,NHW,age_65+,Female,25,3.3928057523
2050,NHB,age_65+,Female,26,3.7394363035
2050,HIS,age_65+,Female,27,1.7166742735
2050,Other,age_65+,Female,28,1.1836575659
2050,NHW,age_65+,Male,29,17.062239418
2050,NHB,age_65+,Male,30,25.169890091
2050,HIS,age_65+,Male,31,13.651777036
2050,Other,age_65+,Male,32,8.6171396324
2051,NHW,age_2044,Female,1,3.4552274869
2051,NHB,age_2044,Female,2,3.7275461322
2051,HIS,age_2044,Female,3,1.4122610895
2051,Other,age_2044,Female,4,1.1424075009
2051,NHW,age_2044,Male,5,14.242006259
2051,NHB,age_2044,Male,6,18.409093578
2051,HIS,age_2044,Male,7,9.1377630547
2051,Other,age_2044,Male,8,6.8418474481
2051,NHW,age_4554,Female,9,3.3928058509
2051,NHB,age_4554,Female,10,3.7394354442
2051,HIS,age_4554,Female,11,1.7166783878
2051,Other,age_4554,Female,12,1.1836583481
2051,NHW,age_4554,Male,13,17.062238547
2051,NHB,age_4554,Male,14,25.169879717
2051,HIS,age_4554,Male,15,13.651788338
2051,Other,age_4554,Male,16,8.6171418652
2051,NHW,age_5564,Female,17,3.3928056019
2051,NHB,age_5564,Female,18,3.7394356704
2051,HIS,age_5564,Female,19,1.7166780157
2051,Other,age_5564,Female,20,1.183657331
2051,NHW,age_5564,Male,21,17.06223846
2051,NHB,age_5564,Male,22,25.169873728
2051,HIS,age_5564,Male,23,13.651786143
2051,Other,age_5564,Male,24,8.6171402411
2051,NHW,age_65+,Female,25,3.3928044942
2051,NHB,age_65+,Female,26,3.7394428337
2051,HIS,age_65+,Female,27,1.7166810345
2051,Other,age_65+,Female,28,1.1836613472
2051,NHW,age_65+,Male,29,17.062240547
2051,NHB,age_65+,Male,30,25.169881536
2051,HIS,age_65+,Male,31,13.651740674
2051,Other,age_65+,Male,32,8.6172024952
2052,NHW,age_2044,Female,1,3.4954337862
2052,NHB,age_2044,Female,2,3.8464706738
2052,HIS,age_2044,Female,3,1.4746108182
2052,Other,age_2044,Female,4,1.1805441353
2052,NHW,age_2044,Male,5,14.757111844
2052,NHB,age_2044,Male,6,19.404558958
2052,HIS,age_2044,Male,7,9.662840175
2052,Other,age_2044,Male,8,7.1532521736
2052,NHW,age_4554,Female,9,3.3928059894
2052,NHB,age_4554,Female,10,3.7394352793
2052,HIS,age_4554,Female,11,1.7166782311
2052,Other,age_4554,Female,12,1.1836570803
2052,NHW,age_4554,Male,13,17.062238051
2052,NHB,age_4554,Male,14,25.169880047
2052,HIS,age_4554,Male,15,13.651788299
2052,Other,age_4554,Male,16,8.6171432454
2052,NHW,age_5564,Female,17,3.3928059495
2052,NHB,age_5564,Female,18,3.7394347592
2052,HIS,age_5564,Female,19,1.7166780413
2052,Other,age_5564,Female,20,1.1836528167
2052,NHW,age_5564,Male,21,17.062238487
2052,NHB,age_5564,Male,22,25.169875662
2052,HIS,age_5564,Male,23,13.6517878
2052,Other,age_5564,Male,24,8.617156703
2052,NHW,age_65+,Female,25,3.3928080064
2052,NHB,age_65+,Female,26,3.7394300324
2052,HIS,age_65+,Female,27,1.7166763397
2052,Other,age_65+,Female,28,1.1836734694
2052,NHW,age_65+,Male,29,17.062238482
2052,NHB,age_65+,Male,30,25.169897813
2052,HIS,age_65+,Male,31,13.65180385
2052,Other,age_65+,Male,32,8.6170653607
2053,NHW,age_2044,Female,1,3.4857973862
2053,NHB,age_2044,Female,2,3.8373337685
2053,HIS,age_2044,Female,3,1.4948254126
2053,Other,age_2044,Female,4,1.1808195256
2053,NHW,age_2044,Male,5,14.963131167
2053,NHB,age_2044,Male,6,19.860818958
2053,HIS,age_2044,Male,7,9.9862973227
2053,Other,age_2044,Male,8,7.2775517316
2053,NHW,age_4554,Female,9,3.3928058458
2053,NHB,age_4554,Female,10,3.7394348851
2053,HIS,age_4554,Female,11,1.7166782008
2053,Other,age_4554,Female,12,1.1836582222
2053,NHW,age_4554,Male,13,17.062238501
2053,NHB,age_4554,Male,14,25.169878638
2053,HIS,age_4554,Male,15,13.651787977
2053,Other,age_4554,Male,16,8.6171435453
2053,NHW,age_5564,Female,17,3.3928065086
2053,NHB,age_5564,Female,18,3.7394347601
2053,HIS,age_5564,Female,19,1.7166804308
2053,Other,age_5564,Female,20,1.1836587455
2053,NHW,age_5564,Male,21,17.062238232
2053,NHB,age_5564,Male,22,25.169884201
2053,HIS,age_5564,Male,23,13.651789133
2053,Other,age_5564,Male,24,8.6171428988
2053,NHW,age_65+,Female,25,0
2053,NHB,age_65+,Female,26,0
2053,HIS,age_65+,Female,27,0
2053,Other,age_65+,Female,28,0
2053,NHW,age_65+,Male,29,0
2053,NHB,age_65+,Male,30,0
2053,HIS,age_65+,Male,31,0
2053,Other,age_65+,Male,32,0
2054,NHW,age_2044,Female,1,3.4759109308
2054,NHB,age_2044,Female,2,3.8274734099
2054,HIS,age_2044,Female,3,1.5156758215
2054,Other,age_2044,Female,4,1.1811071124
2054,NHW,age_2044,Male,5,15.176853145
2054,NHB,age_2044,Male,6,20.360917315
2054,HIS,age_2044,Male,7,10.319931203
2054,Other,age_2044,Male,8,7.4090325331
2054,NHW,age_4554,Female,9,3.3928058643
