subgroup,Foodgroup,Mean_Intake,SE_Intake,sigma_u_wgt,pro_gro,Food_label,food_desc
12,pf_poultry_tot,1.5961573300962568,0.145166922883653,0.7980786650481284,0.5810765162375533,Unprocessed and processed poultry,Combination of ‘uncured poultry’ and ‘cured poultry’
13,pf_poultry_tot,2.346796961682476,0.24343101211506993,1.173398480841238,0.5029597549955945,Unprocessed and processed poultry,Combination of ‘uncured poultry’ and ‘cured poultry’
14,pf_poultry_tot,2.745860367294291,0.25921460179510464,1.3729301836471455,0.5241157747043285,Unprocessed and processed poultry,Combination of ‘uncured poultry’ and ‘cured poultry’
15,pf_poultry_tot,1.9610136904205684,0.2620538594754098,0.9805068452102842,0.6182300013946365,Unprocessed and processed poultry,Combination of ‘uncured poultry’ and ‘cured poultry’
16,pf_poultry_tot,2.270681832112347,0.29946298287602374,1.1353409160561736,0.47544743459346994,Unprocessed and processed poultry,Combination of ‘uncured poultry’ and ‘cured poultry’
17,pf_poultry_tot,1.6695112494036877,0.15858640253705095,0.8347556247018438,0.6225468740812641,Unprocessed and processed poultry,Combination of ‘uncured poultry’ and ‘cured poultry’
18,pf_poultry_tot,2.5690283397924554,0.17068946792244055,1.2845141698962277,0.621176374231361,Unprocessed and processed poultry,Combination of ‘uncured poultry’ and ‘cured poultry’
19,pf_poultry_tot,1.90509836018543,0.17119287454411858,0.952549180092715,0.691158290574833,Unprocessed and processed poultry,Combination of ‘uncured poultry’ and ‘cured poultry’
20,pf_poultry_tot,1.9145553093124377,0.43537736296556767,0.9572776546562188,0.7458632889040075,Unprocessed and processed poultry,Combination of ‘uncured poultry’ and ‘cured poultry’
21,pf_poultry_tot,1.61071911857197,0.09688886581740558,0.805359559285985,0.5412871760758916,Unprocessed and processed poultry,Combination of ‘uncured poultry’ and ‘cured poultry’
22,pf_poultry_tot,2.3838605011990883,0.17504830943733354,1.1919302505995442,0.4909963784665128,Unprocessed and processed poultry,Combination of ‘uncured poultry’ and ‘cured poultry’
23,pf_poultry_tot,1.7789886660472536,0.16525453383409358,0.8894943330236268,0.6162667025334573,Unprocessed and processed poultry,Combination of ‘uncured poultry’ and ‘cured poultry’
24,pf_poultry_tot,1.9170858990535553,0.2695440502529731,0.9585429495267777,0.6394855263509709,Unprocessed and processed poultry,Combination of ‘uncured poultry’ and ‘cured poultry’
25,pf_poultry_tot,1.439034587967459,0.16215990147952833,0.7195172939837295,0.6379070784534944,Unprocessed and processed poultry,Combination of ‘uncured poultry’ and ‘cured poultry’
26,pf_poultry_tot,2.0889397536412835,0.17063009081581565,1.0444698768206417,0.6357122085147718,Unprocessed and processed poultry,Combination of ‘uncured poultry’ and ‘cured poultry’
27,pf_poultry_tot,1.6866995799633728,0.12676530645663991,0.8433497899816864,0.725459659304314,Unprocessed and processed poultry,Combination of ‘uncured poultry’ and ‘cured poultry’
28,pf_poultry_tot,1.781329745844073,0.31930603392861745,0.8906648729220366,0.6872937204412408,Unprocessed and processed poultry,Combination of ‘uncured poultry’ and ‘cured poultry’
29,pf_poultry_tot,1.275478125961225,0.13505771734390204,0.6377390629806124,0.6112893556654257,Unprocessed and processed poultry,Combination of ‘uncured poultry’ and ‘cured poultry’
30,pf_poultry_tot,2.5834272746883875,0.21231191105340272,1.2917136373441938,0.6304329979823338,Unprocessed and processed poultry,Combination of ‘uncured poultry’ and ‘cured poultry’
31,pf_poultry_tot,2.153942330998361,0.21749648914091857,1.0769711654991805,0.5400242268424242,Unprocessed and processed poultry,Combination of ‘uncured poultry’ and ‘cured poultry’
32,pf_poultry_tot,1.901697686272375,0.2795216563208669,0.9508488431361874,0.738404883511536,Unprocessed and processed poultry,Combination of ‘uncured poultry’ and ‘cured poultry’
33,pf_poultry_tot,1.4466812172093486,0.14546361281815226,0.7233406086046743,0.7201526722775518,Unprocessed and processed poultry,Combination of ‘uncured poultry’ and ‘cured poultry’
34,pf_poultry_tot,2.2626577406583124,0.16565947329948091,1.1313288703291562,0.6376849181155012,Unprocessed and processed poultry,Combination of ‘uncured poultry’ and ‘cured poultry’
35,pf_poultry_tot,1.6884059839277143,0.19582177799772235,0.8442029919638572,0.6558629942187963,Unprocessed and processed poultry,Combination of ‘uncured poultry’ and ‘cured poultry’
36,pf_poultry_tot,1.200183607541227,0.1975291087446547,0.6000918037706136,0.6380114635175984,Unprocessed and processed poultry,Combination of ‘uncured poultry’ and ‘cured poultry’
37,pf_poultry_tot,1.6910563438116624,0.20813250878228373,0.8455281719058312,0.7279700755716487,Unprocessed and processed poultry,Combination of ‘uncured poultry’ and ‘cured poultry’
38,pf_poultry_tot,1.995294244182136,0.197660717365565,0.997647122091068,0.6306715498979854,Unprocessed and processed poultry,Combination of ‘uncured poultry’ and ‘cured poultry’
39,pf_poultry_tot,1.8796433491806055,0.12188105801136084,0.9398216745903027,0.6115807104803399,Unprocessed and processed poultry,Combination of ‘uncured poultry’ and ‘cured poultry’
40,pf_poultry_tot,1.3431580069490494,0.2649570600898541,0.6715790034745247,0.6110978105888306,Unprocessed and processed poultry,Combination of ‘uncured poultry’ and ‘cured poultry’
41,pf_poultry_tot,1.2581149340093034,0.09452239665072422,0.6290574670046517,0.6421476004845382,Unprocessed and processed poultry,Combination of ‘uncured poultry’ and ‘cured poultry’
42,pf_poultry_tot,2.2971186181415213,0.20657386283030704,1.1485593090707606,0.678128909006866,Unprocessed and processed poultry,Combination of ‘uncured poultry’ and ‘cured poultry’
43,pf_poultry_tot,1.1108607315584107,0.1234806767357276,0.5554303657792053,0.6718682292249357,Unprocessed and processed poultry,Combination of ‘uncured poultry’ and ‘cured poultry’
44,pf_poultry_tot,0.9216486913205248,0.17810054073869136,0.4608243456602624,0.7492968829755468,Unprocessed and processed poultry,Combination of ‘uncured poultry’ and ‘cured poultry’
45,pf_poultry_tot,1.078749285275483,0.09904117017108956,0.5393746426377415,0.6942950298128444,Unprocessed and processed poultry,Combination of ‘uncured poultry’ and ‘cured poultry’
46,pf_poultry_tot,2.45036221221417,0.34417694100422636,1.225181106107085,0.6392721542462328,Unprocessed and processed poultry,Combination of ‘uncured poultry’ and ‘cured poultry’
47,pf_poultry_tot,1.1974010274495224,0.35600086009705406,0.5987005137247612,0.8351987953885951,Unprocessed and processed poultry,Combination of ‘uncured poultry’ and ‘cured poultry’
48,pf_poultry_tot,1.4289927535751443,0.217296156330966,0.7144963767875722,0.5998100163102884,Unprocessed and processed poultry,Combination of ‘uncured poultry’ and ‘cured poultry’
1,pf_redm,1.1320876480581137,0.0944960238208472,0.5660438240290568,0.5954703795791705,Unprocessed red meat,"Beef, veal, pork, lamb, and game meat; excludes organ meat and cured meat (oz. eq.)"
2,pf_redm,1.04011792978314,0.1102480260563432,0.52005896489157,0.5820701991932291,Unprocessed red meat,"Beef, veal, pork, lamb, and game meat; excludes organ meat and cured meat (oz. eq.)"
3,pf_redm,1.6608884862369162,0.16955181846995088,0.8304442431184581,0.5974374535607166,Unprocessed red meat,"Beef, veal, pork, lamb, and game meat; excludes organ meat and cured meat (oz. eq.)"
4,pf_redm,1.220829330425171,0.13077517068795713,0.6104146652125855,0.635490854040692,Unprocessed red meat,"Beef, veal, pork, lamb, and game meat; excludes organ meat and cured meat (oz. eq.)"
5,pf_redm,1.4346960207033852,0.12261012000573246,0.7173480103516926,0.552818520944321,Unprocessed red meat,"Beef, veal, pork, lamb, and game meat; excludes organ meat and cured meat (oz. eq.)"
6,pf_redm,1.5422192904548828,0.16944206029679232,0.7711096452274414,0.5338172545977924,Unprocessed red meat,"Beef, veal, pork, lamb, and game meat; excludes organ meat and cured meat (oz. eq.)"
7,pf_redm,1.9879925370353273,0.1238779534991236,0.9939962685176637,0.47431712182841906,Unprocessed red meat,"Beef, veal, pork, lamb, and game meat; excludes organ meat and cured meat (oz. eq.)"
8,pf_redm,1.8128015435182905,0.1991001700157665,0.9064007717591452,0.4713193431486779,Unprocessed red meat,"Beef, veal, pork, lamb, and game meat; excludes organ meat and cured meat (oz. eq.)"
9,pf_redm,1.1908936479901742,0.15605427592039228,0.5954468239950871,0.5771456919001826,Unprocessed red meat,"Beef, veal, pork, lamb, and game meat; excludes organ meat and cured meat (oz. eq.)"
10,pf_redm,0.9254981703073432,0.11067362035211308,0.4627490851536716,0.570146568243725,Unprocessed red meat,"Beef, veal, pork, lamb, and game meat; excludes organ meat and cured meat (oz. eq.)"
11,pf_redm,1.337552177409796,0.13370876013167232,0.668776088704898,0.5921759595514944,Unprocessed red meat,"Beef, veal, pork, lamb, and game meat; excludes organ meat and cured meat (oz. eq.)"
12,pf_redm,1.640867388492098,0.1385337867031057,0.820433694246049,0.7251169709729695,Unprocessed red meat,"Beef, veal, pork, lamb, and game meat; excludes organ meat and cured meat (oz. eq.)"
13,pf_redm,1.7223656731516752,0.17997458316497583,0.8611828365758376,0.5162351012654204,Unprocessed red meat,"Beef, veal, pork, lamb, and game meat; excludes organ meat and cured meat (oz. eq.)"
14,pf_redm,1.825486138464304,0.2049666851514685,0.912743069232152,0.4688490872896574,Unprocessed red meat,"Beef, veal, pork, lamb, and game meat; excludes organ meat and cured meat (oz. eq.)"
15,pf_redm,2.3486831081949195,0.18386967841591503,1.1743415540974598,0.6324914702911462,Unprocessed red meat,"Beef, veal, pork, lamb, and game meat; excludes organ meat and cured meat (oz. eq.)"
16,pf_redm,1.679576199937029,0.1838123444734439,0.8397880999685144,0.6683663068215028,Unprocessed red meat,"Beef, veal, pork, lamb, and game meat; excludes organ meat and cured meat (oz. eq.)"
17,pf_redm,1.1556550757577888,0.16472786523352412,0.5778275378788944,0.5637509072226178,Unprocessed red meat,"Beef, veal, pork, lamb, and game meat; excludes organ meat and cured meat (oz. eq.)"
18,pf_redm,1.0547336728929282,0.09106429533895112,0.5273668364464641,0.6214237166616294,Unprocessed red meat,"Beef, veal, pork, lamb, and game meat; excludes organ meat and cured meat (oz. eq.)"
19,pf_redm,1.396210140268766,0.1118088526192136,0.698105070134383,0.7146148692798655,Unprocessed red meat,"Beef, veal, pork, lamb, and game meat; excludes organ meat and cured meat (oz. eq.)"
20,pf_redm,1.1566689875392295,0.20369361631389385,0.5783344937696148,0.6775029828224577,Unprocessed red meat,"Beef, veal, pork, lamb, and game meat; excludes organ meat and cured meat (oz. eq.)"
21,pf_redm,1.916695568576848,0.2273224384459834,0.958347784288424,0.5666307516346917,Unprocessed red meat,"Beef, veal, pork, lamb, and game meat; excludes organ meat and cured meat (oz. eq.)"
22,pf_redm,1.5518673912932852,0.14042801804586727,0.7759336956466426,0.5843852406571705,Unprocessed red meat,"Beef, veal, pork, lamb, and game meat; excludes organ meat and cured meat (oz. eq.)"
23,pf_redm,1.9587762426929476,0.20537066067857815,0.9793881213464738,0.5698122187543314,Unprocessed red meat,"Beef, veal, pork, lamb, and game meat; excludes organ meat and cured meat (oz. eq.)"
24,pf_redm,2.3104633110635024,0.3648567920873525,1.1552316555317512,0.6903954160973091,Unprocessed red meat,"Beef, veal, pork, lamb, and game meat; excludes organ meat and cured meat (oz. eq.)"
25,pf_redm,1.380324399193082,0.13893872017572317,0.690162199596541,0.6493599560943109,Unprocessed red meat,"Beef, veal, pork, lamb, and game meat; excludes organ meat and cured meat (oz. eq.)"
26,pf_redm,1.0666606862036607,0.13870868569550243,0.5333303431018304,0.6240769459031913,Unprocessed red meat,"Beef, veal, pork, lamb, and game meat; excludes organ meat and cured meat (oz. eq.)"
27,pf_redm,1.268771734367138,0.13329416467714272,0.634385867183569,0.6786534994579271,Unprocessed red meat,"Beef, veal, pork, lamb, and game meat; excludes organ meat and cured meat (oz. eq.)"
28,pf_redm,1.2998406643013838,0.13839107898033545,0.6499203321506919,0.6053039533077867,Unprocessed red meat,"Beef, veal, pork, lamb, and game meat; excludes organ meat and cured meat (oz. eq.)"
29,pf_redm,2.2681279701352013,0.32016098825040173,1.1340639850676006,0.6166524861176348,Unprocessed red meat,"Beef, veal, pork, lamb, and game meat; excludes organ meat and cured meat (oz. eq.)"
30,pf_redm,1.6757893746948032,0.16486307815449888,0.8378946873474016,0.7138793141581958,Unprocessed red meat,"Beef, veal, pork, lamb, and game meat; excludes organ meat and cured meat (oz. eq.)"
31,pf_redm,1.8206573736697185,0.15054623686452026,0.9103286868348592,0.5645975276552103,Unprocessed red meat,"Beef, veal, pork, lamb, and game meat; excludes organ meat and cured meat (oz. eq.)"
32,pf_redm,1.607335577181218,0.23925748594541615,0.803667788590609,0.843137467975146,Unprocessed red meat,"Beef, veal, pork, lamb, and game meat; excludes organ meat and cured meat (oz. eq.)"
33,pf_redm,1.4407172433923543,0.1226479921372254,0.7203586216961771,0.6622189909380299,Unprocessed red meat,"Beef, veal, pork, lamb, and game meat; excludes organ meat and cured meat (oz. eq.)"
34,pf_redm,0.9570657196949746,0.10698918616052096,0.4785328598474873,0.7809591998137497,Unprocessed red meat,"Beef, veal, pork, lamb, and game meat; excludes organ meat and cured meat (oz. eq.)"
35,pf_redm,1.105569438817891,0.12412644803118746,0.5527847194089455,0.586042890701611,Unprocessed red meat,"Beef, veal, pork, lamb, and game meat; excludes organ meat and cured meat (oz. eq.)"
36,pf_redm,1.4040150806634362,0.25188436012644905,0.7020075403317181,0.914647064709977,Unprocessed red meat,"Beef, veal, pork, lamb, and game meat; excludes organ meat and cured meat (oz. eq.)"
37,pf_redm,1.8333976435573252,0.1834623441621634,0.9166988217786626,0.5851006595704562,Unprocessed red meat,"Beef, veal, pork, lamb, and game meat; excludes organ meat and cured meat (oz. eq.)"
38,pf_redm,1.51427764711001,0.17971605043541744,0.757138823555005,0.5776355253633041,Unprocessed red meat,"Beef, veal, pork, lamb, and game meat; excludes organ meat and cured meat (oz. eq.)"
39,pf_redm,1.5258870758114922,0.28031561065135446,0.7629435379057461,0.5008891532643905,Unprocessed red meat,"Beef, veal, pork, lamb, and game meat; excludes organ meat and cured meat (oz. eq.)"
40,pf_redm,1.314782139828688,0.177825037652105,0.657391069914344,0.7662292543475616,Unprocessed red meat,"Beef, veal, pork, lamb, and game meat; excludes organ meat and cured meat (oz. eq.)"
41,pf_redm,1.1759197919551243,0.08179996804814822,0.5879598959775622,0.6179551779156129,Unprocessed red meat,"Beef, veal, pork, lamb, and game meat; excludes organ meat and cured meat (oz. eq.)"
42,pf_redm,0.7754745793318647,0.13445436390542767,0.38773728966593235,0.7236815174060447,Unprocessed red meat,"Beef, veal, pork, lamb, and game meat; excludes organ meat and cured meat (oz. eq.)"
43,pf_redm,0.9377676600366606,0.14264675366368232,0.4688838300183303,0.7236554307087465,Unprocessed red meat,"Beef, veal, pork, lamb, and game meat; excludes organ meat and cured meat (oz. eq.)"
44,pf_redm,1.6574404040427306,0.4625900603523457,0.8287202020213653,0.9076816355256964,Unprocessed red meat,"Beef, veal, pork, lamb, and game meat; excludes organ meat and cured meat (oz. eq.)"
45,pf_redm,1.3326384705714849,0.10390046541236991,0.6663192352857424,0.6283772177812871,Unprocessed red meat,"Beef, veal, pork, lamb, and game meat; excludes organ meat and cured meat (oz. eq.)"
46,pf_redm,1.1315726126803434,0.15549853363962526,0.5657863063401717,0.7159231572928467,Unprocessed red meat,"Beef, veal, pork, lamb, and game meat; excludes organ meat and cured meat (oz. eq.)"
47,pf_redm,1.4340480207013209,0.21594905564580968,0.7170240103506604,0.5605487132936363,Unprocessed red meat,"Beef, veal, pork, lamb, and game meat; excludes organ meat and cured meat (oz. eq.)"
48,pf_redm,1.4027584297210107,0.2370424373628269,0.7013792148605054,0.747005946256783,Unprocessed red meat,"Beef, veal, pork, lamb, and game meat; excludes organ meat and cured meat (oz. eq.)"
1,pf_redm_tot,1.6094418999173317,0.1268363434221919,0.8047209499586658,0.6109982335034863,Unprocessed and processed red meat,Combination of ‘uncured red meat’ and ‘cured red meat’
2,pf_redm_tot,1.618964431770752,0.14019308336294048,0.809482215885376,0.5847610757596052,Unprocessed and processed red meat,Combination of ‘uncured red meat’ and ‘cured red meat’
3,pf_redm_tot,2.1082401833938724,0.17720021317208093,1.0541200916969362,0.588070579337042,Unprocessed and processed red meat,Combination of ‘uncured red meat’ and ‘cured red meat’
4,pf_redm_tot,1.5783474385765894,0.12188836024137065,0.7891737192882947,0.6028972891605154,Unprocessed and processed red meat,Combination of ‘uncured red meat’ and ‘cured red meat’
5,pf_redm_tot,2.325501979194179,0.14408241583507925,1.1627509895970896,0.5497293484029391,Unprocessed and processed red meat,Combination of ‘uncured red meat’ and ‘cured red meat’
6,pf_redm_tot,2.1573983068512668,0.19376872996372585,1.0786991534256334,0.545651296834002,Unprocessed and processed red meat,Combination of ‘uncured red meat’ and ‘cured red meat’
7,pf_redm_tot,2.67276120269592,0.1308930540679169,1.33638060134796,0.524599687903884,Unprocessed and processed red meat,Combination of ‘uncured red meat’ and ‘cured red meat’
8,pf_redm_tot,2.259951335764133,0.19893825410829105,1.1299756678820665,0.49052053626325687,Unprocessed and processed red meat,Combination of ‘uncured red meat’ and ‘cured red meat’
9,pf_redm_tot,1.8475028190922105,0.17361483223163143,0.9237514095461052,0.58550062994295,Unprocessed and processed red meat,Combination of ‘uncured red meat’ and ‘cured red meat’
10,pf_redm_tot,1.4974382168163989,0.1212764000326742,0.7487191084081994,0.591850378797954,Unprocessed and processed red meat,Combination of ‘uncured red meat’ and ‘cured red meat’
11,pf_redm_tot,1.7957032802132364,0.14279778004622506,0.8978516401066182,0.5909951278452807,Unprocessed and processed red meat,Combination of ‘uncured red meat’ and ‘cured red meat’
12,pf_redm_tot,2.112355525982491,0.15910142609899863,1.0561777629912454,0.7113874267485922,Unprocessed and processed red meat,Combination of ‘uncured red meat’ and ‘cured red meat’
13,pf_redm_tot,2.543275460861645,0.20952020525793216,1.2716377304308224,0.5778335195616066,Unprocessed and processed red meat,Combination of ‘uncured red meat’ and ‘cured red meat’
14,pf_redm_tot,2.5276330163066865,0.22171998288995737,1.2638165081533432,0.5138673451660518,Unprocessed and processed red meat,Combination of ‘uncured red meat’ and ‘cured red meat’
15,pf_redm_tot,3.184035688493548,0.14819078109234887,1.592017844246774,0.6283718119579151,Unprocessed and processed red meat,Combination of ‘uncured red meat’ and ‘cured red meat’
16,pf_redm_tot,2.273626141402666,0.1840057214312702,1.136813070701333,0.6723973606285129,Unprocessed and processed red meat,Combination of ‘uncured red meat’ and ‘cured red meat’
17,pf_redm_tot,1.893587418202918,0.21936862140101623,0.946793709101459,0.6031298881723202,Unprocessed and processed red meat,Combination of ‘uncured red meat’ and ‘cured red meat’
18,pf_redm_tot,1.5590117181474286,0.11339859812434336,0.7795058590737143,0.6449318283913837,Unprocessed and processed red meat,Combination of ‘uncured red meat’ and ‘cured red meat’
19,pf_redm_tot,1.8106561870390645,0.1621878117259202,0.9053280935195323,0.696764601306455,Unprocessed and processed red meat,Combination of ‘uncured red meat’ and ‘cured red meat’
20,pf_redm_tot,1.4252097484955937,0.2466852123504689,0.7126048742477968,0.6933523561366667,Unprocessed and processed red meat,Combination of ‘uncured red meat’ and ‘cured red meat’
21,pf_redm_tot,2.7191159766030215,0.24847702224604443,1.3595579883015108,0.6112656470784714,Unprocessed and processed red meat,Combination of ‘uncured red meat’ and ‘cured red meat’
22,pf_redm_tot,2.357099129097229,0.20678089374048536,1.1785495645486146,0.6109657102931296,Unprocessed and processed red meat,Combination of ‘uncured red meat’ and ‘cured red meat’
23,pf_redm_tot,2.6346622574551968,0.2369109617860368,1.3173311287275984,0.5811765579067005,Unprocessed and processed red meat,Combination of ‘uncured red meat’ and ‘cured red meat’
24,pf_redm_tot,2.783109558631165,0.3821027171708608,1.3915547793155825,0.6636539622758105,Unprocessed and processed red meat,Combination of ‘uncured red meat’ and ‘cured red meat’
25,pf_redm_tot,2.079574014235097,0.15985520853087823,1.0397870071175486,0.679195118951137,Unprocessed and processed red meat,Combination of ‘uncured red meat’ and ‘cured red meat’
26,pf_redm_tot,1.8847506653973944,0.19042499639921873,0.9423753326986972,0.6830997250686117,Unprocessed and processed red meat,Combination of ‘uncured red meat’ and ‘cured red meat’
27,pf_redm_tot,1.733194835630757,0.12806012786537255,0.8665974178153785,0.6969730637211851,Unprocessed and processed red meat,Combination of ‘uncured red meat’ and ‘cured red meat’
28,pf_redm_tot,1.6727507137897444,0.13736479175279973,0.8363753568948722,0.6184519303001161,Unprocessed and processed red meat,Combination of ‘uncured red meat’ and ‘cured red meat’
29,pf_redm_tot,3.2126427128860513,0.3389334907862907,1.6063213564430256,0.6360629211923934,Unprocessed and processed red meat,Combination of ‘uncured red meat’ and ‘cured red meat’
30,pf_redm_tot,2.3664584874423777,0.1455700432466128,1.1832292437211889,0.7000894861102822,Unprocessed and processed red meat,Combination of ‘uncured red meat’ and ‘cured red meat’
31,pf_redm_tot,2.520090419567526,0.186374394871484,1.260045209783763,0.5985867246480538,Unprocessed and processed red meat,Combination of ‘uncured red meat’ and ‘cured red meat’
32,pf_redm_tot,2.2329869554578425,0.24036192259576583,1.1164934777289213,0.8196743944028876,Unprocessed and processed red meat,Combination of ‘uncured red meat’ and ‘cured red meat’
33,pf_redm_tot,2.1344143876994814,0.1543430352128454,1.0672071938497407,0.6686731173015299,Unprocessed and processed red meat,Combination of ‘uncured red meat’ and ‘cured red meat’
34,pf_redm_tot,1.667642282629041,0.14577674359258386,0.8338211413145205,0.7686001799678668,Unprocessed and processed red meat,Combination of ‘uncured red meat’ and ‘cured red meat’
35,pf_redm_tot,1.4577324725149206,0.1565804522785087,0.7288662362574603,0.6329519592376821,Unprocessed and processed red meat,Combination of ‘uncured red meat’ and ‘cured red meat’
36,pf_redm_tot,1.7265512202231867,0.27730027141732927,0.8632756101115934,0.9027789300739912,Unprocessed and processed red meat,Combination of ‘uncured red meat’ and ‘cured red meat’
37,pf_redm_tot,2.7678563966144085,0.19470510822981504,1.3839281983072043,0.6431099180763922,Unprocessed and processed red meat,Combination of ‘uncured red meat’ and ‘cured red meat’
38,pf_redm_tot,2.3975298151130464,0.18930175174413363,1.1987649075565232,0.6087847848963246,Unprocessed and processed red meat,Combination of ‘uncured red meat’ and ‘cured red meat’
39,pf_redm_tot,2.3266379756756033,0.30813577029965356,1.1633189878378016,0.5996955935203157,Unprocessed and processed red meat,Combination of ‘uncured red meat’ and ‘cured red meat’
40,pf_redm_tot,1.9089816424675992,0.22963043275414313,0.9544908212337996,0.7730047598057626,Unprocessed and processed red meat,Combination of ‘uncured red meat’ and ‘cured red meat’
41,pf_redm_tot,1.9071463908518285,0.0907770121319394,0.9535731954259142,0.6540893227105997,Unprocessed and processed red meat,Combination of ‘uncured red meat’ and ‘cured red meat’
42,pf_redm_tot,1.4834018296991247,0.21011734370433416,0.7417009148495624,0.7604576477442263,Unprocessed and processed red meat,Combination of ‘uncured red meat’ and ‘cured red meat’
43,pf_redm_tot,1.4430968575830756,0.16377751888398165,0.7215484287915378,0.7230750638470792,Unprocessed and processed red meat,Combination of ‘uncured red meat’ and ‘cured red meat’
44,pf_redm_tot,2.131620888742917,0.5213797317577665,1.0658104443714584,0.8973031115677943,Unprocessed and processed red meat,Combination of ‘uncured red meat’ and ‘cured red meat’
45,pf_redm_tot,2.38778098981608,0.13622672094406446,1.19389049490804,0.6892662578319332,Unprocessed and processed red meat,Combination of ‘uncured red meat’ and ‘cured red meat’
46,pf_redm_tot,2.173156713657143,0.20162256301176343,1.0865783568285714,0.7863509192794492,Unprocessed and processed red meat,Combination of ‘uncured red meat’ and ‘cured red meat’
47,pf_redm_tot,2.1371080487830834,0.2593718416059822,1.0685540243915417,0.625167974536112,Unprocessed and processed red meat,Combination of ‘uncured red meat’ and ‘cured red meat’
48,pf_redm_tot,2.4207177583973647,0.2519119653930484,1.2103588791986823,0.8486909578143866,Unprocessed and processed red meat,Combination of ‘uncured red meat’ and ‘cured red meat’
1,pf_seafood,0.5437576763064611,0.09686446216553496,0.27187883815323055,0.5922591629945505,Seafood,"Seafood (finfish, shellfish, and other seafood) high in n-3 fatty acids (oz. eq.); Seafood (finfish, shellfish, and other seafood) low in n-3 fatty acids (oz. eq.)"
2,pf_seafood,0.8878728011841327,0.10419556455571298,0.44393640059206635,0.5383498135852933,Seafood,"Seafood (finfish, shellfish, and other seafood) high in n-3 fatty acids (oz. eq.); Seafood (finfish, shellfish, and other seafood) low in n-3 fatty acids (oz. eq.)"
3,pf_seafood,0.5088310447560355,0.0933072205957443,0.25441552237801773,0.5158839625188794,Seafood,"Seafood (finfish, shellfish, and other seafood) high in n-3 fatty acids (oz. eq.); Seafood (finfish, shellfish, and other seafood) low in n-3 fatty acids (oz. eq.)"
4,pf_seafood,0.6966532196858725,0.1174798059103936,0.34832660984293623,0.5017629690889305,Seafood,"Seafood (finfish, shellfish, and other seafood) high in n-3 fatty acids (oz. eq.); Seafood (finfish, shellfish, and other seafood) low in n-3 fatty acids (oz. eq.)"
5,pf_seafood,0.33212224881486174,0.08147160004743041,0.16606112440743087,0.5558391633798324,Seafood,"Seafood (finfish, shellfish, and other seafood) high in n-3 fatty acids (oz. eq.); Seafood (finfish, shellfish, and other seafood) low in n-3 fatty acids (oz. eq.)"
6,pf_seafood,0.6203404492121215,0.1255506141986282,0.31017022460606075,0.6600129417425185,Seafood,"Seafood (finfish, shellfish, and other seafood) high in n-3 fatty acids (oz. eq.); Seafood (finfish, shellfish, and other seafood) low in n-3 fatty acids (oz. eq.)"
7,pf_seafood,0.7684014632668911,0.1718392890032138,0.38420073163344554,0.6023978793051075,Seafood,"Seafood (finfish, shellfish, and other seafood) high in n-3 fatty acids (oz. eq.); Seafood (finfish, shellfish, and other seafood) low in n-3 fatty acids (oz. eq.)"
8,pf_seafood,0.5589030785401657,0.06776151331683278,0.27945153927008287,0.5417717747594981,Seafood,"Seafood (finfish, shellfish, and other seafood) high in n-3 fatty acids (oz. eq.); Seafood (finfish, shellfish, and other seafood) low in n-3 fatty acids (oz. eq.)"
9,pf_seafood,0.428952303425697,0.06786076199615233,0.2144761517128485,0.632809300304898,Seafood,"Seafood (finfish, shellfish, and other seafood) high in n-3 fatty acids (oz. eq.); Seafood (finfish, shellfish, and other seafood) low in n-3 fatty acids (oz. eq.)"
10,pf_seafood,1.0388299072171043,0.1889708065084752,0.5194149536085522,0.7724845417942046,Seafood,"Seafood (finfish, shellfish, and other seafood) high in n-3 fatty acids (oz. eq.); Seafood (finfish, shellfish, and other seafood) low in n-3 fatty acids (oz. eq.)"
11,pf_seafood,0.6529647811270071,0.1297311476370363,0.32648239056350353,0.5822390974670405,Seafood,"Seafood (finfish, shellfish, and other seafood) high in n-3 fatty acids (oz. eq.); Seafood (finfish, shellfish, and other seafood) low in n-3 fatty acids (oz. eq.)"
12,pf_seafood,0.9719872925651032,0.19662292959967173,0.4859936462825516,0.6672289284796975,Seafood,"Seafood (finfish, shellfish, and other seafood) high in n-3 fatty acids (oz. eq.); Seafood (finfish, shellfish, and other seafood) low in n-3 fatty acids (oz. eq.)"
13,pf_seafood,0.5581135872338104,0.2032609087742976,0.2790567936169052,0.6372141319970022,Seafood,"Seafood (finfish, shellfish, and other seafood) high in n-3 fatty acids (oz. eq.); Seafood (finfish, shellfish, and other seafood) low in n-3 fatty acids (oz. eq.)"
14,pf_seafood,0.6065219235077113,0.0977548860507126,0.30326096175385564,0.38390242635343824,Seafood,"Seafood (finfish, shellfish, and other seafood) high in n-3 fatty acids (oz. eq.); Seafood (finfish, shellfish, and other seafood) low in n-3 fatty acids (oz. eq.)"
15,pf_seafood,0.5511516499616581,0.09139292299615238,0.27557582498082905,0.4236156623898802,Seafood,"Seafood (finfish, shellfish, and other seafood) high in n-3 fatty acids (oz. eq.); Seafood (finfish, shellfish, and other seafood) low in n-3 fatty acids (oz. eq.)"
