year,race_gp,age_gp,sex,subgroup_id,crude_rate
2054,NHW,age_4554,Male,13,21.536830555
2054,NHB,age_4554,Male,14,8.4448594441
2054,HIS,age_4554,Male,15,9.571789914
2054,Other,age_4554,Male,16,9.1669964334
2054,NHW,age_5564,Female,17,4.7133627756
2054,NHB,age_5564,Female,18,3.6003485587
2054,HIS,age_5564,Female,19,2.4422382382
2054,Other,age_5564,Female,20,4.254665924
2054,NHW,age_5564,Male,21,21.53683061
2054,NHB,age_5564,Male,22,8.4448577584
2054,HIS,age_5564,Male,23,9.5717910405
2054,Other,age_5564,Male,24,9.1669989488
2054,NHW,age_65+,Female,25,0
2054,NHB,age_65+,Female,26,0
2054,HIS,age_65+,Female,27,0
2054,Other,age_65+,Female,28,0
2054,NHW,age_65+,Male,29,0
2054,NHB,age_65+,Male,30,0
2054,HIS,age_65+,Male,31,0
2054,Other,age_65+,Male,32,0
2055,NHW,age_2044,Female,1,3.9059206516
2055,NHB,age_2044,Female,2,3.1926751174
2055,HIS,age_2044,Female,3,2.1076747982
2055,Other,age_2044,Female,4,3.2807170576
2055,NHW,age_2044,Male,5,17.537960163
2055,NHB,age_2044,Male,6,6.7425569632
2055,HIS,age_2044,Male,7,7.4053517447
2055,Other,age_2044,Male,8,8.5062003459
2055,NHW,age_4554,Female,9,4.7133622553
2055,NHB,age_4554,Female,10,3.6003477005
2055,HIS,age_4554,Female,11,2.4422394913
2055,Other,age_4554,Female,12,4.2546715562
2055,NHW,age_4554,Male,13,21.536830744
2055,NHB,age_4554,Male,14,8.444858439
2055,HIS,age_4554,Male,15,9.5717910633
2055,Other,age_4554,Male,16,9.1669935561
2055,NHW,age_5564,Female,17,4.713362495
2055,NHB,age_5564,Female,18,3.6003495075
2055,HIS,age_5564,Female,19,2.4422414064
2055,Other,age_5564,Female,20,4.2546676171
2055,NHW,age_5564,Male,21,21.536829579
2055,NHB,age_5564,Male,22,8.4448561505
2055,HIS,age_5564,Male,23,9.5717967733
2055,Other,age_5564,Male,24,9.1670006757
2055,NHW,age_65+,Female,25,0
2055,NHB,age_65+,Female,26,0
2055,HIS,age_65+,Female,27,0
2055,Other,age_65+,Female,28,0
2055,NHW,age_65+,Male,29,0
2055,NHB,age_65+,Male,30,0
2055,HIS,age_65+,Male,31,0
2055,Other,age_65+,Male,32,0
2056,NHW,age_2044,Female,1,4.0218617633
2056,NHB,age_2044,Female,2,3.2503526
2056,HIS,age_2044,Female,3,2.1511018435
2056,Other,age_2044,Female,4,3.4115241954
2056,NHW,age_2044,Male,5,18.090368739
2056,NHB,age_2044,Male,6,6.974361946
2056,HIS,age_2044,Male,7,7.677666954
2056,Other,age_2044,Male,8,8.5936241067
2056,NHW,age_4554,Female,9,4.7133621275
2056,NHB,age_4554,Female,10,3.600347953
2056,HIS,age_4554,Female,11,2.442239567
2056,Other,age_4554,Female,12,4.2546698644
2056,NHW,age_4554,Male,13,21.536830759
2056,NHB,age_4554,Male,14,8.4448584538
2056,HIS,age_4554,Male,15,9.5717908481
2056,Other,age_4554,Male,16,9.1669973202
2056,NHW,age_5564,Female,17,4.7133625922
2056,NHB,age_5564,Female,18,3.6003526554
2056,HIS,age_5564,Female,19,2.4422378386
2056,Other,age_5564,Female,20,4.2546800093
2056,NHW,age_5564,Male,21,21.536829417
2056,NHB,age_5564,Male,22,8.4448564344
2056,HIS,age_5564,Male,23,9.5717886964
2056,Other,age_5564,Male,24,9.1669810209
2056,NHW,age_65+,Female,25,0
2056,NHB,age_65+,Female,26,0
2056,HIS,age_65+,Female,27,0
2056,Other,age_65+,Female,28,0
2056,NHW,age_65+,Male,29,0
2056,NHB,age_65+,Male,30,0
2056,HIS,age_65+,Male,31,0
2056,Other,age_65+,Male,32,0
2057,NHW,age_2044,Female,1,4.1358270388
2057,NHB,age_2044,Female,2,3.3083481753
2057,HIS,age_2044,Female,3,2.1961926212
2057,Other,age_2044,Female,4,3.5428282482
2057,NHW,age_2044,Male,5,18.644285039
2057,NHB,age_2044,Male,6,7.2129520727
2057,HIS,age_2044,Male,7,7.9626868823
2057,Other,age_2044,Male,8,8.6820656364
2057,NHW,age_4554,Female,9,4.7133624138
2057,NHB,age_4554,Female,10,3.6003477256
2057,HIS,age_4554,Female,11,2.4422387174
2057,Other,age_4554,Female,12,4.2546720396
2057,NHW,age_4554,Male,13,21.536830383
2057,NHB,age_4554,Male,14,8.4448588784
2057,HIS,age_4554,Male,15,9.5717913827
2057,Other,age_4554,Male,16,9.1669953329
2057,NHW,age_5564,Female,17,4.7133619399
2057,NHB,age_5564,Female,18,3.6003539106
2057,HIS,age_5564,Female,19,2.4422384345
2057,Other,age_5564,Female,20,4.2546812647
2057,NHW,age_5564,Male,21,21.536828945
2057,NHB,age_5564,Male,22,8.4448441844
2057,HIS,age_5564,Male,23,9.5717829244
2057,Other,age_5564,Male,24,9.1669923954
2057,NHW,age_65+,Female,25,0
2057,NHB,age_65+,Female,26,0
2057,HIS,age_65+,Female,27,0
2057,Other,age_65+,Female,28,0
2057,NHW,age_65+,Male,29,0
2057,NHB,age_65+,Male,30,0
2057,HIS,age_65+,Male,31,0
2057,Other,age_65+,Male,32,0
2058,NHW,age_2044,Female,1,4.2482837609
2058,NHB,age_2044,Female,2,3.3665205966
2058,HIS,age_2044,Female,3,2.2420745743
2058,Other,age_2044,Female,4,3.6762678644
2058,NHW,age_2044,Male,5,19.198776751
2058,NHB,age_2044,Male,6,7.4561683532
2058,HIS,age_2044,Male,7,8.256368911
2058,Other,age_2044,Male,8,8.7721558319
2058,NHW,age_4554,Female,9,4.7133622373
2058,NHB,age_4554,Female,10,3.6003469587
2058,HIS,age_4554,Female,11,2.4422404841
2058,Other,age_4554,Female,12,4.2546710609
2058,NHW,age_4554,Male,13,21.53683068
2058,NHB,age_4554,Male,14,8.444860773
2058,HIS,age_4554,Male,15,9.5717919696
2058,Other,age_4554,Male,16,9.1669970255
2058,NHW,age_5564,Female,17,4.7133617186
2058,NHB,age_5564,Female,18,3.600345374
2058,HIS,age_5564,Female,19,2.4422424119
2058,Other,age_5564,Female,20,4.2546615917
2058,NHW,age_5564,Male,21,21.536831157
2058,NHB,age_5564,Male,22,8.4448664205
2058,HIS,age_5564,Male,23,9.5717987822
2058,Other,age_5564,Male,24,9.1669698072
2058,NHW,age_65+,Female,25,0
2058,NHB,age_65+,Female,26,0
2058,HIS,age_65+,Female,27,0
2058,Other,age_65+,Female,28,0
2058,NHW,age_65+,Male,29,0
2058,NHB,age_65+,Male,30,0
2058,HIS,age_65+,Male,31,0
2058,Other,age_65+,Male,32,0
2059,NHW,age_2044,Female,1,4.3617711507
2059,NHB,age_2044,Female,2,3.4249948949
2059,HIS,age_2044,Female,3,2.2895895734
2059,Other,age_2044,Female,4,3.8131580177
2059,NHW,age_2044,Male,5,19.762530644
2059,NHB,age_2044,Male,6,7.7011599811
2059,HIS,age_2044,Male,7,8.562244946
2059,Other,age_2044,Male,8,8.8654355658
2059,NHW,age_4554,Female,9,4.7133624733
2059,NHB,age_4554,Female,10,3.6003476524
2059,HIS,age_4554,Female,11,2.4422394377
2059,Other,age_4554,Female,12,4.2546711549
2059,NHW,age_4554,Male,13,21.536830577
2059,NHB,age_4554,Male,14,8.4448579262
2059,HIS,age_4554,Male,15,9.5717909037
2059,Other,age_4554,Male,16,9.1669950431
2059,NHW,age_5564,Female,17,4.7133613778
2059,NHB,age_5564,Female,18,3.6003489922
2059,HIS,age_5564,Female,19,2.4422363327
2059,Other,age_5564,Female,20,4.2546800987
2059,NHW,age_5564,Male,21,21.536830722
2059,NHB,age_5564,Male,22,8.4448414391
2059,HIS,age_5564,Male,23,9.5717821007
2059,Other,age_5564,Male,24,9.1670009312
2059,NHW,age_65+,Female,25,0
2059,NHB,age_65+,Female,26,0
2059,HIS,age_65+,Female,27,0
2059,Other,age_65+,Female,28,0
2059,NHW,age_65+,Male,29,0
2059,NHB,age_65+,Male,30,0
2059,HIS,age_65+,Male,31,0
2059,Other,age_65+,Male,32,0
2060,NHW,age_2044,Female,1,4.4766504954
2060,NHB,age_2044,Female,2,3.4828458938
2060,HIS,age_2044,Female,3,2.3386160823
2060,Other,age_2044,Female,4,3.9543025486
2060,NHW,age_2044,Male,5,20.338410116
2060,NHB,age_2044,Male,6,7.9456203132
2060,HIS,age_2044,Male,7,8.8817164155
2060,Other,age_2044,Male,8,8.9613373112
2060,NHW,age_4554,Female,9,4.7133622182
2060,NHB,age_4554,Female,10,3.6003445195
2060,HIS,age_4554,Female,11,2.4422406592
2060,Other,age_4554,Female,12,4.2546718493
2060,NHW,age_4554,Male,13,21.536830948
2060,NHB,age_4554,Male,14,8.4448607241
2060,HIS,age_4554,Male,15,9.5717922345
2060,Other,age_4554,Male,16,9.1669974958
2060,NHW,age_5564,Female,17,4.7133634552
2060,NHB,age_5564,Female,18,3.6003418488
2060,HIS,age_5564,Female,19,2.44223973
2060,Other,age_5564,Female,20,4.2546769632
2060,NHW,age_5564,Male,21,21.536829864
2060,NHB,age_5564,Male,22,8.4448717313
2060,HIS,age_5564,Male,23,9.5718068089
2060,Other,age_5564,Male,24,9.166989105
2060,NHW,age_65+,Female,25,0
2060,NHB,age_65+,Female,26,0
2060,HIS,age_65+,Female,27,0
2060,Other,age_65+,Female,28,0
2060,NHW,age_65+,Male,29,0
2060,NHB,age_65+,Male,30,0
2060,HIS,age_65+,Male,31,0
2060,Other,age_65+,Male,32,0
2061,NHW,age_2044,Female,1,4.4766504954
2061,NHB,age_2044,Female,2,3.4828458938
2061,HIS,age_2044,Female,3,2.3386160823
2061,Other,age_2044,Female,4,3.9543025486
2061,NHW,age_2044,Male,5,20.338410116
2061,NHB,age_2044,Male,6,7.9456203132
2061,HIS,age_2044,Male,7,8.8817164155
2061,Other,age_2044,Male,8,8.9613373112
2061,NHW,age_4554,Female,9,4.7133622182
2061,NHB,age_4554,Female,10,3.6003445195
2061,HIS,age_4554,Female,11,2.4422406592
2061,Other,age_4554,Female,12,4.2546718493
2061,NHW,age_4554,Male,13,21.536830948
2061,NHB,age_4554,Male,14,8.4448607241
2061,HIS,age_4554,Male,15,9.5717922345
2061,Other,age_4554,Male,16,9.1669974958
2061,NHW,age_5564,Female,17,4.7133634552
2061,NHB,age_5564,Female,18,3.6003418488
2061,HIS,age_5564,Female,19,2.44223973
2061,Other,age_5564,Female,20,4.2546769632
2061,NHW,age_5564,Male,21,21.536829864
2061,NHB,age_5564,Male,22,8.4448717313
2061,HIS,age_5564,Male,23,9.5718068089
2061,Other,age_5564,Male,24,9.166989105
2061,NHW,age_65+,Female,25,0
2061,NHB,age_65+,Female,26,0
2061,HIS,age_65+,Female,27,0
2061,Other,age_65+,Female,28,0
2061,NHW,age_65+,Male,29,0
2061,NHB,age_65+,Male,30,0
2061,HIS,age_65+,Male,31,0
2061,Other,age_65+,Male,32,0
2062,NHW,age_2044,Female,1,4.4766504954
2062,NHB,age_2044,Female,2,3.4828458938
2062,HIS,age_2044,Female,3,2.3386160823
2062,Other,age_2044,Female,4,3.9543025486
2062,NHW,age_2044,Male,5,20.338410116
2062,NHB,age_2044,Male,6,7.9456203132
2062,HIS,age_2044,Male,7,8.8817164155
2062,Other,age_2044,Male,8,8.9613373112
2062,NHW,age_4554,Female,9,4.7133622182
2062,NHB,age_4554,Female,10,3.6003445195
2062,HIS,age_4554,Female,11,2.4422406592
2062,Other,age_4554,Female,12,4.2546718493
2062,NHW,age_4554,Male,13,21.536830948
2062,NHB,age_4554,Male,14,8.4448607241
2062,HIS,age_4554,Male,15,9.5717922345
2062,Other,age_4554,Male,16,9.1669974958
2062,NHW,age_5564,Female,17,4.7133634552
2062,NHB,age_5564,Female,18,3.6003418488
2062,HIS,age_5564,Female,19,2.44223973
2062,Other,age_5564,Female,20,4.2546769632
2062,NHW,age_5564,Male,21,21.536829864
2062,NHB,age_5564,Male,22,8.4448717313
2062,HIS,age_5564,Male,23,9.5718068089
2062,Other,age_5564,Male,24,9.166989105
2062,NHW,age_65+,Female,25,0
2062,NHB,age_65+,Female,26,0
2062,HIS,age_65+,Female,27,0
2062,Other,age_65+,Female,28,0
2062,NHW,age_65+,Male,29,0
2062,NHB,age_65+,Male,30,0
2062,HIS,age_65+,Male,31,0
2062,Other,age_65+,Male,32,0
2063,NHW,age_2044,Female,1,4.4766504954
2063,NHB,age_2044,Female,2,3.4828458938
2063,HIS,age_2044,Female,3,2.3386160823
2063,Other,age_2044,Female,4,3.9543025486
2063,NHW,age_2044,Male,5,20.338410116
2063,NHB,age_2044,Male,6,7.9456203132
2063,HIS,age_2044,Male,7,8.8817164155
2063,Other,age_2044,Male,8,8.9613373112
2063,NHW,age_4554,Female,9,4.7133622182
2063,NHB,age_4554,Female,10,3.6003445195
2063,HIS,age_4554,Female,11,2.4422406592
2063,Other,age_4554,Female,12,4.2546718493
2063,NHW,age_4554,Male,13,21.536830948
2063,NHB,age_4554,Male,14,8.4448607241
2063,HIS,age_4554,Male,15,9.5717922345
2063,Other,age_4554,Male,16,9.1669974958
2063,NHW,age_5564,Female,17,4.7133634552
2063,NHB,age_5564,Female,18,3.6003418488
2063,HIS,age_5564,Female,19,2.44223973
2063,Other,age_5564,Female,20,4.2546769632
2063,NHW,age_5564,Male,21,21.536829864
2063,NHB,age_5564,Male,22,8.4448717313
2063,HIS,age_5564,Male,23,9.5718068089
2063,Other,age_5564,Male,24,9.166989105
2063,NHW,age_65+,Female,25,0
2063,NHB,age_65+,Female,26,0
2063,HIS,age_65+,Female,27,0
2063,Other,age_65+,Female,28,0
2063,NHW,age_65+,Male,29,0
2063,NHB,age_65+,Male,30,0
2063,HIS,age_65+,Male,31,0
2063,Other,age_65+,Male,32,0
2064,NHW,age_2044,Female,1,4.4766504954
2064,NHB,age_2044,Female,2,3.4828458938
2064,HIS,age_2044,Female,3,2.3386160823
2064,Other,age_2044,Female,4,3.9543025486
2064,NHW,age_2044,Male,5,20.338410116
2064,NHB,age_2044,Male,6,7.9456203132
2064,HIS,age_2044,Male,7,8.8817164155
2064,Other,age_2044,Male,8,8.9613373112
2064,NHW,age_4554,Female,9,4.7133622182
2064,NHB,age_4554,Female,10,3.6003445195
2064,HIS,age_4554,Female,11,2.4422406592
2064,Other,age_4554,Female,12,4.2546718493
2064,NHW,age_4554,Male,13,21.536830948
2064,NHB,age_4554,Male,14,8.4448607241
2064,HIS,age_4554,Male,15,9.5717922345
2064,Other,age_4554,Male,16,9.1669974958
2064,NHW,age_5564,Female,17,4.7133634552
2064,NHB,age_5564,Female,18,3.6003418488
2064,HIS,age_5564,Female,19,2.44223973
2064,Other,age_5564,Female,20,4.2546769632
2064,NHW,age_5564,Male,21,21.536829864
2064,NHB,age_5564,Male,22,8.4448717313
2064,HIS,age_5564,Male,23,9.5718068089
2064,Other,age_5564,Male,24,9.166989105
2064,NHW,age_65+,Female,25,0
2064,NHB,age_65+,Female,26,0
2064,HIS,age_65+,Female,27,0
2064,Other,age_65+,Female,28,0
2064,NHW,age_65+,Male,29,0
2064,NHB,age_65+,Male,30,0
2064,HIS,age_65+,Male,31,0
2064,Other,age_65+,Male,32,0
2065,NHW,age_2044,Female,1,4.4766504954
2065,NHB,age_2044,Female,2,3.4828458938
2065,HIS,age_2044,Female,3,2.3386160823
2065,Other,age_2044,Female,4,3.9543025486
2065,NHW,age_2044,Male,5,20.338410116
2065,NHB,age_2044,Male,6,7.9456203132
2065,HIS,age_2044,Male,7,8.8817164155
2065,Other,age_2044,Male,8,8.9613373112
2065,NHW,age_4554,Female,9,4.7133622182
2065,NHB,age_4554,Female,10,3.6003445195
2065,HIS,age_4554,Female,11,2.4422406592
2065,Other,age_4554,Female,12,4.2546718493
2065,NHW,age_4554,Male,13,21.536830948
2065,NHB,age_4554,Male,14,8.4448607241
2065,HIS,age_4554,Male,15,9.5717922345
2065,Other,age_4554,Male,16,9.1669974958
2065,NHW,age_5564,Female,17,4.7133634552
2065,NHB,age_5564,Female,18,3.6003418488
2065,HIS,age_5564,Female,19,2.44223973
2065,Other,age_5564,Female,20,4.2546769632
2065,NHW,age_5564,Male,21,21.536829864
2065,NHB,age_5564,Male,22,8.4448717313
2065,HIS,age_5564,Male,23,9.5718068089
2065,Other,age_5564,Male,24,9.166989105
2065,NHW,age_65+,Female,25,0
2065,NHB,age_65+,Female,26,0
2065,HIS,age_65+,Female,27,0
2065,Other,age_65+,Female,28,0
2065,NHW,age_65+,Male,29,0
2065,NHB,age_65+,Male,30,0
2065,HIS,age_65+,Male,31,0
2065,Other,age_65+,Male,32,0
2066,NHW,age_2044,Female,1,4.4766504954
2066,NHB,age_2044,Female,2,3.4828458938
2066,HIS,age_2044,Female,3,2.3386160823
2066,Other,age_2044,Female,4,3.9543025486
2066,NHW,age_2044,Male,5,20.338410116
2066,NHB,age_2044,Male,6,7.9456203132
2066,HIS,age_2044,Male,7,8.8817164155
2066,Other,age_2044,Male,8,8.9613373112
2066,NHW,age_4554,Female,9,4.7133622182
2066,NHB,age_4554,Female,10,3.6003445195
2066,HIS,age_4554,Female,11,2.4422406592
2066,Other,age_4554,Female,12,4.2546718493
2066,NHW,age_4554,Male,13,21.536830948
2066,NHB,age_4554,Male,14,8.4448607241
2066,HIS,age_4554,Male,15,9.5717922345
2066,Other,age_4554,Male,16,9.1669974958
2066,NHW,age_5564,Female,17,4.7133634552
2066,NHB,age_5564,Female,18,3.6003418488
2066,HIS,age_5564,Female,19,2.44223973
2066,Other,age_5564,Female,20,4.2546769632
2066,NHW,age_5564,Male,21,21.536829864
2066,NHB,age_5564,Male,22,8.4448717313
2066,HIS,age_5564,Male,23,9.5718068089
2066,Other,age_5564,Male,24,9.166989105
2066,NHW,age_65+,Female,25,0
2066,NHB,age_65+,Female,26,0
2066,HIS,age_65+,Female,27,0
2066,Other,age_65+,Female,28,0
2066,NHW,age_65+,Male,29,0
2066,NHB,age_65+,Male,30,0
2066,HIS,age_65+,Male,31,0
2066,Other,age_65+,Male,32,0
2067,NHW,age_2044,Female,1,4.4766504954
2067,NHB,age_2044,Female,2,3.4828458938
2067,HIS,age_2044,Female,3,2.3386160823
2067,Other,age_2044,Female,4,3.9543025486
2067,NHW,age_2044,Male,5,20.338410116
2067,NHB,age_2044,Male,6,7.9456203132
2067,HIS,age_2044,Male,7,8.8817164155
2067,Other,age_2044,Male,8,8.9613373112
2067,NHW,age_4554,Female,9,4.7133622182
2067,NHB,age_4554,Female,10,3.6003445195
2067,HIS,age_4554,Female,11,2.4422406592
2067,Other,age_4554,Female,12,4.2546718493
2067,NHW,age_4554,Male,13,21.536830948
2067,NHB,age_4554,Male,14,8.4448607241
2067,HIS,age_4554,Male,15,9.5717922345
2067,Other,age_4554,Male,16,9.1669974958
2067,NHW,age_5564,Female,17,4.7133634552
2067,NHB,age_5564,Female,18,3.6003418488
2067,HIS,age_5564,Female,19,2.44223973
2067,Other,age_5564,Female,20,4.2546769632
2067,NHW,age_5564,Male,21,21.536829864
2067,NHB,age_5564,Male,22,8.4448717313
2067,HIS,age_5564,Male,23,9.5718068089
2067,Other,age_5564,Male,24,9.166989105
2067,NHW,age_65+,Female,25,0
2067,NHB,age_65+,Female,26,0
2067,HIS,age_65+,Female,27,0
2067,Other,age_65+,Female,28,0
2067,NHW,age_65+,Male,29,0
2067,NHB,age_65+,Male,30,0
2067,HIS,age_65+,Male,31,0
2067,Other,age_65+,Male,32,0
2068,NHW,age_2044,Female,1,4.4766504954
2068,NHB,age_2044,Female,2,3.4828458938
2068,HIS,age_2044,Female,3,2.3386160823
2068,Other,age_2044,Female,4,3.9543025486
2068,NHW,age_2044,Male,5,20.338410116
2068,NHB,age_2044,Male,6,7.9456203132
2068,HIS,age_2044,Male,7,8.8817164155
2068,Other,age_2044,Male,8,8.9613373112
2068,NHW,age_4554,Female,9,4.7133622182
2068,NHB,age_4554,Female,10,3.6003445195
2068,HIS,age_4554,Female,11,2.4422406592
2068,Other,age_4554,Female,12,4.2546718493
2068,NHW,age_4554,Male,13,21.536830948
2068,NHB,age_4554,Male,14,8.4448607241
2068,HIS,age_4554,Male,15,9.5717922345
2068,Other,age_4554,Male,16,9.1669974958
2068,NHW,age_5564,Female,17,4.7133634552
2068,NHB,age_5564,Female,18,3.6003418488
2068,HIS,age_5564,Female,19,2.44223973
2068,Other,age_5564,Female,20,4.2546769632
2068,NHW,age_5564,Male,21,21.536829864
2068,NHB,age_5564,Male,22,8.4448717313
2068,HIS,age_5564,Male,23,9.5718068089
2068,Other,age_5564,Male,24,9.166989105
2068,NHW,age_65+,Female,25,0
2068,NHB,age_65+,Female,26,0
2068,HIS,age_65+,Female,27,0
2068,Other,age_65+,Female,28,0
2068,NHW,age_65+,Male,29,0
2068,NHB,age_65+,Male,30,0
2068,HIS,age_65+,Male,31,0
2068,Other,age_65+,Male,32,0
2069,NHW,age_2044,Female,1,4.4766504954
2069,NHB,age_2044,Female,2,3.4828458938
2069,HIS,age_2044,Female,3,2.3386160823
2069,Other,age_2044,Female,4,3.9543025486
2069,NHW,age_2044,Male,5,20.338410116
2069,NHB,age_2044,Male,6,7.9456203132
2069,HIS,age_2044,Male,7,8.8817164155
2069,Other,age_2044,Male,8,8.9613373112
2069,NHW,age_4554,Female,9,4.7133622182
2069,NHB,age_4554,Female,10,3.6003445195
2069,HIS,age_4554,Female,11,2.4422406592
2069,Other,age_4554,Female,12,4.2546718493
2069,NHW,age_4554,Male,13,21.536830948
2069,NHB,age_4554,Male,14,8.4448607241
2069,HIS,age_4554,Male,15,9.5717922345
2069,Other,age_4554,Male,16,9.1669974958
2069,NHW,age_5564,Female,17,4.7133634552
2069,NHB,age_5564,Female,18,3.6003418488
2069,HIS,age_5564,Female,19,2.44223973
2069,Other,age_5564,Female,20,4.2546769632
2069,NHW,age_5564,Male,21,21.536829864
2069,NHB,age_5564,Male,22,8.4448717313
2069,HIS,age_5564,Male,23,9.5718068089
2069,Other,age_5564,Male,24,9.166989105
2069,NHW,age_65+,Female,25,0
2069,NHB,age_65+,Female,26,0
2069,HIS,age_65+,Female,27,0
2069,Other,age_65+,Female,28,0
2069,NHW,age_65+,Male,29,0
2069,NHB,age_65+,Male,30,0
2069,HIS,age_65+,Male,31,0
2069,Other,age_65+,Male,32,0
2070,NHW,age_2044,Female,1,4.4766504954
2070,NHB,age_2044,Female,2,3.4828458938
2070,HIS,age_2044,Female,3,2.3386160823
2070,Other,age_2044,Female,4,3.9543025486
2070,NHW,age_2044,Male,5,20.338410116
2070,NHB,age_2044,Male,6,7.9456203132
2070,HIS,age_2044,Male,7,8.8817164155
2070,Other,age_2044,Male,8,8.9613373112
2070,NHW,age_4554,Female,9,4.7133622182
2070,NHB,age_4554,Female,10,3.6003445195
2070,HIS,age_4554,Female,11,2.4422406592
2070,Other,age_4554,Female,12,4.2546718493
2070,NHW,age_4554,Male,13,21.536830948
2070,NHB,age_4554,Male,14,8.4448607241
2070,HIS,age_4554,Male,15,9.5717922345
2070,Other,age_4554,Male,16,9.1669974958
2070,NHW,age_5564,Female,17,4.7133634552
2070,NHB,age_5564,Female,18,3.6003418488
2070,HIS,age_5564,Female,19,2.44223973
2070,Other,age_5564,Female,20,4.2546769632
2070,NHW,age_5564,Male,21,21.536829864
2070,NHB,age_5564,Male,22,8.4448717313
2070,HIS,age_5564,Male,23,9.5718068089
2070,Other,age_5564,Male,24,9.166989105
2070,NHW,age_65+,Female,25,0
2070,NHB,age_65+,Female,26,0
2070,HIS,age_65+,Female,27,0
2070,Other,age_65+,Female,28,0
2070,NHW,age_65+,Male,29,0
2070,NHB,age_65+,Male,30,0
2070,HIS,age_65+,Male,31,0
2070,Other,age_65+,Male,32,0
2071,NHW,age_2044,Female,1,4.4766504954
2071,NHB,age_2044,Female,2,3.4828458938
2071,HIS,age_2044,Female,3,2.3386160823
2071,Other,age_2044,Female,4,3.9543025486
2071,NHW,age_2044,Male,5,20.338410116
2071,NHB,age_2044,Male,6,7.9456203132
2071,HIS,age_2044,Male,7,8.8817164155
2071,Other,age_2044,Male,8,8.9613373112
2071,NHW,age_4554,Female,9,4.7133622182
2071,NHB,age_4554,Female,10,3.6003445195
2071,HIS,age_4554,Female,11,2.4422406592
2071,Other,age_4554,Female,12,4.2546718493
2071,NHW,age_4554,Male,13,21.536830948
2071,NHB,age_4554,Male,14,8.4448607241
2071,HIS,age_4554,Male,15,9.5717922345
2071,Other,age_4554,Male,16,9.1669974958
2071,NHW,age_5564,Female,17,4.7133634552
2071,NHB,age_5564,Female,18,3.6003418488
2071,HIS,age_5564,Female,19,2.44223973
2071,Other,age_5564,Female,20,4.2546769632
2071,NHW,age_5564,Male,21,21.536829864
2071,NHB,age_5564,Male,22,8.4448717313
2071,HIS,age_5564,Male,23,9.5718068089
2071,Other,age_5564,Male,24,9.166989105
2071,NHW,age_65+,Female,25,0
2071,NHB,age_65+,Female,26,0
2071,HIS,age_65+,Female,27,0
2071,Other,age_65+,Female,28,0
2071,NHW,age_65+,Male,29,0
2071,NHB,age_65+,Male,30,0
2071,HIS,age_65+,Male,31,0
2071,Other,age_65+,Male,32,0
2072,NHW,age_2044,Female,1,4.4766504954
2072,NHB,age_2044,Female,2,3.4828458938
2072,HIS,age_2044,Female,3,2.3386160823
2072,Other,age_2044,Female,4,3.9543025486
2072,NHW,age_2044,Male,5,20.338410116
2072,NHB,age_2044,Male,6,7.9456203132
2072,HIS,age_2044,Male,7,8.8817164155
2072,Other,age_2044,Male,8,8.9613373112
2072,NHW,age_4554,Female,9,4.7133622182
2072,NHB,age_4554,Female,10,3.6003445195
2072,HIS,age_4554,Female,11,2.4422406592
2072,Other,age_4554,Female,12,4.2546718493
2072,NHW,age_4554,Male,13,21.536830948
2072,NHB,age_4554,Male,14,8.4448607241
2072,HIS,age_4554,Male,15,9.5717922345
2072,Other,age_4554,Male,16,9.1669974958
2072,NHW,age_5564,Female,17,4.7133634552
2072,NHB,age_5564,Female,18,3.6003418488
2072,HIS,age_5564,Female,19,2.44223973
2072,Other,age_5564,Female,20,4.2546769632
2072,NHW,age_5564,Male,21,21.536829864
2072,NHB,age_5564,Male,22,8.4448717313
2072,HIS,age_5564,Male,23,9.5718068089
2072,Other,age_5564,Male,24,9.166989105
2072,NHW,age_65+,Female,25,0
2072,NHB,age_65+,Female,26,0
2072,HIS,age_65+,Female,27,0
2072,Other,age_65+,Female,28,0
2072,NHW,age_65+,Male,29,0
2072,NHB,age_65+,Male,30,0
2072,HIS,age_65+,Male,31,0
2072,Other,age_65+,Male,32,0
2073,NHW,age_2044,Female,1,4.4766504954
2073,NHB,age_2044,Female,2,3.4828458938
2073,HIS,age_2044,Female,3,2.3386160823
2073,Other,age_2044,Female,4,3.9543025486
2073,NHW,age_2044,Male,5,20.338410116
2073,NHB,age_2044,Male,6,7.9456203132
2073,HIS,age_2044,Male,7,8.8817164155
2073,Other,age_2044,Male,8,8.9613373112
2073,NHW,age_4554,Female,9,4.7133622182
2073,NHB,age_4554,Female,10,3.6003445195
2073,HIS,age_4554,Female,11,2.4422406592
2073,Other,age_4554,Female,12,4.2546718493
2073,NHW,age_4554,Male,13,21.536830948
2073,NHB,age_4554,Male,14,8.4448607241
2073,HIS,age_4554,Male,15,9.5717922345
2073,Other,age_4554,Male,16,9.1669974958
2073,NHW,age_5564,Female,17,4.7133634552
2073,NHB,age_5564,Female,18,3.6003418488
2073,HIS,age_5564,Female,19,2.44223973
2073,Other,age_5564,Female,20,4.2546769632
2073,NHW,age_5564,Male,21,21.536829864
2073,NHB,age_5564,Male,22,8.4448717313
2073,HIS,age_5564,Male,23,9.5718068089
2073,Other,age_5564,Male,24,9.166989105
2073,NHW,age_65+,Female,25,0
2073,NHB,age_65+,Female,26,0
2073,HIS,age_65+,Female,27,0
2073,Other,age_65+,Female,28,0
2073,NHW,age_65+,Male,29,0
