year,race_gp,age_gp,sex,subgroup_id,crude_rate
2075,Other,age_4554,Male,16,94.721212938
2075,NHW,age_5564,Female,17,80.709999427
2075,NHB,age_5564,Female,18,85.955642814
2075,HIS,age_5564,Female,19,74.154537024
2075,Other,age_5564,Female,20,68.835381771
2075,NHW,age_5564,Male,21,94.723860459
2075,NHB,age_5564,Male,22,127.02282539
2075,HIS,age_5564,Male,23,112.48966308
2075,Other,age_5564,Male,24,94.721158741
2075,NHW,age_65+,Female,25,0
2075,NHB,age_65+,Female,26,0
2075,HIS,age_65+,Female,27,0
2075,Other,age_65+,Female,28,0
2075,NHW,age_65+,Male,29,0
2075,NHB,age_65+,Male,30,0
2075,HIS,age_65+,Male,31,0
2075,Other,age_65+,Male,32,0
2076,NHW,age_2044,Female,1,77.153942027
2076,NHB,age_2044,Female,2,83.056375483
2076,HIS,age_2044,Female,3,71.208686489
2076,Other,age_2044,Female,4,66.389950133
2076,NHW,age_2044,Male,5,91.23372115
2076,NHB,age_2044,Male,6,122.66038597
2076,HIS,age_2044,Male,7,107.14849647
2076,Other,age_2044,Male,8,93.614410031
2076,NHW,age_4554,Female,9,80.709999034
2076,NHB,age_4554,Female,10,85.955639901
2076,HIS,age_4554,Female,11,74.154532883
2076,Other,age_4554,Female,12,68.83538682
2076,NHW,age_4554,Male,13,94.723858408
2076,NHB,age_4554,Male,14,127.02284624
2076,HIS,age_4554,Male,15,112.48967655
2076,Other,age_4554,Male,16,94.721212938
2076,NHW,age_5564,Female,17,80.709999427
2076,NHB,age_5564,Female,18,85.955642814
2076,HIS,age_5564,Female,19,74.154537024
2076,Other,age_5564,Female,20,68.835381771
2076,NHW,age_5564,Male,21,94.723860459
2076,NHB,age_5564,Male,22,127.02282539
2076,HIS,age_5564,Male,23,112.48966308
2076,Other,age_5564,Male,24,94.721158741
2076,NHW,age_65+,Female,25,0
2076,NHB,age_65+,Female,26,0
2076,HIS,age_65+,Female,27,0
2076,Other,age_65+,Female,28,0
2076,NHW,age_65+,Male,29,0
2076,NHB,age_65+,Male,30,0
2076,HIS,age_65+,Male,31,0
2076,Other,age_65+,Male,32,0
2077,NHW,age_2044,Female,1,77.153942027
2077,NHB,age_2044,Female,2,83.056375483
2077,HIS,age_2044,Female,3,71.208686489
2077,Other,age_2044,Female,4,66.389950133
2077,NHW,age_2044,Male,5,91.23372115
2077,NHB,age_2044,Male,6,122.66038597
2077,HIS,age_2044,Male,7,107.14849647
2077,Other,age_2044,Male,8,93.614410031
2077,NHW,age_4554,Female,9,80.709999034
2077,NHB,age_4554,Female,10,85.955639901
2077,HIS,age_4554,Female,11,74.154532883
2077,Other,age_4554,Female,12,68.83538682
2077,NHW,age_4554,Male,13,94.723858408
2077,NHB,age_4554,Male,14,127.02284624
2077,HIS,age_4554,Male,15,112.48967655
2077,Other,age_4554,Male,16,94.721212938
2077,NHW,age_5564,Female,17,80.709999427
2077,NHB,age_5564,Female,18,85.955642814
2077,HIS,age_5564,Female,19,74.154537024
2077,Other,age_5564,Female,20,68.835381771
2077,NHW,age_5564,Male,21,94.723860459
2077,NHB,age_5564,Male,22,127.02282539
2077,HIS,age_5564,Male,23,112.48966308
2077,Other,age_5564,Male,24,94.721158741
2077,NHW,age_65+,Female,25,0
2077,NHB,age_65+,Female,26,0
2077,HIS,age_65+,Female,27,0
2077,Other,age_65+,Female,28,0
2077,NHW,age_65+,Male,29,0
2077,NHB,age_65+,Male,30,0
2077,HIS,age_65+,Male,31,0
2077,Other,age_65+,Male,32,0
2078,NHW,age_2044,Female,1,77.153942027
2078,NHB,age_2044,Female,2,83.056375483
2078,HIS,age_2044,Female,3,71.208686489
2078,Other,age_2044,Female,4,66.389950133
2078,NHW,age_2044,Male,5,91.23372115
2078,NHB,age_2044,Male,6,122.66038597
2078,HIS,age_2044,Male,7,107.14849647
2078,Other,age_2044,Male,8,93.614410031
2078,NHW,age_4554,Female,9,80.709999034
2078,NHB,age_4554,Female,10,85.955639901
2078,HIS,age_4554,Female,11,74.154532883
2078,Other,age_4554,Female,12,68.83538682
2078,NHW,age_4554,Male,13,94.723858408
2078,NHB,age_4554,Male,14,127.02284624
2078,HIS,age_4554,Male,15,112.48967655
2078,Other,age_4554,Male,16,94.721212938
2078,NHW,age_5564,Female,17,80.709999427
2078,NHB,age_5564,Female,18,85.955642814
2078,HIS,age_5564,Female,19,74.154537024
2078,Other,age_5564,Female,20,68.835381771
2078,NHW,age_5564,Male,21,94.723860459
2078,NHB,age_5564,Male,22,127.02282539
2078,HIS,age_5564,Male,23,112.48966308
2078,Other,age_5564,Male,24,94.721158741
2078,NHW,age_65+,Female,25,0
2078,NHB,age_65+,Female,26,0
2078,HIS,age_65+,Female,27,0
2078,Other,age_65+,Female,28,0
2078,NHW,age_65+,Male,29,0
2078,NHB,age_65+,Male,30,0
2078,HIS,age_65+,Male,31,0
2078,Other,age_65+,Male,32,0
2079,NHW,age_2044,Female,1,77.153942027
2079,NHB,age_2044,Female,2,83.056375483
2079,HIS,age_2044,Female,3,71.208686489
2079,Other,age_2044,Female,4,66.389950133
2079,NHW,age_2044,Male,5,91.23372115
2079,NHB,age_2044,Male,6,122.66038597
2079,HIS,age_2044,Male,7,107.14849647
2079,Other,age_2044,Male,8,93.614410031
2079,NHW,age_4554,Female,9,80.709999034
2079,NHB,age_4554,Female,10,85.955639901
2079,HIS,age_4554,Female,11,74.154532883
2079,Other,age_4554,Female,12,68.83538682
2079,NHW,age_4554,Male,13,94.723858408
2079,NHB,age_4554,Male,14,127.02284624
2079,HIS,age_4554,Male,15,112.48967655
2079,Other,age_4554,Male,16,94.721212938
2079,NHW,age_5564,Female,17,80.709999427
2079,NHB,age_5564,Female,18,85.955642814
2079,HIS,age_5564,Female,19,74.154537024
2079,Other,age_5564,Female,20,68.835381771
2079,NHW,age_5564,Male,21,94.723860459
2079,NHB,age_5564,Male,22,127.02282539
2079,HIS,age_5564,Male,23,112.48966308
2079,Other,age_5564,Male,24,94.721158741
2079,NHW,age_65+,Female,25,0
2079,NHB,age_65+,Female,26,0
2079,HIS,age_65+,Female,27,0
2079,Other,age_65+,Female,28,0
2079,NHW,age_65+,Male,29,0
2079,NHB,age_65+,Male,30,0
2079,HIS,age_65+,Male,31,0
2079,Other,age_65+,Male,32,0
2080,NHW,age_2044,Female,1,77.153942027
2080,NHB,age_2044,Female,2,83.056375483
2080,HIS,age_2044,Female,3,71.208686489
2080,Other,age_2044,Female,4,66.389950133
2080,NHW,age_2044,Male,5,91.23372115
2080,NHB,age_2044,Male,6,122.66038597
2080,HIS,age_2044,Male,7,107.14849647
2080,Other,age_2044,Male,8,93.614410031
2080,NHW,age_4554,Female,9,80.709999034
2080,NHB,age_4554,Female,10,85.955639901
2080,HIS,age_4554,Female,11,74.154532883
2080,Other,age_4554,Female,12,68.83538682
2080,NHW,age_4554,Male,13,94.723858408
2080,NHB,age_4554,Male,14,127.02284624
2080,HIS,age_4554,Male,15,112.48967655
2080,Other,age_4554,Male,16,94.721212938
2080,NHW,age_5564,Female,17,80.709999427
2080,NHB,age_5564,Female,18,85.955642814
2080,HIS,age_5564,Female,19,74.154537024
2080,Other,age_5564,Female,20,68.835381771
2080,NHW,age_5564,Male,21,94.723860459
2080,NHB,age_5564,Male,22,127.02282539
2080,HIS,age_5564,Male,23,112.48966308
2080,Other,age_5564,Male,24,94.721158741
2080,NHW,age_65+,Female,25,0
2080,NHB,age_65+,Female,26,0
2080,HIS,age_65+,Female,27,0
2080,Other,age_65+,Female,28,0
2080,NHW,age_65+,Male,29,0
2080,NHB,age_65+,Male,30,0
2080,HIS,age_65+,Male,31,0
2080,Other,age_65+,Male,32,0
2081,NHW,age_2044,Female,1,77.153942027
2081,NHB,age_2044,Female,2,83.056375483
2081,HIS,age_2044,Female,3,71.208686489
2081,Other,age_2044,Female,4,66.389950133
2081,NHW,age_2044,Male,5,91.23372115
2081,NHB,age_2044,Male,6,122.66038597
2081,HIS,age_2044,Male,7,107.14849647
2081,Other,age_2044,Male,8,93.614410031
2081,NHW,age_4554,Female,9,80.709999034
2081,NHB,age_4554,Female,10,85.955639901
2081,HIS,age_4554,Female,11,74.154532883
2081,Other,age_4554,Female,12,68.83538682
2081,NHW,age_4554,Male,13,94.723858408
2081,NHB,age_4554,Male,14,127.02284624
2081,HIS,age_4554,Male,15,112.48967655
2081,Other,age_4554,Male,16,94.721212938
2081,NHW,age_5564,Female,17,80.709999427
2081,NHB,age_5564,Female,18,85.955642814
2081,HIS,age_5564,Female,19,74.154537024
2081,Other,age_5564,Female,20,68.835381771
2081,NHW,age_5564,Male,21,94.723860459
2081,NHB,age_5564,Male,22,127.02282539
2081,HIS,age_5564,Male,23,112.48966308
2081,Other,age_5564,Male,24,94.721158741
2081,NHW,age_65+,Female,25,0
2081,NHB,age_65+,Female,26,0
2081,HIS,age_65+,Female,27,0
2081,Other,age_65+,Female,28,0
2081,NHW,age_65+,Male,29,0
2081,NHB,age_65+,Male,30,0
2081,HIS,age_65+,Male,31,0
2081,Other,age_65+,Male,32,0
2082,NHW,age_2044,Female,1,77.153942027
2082,NHB,age_2044,Female,2,83.056375483
2082,HIS,age_2044,Female,3,71.208686489
2082,Other,age_2044,Female,4,66.389950133
2082,NHW,age_2044,Male,5,91.23372115
2082,NHB,age_2044,Male,6,122.66038597
2082,HIS,age_2044,Male,7,107.14849647
2082,Other,age_2044,Male,8,93.614410031
2082,NHW,age_4554,Female,9,80.709999034
2082,NHB,age_4554,Female,10,85.955639901
2082,HIS,age_4554,Female,11,74.154532883
2082,Other,age_4554,Female,12,68.83538682
2082,NHW,age_4554,Male,13,94.723858408
2082,NHB,age_4554,Male,14,127.02284624
2082,HIS,age_4554,Male,15,112.48967655
2082,Other,age_4554,Male,16,94.721212938
2082,NHW,age_5564,Female,17,80.709999427
2082,NHB,age_5564,Female,18,85.955642814
2082,HIS,age_5564,Female,19,74.154537024
2082,Other,age_5564,Female,20,68.835381771
2082,NHW,age_5564,Male,21,94.723860459
2082,NHB,age_5564,Male,22,127.02282539
2082,HIS,age_5564,Male,23,112.48966308
2082,Other,age_5564,Male,24,94.721158741
2082,NHW,age_65+,Female,25,0
2082,NHB,age_65+,Female,26,0
2082,HIS,age_65+,Female,27,0
2082,Other,age_65+,Female,28,0
2082,NHW,age_65+,Male,29,0
2082,NHB,age_65+,Male,30,0
2082,HIS,age_65+,Male,31,0
2082,Other,age_65+,Male,32,0
2083,NHW,age_2044,Female,1,77.153942027
2083,NHB,age_2044,Female,2,83.056375483
2083,HIS,age_2044,Female,3,71.208686489
2083,Other,age_2044,Female,4,66.389950133
2083,NHW,age_2044,Male,5,91.23372115
2083,NHB,age_2044,Male,6,122.66038597
2083,HIS,age_2044,Male,7,107.14849647
2083,Other,age_2044,Male,8,93.614410031
2083,NHW,age_4554,Female,9,80.709999034
2083,NHB,age_4554,Female,10,85.955639901
2083,HIS,age_4554,Female,11,74.154532883
2083,Other,age_4554,Female,12,68.83538682
2083,NHW,age_4554,Male,13,94.723858408
2083,NHB,age_4554,Male,14,127.02284624
2083,HIS,age_4554,Male,15,112.48967655
2083,Other,age_4554,Male,16,94.721212938
2083,NHW,age_5564,Female,17,80.709999427
2083,NHB,age_5564,Female,18,85.955642814
2083,HIS,age_5564,Female,19,74.154537024
2083,Other,age_5564,Female,20,68.835381771
2083,NHW,age_5564,Male,21,94.723860459
2083,NHB,age_5564,Male,22,127.02282539
2083,HIS,age_5564,Male,23,112.48966308
2083,Other,age_5564,Male,24,94.721158741
2083,NHW,age_65+,Female,25,0
2083,NHB,age_65+,Female,26,0
2083,HIS,age_65+,Female,27,0
2083,Other,age_65+,Female,28,0
2083,NHW,age_65+,Male,29,0
2083,NHB,age_65+,Male,30,0
2083,HIS,age_65+,Male,31,0
2083,Other,age_65+,Male,32,0
2084,NHW,age_2044,Female,1,77.153942027
2084,NHB,age_2044,Female,2,83.056375483
2084,HIS,age_2044,Female,3,71.208686489
2084,Other,age_2044,Female,4,66.389950133
2084,NHW,age_2044,Male,5,91.23372115
2084,NHB,age_2044,Male,6,122.66038597
2084,HIS,age_2044,Male,7,107.14849647
2084,Other,age_2044,Male,8,93.614410031
2084,NHW,age_4554,Female,9,80.709999034
2084,NHB,age_4554,Female,10,85.955639901
2084,HIS,age_4554,Female,11,74.154532883
2084,Other,age_4554,Female,12,68.83538682
2084,NHW,age_4554,Male,13,94.723858408
2084,NHB,age_4554,Male,14,127.02284624
2084,HIS,age_4554,Male,15,112.48967655
2084,Other,age_4554,Male,16,94.721212938
2084,NHW,age_5564,Female,17,80.709999427
2084,NHB,age_5564,Female,18,85.955642814
2084,HIS,age_5564,Female,19,74.154537024
2084,Other,age_5564,Female,20,68.835381771
2084,NHW,age_5564,Male,21,94.723860459
2084,NHB,age_5564,Male,22,127.02282539
2084,HIS,age_5564,Male,23,112.48966308
2084,Other,age_5564,Male,24,94.721158741
2084,NHW,age_65+,Female,25,0
2084,NHB,age_65+,Female,26,0
2084,HIS,age_65+,Female,27,0
2084,Other,age_65+,Female,28,0
2084,NHW,age_65+,Male,29,0
2084,NHB,age_65+,Male,30,0
2084,HIS,age_65+,Male,31,0
2084,Other,age_65+,Male,32,0
2085,NHW,age_2044,Female,1,77.153942027
2085,NHB,age_2044,Female,2,83.056375483
2085,HIS,age_2044,Female,3,71.208686489
2085,Other,age_2044,Female,4,66.389950133
2085,NHW,age_2044,Male,5,91.23372115
2085,NHB,age_2044,Male,6,122.66038597
2085,HIS,age_2044,Male,7,107.14849647
2085,Other,age_2044,Male,8,93.614410031
2085,NHW,age_4554,Female,9,80.709999034
2085,NHB,age_4554,Female,10,85.955639901
2085,HIS,age_4554,Female,11,74.154532883
2085,Other,age_4554,Female,12,68.83538682
2085,NHW,age_4554,Male,13,94.723858408
2085,NHB,age_4554,Male,14,127.02284624
2085,HIS,age_4554,Male,15,112.48967655
2085,Other,age_4554,Male,16,94.721212938
2085,NHW,age_5564,Female,17,80.709999427
2085,NHB,age_5564,Female,18,85.955642814
2085,HIS,age_5564,Female,19,74.154537024
2085,Other,age_5564,Female,20,68.835381771
2085,NHW,age_5564,Male,21,94.723860459
2085,NHB,age_5564,Male,22,127.02282539
2085,HIS,age_5564,Male,23,112.48966308
2085,Other,age_5564,Male,24,94.721158741
2085,NHW,age_65+,Female,25,0
2085,NHB,age_65+,Female,26,0
2085,HIS,age_65+,Female,27,0
2085,Other,age_65+,Female,28,0
2085,NHW,age_65+,Male,29,0
2085,NHB,age_65+,Male,30,0
2085,HIS,age_65+,Male,31,0
2085,Other,age_65+,Male,32,0
2086,NHW,age_2044,Female,1,77.153942027
2086,NHB,age_2044,Female,2,83.056375483
2086,HIS,age_2044,Female,3,71.208686489
2086,Other,age_2044,Female,4,66.389950133
2086,NHW,age_2044,Male,5,91.23372115
2086,NHB,age_2044,Male,6,122.66038597
2086,HIS,age_2044,Male,7,107.14849647
2086,Other,age_2044,Male,8,93.614410031
2086,NHW,age_4554,Female,9,80.709999034
2086,NHB,age_4554,Female,10,85.955639901
2086,HIS,age_4554,Female,11,74.154532883
2086,Other,age_4554,Female,12,68.83538682
2086,NHW,age_4554,Male,13,94.723858408
2086,NHB,age_4554,Male,14,127.02284624
2086,HIS,age_4554,Male,15,112.48967655
2086,Other,age_4554,Male,16,94.721212938
2086,NHW,age_5564,Female,17,80.709999427
2086,NHB,age_5564,Female,18,85.955642814
2086,HIS,age_5564,Female,19,74.154537024
2086,Other,age_5564,Female,20,68.835381771
2086,NHW,age_5564,Male,21,94.723860459
2086,NHB,age_5564,Male,22,127.02282539
2086,HIS,age_5564,Male,23,112.48966308
2086,Other,age_5564,Male,24,94.721158741
2086,NHW,age_65+,Female,25,0
2086,NHB,age_65+,Female,26,0
2086,HIS,age_65+,Female,27,0
2086,Other,age_65+,Female,28,0
2086,NHW,age_65+,Male,29,0
2086,NHB,age_65+,Male,30,0
2086,HIS,age_65+,Male,31,0
2086,Other,age_65+,Male,32,0
2087,NHW,age_2044,Female,1,77.153942027
2087,NHB,age_2044,Female,2,83.056375483
2087,HIS,age_2044,Female,3,71.208686489
2087,Other,age_2044,Female,4,66.389950133
2087,NHW,age_2044,Male,5,91.23372115
2087,NHB,age_2044,Male,6,122.66038597
2087,HIS,age_2044,Male,7,107.14849647
2087,Other,age_2044,Male,8,93.614410031
2087,NHW,age_4554,Female,9,80.709999034
2087,NHB,age_4554,Female,10,85.955639901
2087,HIS,age_4554,Female,11,74.154532883
2087,Other,age_4554,Female,12,68.83538682
2087,NHW,age_4554,Male,13,94.723858408
2087,NHB,age_4554,Male,14,127.02284624
2087,HIS,age_4554,Male,15,112.48967655
2087,Other,age_4554,Male,16,94.721212938
2087,NHW,age_5564,Female,17,80.709999427
2087,NHB,age_5564,Female,18,85.955642814
2087,HIS,age_5564,Female,19,74.154537024
2087,Other,age_5564,Female,20,68.835381771
2087,NHW,age_5564,Male,21,94.723860459
2087,NHB,age_5564,Male,22,127.02282539
2087,HIS,age_5564,Male,23,112.48966308
2087,Other,age_5564,Male,24,94.721158741
2087,NHW,age_65+,Female,25,0
2087,NHB,age_65+,Female,26,0
2087,HIS,age_65+,Female,27,0
2087,Other,age_65+,Female,28,0
2087,NHW,age_65+,Male,29,0
2087,NHB,age_65+,Male,30,0
2087,HIS,age_65+,Male,31,0
2087,Other,age_65+,Male,32,0
2088,NHW,age_2044,Female,1,77.153942027
2088,NHB,age_2044,Female,2,83.056375483
2088,HIS,age_2044,Female,3,71.208686489
2088,Other,age_2044,Female,4,66.389950133
2088,NHW,age_2044,Male,5,91.23372115
2088,NHB,age_2044,Male,6,122.66038597
2088,HIS,age_2044,Male,7,107.14849647
2088,Other,age_2044,Male,8,93.614410031
2088,NHW,age_4554,Female,9,80.709999034
2088,NHB,age_4554,Female,10,85.955639901
2088,HIS,age_4554,Female,11,74.154532883
2088,Other,age_4554,Female,12,68.83538682
2088,NHW,age_4554,Male,13,94.723858408
2088,NHB,age_4554,Male,14,127.02284624
2088,HIS,age_4554,Male,15,112.48967655
2088,Other,age_4554,Male,16,94.721212938
2088,NHW,age_5564,Female,17,80.709999427
2088,NHB,age_5564,Female,18,85.955642814
2088,HIS,age_5564,Female,19,74.154537024
2088,Other,age_5564,Female,20,68.835381771
2088,NHW,age_5564,Male,21,94.723860459
2088,NHB,age_5564,Male,22,127.02282539
2088,HIS,age_5564,Male,23,112.48966308
2088,Other,age_5564,Male,24,94.721158741
2088,NHW,age_65+,Female,25,0
2088,NHB,age_65+,Female,26,0
2088,HIS,age_65+,Female,27,0
2088,Other,age_65+,Female,28,0
2088,NHW,age_65+,Male,29,0
2088,NHB,age_65+,Male,30,0
2088,HIS,age_65+,Male,31,0
2088,Other,age_65+,Male,32,0
2089,NHW,age_2044,Female,1,77.153942027
2089,NHB,age_2044,Female,2,83.056375483
2089,HIS,age_2044,Female,3,71.208686489
2089,Other,age_2044,Female,4,66.389950133
2089,NHW,age_2044,Male,5,91.23372115
2089,NHB,age_2044,Male,6,122.66038597
2089,HIS,age_2044,Male,7,107.14849647
2089,Other,age_2044,Male,8,93.614410031
2089,NHW,age_4554,Female,9,80.709999034
2089,NHB,age_4554,Female,10,85.955639901
2089,HIS,age_4554,Female,11,74.154532883
2089,Other,age_4554,Female,12,68.83538682
2089,NHW,age_4554,Male,13,94.723858408
2089,NHB,age_4554,Male,14,127.02284624
2089,HIS,age_4554,Male,15,112.48967655
2089,Other,age_4554,Male,16,94.721212938
2089,NHW,age_5564,Female,17,80.709999427
2089,NHB,age_5564,Female,18,85.955642814
2089,HIS,age_5564,Female,19,74.154537024
2089,Other,age_5564,Female,20,68.835381771
2089,NHW,age_5564,Male,21,94.723860459
2089,NHB,age_5564,Male,22,127.02282539
2089,HIS,age_5564,Male,23,112.48966308
2089,Other,age_5564,Male,24,94.721158741
2089,NHW,age_65+,Female,25,0
2089,NHB,age_65+,Female,26,0
2089,HIS,age_65+,Female,27,0
2089,Other,age_65+,Female,28,0
2089,NHW,age_65+,Male,29,0
2089,NHB,age_65+,Male,30,0
2089,HIS,age_65+,Male,31,0
2089,Other,age_65+,Male,32,0
2090,NHW,age_2044,Female,1,77.153942027
2090,NHB,age_2044,Female,2,83.056375483
2090,HIS,age_2044,Female,3,71.208686489
2090,Other,age_2044,Female,4,66.389950133
2090,NHW,age_2044,Male,5,91.23372115
2090,NHB,age_2044,Male,6,122.66038597
2090,HIS,age_2044,Male,7,107.14849647
2090,Other,age_2044,Male,8,93.614410031
2090,NHW,age_4554,Female,9,80.709999034
2090,NHB,age_4554,Female,10,85.955639901
2090,HIS,age_4554,Female,11,74.154532883
2090,Other,age_4554,Female,12,68.83538682
2090,NHW,age_4554,Male,13,94.723858408
2090,NHB,age_4554,Male,14,127.02284624
2090,HIS,age_4554,Male,15,112.48967655
2090,Other,age_4554,Male,16,94.721212938
2090,NHW,age_5564,Female,17,80.709999427
2090,NHB,age_5564,Female,18,85.955642814
2090,HIS,age_5564,Female,19,74.154537024
2090,Other,age_5564,Female,20,68.835381771
2090,NHW,age_5564,Male,21,94.723860459
2090,NHB,age_5564,Male,22,127.02282539
2090,HIS,age_5564,Male,23,112.48966308
2090,Other,age_5564,Male,24,94.721158741
2090,NHW,age_65+,Female,25,0
2090,NHB,age_65+,Female,26,0
2090,HIS,age_65+,Female,27,0
2090,Other,age_65+,Female,28,0
2090,NHW,age_65+,Male,29,0
2090,NHB,age_65+,Male,30,0
2090,HIS,age_65+,Male,31,0
2090,Other,age_65+,Male,32,0
2091,NHW,age_2044,Female,1,77.153942027
2091,NHB,age_2044,Female,2,83.056375483
2091,HIS,age_2044,Female,3,71.208686489
2091,Other,age_2044,Female,4,66.389950133
2091,NHW,age_2044,Male,5,91.23372115
2091,NHB,age_2044,Male,6,122.66038597
2091,HIS,age_2044,Male,7,107.14849647
2091,Other,age_2044,Male,8,93.614410031
2091,NHW,age_4554,Female,9,80.709999034
2091,NHB,age_4554,Female,10,85.955639901
2091,HIS,age_4554,Female,11,74.154532883
2091,Other,age_4554,Female,12,68.83538682
2091,NHW,age_4554,Male,13,94.723858408
2091,NHB,age_4554,Male,14,127.02284624
2091,HIS,age_4554,Male,15,112.48967655
2091,Other,age_4554,Male,16,94.721212938
2091,NHW,age_5564,Female,17,80.709999427
2091,NHB,age_5564,Female,18,85.955642814
2091,HIS,age_5564,Female,19,74.154537024
2091,Other,age_5564,Female,20,68.835381771
2091,NHW,age_5564,Male,21,94.723860459
2091,NHB,age_5564,Male,22,127.02282539
2091,HIS,age_5564,Male,23,112.48966308
2091,Other,age_5564,Male,24,94.721158741
2091,NHW,age_65+,Female,25,0
2091,NHB,age_65+,Female,26,0
2091,HIS,age_65+,Female,27,0
2091,Other,age_65+,Female,28,0
2091,NHW,age_65+,Male,29,0
2091,NHB,age_65+,Male,30,0
2091,HIS,age_65+,Male,31,0
2091,Other,age_65+,Male,32,0
2092,NHW,age_2044,Female,1,77.153942027
2092,NHB,age_2044,Female,2,83.056375483
2092,HIS,age_2044,Female,3,71.208686489
2092,Other,age_2044,Female,4,66.389950133
2092,NHW,age_2044,Male,5,91.23372115
2092,NHB,age_2044,Male,6,122.66038597
2092,HIS,age_2044,Male,7,107.14849647
2092,Other,age_2044,Male,8,93.614410031
2092,NHW,age_4554,Female,9,80.709999034
2092,NHB,age_4554,Female,10,85.955639901
2092,HIS,age_4554,Female,11,74.154532883
2092,Other,age_4554,Female,12,68.83538682
2092,NHW,age_4554,Male,13,94.723858408
2092,NHB,age_4554,Male,14,127.02284624
2092,HIS,age_4554,Male,15,112.48967655
2092,Other,age_4554,Male,16,94.721212938
2092,NHW,age_5564,Female,17,80.709999427
2092,NHB,age_5564,Female,18,85.955642814
2092,HIS,age_5564,Female,19,74.154537024
2092,Other,age_5564,Female,20,68.835381771
2092,NHW,age_5564,Male,21,94.723860459
2092,NHB,age_5564,Male,22,127.02282539
2092,HIS,age_5564,Male,23,112.48966308
2092,Other,age_5564,Male,24,94.721158741
2092,NHW,age_65+,Female,25,0
2092,NHB,age_65+,Female,26,0
2092,HIS,age_65+,Female,27,0
2092,Other,age_65+,Female,28,0
2092,NHW,age_65+,Male,29,0
2092,NHB,age_65+,Male,30,0
2092,HIS,age_65+,Male,31,0
2092,Other,age_65+,Male,32,0
2093,NHW,age_2044,Female,1,77.153942027
2093,NHB,age_2044,Female,2,83.056375483
2093,HIS,age_2044,Female,3,71.208686489
2093,Other,age_2044,Female,4,66.389950133
2093,NHW,age_2044,Male,5,91.23372115
2093,NHB,age_2044,Male,6,122.66038597
2093,HIS,age_2044,Male,7,107.14849647
2093,Other,age_2044,Male,8,93.614410031
2093,NHW,age_4554,Female,9,80.709999034
2093,NHB,age_4554,Female,10,85.955639901
2093,HIS,age_4554,Female,11,74.154532883
2093,Other,age_4554,Female,12,68.83538682
2093,NHW,age_4554,Male,13,94.723858408
2093,NHB,age_4554,Male,14,127.02284624
2093,HIS,age_4554,Male,15,112.48967655
2093,Other,age_4554,Male,16,94.721212938
2093,NHW,age_5564,Female,17,80.709999427
2093,NHB,age_5564,Female,18,85.955642814
2093,HIS,age_5564,Female,19,74.154537024
2093,Other,age_5564,Female,20,68.835381771
2093,NHW,age_5564,Male,21,94.723860459
2093,NHB,age_5564,Male,22,127.02282539
2093,HIS,age_5564,Male,23,112.48966308
2093,Other,age_5564,Male,24,94.721158741
2093,NHW,age_65+,Female,25,0
2093,NHB,age_65+,Female,26,0
2093,HIS,age_65+,Female,27,0
2093,Other,age_65+,Female,28,0
2093,NHW,age_65+,Male,29,0
2093,NHB,age_65+,Male,30,0
2093,HIS,age_65+,Male,31,0
2093,Other,age_65+,Male,32,0
2094,NHW,age_2044,Female,1,77.153942027
2094,NHB,age_2044,Female,2,83.056375483
2094,HIS,age_2044,Female,3,71.208686489
2094,Other,age_2044,Female,4,66.389950133
2094,NHW,age_2044,Male,5,91.23372115
2094,NHB,age_2044,Male,6,122.66038597
2094,HIS,age_2044,Male,7,107.14849647
2094,Other,age_2044,Male,8,93.614410031
2094,NHW,age_4554,Female,9,80.709999034
2094,NHB,age_4554,Female,10,85.955639901
2094,HIS,age_4554,Female,11,74.154532883
2094,Other,age_4554,Female,12,68.83538682
2094,NHW,age_4554,Male,13,94.723858408
2094,NHB,age_4554,Male,14,127.02284624
2094,HIS,age_4554,Male,15,112.48967655
2094,Other,age_4554,Male,16,94.721212938
2094,NHW,age_5564,Female,17,80.709999427
2094,NHB,age_5564,Female,18,85.955642814
2094,HIS,age_5564,Female,19,74.154537024
2094,Other,age_5564,Female,20,68.835381771
2094,NHW,age_5564,Male,21,94.723860459
2094,NHB,age_5564,Male,22,127.02282539
2094,HIS,age_5564,Male,23,112.48966308
2094,Other,age_5564,Male,24,94.721158741
2094,NHW,age_65+,Female,25,0
2094,NHB,age_65+,Female,26,0
2094,HIS,age_65+,Female,27,0
2094,Other,age_65+,Female,28,0
2094,NHW,age_65+,Male,29,0
2094,NHB,age_65+,Male,30,0
2094,HIS,age_65+,Male,31,0
2094,Other,age_65+,Male,32,0
2095,NHW,age_2044,Female,1,77.153942027
2095,NHB,age_2044,Female,2,83.056375483
2095,HIS,age_2044,Female,3,71.208686489
2095,Other,age_2044,Female,4,66.389950133
2095,NHW,age_2044,Male,5,91.23372115
2095,NHB,age_2044,Male,6,122.66038597
2095,HIS,age_2044,Male,7,107.14849647
2095,Other,age_2044,Male,8,93.614410031
2095,NHW,age_4554,Female,9,80.709999034
2095,NHB,age_4554,Female,10,85.955639901
2095,HIS,age_4554,Female,11,74.154532883
2095,Other,age_4554,Female,12,68.83538682
2095,NHW,age_4554,Male,13,94.723858408
2095,NHB,age_4554,Male,14,127.02284624
2095,HIS,age_4554,Male,15,112.48967655
2095,Other,age_4554,Male,16,94.721212938
2095,NHW,age_5564,Female,17,80.709999427
