year,race_gp,age_gp,sex,subgroup_id,crude_rate
2054,NHW,age_2044,Male,5,26.857235106
2054,NHB,age_2044,Male,6,4.2102765798
2054,HIS,age_2044,Male,7,9.8846444753
2054,Other,age_2044,Male,8,6.7945130149
2054,NHW,age_4554,Female,9,4.7078880181
2054,NHB,age_4554,Female,10,1.2915980919
2054,HIS,age_4554,Female,11,1.8049800316
2054,Other,age_4554,Female,12,1.057998017
2054,NHW,age_4554,Male,13,33.023250696
2054,NHB,age_4554,Male,14,4.9737014963
2054,HIS,age_4554,Male,15,12.191196173
2054,Other,age_4554,Male,16,8.4803564682
2054,NHW,age_5564,Female,17,4.7078884243
2054,NHB,age_5564,Female,18,1.2916004988
2054,HIS,age_5564,Female,19,1.8049788955
2054,Other,age_5564,Female,20,1.0579987862
2054,NHW,age_5564,Male,21,33.023250812
2054,NHB,age_5564,Male,22,4.9737109431
2054,HIS,age_5564,Male,23,12.191198566
2054,Other,age_5564,Male,24,8.4803621271
2054,NHW,age_65+,Female,25,0
2054,NHB,age_65+,Female,26,0
2054,HIS,age_65+,Female,27,0
2054,Other,age_65+,Female,28,0
2054,NHW,age_65+,Male,29,0
2054,NHB,age_65+,Male,30,0
2054,HIS,age_65+,Male,31,0
2054,Other,age_65+,Male,32,0
2055,NHW,age_2044,Female,1,3.950295255
2055,NHB,age_2044,Female,2,1.1054075132
2055,HIS,age_2044,Female,3,1.4635866579
2055,Other,age_2044,Female,4,0.9002813609
2055,NHW,age_2044,Male,5,27.593429458
2055,NHB,age_2044,Male,6,4.2977697727
2055,HIS,age_2044,Male,7,10.13289239
2055,Other,age_2044,Male,8,6.9858376995
2055,NHW,age_4554,Female,9,4.7078883326
2055,NHB,age_4554,Female,10,1.2915971142
2055,HIS,age_4554,Female,11,1.8049804942
2055,Other,age_4554,Female,12,1.0580005018
2055,NHW,age_4554,Male,13,33.023250391
2055,NHB,age_4554,Male,14,4.9737024827
2055,HIS,age_4554,Male,15,12.191195792
2055,Other,age_4554,Male,16,8.4803567027
2055,NHW,age_5564,Female,17,4.7078883901
2055,NHB,age_5564,Female,18,1.2916007282
2055,HIS,age_5564,Female,19,1.8049799356
2055,Other,age_5564,Female,20,1.057998271
2055,NHW,age_5564,Male,21,33.023251051
2055,NHB,age_5564,Male,22,4.973702363
2055,HIS,age_5564,Male,23,12.191184936
2055,Other,age_5564,Male,24,8.4803659975
2055,NHW,age_65+,Female,25,0
2055,NHB,age_65+,Female,26,0
2055,HIS,age_65+,Female,27,0
2055,Other,age_65+,Female,28,0
2055,NHW,age_65+,Male,29,0
2055,NHB,age_65+,Male,30,0
2055,HIS,age_65+,Male,31,0
2055,Other,age_65+,Male,32,0
2056,NHW,age_2044,Female,1,4.0590785495
2056,NHB,age_2044,Female,2,1.1317498661
2056,HIS,age_2044,Female,3,1.5079002362
2056,Other,age_2044,Female,4,0.9214636548
2056,NHW,age_2044,Male,5,28.343511164
2056,NHB,age_2044,Male,6,4.389812633
2056,HIS,age_2044,Male,7,10.39161546
2056,Other,age_2044,Male,8,7.1835627558
2056,NHW,age_4554,Female,9,4.7078882996
2056,NHB,age_4554,Female,10,1.2915974168
2056,HIS,age_4554,Female,11,1.8049806834
2056,Other,age_4554,Female,12,1.058000272
2056,NHW,age_4554,Male,13,33.02325022
2056,NHB,age_4554,Male,14,4.9737005646
2056,HIS,age_4554,Male,15,12.191195549
2056,Other,age_4554,Male,16,8.4803591777
2056,NHW,age_5564,Female,17,4.7078873649
2056,NHB,age_5564,Female,18,1.2915969255
2056,HIS,age_5564,Female,19,1.8049785143
2056,Other,age_5564,Female,20,1.0580102382
2056,NHW,age_5564,Male,21,33.023250775
2056,NHB,age_5564,Male,22,4.9736892926
2056,HIS,age_5564,Male,23,12.191202742
2056,Other,age_5564,Male,24,8.4803577744
2056,NHW,age_65+,Female,25,0
2056,NHB,age_65+,Female,26,0
2056,HIS,age_65+,Female,27,0
2056,Other,age_65+,Female,28,0
2056,NHW,age_65+,Male,29,0
2056,NHB,age_65+,Male,30,0
2056,HIS,age_65+,Male,31,0
2056,Other,age_65+,Male,32,0
2057,NHW,age_2044,Female,1,4.1660079836
2057,NHB,age_2044,Female,2,1.1582372633
2057,HIS,age_2044,Female,3,1.5539111527
2057,Other,age_2044,Female,4,0.9427267167
2057,NHW,age_2044,Male,5,29.095639917
2057,NHB,age_2044,Male,6,4.4845489388
2057,HIS,age_2044,Male,7,10.662408764
2057,Other,age_2044,Male,8,7.3835909557
2057,NHW,age_4554,Female,9,4.7078884366
2057,NHB,age_4554,Female,10,1.2915981377
2057,HIS,age_4554,Female,11,1.8049807176
2057,Other,age_4554,Female,12,1.0579979643
2057,NHW,age_4554,Male,13,33.023250329
2057,NHB,age_4554,Male,14,4.9736994602
2057,HIS,age_4554,Male,15,12.191195655
2057,Other,age_4554,Male,16,8.4803610947
2057,NHW,age_5564,Female,17,4.7078871392
2057,NHB,age_5564,Female,18,1.2915999983
2057,HIS,age_5564,Female,19,1.8049863325
2057,Other,age_5564,Female,20,1.0579933726
2057,NHW,age_5564,Male,21,33.023250031
2057,NHB,age_5564,Male,22,4.9737002083
2057,HIS,age_5564,Male,23,12.191194329
2057,Other,age_5564,Male,24,8.480349852
2057,NHW,age_65+,Female,25,0
2057,NHB,age_65+,Female,26,0
2057,HIS,age_65+,Female,27,0
2057,Other,age_65+,Female,28,0
2057,NHW,age_65+,Male,29,0
2057,NHB,age_65+,Male,30,0
2057,HIS,age_65+,Male,31,0
2057,Other,age_65+,Male,32,0
2058,NHW,age_2044,Female,1,4.2715220827
2058,NHB,age_2044,Female,2,1.1848054538
2058,HIS,age_2044,Female,3,1.6007300577
2058,Other,age_2044,Female,4,0.9643352224
2058,NHW,age_2044,Male,5,29.848550303
2058,NHB,age_2044,Male,6,4.5811224655
2058,HIS,age_2044,Male,7,10.94143144
2058,Other,age_2044,Male,8,7.5873475922
2058,NHW,age_4554,Female,9,4.7078879918
2058,NHB,age_4554,Female,10,1.2915974747
2058,HIS,age_4554,Female,11,1.8049796606
2058,Other,age_4554,Female,12,1.0580006341
2058,NHW,age_4554,Male,13,33.023250812
2058,NHB,age_4554,Male,14,4.9737002897
2058,HIS,age_4554,Male,15,12.191195136
2058,Other,age_4554,Male,16,8.4803583257
2058,NHW,age_5564,Female,17,4.7078889582
2058,NHB,age_5564,Female,18,1.2915936169
2058,HIS,age_5564,Female,19,1.8049749312
2058,Other,age_5564,Female,20,1.0580041706
2058,NHW,age_5564,Male,21,33.023249651
2058,NHB,age_5564,Male,22,4.9736914727
2058,HIS,age_5564,Male,23,12.19120733
2058,Other,age_5564,Male,24,8.4803564933
2058,NHW,age_65+,Female,25,0
2058,NHB,age_65+,Female,26,0
2058,HIS,age_65+,Female,27,0
2058,Other,age_65+,Female,28,0
2058,NHW,age_65+,Male,29,0
2058,NHB,age_65+,Male,30,0
2058,HIS,age_65+,Male,31,0
2058,Other,age_65+,Male,32,0
2059,NHW,age_2044,Female,1,4.3780030978
2059,NHB,age_2044,Female,2,1.2115116051
2059,HIS,age_2044,Female,3,1.6492149759
2059,Other,age_2044,Female,4,0.9865029872
2059,NHW,age_2044,Male,5,30.614037261
2059,NHB,age_2044,Male,6,4.6784013277
2059,HIS,age_2044,Male,7,11.232040209
2059,Other,age_2044,Male,8,7.7983170198
2059,NHW,age_4554,Female,9,4.7078880435
2059,NHB,age_4554,Female,10,1.2915968617
2059,HIS,age_4554,Female,11,1.8049800527
2059,Other,age_4554,Female,12,1.0580021114
2059,NHW,age_4554,Male,13,33.023250515
2059,NHB,age_4554,Male,14,4.9736996861
2059,HIS,age_4554,Male,15,12.19119512
2059,Other,age_4554,Male,16,8.4803598703
2059,NHW,age_5564,Female,17,4.7078883594
2059,NHB,age_5564,Female,18,1.2916008299
2059,HIS,age_5564,Female,19,1.8049744463
2059,Other,age_5564,Female,20,1.0580025352
2059,NHW,age_5564,Male,21,33.023249656
2059,NHB,age_5564,Male,22,4.9737272469
2059,HIS,age_5564,Male,23,12.191194437
2059,Other,age_5564,Male,24,8.4803738987
2059,NHW,age_65+,Female,25,0
2059,NHB,age_65+,Female,26,0
2059,HIS,age_65+,Female,27,0
2059,Other,age_65+,Female,28,0
2059,NHW,age_65+,Male,29,0
2059,NHB,age_65+,Male,30,0
2059,HIS,age_65+,Male,31,0
2059,Other,age_65+,Male,32,0
2060,NHW,age_2044,Female,1,4.4857901756
2060,NHB,age_2044,Female,2,1.2379333672
2060,HIS,age_2044,Female,3,1.6992416739
2060,Other,age_2044,Female,4,1.0093590528
2060,NHW,age_2044,Male,5,31.395988598
2060,NHB,age_2044,Male,6,4.775468622
2060,HIS,age_2044,Male,7,11.535565333
2060,Other,age_2044,Male,8,8.0152191111
2060,NHW,age_4554,Female,9,4.707888361
2060,NHB,age_4554,Female,10,1.2915978114
2060,HIS,age_4554,Female,11,1.8049792976
2060,Other,age_4554,Female,12,1.0579983883
2060,NHW,age_4554,Male,13,33.023250523
2060,NHB,age_4554,Male,14,4.9736992395
2060,HIS,age_4554,Male,15,12.191196577
2060,Other,age_4554,Male,16,8.4803540091
2060,NHW,age_5564,Female,17,4.7078883518
2060,NHB,age_5564,Female,18,1.291596988
2060,HIS,age_5564,Female,19,1.8049760638
2060,Other,age_5564,Female,20,1.0580088463
2060,NHW,age_5564,Male,21,33.02325217
2060,NHB,age_5564,Male,22,4.9737011859
2060,HIS,age_5564,Male,23,12.191205348
2060,Other,age_5564,Male,24,8.4802973221
2060,NHW,age_65+,Female,25,0
2060,NHB,age_65+,Female,26,0
2060,HIS,age_65+,Female,27,0
2060,Other,age_65+,Female,28,0
2060,NHW,age_65+,Male,29,0
2060,NHB,age_65+,Male,30,0
2060,HIS,age_65+,Male,31,0
2060,Other,age_65+,Male,32,0
2061,NHW,age_2044,Female,1,4.4857901756
2061,NHB,age_2044,Female,2,1.2379333672
2061,HIS,age_2044,Female,3,1.6992416739
2061,Other,age_2044,Female,4,1.0093590528
2061,NHW,age_2044,Male,5,31.395988598
2061,NHB,age_2044,Male,6,4.775468622
2061,HIS,age_2044,Male,7,11.535565333
2061,Other,age_2044,Male,8,8.0152191111
2061,NHW,age_4554,Female,9,4.707888361
2061,NHB,age_4554,Female,10,1.2915978114
2061,HIS,age_4554,Female,11,1.8049792976
2061,Other,age_4554,Female,12,1.0579983883
2061,NHW,age_4554,Male,13,33.023250523
2061,NHB,age_4554,Male,14,4.9736992395
2061,HIS,age_4554,Male,15,12.191196577
2061,Other,age_4554,Male,16,8.4803540091
2061,NHW,age_5564,Female,17,4.7078883518
2061,NHB,age_5564,Female,18,1.291596988
2061,HIS,age_5564,Female,19,1.8049760638
2061,Other,age_5564,Female,20,1.0580088463
2061,NHW,age_5564,Male,21,33.02325217
2061,NHB,age_5564,Male,22,4.9737011859
2061,HIS,age_5564,Male,23,12.191205348
2061,Other,age_5564,Male,24,8.4802973221
2061,NHW,age_65+,Female,25,0
2061,NHB,age_65+,Female,26,0
2061,HIS,age_65+,Female,27,0
2061,Other,age_65+,Female,28,0
2061,NHW,age_65+,Male,29,0
2061,NHB,age_65+,Male,30,0
2061,HIS,age_65+,Male,31,0
2061,Other,age_65+,Male,32,0
2062,NHW,age_2044,Female,1,4.4857901756
2062,NHB,age_2044,Female,2,1.2379333672
2062,HIS,age_2044,Female,3,1.6992416739
2062,Other,age_2044,Female,4,1.0093590528
2062,NHW,age_2044,Male,5,31.395988598
2062,NHB,age_2044,Male,6,4.775468622
2062,HIS,age_2044,Male,7,11.535565333
2062,Other,age_2044,Male,8,8.0152191111
2062,NHW,age_4554,Female,9,4.707888361
2062,NHB,age_4554,Female,10,1.2915978114
2062,HIS,age_4554,Female,11,1.8049792976
2062,Other,age_4554,Female,12,1.0579983883
2062,NHW,age_4554,Male,13,33.023250523
2062,NHB,age_4554,Male,14,4.9736992395
2062,HIS,age_4554,Male,15,12.191196577
2062,Other,age_4554,Male,16,8.4803540091
2062,NHW,age_5564,Female,17,4.7078883518
2062,NHB,age_5564,Female,18,1.291596988
2062,HIS,age_5564,Female,19,1.8049760638
2062,Other,age_5564,Female,20,1.0580088463
2062,NHW,age_5564,Male,21,33.02325217
2062,NHB,age_5564,Male,22,4.9737011859
2062,HIS,age_5564,Male,23,12.191205348
2062,Other,age_5564,Male,24,8.4802973221
2062,NHW,age_65+,Female,25,0
2062,NHB,age_65+,Female,26,0
2062,HIS,age_65+,Female,27,0
2062,Other,age_65+,Female,28,0
2062,NHW,age_65+,Male,29,0
2062,NHB,age_65+,Male,30,0
2062,HIS,age_65+,Male,31,0
2062,Other,age_65+,Male,32,0
2063,NHW,age_2044,Female,1,4.4857901756
2063,NHB,age_2044,Female,2,1.2379333672
2063,HIS,age_2044,Female,3,1.6992416739
2063,Other,age_2044,Female,4,1.0093590528
2063,NHW,age_2044,Male,5,31.395988598
2063,NHB,age_2044,Male,6,4.775468622
2063,HIS,age_2044,Male,7,11.535565333
2063,Other,age_2044,Male,8,8.0152191111
2063,NHW,age_4554,Female,9,4.707888361
2063,NHB,age_4554,Female,10,1.2915978114
2063,HIS,age_4554,Female,11,1.8049792976
2063,Other,age_4554,Female,12,1.0579983883
2063,NHW,age_4554,Male,13,33.023250523
2063,NHB,age_4554,Male,14,4.9736992395
2063,HIS,age_4554,Male,15,12.191196577
2063,Other,age_4554,Male,16,8.4803540091
2063,NHW,age_5564,Female,17,4.7078883518
2063,NHB,age_5564,Female,18,1.291596988
2063,HIS,age_5564,Female,19,1.8049760638
2063,Other,age_5564,Female,20,1.0580088463
2063,NHW,age_5564,Male,21,33.02325217
2063,NHB,age_5564,Male,22,4.9737011859
2063,HIS,age_5564,Male,23,12.191205348
2063,Other,age_5564,Male,24,8.4802973221
2063,NHW,age_65+,Female,25,0
2063,NHB,age_65+,Female,26,0
2063,HIS,age_65+,Female,27,0
2063,Other,age_65+,Female,28,0
2063,NHW,age_65+,Male,29,0
2063,NHB,age_65+,Male,30,0
2063,HIS,age_65+,Male,31,0
2063,Other,age_65+,Male,32,0
2064,NHW,age_2044,Female,1,4.4857901756
2064,NHB,age_2044,Female,2,1.2379333672
2064,HIS,age_2044,Female,3,1.6992416739
2064,Other,age_2044,Female,4,1.0093590528
2064,NHW,age_2044,Male,5,31.395988598
2064,NHB,age_2044,Male,6,4.775468622
2064,HIS,age_2044,Male,7,11.535565333
2064,Other,age_2044,Male,8,8.0152191111
2064,NHW,age_4554,Female,9,4.707888361
2064,NHB,age_4554,Female,10,1.2915978114
2064,HIS,age_4554,Female,11,1.8049792976
2064,Other,age_4554,Female,12,1.0579983883
2064,NHW,age_4554,Male,13,33.023250523
2064,NHB,age_4554,Male,14,4.9736992395
2064,HIS,age_4554,Male,15,12.191196577
2064,Other,age_4554,Male,16,8.4803540091
2064,NHW,age_5564,Female,17,4.7078883518
2064,NHB,age_5564,Female,18,1.291596988
2064,HIS,age_5564,Female,19,1.8049760638
2064,Other,age_5564,Female,20,1.0580088463
2064,NHW,age_5564,Male,21,33.02325217
2064,NHB,age_5564,Male,22,4.9737011859
2064,HIS,age_5564,Male,23,12.191205348
2064,Other,age_5564,Male,24,8.4802973221
2064,NHW,age_65+,Female,25,0
2064,NHB,age_65+,Female,26,0
2064,HIS,age_65+,Female,27,0
2064,Other,age_65+,Female,28,0
2064,NHW,age_65+,Male,29,0
2064,NHB,age_65+,Male,30,0
2064,HIS,age_65+,Male,31,0
2064,Other,age_65+,Male,32,0
2065,NHW,age_2044,Female,1,4.4857901756
2065,NHB,age_2044,Female,2,1.2379333672
2065,HIS,age_2044,Female,3,1.6992416739
2065,Other,age_2044,Female,4,1.0093590528
2065,NHW,age_2044,Male,5,31.395988598
2065,NHB,age_2044,Male,6,4.775468622
2065,HIS,age_2044,Male,7,11.535565333
2065,Other,age_2044,Male,8,8.0152191111
2065,NHW,age_4554,Female,9,4.707888361
2065,NHB,age_4554,Female,10,1.2915978114
2065,HIS,age_4554,Female,11,1.8049792976
2065,Other,age_4554,Female,12,1.0579983883
2065,NHW,age_4554,Male,13,33.023250523
2065,NHB,age_4554,Male,14,4.9736992395
2065,HIS,age_4554,Male,15,12.191196577
2065,Other,age_4554,Male,16,8.4803540091
2065,NHW,age_5564,Female,17,4.7078883518
2065,NHB,age_5564,Female,18,1.291596988
2065,HIS,age_5564,Female,19,1.8049760638
2065,Other,age_5564,Female,20,1.0580088463
2065,NHW,age_5564,Male,21,33.02325217
2065,NHB,age_5564,Male,22,4.9737011859
2065,HIS,age_5564,Male,23,12.191205348
2065,Other,age_5564,Male,24,8.4802973221
2065,NHW,age_65+,Female,25,0
2065,NHB,age_65+,Female,26,0
2065,HIS,age_65+,Female,27,0
2065,Other,age_65+,Female,28,0
2065,NHW,age_65+,Male,29,0
2065,NHB,age_65+,Male,30,0
2065,HIS,age_65+,Male,31,0
2065,Other,age_65+,Male,32,0
2066,NHW,age_2044,Female,1,4.4857901756
2066,NHB,age_2044,Female,2,1.2379333672
2066,HIS,age_2044,Female,3,1.6992416739
2066,Other,age_2044,Female,4,1.0093590528
2066,NHW,age_2044,Male,5,31.395988598
2066,NHB,age_2044,Male,6,4.775468622
2066,HIS,age_2044,Male,7,11.535565333
2066,Other,age_2044,Male,8,8.0152191111
2066,NHW,age_4554,Female,9,4.707888361
2066,NHB,age_4554,Female,10,1.2915978114
2066,HIS,age_4554,Female,11,1.8049792976
2066,Other,age_4554,Female,12,1.0579983883
2066,NHW,age_4554,Male,13,33.023250523
2066,NHB,age_4554,Male,14,4.9736992395
2066,HIS,age_4554,Male,15,12.191196577
2066,Other,age_4554,Male,16,8.4803540091
2066,NHW,age_5564,Female,17,4.7078883518
2066,NHB,age_5564,Female,18,1.291596988
2066,HIS,age_5564,Female,19,1.8049760638
2066,Other,age_5564,Female,20,1.0580088463
2066,NHW,age_5564,Male,21,33.02325217
2066,NHB,age_5564,Male,22,4.9737011859
2066,HIS,age_5564,Male,23,12.191205348
2066,Other,age_5564,Male,24,8.4802973221
2066,NHW,age_65+,Female,25,0
2066,NHB,age_65+,Female,26,0
2066,HIS,age_65+,Female,27,0
2066,Other,age_65+,Female,28,0
2066,NHW,age_65+,Male,29,0
2066,NHB,age_65+,Male,30,0
2066,HIS,age_65+,Male,31,0
2066,Other,age_65+,Male,32,0
2067,NHW,age_2044,Female,1,4.4857901756
2067,NHB,age_2044,Female,2,1.2379333672
2067,HIS,age_2044,Female,3,1.6992416739
2067,Other,age_2044,Female,4,1.0093590528
2067,NHW,age_2044,Male,5,31.395988598
2067,NHB,age_2044,Male,6,4.775468622
2067,HIS,age_2044,Male,7,11.535565333
2067,Other,age_2044,Male,8,8.0152191111
2067,NHW,age_4554,Female,9,4.707888361
2067,NHB,age_4554,Female,10,1.2915978114
2067,HIS,age_4554,Female,11,1.8049792976
2067,Other,age_4554,Female,12,1.0579983883
2067,NHW,age_4554,Male,13,33.023250523
2067,NHB,age_4554,Male,14,4.9736992395
2067,HIS,age_4554,Male,15,12.191196577
2067,Other,age_4554,Male,16,8.4803540091
2067,NHW,age_5564,Female,17,4.7078883518
2067,NHB,age_5564,Female,18,1.291596988
2067,HIS,age_5564,Female,19,1.8049760638
2067,Other,age_5564,Female,20,1.0580088463
2067,NHW,age_5564,Male,21,33.02325217
2067,NHB,age_5564,Male,22,4.9737011859
2067,HIS,age_5564,Male,23,12.191205348
2067,Other,age_5564,Male,24,8.4802973221
2067,NHW,age_65+,Female,25,0
2067,NHB,age_65+,Female,26,0
2067,HIS,age_65+,Female,27,0
2067,Other,age_65+,Female,28,0
2067,NHW,age_65+,Male,29,0
2067,NHB,age_65+,Male,30,0
2067,HIS,age_65+,Male,31,0
2067,Other,age_65+,Male,32,0
2068,NHW,age_2044,Female,1,4.4857901756
2068,NHB,age_2044,Female,2,1.2379333672
2068,HIS,age_2044,Female,3,1.6992416739
2068,Other,age_2044,Female,4,1.0093590528
2068,NHW,age_2044,Male,5,31.395988598
2068,NHB,age_2044,Male,6,4.775468622
2068,HIS,age_2044,Male,7,11.535565333
2068,Other,age_2044,Male,8,8.0152191111
2068,NHW,age_4554,Female,9,4.707888361
2068,NHB,age_4554,Female,10,1.2915978114
2068,HIS,age_4554,Female,11,1.8049792976
2068,Other,age_4554,Female,12,1.0579983883
2068,NHW,age_4554,Male,13,33.023250523
2068,NHB,age_4554,Male,14,4.9736992395
2068,HIS,age_4554,Male,15,12.191196577
2068,Other,age_4554,Male,16,8.4803540091
2068,NHW,age_5564,Female,17,4.7078883518
2068,NHB,age_5564,Female,18,1.291596988
2068,HIS,age_5564,Female,19,1.8049760638
2068,Other,age_5564,Female,20,1.0580088463
2068,NHW,age_5564,Male,21,33.02325217
2068,NHB,age_5564,Male,22,4.9737011859
2068,HIS,age_5564,Male,23,12.191205348
2068,Other,age_5564,Male,24,8.4802973221
2068,NHW,age_65+,Female,25,0
2068,NHB,age_65+,Female,26,0
2068,HIS,age_65+,Female,27,0
2068,Other,age_65+,Female,28,0
2068,NHW,age_65+,Male,29,0
2068,NHB,age_65+,Male,30,0
2068,HIS,age_65+,Male,31,0
2068,Other,age_65+,Male,32,0
2069,NHW,age_2044,Female,1,4.4857901756
2069,NHB,age_2044,Female,2,1.2379333672
2069,HIS,age_2044,Female,3,1.6992416739
2069,Other,age_2044,Female,4,1.0093590528
2069,NHW,age_2044,Male,5,31.395988598
2069,NHB,age_2044,Male,6,4.775468622
2069,HIS,age_2044,Male,7,11.535565333
2069,Other,age_2044,Male,8,8.0152191111
2069,NHW,age_4554,Female,9,4.707888361
2069,NHB,age_4554,Female,10,1.2915978114
2069,HIS,age_4554,Female,11,1.8049792976
2069,Other,age_4554,Female,12,1.0579983883
2069,NHW,age_4554,Male,13,33.023250523
2069,NHB,age_4554,Male,14,4.9736992395
2069,HIS,age_4554,Male,15,12.191196577
2069,Other,age_4554,Male,16,8.4803540091
2069,NHW,age_5564,Female,17,4.7078883518
2069,NHB,age_5564,Female,18,1.291596988
2069,HIS,age_5564,Female,19,1.8049760638
2069,Other,age_5564,Female,20,1.0580088463
2069,NHW,age_5564,Male,21,33.02325217
2069,NHB,age_5564,Male,22,4.9737011859
2069,HIS,age_5564,Male,23,12.191205348
2069,Other,age_5564,Male,24,8.4802973221
2069,NHW,age_65+,Female,25,0
2069,NHB,age_65+,Female,26,0
2069,HIS,age_65+,Female,27,0
2069,Other,age_65+,Female,28,0
2069,NHW,age_65+,Male,29,0
2069,NHB,age_65+,Male,30,0
2069,HIS,age_65+,Male,31,0
2069,Other,age_65+,Male,32,0
2070,NHW,age_2044,Female,1,4.4857901756
2070,NHB,age_2044,Female,2,1.2379333672
2070,HIS,age_2044,Female,3,1.6992416739
2070,Other,age_2044,Female,4,1.0093590528
2070,NHW,age_2044,Male,5,31.395988598
2070,NHB,age_2044,Male,6,4.775468622
2070,HIS,age_2044,Male,7,11.535565333
2070,Other,age_2044,Male,8,8.0152191111
2070,NHW,age_4554,Female,9,4.707888361
2070,NHB,age_4554,Female,10,1.2915978114
2070,HIS,age_4554,Female,11,1.8049792976
2070,Other,age_4554,Female,12,1.0579983883
2070,NHW,age_4554,Male,13,33.023250523
2070,NHB,age_4554,Male,14,4.9736992395
2070,HIS,age_4554,Male,15,12.191196577
2070,Other,age_4554,Male,16,8.4803540091
2070,NHW,age_5564,Female,17,4.7078883518
2070,NHB,age_5564,Female,18,1.291596988
2070,HIS,age_5564,Female,19,1.8049760638
2070,Other,age_5564,Female,20,1.0580088463
2070,NHW,age_5564,Male,21,33.02325217
2070,NHB,age_5564,Male,22,4.9737011859
2070,HIS,age_5564,Male,23,12.191205348
2070,Other,age_5564,Male,24,8.4802973221
2070,NHW,age_65+,Female,25,0
2070,NHB,age_65+,Female,26,0
2070,HIS,age_65+,Female,27,0
2070,Other,age_65+,Female,28,0
2070,NHW,age_65+,Male,29,0
2070,NHB,age_65+,Male,30,0
2070,HIS,age_65+,Male,31,0
2070,Other,age_65+,Male,32,0
2071,NHW,age_2044,Female,1,4.4857901756
2071,NHB,age_2044,Female,2,1.2379333672
2071,HIS,age_2044,Female,3,1.6992416739
2071,Other,age_2044,Female,4,1.0093590528
2071,NHW,age_2044,Male,5,31.395988598
2071,NHB,age_2044,Male,6,4.775468622
2071,HIS,age_2044,Male,7,11.535565333
2071,Other,age_2044,Male,8,8.0152191111
2071,NHW,age_4554,Female,9,4.707888361
2071,NHB,age_4554,Female,10,1.2915978114
2071,HIS,age_4554,Female,11,1.8049792976
2071,Other,age_4554,Female,12,1.0579983883
2071,NHW,age_4554,Male,13,33.023250523
2071,NHB,age_4554,Male,14,4.9736992395
2071,HIS,age_4554,Male,15,12.191196577
2071,Other,age_4554,Male,16,8.4803540091
2071,NHW,age_5564,Female,17,4.7078883518
2071,NHB,age_5564,Female,18,1.291596988
2071,HIS,age_5564,Female,19,1.8049760638
2071,Other,age_5564,Female,20,1.0580088463
2071,NHW,age_5564,Male,21,33.02325217
2071,NHB,age_5564,Male,22,4.9737011859
2071,HIS,age_5564,Male,23,12.191205348
2071,Other,age_5564,Male,24,8.4802973221
2071,NHW,age_65+,Female,25,0
2071,NHB,age_65+,Female,26,0
2071,HIS,age_65+,Female,27,0
2071,Other,age_65+,Female,28,0
2071,NHW,age_65+,Male,29,0
2071,NHB,age_65+,Male,30,0
2071,HIS,age_65+,Male,31,0
2071,Other,age_65+,Male,32,0
2072,NHW,age_2044,Female,1,4.4857901756
2072,NHB,age_2044,Female,2,1.2379333672
2072,HIS,age_2044,Female,3,1.6992416739
2072,Other,age_2044,Female,4,1.0093590528
2072,NHW,age_2044,Male,5,31.395988598
2072,NHB,age_2044,Male,6,4.775468622
2072,HIS,age_2044,Male,7,11.535565333
2072,Other,age_2044,Male,8,8.0152191111
2072,NHW,age_4554,Female,9,4.707888361
2072,NHB,age_4554,Female,10,1.2915978114
2072,HIS,age_4554,Female,11,1.8049792976
2072,Other,age_4554,Female,12,1.0579983883
2072,NHW,age_4554,Male,13,33.023250523
2072,NHB,age_4554,Male,14,4.9736992395
2072,HIS,age_4554,Male,15,12.191196577
2072,Other,age_4554,Male,16,8.4803540091
2072,NHW,age_5564,Female,17,4.7078883518
2072,NHB,age_5564,Female,18,1.291596988
2072,HIS,age_5564,Female,19,1.8049760638
2072,Other,age_5564,Female,20,1.0580088463
2072,NHW,age_5564,Male,21,33.02325217
2072,NHB,age_5564,Male,22,4.9737011859
2072,HIS,age_5564,Male,23,12.191205348
2072,Other,age_5564,Male,24,8.4802973221
2072,NHW,age_65+,Female,25,0
2072,NHB,age_65+,Female,26,0
2072,HIS,age_65+,Female,27,0
2072,Other,age_65+,Female,28,0
2072,NHW,age_65+,Male,29,0
2072,NHB,age_65+,Male,30,0
2072,HIS,age_65+,Male,31,0
2072,Other,age_65+,Male,32,0
2073,NHW,age_2044,Female,1,4.4857901756
2073,NHB,age_2044,Female,2,1.2379333672
2073,HIS,age_2044,Female,3,1.6992416739
2073,Other,age_2044,Female,4,1.0093590528
2073,NHW,age_2044,Male,5,31.395988598
2073,NHB,age_2044,Male,6,4.775468622
2073,HIS,age_2044,Male,7,11.535565333
2073,Other,age_2044,Male,8,8.0152191111
2073,NHW,age_4554,Female,9,4.707888361
2073,NHB,age_4554,Female,10,1.2915978114
2073,HIS,age_4554,Female,11,1.8049792976
2073,Other,age_4554,Female,12,1.0579983883
2073,NHW,age_4554,Male,13,33.023250523
2073,NHB,age_4554,Male,14,4.9736992395
2073,HIS,age_4554,Male,15,12.191196577
2073,Other,age_4554,Male,16,8.4803540091
2073,NHW,age_5564,Female,17,4.7078883518
2073,NHB,age_5564,Female,18,1.291596988
2073,HIS,age_5564,Female,19,1.8049760638
2073,Other,age_5564,Female,20,1.0580088463
2073,NHW,age_5564,Male,21,33.02325217
2073,NHB,age_5564,Male,22,4.9737011859
2073,HIS,age_5564,Male,23,12.191205348
