subgroup,Foodgroup,Mean_Intake,SE_Intake,sigma_u_wgt,pro_gro,Food_label,food_desc
4,pf_poultry_tot,1.8649077237096752,0.1464850033844779,0.9324538618548376,0.5391601272401016,Unprocessed and processed poultry,Combination of ‘uncured poultry’ and ‘cured poultry’
5,pf_poultry_tot,2.3067705348730003,0.1690402035734232,1.1533852674365002,0.5468581064613104,Unprocessed and processed poultry,Combination of ‘uncured poultry’ and ‘cured poultry’
6,pf_poultry_tot,2.6448289117919104,0.16688536446697702,1.3224144558959552,0.4859332036302123,Unprocessed and processed poultry,Combination of ‘uncured poultry’ and ‘cured poultry’
7,pf_poultry_tot,2.202364508300927,0.17756189880319267,1.1011822541504634,0.5212789793369648,Unprocessed and processed poultry,Combination of ‘uncured poultry’ and ‘cured poultry’
8,pf_poultry_tot,2.470112409685004,0.20855538109541183,1.235056204842502,0.5284124478272906,Unprocessed and processed poultry,Combination of ‘uncured poultry’ and ‘cured poultry’
9,pf_poultry_tot,1.809352815076325,0.13124200003184233,0.9046764075381625,0.6198430251967663,Unprocessed and processed poultry,Combination of ‘uncured poultry’ and ‘cured poultry’
10,pf_poultry_tot,2.2786103029229343,0.17555696821071595,1.1393051514614672,0.5287860010058336,Unprocessed and processed poultry,Combination of ‘uncured poultry’ and ‘cured poultry’
11,pf_poultry_tot,1.9608547091576265,0.13419321551724736,0.9804273545788132,0.6134798690027881,Unprocessed and processed poultry,Combination of ‘uncured poultry’ and ‘cured poultry’
12,pf_poultry_tot,1.6248706968298232,0.15228952604020538,0.8124353484149116,0.5810765162375533,Unprocessed and processed poultry,Combination of ‘uncured poultry’ and ‘cured poultry’
13,pf_poultry_tot,2.2903029797118166,0.23339574709010255,1.1451514898559083,0.5029597549955945,Unprocessed and processed poultry,Combination of ‘uncured poultry’ and ‘cured poultry’
14,pf_poultry_tot,2.6907309137348534,0.2480729789222897,1.3453654568674267,0.5241157747043285,Unprocessed and processed poultry,Combination of ‘uncured poultry’ and ‘cured poultry’
15,pf_poultry_tot,1.9642928665287296,0.27116572945560835,0.9821464332643648,0.6182300013946365,Unprocessed and processed poultry,Combination of ‘uncured poultry’ and ‘cured poultry’
16,pf_poultry_tot,2.2743717433242137,0.29881015231121977,1.1371858716621068,0.47544743459346994,Unprocessed and processed poultry,Combination of ‘uncured poultry’ and ‘cured poultry’
17,pf_poultry_tot,1.6934747226411146,0.1652429117980331,0.8467373613205573,0.6225468740812641,Unprocessed and processed poultry,Combination of ‘uncured poultry’ and ‘cured poultry’
18,pf_poultry_tot,2.6834210479442655,0.18920163123603248,1.3417105239721328,0.621176374231361,Unprocessed and processed poultry,Combination of ‘uncured poultry’ and ‘cured poultry’
19,pf_poultry_tot,1.952415074768512,0.17645169653590712,0.976207537384256,0.691158290574833,Unprocessed and processed poultry,Combination of ‘uncured poultry’ and ‘cured poultry’
20,pf_poultry_tot,1.9030443503696872,0.4197727133466216,0.9515221751848436,0.7458632889040075,Unprocessed and processed poultry,Combination of ‘uncured poultry’ and ‘cured poultry’
21,pf_poultry_tot,1.5655618262361126,0.0877702473582642,0.7827809131180563,0.5412871760758916,Unprocessed and processed poultry,Combination of ‘uncured poultry’ and ‘cured poultry’
22,pf_poultry_tot,2.3332899634209743,0.1639830555746624,1.1666449817104871,0.4909963784665128,Unprocessed and processed poultry,Combination of ‘uncured poultry’ and ‘cured poultry’
23,pf_poultry_tot,1.7461283571156407,0.15981849176528823,0.8730641785578204,0.6162667025334573,Unprocessed and processed poultry,Combination of ‘uncured poultry’ and ‘cured poultry’
24,pf_poultry_tot,1.8374150769676227,0.24236172667466505,0.9187075384838114,0.6394855263509709,Unprocessed and processed poultry,Combination of ‘uncured poultry’ and ‘cured poultry’
25,pf_poultry_tot,1.4758532611482431,0.17415829611192143,0.7379266305741216,0.6379070784534944,Unprocessed and processed poultry,Combination of ‘uncured poultry’ and ‘cured poultry’
26,pf_poultry_tot,2.1511659799997003,0.16786136770819943,1.0755829899998501,0.6357122085147718,Unprocessed and processed poultry,Combination of ‘uncured poultry’ and ‘cured poultry’
27,pf_poultry_tot,1.7274681531316938,0.12958385934751576,0.8637340765658469,0.725459659304314,Unprocessed and processed poultry,Combination of ‘uncured poultry’ and ‘cured poultry’
28,pf_poultry_tot,1.888175822427517,0.3823329721770323,0.9440879112137585,0.6872937204412408,Unprocessed and processed poultry,Combination of ‘uncured poultry’ and ‘cured poultry’
29,pf_poultry_tot,1.238727747740254,0.13220453378966482,0.619363873870127,0.6112893556654257,Unprocessed and processed poultry,Combination of ‘uncured poultry’ and ‘cured poultry’
30,pf_poultry_tot,2.5618543682049,0.2125755271681593,1.28092718410245,0.6304329979823338,Unprocessed and processed poultry,Combination of ‘uncured poultry’ and ‘cured poultry’
31,pf_poultry_tot,2.1113994310124977,0.20829499616718256,1.0556997155062489,0.5400242268424242,Unprocessed and processed poultry,Combination of ‘uncured poultry’ and ‘cured poultry’
32,pf_poultry_tot,1.8669371043507577,0.2712861662755102,0.9334685521753788,0.738404883511536,Unprocessed and processed poultry,Combination of ‘uncured poultry’ and ‘cured poultry’
33,pf_poultry_tot,1.4789642089682669,0.15584953517775604,0.7394821044841334,0.7201526722775518,Unprocessed and processed poultry,Combination of ‘uncured poultry’ and ‘cured poultry’
34,pf_poultry_tot,2.331679044023383,0.19312432099088267,1.1658395220116915,0.6376849181155012,Unprocessed and processed poultry,Combination of ‘uncured poultry’ and ‘cured poultry’
35,pf_poultry_tot,1.7640405332325426,0.20357702402023767,0.8820202666162713,0.6558629942187963,Unprocessed and processed poultry,Combination of ‘uncured poultry’ and ‘cured poultry’
36,pf_poultry_tot,1.2360846007937731,0.19903500254864917,0.6180423003968866,0.6380114635175984,Unprocessed and processed poultry,Combination of ‘uncured poultry’ and ‘cured poultry’
37,pf_poultry_tot,1.6701115123003212,0.20480413816973236,0.8350557561501606,0.7279700755716487,Unprocessed and processed poultry,Combination of ‘uncured poultry’ and ‘cured poultry’
38,pf_poultry_tot,2.0107922643438294,0.19364524350761753,1.0053961321719147,0.6306715498979854,Unprocessed and processed poultry,Combination of ‘uncured poultry’ and ‘cured poultry’
39,pf_poultry_tot,1.8915571856651865,0.12408193159164306,0.9457785928325932,0.6115807104803399,Unprocessed and processed poultry,Combination of ‘uncured poultry’ and ‘cured poultry’
40,pf_poultry_tot,1.3634794337435416,0.2709272984898168,0.6817397168717708,0.6110978105888306,Unprocessed and processed poultry,Combination of ‘uncured poultry’ and ‘cured poultry’
41,pf_poultry_tot,1.295226940093788,0.096421817281094,0.647613470046894,0.6421476004845382,Unprocessed and processed poultry,Combination of ‘uncured poultry’ and ‘cured poultry’
42,pf_poultry_tot,2.3303696561548337,0.2230089692591936,1.1651848280774169,0.678128909006866,Unprocessed and processed poultry,Combination of ‘uncured poultry’ and ‘cured poultry’
43,pf_poultry_tot,1.1647168027133248,0.12916384536006015,0.5823584013566624,0.6718682292249357,Unprocessed and processed poultry,Combination of ‘uncured poultry’ and ‘cured poultry’
44,pf_poultry_tot,0.8984248011711623,0.16857282297953952,0.44921240058558115,0.7492968829755468,Unprocessed and processed poultry,Combination of ‘uncured poultry’ and ‘cured poultry’
45,pf_poultry_tot,1.102018041383107,0.10572491315655308,0.5510090206915536,0.6942950298128444,Unprocessed and processed poultry,Combination of ‘uncured poultry’ and ‘cured poultry’
46,pf_poultry_tot,2.4971090721805727,0.3441281221492098,1.2485545360902863,0.6392721542462328,Unprocessed and processed poultry,Combination of ‘uncured poultry’ and ‘cured poultry’
47,pf_poultry_tot,1.2492404724887534,0.3896531741618908,0.6246202362443767,0.8351987953885951,Unprocessed and processed poultry,Combination of ‘uncured poultry’ and ‘cured poultry’
48,pf_poultry_tot,1.4309318599771963,0.2198475388031445,0.7154659299885981,0.5998100163102884,Unprocessed and processed poultry,Combination of ‘uncured poultry’ and ‘cured poultry’
1,pf_redm,1.1522051983816075,0.08623463271174374,0.5761025991908038,0.5954703795791705,Unprocessed red meat,"Beef, veal, pork, lamb, and game meat; excludes organ meat and cured meat (oz. eq.)"
2,pf_redm,1.0641131582690655,0.10564182164489493,0.5320565791345327,0.5820701991932291,Unprocessed red meat,"Beef, veal, pork, lamb, and game meat; excludes organ meat and cured meat (oz. eq.)"
3,pf_redm,1.7085652848057675,0.1709802260515284,0.8542826424028838,0.5974374535607166,Unprocessed red meat,"Beef, veal, pork, lamb, and game meat; excludes organ meat and cured meat (oz. eq.)"
4,pf_redm,1.3066912026552455,0.16587611593899315,0.6533456013276228,0.635490854040692,Unprocessed red meat,"Beef, veal, pork, lamb, and game meat; excludes organ meat and cured meat (oz. eq.)"
5,pf_redm,1.408155599608929,0.12162970324460712,0.7040777998044645,0.552818520944321,Unprocessed red meat,"Beef, veal, pork, lamb, and game meat; excludes organ meat and cured meat (oz. eq.)"
6,pf_redm,1.534550406488776,0.1817037855638287,0.767275203244388,0.5338172545977924,Unprocessed red meat,"Beef, veal, pork, lamb, and game meat; excludes organ meat and cured meat (oz. eq.)"
7,pf_redm,1.9428492982642076,0.11471203967962164,0.9714246491321038,0.47431712182841906,Unprocessed red meat,"Beef, veal, pork, lamb, and game meat; excludes organ meat and cured meat (oz. eq.)"
8,pf_redm,1.839917959760541,0.2163724527767097,0.9199589798802705,0.4713193431486779,Unprocessed red meat,"Beef, veal, pork, lamb, and game meat; excludes organ meat and cured meat (oz. eq.)"
9,pf_redm,1.2244725738013424,0.15726523211376156,0.6122362869006712,0.5771456919001826,Unprocessed red meat,"Beef, veal, pork, lamb, and game meat; excludes organ meat and cured meat (oz. eq.)"
10,pf_redm,0.93049202610099,0.10900238280034728,0.465246013050495,0.570146568243725,Unprocessed red meat,"Beef, veal, pork, lamb, and game meat; excludes organ meat and cured meat (oz. eq.)"
11,pf_redm,1.3916265161053214,0.1430196029999278,0.6958132580526607,0.5921759595514944,Unprocessed red meat,"Beef, veal, pork, lamb, and game meat; excludes organ meat and cured meat (oz. eq.)"
12,pf_redm,1.707160226291505,0.14168639437170022,0.8535801131457526,0.7251169709729695,Unprocessed red meat,"Beef, veal, pork, lamb, and game meat; excludes organ meat and cured meat (oz. eq.)"
13,pf_redm,1.6857357122030685,0.17730733346249714,0.8428678561015343,0.5162351012654204,Unprocessed red meat,"Beef, veal, pork, lamb, and game meat; excludes organ meat and cured meat (oz. eq.)"
14,pf_redm,1.7755504460302571,0.19198217607701656,0.8877752230151286,0.4688490872896574,Unprocessed red meat,"Beef, veal, pork, lamb, and game meat; excludes organ meat and cured meat (oz. eq.)"
15,pf_redm,2.215787580999977,0.17613939962913688,1.1078937904999886,0.6324914702911462,Unprocessed red meat,"Beef, veal, pork, lamb, and game meat; excludes organ meat and cured meat (oz. eq.)"
16,pf_redm,1.647964800585494,0.17018639866628166,0.823982400292747,0.6683663068215028,Unprocessed red meat,"Beef, veal, pork, lamb, and game meat; excludes organ meat and cured meat (oz. eq.)"
17,pf_redm,1.1918167546881866,0.17086252825646026,0.5959083773440933,0.5637509072226178,Unprocessed red meat,"Beef, veal, pork, lamb, and game meat; excludes organ meat and cured meat (oz. eq.)"
18,pf_redm,1.0464921600081984,0.08483269425460996,0.5232460800040992,0.6214237166616294,Unprocessed red meat,"Beef, veal, pork, lamb, and game meat; excludes organ meat and cured meat (oz. eq.)"
19,pf_redm,1.4486793677628211,0.1193189523941882,0.7243396838814106,0.7146148692798655,Unprocessed red meat,"Beef, veal, pork, lamb, and game meat; excludes organ meat and cured meat (oz. eq.)"
20,pf_redm,1.2534842433566729,0.21979666180543397,0.6267421216783364,0.6775029828224577,Unprocessed red meat,"Beef, veal, pork, lamb, and game meat; excludes organ meat and cured meat (oz. eq.)"
21,pf_redm,1.8650534414309443,0.22129271074529624,0.9325267207154722,0.5666307516346917,Unprocessed red meat,"Beef, veal, pork, lamb, and game meat; excludes organ meat and cured meat (oz. eq.)"
22,pf_redm,1.5851255286269637,0.1447810991396264,0.7925627643134818,0.5843852406571705,Unprocessed red meat,"Beef, veal, pork, lamb, and game meat; excludes organ meat and cured meat (oz. eq.)"
23,pf_redm,1.942461688123393,0.1970009655639201,0.9712308440616965,0.5698122187543314,Unprocessed red meat,"Beef, veal, pork, lamb, and game meat; excludes organ meat and cured meat (oz. eq.)"
24,pf_redm,2.298263085702855,0.36025774885129425,1.1491315428514275,0.6903954160973091,Unprocessed red meat,"Beef, veal, pork, lamb, and game meat; excludes organ meat and cured meat (oz. eq.)"
25,pf_redm,1.4002682144122038,0.14387954015950633,0.7001341072061019,0.6493599560943109,Unprocessed red meat,"Beef, veal, pork, lamb, and game meat; excludes organ meat and cured meat (oz. eq.)"
26,pf_redm,1.098762086881423,0.15276638945469942,0.5493810434407115,0.6240769459031913,Unprocessed red meat,"Beef, veal, pork, lamb, and game meat; excludes organ meat and cured meat (oz. eq.)"
27,pf_redm,1.2930724076089826,0.13333045165338406,0.6465362038044913,0.6786534994579271,Unprocessed red meat,"Beef, veal, pork, lamb, and game meat; excludes organ meat and cured meat (oz. eq.)"
28,pf_redm,1.3233420861001093,0.14536139497297715,0.6616710430500546,0.6053039533077867,Unprocessed red meat,"Beef, veal, pork, lamb, and game meat; excludes organ meat and cured meat (oz. eq.)"
29,pf_redm,2.232668258816106,0.3246702636601952,1.116334129408053,0.6166524861176348,Unprocessed red meat,"Beef, veal, pork, lamb, and game meat; excludes organ meat and cured meat (oz. eq.)"
30,pf_redm,1.666010849058095,0.1553982753820381,0.8330054245290475,0.7138793141581958,Unprocessed red meat,"Beef, veal, pork, lamb, and game meat; excludes organ meat and cured meat (oz. eq.)"
31,pf_redm,1.7687883250230525,0.1481624638477403,0.8843941625115262,0.5645975276552103,Unprocessed red meat,"Beef, veal, pork, lamb, and game meat; excludes organ meat and cured meat (oz. eq.)"
32,pf_redm,1.5901214723759836,0.2288326197232667,0.7950607361879918,0.843137467975146,Unprocessed red meat,"Beef, veal, pork, lamb, and game meat; excludes organ meat and cured meat (oz. eq.)"
33,pf_redm,1.4578391677660616,0.12130758923399892,0.7289195838830308,0.6622189909380299,Unprocessed red meat,"Beef, veal, pork, lamb, and game meat; excludes organ meat and cured meat (oz. eq.)"
34,pf_redm,0.991953758046839,0.10380043830023993,0.4959768790234195,0.7809591998137497,Unprocessed red meat,"Beef, veal, pork, lamb, and game meat; excludes organ meat and cured meat (oz. eq.)"
35,pf_redm,1.1491792405792092,0.13188726652192723,0.5745896202896046,0.586042890701611,Unprocessed red meat,"Beef, veal, pork, lamb, and game meat; excludes organ meat and cured meat (oz. eq.)"
36,pf_redm,1.5139152086484835,0.28331230136824853,0.7569576043242418,0.914647064709977,Unprocessed red meat,"Beef, veal, pork, lamb, and game meat; excludes organ meat and cured meat (oz. eq.)"
37,pf_redm,1.828035023469122,0.18202073685292097,0.914017511734561,0.5851006595704562,Unprocessed red meat,"Beef, veal, pork, lamb, and game meat; excludes organ meat and cured meat (oz. eq.)"
38,pf_redm,1.5217280822956822,0.17119014079826408,0.7608640411478411,0.5776355253633041,Unprocessed red meat,"Beef, veal, pork, lamb, and game meat; excludes organ meat and cured meat (oz. eq.)"
39,pf_redm,1.5798962446292368,0.3327169061569402,0.7899481223146184,0.5008891532643905,Unprocessed red meat,"Beef, veal, pork, lamb, and game meat; excludes organ meat and cured meat (oz. eq.)"
40,pf_redm,1.33573614009731,0.18242709885302724,0.667868070048655,0.7662292543475616,Unprocessed red meat,"Beef, veal, pork, lamb, and game meat; excludes organ meat and cured meat (oz. eq.)"
41,pf_redm,1.2121292099280625,0.08336151882613181,0.6060646049640313,0.6179551779156129,Unprocessed red meat,"Beef, veal, pork, lamb, and game meat; excludes organ meat and cured meat (oz. eq.)"
42,pf_redm,0.817766873360006,0.12899544898466292,0.408883436680003,0.7236815174060447,Unprocessed red meat,"Beef, veal, pork, lamb, and game meat; excludes organ meat and cured meat (oz. eq.)"
43,pf_redm,1.0039595144851203,0.14826559924624935,0.5019797572425602,0.7236554307087465,Unprocessed red meat,"Beef, veal, pork, lamb, and game meat; excludes organ meat and cured meat (oz. eq.)"
44,pf_redm,1.830723775257888,0.5472444654356913,0.915361887628944,0.9076816355256964,Unprocessed red meat,"Beef, veal, pork, lamb, and game meat; excludes organ meat and cured meat (oz. eq.)"
45,pf_redm,1.325331763875987,0.10173135534938224,0.6626658819379935,0.6283772177812871,Unprocessed red meat,"Beef, veal, pork, lamb, and game meat; excludes organ meat and cured meat (oz. eq.)"
46,pf_redm,1.1421033734586052,0.16961422410079469,0.5710516867293026,0.7159231572928467,Unprocessed red meat,"Beef, veal, pork, lamb, and game meat; excludes organ meat and cured meat (oz. eq.)"
47,pf_redm,1.4976984668945246,0.24996846534269185,0.7488492334472623,0.5605487132936363,Unprocessed red meat,"Beef, veal, pork, lamb, and game meat; excludes organ meat and cured meat (oz. eq.)"
48,pf_redm,1.484377274746763,0.2631915951871536,0.7421886373733815,0.747005946256783,Unprocessed red meat,"Beef, veal, pork, lamb, and game meat; excludes organ meat and cured meat (oz. eq.)"
1,pf_redm_tot,1.6463993869040772,0.11740265677491772,0.8231996934520386,0.6109982335034863,Unprocessed and processed red meat,Combination of ‘uncured red meat’ and ‘cured red meat’
2,pf_redm_tot,1.6996474297756985,0.1376498900462491,0.8498237148878492,0.5847610757596052,Unprocessed and processed red meat,Combination of ‘uncured red meat’ and ‘cured red meat’
3,pf_redm_tot,2.1957931343972037,0.18156148742462236,1.0978965671986018,0.588070579337042,Unprocessed and processed red meat,Combination of ‘uncured red meat’ and ‘cured red meat’
4,pf_redm_tot,1.7009864943060795,0.14598719163060164,0.8504932471530398,0.6028972891605154,Unprocessed and processed red meat,Combination of ‘uncured red meat’ and ‘cured red meat’
5,pf_redm_tot,2.2510154750094302,0.13910629167827207,1.1255077375047151,0.5497293484029391,Unprocessed and processed red meat,Combination of ‘uncured red meat’ and ‘cured red meat’
6,pf_redm_tot,2.120517248479698,0.1981506739498678,1.060258624239849,0.545651296834002,Unprocessed and processed red meat,Combination of ‘uncured red meat’ and ‘cured red meat’
7,pf_redm_tot,2.583914152569184,0.11481163690617804,1.291957076284592,0.524599687903884,Unprocessed and processed red meat,Combination of ‘uncured red meat’ and ‘cured red meat’
8,pf_redm_tot,2.2642147690308385,0.22261752537523444,1.1321073845154193,0.49052053626325687,Unprocessed and processed red meat,Combination of ‘uncured red meat’ and ‘cured red meat’
9,pf_redm_tot,1.9144094947061816,0.17883262270949626,0.9572047473530908,0.58550062994295,Unprocessed and processed red meat,Combination of ‘uncured red meat’ and ‘cured red meat’
10,pf_redm_tot,1.5096383831689166,0.12094690692653191,0.7548191915844583,0.591850378797954,Unprocessed and processed red meat,Combination of ‘uncured red meat’ and ‘cured red meat’
11,pf_redm_tot,1.8776689422058856,0.15783337950944706,0.9388344711029428,0.5909951278452807,Unprocessed and processed red meat,Combination of ‘uncured red meat’ and ‘cured red meat’
12,pf_redm_tot,2.2017449570100944,0.16155279163137323,1.1008724785050472,0.7113874267485922,Unprocessed and processed red meat,Combination of ‘uncured red meat’ and ‘cured red meat’
13,pf_redm_tot,2.4592708120265314,0.21157506224316988,1.2296354060132657,0.5778335195616066,Unprocessed and processed red meat,Combination of ‘uncured red meat’ and ‘cured red meat’
14,pf_redm_tot,2.4587584484204186,0.2105076236369085,1.2293792242102093,0.5138673451660518,Unprocessed and processed red meat,Combination of ‘uncured red meat’ and ‘cured red meat’
15,pf_redm_tot,2.9705079602663114,0.1527567193477485,1.4852539801331557,0.6283718119579151,Unprocessed and processed red meat,Combination of ‘uncured red meat’ and ‘cured red meat’
16,pf_redm_tot,2.206405435788359,0.1707205132262226,1.1032027178941795,0.6723973606285129,Unprocessed and processed red meat,Combination of ‘uncured red meat’ and ‘cured red meat’
17,pf_redm_tot,1.983634647773156,0.22823792446823168,0.991817323886578,0.6031298881723202,Unprocessed and processed red meat,Combination of ‘uncured red meat’ and ‘cured red meat’
18,pf_redm_tot,1.601581604765471,0.10548914591247904,0.8007908023827355,0.6449318283913837,Unprocessed and processed red meat,Combination of ‘uncured red meat’ and ‘cured red meat’
19,pf_redm_tot,1.90867552278826,0.18245727569428985,0.95433776139413,0.696764601306455,Unprocessed and processed red meat,Combination of ‘uncured red meat’ and ‘cured red meat’
20,pf_redm_tot,1.5550956517004926,0.2717457362076135,0.7775478258502463,0.6933523561366667,Unprocessed and processed red meat,Combination of ‘uncured red meat’ and ‘cured red meat’
21,pf_redm_tot,2.6488472159811147,0.2436668044284216,1.3244236079905574,0.6112656470784714,Unprocessed and processed red meat,Combination of ‘uncured red meat’ and ‘cured red meat’
22,pf_redm_tot,2.4240454525856,0.20071300458942212,1.2120227262928,0.6109657102931296,Unprocessed and processed red meat,Combination of ‘uncured red meat’ and ‘cured red meat’
23,pf_redm_tot,2.5929410236658077,0.2322950981299541,1.2964705118329038,0.5811765579067005,Unprocessed and processed red meat,Combination of ‘uncured red meat’ and ‘cured red meat’
24,pf_redm_tot,2.7492987911187594,0.3838868132909662,1.3746493955593797,0.6636539622758105,Unprocessed and processed red meat,Combination of ‘uncured red meat’ and ‘cured red meat’
25,pf_redm_tot,2.129963987879943,0.1685100019194326,1.0649819939399714,0.679195118951137,Unprocessed and processed red meat,Combination of ‘uncured red meat’ and ‘cured red meat’
26,pf_redm_tot,1.9586123554928707,0.21503796620405155,0.9793061777464354,0.6830997250686117,Unprocessed and processed red meat,Combination of ‘uncured red meat’ and ‘cured red meat’
27,pf_redm_tot,1.7921034009258945,0.13104225711737863,0.8960517004629472,0.6969730637211851,Unprocessed and processed red meat,Combination of ‘uncured red meat’ and ‘cured red meat’
28,pf_redm_tot,1.7257190603457766,0.14667516001065725,0.8628595301728883,0.6184519303001161,Unprocessed and processed red meat,Combination of ‘uncured red meat’ and ‘cured red meat’
29,pf_redm_tot,3.1232899983438633,0.343473639473252,1.5616449991719317,0.6360629211923934,Unprocessed and processed red meat,Combination of ‘uncured red meat’ and ‘cured red meat’
30,pf_redm_tot,2.344938049049204,0.1364237797595623,1.172469024524602,0.7000894861102822,Unprocessed and processed red meat,Combination of ‘uncured red meat’ and ‘cured red meat’
31,pf_redm_tot,2.4327568268740274,0.18412494759725065,1.2163784134370137,0.5985867246480538,Unprocessed and processed red meat,Combination of ‘uncured red meat’ and ‘cured red meat’
32,pf_redm_tot,2.2179774511909023,0.22467695152486528,1.1089887255954511,0.8196743944028876,Unprocessed and processed red meat,Combination of ‘uncured red meat’ and ‘cured red meat’
33,pf_redm_tot,2.208684809493169,0.16334114539256528,1.1043424047465844,0.6686731173015299,Unprocessed and processed red meat,Combination of ‘uncured red meat’ and ‘cured red meat’
34,pf_redm_tot,1.807658385910231,0.14956586041358566,0.9038291929551155,0.7686001799678668,Unprocessed and processed red meat,Combination of ‘uncured red meat’ and ‘cured red meat’
35,pf_redm_tot,1.5469481266373664,0.16887054585379005,0.7734740633186832,0.6329519592376821,Unprocessed and processed red meat,Combination of ‘uncured red meat’ and ‘cured red meat’
36,pf_redm_tot,1.8740502757056792,0.3183357262424682,0.9370251378528396,0.9027789300739912,Unprocessed and processed red meat,Combination of ‘uncured red meat’ and ‘cured red meat’
37,pf_redm_tot,2.763045133128243,0.20326394125718655,1.3815225665641215,0.6431099180763922,Unprocessed and processed red meat,Combination of ‘uncured red meat’ and ‘cured red meat’
38,pf_redm_tot,2.4582622964364123,0.17617280182178183,1.2291311482182061,0.6087847848963246,Unprocessed and processed red meat,Combination of ‘uncured red meat’ and ‘cured red meat’
39,pf_redm_tot,2.4304683485128327,0.386725564257631,1.2152341742564163,0.5996955935203157,Unprocessed and processed red meat,Combination of ‘uncured red meat’ and ‘cured red meat’
40,pf_redm_tot,1.9015823440581308,0.2176462604901017,0.9507911720290654,0.7730047598057626,Unprocessed and processed red meat,Combination of ‘uncured red meat’ and ‘cured red meat’
41,pf_redm_tot,2.012876297329878,0.0923884136219324,1.006438148664939,0.6540893227105997,Unprocessed and processed red meat,Combination of ‘uncured red meat’ and ‘cured red meat’
42,pf_redm_tot,1.6318184210986708,0.20838356945391415,0.8159092105493354,0.7604576477442263,Unprocessed and processed red meat,Combination of ‘uncured red meat’ and ‘cured red meat’
43,pf_redm_tot,1.5840057219228962,0.1796681956656545,0.7920028609614481,0.7230750638470792,Unprocessed and processed red meat,Combination of ‘uncured red meat’ and ‘cured red meat’
44,pf_redm_tot,2.391177145729992,0.6419953214625628,1.195588572864996,0.8973031115677943,Unprocessed and processed red meat,Combination of ‘uncured red meat’ and ‘cured red meat’
45,pf_redm_tot,2.395430520470091,0.13936554571580118,1.1977152602350456,0.6892662578319332,Unprocessed and processed red meat,Combination of ‘uncured red meat’ and ‘cured red meat’
46,pf_redm_tot,2.2350732805793205,0.21988736041812687,1.1175366402896603,0.7863509192794492,Unprocessed and processed red meat,Combination of ‘uncured red meat’ and ‘cured red meat’
47,pf_redm_tot,2.257599578772844,0.2876534411116343,1.128799789386422,0.625167974536112,Unprocessed and processed red meat,Combination of ‘uncured red meat’ and ‘cured red meat’
48,pf_redm_tot,2.553244173619029,0.26982394248501423,1.2766220868095144,0.8486909578143866,Unprocessed and processed red meat,Combination of ‘uncured red meat’ and ‘cured red meat’
1,pf_seafood,0.5330005378968474,0.0938768508397232,0.2665002689484237,0.5922591629945505,Seafood,"Seafood (finfish, shellfish, and other seafood) high in n-3 fatty acids (oz. eq.); Seafood (finfish, shellfish, and other seafood) low in n-3 fatty acids (oz. eq.)"
2,pf_seafood,0.8897865507021993,0.1030222392163522,0.4448932753510996,0.5383498135852933,Seafood,"Seafood (finfish, shellfish, and other seafood) high in n-3 fatty acids (oz. eq.); Seafood (finfish, shellfish, and other seafood) low in n-3 fatty acids (oz. eq.)"
3,pf_seafood,0.5096419497113002,0.09233069280946972,0.2548209748556501,0.5158839625188794,Seafood,"Seafood (finfish, shellfish, and other seafood) high in n-3 fatty acids (oz. eq.); Seafood (finfish, shellfish, and other seafood) low in n-3 fatty acids (oz. eq.)"
4,pf_seafood,0.7117723176012754,0.11756321244572111,0.3558861588006377,0.5017629690889305,Seafood,"Seafood (finfish, shellfish, and other seafood) high in n-3 fatty acids (oz. eq.); Seafood (finfish, shellfish, and other seafood) low in n-3 fatty acids (oz. eq.)"
5,pf_seafood,0.3240772187045141,0.08361790809717247,0.16203860935225706,0.5558391633798324,Seafood,"Seafood (finfish, shellfish, and other seafood) high in n-3 fatty acids (oz. eq.); Seafood (finfish, shellfish, and other seafood) low in n-3 fatty acids (oz. eq.)"
6,pf_seafood,0.5984162998733437,0.11272300065979587,0.29920814993667183,0.6600129417425185,Seafood,"Seafood (finfish, shellfish, and other seafood) high in n-3 fatty acids (oz. eq.); Seafood (finfish, shellfish, and other seafood) low in n-3 fatty acids (oz. eq.)"
7,pf_seafood,0.7768815891418285,0.17862036334372147,0.38844079457091424,0.6023978793051075,Seafood,"Seafood (finfish, shellfish, and other seafood) high in n-3 fatty acids (oz. eq.); Seafood (finfish, shellfish, and other seafood) low in n-3 fatty acids (oz. eq.)"
8,pf_seafood,0.5543430218520417,0.07002708127724072,0.2771715109260208,0.5417717747594981,Seafood,"Seafood (finfish, shellfish, and other seafood) high in n-3 fatty acids (oz. eq.); Seafood (finfish, shellfish, and other seafood) low in n-3 fatty acids (oz. eq.)"
9,pf_seafood,0.4149568501614648,0.06640948822090655,0.2074784250807324,0.632809300304898,Seafood,"Seafood (finfish, shellfish, and other seafood) high in n-3 fatty acids (oz. eq.); Seafood (finfish, shellfish, and other seafood) low in n-3 fatty acids (oz. eq.)"
10,pf_seafood,1.01389786329223,0.1715346753077029,0.506948931646115,0.7724845417942046,Seafood,"Seafood (finfish, shellfish, and other seafood) high in n-3 fatty acids (oz. eq.); Seafood (finfish, shellfish, and other seafood) low in n-3 fatty acids (oz. eq.)"
