subgroup,Foodgroup,Mean_Intake,SE_Intake,sigma_u_wgt,pro_gro,Food_label,food_desc
43,pf_plant,1.1372573581676837,0.21116601607617608,0.11372573581676837,0.7993753957609052,Plant-protein foods,"Beans and Peas (legumes) computed as protein foods (oz. eq.); Soy products, excluding calcium fortified soy milk (soymilk) and raw soybeans products (oz. eq.); Peanuts, tree nuts, and seeds; excludes coconut (oz. eq.)"
44,pf_plant,0.9420018485952576,0.23610569535412415,0.09420018485952576,0.8481947726511468,Plant-protein foods,"Beans and Peas (legumes) computed as protein foods (oz. eq.); Soy products, excluding calcium fortified soy milk (soymilk) and raw soybeans products (oz. eq.); Peanuts, tree nuts, and seeds; excludes coconut (oz. eq.)"
45,pf_plant,1.169221815059065,0.10423232225634282,0.1169221815059065,0.8317196662781627,Plant-protein foods,"Beans and Peas (legumes) computed as protein foods (oz. eq.); Soy products, excluding calcium fortified soy milk (soymilk) and raw soybeans products (oz. eq.); Peanuts, tree nuts, and seeds; excludes coconut (oz. eq.)"
46,pf_plant,1.3651012272791576,0.2862253066238726,0.13651012272791577,0.8601621638959508,Plant-protein foods,"Beans and Peas (legumes) computed as protein foods (oz. eq.); Soy products, excluding calcium fortified soy milk (soymilk) and raw soybeans products (oz. eq.); Peanuts, tree nuts, and seeds; excludes coconut (oz. eq.)"
47,pf_plant,1.417925164344532,0.25744250112366174,0.1417925164344532,0.8925544189515688,Plant-protein foods,"Beans and Peas (legumes) computed as protein foods (oz. eq.); Soy products, excluding calcium fortified soy milk (soymilk) and raw soybeans products (oz. eq.); Peanuts, tree nuts, and seeds; excludes coconut (oz. eq.)"
48,pf_plant,1.8016022472739477,0.44501601291831033,0.18016022472739476,0.9573418658356292,Plant-protein foods,"Beans and Peas (legumes) computed as protein foods (oz. eq.); Soy products, excluding calcium fortified soy milk (soymilk) and raw soybeans products (oz. eq.); Peanuts, tree nuts, and seeds; excludes coconut (oz. eq.)"
1,pf_pm,0.8048404064439696,0.07829996084354013,0.08048404064439696,0.7217090975464093,Processed meat,"Frankfurters, sausages, corned beef, cured ham and luncheon meat that are made from beef, pork, or poultry (oz. eq.)"
2,pf_pm,0.8219089679015502,0.10327394214694864,0.08219089679015502,0.5976068534275968,Processed meat,"Frankfurters, sausages, corned beef, cured ham and luncheon meat that are made from beef, pork, or poultry (oz. eq.)"
3,pf_pm,0.5595111406513885,0.06723739179193546,0.05595111406513885,0.6249015767742219,Processed meat,"Frankfurters, sausages, corned beef, cured ham and luncheon meat that are made from beef, pork, or poultry (oz. eq.)"
4,pf_pm,0.44920989382438326,0.11279770150450728,0.044920989382438326,0.474511248485848,Processed meat,"Frankfurters, sausages, corned beef, cured ham and luncheon meat that are made from beef, pork, or poultry (oz. eq.)"
5,pf_pm,1.2476984848962465,0.11036765946361932,0.12476984848962465,0.6092147697498606,Processed meat,"Frankfurters, sausages, corned beef, cured ham and luncheon meat that are made from beef, pork, or poultry (oz. eq.)"
6,pf_pm,0.9182475639947528,0.0837460472897815,0.09182475639947528,0.6200375222873179,Processed meat,"Frankfurters, sausages, corned beef, cured ham and luncheon meat that are made from beef, pork, or poultry (oz. eq.)"
7,pf_pm,0.8842286270588876,0.10873616001384376,0.08842286270588876,0.690227140296646,Processed meat,"Frankfurters, sausages, corned beef, cured ham and luncheon meat that are made from beef, pork, or poultry (oz. eq.)"
8,pf_pm,0.6563719368210873,0.0894409176804854,0.06563719368210873,0.6139421878301218,Processed meat,"Frankfurters, sausages, corned beef, cured ham and luncheon meat that are made from beef, pork, or poultry (oz. eq.)"
9,pf_pm,0.9422085371496784,0.09805809968080624,0.09422085371496784,0.64153097353297,Processed meat,"Frankfurters, sausages, corned beef, cured ham and luncheon meat that are made from beef, pork, or poultry (oz. eq.)"
10,pf_pm,0.7584125150782656,0.08468208866142077,0.07584125150782656,0.6656890801365161,Processed meat,"Frankfurters, sausages, corned beef, cured ham and luncheon meat that are made from beef, pork, or poultry (oz. eq.)"
11,pf_pm,0.5342532662387722,0.06374983588785856,0.05342532662387722,0.6710675178055413,Processed meat,"Frankfurters, sausages, corned beef, cured ham and luncheon meat that are made from beef, pork, or poultry (oz. eq.)"
12,pf_pm,0.6560928873324123,0.1362572570286918,0.06560928873324123,0.6915863428478187,Processed meat,"Frankfurters, sausages, corned beef, cured ham and luncheon meat that are made from beef, pork, or poultry (oz. eq.)"
13,pf_pm,1.3380599095201955,0.1049223608929822,0.13380599095201956,0.6497825450044413,Processed meat,"Frankfurters, sausages, corned beef, cured ham and luncheon meat that are made from beef, pork, or poultry (oz. eq.)"
14,pf_pm,1.0092304245639432,0.10844222649865656,0.10092304245639432,0.5815647825619265,Processed meat,"Frankfurters, sausages, corned beef, cured ham and luncheon meat that are made from beef, pork, or poultry (oz. eq.)"
15,pf_pm,1.0494844482807244,0.17612957021852416,0.10494844482807245,0.6275819362952569,Processed meat,"Frankfurters, sausages, corned beef, cured ham and luncheon meat that are made from beef, pork, or poultry (oz. eq.)"
16,pf_pm,0.9220335215609072,0.16683390151202435,0.09220335215609073,0.6947286173029731,Processed meat,"Frankfurters, sausages, corned beef, cured ham and luncheon meat that are made from beef, pork, or poultry (oz. eq.)"
17,pf_pm,0.977926972166554,0.1485496023519521,0.0977926972166554,0.7137829841511286,Processed meat,"Frankfurters, sausages, corned beef, cured ham and luncheon meat that are made from beef, pork, or poultry (oz. eq.)"
18,pf_pm,0.7177665614590623,0.09403342857379486,0.07177665614590623,0.7167303672169847,Processed meat,"Frankfurters, sausages, corned beef, cured ham and luncheon meat that are made from beef, pork, or poultry (oz. eq.)"
19,pf_pm,0.4971961354800296,0.08321673415208919,0.04971961354800296,0.6842144415819479,Processed meat,"Frankfurters, sausages, corned beef, cured ham and luncheon meat that are made from beef, pork, or poultry (oz. eq.)"
20,pf_pm,0.49176133415384815,0.18103874083972343,0.049176133415384814,0.869351240537612,Processed meat,"Frankfurters, sausages, corned beef, cured ham and luncheon meat that are made from beef, pork, or poultry (oz. eq.)"
21,pf_pm,1.033238843038516,0.10788596834470382,0.1033238843038516,0.744537473978513,Processed meat,"Frankfurters, sausages, corned beef, cured ham and luncheon meat that are made from beef, pork, or poultry (oz. eq.)"
22,pf_pm,1.0808288851465,0.09712128422991174,0.10808288851465,0.6787855552004238,Processed meat,"Frankfurters, sausages, corned beef, cured ham and luncheon meat that are made from beef, pork, or poultry (oz. eq.)"
23,pf_pm,0.7495866429773267,0.11001347498326364,0.07495866429773267,0.6493572577656961,Processed meat,"Frankfurters, sausages, corned beef, cured ham and luncheon meat that are made from beef, pork, or poultry (oz. eq.)"
24,pf_pm,0.685515273460937,0.10559832855760774,0.0685515273460937,0.5804609612837043,Processed meat,"Frankfurters, sausages, corned beef, cured ham and luncheon meat that are made from beef, pork, or poultry (oz. eq.)"
25,pf_pm,0.845529259574149,0.08785940260489866,0.0845529259574149,0.7589169611678506,Processed meat,"Frankfurters, sausages, corned beef, cured ham and luncheon meat that are made from beef, pork, or poultry (oz. eq.)"
26,pf_pm,1.0668232882533757,0.11305620655049645,0.10668232882533757,0.7585798207157144,Processed meat,"Frankfurters, sausages, corned beef, cured ham and luncheon meat that are made from beef, pork, or poultry (oz. eq.)"
27,pf_pm,0.5530935751517545,0.06882085384971,0.05530935751517545,0.7414261640934668,Processed meat,"Frankfurters, sausages, corned beef, cured ham and luncheon meat that are made from beef, pork, or poultry (oz. eq.)"
28,pf_pm,0.4574427969465792,0.08575456437141185,0.04574427969465792,0.594541184622474,Processed meat,"Frankfurters, sausages, corned beef, cured ham and luncheon meat that are made from beef, pork, or poultry (oz. eq.)"
29,pf_pm,1.1307393548776186,0.10667014788575802,0.11307393548776186,0.7067485457277558,Processed meat,"Frankfurters, sausages, corned beef, cured ham and luncheon meat that are made from beef, pork, or poultry (oz. eq.)"
30,pf_pm,0.897096426195612,0.10539516301710432,0.0897096426195612,0.7097245277202028,Processed meat,"Frankfurters, sausages, corned beef, cured ham and luncheon meat that are made from beef, pork, or poultry (oz. eq.)"
31,pf_pm,0.8364729845313874,0.10092328755312144,0.08364729845313874,0.6810423442660856,Processed meat,"Frankfurters, sausages, corned beef, cured ham and luncheon meat that are made from beef, pork, or poultry (oz. eq.)"
32,pf_pm,0.8425610550829612,0.18642103578064917,0.08425610550829613,0.7746727961439248,Processed meat,"Frankfurters, sausages, corned beef, cured ham and luncheon meat that are made from beef, pork, or poultry (oz. eq.)"
33,pf_pm,0.9154690178852778,0.09747509382811108,0.09154690178852778,0.6826671999583164,Processed meat,"Frankfurters, sausages, corned beef, cured ham and luncheon meat that are made from beef, pork, or poultry (oz. eq.)"
34,pf_pm,0.8461274802159988,0.09767711250160552,0.08461274802159988,0.7835141207226827,Processed meat,"Frankfurters, sausages, corned beef, cured ham and luncheon meat that are made from beef, pork, or poultry (oz. eq.)"
35,pf_pm,0.4137529989603885,0.0624066300097325,0.041375299896038845,0.7708465240889089,Processed meat,"Frankfurters, sausages, corned beef, cured ham and luncheon meat that are made from beef, pork, or poultry (oz. eq.)"
36,pf_pm,0.3778128147699881,0.09072434867934188,0.037781281476998815,0.8577734550717825,Processed meat,"Frankfurters, sausages, corned beef, cured ham and luncheon meat that are made from beef, pork, or poultry (oz. eq.)"
37,pf_pm,1.2378105825325116,0.10495036967053473,0.12378105825325117,0.7721007756121969,Processed meat,"Frankfurters, sausages, corned beef, cured ham and luncheon meat that are made from beef, pork, or poultry (oz. eq.)"
38,pf_pm,1.168442535043003,0.09879434935590174,0.1168442535043003,0.7236443728343339,Processed meat,"Frankfurters, sausages, corned beef, cured ham and luncheon meat that are made from beef, pork, or poultry (oz. eq.)"
39,pf_pm,0.9058184426357944,0.16060459487020534,0.09058184426357943,0.7774036388403545,Processed meat,"Frankfurters, sausages, corned beef, cured ham and luncheon meat that are made from beef, pork, or poultry (oz. eq.)"
40,pf_pm,0.6465920258211647,0.15380869972672334,0.06465920258211647,0.7764200020309171,Processed meat,"Frankfurters, sausages, corned beef, cured ham and luncheon meat that are made from beef, pork, or poultry (oz. eq.)"
41,pf_pm,0.8527910972979122,0.06398966054271717,0.08527910972979122,0.7448269752181546,Processed meat,"Frankfurters, sausages, corned beef, cured ham and luncheon meat that are made from beef, pork, or poultry (oz. eq.)"
42,pf_pm,0.8802870764500491,0.11430273808305803,0.08802870764500491,0.8374490017457417,Processed meat,"Frankfurters, sausages, corned beef, cured ham and luncheon meat that are made from beef, pork, or poultry (oz. eq.)"
43,pf_pm,0.6234422520486516,0.12860477844566878,0.062344225204865156,0.6759581055053028,Processed meat,"Frankfurters, sausages, corned beef, cured ham and luncheon meat that are made from beef, pork, or poultry (oz. eq.)"
44,pf_pm,0.3363013590862626,0.14600132843239003,0.033630135908626256,0.8734520363675284,Processed meat,"Frankfurters, sausages, corned beef, cured ham and luncheon meat that are made from beef, pork, or poultry (oz. eq.)"
45,pf_pm,1.180216247452188,0.07856282575167073,0.1180216247452188,0.7844186782484073,Processed meat,"Frankfurters, sausages, corned beef, cured ham and luncheon meat that are made from beef, pork, or poultry (oz. eq.)"
46,pf_pm,1.3023562196763556,0.25537793817831794,0.13023562196763555,0.8490620180791251,Processed meat,"Frankfurters, sausages, corned beef, cured ham and luncheon meat that are made from beef, pork, or poultry (oz. eq.)"
47,pf_pm,0.7441405514934536,0.14673037778919049,0.07441405514934536,0.781561443555312,Processed meat,"Frankfurters, sausages, corned beef, cured ham and luncheon meat that are made from beef, pork, or poultry (oz. eq.)"
48,pf_pm,1.050225149920427,0.2305015672267005,0.1050225149920427,0.972255906386219,Processed meat,"Frankfurters, sausages, corned beef, cured ham and luncheon meat that are made from beef, pork, or poultry (oz. eq.)"
1,pf_poultry,1.566700863667179,0.1282286610665576,0.15667008636671792,0.5646778787845619,Unprocessed poultry,"Chicken, turkey, Cornish hens, duck, goose, quail, and pheasant (game birds); excludes organ meat and cured meat (oz. eq.)"
2,pf_poultry,2.3708946290073505,0.125169147677815,0.23708946290073504,0.4075818688027187,Unprocessed poultry,"Chicken, turkey, Cornish hens, duck, goose, quail, and pheasant (game birds); excludes organ meat and cured meat (oz. eq.)"
3,pf_poultry,1.5645395280677514,0.12252030542215676,0.15645395280677515,0.4849724344995853,Unprocessed poultry,"Chicken, turkey, Cornish hens, duck, goose, quail, and pheasant (game birds); excludes organ meat and cured meat (oz. eq.)"
4,pf_poultry,1.7581383957204992,0.15436550660503992,0.17581383957204993,0.546779320365059,Unprocessed poultry,"Chicken, turkey, Cornish hens, duck, goose, quail, and pheasant (game birds); excludes organ meat and cured meat (oz. eq.)"
5,pf_poultry,1.9543593734488895,0.17192694539882938,0.19543593734488895,0.5037663826485792,Unprocessed poultry,"Chicken, turkey, Cornish hens, duck, goose, quail, and pheasant (game birds); excludes organ meat and cured meat (oz. eq.)"
6,pf_poultry,2.342016914376662,0.17162199088027427,0.2342016914376662,0.4586312792878672,Unprocessed poultry,"Chicken, turkey, Cornish hens, duck, goose, quail, and pheasant (game birds); excludes organ meat and cured meat (oz. eq.)"
7,pf_poultry,2.014210426277236,0.16512715842210746,0.2014210426277236,0.4990974516780854,Unprocessed poultry,"Chicken, turkey, Cornish hens, duck, goose, quail, and pheasant (game birds); excludes organ meat and cured meat (oz. eq.)"
8,pf_poultry,2.174458346231241,0.17072930447420867,0.2174458346231241,0.5093359740411166,Unprocessed poultry,"Chicken, turkey, Cornish hens, duck, goose, quail, and pheasant (game birds); excludes organ meat and cured meat (oz. eq.)"
9,pf_poultry,1.4855909348505103,0.12778922429988748,0.14855909348505103,0.5987142976023778,Unprocessed poultry,"Chicken, turkey, Cornish hens, duck, goose, quail, and pheasant (game birds); excludes organ meat and cured meat (oz. eq.)"
10,pf_poultry,2.060146344574691,0.19130833666465005,0.2060146344574691,0.5022635890364788,Unprocessed poultry,"Chicken, turkey, Cornish hens, duck, goose, quail, and pheasant (game birds); excludes organ meat and cured meat (oz. eq.)"
11,pf_poultry,1.8313717075577296,0.13081538961192096,0.18313717075577296,0.587786122923603,Unprocessed poultry,"Chicken, turkey, Cornish hens, duck, goose, quail, and pheasant (game birds); excludes organ meat and cured meat (oz. eq.)"
12,pf_poultry,1.411627618511558,0.14458271035614237,0.14116276185115578,0.5530588885275252,Unprocessed poultry,"Chicken, turkey, Cornish hens, duck, goose, quail, and pheasant (game birds); excludes organ meat and cured meat (oz. eq.)"
13,pf_poultry,1.8024470774384835,0.21252702307815105,0.18024470774384835,0.49002461717558776,Unprocessed poultry,"Chicken, turkey, Cornish hens, duck, goose, quail, and pheasant (game birds); excludes organ meat and cured meat (oz. eq.)"
14,pf_poultry,2.371832668450489,0.23052949614745427,0.23718326684504892,0.5297749250676003,Unprocessed poultry,"Chicken, turkey, Cornish hens, duck, goose, quail, and pheasant (game birds); excludes organ meat and cured meat (oz. eq.)"
15,pf_poultry,1.749757093311566,0.26794774987476083,0.1749757093311566,0.6113222522335138,Unprocessed poultry,"Chicken, turkey, Cornish hens, duck, goose, quail, and pheasant (game birds); excludes organ meat and cured meat (oz. eq.)"
16,pf_poultry,1.949255518722267,0.28137103508008326,0.1949255518722267,0.43520684243534175,Unprocessed poultry,"Chicken, turkey, Cornish hens, duck, goose, quail, and pheasant (game birds); excludes organ meat and cured meat (oz. eq.)"
17,pf_poultry,1.443496413706531,0.1397191812732509,0.1443496413706531,0.5789266742649545,Unprocessed poultry,"Chicken, turkey, Cornish hens, duck, goose, quail, and pheasant (game birds); excludes organ meat and cured meat (oz. eq.)"
18,pf_poultry,2.464505178846233,0.19251269050931424,0.2464505178846233,0.6074427849928024,Unprocessed poultry,"Chicken, turkey, Cornish hens, duck, goose, quail, and pheasant (game birds); excludes organ meat and cured meat (oz. eq.)"
19,pf_poultry,1.822093846194258,0.18487872606352032,0.1822093846194258,0.6793618986004092,Unprocessed poultry,"Chicken, turkey, Cornish hens, duck, goose, quail, and pheasant (game birds); excludes organ meat and cured meat (oz. eq.)"
20,pf_poultry,1.6295875082034237,0.2809390087580322,0.16295875082034236,0.7090859330774317,Unprocessed poultry,"Chicken, turkey, Cornish hens, duck, goose, quail, and pheasant (game birds); excludes organ meat and cured meat (oz. eq.)"
21,pf_poultry,1.3478451398018438,0.08546127355155325,0.13478451398018437,0.4907728130621743,Unprocessed poultry,"Chicken, turkey, Cornish hens, duck, goose, quail, and pheasant (game birds); excludes organ meat and cured meat (oz. eq.)"
22,pf_poultry,2.070706658655094,0.1661609372247189,0.2070706658655094,0.4613385116625662,Unprocessed poultry,"Chicken, turkey, Cornish hens, duck, goose, quail, and pheasant (game birds); excludes organ meat and cured meat (oz. eq.)"
23,pf_poultry,1.6105470864154887,0.1441392154042488,0.16105470864154886,0.5997018371034663,Unprocessed poultry,"Chicken, turkey, Cornish hens, duck, goose, quail, and pheasant (game birds); excludes organ meat and cured meat (oz. eq.)"
24,pf_poultry,1.6011092855725788,0.23012156753068463,0.1601109285572579,0.6317909047377489,Unprocessed poultry,"Chicken, turkey, Cornish hens, duck, goose, quail, and pheasant (game birds); excludes organ meat and cured meat (oz. eq.)"
25,pf_poultry,1.3068693041801076,0.15954107522511474,0.13068693041801077,0.6140515211324388,Unprocessed poultry,"Chicken, turkey, Cornish hens, duck, goose, quail, and pheasant (game birds); excludes organ meat and cured meat (oz. eq.)"
26,pf_poultry,1.843658253104356,0.1304165951261302,0.1843658253104356,0.6175822999945528,Unprocessed poultry,"Chicken, turkey, Cornish hens, duck, goose, quail, and pheasant (game birds); excludes organ meat and cured meat (oz. eq.)"
27,pf_poultry,1.524105097073284,0.11596585599834046,0.1524105097073284,0.7270062028560079,Unprocessed poultry,"Chicken, turkey, Cornish hens, duck, goose, quail, and pheasant (game birds); excludes organ meat and cured meat (oz. eq.)"
28,pf_poultry,1.7547515516903094,0.40497987932429136,0.17547515516903095,0.7105085126005204,Unprocessed poultry,"Chicken, turkey, Cornish hens, duck, goose, quail, and pheasant (game birds); excludes organ meat and cured meat (oz. eq.)"
29,pf_poultry,1.0442687589053408,0.12569067945770585,0.10442687589053408,0.5684327995156149,Unprocessed poultry,"Chicken, turkey, Cornish hens, duck, goose, quail, and pheasant (game birds); excludes organ meat and cured meat (oz. eq.)"
30,pf_poultry,2.350972769282498,0.22637416198930163,0.23509727692824983,0.610014110808571,Unprocessed poultry,"Chicken, turkey, Cornish hens, duck, goose, quail, and pheasant (game birds); excludes organ meat and cured meat (oz. eq.)"
31,pf_poultry,1.9235013399879872,0.19754657564229508,0.19235013399879872,0.5259891176037653,Unprocessed poultry,"Chicken, turkey, Cornish hens, duck, goose, quail, and pheasant (game birds); excludes organ meat and cured meat (oz. eq.)"
32,pf_poultry,1.6512117064176108,0.2359304483730194,0.16512117064176107,0.728423451843398,Unprocessed poultry,"Chicken, turkey, Cornish hens, duck, goose, quail, and pheasant (game birds); excludes organ meat and cured meat (oz. eq.)"
33,pf_poultry,1.1727891669486354,0.15400889703267845,0.11727891669486354,0.7302521149630036,Unprocessed poultry,"Chicken, turkey, Cornish hens, duck, goose, quail, and pheasant (game birds); excludes organ meat and cured meat (oz. eq.)"
34,pf_poultry,2.1609567081306373,0.19411281585051976,0.21609567081306374,0.6174996581890384,Unprocessed poultry,"Chicken, turkey, Cornish hens, duck, goose, quail, and pheasant (game birds); excludes organ meat and cured meat (oz. eq.)"
35,pf_poultry,1.646549717385372,0.196671061606006,0.16465497173853721,0.6518076119871576,Unprocessed poultry,"Chicken, turkey, Cornish hens, duck, goose, quail, and pheasant (game birds); excludes organ meat and cured meat (oz. eq.)"
36,pf_poultry,1.1344172176896243,0.19676742851156395,0.11344172176896243,0.6152090183077961,Unprocessed poultry,"Chicken, turkey, Cornish hens, duck, goose, quail, and pheasant (game birds); excludes organ meat and cured meat (oz. eq.)"
37,pf_poultry,1.3865150540051163,0.1594771285779313,0.13865150540051163,0.7038421365439833,Unprocessed poultry,"Chicken, turkey, Cornish hens, duck, goose, quail, and pheasant (game birds); excludes organ meat and cured meat (oz. eq.)"
38,pf_poultry,1.712862153371479,0.17833940830262357,0.17128621533714788,0.5872869570389836,Unprocessed poultry,"Chicken, turkey, Cornish hens, duck, goose, quail, and pheasant (game birds); excludes organ meat and cured meat (oz. eq.)"
39,pf_poultry,1.748077576859026,0.11677137912204416,0.1748077576859026,0.594806516213337,Unprocessed poultry,"Chicken, turkey, Cornish hens, duck, goose, quail, and pheasant (game birds); excludes organ meat and cured meat (oz. eq.)"
40,pf_poultry,1.2693998475921962,0.27821834845692817,0.1269399847592196,0.6040092635454711,Unprocessed poultry,"Chicken, turkey, Cornish hens, duck, goose, quail, and pheasant (game birds); excludes organ meat and cured meat (oz. eq.)"
41,pf_poultry,1.125353736321267,0.0932411128724534,0.11253537363212669,0.6082194023048263,Unprocessed poultry,"Chicken, turkey, Cornish hens, duck, goose, quail, and pheasant (game birds); excludes organ meat and cured meat (oz. eq.)"
42,pf_poultry,2.1289060248039515,0.23576224244601865,0.21289060248039515,0.652968121575607,Unprocessed poultry,"Chicken, turkey, Cornish hens, duck, goose, quail, and pheasant (game birds); excludes organ meat and cured meat (oz. eq.)"
43,pf_poultry,0.965883762112065,0.16080749849700043,0.0965883762112065,0.6921201527189129,Unprocessed poultry,"Chicken, turkey, Cornish hens, duck, goose, quail, and pheasant (game birds); excludes organ meat and cured meat (oz. eq.)"
44,pf_poultry,0.8251948397039789,0.15606136457551192,0.08251948397039789,0.7312151227446073,Unprocessed poultry,"Chicken, turkey, Cornish hens, duck, goose, quail, and pheasant (game birds); excludes organ meat and cured meat (oz. eq.)"
45,pf_poultry,0.9655884168629733,0.09835875319160138,0.09655884168629733,0.6646917692666525,Unprocessed poultry,"Chicken, turkey, Cornish hens, duck, goose, quail, and pheasant (game birds); excludes organ meat and cured meat (oz. eq.)"
46,pf_poultry,2.162094139121431,0.29608569199738793,0.2162094139121431,0.6070787305617853,Unprocessed poultry,"Chicken, turkey, Cornish hens, duck, goose, quail, and pheasant (game birds); excludes organ meat and cured meat (oz. eq.)"
47,pf_poultry,1.162732362101729,0.3773515140093952,0.1162732362101729,0.8249713523567817,Unprocessed poultry,"Chicken, turkey, Cornish hens, duck, goose, quail, and pheasant (game birds); excludes organ meat and cured meat (oz. eq.)"
48,pf_poultry,1.3690078665778045,0.2391603255045116,0.13690078665778044,0.599636723098715,Unprocessed poultry,"Chicken, turkey, Cornish hens, duck, goose, quail, and pheasant (game birds); excludes organ meat and cured meat (oz. eq.)"
1,pf_poultry_tot,1.9101183256769665,0.1400817217747559,0.19101183256769666,0.613340237623199,Unprocessed and processed poultry,Combination of ‘uncured poultry’ and ‘cured poultry’
2,pf_poultry_tot,2.6163022832205103,0.15914019049179226,0.261630228322051,0.4272058924199161,Unprocessed and processed poultry,Combination of ‘uncured poultry’ and ‘cured poultry’
3,pf_poultry_tot,1.719415454335185,0.13643934957728848,0.1719415454335185,0.5162356243593142,Unprocessed and processed poultry,Combination of ‘uncured poultry’ and ‘cured poultry’
4,pf_poultry_tot,1.8649077237096752,0.1464850033844779,0.1864907723709675,0.5391601272401016,Unprocessed and processed poultry,Combination of ‘uncured poultry’ and ‘cured poultry’
5,pf_poultry_tot,2.3067705348730003,0.1690402035734232,0.23067705348730003,0.5468581064613104,Unprocessed and processed poultry,Combination of ‘uncured poultry’ and ‘cured poultry’
6,pf_poultry_tot,2.6448289117919104,0.16688536446697702,0.26448289117919105,0.4859332036302123,Unprocessed and processed poultry,Combination of ‘uncured poultry’ and ‘cured poultry’
7,pf_poultry_tot,2.202364508300927,0.17756189880319267,0.2202364508300927,0.5212789793369648,Unprocessed and processed poultry,Combination of ‘uncured poultry’ and ‘cured poultry’
8,pf_poultry_tot,2.470112409685004,0.20855538109541183,0.2470112409685004,0.5284124478272906,Unprocessed and processed poultry,Combination of ‘uncured poultry’ and ‘cured poultry’
9,pf_poultry_tot,1.809352815076325,0.13124200003184233,0.1809352815076325,0.6198430251967663,Unprocessed and processed poultry,Combination of ‘uncured poultry’ and ‘cured poultry’
10,pf_poultry_tot,2.2786103029229343,0.17555696821071595,0.22786103029229343,0.5287860010058336,Unprocessed and processed poultry,Combination of ‘uncured poultry’ and ‘cured poultry’
11,pf_poultry_tot,1.9608547091576265,0.13419321551724736,0.19608547091576264,0.6134798690027881,Unprocessed and processed poultry,Combination of ‘uncured poultry’ and ‘cured poultry’
12,pf_poultry_tot,1.6248706968298232,0.15228952604020538,0.16248706968298232,0.5810765162375533,Unprocessed and processed poultry,Combination of ‘uncured poultry’ and ‘cured poultry’
13,pf_poultry_tot,2.2903029797118166,0.23339574709010255,0.22903029797118166,0.5029597549955945,Unprocessed and processed poultry,Combination of ‘uncured poultry’ and ‘cured poultry’
14,pf_poultry_tot,2.6907309137348534,0.2480729789222897,0.26907309137348534,0.5241157747043285,Unprocessed and processed poultry,Combination of ‘uncured poultry’ and ‘cured poultry’
15,pf_poultry_tot,1.9642928665287296,0.27116572945560835,0.19642928665287296,0.6182300013946365,Unprocessed and processed poultry,Combination of ‘uncured poultry’ and ‘cured poultry’
16,pf_poultry_tot,2.2743717433242137,0.29881015231121977,0.22743717433242136,0.47544743459346994,Unprocessed and processed poultry,Combination of ‘uncured poultry’ and ‘cured poultry’
17,pf_poultry_tot,1.6934747226411146,0.1652429117980331,0.16934747226411145,0.6225468740812641,Unprocessed and processed poultry,Combination of ‘uncured poultry’ and ‘cured poultry’
18,pf_poultry_tot,2.6834210479442655,0.18920163123603248,0.26834210479442655,0.621176374231361,Unprocessed and processed poultry,Combination of ‘uncured poultry’ and ‘cured poultry’
19,pf_poultry_tot,1.952415074768512,0.17645169653590712,0.1952415074768512,0.691158290574833,Unprocessed and processed poultry,Combination of ‘uncured poultry’ and ‘cured poultry’
20,pf_poultry_tot,1.9030443503696872,0.4197727133466216,0.19030443503696873,0.7458632889040075,Unprocessed and processed poultry,Combination of ‘uncured poultry’ and ‘cured poultry’
21,pf_poultry_tot,1.5655618262361126,0.0877702473582642,0.15655618262361126,0.5412871760758916,Unprocessed and processed poultry,Combination of ‘uncured poultry’ and ‘cured poultry’
22,pf_poultry_tot,2.3332899634209743,0.1639830555746624,0.23332899634209742,0.4909963784665128,Unprocessed and processed poultry,Combination of ‘uncured poultry’ and ‘cured poultry’
23,pf_poultry_tot,1.7461283571156407,0.15981849176528823,0.17461283571156408,0.6162667025334573,Unprocessed and processed poultry,Combination of ‘uncured poultry’ and ‘cured poultry’
24,pf_poultry_tot,1.8374150769676227,0.24236172667466505,0.18374150769676229,0.6394855263509709,Unprocessed and processed poultry,Combination of ‘uncured poultry’ and ‘cured poultry’
25,pf_poultry_tot,1.4758532611482431,0.17415829611192143,0.1475853261148243,0.6379070784534944,Unprocessed and processed poultry,Combination of ‘uncured poultry’ and ‘cured poultry’
26,pf_poultry_tot,2.1511659799997003,0.16786136770819943,0.21511659799997002,0.6357122085147718,Unprocessed and processed poultry,Combination of ‘uncured poultry’ and ‘cured poultry’
27,pf_poultry_tot,1.7274681531316938,0.12958385934751576,0.17274681531316938,0.725459659304314,Unprocessed and processed poultry,Combination of ‘uncured poultry’ and ‘cured poultry’
28,pf_poultry_tot,1.888175822427517,0.3823329721770323,0.1888175822427517,0.6872937204412408,Unprocessed and processed poultry,Combination of ‘uncured poultry’ and ‘cured poultry’
29,pf_poultry_tot,1.238727747740254,0.13220453378966482,0.1238727747740254,0.6112893556654257,Unprocessed and processed poultry,Combination of ‘uncured poultry’ and ‘cured poultry’
30,pf_poultry_tot,2.5618543682049,0.2125755271681593,0.25618543682049,0.6304329979823338,Unprocessed and processed poultry,Combination of ‘uncured poultry’ and ‘cured poultry’
31,pf_poultry_tot,2.1113994310124977,0.20829499616718256,0.21113994310124978,0.5400242268424242,Unprocessed and processed poultry,Combination of ‘uncured poultry’ and ‘cured poultry’
