subgroup,Foodgroup,Mean_Intake,SE_Intake,sigma_u_wgt,pro_gro,Food_label,food_desc
43,pf_pm,0.7499899432227541,0.12319842697675634,0.07499899432227541,0.7763044707894463,Processed meat,"Frankfurters, sausages, corned beef, cured ham and luncheon meat that are made from beef, pork, or poultry (oz. eq.)"
44,pf_pm,0.8483924140279749,0.21111181225745584,0.0848392414027975,0.9795364173068112,Processed meat,"Frankfurters, sausages, corned beef, cured ham and luncheon meat that are made from beef, pork, or poultry (oz. eq.)"
45,pf_pm,0.8215730575210918,0.05277806757184965,0.08215730575210918,0.7480320924440748,Processed meat,"Frankfurters, sausages, corned beef, cured ham and luncheon meat that are made from beef, pork, or poultry (oz. eq.)"
46,pf_pm,0.7906500830206802,0.10059825320152162,0.07906500830206802,0.8219758903130716,Processed meat,"Frankfurters, sausages, corned beef, cured ham and luncheon meat that are made from beef, pork, or poultry (oz. eq.)"
47,pf_pm,0.6306987945497476,0.13195009768848295,0.06306987945497476,0.6777973645300625,Processed meat,"Frankfurters, sausages, corned beef, cured ham and luncheon meat that are made from beef, pork, or poultry (oz. eq.)"
48,pf_pm,0.48309598059204945,0.22895646065619313,0.04830959805920494,0.8734520363675284,Processed meat,"Frankfurters, sausages, corned beef, cured ham and luncheon meat that are made from beef, pork, or poultry (oz. eq.)"
1,pf_poultry,1.9543593734488895,0.17192694539882938,0.19543593734488895,0.5026863324716837,Poultry,"Chicken, turkey, Cornish hens, duck, goose, quail, and pheasant (game birds); excludes organ meat and cured meat (oz. eq.)"
2,pf_poultry,2.342016914376662,0.17162199088027427,0.2342016914376662,0.4677739699413087,Poultry,"Chicken, turkey, Cornish hens, duck, goose, quail, and pheasant (game birds); excludes organ meat and cured meat (oz. eq.)"
3,pf_poultry,2.014210426277236,0.16512715842210746,0.2014210426277236,0.485646442706734,Poultry,"Chicken, turkey, Cornish hens, duck, goose, quail, and pheasant (game birds); excludes organ meat and cured meat (oz. eq.)"
4,pf_poultry,2.174458346231241,0.17072930447420867,0.2174458346231241,0.5107138270666716,Poultry,"Chicken, turkey, Cornish hens, duck, goose, quail, and pheasant (game birds); excludes organ meat and cured meat (oz. eq.)"
5,pf_poultry,1.566700863667179,0.1282286610665576,0.15667008636671792,0.5732032481332605,Poultry,"Chicken, turkey, Cornish hens, duck, goose, quail, and pheasant (game birds); excludes organ meat and cured meat (oz. eq.)"
6,pf_poultry,2.3708946290073505,0.125169147677815,0.23708946290073504,0.4210658273810408,Poultry,"Chicken, turkey, Cornish hens, duck, goose, quail, and pheasant (game birds); excludes organ meat and cured meat (oz. eq.)"
7,pf_poultry,1.5645395280677514,0.12252030542215676,0.15645395280677515,0.49717732109825913,Poultry,"Chicken, turkey, Cornish hens, duck, goose, quail, and pheasant (game birds); excludes organ meat and cured meat (oz. eq.)"
8,pf_poultry,1.7581383957204992,0.15436550660503992,0.17581383957204993,0.5583181162610908,Poultry,"Chicken, turkey, Cornish hens, duck, goose, quail, and pheasant (game birds); excludes organ meat and cured meat (oz. eq.)"
9,pf_poultry,1.8024470774384835,0.21252702307815105,0.18024470774384835,0.5414340231131284,Poultry,"Chicken, turkey, Cornish hens, duck, goose, quail, and pheasant (game birds); excludes organ meat and cured meat (oz. eq.)"
10,pf_poultry,2.371832668450489,0.23052949614745427,0.23718326684504892,0.531578770818704,Poultry,"Chicken, turkey, Cornish hens, duck, goose, quail, and pheasant (game birds); excludes organ meat and cured meat (oz. eq.)"
11,pf_poultry,1.749757093311566,0.26794774987476083,0.1749757093311566,0.5994500072379747,Poultry,"Chicken, turkey, Cornish hens, duck, goose, quail, and pheasant (game birds); excludes organ meat and cured meat (oz. eq.)"
12,pf_poultry,1.949255518722267,0.28137103508008326,0.1949255518722267,0.4500689245078981,Poultry,"Chicken, turkey, Cornish hens, duck, goose, quail, and pheasant (game birds); excludes organ meat and cured meat (oz. eq.)"
13,pf_poultry,1.4855909348505103,0.12778922429988748,0.14855909348505103,0.6001823734853762,Poultry,"Chicken, turkey, Cornish hens, duck, goose, quail, and pheasant (game birds); excludes organ meat and cured meat (oz. eq.)"
14,pf_poultry,2.060146344574691,0.19130833666465005,0.2060146344574691,0.5138140163500206,Poultry,"Chicken, turkey, Cornish hens, duck, goose, quail, and pheasant (game birds); excludes organ meat and cured meat (oz. eq.)"
15,pf_poultry,1.8313717075577296,0.13081538961192096,0.18313717075577296,0.5904899471189581,Poultry,"Chicken, turkey, Cornish hens, duck, goose, quail, and pheasant (game birds); excludes organ meat and cured meat (oz. eq.)"
16,pf_poultry,1.411627618511558,0.14458271035614237,0.14116276185115578,0.5497281407984681,Poultry,"Chicken, turkey, Cornish hens, duck, goose, quail, and pheasant (game birds); excludes organ meat and cured meat (oz. eq.)"
17,pf_poultry,1.3478451398018438,0.08546127355155325,0.13478451398018437,0.4929971637214619,Poultry,"Chicken, turkey, Cornish hens, duck, goose, quail, and pheasant (game birds); excludes organ meat and cured meat (oz. eq.)"
18,pf_poultry,2.070706658655094,0.1661609372247189,0.2070706658655094,0.4606431580060732,Poultry,"Chicken, turkey, Cornish hens, duck, goose, quail, and pheasant (game birds); excludes organ meat and cured meat (oz. eq.)"
19,pf_poultry,1.6105470864154887,0.1441392154042488,0.16105470864154886,0.5832789062721242,Poultry,"Chicken, turkey, Cornish hens, duck, goose, quail, and pheasant (game birds); excludes organ meat and cured meat (oz. eq.)"
20,pf_poultry,1.6011092855725788,0.23012156753068463,0.1601109285572579,0.6120278278819857,Poultry,"Chicken, turkey, Cornish hens, duck, goose, quail, and pheasant (game birds); excludes organ meat and cured meat (oz. eq.)"
21,pf_poultry,1.443496413706531,0.1397191812732509,0.1443496413706531,0.5794753108335662,Poultry,"Chicken, turkey, Cornish hens, duck, goose, quail, and pheasant (game birds); excludes organ meat and cured meat (oz. eq.)"
22,pf_poultry,2.464505178846233,0.19251269050931424,0.2464505178846233,0.6165869943680982,Poultry,"Chicken, turkey, Cornish hens, duck, goose, quail, and pheasant (game birds); excludes organ meat and cured meat (oz. eq.)"
23,pf_poultry,1.822093846194258,0.18487872606352032,0.1822093846194258,0.6738181803424367,Poultry,"Chicken, turkey, Cornish hens, duck, goose, quail, and pheasant (game birds); excludes organ meat and cured meat (oz. eq.)"
24,pf_poultry,1.6295875082034237,0.2809390087580322,0.16295875082034236,0.6963078929011637,Poultry,"Chicken, turkey, Cornish hens, duck, goose, quail, and pheasant (game birds); excludes organ meat and cured meat (oz. eq.)"
25,pf_poultry,1.0442687589053408,0.12569067945770585,0.10442687589053408,0.5581685142258589,Poultry,"Chicken, turkey, Cornish hens, duck, goose, quail, and pheasant (game birds); excludes organ meat and cured meat (oz. eq.)"
26,pf_poultry,2.350972769282498,0.22637416198930163,0.23509727692824983,0.6053659259690757,Poultry,"Chicken, turkey, Cornish hens, duck, goose, quail, and pheasant (game birds); excludes organ meat and cured meat (oz. eq.)"
27,pf_poultry,1.9235013399879872,0.19754657564229508,0.19235013399879872,0.5486208058836026,Poultry,"Chicken, turkey, Cornish hens, duck, goose, quail, and pheasant (game birds); excludes organ meat and cured meat (oz. eq.)"
28,pf_poultry,1.6512117064176108,0.2359304483730194,0.16512117064176107,0.7096298607053101,Poultry,"Chicken, turkey, Cornish hens, duck, goose, quail, and pheasant (game birds); excludes organ meat and cured meat (oz. eq.)"
29,pf_poultry,1.3068693041801076,0.15954107522511474,0.13068693041801077,0.6151996329059233,Poultry,"Chicken, turkey, Cornish hens, duck, goose, quail, and pheasant (game birds); excludes organ meat and cured meat (oz. eq.)"
30,pf_poultry,1.843658253104356,0.1304165951261302,0.1843658253104356,0.6151924362576379,Poultry,"Chicken, turkey, Cornish hens, duck, goose, quail, and pheasant (game birds); excludes organ meat and cured meat (oz. eq.)"
31,pf_poultry,1.524105097073284,0.11596585599834046,0.1524105097073284,0.7334425893682565,Poultry,"Chicken, turkey, Cornish hens, duck, goose, quail, and pheasant (game birds); excludes organ meat and cured meat (oz. eq.)"
32,pf_poultry,1.7547515516903094,0.40497987932429136,0.17547515516903095,0.717503822205052,Poultry,"Chicken, turkey, Cornish hens, duck, goose, quail, and pheasant (game birds); excludes organ meat and cured meat (oz. eq.)"
33,pf_poultry,1.3865150540051163,0.1594771285779313,0.13865150540051163,0.7118642914663498,Poultry,"Chicken, turkey, Cornish hens, duck, goose, quail, and pheasant (game birds); excludes organ meat and cured meat (oz. eq.)"
34,pf_poultry,1.712862153371479,0.17833940830262357,0.17128621533714788,0.5947632379368598,Poultry,"Chicken, turkey, Cornish hens, duck, goose, quail, and pheasant (game birds); excludes organ meat and cured meat (oz. eq.)"
35,pf_poultry,1.748077576859026,0.11677137912204416,0.1748077576859026,0.5972141122343696,Poultry,"Chicken, turkey, Cornish hens, duck, goose, quail, and pheasant (game birds); excludes organ meat and cured meat (oz. eq.)"
36,pf_poultry,1.2693998475921962,0.27821834845692817,0.1269399847592196,0.6212749314792717,Poultry,"Chicken, turkey, Cornish hens, duck, goose, quail, and pheasant (game birds); excludes organ meat and cured meat (oz. eq.)"
37,pf_poultry,1.1727891669486354,0.15400889703267845,0.11727891669486354,0.7298078778505039,Poultry,"Chicken, turkey, Cornish hens, duck, goose, quail, and pheasant (game birds); excludes organ meat and cured meat (oz. eq.)"
38,pf_poultry,2.1609567081306373,0.19411281585051976,0.21609567081306374,0.6146266201080072,Poultry,"Chicken, turkey, Cornish hens, duck, goose, quail, and pheasant (game birds); excludes organ meat and cured meat (oz. eq.)"
39,pf_poultry,1.646549717385372,0.196671061606006,0.16465497173853721,0.6764777698447358,Poultry,"Chicken, turkey, Cornish hens, duck, goose, quail, and pheasant (game birds); excludes organ meat and cured meat (oz. eq.)"
40,pf_poultry,1.1344172176896243,0.19676742851156395,0.11344172176896243,0.6112920014127035,Poultry,"Chicken, turkey, Cornish hens, duck, goose, quail, and pheasant (game birds); excludes organ meat and cured meat (oz. eq.)"
41,pf_poultry,0.9655884168629733,0.09835875319160138,0.09655884168629733,0.6910339674276509,Poultry,"Chicken, turkey, Cornish hens, duck, goose, quail, and pheasant (game birds); excludes organ meat and cured meat (oz. eq.)"
42,pf_poultry,2.162094139121431,0.29608569199738793,0.2162094139121431,0.6084727251052541,Poultry,"Chicken, turkey, Cornish hens, duck, goose, quail, and pheasant (game birds); excludes organ meat and cured meat (oz. eq.)"
43,pf_poultry,1.162732362101729,0.3773515140093952,0.1162732362101729,0.8262944753296358,Poultry,"Chicken, turkey, Cornish hens, duck, goose, quail, and pheasant (game birds); excludes organ meat and cured meat (oz. eq.)"
44,pf_poultry,1.3690078665778045,0.2391603255045116,0.13690078665778044,0.5965870056582507,Poultry,"Chicken, turkey, Cornish hens, duck, goose, quail, and pheasant (game birds); excludes organ meat and cured meat (oz. eq.)"
45,pf_poultry,1.125353736321267,0.0932411128724534,0.11253537363212669,0.6067396213262501,Poultry,"Chicken, turkey, Cornish hens, duck, goose, quail, and pheasant (game birds); excludes organ meat and cured meat (oz. eq.)"
46,pf_poultry,2.1289060248039515,0.23576224244601865,0.21289060248039515,0.6344634278164689,Poultry,"Chicken, turkey, Cornish hens, duck, goose, quail, and pheasant (game birds); excludes organ meat and cured meat (oz. eq.)"
47,pf_poultry,0.965883762112065,0.16080749849700043,0.0965883762112065,0.6736539879363409,Poultry,"Chicken, turkey, Cornish hens, duck, goose, quail, and pheasant (game birds); excludes organ meat and cured meat (oz. eq.)"
48,pf_poultry,0.8251948397039789,0.15606136457551192,0.08251948397039789,0.7443698988899062,Poultry,"Chicken, turkey, Cornish hens, duck, goose, quail, and pheasant (game birds); excludes organ meat and cured meat (oz. eq.)"
1,pf_redm,1.408155599608929,0.12162970324460712,0.1408155599608929,0.5553625438989762,Red meat,"Beef, veal, pork, lamb, and game meat; excludes organ meat and cured meat (oz. eq.)"
2,pf_redm,1.534550406488776,0.1817037855638287,0.1534550406488776,0.536868516698026,Red meat,"Beef, veal, pork, lamb, and game meat; excludes organ meat and cured meat (oz. eq.)"
3,pf_redm,1.9428492982642076,0.11471203967962164,0.19428492982642076,0.4694959726121923,Red meat,"Beef, veal, pork, lamb, and game meat; excludes organ meat and cured meat (oz. eq.)"
4,pf_redm,1.839917959760541,0.2163724527767097,0.1839917959760541,0.4619135330236296,Red meat,"Beef, veal, pork, lamb, and game meat; excludes organ meat and cured meat (oz. eq.)"
5,pf_redm,1.1522051983816075,0.08623463271174374,0.11522051983816076,0.6149759510199969,Red meat,"Beef, veal, pork, lamb, and game meat; excludes organ meat and cured meat (oz. eq.)"
6,pf_redm,1.0641131582690655,0.10564182164489493,0.10641131582690655,0.5748254510069137,Red meat,"Beef, veal, pork, lamb, and game meat; excludes organ meat and cured meat (oz. eq.)"
7,pf_redm,1.7085652848057675,0.1709802260515284,0.17085652848057675,0.5774220427020531,Red meat,"Beef, veal, pork, lamb, and game meat; excludes organ meat and cured meat (oz. eq.)"
8,pf_redm,1.3066912026552455,0.16587611593899315,0.13066912026552455,0.6383780431708842,Red meat,"Beef, veal, pork, lamb, and game meat; excludes organ meat and cured meat (oz. eq.)"
9,pf_redm,1.6857357122030685,0.17730733346249714,0.16857357122030686,0.5541465711314979,Red meat,"Beef, veal, pork, lamb, and game meat; excludes organ meat and cured meat (oz. eq.)"
10,pf_redm,1.7755504460302571,0.19198217607701656,0.1775550446030257,0.47322960747023635,Red meat,"Beef, veal, pork, lamb, and game meat; excludes organ meat and cured meat (oz. eq.)"
11,pf_redm,2.215787580999977,0.17613939962913688,0.22157875809999772,0.627628415724422,Red meat,"Beef, veal, pork, lamb, and game meat; excludes organ meat and cured meat (oz. eq.)"
12,pf_redm,1.647964800585494,0.17018639866628166,0.1647964800585494,0.644612200544172,Red meat,"Beef, veal, pork, lamb, and game meat; excludes organ meat and cured meat (oz. eq.)"
13,pf_redm,1.2244725738013424,0.15726523211376156,0.12244725738013425,0.5874121839526126,Red meat,"Beef, veal, pork, lamb, and game meat; excludes organ meat and cured meat (oz. eq.)"
14,pf_redm,0.93049202610099,0.10900238280034728,0.093049202610099,0.5509245334071372,Red meat,"Beef, veal, pork, lamb, and game meat; excludes organ meat and cured meat (oz. eq.)"
15,pf_redm,1.3916265161053214,0.1430196029999278,0.13916265161053215,0.591222258007597,Red meat,"Beef, veal, pork, lamb, and game meat; excludes organ meat and cured meat (oz. eq.)"
16,pf_redm,1.707160226291505,0.14168639437170022,0.1707160226291505,0.7346101954842643,Red meat,"Beef, veal, pork, lamb, and game meat; excludes organ meat and cured meat (oz. eq.)"
17,pf_redm,1.8650534414309443,0.22129271074529624,0.18650534414309444,0.553698401112172,Red meat,"Beef, veal, pork, lamb, and game meat; excludes organ meat and cured meat (oz. eq.)"
18,pf_redm,1.5851255286269637,0.1447810991396264,0.15851255286269636,0.5820415029010932,Red meat,"Beef, veal, pork, lamb, and game meat; excludes organ meat and cured meat (oz. eq.)"
19,pf_redm,1.942461688123393,0.1970009655639201,0.1942461688123393,0.5484598054255623,Red meat,"Beef, veal, pork, lamb, and game meat; excludes organ meat and cured meat (oz. eq.)"
20,pf_redm,2.298263085702855,0.36025774885129425,0.2298263085702855,0.7086096812648789,Red meat,"Beef, veal, pork, lamb, and game meat; excludes organ meat and cured meat (oz. eq.)"
21,pf_redm,1.1918167546881866,0.17086252825646026,0.11918167546881867,0.5761418537134279,Red meat,"Beef, veal, pork, lamb, and game meat; excludes organ meat and cured meat (oz. eq.)"
22,pf_redm,1.0464921600081984,0.08483269425460996,0.10464921600081985,0.6212111087140512,Red meat,"Beef, veal, pork, lamb, and game meat; excludes organ meat and cured meat (oz. eq.)"
23,pf_redm,1.4486793677628211,0.1193189523941882,0.14486793677628212,0.6962611804766833,Red meat,"Beef, veal, pork, lamb, and game meat; excludes organ meat and cured meat (oz. eq.)"
24,pf_redm,1.2534842433566729,0.21979666180543397,0.12534842433566729,0.6620129129570271,Red meat,"Beef, veal, pork, lamb, and game meat; excludes organ meat and cured meat (oz. eq.)"
25,pf_redm,2.232668258816106,0.3246702636601952,0.22326682588161062,0.6329824545903162,Red meat,"Beef, veal, pork, lamb, and game meat; excludes organ meat and cured meat (oz. eq.)"
26,pf_redm,1.666010849058095,0.1553982753820381,0.1666010849058095,0.7085798743047099,Red meat,"Beef, veal, pork, lamb, and game meat; excludes organ meat and cured meat (oz. eq.)"
27,pf_redm,1.7687883250230525,0.1481624638477403,0.17687883250230524,0.5495026620598217,Red meat,"Beef, veal, pork, lamb, and game meat; excludes organ meat and cured meat (oz. eq.)"
28,pf_redm,1.5901214723759836,0.2288326197232667,0.15901214723759835,0.8439503756684775,Red meat,"Beef, veal, pork, lamb, and game meat; excludes organ meat and cured meat (oz. eq.)"
29,pf_redm,1.4002682144122038,0.14387954015950633,0.1400268214412204,0.6438365800495076,Red meat,"Beef, veal, pork, lamb, and game meat; excludes organ meat and cured meat (oz. eq.)"
30,pf_redm,1.098762086881423,0.15276638945469942,0.1098762086881423,0.6346172119800167,Red meat,"Beef, veal, pork, lamb, and game meat; excludes organ meat and cured meat (oz. eq.)"
31,pf_redm,1.2930724076089826,0.13333045165338406,0.12930724076089825,0.680253756863823,Red meat,"Beef, veal, pork, lamb, and game meat; excludes organ meat and cured meat (oz. eq.)"
32,pf_redm,1.3233420861001093,0.14536139497297715,0.13233420861001094,0.5897968844105613,Red meat,"Beef, veal, pork, lamb, and game meat; excludes organ meat and cured meat (oz. eq.)"
33,pf_redm,1.828035023469122,0.18202073685292097,0.1828035023469122,0.5877910348849008,Red meat,"Beef, veal, pork, lamb, and game meat; excludes organ meat and cured meat (oz. eq.)"
34,pf_redm,1.5217280822956822,0.17119014079826408,0.15217280822956822,0.5650495547907077,Red meat,"Beef, veal, pork, lamb, and game meat; excludes organ meat and cured meat (oz. eq.)"
35,pf_redm,1.5798962446292368,0.3327169061569402,0.1579896244629237,0.5221123617846835,Red meat,"Beef, veal, pork, lamb, and game meat; excludes organ meat and cured meat (oz. eq.)"
36,pf_redm,1.33573614009731,0.18242709885302724,0.133573614009731,0.7276647169840968,Red meat,"Beef, veal, pork, lamb, and game meat; excludes organ meat and cured meat (oz. eq.)"
37,pf_redm,1.4578391677660616,0.12130758923399892,0.14578391677660615,0.6621007590569369,Red meat,"Beef, veal, pork, lamb, and game meat; excludes organ meat and cured meat (oz. eq.)"
38,pf_redm,0.991953758046839,0.10380043830023993,0.0991953758046839,0.7836988645128076,Red meat,"Beef, veal, pork, lamb, and game meat; excludes organ meat and cured meat (oz. eq.)"
39,pf_redm,1.1491792405792092,0.13188726652192723,0.11491792405792092,0.5921094292546757,Red meat,"Beef, veal, pork, lamb, and game meat; excludes organ meat and cured meat (oz. eq.)"
40,pf_redm,1.5139152086484835,0.28331230136824853,0.15139152086484836,0.9142566760224904,Red meat,"Beef, veal, pork, lamb, and game meat; excludes organ meat and cured meat (oz. eq.)"
41,pf_redm,1.325331763875987,0.10173135534938224,0.1325331763875987,0.632906157019714,Red meat,"Beef, veal, pork, lamb, and game meat; excludes organ meat and cured meat (oz. eq.)"
42,pf_redm,1.1421033734586052,0.16961422410079469,0.11421033734586053,0.7197855862432371,Red meat,"Beef, veal, pork, lamb, and game meat; excludes organ meat and cured meat (oz. eq.)"
43,pf_redm,1.4976984668945246,0.24996846534269185,0.14976984668945245,0.6131909485132775,Red meat,"Beef, veal, pork, lamb, and game meat; excludes organ meat and cured meat (oz. eq.)"
44,pf_redm,1.484377274746763,0.2631915951871536,0.1484377274746763,0.7453862849150013,Red meat,"Beef, veal, pork, lamb, and game meat; excludes organ meat and cured meat (oz. eq.)"
45,pf_redm,1.2121292099280625,0.08336151882613181,0.12121292099280626,0.6232635913915785,Red meat,"Beef, veal, pork, lamb, and game meat; excludes organ meat and cured meat (oz. eq.)"
46,pf_redm,0.817766873360006,0.12899544898466292,0.0817766873360006,0.704793360652687,Red meat,"Beef, veal, pork, lamb, and game meat; excludes organ meat and cured meat (oz. eq.)"
47,pf_redm,1.0039595144851203,0.14826559924624935,0.10039595144851203,0.7132861362207895,Red meat,"Beef, veal, pork, lamb, and game meat; excludes organ meat and cured meat (oz. eq.)"
48,pf_redm,1.830723775257888,0.5472444654356913,0.1830723775257888,0.9033040464457908,Red meat,"Beef, veal, pork, lamb, and game meat; excludes organ meat and cured meat (oz. eq.)"
1,pf_seafood,0.2964336910336946,0.08179585297682791,0.02964336910336946,0.6004228626118859,Seafood,"Seafood (finfish, shellfish, and other seafood) high in n-3 fatty acids (oz. eq.); Seafood (finfish, shellfish, and other seafood) low in n-3 fatty acids (oz. eq.)"
2,pf_seafood,0.5836059704365679,0.10780867532961157,0.058360597043656794,0.6525395587736559,Seafood,"Seafood (finfish, shellfish, and other seafood) high in n-3 fatty acids (oz. eq.); Seafood (finfish, shellfish, and other seafood) low in n-3 fatty acids (oz. eq.)"
3,pf_seafood,0.725857736818171,0.170717046187289,0.0725857736818171,0.5975266629572775,Seafood,"Seafood (finfish, shellfish, and other seafood) high in n-3 fatty acids (oz. eq.); Seafood (finfish, shellfish, and other seafood) low in n-3 fatty acids (oz. eq.)"
4,pf_seafood,0.5153714725189867,0.06809730169536987,0.051537147251898674,0.5302556306301796,Seafood,"Seafood (finfish, shellfish, and other seafood) high in n-3 fatty acids (oz. eq.); Seafood (finfish, shellfish, and other seafood) low in n-3 fatty acids (oz. eq.)"
5,pf_seafood,0.4935619184264265,0.08763625119134666,0.04935619184264265,0.6113747149196378,Seafood,"Seafood (finfish, shellfish, and other seafood) high in n-3 fatty acids (oz. eq.); Seafood (finfish, shellfish, and other seafood) low in n-3 fatty acids (oz. eq.)"
6,pf_seafood,0.8341915047935833,0.10463769585768792,0.08341915047935833,0.5311160413913792,Seafood,"Seafood (finfish, shellfish, and other seafood) high in n-3 fatty acids (oz. eq.); Seafood (finfish, shellfish, and other seafood) low in n-3 fatty acids (oz. eq.)"
7,pf_seafood,0.460478507281851,0.07589621892263712,0.046047850728185104,0.5073350302797993,Seafood,"Seafood (finfish, shellfish, and other seafood) high in n-3 fatty acids (oz. eq.); Seafood (finfish, shellfish, and other seafood) low in n-3 fatty acids (oz. eq.)"
8,pf_seafood,0.6596088824970794,0.10942674674540104,0.06596088824970794,0.5076530697506524,Seafood,"Seafood (finfish, shellfish, and other seafood) high in n-3 fatty acids (oz. eq.); Seafood (finfish, shellfish, and other seafood) low in n-3 fatty acids (oz. eq.)"
9,pf_seafood,0.48370864134020886,0.18425398146933633,0.048370864134020884,0.6433491283905708,Seafood,"Seafood (finfish, shellfish, and other seafood) high in n-3 fatty acids (oz. eq.); Seafood (finfish, shellfish, and other seafood) low in n-3 fatty acids (oz. eq.)"
10,pf_seafood,0.5403057140946832,0.08764976461401543,0.05403057140946832,0.4001832469600254,Seafood,"Seafood (finfish, shellfish, and other seafood) high in n-3 fatty acids (oz. eq.); Seafood (finfish, shellfish, and other seafood) low in n-3 fatty acids (oz. eq.)"
11,pf_seafood,0.5011106545752535,0.0897430516555895,0.05011106545752535,0.444147114065715,Seafood,"Seafood (finfish, shellfish, and other seafood) high in n-3 fatty acids (oz. eq.); Seafood (finfish, shellfish, and other seafood) low in n-3 fatty acids (oz. eq.)"
12,pf_seafood,0.6676230216472108,0.2015744982665879,0.06676230216472108,0.4792641142604758,Seafood,"Seafood (finfish, shellfish, and other seafood) high in n-3 fatty acids (oz. eq.); Seafood (finfish, shellfish, and other seafood) low in n-3 fatty acids (oz. eq.)"
13,pf_seafood,0.41307635528834175,0.06613712534562693,0.04130763552883417,0.6355953806155848,Seafood,"Seafood (finfish, shellfish, and other seafood) high in n-3 fatty acids (oz. eq.); Seafood (finfish, shellfish, and other seafood) low in n-3 fatty acids (oz. eq.)"
14,pf_seafood,0.9237380901588856,0.15521248846993294,0.09237380901588857,0.7563788665291826,Seafood,"Seafood (finfish, shellfish, and other seafood) high in n-3 fatty acids (oz. eq.); Seafood (finfish, shellfish, and other seafood) low in n-3 fatty acids (oz. eq.)"
15,pf_seafood,0.6326612089796821,0.13551955587729503,0.06326612089796821,0.5752788104392378,Seafood,"Seafood (finfish, shellfish, and other seafood) high in n-3 fatty acids (oz. eq.); Seafood (finfish, shellfish, and other seafood) low in n-3 fatty acids (oz. eq.)"
16,pf_seafood,0.9020035574085518,0.1841497028005147,0.09020035574085518,0.6727176844515917,Seafood,"Seafood (finfish, shellfish, and other seafood) high in n-3 fatty acids (oz. eq.); Seafood (finfish, shellfish, and other seafood) low in n-3 fatty acids (oz. eq.)"
17,pf_seafood,0.4930520763343899,0.07341392838370646,0.04930520763343899,0.42667387350232594,Seafood,"Seafood (finfish, shellfish, and other seafood) high in n-3 fatty acids (oz. eq.); Seafood (finfish, shellfish, and other seafood) low in n-3 fatty acids (oz. eq.)"
18,pf_seafood,0.8186827853938169,0.15924155886499572,0.0818682785393817,0.6048482029834628,Seafood,"Seafood (finfish, shellfish, and other seafood) high in n-3 fatty acids (oz. eq.); Seafood (finfish, shellfish, and other seafood) low in n-3 fatty acids (oz. eq.)"
19,pf_seafood,0.4755167962468644,0.1056797080595581,0.04755167962468644,0.6785013028418276,Seafood,"Seafood (finfish, shellfish, and other seafood) high in n-3 fatty acids (oz. eq.); Seafood (finfish, shellfish, and other seafood) low in n-3 fatty acids (oz. eq.)"
20,pf_seafood,0.8426793605001458,0.1351044676155512,0.08426793605001458,0.49120823076727654,Seafood,"Seafood (finfish, shellfish, and other seafood) high in n-3 fatty acids (oz. eq.); Seafood (finfish, shellfish, and other seafood) low in n-3 fatty acids (oz. eq.)"
21,pf_seafood,0.484068460222003,0.07469101529722719,0.0484068460222003,0.3934738641437288,Seafood,"Seafood (finfish, shellfish, and other seafood) high in n-3 fatty acids (oz. eq.); Seafood (finfish, shellfish, and other seafood) low in n-3 fatty acids (oz. eq.)"
22,pf_seafood,0.877253539261386,0.12051736490930778,0.0877253539261386,0.704886037780921,Seafood,"Seafood (finfish, shellfish, and other seafood) high in n-3 fatty acids (oz. eq.); Seafood (finfish, shellfish, and other seafood) low in n-3 fatty acids (oz. eq.)"
23,pf_seafood,0.6895733396411278,0.11164848401085543,0.06895733396411277,0.5850664030489406,Seafood,"Seafood (finfish, shellfish, and other seafood) high in n-3 fatty acids (oz. eq.); Seafood (finfish, shellfish, and other seafood) low in n-3 fatty acids (oz. eq.)"
24,pf_seafood,0.7797420975728028,0.19738886084300572,0.07797420975728028,0.7272994483735702,Seafood,"Seafood (finfish, shellfish, and other seafood) high in n-3 fatty acids (oz. eq.); Seafood (finfish, shellfish, and other seafood) low in n-3 fatty acids (oz. eq.)"
25,pf_seafood,0.5214812616767625,0.11694774205638556,0.052148126167676244,0.4387736110451987,Seafood,"Seafood (finfish, shellfish, and other seafood) high in n-3 fatty acids (oz. eq.); Seafood (finfish, shellfish, and other seafood) low in n-3 fatty acids (oz. eq.)"
26,pf_seafood,0.8108041597239446,0.11855205644693104,0.08108041597239446,0.6063887755607263,Seafood,"Seafood (finfish, shellfish, and other seafood) high in n-3 fatty acids (oz. eq.); Seafood (finfish, shellfish, and other seafood) low in n-3 fatty acids (oz. eq.)"
27,pf_seafood,0.8027854556513803,0.1755499689324751,0.08027854556513803,0.7385712616866138,Seafood,"Seafood (finfish, shellfish, and other seafood) high in n-3 fatty acids (oz. eq.); Seafood (finfish, shellfish, and other seafood) low in n-3 fatty acids (oz. eq.)"
28,pf_seafood,0.986350279749528,0.2290906596985118,0.0986350279749528,0.8607417213235894,Seafood,"Seafood (finfish, shellfish, and other seafood) high in n-3 fatty acids (oz. eq.); Seafood (finfish, shellfish, and other seafood) low in n-3 fatty acids (oz. eq.)"
29,pf_seafood,0.6350593048222656,0.1317622252015522,0.06350593048222655,0.6396475086201144,Seafood,"Seafood (finfish, shellfish, and other seafood) high in n-3 fatty acids (oz. eq.); Seafood (finfish, shellfish, and other seafood) low in n-3 fatty acids (oz. eq.)"
