food_group,subgroup,GHGperDGA_method1,GHGperDGA_method2,diff_GHG,perc_diff_GHG,CEDperDGA_method1,CEDperDGA_method2,diff_CED,perc_diff_CED
pf_poultry,32,0.11434995685332068,0.11434995685332064,-4.163336342344337e-17,-3.640872683218188e-14,0.7919259367993013,0.7919259367993011,-2.220446049250313e-16,-2.8038556966887713e-14
pf_poultry,33,0.11089148397788508,0.11089148397788508,0,0,0.792801416628535,0.792801416628535,0,0
pf_poultry,34,0.11207824814855594,0.11207824814855596,2.7755575615628914e-17,2.4764462394915234e-14,0.7927986728713617,0.7927986728713616,-1.1102230246251565e-16,-1.4003845649793357e-14
pf_poultry,35,0.11579178896841562,0.11579178896841562,0,0,0.7928015606060604,0.7928015606060603,-1.1102230246251565e-16,-1.4003794641580194e-14
pf_poultry,36,0.11406742535555646,0.11406742535555646,0,0,0.7912173342727601,0.7912173342727601,0,0
pf_poultry,37,0.10801376437453632,0.10801376437453632,0,0,0.792796788003923,0.792796788003923,0,0
pf_poultry,38,0.1090337356795124,0.10903373440820134,-1.2713110564277486e-9,-1.1659795461512651e-6,0.7925246906053695,0.792524690577015,-2.8354429915111723e-11,-3.577734580540729e-9
pf_poultry,39,0.1118885880241414,0.1118881500576015,-4.3796653989569556e-7,-3.9143092931085934e-4,0.7928015132860755,0.7928015132839076,-2.167932500185543e-12,-2.73452114287686e-10
pf_poultry,40,0.11377153133102912,0.11377153133102912,0,0,0.7928015606060603,0.7928015606060603,0,0
pf_poultry,41,0.1116935215998615,0.11169352159986153,2.7755575615628914e-17,2.4849763189545035e-14,0.7927813746015151,0.7927813746015151,0,0
pf_poultry,42,0.1125165301866203,0.1125165301866203,0,0,0.7928015606060603,0.7928015606060603,0,0
pf_poultry,43,0.11397299592717332,0.1139729959271733,-1.3877787807814457e-17,-1.2176382392090591e-14,0.7928015606060603,0.7928015606060603,0,0
pf_poultry,44,0.11487367904257018,0.11487367904257016,-1.3877787807814457e-17,-1.208091176628163e-14,0.7891140418381611,0.789114041838161,-1.1102230246251565e-16,-1.4069234176076813e-14
pf_poultry,45,0.1133233207646674,0.1133233207646674,0,0,0.7927988822517685,0.7927988822517685,0,0
pf_poultry,46,0.11145061935433714,0.11145061935433714,0,0,0.7928015606060603,0.7928015606060603,0,0
pf_poultry,47,0.10811714074997147,0.1081171407499715,2.7755575615628914e-17,2.567176251896602e-14,0.7928015606060603,0.7928015606060604,1.1102230246251565e-16,1.4003794641580198e-14
pf_poultry,48,0.11487012496915353,0.11487012496915353,0,0,0.7928015606060603,0.7928015606060603,0,0
pf_redm,1,0.7011372299733001,0.7011180010203831,-1.9228952916949815e-5,-0.0027425377080150305,1.6329568939937318,1.6329289914366705,-2.7902557061310063e-5,-0.0017087136325484148
pf_redm,2,0.691638962834467,0.691627422744795,-1.1540089671968623e-5,-0.0016685135297576583,1.6163307352334646,1.6163144375716454,-1.6297661819208997e-5,-0.001008312312817274
pf_redm,3,0.7776704289806294,0.7776704289806294,0,0,1.7299551005881255,1.7299551005881255,0,0
pf_redm,4,0.6832586999306891,0.6832345381748011,-2.416175588804137e-5,-0.0035362529435032995,1.6006899177434313,1.6006544118699133,-3.550587351797141e-5,-0.0022181606271391855
pf_redm,5,0.6672200488357459,0.6672095488129954,-1.0500022750492555e-5,-0.0015736971286780706,1.5869212933968624,1.5869060081382744,-1.528525858796037e-5,-9.632020599611291e-4
pf_redm,6,0.6636279560819703,0.6636279560819703,0,0,1.5716542078271207,1.571654207827121,2.220446049250313e-16,1.412808261634202e-14
pf_redm,7,0.7519987299391613,0.751989613359431,-9.116579730239494e-6,-0.0012123131818290503,1.7093392781919463,1.7093258928773758,-1.3385314570513174e-5,-7.830695018411728e-4
pf_redm,8,0.7062431249281766,0.7062098770122804,-3.324791589620624e-5,-0.004707715335223614,1.6008222705350337,1.600769917131711,-5.2353403322769054e-5,-0.003270406983110703
pf_redm,9,0.7373702949339066,0.737368848738421,-1.4461954855882198e-6,-1.9612879655232763e-4,1.684015257333109,1.684013151201278,-2.1061318311588195e-6,-1.2506607775598157e-4
pf_redm,10,0.7236217053109528,0.7236217053109528,0,0,1.642362639299339,1.642362639299338,-8.881784197001252e-16,-5.4079312232713594e-14
pf_redm,11,0.689223999620119,0.6890924101060504,-1.3158951406866404e-4,-0.019092416129036782,1.6071799916105396,1.6070006548324771,-1.7933677806247772e-4,-0.011158475030713023
pf_redm,12,0.7088989634469803,0.7088949411906823,-4.0222562980307686e-6,-5.673948623754194e-4,1.603623017047502,1.6036166659474878,-6.35110001434569e-6,-3.960469478692671e-4
pf_redm,13,0.6566981779231275,0.6566890540326399,-9.12389048757234e-6,-0.0013893582766481155,1.5616305857185095,1.5616166819884647,-1.390373004483969e-5,-8.903341271612298e-4
pf_redm,14,0.6968835454421314,0.6968413120920477,-4.2233350083686894e-5,-0.006060316728656913,1.6277206249483591,1.6276586755094042,-6.194943895487803e-5,-0.003805901209665107
pf_redm,15,0.6756927688025978,0.6756355535556539,-5.7215246943909115e-5,-0.008467642334740514,1.6005812607848846,1.600492262946791,-8.899783809357409e-5,-0.005560344874332203
pf_redm,16,0.6823516573181055,0.6822956537852655,-5.600353284007653e-5,-0.008207429737943502,1.5841035081678154,1.584036702671609,-6.680549620652343e-5,-0.004217243119661487
pf_redm,17,0.7507529264925427,0.7506234672936619,-1.2945919888074364e-4,-0.01724391531652985,1.7015746928373814,1.7013899588415662,-1.8473399581520056e-4,-0.010856649231610047
pf_redm,18,0.6746350976991591,0.6746350976991591,0,0,1.5709057317696715,1.5709057317696715,0,0
pf_redm,19,0.7452954851549577,0.7452137857098927,-8.16994450649755e-5,-0.010962020660569146,1.702576754222704,1.7024551098238547,-1.2164439884920775e-4,-0.007144723346392885
pf_redm,20,0.699754059111259,0.6997417371361622,-1.2321975096818427e-5,-0.001760900838855908,1.629939358955779,1.6299214407736693,-1.7918182109610825e-5,-0.0010993158740022152
pf_redm,21,0.6720454410820434,0.6720450924624678,-3.486195756519095e-7,-5.1874405262031966e-5,1.5792119060843235,1.5792113888642965,-5.172200270298077e-7,-3.275178112811102e-5
pf_redm,22,0.6766323519200136,0.6766072522828541,-2.5099637159464727e-5,-0.0037094940979753538,1.6010213577295291,1.600983963471833,-3.73942576961106e-5,-0.002335650147049934
pf_redm,23,0.7395949004915329,0.7395692181284319,-2.5682363100965055e-5,-0.003472490559885773,1.6917278645181022,1.691689822240448,-3.8042277654248835e-5,-0.0022487232404300077
pf_redm,24,0.6710450162597144,0.6709970836553399,-4.793260437441216e-5,-0.007142978967578059,1.593190059186491,1.5931210317604811,-6.902742600978229e-5,-0.004332654827449076
pf_redm,25,0.663537537888035,0.663535398890076,-2.1389979590891173e-6,-3.2236276577468485e-4,1.5732970325815272,1.5732938986702885,-3.1339112387396284e-6,-1.991938695515992e-4
pf_redm,26,0.6867391393884362,0.6867339943788341,-5.1450096021365965e-6,-7.491941709800313e-4,1.6138156718196073,1.6138081092977845,-7.562521822768176e-6,-4.686112518811576e-4
pf_redm,27,0.70448166377225,0.7044759667716288,-5.69700062114098e-6,-8.086797590494489e-4,1.6266879456344832,1.6266794819767318,-8.46365775131197e-6,-5.203000227564085e-4
pf_redm,28,0.694279923946892,0.6942712062747405,-8.71767215149255e-6,-0.0012556422634164195,1.6277626279192576,1.627750102861468,-1.2525057789591898e-5,-7.694646365976884e-4
pf_redm,29,0.6995208127999851,0.6995304786406684,9.665840683292792e-6,0.0013817802853646555,1.626025504589762,1.6260382995321634,1.2794942401361808e-5,7.868844839915292e-4
pf_redm,30,0.6345144013391213,0.634509540939296,-4.860399825279416e-6,-7.660030749533353e-4,1.5429584312711568,1.542945743336246,-1.268793491093767e-5,-8.223121669249892e-4
pf_redm,31,0.7943137425308974,0.794302358314933,-1.1384215964360678e-5,-0.001433214025491678,1.7740269039310284,1.77401067246638,-1.623146464835301e-5,-9.14950309512559e-4
pf_redm,32,0.5703738569664508,0.5713279058315982,9.540488651473833e-4,0.16726728504379895,1.437966361296559,1.4394348745954124,0.0014685132988534466,0.10212431517030375
pf_redm,33,0.6438613982461954,0.6438613982461953,-1.1102230246251565e-16,-1.7243199043292187e-14,1.5508076575487535,1.550807657548753,-4.440892098500626e-16,-2.863599542395873e-14
pf_redm,34,0.6832102913588436,0.6831964980560455,-1.3793302798048579e-5,-0.00201889564201601,1.604599662342105,1.6045801391350838,-1.9523207021254763e-5,-0.0012167026754049237
pf_redm,35,0.6351216207178049,0.6351089725594554,-1.2648158349448657e-5,-0.0019914545398649628,1.5402173643677135,1.5401991097523986,-1.8254615314905465e-5,-0.0011851973453369882
pf_redm,36,0.5960064397206546,0.5959557071677417,-5.0732552912879925e-5,-0.008512081335338933,1.4743725395821177,1.474298211818885,-7.432776323268442e-5,-0.005041314948374662
pf_redm,37,0.6983293947190813,0.6983279606439772,-1.434075104111976e-6,-2.0535797504111437e-4,1.6224589878263496,1.62245687879219,-2.1090341595364492e-6,-1.2998998281996498e-4
pf_redm,38,0.6486363962594995,0.6486363962594993,-2.220446049250313e-16,-3.423252321416112e-14,1.5597119047520969,1.5597119047520969,0,0
pf_redm,39,0.7096062745290106,0.7094361160521545,-1.7015847685608598e-4,-0.02397928019577136,1.6505170968311864,1.6502583194919596,-2.5877733922685664e-4,-0.015678561568594533
pf_redm,40,0.6785833425812177,0.6785629729782945,-2.036960292317591e-5,-0.0030017835164791026,1.5924379497699843,1.5924079355537384,-3.00142162459327e-5,-0.0018847965944461466
pf_redm,41,0.6479209556996588,0.6479209556996588,0,0,1.5515911918668452,1.5515911918668457,4.440892098500626e-16,2.8621534601246536e-14
pf_redm,42,0.5866159953280335,0.5866600737893295,4.4078461295948834e-5,0.0075140230827323955,1.4776332500272005,1.4776853541133423,5.210408614186868e-5,0.0035261852791218344
pf_redm,43,0.6720366760859438,0.6720366760859438,0,0,1.596766302320059,1.596766302320059,0,0
pf_redm,44,0.4822655117177592,0.48222006967100184,-4.544204675738239e-5,-0.009422620040882556,1.31967390409248,1.3196083249663533,-6.557912612681349e-5,-0.004969343253923875
pf_redm,45,0.6448292049943144,0.6447861639001297,-4.3041094184737005e-5,-0.006674805336262105,1.5382233868193829,1.5381875308498396,-3.585596954325254e-5,-0.002330998855594875
pf_redm,46,0.576561436923173,0.5765454638893535,-1.597303381950521e-5,-0.002770395797669976,1.4047102624419552,1.4046853980469889,-2.4864394966295222e-5,-0.001770072849262939
pf_redm,47,0.7110175199925568,0.7109994928701641,-1.8027122392738626e-5,-0.002535397776545273,1.655040961560904,1.6550152459593146,-2.5715601589482162e-5,-0.0015537743286564484
pf_redm,48,0.6532295076955248,0.6532295076955248,0,0,1.5589850028638526,1.5589850028638526,0,0
pf_seafood,1,0.20386812973588492,0.20388891788616453,2.078815027961589e-5,0.01019686122914226,3.9167737102964377,3.916795321465056,2.1611168618207444e-5,5.517594381670781e-4
pf_seafood,2,0.266432050769103,0.26646975588472754,3.770511562456447e-5,0.014151869309912985,4.800895047314282,4.80110696157364,2.119142593581813e-4,0.004414057322013954
pf_seafood,3,0.19160044835987605,0.19161163162995548,1.1183270079428986e-5,0.005836766132417322,3.772491506923638,3.772488986610013,-2.520313625353765e-6,-6.680766863830557e-5
pf_seafood,4,0.28146585368512506,0.28147135426192027,5.500576795214318e-6,0.0019542607826837123,4.226918872483162,4.226931102478332,1.2229995170365271e-5,2.893359333196899e-4
pf_seafood,5,0.3768803124824625,0.37691298877783047,3.267629536796157e-5,0.008670204912728654,5.034191472326523,5.034331353835154,1.398815086313121e-4,0.002778629088707797
pf_seafood,6,0.3427675395469904,0.34280173976645895,3.4200219468538684e-5,0.009977671606167403,5.101907827316862,5.102082883512176,1.7505619531377192e-4,0.0034311908650422546
pf_seafood,7,0.28232355138641346,0.28233278995321637,9.238566802904913e-6,0.0032723330227098823,4.833742839564926,4.833792083771781,4.924420685537001e-5,0.0010187593442559384
pf_seafood,8,0.231010919125388,0.23101825054609515,7.331420707162861e-6,0.0031736251840041884,4.03062440163296,4.03063640169015,1.2000057189709423e-5,2.977220399114276e-4
pf_seafood,9,0.2991534713352066,0.29915519593056517,1.7245953585764973e-6,5.764918424242714e-4,4.33529525884003,4.335299656263197,4.397423166935255e-6,1.0143307212971345e-4
pf_seafood,10,0.2629609893522326,0.2629797539997958,1.8764647563174197e-5,0.007135905447191337,4.61124681713892,4.611334072011908,8.725487298821832e-5,0.001892218665544262
pf_seafood,11,0.30548083672897924,0.30548450680751504,3.6700785358001475e-6,0.0012014103978169404,5.053892995547037,5.053914187389162,2.1191842124679283e-5,4.193171905964634e-4
pf_seafood,12,0.18288427776411528,0.182884579914036,3.021499207223055e-7,1.6521372116635384e-4,4.2017168735860215,4.20171816065709,1.2870710683898778e-6,3.0632027504780606e-5
pf_seafood,13,0.26765094580405335,0.26767035707788145,1.9411273828096043e-5,0.007252458521968755,4.134026810598941,4.1340632656884155,3.6455089474252134e-5,8.818300205694721e-4
pf_seafood,14,0.25341683486973365,0.2534257259527366,8.891083002948719e-6,0.0035084815922032525,4.349563366645754,4.349593056533274,2.9689887520056857e-5,6.825946656561245e-4
pf_seafood,15,0.3128165348578039,0.31283136250083615,1.4827643032233606e-5,0.004740044524492212,4.846484409918442,4.846553582485152,6.91725667101295e-5,0.0014272730676398392
pf_seafood,16,0.16162379968046456,0.16162714297939665,3.3432989320902884e-6,0.0020685684526041944,3.834285715326771,3.8342874484105502,1.7330837791540432e-6,4.519965145597774e-5
pf_seafood,17,0.3295415724710961,0.32955562332513916,1.405085404304618e-5,0.00426375766119116,5.16116246676658,5.161241760517493,7.929375091286772e-5,0.0015363544826083437
pf_seafood,18,0.3991799196706749,0.39918867740098973,8.757730314834511e-6,0.002193930576983851,5.598916511844328,5.598967192907062,5.0681062734092563e-5,9.051941143769229e-4
pf_seafood,19,0.2320302097733559,0.23203979818243725,9.588409081356941e-6,0.004132396850704387,4.57861610521947,4.578668074114173,5.196889470315824e-5,0.001135034986748844
pf_seafood,20,0.3408407518328573,0.34086795299698586,2.7201164128576316e-5,0.007980607947348773,5.16022328989422,5.160369844697385,1.4655480316516645e-4,0.0028400864639361503
pf_seafood,21,0.27705187566868833,0.2770686538063994,1.677813771105985e-5,0.00605595528655577,4.340223903617942,4.340272113008339,4.8209390397069285e-5,0.0011107581421521294
pf_seafood,22,0.25329547475529285,0.25329893049819285,3.4557429000048323e-6,0.0013643129247940193,4.355030568328935,4.355042230541771,1.1662212835439334e-5,2.6778716365966244e-4
pf_seafood,23,0.1940666565714756,0.19406708123952163,4.2466804603402686e-7,2.1882586815093598e-4,3.8096913695109578,3.8096914244336864,5.4922728587314396e-8,1.4416582148061172e-6
pf_seafood,24,0.18872464087103052,0.1887256570854305,1.0162143999625783e-6,5.3846407934459e-4,4.31645492906099,4.316460161043619,5.23198262847302e-6,1.2121017627794843e-4
pf_seafood,25,0.23023712329540785,0.23024265515789408,5.531862486224393e-6,0.0024026805091404333,3.942355237107829,3.942360916942089,5.679834259808558e-6,1.4407210710862703e-4
pf_seafood,26,0.17390459526707222,0.1739067772618316,2.1819947593759714e-6,0.0012547079368575597,3.59365800028679,3.5936528852122605,-5.115074529715713e-6,-1.4233615244710283e-4
pf_seafood,27,0.2446039227282749,0.24460682953389049,2.906805615598973e-6,0.0011883724443896508,4.567479759096054,4.5674940457871624,1.4286691108367222e-5,3.127915581873249e-4
pf_seafood,28,0.21339820948133736,0.2133995112742321,1.3017928947312019e-6,6.100299050752108e-4,4.389123955434142,4.389130095060986,6.139626844259283e-6,1.3988273984966534e-4
pf_seafood,29,0.21519536571605544,0.21520666438311287,1.129866705742999e-5,0.005250423037612381,3.768472337164391,3.768469905828264,-2.4313361270955625e-6,-6.451781808553849e-5
pf_seafood,30,0.20432409987022623,0.2043271848095868,3.0849393605758557e-6,0.0015098264779021245,4.095058509260736,4.095066416616665,7.907355929148707e-6,1.9309506595001472e-4
pf_seafood,31,0.1379875292263479,0.13798927013250728,1.7409061593698372e-6,0.0012616402142501884,3.657384295436078,3.657379506782757,-4.788653320986214e-6,-1.3093109539956757e-4
pf_seafood,32,0.2003525762836898,0.2003525762836898,0,0,4.094686202851322,4.094686202851322,0,0
pf_seafood,33,0.1952353275646732,0.19523947557250715,4.148007833937317e-6,0.002124619496726717,3.590853844987308,3.590845940474545,-7.904512763001748e-6,-2.2012905855347298e-4
pf_seafood,34,0.16906441233095218,0.16906492381823693,5.114872847489238e-7,3.025398886121944e-4,3.6288067402576303,3.628805690704958,-1.0495526723275361e-6,-2.8922804311508257e-5
pf_seafood,35,0.22789529232954453,0.2279001340199372,4.841690392665132e-6,0.002124524093136544,4.116534804415991,4.116545870588088,1.106617209689631e-5,2.688225078292823e-4
pf_seafood,36,0.1928381649634392,0.1928381649634392,0,0,4.08368972068119,4.08368972068119,0,0
pf_seafood,37,0.13199966225290818,0.13200351754940814,3.8552964999605255e-6,0.0029206866397687215,2.9232892941418664,2.92321348519025,-7.580895161662937e-5,-0.002593275724320098
pf_seafood,38,0.15264748619531507,0.1526486873794738,1.2011841587222793e-6,7.86900713966127e-4,3.5365477795372424,3.536542988236509,-4.79130073349765e-6,-1.3547959852883967e-4
pf_seafood,39,0.1416899496351267,0.14169079250268646,8.428675597471624e-7,5.948675695895688e-4,3.306738969546883,3.306731343691943,-7.625854939963261e-6,-2.3061557051200264e-4
pf_seafood,40,0.1296683748223687,0.1296683748223687,0,0,3.378493710169743,3.378493710169743,0,0
pf_seafood,41,0.185453689273041,0.18545713443201445,3.4451589734363353e-6,0.0018576923365294035,3.7472754969938977,3.7472737838143138,-1.7131795839731012e-6,-4.571800459687128e-5
pf_seafood,42,0.13886893120423846,0.13886893120423846,0,0,3.712120303100471,3.712120303100471,0,0
pf_seafood,43,0.2143649088801388,0.2143649088801388,0,0,4.238130984521041,4.23813098452104,-8.881784197001252e-16,-2.0956842130269837e-14
pf_seafood,44,0.18139744222907295,0.18139744222907292,-2.7755575615628914e-17,-1.5300974079104447e-14,4.191954716048482,4.191954716048482,0,0
pf_seafood,45,0.23200735062221872,0.23201594399603895,8.593373820225958e-6,0.003703923085703731,3.9400981608016705,3.94010674152959,8.580727919316189e-6,2.1777954683165342e-4
pf_seafood,46,0.20599210889733743,0.2059950669091863,2.958011848852582e-6,0.0014359830892001785,4.207815367525193,4.207825660423249,1.0292898056540878e-5,2.4461382350515537e-4
pf_seafood,47,0.15895307164355665,0.15895451343896974,1.441795413087421e-6,9.070572831209997e-4,3.9801284374352592,3.9801321606644473,3.7232291880684443e-6,9.354545328360416e-5
pf_seafood,48,0.14547207732164685,0.14547207732164685,0,0,4.0881855197788965,4.0881855197788965,0,0
sat_fat,1,0.01478752044508039,0.0147922830265663,4.762581485909939e-6,0.032206761800247494,0.05119020759445083,0.0511774818137309,-1.2725780719931301e-5,-0.02485979510134046
sat_fat,2,0.01420280628091786,0.01420601709629127,3.210815373409434e-6,0.022606908169432092,0.04839631683014463,0.04838773166747402,-8.585162670611546e-6,-0.017739289336299455
sat_fat,3,0.01574002776196146,0.0157514182217629,1.139045980143999e-5,0.07236619892734265,0.05155027275097813,0.05156260318658168,1.2330435603551126e-5,0.023919244158251647
sat_fat,4,0.01431945603342937,0.01432169820700122,2.2421735718508584e-6,0.015658231476226542,0.04869682752468596,0.04868502257721434,-1.1804947471619198e-5,-0.02424171772921942
sat_fat,5,0.01351474323294266,0.01351543957418861,6.96341245951318e-7,0.0051524563504392875,0.05116439950321167,0.05115917437482767,-5.225128384002409e-6,-0.010212429804193087
sat_fat,6,0.01307498059129534,0.01307802234544242,3.041754147078621e-6,0.023263928583600855,0.04804638198445606,0.04802965504428837,-1.6726940167688387e-5,-0.03481415140290871
sat_fat,7,0.01510158384306057,0.01510251874110148,9.348980409100427e-7,0.006190728407203751,0.05192024970670631,0.0519210970615333,8.473548269855025e-7,0.0016320314940165884
sat_fat,8,0.01418626592185842,0.01418613373780159,-1.321840568287158e-7,-9.317748416448655e-4,0.05018379308279944,0.0501785997286852,-5.193354114238491e-6,-0.010348667956744226
sat_fat,9,0.01603399424505765,0.016035930538796,1.9362937383506085e-6,0.012076178329348318,0.05281608221070361,0.05281104919901311,-5.033011690497302e-6,-0.009529316601747719
sat_fat,10,0.01477883957290573,0.01478404731039152,5.207737485789579e-6,0.03523779698736972,0.04832478050233387,0.04830950402197532,-1.5276480358546174e-5,-0.031612105010613324
sat_fat,11,0.01577781889948054,0.01578498859984758,7.169700367039983e-6,0.04544164445490012,0.05117868720729145,0.05117212604708875,-6.561160202700478e-6,-0.012820102587089627
sat_fat,12,0.01462512698323198,0.01462538103878982,2.540555578394582e-7,0.0017371169366989998,0.04963074455457843,0.04962933698633529,-1.4075682431419212e-6,-0.0028360812552268534
sat_fat,13,0.01399892207083739,0.01400471086012319,5.788789285799539e-6,0.04135167876860153,0.05168513052818328,0.05166888544267338,-1.624508550989584e-5,-0.03143086869256834
sat_fat,14,0.01378886281733034,0.01379190948368563,3.0466663552899953e-6,0.022095124127718753,0.04887523623648944,0.04886519672526635,-1.0039511223094988e-5,-0.020541100148380776
sat_fat,15,0.01407890666270975,0.0140914012996732,1.2494636963449046e-5,0.08874721072299671,0.05043455050462091,0.05044559985400697,1.1049349386060836e-5,0.02190829357158338
sat_fat,16,0.01499606765062581,0.01499909143484689,3.023784221080003e-6,0.020163847560088967,0.05234878599321777,0.05234610534494204,-2.680648275729669e-6,-0.005120745829859301
sat_fat,17,0.01579192343533177,0.01580176141091516,9.837975583390501e-6,0.06229751317929827,0.05294061551853824,0.05293274922886507,-7.866289673169602e-6,-0.014858704599713352
sat_fat,18,0.01480380150374733,0.01480601677008316,2.2152663358299823e-6,0.014964172109908561,0.04830460869275251,0.04829808023895433,-6.528453798178291e-6,-0.013515177898869518
sat_fat,19,0.01569551437721428,0.0157070037263044,1.1489349090117867e-5,0.07320148173542723,0.05090259256808989,0.05089738092850818,-5.211639581712002e-6,-0.010238456076162817
sat_fat,20,0.01543845420647899,0.01543882670162156,3.724951425712608e-7,0.002412774864564727,0.05080814842103065,0.05080544304156036,-2.7053794702941447e-6,-0.005324696046538721
sat_fat,21,0.01516985897517792,0.01520145635039713,3.15973752192094e-5,0.20829050072852642,0.05278470048027899,0.05273464849599378,-5.00519842852043e-5,-0.09482290101069027
sat_fat,22,0.01293101060924087,0.01293355002729662,2.5394180557507945e-6,0.019638202554223053,0.04724707368265354,0.04723436910958593,-1.2704573067609526e-5,-0.02688965067538972
sat_fat,23,0.01416093096441854,0.01421489060456134,5.395964014279914e-5,0.38104585269415414,0.05051664846684232,0.05063970459094639,1.2305612410407063e-4,0.24359518661425278
sat_fat,24,0.01299903978770367,0.01300173776582043,2.6979781167606187e-6,0.020755210852671964,0.05130617152787832,0.05128621294323943,-1.995858463889333e-5,-0.038900943189745504
sat_fat,25,0.01571950184406222,0.01572569699217318,6.195148110961501e-6,0.039410588022556294,0.05132653596305182,0.05131568993575621,-1.0846027295605132e-5,-0.02113142274673048
sat_fat,26,0.0145667563857364,0.01457062549589065,3.869110154250399e-6,0.02656123334388284,0.04820965292248988,0.04819679135560773,-1.2861566882155229e-5,-0.026678405884468185
sat_fat,27,0.01519269703357936,0.01522361544884253,3.091841526317064e-5,0.2035084040367146,0.05003624648910292,0.05009236604672257,5.611955761965215e-5,0.11215780870348474
sat_fat,28,0.01554160163456227,0.01554281885948534,1.2172249230710253e-6,0.007832043001051406,0.05080825626015724,0.05080463758098268,-3.6186791745607128e-6,-0.007122226663382669
sat_fat,29,0.01492140058452643,0.01492626321729729,4.86263277085959e-6,0.032588313297494106,0.05308439324251275,0.05307657998213844,-7.813260374307796e-6,-0.014718563964013682
sat_fat,30,0.01374191083815775,0.01374905310893049,7.142270772740947e-6,0.05197436409577552,0.047888852361154,0.04787266831309277,-1.6184048061231027e-5,-0.03379502172902152
sat_fat,31,0.01497005937581906,0.01497207323460892,2.0138587898590327e-6,0.013452577169546783,0.05284494885907219,0.05284063680593848,-4.312053133712079e-6,-0.008159820809386221
sat_fat,32,0.01257543406057024,0.01264975552324282,7.432146267257952e-5,0.591005147930531,0.04756237624708941,0.04759328565862837,3.0909411538965204e-5,0.06498710530859297
sat_fat,33,0.01491557990068119,0.01491849179976956,2.9118990883710005e-6,0.019522533537150742,0.05122434837293472,0.05121800218062103,-6.346192313690102e-6,-0.01238901521496606
sat_fat,34,0.01431316299813276,0.01431621015242874,3.047154295981319e-6,0.021289174841220206,0.04880775490425416,0.04880157277026645,-6.1821339877102255e-6,-0.012666294526018817
sat_fat,35,0.01420269998908758,0.01421202397220714,9.323983119560036e-6,0.06564937037833632,0.04938574060472912,0.04935447024509892,-3.127035963020053e-5,-0.06331860016129053
sat_fat,36,0.01327011562193601,0.01326980330334623,-3.123185897801334e-7,-0.002353548368967176,0.0477349808554894,0.04772491856743741,-1.0062288051990165e-5,-0.021079484838282966
sat_fat,37,0.01557970815463504,0.01558186371923353,2.155564598489701e-6,0.013835718725247172,0.05365111204950212,0.05364828857866434,-2.8234708377775086e-6,-0.0052626510987738425
sat_fat,38,0.01257868944766206,0.0125785068426554,-1.8260500666070212e-7,-0.0014517013669865426,0.04779842698290788,0.04778214105520293,-1.6285927704945413e-5,-0.03407209971735902
sat_fat,39,0.0139929858206805,0.01400260160285398,9.615782173479775e-6,0.06871858727440736,0.05058659219091704,0.05058782542103787,1.2332301208284324e-6,0.002437859652957335
sat_fat,40,0.01335367829817137,0.01336523350462508,1.155520645370993e-5,0.08653201159782528,0.05081716291925222,0.0507704701870029,-4.669273224932463e-5,-0.09188378407413013
sat_fat,41,0.01482063165861947,0.01483004865768446,9.416999064988663e-6,0.06353979561668593,0.05294259706873359,0.05292671366542394,-1.5883403309650823e-5,-0.03000117899208823
sat_fat,42,0.01280176872642368,0.0128060513904922,4.282664068520209e-6,0.033453690345776305,0.04684108174553579,0.04684293645191576,1.8547063799709274e-6,0.003959572048413871
sat_fat,43,0.01551873405848139,0.01551902331508758,2.8925660618996096e-7,0.0018639188293317955,0.05160729582118922,0.05160679779524089,-4.980259483283733e-7,-9.650301191016696e-4
sat_fat,44,0.01300439125003436,0.0130027017440695,-1.6895059648594501e-6,-0.01299181124572045,0.04751706070384817,0.04751350489576922,-3.555808078946343e-6,-0.007483223975296048
sat_fat,45,0.01403947035997041,0.0140650195394741,2.5549179503691136e-5,0.18198107797953272,0.05237530770914867,0.05233277510073139,-4.253260841728668e-5,-0.08120736713086132
sat_fat,46,0.01151956316536558,0.01152044496927868,8.81803913098736e-7,0.007654838125719426,0.04541404797107633,0.04537562749020105,-3.842048087528138e-5,-0.08460043222694205
sat_fat,47,0.01427678236430478,0.01427809858156065,1.316217255869015e-6,0.009219285006121961,0.05224607215254058,0.05224090074462389,-5.171407916691739e-6,-0.009898175506080159
sat_fat,48,0.01391025165227163,0.01391284760142779,2.595949156160987e-6,0.01866212934930658,0.05217204548129904,0.05216559685573106,-6.448625567985478e-6,-0.012360308108481146
veg_dg,1,0.08062137651963881,0.08062137651963881,0,0,0.7066257020374799,0.7066257020374799,0,0
veg_dg,2,0.07174411328588179,0.07174411328588179,0,0,0.6048112598866549,0.604811259886655,1.1102230246251565e-16,1.8356520426442108e-14
veg_dg,3,0.08315919245538975,0.08315919245538975,0,0,0.7225122820422116,0.7225122820422119,2.220446049250313e-16,3.0732294861121646e-14
veg_dg,4,0.07802622074009578,0.07802622074009578,0,0,0.672179422157621,0.6721794221576212,1.1102230246251565e-16,1.65167660304367e-14
veg_dg,5,0.06975538187992467,0.06975538187992467,0,0,0.60642202218794,0.6064220221879402,2.220446049250313e-16,3.6615524634792386e-14
veg_dg,6,0.06399177652213378,0.0639917765221338,1.3877787807814457e-17,2.168683003044046e-14,0.5204142822630689,0.520414282263069,1.1102230246251565e-16,2.133344649568899e-14
