subgroup,food,ghg_mean_Consumed,ghg_se_Consumed,ced_mean_Consumed,ced_se_Consumed,water_mean_Consumed,water_se_Consumed,bluewater_mean_Consumed,bluewater_se_Consumed,fcid_consumed_mean,fcid_consumed_se,fcid_wasted_mean,fcid_wasted_se,fcid_inedible_mean,fcid_inedible_se,GHGper100gram_consumed,GHGperDGA_consumed,CEDper100gram_consumed,CEDperDGA_consumed,WATERper100gram_consumed,WATERperDGA_consumed,BLUEWATERper100gram_consumed,BLUEWATERperDGA_consumed
11,babyfood,0,0,0,0,0,0,0,0,4.544419933538482,2.5228978531486694,0.5049354976773877,0.28032195565098716,0,0,0,0,0,0,0,0,0,0
11,coffee_tea,0.028769777965073327,0.001660611767639369,0.29103454972948595,0.016751475814183903,26.1943866573962,2.3032790100790503,4.626482331644039,0.41273346280982826,3.399906717642634,0.3097165009796537,0,0,0,0,0.8461931562940408,0,8.560074552024128,0,770.4442748817061,0,136.0767431540553,0
11,dairy,0.2859773954330742,0.016150611174729518,1.542508794711281,0.08718053071182903,79.72571365122063,4.492468226857753,19.075732629438814,1.0763674759137938,167.1960090702327,10.940915224601593,53.424215988438526,3.340810907808928,0,0,0.17104319476486188,0.2548543601996442,0.9225751280123748,1.3746369407384385,47.683981271186255,71.04913209406752,11.409203326991989,16.999712957218062
11,fruit_exc_juice,0.0561140838296054,0.00434857717655358,0.529324935659438,0.043258151032160484,221.83184966340914,16.95025904772997,29.525746964278078,2.032882530267562,123.32932908382706,9.335704629777544,80.14556076764183,7.4114528554057015,78.82089676263043,8.328472660569478,0.04549938303115604,0.06915906220735718,0.42919631493304833,0.6523783986982334,179.86950169219668,273.40164257213894,23.94057211177189,36.389669609893275
11,fruit_juice,0.06383351421419974,0.009552875466191397,0.4975192733712799,0.06876174520046126,187.91292016158002,27.320593523469057,21.796373594827923,3.301034633869255,68.61517938582004,9.210534622208499,10.221200282431031,1.5034195461726616,0,0,0.09303118462354631,0.23350827340510122,0.7250863115488653,1.8199666419876517,273.86494044554513,687.4010005183183,31.766110341660557,79.73293695756799
11,gr_refined,0.06223215766579655,0.003373578121414339,0.38295817538689064,0.021866612860414907,90.55521194373826,5.179024753926621,28.883429502592183,1.660139899708477,109.33891713902509,6.685718074313785,31.29806505127861,1.7693201067114326,0,0,0.05691674958392719,0.020490029850213788,0.3502487361384392,0.1260895450098381,82.82065920645324,29.815437314323166,26.416421763045932,9.509911834696535
11,gr_whole,0.010002604329155668,0.0010647089499859633,0.06799586096851755,0.006391840570598936,14.995532329928864,1.5327513936880064,3.65331190359619,0.4145479761850043,19.40756847534686,1.3753721134472312,4.790477589930407,0.397529414809527,2.300920037834223,0.2865526878339537,0.05153970906691286,0.02628525162412556,0.35035744459637824,0.1786822967441529,77.26641464116157,39.4058714669924,18.824160833114856,9.600322024888577
11,leg_tot,0.014791510659838065,0.0015713676389522775,0.11068895793484339,0.009990982193820618,42.082843393455434,3.8390462409761064,8.744356966017152,0.723359920997061,24.216769478588063,2.0228284908103538,4.841948766316934,0.5978112494034314,0.9865802380682315,0.24801933193021433,0.061079619529419045,0.022599459225885046,0.45707565591154564,0.16911799268727187,173.77562862240632,64.29698259029034,36.108684825813455,13.360213385550978
11,oil,0.028898148280750803,0.0013165523516875269,0.24526998010740325,0.011036094264522803,20.526025934942655,1.0068381121421142,7.6177390302132215,0.32981254763338724,26.555656849177918,1.198264976436026,5.210116054724086,0.2409728917399303,0,0,0.10882106379396675,0.0010882106379396675,0.9236072807402468,0.009236072807402467,77.2943635004761,0.7729436350047609,28.68593713752949,0.2868593713752949
11,other,0.040281956331241126,0.006153297770013771,0.1886468377694051,0.028563511217344732,52.97788282087775,14.94964303796792,8.660695911902376,2.521028112925081,18.6601955529216,5.091787554570345,2.2728371515588095,0.5886849327448742,0.17374234563213428,0.05544616876004148,0.21587102995249285,0,1.0109585252436915,0,283.90850819665224,0,46.412674976208294,0
11,pf_egg,0.13712061450163557,0.01104361563073279,0.8401606536208187,0.06766605707227835,37.71402085151916,3.0374656041863886,16.435139431764167,1.3236767015782198,36.52589728363713,2.941774813613484,12.924548494369429,1.0409357213818473,6.743242772118609,0.5430969045074306,0.37540655999999994,0.18770327999999997,2.3001779999999994,1.1500889999999997,103.25282513569978,51.62641256784989,44.9958540488115,22.49792702440575
11,pf_ns,0.011805315791057546,0.0022645019756972065,0.07379183325571621,0.013213909214183191,158.9024977296386,37.104170359689725,25.520098777475944,6.008803308213323,7.659086200490993,1.3586746872877156,1.072601557705683,0.19143830899015926,0.1955631923152464,0.06025714205499565,0.15413478164406552,0.023120217246609828,0.9634547950509517,0.14451821925764274,2074.6926404804276,311.20389607206414,333.20030757507277,49.98004613626092
11,pf_poultry,0.20895015100179815,0.012552644547015917,1.4287216375253877,0.08577797834083614,98.18630299648832,5.893975364827613,45.73010300679319,2.745263597196393,52.26141010187047,3.137684756804239,11.44251527932741,0.7830414026951418,0,0,0.3998172850569902,0.11594701266652715,2.7337984848484846,0.7928015606060604,187.87534206424746,54.48384919863176,87.50261984445858,25.375759754892986
11,pf_redm,1.0899667455689972,0.08995304190645412,2.538775820674442,0.18854086074342974,323.1750596228385,26.315449199924384,57.578378115241435,4.133485029843834,47.90491618531717,3.319231109053428,14.798836238610042,1.0624447540659663,0,0,2.2752711670604517,0.70533406178874,5.29961436703771,1.64288045378169,674.617733120868,209.1314972674691,120.19304635144978,37.25984436894943
11,pf_seafood,0.20215716401807604,0.04352042961752313,3.060736916982148,0.47520007762991184,7.673592751940377,2.11071935302718,1.1292845929219657,0.310776451554076,18.265439089589886,3.204908063183039,11.204721300152942,2.153630639213052,0,0,1.106774181701947,0.3209645126935646,16.756985156335872,4.859525695337402,42.011542751872994,12.183347398043168,6.1826304168378,1.792962820882962
11,sat_fat,0.4132124418144531,0.02238549633126423,1.5707620411177128,0.0697901153845278,123.3654347288194,6.561181028236804,28.016640708039663,1.2560373320985192,30.826789466446357,1.3127139825137515,9.105520621264468,0.4767971212303524,0,0,1.3404329447418362,0.013404329447418362,5.095444800787381,0.05095444800787381,400.1890461642053,4.001890461642053,90.88406932072695,0.9088406932072696
11,ssb,0.02364957768523408,0.003224305994190374,0.2216056729373512,0.025099217676727258,50.3327793721797,10.78143688058229,6.856902633712406,1.4988062815963292,90.33885195152338,8.253197511799575,13.595464779019823,1.3940854556461173,0.07225727445526349,0.043541852481332126,0.02617874499658757,0.06282898799181016,0.24530494704124284,0.5887318728989828,55.715540196579774,133.71729647179146,7.590203423651963,18.21648821676471
11,veg_dg,0.010310918156180683,0.002891434450139277,0.09105087380158115,0.02620845920858824,71.7446215044958,24.4878897211151,5.632102156044898,2.152218057474379,12.95162178243073,2.8583783582659774,4.298138790994988,0.9046435508332926,10.339412498479263,2.161123697169386,0.07961101960348903,0.09394100313211705,0.7030075100331793,0.8295488618391516,553.943148662815,653.6529154221217,43.4856904460028,51.3131147262833
11,veg_oth,0.03379368886393503,0.0032247865697352753,0.18221535121098378,0.009240884518596065,87.42302000437469,8.58182400685449,9.332136146857678,0.686761881572498,65.6151137565461,4.3517098993292604,41.49433916300718,2.8854508375990644,23.957954590729187,2.908266504111702,0.051502903720202116,0.07210406520828296,0.27770332287628635,0.38878465202680085,133.23610217112963,186.53054303958146,14.222540528517575,19.911556739924603
11,veg_ro,0.037631324412488724,0.0031131795788080984,0.30517586803910207,0.025601088785996342,46.14162807465522,3.063001231335173,5.8812711563819,0.4144879190690309,74.30984540762307,5.655116223885031,35.25210063106154,6.393237420042878,15.855234163490403,2.8282476009006214,0.050641101735663566,0.07292318649935553,0.4106802623058554,0.5913795777204318,62.093559502845885,89.41472568409807,7.9145248171631515,11.396915736714938
11,veg_sta,0.019058911316417747,0.00300342308782311,0.1308010673721141,0.01279037352105012,22.717120948933395,2.3831337084353335,5.9630585746876505,0.6814466022528748,37.623996642322645,4.367156781805329,58.22241602995425,7.402942402766292,105.01440337140262,14.187949028661398,0.05065626466428789,0.06787939465014578,0.3476533038624026,0.46585542717561956,60.379340251639455,80.90831593719687,15.849083316098053,21.237771643571392
11,water,0.0084569165834765,7.219630334305078e-4,0.1266729664772241,0.01080802463995809,0,0,0,0,1779.007635963463,105.49952824072307,0,0,0,0,4.753726972563814e-4,0,0.007120428485885694,0,0,0,0,0
12,added_sugar,0.04184388956804894,0.0038782547545140543,0.3876711726361352,0.035901001990938416,30.339052024667687,3.339846731149396,8.114047983826033,0.8586151569572413,65.41770434876966,6.262984528707632,33.05465513374904,3.206593208447489,0,0,0.06396416686369998,0.002686495008275399,0.592608952722179,0.02488957601433152,46.37743303084632,1.9478521872955454,12.403443478491061,0.5209446260966246
12,babyfood,0,0,0,0,0,0,0,0,0.7217872676734494,0.7323027355908196,0.0801985772771914,0.08136696248450512,0,0,0,0,0,0,0,0,0,0
12,coffee_tea,0.05818858469924639,0.015862354916051105,0.5946876620068253,0.16077994965224876,60.177802002003745,16.128816246068126,10.774313680098544,2.9284385454488384,8.184385390818974,2.271487425130782,0,0,0,0,0.7109707317121308,0,7.266124865942043,0,735.2757614458087,0,131.64474991836138,0
12,dairy,0.275739317956412,0.02445824732517616,1.4876032576977767,0.13173114790756182,76.81736391769041,6.85474661770973,18.388095456210085,1.6344669966136134,188.6469807094976,20.14296164644875,58.38332138167832,5.942626715058852,0,0,0.1461668333727695,0.21778858172542656,0.7885645728879043,1.1749612136029775,40.72016611598119,60.673047512811976,9.747357411739545,14.523562543491922
12,fruit_exc_juice,0.0773297193821192,0.014741923821011365,0.49962874169748245,0.05855156767195996,258.5824599589167,32.76239927916274,35.12096561069444,4.778362372190322,109.70888347260626,13.51626562739387,91.92636785258311,22.24839464676018,99.13201851144915,29.15419967501682,0.07048628783231399,0.10713915750511727,0.4554132043666611,0.6922280706373249,235.69874359671465,358.2620902670063,32.012873068263396,48.65956706376036
12,fruit_juice,0.039230184475588424,0.009728035243611145,0.30343533666211153,0.06727449816513811,109.825788482787,21.54184466843388,11.747276818804616,2.148763338195623,39.830370407722036,8.055995446598583,15.588040905276392,10.936318443221051,0,0,0.09849314498964024,0.24721779392399698,0.7618190178901364,1.9121657349042422,275.7337864512923,692.0918039927436,29.493265311253886,74.02809593124725
12,gr_refined,0.08182180613570436,0.008346577090202298,0.3957672414573601,0.032193454778923464,121.0580103403228,10.549883919103541,37.64840444322026,3.145490951971753,108.4028741042546,6.227229209558057,35.84085323099854,2.713044939314573,0,0,0.07547936972318064,0.027172573100345033,0.36508925130226505,0.1314321304688154,111.67417039505551,40.20270134221998,34.73007957982051,12.502828648735383
12,gr_whole,0.014609864222674672,0.002040633112467426,0.08459049232477672,0.011555065285014729,20.56839086266346,4.03087772833488,5.0824062400769066,0.858122836742346,22.224508814875207,3.3962023078341996,5.955266247389966,0.8372216143470265,2.608832325358523,0.7357194507823269,0.06573762481938887,0.033526188657888326,0.38061805113172625,0.19411520607718039,92.54823597674616,47.19960034814054,22.868474990435665,11.66292224512219
12,leg_tot,0.019913789910264604,0.0037562858750966014,0.0716308776603944,0.00988920735112791,10.597484738598054,1.866808710238121,4.063050822916559,0.7835870170981726,18.896400040994198,2.8106469615766176,4.539649060008031,0.6687812595250143,0.963552444764034,0.21006538977848366,0.10538404070120902,0.03899209505944733,0.37907155598419306,0.14025647571415142,56.08202999305516,20.750351097430407,21.501718920546253,7.955636000602113
12,oil,0.030798502917548123,0.002462288001304913,0.25790360402624646,0.01886508416191555,22.421547002454815,2.5331901235667775,7.833271790152821,0.5952957435609268,27.04435865131172,1.8118905713839906,5.407447524999296,0.3871741754976434,0,0,0.11388143203778404,0.0011388143203778405,0.9536317993391848,0.009536317993391849,82.90655841220075,0.8290655841220076,28.96453153557364,0.2896453153557364
12,other,0.03880029287286431,0.006337482324176915,0.20484555389967657,0.027361177966019206,41.09669716431564,7.80073139023397,6.678374593684799,1.1053377143683474,12.503666263219461,1.8465701164962913,1.6632806901975083,0.3132446763737,0.23863154404867065,0.1564266278899157,0.3103113283421398,0,1.6382839207908662,0,328.67717595122383,0,53.4113311495667,0
12,pf_egg,0.10934707789614703,0.013797361852285882,0.6699876074115586,0.0845387150151751,30.07511300045107,3.794863336080353,13.106231168893412,1.6537379638866596,29.127641748228122,3.675311867828278,10.30670418246621,1.3004949912334638,5.377410941129416,0.6785191338507459,0.37540655999999994,0.18770327999999997,2.300178,1.150089,103.25282513569978,51.62641256784989,44.9958540488115,22.49792702440575
12,pf_ns,0.02157653498403665,0.006856270659238479,0.11502209317093076,0.02993695168216566,268.10332122767795,84.83643822264739,51.35935950846579,18.218568383383978,9.813367910913716,2.1154719770668784,1.6719513262204428,0.3764812854286511,0.09029083242314048,0.03519659818770218,0.2198688073239442,0.03298032109859163,1.1720960042984991,0.17581440064477485,2732.021500279358,409.80322504190366,523.3611943902322,78.50417915853482
12,pf_poultry,0.18343542199846627,0.01672443598806473,1.24736768544485,0.11217382286368648,85.76237317560728,7.7150617119601295,39.941701628519624,3.592780428807461,45.642132531407434,4.104874323367588,9.738358320580991,0.9021564123796368,0,0,0.40189932377116694,0.11655080389363841,2.7329303348972727,0.792549797120209,187.901766238885,54.49151220927664,87.5105947362008,25.378072473498232
12,pf_redm,1.2204775927760563,0.14013824305799408,2.809557347010098,0.2618607769666223,361.5875915696061,40.41214814850189,64.95972276272838,5.500332042964153,54.23589991549202,4.318237529978403,16.88040225157011,1.5730984586865477,0,0,2.250313159139519,0.6975970793332509,5.180253948745805,1.6058787241111996,666.6941861995762,206.6751977218686,119.77255445921567,37.12949188235686
12,pf_seafood,0.16312270369522608,0.04590073363031474,3.813031175369648,0.6560391201031447,4.218216649414125,1.9675836687798087,0.621103190280501,0.2897130696197615,29.1329436770728,4.623096722902553,18.533123480849056,3.04065400873402,0,0,0.5599252361978143,0.16237831849736614,13.088382751964911,3.7956309980698237,14.479198175685212,4.198967470948712,2.1319616622514537,0.6182688820529215
12,sat_fat,0.4125813567505654,0.042584044254636334,1.5323484200776858,0.12269017829094957,122.34610819569647,12.15853641488221,26.84284732356668,1.9389573906341904,29.213554661035303,1.82868051459187,8.374552823516504,0.575657677775253,0,0,1.4122942638708105,0.014122942638708105,5.24533367423963,0.0524533367423963,418.7991143675517,4.187991143675517,91.88490628759175,0.9188490628759175
12,ssb,0.06215708992038777,0.020182298577880113,0.4936101489080251,0.14899740874104178,54.063180110776386,16.517940729389732,9.229281406243015,2.7547903815929278,116.1274851226081,21.331134271033388,20.273431550149056,3.3302136734930556,0.005107177576052823,0.0024831696283369124,0.05352487385287121,0.1284596972468909,0.42505884665190896,1.0201412319645815,46.555025327291084,111.7320607854986,7.94754264806362,19.074102355352686
12,veg_dg,0.017612053566437164,0.004849114598885147,0.1465540741158167,0.04389675495211645,108.00314482961849,41.81831897694787,8.799912330043155,3.6627061317642395,30.345878937067706,4.969892568504886,17.548777054056764,5.451928284498566,28.428067623571494,6.872748603496959,0.05803771115992925,0.06848449916871652,0.482945557186679,0.5698757574802812,355.90712351287965,419.970405745198,28.99870637555994,34.218473523160725
12,veg_oth,0.026838645393696337,0.0035914003854458434,0.14307376198555039,0.013995291847826581,71.19717248405355,8.59272717394959,8.075349947096162,1.0148970584015544,51.09834039963245,5.7095520197012295,30.933539027127722,2.980704651219022,18.347018667582812,2.088212387620206,0.05252351677920519,0.07353292349088726,0.2799968861348372,0.39199564058877207,139.3336298737516,195.0670818232522,15.803546424287095,22.12496499400193
12,veg_ro,0.028296675375577264,0.003744755325494496,0.2444700540014085,0.034674847600349216,34.38941726480058,4.687687910991615,4.353363270160324,0.5654932208614466,47.425943828852134,5.070049899760269,60.95918035009116,34.419425846186584,25.454550403653148,14.990327842041848,0.05966497045940211,0.08591755746153903,0.5154774671087985,0.7422875526366698,72.51182472804973,104.4170276083916,9.17928652273211,13.218172592734238
12,veg_sta,0.018730873988778207,0.002811870115509445,0.17492322287302672,0.02702258296613887,31.043182675157198,4.422330428433867,7.102916629360037,1.0566784080367213,44.652776883977815,6.7159524104980655,74.85584835445258,18.493120430337466,138.16282142859822,37.00993521150908,0.04194783683318734,0.05621010135647104,0.3917409735289995,0.5249329045288593,69.52128141059917,93.15851709020289,15.906998679646922,21.315378230726875
12,water,0.005961256583060434,9.285911052217468e-4,0.08937349545857176,0.013881651499412444,0,0,0,0,1924.0681541652732,109.75659267047564,0,0,0,0,3.0982564573689083e-4,0,0.004645027530084819,0,0,0,0,0
13,added_sugar,0.07653355822281907,0.00808680008424404,0.7592244705655177,0.08458208305719545,54.67641094025217,5.8546028434011985,14.74665072087179,1.5017105182236927,124.84156807993146,12.56894500385461,63.76458705246313,6.433842574892243,0,0,0.06130454735542688,0.002574790988927929,0.6081503799114524,0.025542315956281002,43.796639037123335,1.8394588395591802,11.812292129677553,0.49611626944645726
13,babyfood,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,coffee_tea,0.0478648553805196,0.005754984780086789,0.5009796038686793,0.0590667085386815,58.28032227206062,6.5047686406723955,10.337314648982867,1.1779317620580354,7.719495581105314,0.9103574746217524,0,0,0,0,0.6200515937553795,0,6.489797145488445,0,754.9757838415106,0,133.9117891884682,0
13,dairy,0.39073989382554003,0.026636013401413486,2.1065689661707743,0.14325999318919713,109.10426470347498,7.49706050639433,26.07881196040288,1.7828850185112768,214.2535738347485,16.88067933968499,69.40730487933105,5.134194352855455,0,0,0.1823726376330663,0.2717352300732688,0.9832129884543015,1.4649873527969093,50.922961400693346,75.87521248703308,12.171937902196763,18.13618747427318
13,fruit_exc_juice,0.07816838047527318,0.033361183616626815,0.6060536180207687,0.18006087627114456,326.76547614369883,132.5831642773343,49.19147128680626,21.716989752237012,122.05681857669431,30.68609336623542,129.32795976745714,54.207742272635826,126.26156444979271,66.17556251564481,0.06404261669835032,0.09734477738149248,0.49653401185445073,0.7547316980187652,267.7158719636593,406.92812538476215,40.3021083626695,61.25920471125764
13,fruit_juice,0.04601838946989229,0.010788079437757085,0.3761996216673384,0.08575138111834603,118.86710815776291,17.96860189409352,14.75593677632144,2.8097561232447337,51.80754394187267,12.474120014315448,6.8329737235661305,1.4483720761704244,0,0,0.08882565350236303,0.2229523902909312,0.7261483425839083,1.8226323398856095,229.43976709478858,575.8938154079193,28.482216398595135,71.49036316047378
13,gr_refined,0.06582445006678798,0.0054633497002313436,0.37458139434061805,0.024160558237242606,106.12876524957777,7.440652851500999,33.86371766598545,2.2672895520796255,119.4362264684262,5.816057302960197,34.26679633399688,2.0654837426049824,0,0,0.05511263375705288,0.019840548152539036,0.31362460571344425,0.11290485805683992,88.85810309624412,31.988917114647883,28.3529701726951,10.207069262170235
13,gr_whole,0.019105668015288464,0.0026234332792909707,0.12600355222145415,0.016884185031846487,49.50846242805107,8.832369909921384,8.70017069024841,1.393737397500911,46.0117293396006,6.89088399766164,10.602611587574687,1.5452126556904444,8.990821966546442,1.6529586461429917,0.041523473013314716,0.021176971236790507,0.27385093764125823,0.1396639781970417,107.59965586740283,54.87582449237544,18.908593124232983,9.643382493358821
13,leg_tot,0.014203717131148517,0.0020292239488497264,0.0930001350948181,0.014168815278315634,26.73370052441893,4.189719010172321,6.2169210549433105,0.8271476080838227,21.484012541779652,2.750321767636005,4.525762152937044,0.7824394193463553,1.1357383043549811,0.37076576897227476,0.06611296238785352,0.024461796083505804,0.432880659113199,0.16016584387188362,124.43532358040792,46.04106972475093,28.937429834642636,10.706849038817776
13,oil,0.04204824334160243,0.0028815696947747478,0.35252358108408877,0.02317608879944419,30.794234442511566,2.6337949098436155,10.928343705803487,0.6778138700424066,37.92822805397013,2.4613788089613755,7.468287252922508,0.5043054337387276,0,0,0.11086266218862033,0.0011086266218862033,0.9294491179035937,0.009294491179035937,81.1908070123729,0.811908070123729,28.813219774604164,0.28813219774604165
13,other,0.06481364871370057,0.008146196721879754,0.31204239103583403,0.05501809044021977,93.6598753978158,32.36842820449108,16.152061775840714,3.740522230957999,26.65188060906521,6.902876060580281,5.042194046486862,0.8571459021467254,1.81237405494618,0.3917963284848705,0.24318602377220336,0,1.170808152763891,0,351.41938676537103,0,60.60383510177834,0
13,pf_egg,0.10862161356172209,0.011382088236773509,0.6655425676077019,0.0697399346358924,29.87557934801685,3.1305600157617937,13.01927774083024,1.3642456889207133,28.93439410374771,3.0319364256110792,10.23832424553777,1.0728390615666061,5.341734451877084,0.5597421256693953,0.37540655999999994,0.18770327999999997,2.3001779999999994,1.1500889999999997,103.25282513569978,51.62641256784989,44.9958540488115,22.49792702440575
13,pf_ns,0.029180303166829246,0.0070545528324741525,0.13306166183730495,0.028062791428979595,316.8464123492697,94.61748718315741,60.73995915009735,19.758313949056358,16.74542450063162,2.074705718997221,1.9744054363227386,0.3789442284991408,0.33230557309760406,0.09212790010012392,0.17425836631211467,0.026138754946817198,0.7946150414537773,0.11919225621806659,1892.1372362779969,283.8205854416995,362.7257054475167,54.4088558171275
13,pf_poultry,0.2874656262309982,0.024407622385778406,2.050310378997453,0.1832819919542013,140.79035821815188,12.57642764945767,65.5967031224844,5.862700612071472,75.01555823329396,6.711108039568628,19.165507479403367,2.272897086712994,0,0,0.3832080077801955,0.11113032225625669,2.7331801925956594,0.7926222558527412,187.68154438083653,54.42764787044259,87.44413114741147,25.358798032749323
13,pf_redm,2.0646016167742367,0.18567786155571578,4.660929019731865,0.3971369909435252,610.0015124822128,54.48441527057883,104.51079148651958,8.621775567713408,84.06826539502248,6.6284670229692555,25.07794118403508,1.917534105182098,0,0,2.4558632286190574,0.7613176008719078,5.544219329173681,1.718707992043841,725.602591674658,224.93680341914398,124.31657890815416,38.53813946152779
13,pf_seafood,0.17336494231181257,0.0507997288800601,2.562939903788516,0.6656800185990022,6.978909118049077,2.297803030750866,1.0161087298736882,0.33655741655481025,17.098004973232815,5.703880885176618,10.31241286498316,3.2625349450986145,0,0,1.0139483675622858,0.29404502659306286,14.989701475703377,4.347013427953979,40.81709608211405,11.836957863813073,5.942849656813305,1.7234264004758584
13,sat_fat,0.735013121602725,0.04644997038699795,2.544987485422219,0.13121841883044974,218.12323499017415,13.624599148454621,45.93415249928403,2.3975770188877163,48.05386996422209,2.2232228014612327,15.314733200436047,0.8770492652424745,0,0,1.5295607245576057,0.015295607245576057,5.296113481218178,0.05296113481218179,453.91398268771087,4.539139826877109,95.58887251637326,0.9558887251637326
13,ssb,0.041338121252825266,0.007626211294093122,0.40397293001232026,0.05762384491519127,35.14815341716297,6.589192550336289,6.947926687139097,1.0683665509857518,185.69884232461624,31.759594601478064,29.363966749150816,4.250566837677078,0.005412848582593264,0.0025658830028631656,0.022260839505161247,0.05342601481238699,0.21754197546700033,0.5221007411208007,18.927502712010032,45.426006508824074,3.7415024241204327,8.979605817889038
13,veg_dg,0.013481782304121281,0.0047781212692801335,0.11788543482205513,0.042685291793900924,88.24258984640572,34.36657636807745,6.654210608896481,2.694966588131305,18.963479186800186,5.58067458033234,6.7653734424063865,2.3367311612200905,15.203656912637069,4.794017541093516,0.07109340101211743,0.08389021319429857,0.6216445498255988,0.7335405687942066,465.329114858988,549.0883555336059,35.08960852251334,41.40573805656574
13,veg_oth,0.024687623991719917,0.002553453710835906,0.1577763859016987,0.013270302021353111,73.53094148048042,5.852956822944874,8.188655546980417,0.7385515813008464,54.6494233817469,4.852042441938481,35.945620994848866,3.361298307927539,17.76748082100253,1.7125280895975645,0.0451745370106973,0.06324435181497622,0.28870640555449406,0.40418896777629165,134.55026042422986,188.3703645939218,14.983974286022306,20.977564000431226
13,veg_ro,0.048988090781745944,0.005830527322345715,0.4250115025608611,0.05449208407342908,52.06930590596992,5.42966839025588,6.640786550852476,0.6699542075678581,78.5980381404358,6.709852046799046,56.30407596673374,17.891943900191446,22.524539519623513,8.077788164032736,0.06232737093795649,0.08975141415065735,0.5407405994046158,0.7786664631426468,66.24758980998303,95.39652932637556,8.44904873959702,12.166630185019708
13,veg_sta,0.0215583826524143,0.002295184280615367,0.20304429869135357,0.022482517627153132,36.579209189489404,3.7034748031124263,7.570507177396724,0.8198110505633981,57.90417572500545,5.380475341969379,46.954556409793895,13.480319357950636,79.07266285046636,27.18901304537145,0.03723113641198848,0.04988972279206457,0.35065571031636417,0.469878651823928,63.17197116009194,84.65044135452321,13.074199023832165,17.519426691935102
13,water,0.006255108321495955,6.158446865720459e-4,0.09383205743970705,0.00920647536167553,0,0,0,0,2161.245794126273,97.47876368133791,0,0,0,0,2.8942142251916835e-4,0,0.004341572702869761,0,0,0,0,0
14,added_sugar,0.06439923313543013,0.004800702559937385,0.6579622979896832,0.04415897399307926,41.46806307235736,3.002681789015701,11.489602581574466,0.8009128122155849,105.32395757898257,7.428718707279427,53.8182976683366,3.7578648619087116,0,0,0.06114395491371188,0.002568046106375899,0.6247033563054981,0.026237540964830924,39.37191881653365,1.6536205902944134,10.908821549891343,0.45817050509543644
14,babyfood,0,0,0,0,0,0,0,0,4.253528990755316,3.727062832144056,0.47261428504471303,0.41411805104864136,0,0,0,0,0,0,0,0,0,0
14,coffee_tea,0.015296421157352138,0.00391548313217034,0.16031852863544307,0.040038399424908604,18.418394878099654,4.17762120263039,3.2404075923064815,0.7509208184383949,2.4126729295227864,0.5752390633813852,0,0,0,0,0.6340030996401027,0,6.644851304696041,0,763.4020613702792,0,134.307785885732,0
14,dairy,0.24372886607358565,0.020202052423770447,1.313901576619679,0.10894828180916301,68.07172321378464,5.637077935833572,16.26842868881071,1.347906956857018,120.89233882230467,11.434094639852312,40.10207840238845,3.5503219867183997,0,0,0.20160819821000733,0.30039621533291094,1.0868360968273896,1.6193857842728105,56.307722951609726,83.8985071978985,13.456955872715056,20.050864250345434
14,fruit_exc_juice,0.05232105364546377,0.013237474861350164,0.3140716812679421,0.06236606589801613,127.34236403029108,27.361485299115937,16.588387898557627,3.1880913612640875,79.00551035506976,15.736223895212332,99.08199808477528,42.22744294065965,113.10669342107569,50.82007534951503,0.06622456257838266,0.10066133511914165,0.3975313618713789,0.6042476700444959,161.1816232285367,244.99606730737577,20.996494831823025,31.914672144371
14,fruit_juice,0.08269891063050924,0.01734496101506469,0.6589858561456504,0.11711395223892743,226.86278668237085,37.99019172110051,27.49509313032213,5.067570341224907,85.56811658925699,12.865282145643402,11.696329641338904,1.7957662556865617,0,0,0.09664687494231003,0.24258365610519816,0.7701301400718052,1.933026651580231,265.1253711371898,665.4646815543464,32.13240424854006,80.65233466383555
14,gr_refined,0.07698017119145087,0.008470471304785804,0.39660222787053506,0.034539451933151825,119.47859827930942,10.877003950453245,37.61511098608313,3.2698190186434566,119.4144584290859,7.32238648577594,36.73101512426802,2.914235775750457,0,0,0.06446469900222797,0.02320729164080207,0.33212245241312777,0.119564082868726,100.0537119634149,36.01933630682936,31.499628672202046,11.339866321992737
14,gr_whole,0.01944670813166144,0.0030844744773774217,0.12596412172262111,0.02002416533318055,42.09657630355717,10.228885652523404,7.4742862152902045,1.4177593323160904,39.200385978147956,7.892684050626239,9.420620461275993,1.7034288871496255,7.448790002914664,2.2078160736639707,0.04960846085164034,0.025300315034336576,0.32133388123484075,0.1638802794297688,107.38816787932568,54.767965618456095,19.0668689319965,9.724103155318215
14,leg_tot,0.015524097023493713,0.0032830181286908184,0.09404722417303252,0.016570608000518627,18.45880851398511,3.5305152630021825,4.536277687277867,0.7477322967589021,20.117297524953308,3.5579892963906006,5.2673233209670185,1.0677331784844692,1.4242050147816618,0.3733453284610969,0.07716790490490966,0.028552124814816573,0.4674943245054522,0.17297290006701732,91.75590553894716,33.94968504941045,22.549140517761444,8.343181991571734
14,oil,0.03869264462352507,0.0020244553748294423,0.33616588440850864,0.016536931016686674,26.319469412069232,1.6458343749138824,10.115009359488571,0.5256800006828042,36.19217791063374,1.8052296266039491,7.130613491675989,0.3551169445221714,0,0,0.1069088594752864,0.001069088594752864,0.9288357424595294,0.009288357424595294,72.7214302412462,0.727214302412462,27.948053815563966,0.27948053815563967
