subgroup,food,ghg_mean_Consumed,ghg_se_Consumed,ced_mean_Consumed,ced_se_Consumed,water_mean_Consumed,water_se_Consumed,bluewater_mean_Consumed,bluewater_se_Consumed,fcid_consumed_mean,fcid_consumed_se,fcid_wasted_mean,fcid_wasted_se,fcid_inedible_mean,fcid_inedible_se,GHGper100gram_consumed,GHGperDGA_consumed,CEDper100gram_consumed,CEDperDGA_consumed,WATERper100gram_consumed,WATERperDGA_consumed,BLUEWATERper100gram_consumed,BLUEWATERperDGA_consumed
26,gr_refined,0.06332467807059601,0.005128144666212727,0.34076010995202227,0.025372232268545375,98.5582759641482,6.287720201076591,31.176662725539085,1.920542736073492,103.51925582584977,5.574438742181497,31.00917500450489,1.881086762529108,0,0,0.06117188301384912,0.02202187788498568,0.32917557920362406,0.11850320851330466,95.20767433834008,34.27476276180243,30.116776320327805,10.842039475318009
26,gr_whole,0.017701656051124285,0.0018896523338374424,0.12518677650164642,0.012519606961936642,40.94432867338083,6.170471118401041,7.324036476884822,0.86170438126811,39.7413044523359,4.482377327300853,9.290267599034904,0.9955309020194881,7.069180869359227,1.2883705580428235,0.04454221192551676,0.02271652808201355,0.31500419582802147,0.16065213987229096,103.02713823218306,52.54384049841336,18.42928051259357,9.398933061422722
26,leg_tot,0.018408083774192906,0.002164292304183268,0.121536020300038,0.01666640247321265,24.696027315328706,4.28498952492263,5.838846529524068,0.8411553910103897,25.37143414119718,3.0326772094736953,5.982984359649157,0.9157637856527822,1.5439066771175898,0.41801865192952525,0.07255436831732957,0.026845116277411943,0.4790270018780388,0.17723999069487437,97.33792413109286,36.01503192850436,23.013466629555516,8.51498265293554
26,oil,0.03695694862978897,0.0018134484030897704,0.32861468363040386,0.015316475916522035,24.666048033904666,1.220024583456672,9.883167991970891,0.4578474198007333,35.75671019243128,1.6714273492746738,6.99276750714,0.33046844672115316,0,0,0.1033566802731526,0.001033566802731526,0.9190294125547451,0.00919029412554745,68.98299060836362,0.6898299060836363,27.640037181225047,0.27640037181225047
26,other,0.04133196316578873,0.004874072860297567,0.2076350211323738,0.03129296165583246,67.4542337910901,16.875964378080848,11.627393269648607,1.9394933716013127,18.695980104026567,3.9081834086173934,3.6650689190364547,0.4947442170651935,1.382868370553543,0.3022199848778437,0.2210740647765614,0,1.1105864468033708,0,360.795387114059,0,62.19194289335175,0
26,pf_egg,0.13833475605193127,0.01451572880423476,0.847599899442405,0.08894026798430775,38.04796159347814,3.992444905440364,16.580665221168868,1.7398407067992536,36.84931772421113,3.866668926679055,13.038989575332048,1.3682059516967051,6.8029511628891495,0.7138465918997351,0.3754065599999999,0.18770327999999994,2.3001779999999994,1.1500889999999997,103.25282513569978,51.62641256784989,44.995854048811495,22.497927024405747
26,pf_ns,0.011768534966575355,0.0030959635774118186,0.0595130324944492,0.015121789625063565,134.26190798379696,38.82851462796242,24.53152185107382,7.7714068204526,7.7067079974286,1.4695522175706783,0.884708015777104,0.21136711169015757,0.08529093183674562,0.058614374283980177,0.15270508458997037,0.022905762688495555,0.7722237888642746,0.11583356832964117,1742.143442162262,261.3215163243393,318.3138878397747,47.7470831759662
26,pf_poultry,0.2913013271922217,0.02230213923694527,1.976666205059029,0.1537772546596459,135.86918732966677,10.565177130610834,63.27657510812219,4.921183025677437,72.30494390467456,5.62503504376909,15.334701452771265,1.3365094396852966,0,0,0.40287885096248427,0.11683486677912043,2.733791215805419,0.7927994525835714,187.91133772096427,54.49428793907963,87.51348343696222,25.37891019671904
26,pf_redm,1.5340008650569,0.14536740142421006,3.5572578800353525,0.30631973443075117,454.5934294561527,42.568294383040886,80.63402224407459,6.7580889401876405,66.95406050492011,5.30857612046427,20.56319383002805,1.6186610662109733,0,0,2.291124471747571,0.710248586241747,5.312983041221149,1.6470247427785563,678.9631965976836,210.4785909452819,120.4318627369123,37.33387744844281
26,pf_seafood,0.13281388635347027,0.022519915185248374,2.7320501036650695,0.4180280983572979,6.814666475762749,1.9415975137171344,0.9281963561935663,0.25445948566282434,22.804658498294923,3.3414156249656513,13.497441552196966,2.176578435010183,0,0,0.5823980497818049,0.1688954344367234,11.980228091858255,3.4742661466388935,29.88278239848351,8.666006895560217,4.070205025271334,1.1803594573286869
26,sat_fat,0.5242873573589015,0.031394380590175845,1.8375069063495204,0.09042633322575604,159.57596838236418,9.17543284563611,36.43450177643794,1.6974179774217277,38.197786965833764,1.690981844631563,12.372675490076263,0.5928168217199447,0,0,1.3725595093450138,0.013725595093450138,4.8105061897776675,0.04810506189777668,417.7623392818486,4.177623392818486,95.3838027554502,0.9538380275545021
26,veg_dg,0.009606682082100125,0.0022166273364554513,0.08000711354341694,0.019693086992291265,56.590141773359015,17.675907153644648,4.763093874683958,1.5791350784840095,16.653397869784666,2.9694632477449177,9.311190219026752,2.257848422431809,14.737000831590922,3.0921139418575945,0.05768601793589613,0.06806950116435743,0.4804251610932746,0.566901690090064,339.81138393405087,400.97743304218,28.60133356524164,33.74957360698513
26,veg_oth,0.017531095443965028,0.0020766174656843593,0.13680103947235775,0.020017601714079097,63.59769662527116,15.667189805564252,6.659216710059655,1.2039308828682362,44.22793989760087,5.3845789956118475,27.74374676549681,3.5116977144517634,15.934773041224751,2.947868793097292,0.03963805568279701,0.05549327795591581,0.3093090923725762,0.43303272932160664,143.7952949482076,201.31341292749065,15.056583520456677,21.079216928639347
26,veg_ro,0.03500591860797216,0.0036624437263704113,0.28553007949738646,0.03226974100898035,36.70640468697657,3.01745975345037,4.866943273745959,0.38566625876210253,59.33107224627924,5.096499449568755,26.790730221627847,6.233091948927334,11.001813633946957,2.84486949887721,0.05900098764887474,0.08496142221437963,0.48124881059315855,0.6929982872541482,61.86708464430034,89.08860188779249,8.20302598534476,11.812357418896456
26,veg_sta,0.02204792928575824,0.0017613233445273714,0.21127683328396904,0.01699700028903058,34.495442735825954,2.599830120955771,7.462824148731926,0.6406458981494371,46.92412318202906,4.210948864298802,56.54405976584488,12.758872262953313,101.97868888075588,26.195560042059007,0.04698634261151657,0.06296169909943221,0.4502520643047062,0.6033377661683064,73.51323881324431,98.50774000974738,15.90402471620403,21.3113931197134
26,water,0.005668509778950098,4.994574865306729e-4,0.08492618256767072,0.007474088037689247,0,0,0,0,1417.8821924354233,79.3560757270078,0,0,0,0,3.9978707745906523e-4,0,0.005989650128957285,0,0,0,0,0
27,added_sugar,0.05697728020217115,0.004174193254341349,0.5717988173437151,0.04267946373236734,40.38550814903329,3.8876551140053874,11.024239683864742,1.0086338800848864,80.70811371078227,6.455710314405214,41.170516728569574,3.3211119884209563,0,0,0.07059671894494943,0.002965062195687876,0.7084774888839028,0.02975605453312392,50.03896918438072,2.1016367057439904,13.659394547827164,0.5736945710087409
27,babyfood,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,coffee_tea,0.054980097456995135,0.004197208039767221,0.5608039165178796,0.04268941573621769,56.14434174852337,4.630759201397665,10.067634860762636,0.8438622979269808,7.61834985920593,0.6659427421963904,0,0,0,0,0.7216798712723569,0,7.361225552541543,0,736.9619771488857,0,132.1498099565094,0
27,dairy,0.25157373003688766,0.018219347252548573,1.359430118244366,0.09830347954402265,69.7091957082933,5.092504286973973,16.743802421606834,1.2156582904809896,172.3883724781696,18.084982341847198,53.422349441648585,5.200592788002489,0,0,0.14593427991713634,0.21744207707653315,0.7885857373684049,1.1749927486789233,40.437295570570406,60.2515704001499,9.712837461660696,14.472127817874437
27,fruit_exc_juice,0.08428940317112302,0.01611503214192859,0.6057713206101886,0.055490836822940336,273.1815714120134,31.77926610314332,35.242535797514286,3.6639821781316813,133.4778319771417,12.980659455628544,102.64904341711419,17.57803077018572,112.8358508953338,24.41055888458681,0.06314861570838048,0.09598589587673834,0.4538366496048032,0.6898317073993009,204.66437562365877,311.08985094796134,26.403287553808656,40.132997081789156
27,fruit_juice,0.08991895749174332,0.02207657091544553,0.6671675063769956,0.128324573978136,177.80117314665196,14.911676642846105,21.715821609547284,2.2503818945687972,87.975426928841,13.511803792612676,11.108228997851791,1.652981763257005,0,0,0.10220917434646193,0.2565450276096194,0.7583566567021433,1.9034752083223794,202.10322285843137,507.2790893746627,24.68396274690675,61.95674649473594
27,gr_refined,0.08352358665927255,0.005614856257330643,0.4729756064098716,0.018855421620869513,117.75787415740562,7.750724941844408,37.06784203426403,2.311822028091646,126.78806974696364,4.5973179507698765,38.68808085692599,1.8320575075276657,0,0,0.06587653461872567,0.02371555246274124,0.3730442519976912,0.13429593071916882,92.87772453072283,33.43598083106022,29.236064645705156,10.524983272453856
27,gr_whole,0.01971732199713188,0.004028593041816789,0.11796757405676328,0.012790768735060883,40.09178713976193,4.443102419039542,7.688478612407272,1.147144492091123,37.43036139167102,3.351709922785005,9.150525450241858,1.0059279407851784,7.023493586180074,0.9384887423185281,0.052677348719158676,0.026865447846770925,0.3151654690756294,0.160734389228571,107.11033943872934,54.626273113751964,20.540754421137137,10.47578475477994
27,leg_tot,0.013988021527035077,0.0016837139494225303,0.1229999166559923,0.012353905593509342,59.33849267765056,6.299526255717322,11.740975417162298,1.2470147227563961,26.713116454424082,2.522693873870838,4.501519935766978,0.6158045548171984,0.8163865778684581,0.3066347064918172,0.052363869827395056,0.01937463183613617,0.4604476488763321,0.17036563008424288,222.1324223959022,82.18899628648381,43.95209910155511,16.262276667575392
27,oil,0.031935749798455135,0.001961731529325543,0.271672130045727,0.01432678065628145,21.866147113843486,1.3889637723232364,8.38184753286462,0.4473139547503048,29.63003773329397,1.5749646873103336,5.780914149373249,0.30887893782808457,0,0,0.1077816710390832,0.001077816710390832,0.9168808102477067,0.009168808102477067,73.79723006317153,0.7379723006317153,28.28834579392488,0.2828834579392488
27,other,0.0526829978660948,0.007037029406332789,0.2382089297908502,0.03551168012136985,94.81008258239987,21.98844935840194,14.004102562041094,2.6171617499260496,26.1416377296644,4.430433441025603,4.220401561170993,0.552888612406624,1.145997599968519,0.20604384315852925,0.20152906413477079,0,0.9112242019961168,0,362.6784349276384,0,53.570104164322665,0
27,pf_egg,0.14312282063148274,0.014470078529287113,0.8769371619784233,0.08866056120952862,39.36488369193818,3.979889131623929,17.154557843071323,1.734369110594775,38.12475217041566,3.854508703653744,13.490297156453247,1.3639031034744553,7.038415990594633,0.7116016275834304,0.37540655999999994,0.18770327999999997,2.3001779999999994,1.1500889999999997,103.25282513569975,51.626412567849876,44.995854048811495,22.497927024405747
27,pf_ns,0.011101066705042009,0.00230675765247795,0.06971561031404755,0.014308778781063049,140.11292452960137,35.49211449266501,23.52408072559848,6.215982377069596,7.26479043764576,1.1956938953220126,1.0613031453680133,0.20559855011943085,0.20037230832485917,0.04938629419185483,0.15280642711339432,0.022920964067009147,0.9596369078010144,0.14394553617015216,1928.65748478502,289.298622717753,323.80948807136866,48.5714232107053
27,pf_poultry,0.2566209635250022,0.02480047481385927,1.775848753625531,0.17500565499277565,122.00560160851239,12.010537712985482,56.82986648241544,5.596559405711266,64.95902509689866,6.401557664714483,14.916056590341283,2.1133909868135636,0,0,0.39505051552452264,0.11456464950211155,2.7337983459211666,0.7928015203171382,187.81932368368828,54.4676038682696,87.48571333643471,25.370856867566065
27,pf_redm,1.7407882492672413,0.1541546642624478,3.968382056780523,0.3244640881411953,514.9731108735489,45.114022098412136,90.29998588718489,7.176980265943588,74.15122678311286,5.8225345272657965,22.592942575581638,1.8542359529561605,0,0,2.347618946830003,0.7277618735173009,5.351741608251151,1.659039898557857,694.4903452235648,215.29200701930506,121.77814151518493,37.751223869707324
27,pf_seafood,0.22245503159980493,0.06494242833041722,4.146003566230277,0.8992975871443405,9.300754524305717,3.734213537778249,1.3224031832708425,0.52806214870716,27.116244249348085,5.9899163410277145,16.41792338948677,3.5735093189997396,0,0,0.8203755267662227,0.23790890276220458,15.289741190209089,4.434024945160635,34.29956759048341,9.94687460124019,4.876793301869728,1.414270057542221
27,sat_fat,0.5357954625656253,0.04439053400843323,1.8666001837682993,0.11860527934482643,160.78106566793767,13.075843609140165,35.358982423286804,2.329557109894824,37.16586161776734,2.162572627742159,12.23045979156657,0.9324425951556711,0,0,1.4416333679439988,0.014416333679439989,5.02235143359615,0.0502235143359615,432.60416594532927,4.326041659453293,95.13833632309294,0.9513833632309294
27,veg_dg,0.01458204910251126,0.006196229324995832,0.13101811067674185,0.0568170890297429,115.81636369880533,57.79001907617138,9.770238296859155,5.211652357699093,15.331953954821946,4.311201367789816,4.847941086047752,1.610404474606123,12.532723083448728,4.476435314147591,0.09510887617768485,0.11222847388966811,0.8545428134131348,1.008360519827499,755.3920657476325,891.3626375822063,63.72467805244344,75.19512010188325
27,veg_oth,0.03730831906336654,0.006149414958931569,0.24395146472119786,0.054274550006069545,84.21871044003738,8.714476809244768,9.130058395589302,0.9452544415318616,67.51417852859947,6.232530059151212,46.663571783055104,4.403416602333259,23.40351096373293,2.7733072282168654,0.055259976313808634,0.07736396683933208,0.3613336784033569,0.5058671497646996,124.74225751611827,174.63916052256556,13.523171864887235,18.93244061084213
27,veg_ro,0.038264466140499075,0.0037950567877341516,0.31889440117002577,0.03330100202995621,43.11864435165202,3.691851907191618,5.427337958537648,0.465399072803022,68.00658538041583,5.712546127836935,33.33507481617631,4.895143676337839,14.035598100667427,2.11027927001045,0.0562658247380823,0.08102278762283852,0.46891694294926223,0.6752403978469376,63.403630854945256,91.30122843112116,7.980606478296415,11.492073328746837
27,veg_sta,0.029433992549275676,0.006327626371482129,0.15746363077361855,0.022860701389982318,25.60549126776871,3.688081945420648,7.42570074374824,1.3754388687266343,44.472732431467975,6.999173996344573,45.79949835833706,12.994192240262336,79.14151481354243,26.0198758451997,0.06618435823486483,0.08868704003471889,0.35406781226287004,0.4744508684322459,57.575709581655474,77.15145083941835,16.697199244933213,22.374246988210505
27,water,0.006165682216135927,7.308868489021187e-4,0.09235441241426376,0.010937324546866741,0,0,0,0,1611.4145364819612,96.79812994703876,0,0,0,0,3.826254558679134e-4,0,0.0057312634535302024,0,0,0,0,0
28,added_sugar,0.04524378129640753,0.004154068745884845,0.41345709000880115,0.0432115281791788,36.30508435977838,5.634052640192326,9.493051282910027,1.3413740738014575,63.472669280386214,6.912086194981418,32.08372247531126,3.661917106165506,0,0,0.0712807288701633,0.002993790612546859,0.6513938907821609,0.02735854341285076,57.19797949476983,2.402315138780333,14.956124250856881,0.628157218535989
28,babyfood,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,coffee_tea,0.04895602904887126,0.007871550453012511,0.5102944737530661,0.08022369448018014,56.67865788749024,8.942358579957672,9.975570960909943,1.6461390233549975,7.464522829926386,1.296959202720668,0,0,0,0,0.6558494114667214,0,6.836263822614614,0,759.3071811671209,0,133.63976758053965,0
28,dairy,0.26820856650875613,0.04330841942727409,1.4479738512270184,0.2331907633590346,74.54867325815829,12.146481982596345,17.871012950921056,2.8950380931839663,195.30310607034608,35.11122834305949,59.78044538018904,10.504328723320986,0,0,0.13732939117320045,0.20462079284806867,0.7413982708014248,1.104683423494123,38.170756603997205,56.87442733995584,9.150398736866022,13.634094117930372
28,fruit_exc_juice,0.0799644885383219,0.014275106774585619,0.653191546878475,0.12213831231211175,238.15932608855863,38.35356096706141,35.61812911335432,5.175848249873175,168.2685238927103,29.342178065198517,104.29178903720357,15.808734580682493,104.67668572869042,18.89746865217464,0.0475219528218528,0.07223336828921625,0.3881840357112519,0.5900397342811029,141.5352797891134,215.13362527945236,21.167434223209085,32.17450001927781
28,fruit_juice,0.049655922136747584,0.01744935083479836,0.40588823221600373,0.13561259119668562,100.54941256474073,25.6716750207137,13.210842580124275,3.7885650437468557,53.55547627433136,17.4813916073533,6.886890705021167,2.2245491545870464,0,0,0.0927186640678746,0.23272384681036523,0.757883713211495,1.9022881201608521,187.74814371865295,471.24784073381886,24.667584902902092,61.91563810628425
28,gr_refined,0.07702492694548198,0.013455416038216449,0.38225162714761446,0.05395349308120425,116.37547333021817,17.79284986966541,36.37079794325007,5.355711842116836,108.81679892136741,11.55209924133395,34.919057730837736,4.711549507063252,0,0,0.0707840404321591,0.025482254555577278,0.351279977849592,0.1264607920258531,106.9462385254622,38.50064586916639,33.42388151808448,12.032597346510412
28,gr_whole,0.022683627377245406,0.005088148397446728,0.13124784976222165,0.03586954804992571,38.79973130334455,11.781684687651026,8.565358022904276,2.163464744559315,40.555452752453725,11.47415422750572,10.235310906020871,2.575437079403186,6.219474119184771,2.2752952799381516,0.05593237367045047,0.028525510571929744,0.32362565537942556,0.16504908424350703,95.67081285018338,48.79211455359353,21.120114415159737,10.771258351731467
28,leg_tot,0.029046030966805424,0.005249868128848143,0.16605105573148585,0.033970453174732095,33.85255668178496,9.240818355108354,8.935635428778953,1.8165523592871278,35.87347505727636,6.255186025232867,9.221177957634167,2.1673026896581025,2.847717857851919,1.1219350980169902,0.0809679879644498,0.029958155546846426,0.46287976134557685,0.17126551169786344,94.36653858522277,34.915619276532425,24.908753374219046,9.216238748461047
28,oil,0.031113594403967822,0.004778252989560842,0.27101445179964995,0.04206530722505633,21.105478612175673,2.307464897765296,8.1129928520772,1.129029998836171,29.21462778780902,4.681139755807313,5.791646119186995,0.9407119290020904,0,0,0.10650005411655876,0.0010650005411655876,0.9276669679589128,0.009276669679589128,72.24284617099515,0.7224284617099516,27.770310513634794,0.27770310513634794
28,other,0.04517137002320612,0.006728148561891187,0.21782185734723314,0.04868885734547098,83.3844085417934,23.965918395651332,12.141311266672831,2.6144469040766545,21.47326791527644,4.892474698505569,3.2700633073380754,0.6004417688533857,0.7700613705046156,0.3257274041569739,0.21036094832622312,0,1.0143861577411375,0,388.3172736948545,0,56.54151624511377,0
28,pf_egg,0.10447263539644067,0.01529822224207099,0.6401210930914849,0.093734734524411,28.734433287618653,4.207663995130051,12.521985376049217,1.8336295860426846,27.82919813560016,4.075107862278963,9.847254896161276,1.4419612686532202,5.137698267191095,0.752327627286697,0.37540655999999994,0.18770327999999997,2.3001779999999994,1.1500889999999997,103.25282513569978,51.62641256784989,44.995854048811495,22.497927024405747
28,pf_ns,0.019183188932972422,0.006044881849795761,0.12357338124516754,0.048052961052188245,242.2528706450338,96.93146433646338,40.05962137134494,15.268549784653704,11.464611971860107,2.7828987285560096,1.668362594699311,0.5840045091474403,0.12630213682967456,0.06303288924530595,0.16732523508041583,0.025098785262062374,1.077867977987205,0.16168019669808073,2113.0490176173735,316.957352642606,349.41977512776964,52.412966269165445
28,pf_poultry,0.21894049775129473,0.037993157685171114,1.4866478326788004,0.25197947459309034,102.25820191025181,17.328329192434293,47.62356441060646,8.06867235999937,54.41895076850788,9.21693758922319,11.497233699823148,1.914379270819556,0,0,0.4023239968051628,0.1166739590734972,2.731856847080411,0.7922384856533192,187.90917587743792,54.49366100445699,87.51283098638152,25.378720986050638
28,pf_redm,1.5641279585092094,0.28340894836227704,3.6188654436693106,0.5796115560697989,463.56040857035623,82.85669868896007,82.01152894924317,12.373653996737126,67.51004882043102,8.755108437854906,20.750470714730056,2.3461277797036697,0,0,2.316881687746383,0.7182333232013787,5.360484115920397,1.6617500759353232,686.6539377024799,212.86272068776876,121.48047643601092,37.658947695163384
28,pf_seafood,0.21956596117955998,0.06610801963270732,4.507076890196844,1.0919880019230794,9.730798620749852,3.4816234102449197,1.3596794178698404,0.48377880382860144,30.363865449967026,7.107260645266451,19.00530392439766,4.486850111208908,0,0,0.7231159732984471,0.20970363225654964,14.843554413793314,4.3046307800000605,32.04729857858206,9.293716587788797,4.477952321684119,1.2986061732883942
28,sat_fat,0.4502915166325366,0.06328018185420087,1.5590718195779862,0.16331648475394872,134.51814210120696,18.429741795456824,29.160144843304597,3.117619546863913,30.568709176306804,2.762556212429346,10.11395649629331,1.2097435567217127,0,0,1.4730472066565,0.014730472066565,5.100221309921689,0.05100221309921689,440.0517579115486,4.400517579115486,95.39213669482008,0.9539213669482008
28,veg_dg,0.009724319166978827,0.0031175685540679337,0.08149522419792803,0.027429673631564896,54.99717478586822,18.86728998815351,4.04365252625817,1.3068873460919215,19.11849752433954,4.953190709725906,8.364364654555258,2.299206592393511,12.07531482966054,3.875847073798564,0.05086340678496785,0.060018820006262054,0.42626374846756343,0.5029912231917248,287.6647326279272,339.4443845009541,21.150472316719675,24.957557333729216
28,veg_oth,0.032273582422886755,0.005014669104108109,0.20302760571018094,0.02938443533441588,116.39910410983971,26.644491056714354,12.49570212877852,3.1382167988797023,67.33916369743775,11.232673294612374,39.82993940332592,5.66587997658204,26.83783077359028,5.380862112926052,0.0479269130336924,0.06709767824716935,0.30150004033671435,0.4221000564714001,172.85498916029556,241.99698482441377,18.556366670847115,25.97891333918596
28,veg_ro,0.03773967237360417,0.005864633527639227,0.314188352235037,0.04507660261676021,35.45818967866943,4.176093450520144,4.68309612167985,0.60329629039964,61.311139867200104,8.669989659900827,65.916075350958,37.450339017664234,27.573570744040723,16.56153828003438,0.06155434796245556,0.088638261065936,0.5124490474578824,0.7379266283393507,57.83319272072228,83.27979751784008,7.638246706591059,10.999075257491125
28,veg_sta,0.015498624128531882,0.002986429565055066,0.14783263833007826,0.034296768661464194,22.95660543270615,3.9638641037576714,5.038716260351489,0.9278802769992439,33.21485386665925,5.401888112783635,42.78539470048249,14.445287037726244,77.6973682037355,28.93006638058889,0.04666172607819074,0.06252671294477559,0.4450798998651361,0.5964070658192824,69.11547925173855,92.61474219732966,15.170069031703024,20.327892502482054
28,water,0.004234562548356209,9.477101875886683e-4,0.06351125205726127,0.01417550141584726,0,0,0,0,1818.1687816999092,156.4006903365191,0,0,0,0,2.3290261008645613e-4,0,0.0034931439092184277,0,0,0,0,0
29,added_sugar,0.05233111056019323,0.00396248884677285,0.5171714719354833,0.040257657045354375,36.03985175279858,3.206820568175381,9.860984725558199,0.8266586081045445,73.2427549079688,5.520192312946778,37.24868876904901,2.8228125381431,0,0,0.07144885610317153,0.0030008519563332046,0.7061059794724012,0.02965645113784085,49.206029726876714,2.066653248528822,13.463426843991261,0.565463927447633
29,babyfood,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,coffee_tea,0.05857304478257749,0.004017891001969543,0.6126018626004012,0.04186742063063503,70.58205298589428,4.895663836010501,12.495538951308886,0.8677088582888929,9.354573451364082,0.6573942876511567,0,0,0,0,0.6261434055449784,0,6.548688358538375,0,754.5192023223893,0,133.57679017942596,0
29,dairy,0.33482568027695675,0.024373781251938547,1.805344768465184,0.13144582501741234,93.4536410019017,6.8000314041862895,22.34366661421426,1.6262029670258538,214.98320293692882,19.419225305461488,67.33127978678823,5.7976762558622434,0,0,0.15574504226508662,0.23206011297497905,0.8397608481974431,1.2512436638141902,43.47020591618912,64.7706068151218,10.393215055396391,15.485890432540623
29,fruit_exc_juice,0.06321546089254244,0.01178695759069849,0.44400994547236033,0.05655631026410826,208.02023171402664,33.354954027764855,27.069920769633395,4.29481677633298,99.97433390940827,11.888802081353486,79.67308130012746,14.021341466181562,86.2765421956853,15.512566861448402,0.06323168999537934,0.0961121687929766,0.44412393472378603,0.6750683807801547,208.07363608196093,316.2719268445806,27.076870343705217,41.15684292243193
29,fruit_juice,0.037684378091341786,0.0070929719711449474,0.28976070986005614,0.04817352716645284,100.57443140087558,24.506394004431556,10.927343709599285,2.1231761898931216,38.0483683680726,5.55933616728704,5.407263327196619,0.8833018696471355,0,0,0.09904334852625046,0.24859880480088864,0.7615588323182921,1.911512669118913,264.3330994589252,663.4760796419022,28.71961184745233,72.08622573710535
29,gr_refined,0.034683803780678105,0.0023049654832575355,0.2153677704644462,0.012321046026526665,59.93025602024413,3.3021259123550326,19.405950186285153,1.0366457310861446,75.09743119908981,3.43104062512259,20.180642723330376,1.0286645422712901,0,0,0.04618507347971508,0.016626626452697427,0.2867844705546419,0.10324240939967108,79.80333689625657,28.72920128265236,25.8410306137347,9.30277102094449
29,gr_whole,0.009643943369188036,0.0010909115952370365,0.06308366931834154,0.0061156287901397615,15.565746510235535,1.9172037413302356,4.07390398965657,0.4822770102206405,19.936075206100607,2.0278591331916247,4.940312171922077,0.5075022719422596,1.9555743573846696,0.2809413668619094,0.04837433280868096,0.02467090973242729,0.3164297318613516,0.1613791632492893,78.07828947932683,39.81992763445668,20.434834577720295,10.421765634637351
29,leg_tot,0.014759516053849347,0.0021922412742602384,0.090517303094274,0.01649867792606847,14.303404084171072,2.3675834522666004,3.811213117739925,0.5017779439411336,19.468040150749005,2.889080966110027,5.196706158631728,1.0144943450528006,1.6476058092751,0.5040054838250309,0.07581408266862186,0.028051210587390088,0.4649533409288324,0.17203273614366799,73.47120703169892,27.184346601728603,19.5767683250504,7.243404280268647
29,oil,0.030225693482835922,0.0015258299025697666,0.23951736590833536,0.011594796526102584,21.410628468450838,1.3835200893231518,7.60334179732357,0.3534064566454057,25.919018720047745,1.2076937124117493,5.187239074061127,0.2474685803328541,0,0,0.11661588661710046,0.0011661588661710045,0.9240988962405214,0.009240988962405215,82.60586058333384,0.8260586058333383,29.33499095566672,0.2933499095566672
29,other,0.0648286915835083,0.005569340298684024,0.3886014206994599,0.04672215135024766,150.43592533461668,28.721863814297595,18.92056165702708,3.1705600753157817,33.91090731918036,6.402830281214915,3.884803987475463,0.7131823092324956,0.1018380131792841,0.031086594539450545,0.19117356835462943,0,1.1459481665937699,0,443.62105654875404,0,55.794914240839,0
29,pf_egg,0.09921560345738914,0.007326493236069549,0.6079103900832485,0.04489063419338219,27.288525151288603,2.0150983109133107,11.89188279643659,0.8781461366572554,26.42884116286864,1.9516156659781199,9.351743958731003,0.6905717092022005,4.879170818531048,0.3602982873046603,0.37540655999999994,0.18770327999999997,2.3001779999999994,1.1500889999999997,103.25282513569978,51.62641256784989,44.99585404881151,22.497927024405755
29,pf_ns,0.02336370199153967,0.0029384396863019156,0.13093073863798124,0.024296701469085174,313.5573567212575,60.33253473781166,54.1907659770042,9.003767194143126,13.366091484561874,1.4935666450846323,1.9785329263983875,0.35148903096577794,0.3612947980135823,0.12254428580942944,0.17479830972670846,0.02621974645900627,0.9795738626299924,0.14693607939449885,2345.916583643192,351.8874875464788,405.4346481138163,60.815197217072445
29,pf_poultry,0.1462917774087029,0.016227105033205538,1.0108901450078502,0.11162313918999406,69.50419065301544,7.688712306921896,32.37438139066817,3.581220542439594,37.0043351539655,4.093157865124337,8.395398384227834,0.927583270291846,0,0,0.3953368620190595,0.11464768998552724,2.73181545027575,0.7922264805799675,187.82715690966052,54.469875503801546,87.48807742651425,25.37154245368913
29,pf_redm,1.2135387471202834,0.10139921180815409,2.785009053067422,0.1910437434335294,359.16874112335097,29.426714457767996,63.06167040556181,4.060033802274218,52.05827403232363,2.851758789673076,15.869148352600694,0.9253341205552019,0,0,2.331115984304017,0.7226459551342452,5.349791372910626,1.658435325602294,689.9359377537922,213.8801407036756,121.13669071396036,37.55237412132771
29,pf_seafood,0.12117460047663947,0.027640255525235673,2.114346266371102,0.4292935681081306,5.037336615178104,1.2807553507090401,0.7129129515008471,0.1807974977184024,17.33018436345263,3.355894922869566,9.206648412868352,1.7878869757877665,0,0,0.6992112601651416,0.20277126544789104,12.20036799394942,3.5381067182453316,29.066838006647338,8.429383021927727,4.113706678183405,1.1929749366731874
29,sat_fat,0.43099290775319204,0.02508245471202655,1.6283759435189376,0.07525664965136723,127.15846624075621,7.1814887682639315,27.7089861021654,1.1811670851746847,30.489998750453154,1.2457840068930714,8.684733173448237,0.38249416171944384,0,0,1.4135550194038182,0.014135550194038183,5.340688784038523,0.053406887840385234,417.0497587798895,4.170497587798895,90.8789348564784,0.908789348564784
