subgroup,food,food_type,mixed_dish,ghg_mean_Consumed,ghg_se_Consumed,ced_mean_Consumed,ced_se_Consumed,water_mean_Consumed,water_se_Consumed,bluewater_mean_Consumed,bluewater_se_Consumed,fcid_consumed_mean,fcid_consumed_se,fcid_wasted_mean,fcid_wasted_se,fcid_inedible_mean,fcid_inedible_se,GHGper100gram_consumed,GHGperDGA_consumed,CEDper100gram_consumed,CEDperDGA_consumed,WATERper100gram_consumed,WATERperDGA_consumed,BLUEWATERper100gram_consumed,BLUEWATERperDGA_consumed,price_mean_Consumed,price_mean_Inedible,price_mean_Wasted,price_se_Consumed,price_se_Inedible,price_se_Wasted,fndds_consumed_mean,fndds_consumed_se,fndds_wasted_mean,fndds_wasted_se,fndds_inedible_mean,fndds_inedible_se,Conversion_to_grams,costper100gram_consumed,costperDGA_consumed,costper100gram_wasted,costperDGA_wasted,costper100gram_inedible,costperDGA_inedible
44,pf_poultry,Total,Mixed,0.09670831510212238,0.018342954158163678,0.6574879504919805,0.12326159205869,45.19114069820818,8.474399446282579,21.046635266357807,3.9463674920698146,24.05034438843873,4.508803144849265,5.142399770610739,0.9421455149370432,0,0,0.40210781825066566,0.11661126729269303,2.733798484848484,0.7928015606060603,187.90226022681017,54.49165546577495,87.51074382317435,25.37811570872056,0.3014183326992774,0.049454016188327184,0.10834270411223003,0.1723378297152725,0.03331849806186131,0.0725307766550537,23.353598542562874,6.289552975574968,7.140662497900817,1.8550715442876744,3.41641389075417,1.1358653824122098,29,1.2906718943118354,0.3742948493504322,1.5172640373926114,0.44000657084385725,1.4475417139054618,0.4197870970325839
44,pf_poultry,Total,Non-Mixed,0.09670831510212238,0.018342954158163678,0.6574879504919805,0.12326159205869,45.19114069820818,8.474399446282579,21.046635266357807,3.9463674920698146,24.05034438843873,4.508803144849265,5.142399770610739,0.9421455149370432,0,0,0.40210781825066566,0.11661126729269303,2.733798484848484,0.7928015606060603,187.90226022681017,54.49165546577495,87.51074382317435,25.37811570872056,0.3575535054987538,2.575454989013514e-4,0.06377550705638296,0.14224112778125814,2.2889217988781362e-4,0.02403633725600692,12.91395130045057,3.9322254136534323,2.340313299332373,0.677713539991228,0.007002231936863929,0.00426343574533403,29,2.7687382210143436,0.8029340840941596,2.7250841617904897,0.790274406919242,3.6780486739589153,1.0666341154480854
44,pf_redm,Grocery,Mixed,1.0866583029305752,0.22402110040852583,2.559527451938941,0.44128605447297353,322.73743362445595,65.07409773135602,58.95110536087527,9.420002649921603,49.91009215494668,7.407972214619527,15.737046175165744,2.5369350615366058,0,0,2.1772316099057223,0.6749417990707739,5.128276349386105,1.5897656683096926,646.6376231534745,200.45766317757707,118.11459930360499,36.615525784117544,0.33395286045502665,0.021516863881811704,0.10193157577141214,0.06139581149227493,0.010102325163938972,0.01989696673930868,53.820451175283836,13.788608746127228,15.251783300177163,2.863110904516419,3.7139768589369813,1.8826816320438433,31,0.6204943532847771,0.1923532495182809,0.6683256230779788,0.20718094315417343,0.5793483561976281,0.17959799042126473
44,pf_redm,Grocery,Non-Mixed,1.0866583029305752,0.22402110040852583,2.559527451938941,0.44128605447297353,322.73743362445595,65.07409773135602,58.95110536087527,9.420002649921603,49.91009215494668,7.407972214619527,15.737046175165744,2.5369350615366058,0,0,2.1772316099057223,0.6749417990707739,5.128276349386105,1.5897656683096926,646.6376231534745,200.45766317757707,118.11459930360499,36.615525784117544,0.312861470276207,1.3053563961538562e-4,0.10448404858421093,0.0716505348865025,1.216348803521067e-4,0.02346577612700928,21.58669552190319,5.828802612574399,7.571879860655378,2.2589582612861094,0.01033923566526632,0.00963534254009391,31,1.4493254419545523,0.4492908870059112,1.3798957525346605,0.4277676832857447,1.262526978216656,0.39138336324716333
44,pf_redm,Non-Grocery,Mixed,1.0866583029305752,0.22402110040852583,2.559527451938941,0.44128605447297353,322.73743362445595,65.07409773135602,58.95110536087527,9.420002649921603,49.91009215494668,7.407972214619527,15.737046175165744,2.5369350615366058,0,0,2.1772316099057223,0.6749417990707739,5.128276349386105,1.5897656683096926,646.6376231534745,200.45766317757707,118.11459930360499,36.615525784117544,0.42907478640431085,0.03601912865671563,0.1312739222897806,0.26396820691858547,0.03004370580972982,0.08036793536611629,6.903204710981617,4.513336448490096,2.1560203345759614,1.4041082150090618,0.6829939358521311,0.5924637304590533,31,6.215588329891749,1.9268323822664422,6.088714479383568,1.887501488608906,5.273711341488954,1.6348505158615758
44,pf_redm,Non-Grocery,Non-Mixed,1.0866583029305752,0.22402110040852583,2.559527451938941,0.44128605447297353,322.73743362445595,65.07409773135602,58.95110536087527,9.420002649921603,49.91009215494668,7.407972214619527,15.737046175165744,2.5369350615366058,0,0,2.1772316099057223,0.6749417990707739,5.128276349386105,1.5897656683096926,646.6376231534745,200.45766317757707,118.11459930360499,36.615525784117544,0.18856135301229468,1.1508253049973749e-7,0.062280207259374006,0.12431727537873054,8.392771148660973e-8,0.03610074161174881,1.653906012827059,1.1389069216824306,0.528239257975744,0.3194797536073556,6.23693204869312e-7,4.5199910719949406e-7,31,11.400971491117714,3.534301162246491,11.790151208760372,3.6549468747157152,18.451785204851117,5.720053413503846
44,pf_redm,Total,Mixed,1.0866583029305752,0.22402110040852583,2.559527451938941,0.44128605447297353,322.73743362445595,65.07409773135602,58.95110536087527,9.420002649921603,49.91009215494668,7.407972214619527,15.737046175165744,2.5369350615366058,0,0,2.1772316099057223,0.6749417990707739,5.128276349386105,1.5897656683096926,646.6376231534745,200.45766317757707,118.11459930360499,36.615525784117544,0.7630276468593374,0.05753599253852733,0.23320549806119273,0.26187785562432897,0.03350278068115249,0.0800884973272834,60.723655886265455,14.684967805747673,17.407803634753126,3.2673800072655634,4.396970794789112,2.0867170406948454,31,1.2565574910187842,0.3895328222158231,1.3396606657236112,0.4152948063743195,1.3085370638966654,0.40564648980796625
44,pf_redm,Total,Non-Mixed,1.0866583029305752,0.22402110040852583,2.559527451938941,0.44128605447297353,322.73743362445595,65.07409773135602,58.95110536087527,9.420002649921603,49.91009215494668,7.407972214619527,15.737046175165744,2.5369350615366058,0,0,2.1772316099057223,0.6749417990707739,5.128276349386105,1.5897656683096926,646.6376231534745,200.45766317757707,118.11459930360499,36.615525784117544,0.5014228232885016,1.3065072214588536e-4,0.16676425584358492,0.1468101087336896,1.216281603978047e-4,0.044429038268645034,23.24060153473025,6.026687549539249,8.100119118631122,2.3014467453117047,0.010339859358471188,0.00963530593125564,31,2.1575294535263483,0.668834130593168,2.0587876968378116,0.6382241860197216,1.263563822450317,0.39170478495959826
44,pf_seafood,Grocery,Mixed,0.22929548895828997,0.07781236716374361,6.304923732802371,2.9103718598704154,8.617083713502597,3.9567904834707797,1.1813336862464736,0.5073593105536605,44.53331397219099,21.00962015685323,29.550066576794805,13.998237810557578,0,0,0.5148853038457333,0.14931673811526264,14.157769028236943,4.105753018188714,19.349747290048008,5.611426714113922,2.6526965565243183,0.7692820013920523,0.17183971713270985,0.033187797671545304,0.102969221197331,0.09970243701573996,0.019898634818908946,0.06309325567562162,21.070930596306123,13.726573967256051,13.378195208346353,8.886865509454871,4.459053295369487,3.091561876921199,29,0.8155297951711469,0.23650364059963258,0.7696794641858031,0.22320704461388288,0.7442790088651606,0.21584091257089658
44,pf_seafood,Grocery,Non-Mixed,0.22929548895828997,0.07781236716374361,6.304923732802371,2.9103718598704154,8.617083713502597,3.9567904834707797,1.1813336862464736,0.5073593105536605,44.53331397219099,21.00962015685323,29.550066576794805,13.998237810557578,0,0,0.5148853038457333,0.14931673811526264,14.157769028236943,4.105753018188714,19.349747290048008,5.611426714113922,2.6526965565243183,0.7692820013920523,0.20704923745789802,0,0.13137734317342883,0.09227834279496265,0,0.058458553362839956,10.716772081559329,4.653817826360988,6.7905097556325,2.946650029973294,0,0,29,1.9320112052599667,0.5602832495253903,1.9347198944005013,0.5610687693761454,0,0
44,pf_seafood,Non-Grocery,Mixed,0.22929548895828997,0.07781236716374361,6.304923732802371,2.9103718598704154,8.617083713502597,3.9567904834707797,1.1813336862464736,0.5073593105536605,44.53331397219099,21.00962015685323,29.550066576794805,13.998237810557578,0,0,0.5148853038457333,0.14931673811526264,14.157769028236943,4.105753018188714,19.349747290048008,5.611426714113922,2.6526965565243183,0.7692820013920523,0.31102539572587207,0.048204161034480074,0.1530747613841653,0.2151526084517162,0.047706489188187096,0.09306517674334333,10.382978432890923,8.310646312198976,4.701472405295535,3.460530888708099,0.7493485270832779,0.7083830171509455,29,2.9955315590429628,0.8687041521224591,3.255889818937329,0.9442080474918253,6.432809205898788,1.8655146697106482
44,pf_seafood,Non-Grocery,Non-Mixed,0.22929548895828997,0.07781236716374361,6.304923732802371,2.9103718598704154,8.617083713502597,3.9567904834707797,1.1813336862464736,0.5073593105536605,44.53331397219099,21.00962015685323,29.550066576794805,13.998237810557578,0,0,0.5148853038457333,0.14931673811526264,14.157769028236943,4.105753018188714,19.349747290048008,5.611426714113922,2.6526965565243183,0.7692820013920523,1.687226339801159,0.006148103626526955,1.018788265105745,0.8645550740226994,0.004025048167883029,0.5109518275341762,20.441593733526155,10.513958546463085,12.187783456451914,6.161242501904177,0.09954366441882549,0.0629024346406681,29,8.253888428640217,2.3936276443056625,8.359093913556721,2.424137234931449,6.176288227304036,1.7911235859181702
44,pf_seafood,Total,Mixed,0.22929548895828997,0.07781236716374361,6.304923732802371,2.9103718598704154,8.617083713502597,3.9567904834707797,1.1813336862464736,0.5073593105536605,44.53331397219099,21.00962015685323,29.550066576794805,13.998237810557578,0,0,0.5148853038457333,0.14931673811526264,14.157769028236943,4.105753018188714,19.349747290048008,5.611426714113922,2.6526965565243183,0.7692820013920523,0.48286511285858197,0.08139195870602538,0.2560439825814963,0.3100014777424252,0.05213454477787111,0.1512638580148846,31.45390902919705,21.897597049876662,18.079667613641888,12.224288618822042,5.208401822452765,3.1957045306905556,29,1.5351513619829034,0.44519389497504197,1.4161985057087005,0.41069756665552315,1.562705057723367,0.4531844667397764
44,pf_seafood,Total,Non-Mixed,0.22929548895828997,0.07781236716374361,6.304923732802371,2.9103718598704154,8.617083713502597,3.9567904834707797,1.1813336862464736,0.5073593105536605,44.53331397219099,21.00962015685323,29.550066576794805,13.998237810557578,0,0,0.5148853038457333,0.14931673811526264,14.157769028236943,4.105753018188714,19.349747290048008,5.611426714113922,2.6526965565243183,0.7692820013920523,1.8942755772590572,0.006148103626526955,1.1501656082791738,0.8765973597168076,0.004025048167883029,0.518101429451901,31.158365815085485,11.838178450585486,18.978293212084413,7.00837391620449,0.09954366441882549,0.0629024346406681,29,6.079508753767612,1.7630575385926073,6.0604270121973185,1.7575238335372223,6.176288227304036,1.7911235859181702
44,sat_fat,Grocery,Non-Mixed,0.3042065172936235,0.05429358862393759,1.2181015835400795,0.18057261551183723,89.71752955047567,15.73877741436139,20.303075658673272,2.853632389824988,23.055337146519726,2.9781824718486343,6.22944582232184,0.7635757855656323,0,0,1.3194624540094588,0.013194624540094589,5.283382219912388,0.05283382219912389,389.13995913531375,3.8913995913531374,88.06236720653675,0.8806236720653675,0.022139246931162416,3.871364227432072e-4,0.002864071973317924,0.011104722800958283,3.858187050157883e-4,0.0015270748149064917,3.3334909664797117,1.5451660830744915,0.4058018378058682,0.18808818932121535,0.04148538117053712,0.04134081221841775,1,0.6641460005077581,0.006641460005077581,0.7057809271647678,0.007057809271647678,0.9331875755263668,0.009331875755263667
44,sat_fat,Non-Grocery,Non-Mixed,0.3042065172936235,0.05429358862393759,1.2181015835400795,0.18057261551183723,89.71752955047567,15.73877741436139,20.303075658673272,2.853632389824988,23.055337146519726,2.9781824718486343,6.22944582232184,0.7635757855656323,0,0,1.3194624540094588,0.013194624540094589,5.283382219912388,0.05283382219912389,389.13995913531375,3.8913995913531374,88.06236720653675,0.8806236720653675,0.0014819378290537061,2.6662091701331766e-5,2.919572440475829e-4,9.250843972256203e-4,1.5664850249266255e-5,1.783800237266813e-4,0.641278878251747,0.3677152266457789,0.1292686818019685,0.07393055148002002,0.012727183225876735,0.007478374296358338,1,0.2310910088125406,0.002310910088125406,0.2258530372382408,0.002258530372382408,0.20948933654952626,0.0020948933654952625
44,sat_fat,Total,Non-Mixed,0.3042065172936235,0.05429358862393759,1.2181015835400795,0.18057261551183723,89.71752955047567,15.73877741436139,20.303075658673272,2.853632389824988,23.055337146519726,2.9781824718486343,6.22944582232184,0.7635757855656323,0,0,1.3194624540094588,0.013194624540094589,5.283382219912388,0.05283382219912389,389.13995913531375,3.8913995913531374,88.06236720653675,0.8806236720653675,0.023621184760216123,4.1379851444453894e-4,0.0031560292173655065,0.010899678405121961,3.852962552086728e-4,0.001502193482766998,3.974769844731459,1.4852626631620955,0.5350705196078367,0.1860919187956592,0.05421256439641386,0.04161572103498017,1,0.5942780508794969,0.00594278050879497,0.589834255805874,0.00589834255805874,0.7632889516510523,0.007632889516510523
44,ssb,Grocery,Non-Mixed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3247892317562372,1.0889566856061377e-5,0.01452255687227626,0.07712659319486928,8.438092961027867e-6,0.0051023859763615845,333.66678444960866,61.061663770710474,11.797951409231455,4.102422837928997,0.009867137344972769,0.006604347442898638,240,0.09733939573637358,0.2336145497672966,0.12309388612088115,0.29542532669011473,0.11036196695498039,0.26486872069195294
44,ssb,Non-Grocery,Non-Mixed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.023619578518630873,2.0150119594807804e-5,4.1238848431902143e-4,0.009196851839977436,1.9547214854304095e-5,2.2502884907781538e-4,92.22450280161131,32.800112419947794,1.258682090947714,0.7295492121534725,0.04497237066917268,0.04358620547345232,240,0.025610957826945537,0.061466298784669283,0.03276351409818797,0.07863243383565113,0.04480555348757755,0.10753332837018613
44,ssb,Total,Non-Mixed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3484088102748681,3.103968645086918e-5,0.014934945356595283,0.07635706528522035,2.02617771047649e-5,0.005137847676222789,425.89128725122,61.08275726143921,13.056633500179169,4.22486342604078,0.054839508014145444,0.04320093145091399,240,0.08180698236950609,0.1963367576868146,0.11438588175420822,0.2745261162100997,0.0566009571837565,0.1358422972410156
44,veg_dg,Grocery,Non-Mixed,0.011414485013821795,0.0036727669151058553,0.09789546360668194,0.03125733513174634,70.66905750400745,19.4249321055812,5.148110786869786,1.2390235131344711,17.623039203592338,6.374453872745792,6.391613953099249,2.396610430052893,12.126110167403178,3.9644174957677834,0.06477024128446034,0.0764288847156632,0.5554970540309904,0.6554865237565686,401.0038035301087,473.18448816552825,29.212389119694965,34.47061916124006,0.1208968058600596,0.024150994156989392,0.02009862956127146,0.09436046026781303,0.016342632225813107,0.015435487621519495,24.53634824498883,19.85627017241171,3.936663571041665,3.1455841136367444,3.7323978415471872,2.6439231108782044,118,0.49272534222671427,0.5814159038275228,0.5105498399486864,0.6024488111394499,0.6470637692518358,0.7635352477171663
44,veg_dg,Non-Grocery,Non-Mixed,0.011414485013821795,0.0036727669151058553,0.09789546360668194,0.03125733513174634,70.66905750400745,19.4249321055812,5.148110786869786,1.2390235131344711,17.623039203592338,6.374453872745792,6.391613953099249,2.396610430052893,12.126110167403178,3.9644174957677834,0.06477024128446034,0.0764288847156632,0.5554970540309904,0.6554865237565686,401.0038035301087,473.18448816552825,29.212389119694965,34.47061916124006,0.0029208318568158496,0.004916560144603849,0.004790494678301788,0.0029872707117552014,0.005028394937656277,0.004899461916616697,0.40982447176578957,0.41914656559556807,0.6721584970564208,0.6874477855438683,0.6898468528632055,0.705538490463225,118,0.712703134644696,0.8409896988807413,0.712703134644696,0.8409896988807413,0.712703134644696,0.8409896988807413
44,veg_dg,Total,Non-Mixed,0.011414485013821795,0.0036727669151058553,0.09789546360668194,0.03125733513174634,70.66905750400745,19.4249321055812,5.148110786869786,1.2390235131344711,17.623039203592338,6.374453872745792,6.391613953099249,2.396610430052893,12.126110167403178,3.9644174957677834,0.06477024128446034,0.0764288847156632,0.5554970540309904,0.6554865237565686,401.0038035301087,473.18448816552825,29.212389119694965,34.47061916124006,0.12381763771687544,0.029067554301593242,0.024889124239573245,0.09420822896353266,0.016772796576578656,0.015881380669818018,24.94617271675462,19.83294377715986,4.608822068098086,3.1752058158682295,4.422244694410392,2.6906995947124885,118,0.49633921452694696,0.5856802731417974,0.5400322223731279,0.6372380224002908,0.6573031641223722,0.7756177336643991
44,veg_oth,Grocery,Mixed,0.03252969089195133,0.00450137408390835,0.18035498429005264,0.021101375055598944,88.2776718455992,25.55122251781896,8.37118926125832,1.7917926942168392,62.48276036613955,6.401607546296842,35.81723837282967,4.071411794185092,28.340857219820972,5.7576528961892715,0.05206186586721241,0.07288661221409737,0.28864759372537263,0.40410663121552165,141.2832456957813,197.7965439740938,13.39759833305125,18.756637666271747,0,0,0,0,0,0,0,0,0,0,0,0,140,0,0,0,0,0,0
44,veg_oth,Grocery,Non-Mixed,0.03252969089195133,0.00450137408390835,0.18035498429005264,0.021101375055598944,88.2776718455992,25.55122251781896,8.37118926125832,1.7917926942168392,62.48276036613955,6.401607546296842,35.81723837282967,4.071411794185092,28.340857219820972,5.7576528961892715,0.05206186586721241,0.07288661221409737,0.28864759372537263,0.40410663121552165,141.2832456957813,197.7965439740938,13.39759833305125,18.756637666271747,0.31695913736674514,0.5326465667949388,0.307143339614634,0.08301706412575213,0.21864592946674205,0.11891379202535451,69.68598965966942,17.87087443284194,68.13723796496978,19.67439486281819,111.60411926410335,34.798481022968865,140,0.4548391131627774,0.6367747584278883,0.45077163205902226,0.6310802848826311,0.47726425360202696,0.6681699550428377
44,veg_oth,Non-Grocery,Mixed,0.03252969089195133,0.00450137408390835,0.18035498429005264,0.021101375055598944,88.2776718455992,25.55122251781896,8.37118926125832,1.7917926942168392,62.48276036613955,6.401607546296842,35.81723837282967,4.071411794185092,28.340857219820972,5.7576528961892715,0.05206186586721241,0.07288661221409737,0.28864759372537263,0.40410663121552165,141.2832456957813,197.7965439740938,13.39759833305125,18.756637666271747,0,0,0,0,0,0,0,0,0,0,0,0,140,0,0,0,0,0,0
44,veg_oth,Non-Grocery,Non-Mixed,0.03252969089195133,0.00450137408390835,0.18035498429005264,0.021101375055598944,88.2776718455992,25.55122251781896,8.37118926125832,1.7917926942168392,62.48276036613955,6.401607546296842,35.81723837282967,4.071411794185092,28.340857219820972,5.7576528961892715,0.05206186586721241,0.07288661221409737,0.28864759372537263,0.40410663121552165,141.2832456957813,197.7965439740938,13.39759833305125,18.756637666271747,0.20153599106924655,0.08009751615461692,0.09679364382460431,0.08909577193727919,0.04671304458786584,0.0467076271337552,19.814466065559774,9.385635835630534,10.831959542634037,5.745665157604527,10.103279843766247,6.439943277911857,140,1.0171154266909237,1.423961597367293,0.8935931069870553,1.2510303497818773,0.7927872670382117,1.1099021738534962
44,veg_oth,Total,Mixed,0.03252969089195133,0.00450137408390835,0.18035498429005264,0.021101375055598944,88.2776718455992,25.55122251781896,8.37118926125832,1.7917926942168392,62.48276036613955,6.401607546296842,35.81723837282967,4.071411794185092,28.340857219820972,5.7576528961892715,0.05206186586721241,0.07288661221409737,0.28864759372537263,0.40410663121552165,141.2832456957813,197.7965439740938,13.39759833305125,18.756637666271747,0,0,0,0,0,0,0,0,0,0,0,0,140,0,0,0,0,0,0
44,veg_oth,Total,Non-Mixed,0.03252969089195133,0.00450137408390835,0.18035498429005264,0.021101375055598944,88.2776718455992,25.55122251781896,8.37118926125832,1.7917926942168392,62.48276036613955,6.401607546296842,35.81723837282967,4.071411794185092,28.340857219820972,5.7576528961892715,0.05206186586721241,0.07288661221409737,0.28864759372537263,0.40410663121552165,141.2832456957813,197.7965439740938,13.39759833305125,18.756637666271747,0.5184951284359917,0.6127440829495558,0.40393698343923834,0.08113458513089662,0.20829773532538082,0.10730433557529409,89.50045572522919,15.902590185083977,78.96919750760382,18.416202860555117,121.70739910786958,33.241176302591604,140,0.5793212160034104,0.8110497024047745,0.5115120783649142,0.7161169097108798,0.50345672279668,0.7048394119153519
44,veg_ro,Grocery,Non-Mixed,0.029699298517309125,0.0038565526733037453,0.24070444672701513,0.028281855491376195,49.999531224216575,5.195293487181835,6.985565664183708,0.9707110175599893,66.6641841244902,8.432516809363326,106.90290431731374,49.23128879499684,48.8442554384443,22.01808524209548,0.04455060675736762,0.06415287373060936,0.36107011566738473,0.519940966561034,75.00208977409267,108.00300927469344,10.47873870493743,15.089383735109898,0.15505103978467052,0.10088272803451334,0.19380717154834595,0.04380258310969969,0.05771791445045337,0.12203354466474049,33.992460914435895,10.12169812013771,63.51532200894358,45.00103899535116,31.580360880611956,20.42633187707795,144,0.45613361202343417,0.6568324013137452,0.3051345178113968,0.43939370564841135,0.31944767324191026,0.46000464946835073
44,veg_ro,Non-Grocery,Non-Mixed,0.029699298517309125,0.0038565526733037453,0.24070444672701513,0.028281855491376195,49.999531224216575,5.195293487181835,6.985565664183708,0.9707110175599893,66.6641841244902,8.432516809363326,106.90290431731374,49.23128879499684,48.8442554384443,22.01808524209548,0.04455060675736762,0.06415287373060936,0.36107011566738473,0.519940966561034,75.00208977409267,108.00300927469344,10.47873870493743,15.089383735109898,0.0474961070221638,0.004003317707772123,0.012780876849263326,0.027056308114071708,0.002411940062651975,0.007695885046015523,7.374203640170148,3.8330530157646914,1.9652820191255056,1.0021143135601605,0.6374372794909678,0.35146364293167215,144,0.6440845593608792,0.927481765479666,0.6503329662045375,0.936479471334534,0.6280331942570121,0.9043677997300974
44,veg_ro,Total,Non-Mixed,0.029699298517309125,0.0038565526733037453,0.24070444672701513,0.028281855491376195,49.999531224216575,5.195293487181835,6.985565664183708,0.9707110175599893,66.6641841244902,8.432516809363326,106.90290431731374,49.23128879499684,48.8442554384443,22.01808524209548,0.04455060675736762,0.06415287373060936,0.36107011566738473,0.519940966561034,75.00208977409267,108.00300927469344,10.47873870493743,15.089383735109898,0.2025471468068343,0.10488604574228547,0.20658804839760928,0.05126983942969715,0.05752929684262792,0.12034607254112069,41.36666455460604,10.514985490254825,65.48060402806908,44.80545271523706,32.21779816010292,20.404580755722037,144,0.48963857489516,0.7050795478490304,0.3154950255331376,0.4543128367677181,0.32555311576869844,0.46879648670692575
44,veg_sta,Grocery,Non-Mixed,0.019622856214597275,0.006316619377855372,0.11924822839701468,0.026967204246624958,22.69652625316608,4.941028453641306,6.122601232525864,1.5236263885399175,38.2499889895061,9.043360061145368,57.34851895011127,13.734320296222117,103.07160794560582,27.94800447746032,0.05130159964223994,0.06874414352060153,0.3117601639826105,0.41775861973669814,59.33734061830157,79.5120364285241,16.006805215566473,21.449118988859077,0.06363622569081732,0.012783063417103125,0.017463988399263972,0.018897525503235202,0.004298561978904763,0.004061669028310708,20.383858785728904,6.027875651641182,5.713292299152791,1.4425314113862064,5.04005104021824,1.9587051648149574,134,0.31218929820770813,0.4183336595983289,0.3056729375084426,0.40960173626131313,0.25362964214246536,0.33986372047090363
44,veg_sta,Non-Grocery,Non-Mixed,0.019622856214597275,0.006316619377855372,0.11924822839701468,0.026967204246624958,22.69652625316608,4.941028453641306,6.122601232525864,1.5236263885399175,38.2499889895061,9.043360061145368,57.34851895011127,13.734320296222117,103.07160794560582,27.94800447746032,0.05130159964223994,0.06874414352060153,0.3117601639826105,0.41775861973669814,59.33734061830157,79.5120364285241,16.006805215566473,21.449118988859077,0.04804394497935375,0.005675411946917898,0.011928388739468788,0.01996127240067123,0.0027455325574687315,0.005676247445988315,15.415951225640622,6.1411414995631555,3.7404034648856745,1.6351725517440738,1.7903173779120936,0.7785162463493397,134,0.31165086264313374,0.41761215594179923,0.31890647229505176,0.42733467287536936,0.31700591285868457,0.42478792323063735
44,veg_sta,Total,Non-Mixed,0.019622856214597275,0.006316619377855372,0.11924822839701468,0.026967204246624958,22.69652625316608,4.941028453641306,6.122601232525864,1.5236263885399175,38.2499889895061,9.043360061145368,57.34851895011127,13.734320296222117,103.07160794560582,27.94800447746032,0.05130159964223994,0.06874414352060153,0.3117601639826105,0.41775861973669814,59.33734061830157,79.5120364285241,16.006805215566473,21.449118988859077,0.11168017067017107,0.018458475364021024,0.02939237713873276,0.03167324794020818,0.005946122987824008,0.008157916177405121,35.79981001136952,10.21439553211157,9.453695764038466,2.69021507953808,6.830368418130334,2.4198408364942816,134,0.31195743953586064,0.4180229689780533,0.310908853768495,0.4166178640497833,0.27024128471643455,0.3621233215200223
45,added_sugar,Grocery,Non-Mixed,0.05255272220899753,0.0030897015841766496,0.48525077189397675,0.03020978469888586,37.09070008375447,1.5900007798051623,9.924902965292533,0.4093604169819006,79.39811099767223,3.370255085189189,40.00155290042025,1.7081935838800486,0,0,0.06618888226514388,0.0027799330551360434,0.6111616079987132,0.025668787535945956,46.71483945611991,1.9620232571570364,12.50017518122504,0.5250073576114518,0.09969079203374553,0.002372451869070073,0.03746643706042912,0.013718058758729619,8.305065232759137e-4,0.005288863043813925,13.43429362013292,1.637144975868078,5.7723493821009475,0.6382717071924128,0.4688893292432083,0.17509933790976018,4.2,0.7420620305956898,0.03116660528501897,0.6490673827992123,0.027260830077566918,0.5059726722506636,0.02125085223452787
45,added_sugar,Non-Grocery,Non-Mixed,0.05255272220899753,0.0030897015841766496,0.48525077189397675,0.03020978469888586,37.09070008375447,1.5900007798051623,9.924902965292533,0.4093604169819006,79.39811099767223,3.370255085189189,40.00155290042025,1.7081935838800486,0,0,0.06618888226514388,0.0027799330551360434,0.6111616079987132,0.025668787535945956,46.71483945611991,1.9620232571570364,12.50017518122504,0.5250073576114518,0.06694529384386187,5.480733862200164e-4,0.023998839765396015,0.02220471026202289,3.697121784918311e-4,0.008427657506953644,4.678656662697693,1.2000768285084455,1.8695243062172975,0.46750033366643656,0.05612224843271497,0.039088238903451956,4.2,1.4308657093307955,0.060096359791893414,1.2836869617359548,0.053914852392910106,0.9765706141960835,0.04101596579623551
45,added_sugar,Total,Non-Mixed,0.05255272220899753,0.0030897015841766496,0.48525077189397675,0.03020978469888586,37.09070008375447,1.5900007798051623,9.924902965292533,0.4093604169819006,79.39811099767223,3.370255085189189,40.00155290042025,1.7081935838800486,0,0,0.06618888226514388,0.0027799330551360434,0.6111616079987132,0.025668787535945956,46.71483945611991,1.9620232571570364,12.50017518122504,0.5250073576114518,0.1666360858776074,0.0029205252552900896,0.06146527682582513,0.023427269488470417,9.087139138839245e-4,0.009388261278300019,18.112950282830614,1.4411665161008862,7.641873688318245,0.5326193799186141,0.5250115776759232,0.17941451837986677,4.2,0.9199831240941617,0.03863929121195479,0.8043220724752892,0.033781527043962145,0.5562782573707086,0.02336368680956976
45,dairy,Grocery,Non-Mixed,0.41266589920352637,0.02182074902339807,2.2239388407256344,0.11750438662612413,115.36984621400198,6.116751945966007,27.554692338271167,1.4584194462062054,271.0337053447393,18.92974905802427,84.45819348762754,5.451333767216124,0,0,0.15225630283829056,0.22686189122905293,0.8205395848818553,1.2226039814739644,42.56660479450634,63.42424114381445,10.166518700404136,15.148112863602163,0.6682103136199057,0.005788919820561387,0.19740352271223746,0.04969638396272864,0.0022970788245637963,0.012857019888955774,242.9861910156846,16.969271787914543,69.39995994173763,4.703269080435739,1.3755584233903932,0.589879738721051,149,0.2749992955676947,0.4097489503958651,0.28444328048310236,0.4238204879198225,0.420841435894319,0.6270537394825353
