subgroup,food,ghg_mean_Consumed,ghg_se_Consumed,ced_mean_Consumed,ced_se_Consumed,water_mean_Consumed,water_se_Consumed,bluewater_mean_Consumed,bluewater_se_Consumed,fl_mean_Consumed,fl_se_Consumed,fcid_consumed_mean,fcid_consumed_se,fcid_wasted_mean,fcid_wasted_se,fcid_inedible_mean,fcid_inedible_se,GHGper100g,GHGperDGA,CEDper100g,CEDperDGA,WATERper100g,WATERperDGA,BLUEWATERper100g,BLUEWATERperDGA,FLper100g,FLperDGA
27,veg_ro,0.04132152129879808,0.0039675677785208216,0.3272730562436575,0.0306291550819848,47.11078747873201,5.143799643909696,6.238614729367505,0.6527598031129549,0.014923889405029223,0.002132759520982353,76.46787246570558,7.9376894589940585,71.19390269842849,20.379907743547367,31.913525682939543,8.577403496046013,0.03812602716392863,0.05490147911605722,0.3019642317169616,0.43482849367242465,43.46759525478675,62.59333716689292,5.756167419810587,8.288881084527244,0.013769788598372851,0.019828495581656905
27,veg_sta,0.021819759879486502,0.003406736677159259,0.1370145790778626,0.012107696536465975,24.48944452283952,2.3239120569132967,6.613208701961721,0.728765774364631,0.0032008486677846475,4.893944717442236e-4,38.61346679906885,4.631283189874725,62.300981278357256,11.72465863280935,115.19976566908358,23.480640144990392,0.014185879543233942,0.019009078587933485,0.08907853822409718,0.11936524122029023,15.921545974862825,21.334871606316188,4.2995057030161625,5.761337642041658,0.002080996944425698,0.0027885359055304358
28,added_sugar,0.026202757972859012,0.0032832989911604055,0.25062385595936887,0.0332210117507263,18.824426841707353,1.8486392799139986,5.067466980967066,0.5027474084223035,0.012098021615016406,0.0012972367711690663,41.2212733988858,5.002656498851496,20.91404020399444,2.5575933818007632,0,0,0.06356610510137047,0.0026697764142575597,0.6079963943232845,0.025535848561577947,45.66677661689164,1.918004617909449,12.293329543536222,0.5163198408285213,0.029348975947316107,0.0012326569897872766
28,dairy_cow,0.20930649049089914,0.020625558815670585,1.1275256212544535,0.11110905334476684,58.59638012373011,5.774226502927946,13.982882774114875,1.3779064872461446,0.025623350745719302,0.0025249858550534044,139.69431145892858,20.467212335297898,43.37522188646652,5.938964885764546,0,0,0.1498317922218595,0.22324937041057064,0.8071378207737231,1.2026353529528473,41.946146204355635,62.4997578444899,10.009629331417672,14.914347703812332,0.01834244392496455,0.02733024144819718
28,dairy_soy,0.002567289542281132,9.88374071343736e-4,0.016725103146433974,0.006438953619464667,0.223812031668018,0.08616480740184797,0.12836507302771036,0.04941893298642234,0.0028061025063473655,0.0010803140483881958,9.938279709980252,3.826112254708194,2.7029364329885928,1.0405964122311322,0,0,0.02583233333333333,0.03849017666666666,0.16828972049999996,0.25075168354499994,2.2520198484981333,3.3555095742622187,1.2916226628115846,1.924517767589261,0.028235294117647063,0.042070588235294124
28,fruit_exc_juice,0.0874692636485389,0.016694868180161238,0.6582928889313091,0.10244832307624144,417.78071034204345,69.2851950479192,55.35934367011014,9.811793737588198,0.04321261527151781,0.0063356518864924535,159.95821737414562,22.045129976842794,129.8600679613659,21.861835448995635,113.27623713120215,20.2466090686918,0.03201253070623527,0.04865904667347761,0.24092601722687387,0.3662075461848483,152.90191388870636,232.41090911083367,20.260747778068612,30.796336622664292,0.015815214574511887,0.024039126153258067
28,fruit_juice,0.017791759493695443,0.004051702452263357,0.1782843734853263,0.04812042411882747,103.14743764912402,38.88646738498057,10.061094281704072,3.374336848835602,0.017645461515517886,0.006008462260510771,28.64266119537999,8.455173769478632,4.884096136125313,1.8876669312656742,0,0,0.062116293497774644,0.15591189667941435,0.6224434673482199,1.5623331030440317,360.11820600580756,903.8966970745769,35.126255249379234,88.16690067594187,0.061605523994970365,0.1546298652273756
28,gr_refined,0.06406341368574874,0.007178675888069931,0.3189377103501977,0.028816076381905018,94.33244941617038,9.457425426551215,29.39964501918822,2.845929219870103,0.009215385993569216,0.0011373668123251348,86.99591151082912,6.212396171647719,28.3369760530081,2.5008329310690494,0,0,0.07363956831209731,0.026510244592355032,0.3666122979934486,0.13198042727764148,108.4331985008606,39.03595146030981,33.794283557254985,12.165942080611794,0.010592895497648873,0.003813442379153594
28,gr_whole,0.016741965455445814,0.0035721725625296775,0.079343566905089,0.014947242381612966,21.136445712438697,3.995749340910321,5.794080199661831,1.0868383481315775,0.0016860427128154384,3.7561956007928595e-4,19.948613348713657,3.2729088834310947,5.968370439868346,1.0640860257820006,1.7965877035276416,0.4986270318667937,0.07699154133008214,0.03926568607834189,0.3648785160204852,0.18608804317044747,97.20050719080449,49.57225866731029,26.645328253079683,13.589117409070639,0.007753631289795117,0.00395435195779551
28,leg_tot,0.022492498774721804,0.005144096358719736,0.11269167953434328,0.023528633760252632,29.964157477625694,9.608032352322061,7.851121627784761,2.068002088821912,0.004520613755341291,0.0010153739549624266,27.165081933039122,5.465323887893374,5.856400191094744,1.3537906830320425,1.3775176903150956,0.5582740250771511,0.07880325923893043,0.02915720591840426,0.394819256204457,0.14608312479564908,104.98047785776433,38.8427768073728,27.506680300279275,10.177471711103331,0.015838129024668166,0.005860107739127221
28,oil,0.025137649902127714,0.0030940266636503627,0.19062934748009275,0.02038222053235498,18.258596313640293,2.43497446058044,6.232558805587191,0.7117531099319951,0.007788650789263073,9.441140023582186e-4,20.71252760355953,2.2337489260109593,4.121626897019828,0.4473980832041665,0,0,0.12136447266729393,0.0012136447266729393,0.9203577232521459,0.00920357723252146,88.15242959774008,0.8815242959774008,30.090768856796117,0.3009076885679612,0.037603574698070956,3.760357469807096e-4
28,pf_egg,0.09281513460856233,0.016379258110263892,0.5686936602643643,0.10035841984634095,25.528123066587664,4.5049949939915015,11.124729014771784,1.9632014617891766,0.007812129942076281,0.0014404891733481018,24.723897901134798,4.363071894711668,8.74845633254861,1.5438562357476482,4.564412053338182,0.8054902194402335,0.31690164011797956,0.15845082005898978,1.9417086924727525,0.9708543462363762,87.1614753677139,43.58073768385695,37.983512985435304,18.991756492717652,0.026673201540887117,0.013336600770443558
28,pf_ns,0.021523529501224204,0.004987321681509132,0.13752120829418346,0.033906244076841285,359.52068345678424,85.56775232741195,58.708550219373684,13.431403599581577,0.03378326611972049,0.00863800833076117,11.259318438692898,2.540984750309637,1.8917437546146516,0.4228315182374597,0.1536770651236183,0.06716294662086225,0.1885879083543555,0.02828818625315332,1.2049527948048016,0.18074291922072022,3150.099229747004,472.51488446205053,514.4008880029918,77.16013320044877,0.296007004545155,0.044401050681773246
28,pf_poultry_tot,0.20076176783666605,0.029315427510911107,1.376281917974069,0.18641676495715628,94.78526144613011,12.847651419038861,44.14680948019531,5.980035353505635,0.020711409275229093,0.0029578727936044736,50.45353386875436,6.826273582645517,10.94150776193986,1.1902057501500063,0,0,0.3979141844829166,0.1153951135000458,2.7278206548508868,0.7910679899067571,187.8664469622616,54.48126961905586,87.49993527715057,25.374981230373663,0.041050463044087326,0.011904634282785324
28,pf_redm_tot,0.7840970144310472,0.08843056133905626,1.9261144699722543,0.18569053379966474,234.05081597492156,25.863090691119336,45.598661895283364,4.038912890507389,0.0638145164855912,0.006438233302074112,40.311908425515,3.2018805316896777,13.306757528026171,1.0484730510864968,0,0,1.945075400932299,0.6029733742890127,4.778028491335678,1.48118883231406,580.5996915461873,179.98590437931804,113.11461966514631,35.065532096195355,0.15830189881360335,0.04907358863221704
28,pf_seafood,0.17929641515392547,0.04671393713088689,3.794436014617765,1.0492025373532032,8.761033715885794,4.079324558016999,1.2061383048005743,0.5311808471157269,0.04035041886168268,0.010425301182158156,26.90507282461105,7.801354312433675,17.744787001162454,5.196037251481669,0,0,0.66640375338407,0.1932570884813803,14.103050526393135,4.089884652654009,32.56275785981801,9.443199779347221,4.482940123088147,1.3000526356955626,0.14997327502036226,0.04349224975590505
28,sat_fat,0.3047047868891965,0.029558671861772773,1.2125895697345477,0.1032502337283232,92.58419861157029,8.660000888835468,22.58619695841972,1.8888853005376878,0.03039982847352529,0.002766247736053894,25.311899994970386,2.0974514367817827,7.245919368924274,0.6757647341618036,0,0,1.2038005323572825,0.012038005323572826,4.790590868229947,0.04790590868229948,365.77340551269276,3.6577340551269275,89.23153521824803,0.8923153521824803,0.12010093465747694,0.0012010093465747694
28,ssb,0.02521346307877289,0.007304959675790798,0.1868935582536737,0.04487802210732577,35.79929534513664,13.349992032771716,6.011105500152099,2.760698099651691,0.005066130471896166,8.342434417153513e-4,78.41631164512785,31.262293357094507,9.416702409723326,2.4194942085169044,0.007571779746432509,0.004913505566331612,0.03215023533350779,0.07716056480041869,0.23831204231642947,0.5719489015594307,45.64846036913025,109.5563048859126,7.664891405065913,18.39573937215819,0.006459933186998113,0.01550383964879547
28,veg_dg,0.012369759218803249,0.0028160129113992006,0.10219545507627885,0.023860848738442124,67.64249962881331,18.248997796677642,5.390395218748387,1.4930675429112417,0.004907953110807493,0.0013509065819118354,25.55667598995889,6.542238419057544,15.089261114893926,8.054271942632775,21.021805989470263,8.959494662056802,0.026556810555282178,0.03133703645523297,0.21940486407739154,0.258897739611322,145.22263662153446,171.36271121341065,11.572715532311664,13.655804328127763,0.010536953765421195,0.012433605443197009
28,veg_oth,0.031476119662277154,0.006231878376146544,0.19396304998979974,0.03592584584642045,73.52725130949636,12.187299490307808,8.436495632422032,1.47327618106404,0.01234359594690345,0.0019508130305176813,68.86518667316734,12.837484500748587,45.565455159826634,9.545379900746848,23.468879408795917,4.071324098264734,0.03408938975387088,0.04772514565541923,0.2100666181186284,0.2940932653660797,79.6317701900267,111.48447826603737,9.136926370093038,12.791696918130253,0.013368409375523728,0.018715773125733217
28,veg_ro,0.05275090215434,0.014396083529159972,0.4591545604713049,0.13028237221372668,50.50904986046142,8.917390132703849,6.835130662383621,1.123417509862238,0.013238959662012254,0.0027432374490848847,81.73716945235859,15.530487530031749,44.86712831500355,8.35157305609189,18.24119930204252,4.237326617129905,0.05276231530034628,0.07597773403249863,0.4592539028109444,0.66132562004776,50.519977960970664,72.74876826379776,6.83660950617654,9.844717688894217,0.013241824033490711,0.019068226608226622
28,veg_sta,0.012018011260130693,0.0017748601017519945,0.10075023292935587,0.01282685318546312,18.037339354321954,2.1819975348235716,4.138481083326495,0.5414051625526556,0.00208781760491594,4.0083910378666763e-4,29.58000523757648,4.636815581853461,40.58689894553173,9.300460531911934,72.79433298298294,18.53344398163977,0.011739281023959934,0.015730636572106313,0.09841356210996496,0.13187417322735306,17.619004594160675,23.609466156175305,4.042498496459516,5.416947985255752,0.0020393954590630526,0.002732789915144491
29,added_sugar,0.05955847518199846,0.004500684631735926,0.5849121900553022,0.04778858559832349,43.14760207471696,3.6390242844500573,11.66641964054841,0.9566304407871039,0.026930460094648754,0.0021086339967731275,96.55208185525959,7.804522797001648,49.216012238442055,4.04016485680014,0,0,0.06168533504153961,0.002590784071744664,0.60579966668366525,0.025443586000713943,44.68842229564679,1.8769137364171653,12.083032718069655,0.5074873741589255,0.027892158902404592,0.001171470673900993
29,dairy_cow,0.36905291795240064,0.02046738256101001,1.9880731821268707,0.1102569642414353,103.31817716398494,5.72994428347598,24.65486701855447,1.3673393996160386,0.04517954669368795,0.0025056218800361633,219.31128320599018,14.417073738160449,69.72990950596444,4.34614337983836,0,0,0.16827812621285163,0.2507344080571489,0.9065074778936724,1.3506961420615717,47.11028801329039,70.19432913980269,11.241951010517392,16.750507005670915,0.020600648554526323,0.03069496634624422
29,dairy_soy,9.613710826645835e-4,3.0337948654002197e-4,0.006263037438806863,0.0019764242097856876,0.08381073176765998,0.026448118971649292,0.04806877728458981,0.015169044746786372,0.0010507992028814782,3.3160028252906317e-4,3.721580510205235,1.1744176672904318,1.012166677018793,0.31940903185457753,0,0,0.02583233333333333,0.03849017666666666,0.1682897205,0.250751683545,2.2520198484981333,3.3555095742622187,1.2916226628115846,1.924517767589261,0.028235294117647063,0.042070588235294124
29,fruit_exc_juice,0.05407385032176807,0.011510795483817896,0.37943226056299817,0.03588494795724101,187.63307004837614,25.88200884977543,25.57240373800703,3.68883525951526,0.021484411681460206,0.0021998290353466756,86.42527928058999,9.11300033184031,68.11896378184382,10.316251913458103,69.56915454664038,12.67429075265317,0.03466396139599242,0.05268922132190848,0.24323448680433915,0.3697164199425955,120.28190073511647,182.82848911737702,16.393151416113618,24.9175901524927,0.01377255018294755,0.020934276278080276
29,fruit_juice,0.041494653033215326,0.00636847209177396,0.34416360367001514,0.05085613496070984,144.40777850201064,22.893514757699645,16.482720720088246,2.8920774907274347,0.026970691416250196,0.004873194640120347,46.604166580205145,7.1504686227817125,7.160920237698518,1.186134310763176,0,0,0.0890363589311346,0.22348126091714782,0.7384824768354439,1.853591016856964,309.8602316028692,777.7491813232016,35.36748305909882,88.77238247833802,0.0578718457926589,0.14525833293957383
29,gr_refined,0.07268787223655222,0.004925106680446181,0.405766627246291,0.02195278263029455,115.05946546256249,6.366743875290263,36.57509947456284,1.928045378058652,0.008946137658888818,6.144448245827899e-4,125.66389768962217,4.9333387759388945,36.72107710630988,1.7654033717519255,0,0,0.0578430826776393,0.020823509763950147,0.32289833015405567,0.11624339885546003,91.56127382484058,32.96205857694261,29.105495012497418,10.47797820449907,0.007119099298499338,0.0025628757474597617
29,gr_whole,0.022197762611963823,0.002423112596639592,0.14509266822039127,0.01323852249576994,53.75932003456487,8.084174628639913,9.490871272876747,1.1134539582121588,0.003043693063988677,4.2548196658999073e-4,50.86999807381127,5.6545636359619165,11.783017438567711,1.242818119617789,10.16494395731507,1.8067347464964867,0.03636894190977277,0.018548160373984116,0.23772066195524122,0.12123753759717303,88.07957908299304,44.920585332326446,15.549898069923017,7.930448015660739,0.004986804218535126,0.0025432701514529143
29,leg_tot,0.019390592661774786,0.0016663157945771068,0.11380411692904012,0.010572564835263972,24.737212201571676,4.047994628892699,6.178400384617292,0.860439403929996,0.004645425131872885,4.947131783014642e-4,25.503719042105303,2.1552933525439126,6.079724745598038,0.4896459996185293,1.4787186773466532,0.17434170682523953,0.07186375398467382,0.026589588974329312,0.42177107240016865,0.1560552967880624,91.67893745841329,33.921206859612916,22.897858410188086,8.472207611769592,0.017216476806778448,0.0063700964185080255
29,oil,0.041555806253231596,0.0019135985275963378,0.35176478900915564,0.013959095965335969,31.92915253266696,1.872331175153267,11.271216749533652,0.45133342815020244,0.014323823681541122,0.0015650698663844075,38.10184817417306,1.6143984572909524,7.453435391136357,0.3258346216586215,0,0,0.10906506703630132,0.0010906506703630132,0.9232223786131082,0.009232223786131082,83.79948496647941,0.8379948496647941,29.581811092233917,0.2958181109223392,0.0375935141415276,3.7593514141527596e-4
29,pf_egg,0.13379702818038428,0.011491422924247763,0.8197964912650966,0.07040984632514247,36.79989277327896,3.1606317208674413,16.036777706200155,1.3773504349860566,0.010503012147251183,8.74011747450778e-4,35.64056743717646,3.0610607668251095,12.611277927865931,1.0831445978677205,6.579797257235632,0.5651189272811167,0.3169016401179795,0.15845082005898975,1.9417086924727525,0.9708543462363762,87.16147536771388,43.58073768385694,37.9835129854353,18.99175649271765,0.0248766495108965,0.01243832475544825
29,pf_ns,0.028535310424625728,0.006522412650636175,0.16266489755267893,0.04584376703159408,413.42039172159537,129.5068802285697,68.13416285333739,20.020738373713275,0.03748049117280917,0.01318188115703491,17.686763503332763,2.989611219979749,2.375939408425649,0.6039490433915607,0.2249799749554865,0.08290986806680681,0.15931062467042836,0.023896593700564253,0.9081466455225503,0.13622199682838254,2308.0968763466467,346.214531451997,380.38822371438226,57.05823355715734,0.20925093762224323,0.03138764064333648
29,pf_poultry_tot,0.18173789133428975,0.021155268065991353,1.2554305217797666,0.14382626805190687,86.25525432970636,9.885129256771975,40.17683737633458,4.603828178442085,0.018790748510850847,0.002176264954231886,45.9225843116466,5.261040956081514,10.47305431797275,1.1735279816287094,0,0,0.39574839713059984,0.11476703516787394,2.7337976305078544,0.7928013128472777,187.8275267444625,54.469982755894115,87.4881890437189,25.37157482267848,0.04091831675528168,0.011866311859031687
29,pf_redm_tot,2.2930122936216244,0.21848681591391383,5.338278758152573,0.4624517944696344,679.2814534912635,64.0629393810873,120.91853497935799,10.075956399311014,0.1782874010216553,0.01572884036646061,102.23401668974864,8.127067387785615,31.45931213352863,2.497456355716564,0,0,2.2429054123739154,0.6953006778359138,5.221626745188679,1.6187042910084906,664.4378020993646,205.97571865080303,118.27622438655774,36.6656295598329,0.1743914665533559,0.05406135463154033
29,pf_seafood,0.1697021680948122,0.0922892904219776,2.9784788430663474,1.4357179828642974,6.866501328889026,3.958739580522982,0.9846250656184771,0.577303593110885,0.034676672524237784,0.018346874579183537,20.957836359257303,6.627153409302336,12.648861832362234,4.316022925833556,0,0,0.8097313347894948,0.23482208708895347,14.21176686376178,4.1214123904909155,32.7634074967668,9.501388174062372,4.6981236456861515,1.3624558572489838,0.16545921978687805,0.047983173738194634
29,sat_fat,0.7141608997674941,0.04146518416107056,2.4569899829511517,0.1108098686502573,211.8147973331372,12.275784928089351,45.09510956211394,2.2294067479432558,0.06651680896947101,0.0032213834601964335,47.28806690697929,2.1690072474313236,15.740111249649209,0.8847685274659162,0,0,1.5102349207302666,0.015102349207302666,5.195792815520066,0.05195792815520066,447.92441558205303,4.47924415582053,95.36255658498553,0.9536255658498553,0.1406629903064482,0.0014066299030644819
29,ssb,0.03273823537802325,0.0056741760890753,0.3297365647059431,0.05465983033727944,46.40405015328584,12.165414743223346,7.042029764234386,1.402402462262798,0.01149197881556644,0.002272515862205908,195.41460845134725,37.36390760735558,21.597539537525797,3.606474230115925,0.24029679218947422,0.2185427649734813,0.01673264226995644,0.04015834144789546,0.16852966926411145,0.40447120623386745,23.717294537300518,56.92150688952124,3.599209411830994,8.638102588394386,0.005873596065103544,0.014096630556248504
29,veg_dg,0.01046972108361063,0.0021989824924856954,0.09066933186884618,0.019467878563710902,59.43223198619325,13.65257980403471,4.09326422889117,0.9047103377313213,0.002535632535575812,4.2480534170172534e-4,17.21561114087674,2.920111863859625,6.578639544533452,2.185445425695477,13.376403866142489,3.0517830657161666,0.03422370537281833,0.040383972339925626,0.2963823463346315,0.34973116867486514,194.27367557369706,229.24293717696253,13.380172008780672,15.788602970361191,0.008288543709834152,0.009780481577604298
29,veg_oth,0.03623793074666912,0.00437881170825401,0.22207086575468218,0.027377932249118116,105.58869523366437,11.426513206301841,12.100659766736896,1.3035021295017026,0.014546224805530571,0.001575664939686406,71.39199953370068,5.314108703584735,45.767325537947535,3.7998214421755145,23.688033429544898,2.552558821570239,0.03811308180833021,0.05335831453166229,0.2335620411916838,0.32698685766835733,111.0524386066221,155.47341404927093,12.726814862816216,17.817540807942702,0.015298926969402294,0.02141849775716321
29,veg_ro,0.044926477775295806,0.0026601937337237397,0.38053477849081424,0.025073386209062243,51.75059728319948,3.982635094325834,6.5944278581328035,0.5070796225332707,0.016855065074409717,0.001479978592478754,80.72249399550849,5.239890295372172,74.74192716300144,43.48991478149797,31.124273957641787,19.052878855540754,0.04016788200273642,0.057841750083940435,0.3402286766571659,0.4899292943863189,46.26919331712515,66.62763837666022,5.895948518507963,8.490165866651466,0.0150697828671007,0.021700487328625007
29,veg_sta,0.023472386178187706,0.0030560123222388483,0.22727928301567424,0.029349025883656808,38.07671391599962,5.160601620854054,8.312487244949605,1.1787670736310798,0.0034663441543339273,7.608398352132922e-4,57.539288223958046,8.030541794959161,74.97289456730809,14.853093099299883,135.1414239839892,28.19176403715738,0.012182011322885059,0.01632389517266598,0.1179564266766811,0.15806161174675268,19.76155967023103,26.480489958109583,4.31412524361987,5.780927826450626,0.0017990094154275995,0.0024106726166729835
30,added_sugar,0.055359344023605546,0.003447494782976156,0.5673698019924568,0.036405236290008657,38.67735928877118,2.3096570094471685,10.658524590738248,0.6336816993788886,0.02357129065026782,0.0014038610494383449,93.81506932014968,5.863156382446429,48.103517556726565,3.007958302753214,0,0,0.059009010412483305,0.002478378437324299,0.6047746978220232,0.025400537308524977,41.22723520757877,1.7315438787183086,11.361207392349067,0.47717071047866083,0.025125271260877442,0.0010552613929568527
30,dairy_cow,0.2189100553236536,0.016806811480254747,1.1792596376192244,0.09053761548978191,61.28494527124729,4.705149428740239,14.624456386835007,1.1227921035027275,0.026799021454935186,0.0020574938907328066,117.50982634151661,12.113851393621438,38.21688557792702,3.5951226524902835,0,0,0.18629085084973182,0.2775733677661004,1.0035412989139854,1.4952765353818382,52.153038753657924,77.7080277429503,12.445305079706461,18.54350456876263,0.022805770623002788,0.03398059822827415
30,dairy_soy,1.2176312533772247e-4,7.956960398126699e-5,7.932493772775121e-4,5.183715400971563e-4,0.01061510671673937,0.006936745712851439,0.006088184530277424,0.003978498668586423,1.3308970630841906e-4,8.697128293620812e-5,0.47135937650898424,0.3080232937324038,0.12819667678677688,0.08377379256113889,0,0,0.025832333333333325,0.03849017666666665,0.16828972049999996,0.25075168354499994,2.252019848498133,3.355509574262218,1.2916226628115846,1.924517767589261,0.028235294117647056,0.04207058823529412
30,fruit_exc_juice,0.04924982327730866,0.009808938222401437,0.3474715459907274,0.055316412341222025,176.69403422847674,30.980922198588534,24.836656710966494,4.511311638831778,0.01803184151837383,0.0027957970451886645,80.30356741019287,13.004141415648279,64.03743255559098,9.598093519917967,65.6851551585986,11.024907141396154,0.033735361479104393,0.05127774944823868,0.238012594313232,0.3617791433561126,121.03266000236188,183.96964320359007,17.01272281443739,25.85933867794483,0.012351530447755667,0.018774326280588616
30,fruit_juice,0.07968479507482878,0.013960477017487692,0.6189812806305783,0.09301824037036074,197.5393535853006,31.61761304469774,23.771106894944644,3.6144267212060512,0.03955469669960722,0.006301211862352821,86.04681957060858,12.06049150050234,10.961373753745873,1.5281664281801495,0,0,0.09260632231670199,0.23244186901492198,0.7193540490158996,1.8055786630299078,229.57194068422612,576.2255711174075,27.625782119045635,69.34071311880454,0.04596880732721249,0.11538170639130334
30,gr_refined,0.06806805712464754,0.0058249787073651,0.367048721831398,0.030455818899445576,105.1130916678757,6.8794512388974285,33.22608214387187,2.0956428407233405,0.007683343431353632,6.674705954222369e-4,109.9942128823406,6.028407173325978,33.06591928709497,2.0778829474730975,0,0,0.06188330762224652,0.022277990744008744,0.3336982121268737,0.12013135636567451,95.5623836140487,34.40245810105753,30.207118423051387,10.874562632298499,0.006985225158683945,0.00251468105712622
30,gr_whole,0.01879411733238411,0.0021697819614930527,0.13298191648817748,0.014296362439091057,44.505286722955816,7.429348978171273,7.839032952771474,1.0039929506257759,0.0024120091929552756,3.889477139634416e-4,42.62501382843641,5.371498966368109,9.922622721129972,1.1758474685763889,7.777758986692712,1.59696537635906,0.037287863906453146,0.019016810592291104,0.26383849352085853,0.13455763169563786,88.29928243470945,45.032634041701826,15.552781156552712,7.931918389841883,0.004785469247499964,0.0024405893162249815
30,leg_tot,0.01906089188106525,0.0021717839546816263,0.12811767339843277,0.016575106208479552,27.38676456260853,4.511410772267425,6.357922711058327,0.8799227751705903,0.0063264572641600954,9.494736985379453e-4,26.76329727504776,3.04104645265783,6.143331915216389,0.9126519053394914,1.5466170020897798,0.41769426376957386,0.06732938748761384,0.02491187337041712,0.4525540845664015,0.16744501128956857,96.73912924817817,35.793477821825924,22.458290225883324,8.30956738357683,0.02234714383882541,0.008268443220365402
30,oil,0.03897264255519624,0.001748699734993933,0.34547667128841497,0.01450245269833525,26.164960364405886,1.3049174025854398,10.410762611104154,0.45582532048291274,0.012129879865552086,5.243180355230387e-4,37.55728134647581,1.5969079868705214,7.360577871819135,0.31430200829790056,0,0,0.1037685401018869,0.001037685401018869,0.9198660257149651,0.009198660257149651,69.66681140476393,0.6966681140476394,27.719691729180628,0.2771969172918063,0.032297012538396355,3.229701253839636e-4
30,pf_egg,0.14410407833639338,0.015117536505131826,0.8829494900133036,0.0926276431698506,39.63477143768828,4.1579677063899325,17.27217040816457,1.8119727746965628,0.011665626819799048,0.0011686724103700424,38.38613750819735,4.026977180455192,13.582787354507602,1.4249304117116968,7.086671746669482,0.7434419626908356,0.31690164011797956,0.15845082005898978,1.9417086924727527,0.9708543462363763,87.1614753677139,43.58073768385695,37.983512985435304,18.991756492717652,0.02565407110525178,0.01282703555262589
30,pf_ns,0.012854669550094247,0.0032791969081645837,0.06868061902070907,0.019627805894413243,147.11054948091845,42.24012770686965,26.381990912192865,8.03853938436929,0.018304210509364538,0.007724885490176903,8.556053637629127,1.5966607332091667,1.0266482430425699,0.2806424408309693,0.1480942827106326,0.11657037848631398,0.14768441055620843,0.022152661583431262,0.7890562022758936,0.11835843034138403,1690.1200534190384,253.51800801285574,303.09676666389953,45.46451499958493,0.21029296235409162,0.031543944353113744
30,pf_poultry_tot,0.30661996813177594,0.02017440209060767,2.0810388958734047,0.14058355160476715,143.0426477080325,9.655907376329596,66.61749767856251,4.498111429022851,0.031539813923035585,0.0020895975378716312,76.122807269251,5.142423063766048,16.15848417661538,1.2929478118976154,0,0,0.402796453692574,0.11681097157084645,2.733791580377013,0.7927995583093338,187.9103685733527,54.49400688627228,87.5131909454316,25.378825374175165,0.04143280450953069,0.0120155133077639
30,pf_redm_tot,1.5981349356695855,0.1390553702056802,3.7041994288122004,0.29379118808571947,473.57942713630746,40.724730736696536,83.94049736313373,6.502696451036736,0.12365729321041101,0.009984751378501517,69.64048377886114,5.16264558466027,21.377485190736753,1.5848793954228255,0,0,2.294836062231216,0.711399179291677,5.319031729553527,1.6488998361615932,680.0346600694625,210.81074462153336,120.5340526204289,37.365556312332956,0.17756524150963218,0.05504522486798598
30,pf_seafood,0.1741618921620472,0.03576673664948035,3.7478210024476946,0.7338440927630178,9.702265907923723,3.5832125669374615,1.3090759877860236,0.4634021091936604,0.044837031851221884,0.00822865666911064,29.83407065627997,5.342619091872979,18.098985883946916,3.5891058426486384,0,0,0.5837684510725214,0.16929285081103118,12.562218027927043,3.6430432280988425,32.520757960601756,9.431019808574508,4.387855760174207,1.27247817045052,0.1502880125471039,0.043583523638660124
30,sat_fat,0.5509406316796662,0.03085996322242501,1.9349613802362091,0.09108078688855265,167.5896177107842,9.022792978984302,38.218079543453776,1.6832850397382133,0.0510059556742262,0.002547479532892071,40.10434838477036,1.6972175027533754,12.917250192748952,0.5848797052372876,0,0,1.3737678178780386,0.013737678178780386,4.8248169043210565,0.04824816904321057,417.8839065103135,4.178839065103135,95.2965977075122,0.9529659770751221,0.12718310539511404,0.0012718310539511404
30,ssb,0.027900744933129527,0.002779258665106914,0.31587086174400314,0.03127558631671867,46.83238744500149,10.10890641526645,6.156361113129499,0.8599531479386833,0.011058735304547072,0.0016908458037334282,144.41383706096977,18.494884773199168,21.611269712572227,2.2046159925979185,0.05665113957257753,0.03455437722905382,0.019312418252785266,0.04634980380668464,0.2186404058561334,0.5247369740547201,32.416577273548434,77.79978545651623,4.261327825364397,10.227186780874552,0.007654667359603729,0.01837120166304895
30,veg_dg,0.010324235325637456,0.0024153944285501003,0.08651429672135579,0.021415700913084833,63.003215492107586,19.574807848953462,5.341392640384799,1.759525594154756,0.005294579471775934,0.001964714766623401,17.32296905414066,3.1426761858534347,9.528705781620676,2.2638618176796563,15.291719866587124,3.178251649121508,0.031655170315225786,0.037353100971966424,0.2652617565405411,0.3130088727178385,193.1743566380203,227.94574083286395,16.377260728647194,19.32516765980369,0.01623372672554004,0.019155797536137248
30,veg_oth,0.019558800635077204,0.0032790840494275396,0.15998984172713643,0.035989610245419176,81.48011973492794,31.45330519594045,8.08697031722893,2.408813580055676,0.009595996832568487,0.001528572394554139,47.95427082796865,6.156980477943082,30.265246046460113,4.039962178928195,19.29871372069469,5.590627739703413,0.029082427741068836,0.04071539883749637,0.23789255272584964,0.3330495738161895,121.15465251355506,169.6165135189771,12.024701017361258,16.83458142430576,0.014268507036479484,0.019975909851071276
