subgroup,food,food_type,mixed_dish,price_mean_Consumed,price_se_Consumed,fndds_consumed_mean,fndds_consumed_se,fndds_wasted_mean,fndds_wasted_se,fndds_inedible_mean,fndds_inedible_se,Conversion_to_grams,costper100gram_consumed,costperDGA_consumed
14,pf_seafood,Total,Mixed,0.23229488096683074,0.08182541069889651,7.739113840179373,2.9248428906380246,3.674183626057181,1.438100545990948,2.5819001862580593,1.6853042156536826,29,3.0015695047773936,0.8704551563854441
14,pf_seafood,Total,Non-Mixed,0.8964250347356055,0.2585592581240726,13.737303789931554,3.3257305374523365,8.167346360351853,1.9521145526383261,0.08006111185168872,0.034379865458113515,29,6.525480170225398,1.8923892493653653
14,sat_fat,Grocery,Non-Mixed,0.004827898048732534,0.0012669890340880614,0.6620444686881922,0.17039230800362812,0.10122086770571755,0.02593518025820877,0,0,1,0.7292407499905211,0.007292407499905212
14,sat_fat,Non-Grocery,Non-Mixed,0.0015314899693042263,4.565986347669945e-4,0.5611639167758312,0.15560719835050896,0.10894727972424363,0.03940295646152858,0,0,1,0.2729131228008041,0.002729131228008041
14,sat_fat,Total,Non-Mixed,0.006359388018036761,0.0013050024477806908,1.2232083854640234,0.20862243429130492,0.21016814742996118,0.044024742460860807,0,0,1,0.5198940829386426,0.005198940829386426
14,ssb,Grocery,Non-Mixed,0.2576543575026959,0.03258013198772274,268.2743210614743,33.08992400390305,12.547183788101252,1.847972456280394,0.095740381182338,0.06840148995519944,240,0.0960413790195205,0.2304993096468492
14,ssb,Non-Grocery,Non-Mixed,0.09265525420868176,0.013098120639893202,287.8014492521621,44.932448437998815,13.261675226156248,1.7703730274220608,0.025740292654406857,0.01555616445658714,240,0.03219415831624263,0.07726597995898231
14,ssb,Total,Non-Mixed,0.35030961171137764,0.03373392973753168,556.0757703136364,46.85923640003132,25.8088590142575,2.059661425548535,0.12148067383674487,0.0705036619732127,240,0.06299674080634675,0.15119217793523218
14,veg_dg,Grocery,Non-Mixed,0.06851870596602228,0.022642797886037232,10.538609846137907,3.175678764569674,10.23753602049318,4.416912163022412,12.966592342732158,4.698798473833923,118,0.6501683520538754,0.7671986554235729
14,veg_dg,Non-Grocery,Non-Mixed,0.026137711129560152,0.010940057160365325,3.560060662868838,1.5456059657388699,1.8641928564595012,0.8569254159081018,3.211870369740993,1.3493901160614892,118,0.7341928580648777,0.8663475725165556
14,veg_dg,Total,Non-Mixed,0.09465641709558242,0.023157958553070162,14.098670509006745,3.2612945807658935,12.10172887695268,4.380132425199571,16.178462712473152,4.663023593231192,118,0.6713854120862847,0.7922347862618159
14,veg_oth,Grocery,Mixed,0,0,0,0,0,0,0,0,140,0,0
14,veg_oth,Grocery,Non-Mixed,0.15279929106879983,0.03387006600506086,32.01877381994835,6.895303725377529,50.770265044327516,16.712411530205323,83.82955596425663,33.3305757389405,140,0.47721780955147863,0.66810493337207
14,veg_oth,Non-Grocery,Mixed,0,0,0,0,0,0,0,0,140,0,0
14,veg_oth,Non-Grocery,Non-Mixed,0.18372049780643582,0.03289316180759446,16.854369318981625,2.500639897810939,17.26877831591808,7.250900487568164,25.31721304757333,14.319554464524169,140,1.09004670735159,1.5260653902922259
14,veg_oth,Total,Mixed,0,0,0,0,0,0,0,0,140,0,0
14,veg_oth,Total,Non-Mixed,0.33651978887523565,0.04808849350264979,48.873143138929976,7.576254884187715,68.03904336024559,17.284588160178185,109.14676901182996,34.084895726817265,140,0.6885576970538249,0.9639807758753547
14,veg_ro,Grocery,Non-Mixed,0.07683015544787143,0.023074395140211597,18.487501782303646,5.617514626956263,6.806108922613332,2.4164807513169637,3.823335022611953,1.4567511416226748,144,0.41557889406893117,0.5984336074592609
14,veg_ro,Non-Grocery,Non-Mixed,0.05053555985929182,0.011980758403859253,10.075256801398682,2.4280209679861633,2.486410214084476,0.5434517155505258,0.9341348198959606,0.2207723482126967,144,0.5015808614652512,0.7222764405099616
14,veg_ro,Total,Non-Mixed,0.12736571530716326,0.029071240918369882,28.56275858370233,6.444637765034811,9.292519136697809,2.5284545034781143,4.757469842507914,1.4837735066578672,144,0.4459153163862718,0.6421180555962314
14,veg_sta,Grocery,Non-Mixed,0.10633043846256357,0.016320007404105275,20.245627133604792,3.305900831611377,5.323878940237683,1.3175279666527795,2.6702251720451207,0.9010507077293408,134,0.5252019992310859,0.7037706789696552
14,veg_sta,Non-Grocery,Non-Mixed,0.12478954464061885,0.012278644107160546,34.40498155086887,3.6180450806119118,7.524034740877322,0.9323907581242765,4.039974165511207,0.9401142372965768,134,0.36270777955835704,0.48602842460819845
14,veg_sta,Total,Non-Mixed,0.23111998310318244,0.015214689124088875,54.65060868447366,4.201321608427861,12.847913681115005,1.6242644700022284,6.710199337556328,1.2418367016823337,134,0.4229046824300862,0.5666922744563155
14,water,Grocery,Non-Mixed,0.20553474504268068,0.03131584748196826,574.3125017857335,87.87060929423157,0.12091417373213777,0.08337954785404733,2.497948211854432e-4,2.4796831098095696e-4,0,0.03578796289539284,0
14,water,Non-Grocery,Non-Mixed,0.17466161047631076,0.03667394214851784,651.2297744755682,113.89711973921928,0.1863232343737402,0.19689542555675138,0,0,0,0.026820274090963485,0
14,water,Total,Non-Mixed,0.38019635551899145,0.03840013718029279,1225.5422762613016,143.6147442672404,0.30723740810587796,0.21845135463297213,2.497948211854432e-4,2.4796831098095696e-4,0,0.031022704225172615,0
15,added_sugar,Grocery,Non-Mixed,0.06985266731853157,0.02533399901833001,9.819251711625899,3.0205178465100824,4.639402624132798,1.4629909176151163,0.033490297107290214,0.019247143790133814,4.2,0.7113848322660543,0.029878162955174283
15,added_sugar,Non-Grocery,Non-Mixed,0.04855981589741782,0.00966953909622525,3.335461438820923,0.6249813347418115,1.3987350881931484,0.2803161005168508,0.060714205219752966,0.05588570207541842,4.2,1.455865006629595,0.061146330278443
15,added_sugar,Total,Non-Mixed,0.1184124832159494,0.023477031049737047,13.154713150446822,2.6969076113991934,6.0381377123259465,1.3067134841206982,0.09420450232704318,0.05822740454234932,4.2,0.9001525298324526,0.03780640625296301
15,dairy,Grocery,Non-Mixed,0.3011586414398572,0.03256403239391259,105.88538600154936,12.734098365607084,31.48250037548722,3.850148937176801,1.6489468639939036,0.7411199569386443,149,0.2844194584467497,0.42378499308565704
15,dairy,Non-Grocery,Non-Mixed,0.31078491403662456,0.13214343412472965,23.20047509792011,6.8747769629938,6.030752049666796,1.4770152100880587,0.010165329199846343,0.006494878189555878,149,1.3395627146639166,1.9959484448492357
15,dairy,Total,Non-Mixed,0.6119435554764817,0.13568908640911628,129.08586109946947,14.520417007133975,37.513252425154015,4.162754506333234,1.6591121931937498,0.7411148034975596,149,0.4740593201024064,0.7063483869525856
15,fruit_exc_juice,Grocery,Mixed,0.0031390245101497226,0.002256538347915254,1.0437564665344572,0.7503211539138912,0.3595913699396724,0.25849805034161655,0.18690021764892883,0.13435623296181243,152,0.30074300000000004,0.45712936000000004
15,fruit_exc_juice,Grocery,Non-Mixed,0.27891377794249206,0.03300886892559491,71.12471734905151,7.550826860665674,44.13224110940612,6.560982624805643,46.87167356893164,6.650476061047593,152,0.39214746762886293,0.5960641507958717
15,fruit_exc_juice,Non-Grocery,Mixed,0,0,0,0,0,0,0,0,152,0,0
15,fruit_exc_juice,Non-Grocery,Non-Mixed,0.09342509735324393,0.022126026534206276,20.329728523707235,4.412801101425729,13.469590539214593,3.1655294157127285,15.425942700640869,4.22211080018531,152,0.4595491634051952,0.6985147283758967
15,fruit_exc_juice,Total,Mixed,0.0031390245101497226,0.002256538347915254,1.0437564665344572,0.7503211539138912,0.3595913699396724,0.25849805034161655,0.18690021764892883,0.13435623296181243,152,0.30074300000000004,0.45712936000000004
15,fruit_exc_juice,Total,Non-Mixed,0.372338875295736,0.041834159984296314,91.45444587275875,8.776725551408536,57.60183164862071,7.481991176572938,62.297616269572515,7.775153345396351,152,0.40713042623840706,0.6188382478823787
15,fruit_juice,Grocery,Mixed,0.006831193560116475,0.006884624797912842,3.0079317852088785,3.0314587892494442,1.5458024269929969,1.5578931599426653,0.28958570587568483,0.2918507452976989,251,0.22710599999999997,0.5700360599999998
15,fruit_juice,Grocery,Non-Mixed,0.11217333785901223,0.015845202975370187,64.13937039112551,9.593184079028223,9.30369455388814,1.9438975787969803,2.4137180990226645,1.7040301532033435,251,0.1748899890581602,0.438973872535982
15,fruit_juice,Non-Grocery,Mixed,0,0,0,0,0,0,0,0,251,0,0
15,fruit_juice,Non-Grocery,Non-Mixed,0.030216723412851972,0.01110621843483932,12.754238491859349,4.023033430409221,2.5965950611840127,0.9835299867809455,1.157366509172289,0.7407932009988096,251,0.2369151512427685,0.5946570296193489
15,fruit_juice,Total,Mixed,0.006831193560116475,0.006884624797912842,3.0079317852088785,3.0314587892494442,1.5458024269929969,1.5578931599426653,0.28958570587568483,0.2918507452976989,251,0.22710599999999997,0.5700360599999998
15,fruit_juice,Total,Non-Mixed,0.1423900612718642,0.01934040280917807,76.89360888298486,9.97874740755769,11.900289615072154,2.250981025606809,3.571084608194954,1.8769669815008672,251,0.18517801848597135,0.46479682639978803
15,gr_refined,Grocery,Mixed,0.7512606913528368,0.11496411850358,127.63763852461139,15.344008731458532,33.17400685406611,4.439611687630097,9.09234824544554,2.041397659769418,36,0.5885886796691063,0.21189192468087828
15,gr_refined,Grocery,Non-Mixed,0.4664970950876166,0.04773401264562257,96.06404637300383,7.659232767762218,49.80713261053797,26.930002741193544,12.838689024392187,11.631044822954186,36,0.4856104991416569,0.17481977969099646
15,gr_refined,Non-Grocery,Mixed,1.714472357110904,0.1746830615434211,109.85293064927633,12.35339739963605,30.92878502310624,3.88684655574372,6.431774756761366,1.6642450953156909,36,1.5606978775874818,0.5618512359314934
15,gr_refined,Non-Grocery,Non-Mixed,0.5013153306064002,0.07224239711151526,36.22692678123014,4.498998523309344,26.9200116535689,19.410990710912507,8.441438224265589,8.356690038926775,36,1.3838196478375893,0.4981750732215321
15,gr_refined,Total,Mixed,2.4657330484637408,0.2284989276088802,237.4905691738877,20.452922201969862,64.10279187717235,5.674102602115779,15.524123002206908,1.9424515689302202,36,1.0382446162139436,0.37376806183701966
15,gr_refined,Total,Non-Mixed,0.9678124256940168,0.09249953486397111,132.29097315423397,7.90361052439306,76.72714426410687,33.68187949773167,21.280127248657777,14.532081971551245,36,0.731578582134757,0.2633682895685125
15,gr_whole,Grocery,Mixed,0.005716495577917428,0.0044362419730018705,2.521598132910571,1.8995920715669719,0.5612493851394325,0.3556647829146701,0.4482977788589303,0.44372599704869775,51,0.22670129325163824,0.1156176595583355
15,gr_whole,Grocery,Non-Mixed,0.08573539574091603,0.014528111769300439,20.318428759970363,3.86135722579796,3.197432767926312,0.49511936544348606,0.7706471684962951,0.2338608423401066,51,0.42195878802313985,0.21519898189180134
15,gr_whole,Non-Grocery,Mixed,0.0014325096271640256,0.0014290653323713273,0.08877823241636493,0.08856477597752618,0.04717554806927926,0.04706212021408266,0.016619073447188028,0.016579114910750866,51,1.6135820551659958,0.8229268481346579
15,gr_whole,Non-Grocery,Non-Mixed,0.017060757811282176,0.007477562766962098,1.9152485377420396,1.003171644802004,0.3043894726323842,0.13646904058219717,0.03914539558979461,0.03395004473862198,51,0.8907855808309747,0.4543006462237971
15,gr_whole,Total,Mixed,0.007149005205081453,0.0046758773747294004,2.610376365326936,1.9029459177042083,0.6084249332087117,0.3600702689945509,0.46491685230611834,0.44432980502592195,51,0.2738687531821135,0.1396730641228779
15,gr_whole,Total,Non-Mixed,0.1027961535521982,0.017926746200310387,22.233677297712404,4.352337354643939,3.501822240558696,0.5264701363389136,0.8097925640860898,0.25223316577313487,51,0.4623443624540452,0.23579562485156305
15,leg_tot,Grocery,Mixed,0.007157377046128657,0.006170939726148466,1.8632200771628848,1.813786497926045,0.2880822576270402,0.2666284332107794,0.08008195366945169,0.07335209988163788,37,0.38414018471865957,0.14213186834590405
15,leg_tot,Grocery,Non-Mixed,0.08289431920966928,0.01756890264562501,26.257614591164458,5.490175339830135,2.325391405745981,0.5392597961354899,0.12562084132342796,0.052765399740105946,37,0.31569630562542705,0.11680763308140801
15,leg_tot,Non-Grocery,Mixed,9.697119881252974e-4,9.615615182033787e-4,0.2195147563461084,0.21766972561438036,0.009103127852084761,0.009026615680777861,6.785001715843841e-4,6.727973491915144e-4,37,0.441752529199611,0.16344843580385607
15,leg_tot,Non-Grocery,Non-Mixed,0.025729658431625384,0.00813498086511197,5.000799789350446,1.7876442044106218,0.6782547378365341,0.3460662767599764,0.0747880147378213,0.05114058316204833,37,0.5145108685698335,0.19036902137083841
15,leg_tot,Total,Mixed,0.008127089034253954,0.00624648931068621,2.0827348335089932,1.8287325048323695,0.297185385479125,0.26683504321411333,0.08076045384103607,0.07335876107255265,37,0.39021237382204,0.1443785783141548
15,leg_tot,Total,Non-Mixed,0.10862397764129467,0.018228978525661448,31.258414380514903,5.51896848622609,3.003646143582515,0.6031409594935627,0.20040885606124925,0.07249742475238947,37,0.3475031596900385,0.12857616908531425
15,oil,Grocery,Non-Mixed,1.1060348517972669e-4,1.1033755258085614e-4,0.010895510342008424,0.010869313415423668,0.0019227373563155351,0.0019181143687009982,0,0,1,1.015129,0.01015129
15,oil,Non-Grocery,Non-Mixed,2.687052028649065e-4,2.4091474401049395e-4,0.08361366158035308,0.07510158087513051,0.01593236489086682,0.013448521128444657,0,0,1,0.3213651905516417,0.003213651905516417
15,oil,Total,Non-Mixed,3.793086880446332e-4,2.6570882504766536e-4,0.0945091719223615,0.07595897201480732,0.017855102247182352,0.013600287538778079,0,0,1,0.40134590149221944,0.004013459014922194
15,other,Grocery,Mixed,7.807572723718165e-4,6.510945095076225e-4,0.09471025577082853,0.07685257649948166,0.027457459586289694,0.023903759036716925,0.011485716504086268,0.011016381263300151,0,0.8243640205776908,0
15,other,Grocery,Non-Mixed,0.2731264843606136,0.08162055641073851,86.93613863301677,24.97506573110818,5.648287749702904,1.6222173685573893,1.99011468865426,0.7871359536513217,0,0.31416910004890086,0
15,other,Non-Grocery,Mixed,0,0,0,0,0,0,0,0,0,0,0
15,other,Non-Grocery,Non-Mixed,1.4448410378398402,0.2356820256132191,194.12445503182119,29.348087051095323,10.380140988526737,1.677592309934751,4.874876824362783,0.9407834470111313,0,0.7442859466639582,0
15,other,Total,Mixed,7.807572723718165e-4,6.510945095076225e-4,0.09471025577082853,0.07685257649948166,0.027457459586289694,0.023903759036716925,0.011485716504086268,0.011016381263300151,0,0.8243640205776908,0
15,other,Total,Non-Mixed,1.7179675222004538,0.25129323093242234,281.060593664838,37.87235621094395,16.028428738229643,2.2813817353107884,6.864991513017043,1.147808042115983,0,0.6112445362045713,0
15,pf_egg,Grocery,Mixed,0.0725179935523633,0.01154137813448659,14.78325671499383,2.5792903999035746,5.378827139196891,0.9432669521519107,1.8476731303439962,0.33923954047105415,50,0.4905413938919992,0.2452706969459996
15,pf_egg,Grocery,Non-Mixed,0.031412712347139965,0.005563116644710449,7.228519798127063,1.2311446403625992,2.7197504637629084,0.44656009700712257,1.4007020033062896,0.23168326291404068,50,0.43456631820084546,0.21728315910042273
15,pf_egg,Non-Grocery,Mixed,0.6873212029344414,0.22271744096130522,7.868177093658945,2.304387522863696,2.685114119421406,0.7961163717582284,0.7742173159403883,0.25483889508003765,50,8.73545669794801,4.367728348974005
15,pf_egg,Non-Grocery,Non-Mixed,0.07054001342224131,0.031590534094286665,1.2849677148390244,0.4919182044167607,0.462832298817208,0.1764261405485708,0.2324136778316406,0.09151030188465059,50,5.489633133006636,2.744816566503318
15,pf_egg,Total,Mixed,0.7598391964868048,0.22132492661944872,22.651433808652772,3.3143586721035914,8.063941258618296,1.1573723493703594,2.6218904462843846,0.3913457320525223,50,3.354486090838756,1.677243045419378
15,pf_egg,Total,Non-Mixed,0.10195272576938127,0.03261824738324946,8.513487512966087,1.3420289531325345,3.1825827625801164,0.48837702865126587,1.6331156811379304,0.2527938220848763,50,1.1975436108187947,0.5987718054093973
15,pf_ns,Grocery,Mixed,0.008726548575561549,0.0030029652998391655,2.008737317495791,0.7480102090677879,0.5200837720747068,0.19613905373660512,0,0,15,0.43442955430531716,0.06516443314579758
15,pf_ns,Grocery,Non-Mixed,0.08193407557612593,0.049230495607614715,7.546370906008435,4.348280810638176,1.2084881200192557,0.7325495499743908,0.07619916439135185,0.07021817947470757,15,1.0857414324929333,0.16286121487393998
15,pf_ns,Non-Grocery,Mixed,0.018280511765828032,0.017384340883047005,2.513845449051752,2.3906084672806496,0.6622984565910756,0.6298304053619392,0,0,15,0.7271931443805992,0.10907897165708988
15,pf_ns,Non-Grocery,Non-Mixed,0.02057918277474758,0.010569899505263106,0.46792764405725784,0.17336675079046365,0.09413422475572132,0.03611638847532295,0.07033800713096217,0.045066602109047005,15,4.397941227902622,0.6596911841853933
15,pf_ns,Total,Mixed,0.02700706034138958,0.017951140179656613,4.5225827665475435,2.565748869717225,1.1823822286657824,0.6761078481641952,0,0,15,0.597160112605441,0.08957401689081615
15,pf_ns,Total,Non-Mixed,0.10251325835087352,0.0591863988623741,8.014298550065693,4.466316358780717,1.302622344774977,0.7581737956525985,0.14653717152231402,0.11259499678336389,15,1.2791295172056354,0.1918694275808453
15,pf_pm,Grocery,Non-Mixed,0.13912828970326716,0.02631470668373717,11.772229502882519,2.2084723502285994,4.729330527444111,0.8932839921787454,0.012028559128843274,0.007205007002907799,31,1.1818346700529458,0.3663687477164132
15,pf_pm,Non-Grocery,Non-Mixed,0.35309675367327226,0.21392627471948317,6.224505545041063,3.1888054520677187,2.831264460804107,1.5868256417754314,0.006446129054303594,0.0042674400495665175,31,5.672687591299156,1.7585331533027384
15,pf_pm,Total,Non-Mixed,0.4922250433765394,0.22135293735687195,17.996735047923583,4.2926149234989754,7.560594988248217,1.976342922645601,0.01847468818314687,0.0056633589770220694,31,2.735079680096369,0.8478747008298744
15,pf_poultry,Grocery,Mixed,0.1243026593560078,0.03954023701352908,24.940692999892374,8.968765230976054,7.079765850275851,3.2158085666528673,5.975356745555683,4.176930468107693,29,0.4983929650893991,0.14453395987592574
15,pf_poultry,Grocery,Non-Mixed,0.1672992490802876,0.026844763446656456,18.847911237101787,3.311871842679211,3.516778483095458,0.6140269702515673,0.0019749678134297318,0.0013072703484106186,29,0.8876275305826034,0.257411983868955
15,pf_poultry,Non-Grocery,Mixed,0.990687973394205,0.2973734490245006,16.17135192936086,4.999776288279296,5.098669612851336,1.7578226217871458,1.5899806713880809,0.919324190885329,29,6.126191413814342,1.7765955100061592
15,pf_poultry,Non-Grocery,Non-Mixed,0.9762109846195898,0.3036975679554192,17.372123612019422,5.126486062850144,3.1378861983769295,0.883821423232482,0.014805806270280648,0.008627965255536413,29,5.619410766477445,1.6296291222784591
15,pf_poultry,Total,Mixed,1.1149906327502128,0.3113622467278956,41.11204492925323,10.736837143890877,12.178435463127187,3.7709597472130754,7.5653374169437635,4.2491264990741815,29,2.712077773482006,0.7865025543097817
15,pf_poultry,Total,Non-Mixed,1.1435102336998773,0.30059243593989865,36.220034849121205,6.0398359076781345,6.654664681472387,1.0638078489969949,0.01678077408371038,0.00844604791000215,29,3.1571207439841045,0.9155650157553903
15,pf_redm,Grocery,Mixed,0.30095323166319415,0.05140966074394567,46.9714858759994,9.642654327478324,13.870925906176822,3.1870271066483302,6.17585165862459,4.125592843364594,31,0.6407147358669562,0.19862156811875642
15,pf_redm,Grocery,Non-Mixed,0.5454069821753477,0.10937023491506967,29.492103620239057,5.227709001625971,10.11377588615252,1.9398691875614293,5.558437785125754e-6,3.7704828772744727e-6,31,1.8493322456695165,0.5732929961575501
15,pf_redm,Non-Grocery,Mixed,1.614053908487433,0.3240837778614943,36.1730642028523,9.222413658955496,8.622768218565021,1.8666078822610006,1.8376172808448767,0.7248211885348581,31,4.462032576051885,1.3832300985760844
15,pf_redm,Non-Grocery,Non-Mixed,0.8106570574921791,0.217087263560938,9.88781650781444,2.3358013411107086,3.368244443530108,0.7660518704086344,8.618584859493526e-7,3.9062637148211026e-7,31,8.19854471259159,2.5415488609033927
15,pf_redm,Total,Mixed,1.915007140150627,0.32998380331844834,83.1445500788517,12.208182198890388,22.493694124741843,3.1688440954378505,8.013468939469467,4.102177230576143,31,2.3032262948497455,0.7140001514034211
15,pf_redm,Total,Non-Mixed,1.3560640396675268,0.25620891126827466,39.3799201280535,6.000724874016917,13.482020329682628,2.1990913640235576,6.420296271075107e-6,3.7572458217388638e-6,31,3.443541874279965,1.067497981026789
15,pf_seafood,Grocery,Mixed,0.051019787525470234,0.02659327721187576,2.624762241194388,1.0702270112668422,1.0895689312645065,0.431303578635933,0.1354412704626922,0.06378529560378843,29,1.9437870114381817,0.5636982333170727
15,pf_seafood,Grocery,Non-Mixed,0.11212618427498351,0.04024242819121154,6.481876844944618,2.280193732506003,3.8126370461742773,1.4247694221841631,0,0,29,1.729841324622414,0.5016539841405
15,pf_seafood,Non-Grocery,Mixed,0.47720441444737693,0.17973593800505452,6.541689614148742,2.674570590888411,2.682753434137269,0.9916201093333058,0.2933249950585914,0.11651769203635226,29,7.294818962600301,2.1154974991540874
15,pf_seafood,Non-Grocery,Non-Mixed,0.6705492116163396,0.21259185099393108,8.196886062628705,2.7709998216961194,4.97022772888475,1.7122413459363621,0.0664819723611523,0.033646589495956586,29,8.18053595588588,2.3723554272069047
15,pf_seafood,Total,Mixed,0.5282242019728473,0.17551510442177684,9.16645185534313,2.723582473152022,3.7723223654017755,1.0009847423334965,0.4287662655212836,0.12395886621550588,29,5.762580879808418,1.671148455144441
15,pf_seafood,Total,Non-Mixed,0.7826753958913232,0.20793687448816964,14.678762907573322,3.3293183190123274,8.782864775059027,2.0697355152690466,0.0664819723611523,0.033646589495956586,29,5.332025599292919,1.5462874237949464
15,sat_fat,Grocery,Non-Mixed,0.0044573198094126935,0.002284539708179891,0.646910360653348,0.3365071754730166,0.10057576607459247,0.05345380093966625,0,0,1,0.689016605779975,0.006890166057799751
15,sat_fat,Non-Grocery,Non-Mixed,4.172783775265507e-4,1.7174803109826003e-4,0.22155223706872912,0.08541849223952613,0.041375634770623046,0.017007292941205454,0.004902009328142924,0.0046853618572306665,1,0.18834311178591445,0.0018834311178591446
15,sat_fat,Total,Non-Mixed,0.004874598186939244,0.0023498516583090215,0.8684625977220771,0.37958725982111774,0.14195140084521551,0.06582694062230743,0.004902009328142924,0.0046853618572306665,1,0.5612905149542432,0.005612905149542432
15,ssb,Grocery,Non-Mixed,0.3934503669601019,0.05068143046267766,382.9468532076462,44.44557913890177,16.491088199165198,2.8435710608248654,0.37916538976152114,0.17741053682581012,240,0.10274281239406355,0.2465827497457525
15,ssb,Non-Grocery,Non-Mixed,0.08639134143638844,0.009326395231266629,267.6174515751454,25.883444113315758,11.823134187975604,1.7681318229094465,0.12980424173608035,0.040200484535946254,240,0.032281654625998954,0.07747597110239748
15,ssb,Total,Non-Mixed,0.4798417083964903,0.048182203891505175,650.5643047827916,46.53957331102283,28.314222387140802,2.6900015550332688,0.5089696314976015,0.17631533670909103,240,0.07375776765937049,0.17701864238248918
15,veg_dg,Grocery,Non-Mixed,0.0296644587721505,0.010661820865240597,3.4356930758178796,1.3158404645911008,0.7961167278179464,0.3117028778265018,2.3457625306940995,0.989005323564746,118,0.8634199306376855,1.0188355181524689
15,veg_dg,Non-Grocery,Non-Mixed,0.050155997149688866,0.03765790689286837,6.385332431161956,4.756535871716436,1.5486132325737068,1.1553201416522292,4.606093191329436,3.65414600095459,118,0.785487642035919,0.9268754176023845
15,veg_dg,Total,Non-Mixed,0.07982045592183937,0.043447176972214833,9.821025506979836,5.324875596944764,2.3447299603916534,1.2531771174544386,6.951855722023535,3.9551408336286973,118,0.8127507240981168,0.9590458544357777
15,veg_oth,Grocery,Mixed,0,0,0,0,0,0,0,0,140,0,0
15,veg_oth,Grocery,Non-Mixed,0.21917140304505572,0.055295485450149416,41.09409152925498,10.328629766477205,44.98643621060396,19.261704305047637,70.41496988475842,36.671824322231224,140,0.5333404265404603,0.7466765971566444
15,veg_oth,Non-Grocery,Mixed,0,0,0,0,0,0,0,0,140,0,0
15,veg_oth,Non-Grocery,Non-Mixed,0.11443133291389714,0.021558026428926333,11.012622199260443,2.1188933154690335,9.028583925622476,2.7290296077786995,10.290590625327777,5.234234495434158,140,1.0390925144202423,1.4547295201883392
15,veg_oth,Total,Mixed,0,0,0,0,0,0,0,0,140,0,0
15,veg_oth,Total,Non-Mixed,0.33360273595895285,0.060355531480910156,52.10671372851542,10.752820839469411,54.01502013622643,19.3045114273357,80.7055605100862,36.786702039240566,140,0.6402298515640003,0.8963217921896003
15,veg_ro,Grocery,Non-Mixed,0.09502794203224563,0.016782812946920505,21.169131071647165,3.5787610792964712,25.755611816681142,20.040585772034092,11.705369180642199,8.72157100337297,144,0.4488986426066449,0.6464140453535686
15,veg_ro,Non-Grocery,Non-Mixed,0.0722736244780572,0.013096389931179711,14.03194443670294,2.754916575938622,4.216525914245748,1.268227593027971,1.9800751044788971,0.7783022753989998,144,0.5150649277730407,0.7416934959931786
15,veg_ro,Total,Non-Mixed,0.1673015665103028,0.020559630716847,35.2010755083501,4.113741041900566,29.972137730926892,19.903221449368054,13.685444285121095,8.666684517243326,144,0.4752740195981141,0.6843945882212843
15,veg_sta,Grocery,Non-Mixed,0.1098815444278246,0.02922556489232141,27.980207587835373,7.354061045340938,6.8659395649297466,1.7178667763506956,4.464566875448816,1.2950892109146745,134,0.3927116840819885,0.5262336566698645
15,veg_sta,Non-Grocery,Non-Mixed,0.07506466901109864,0.012631721448916935,22.505939544241844,4.036816862636178,5.297725401809882,0.9597671625057748,2.670699445186104,0.553659947988023,134,0.333532705282255,0.4469338250782217
15,veg_sta,Total,Non-Mixed,0.18494621343892326,0.027314857689595358,50.48614713207722,7.265785730532355,12.16366496673963,1.7412532742747222,7.13526632063492,1.3606487878783342,134,0.366330615317275,0.49088302452514854
15,water,Grocery,Non-Mixed,0.18756873282561792,0.029880441422365133,524.8124080088854,84.06946426877279,0.03399142095406945,0.03430424273417195,0,0,0,0.0357401482821729,0
15,water,Non-Grocery,Non-Mixed,0.2091783757247335,0.03909802864656898,769.887275396141,104.46809820986816,0.08296916011683643,0.03277453775493898,0,0,0,0.027170000389615735,0
15,water,Total,Non-Mixed,0.3967471085503514,0.04831385014377155,1294.6996834050265,130.70852241266348,0.11696058107090589,0.0481007860269436,0,0,0,0.030643948835062412,0
16,added_sugar,Grocery,Non-Mixed,0.05606133871497332,0.015360632167490255,8.92783698406564,1.789381481519039,3.7447820311534463,0.7311221359891041,0.1468538747438913,0.08331041962576444,4.2,0.6279386464496531,0.026373423150885433
16,added_sugar,Non-Grocery,Non-Mixed,0.08300911613347133,0.018254527070702197,4.867674953611324,0.981209880634612,2.3139180648509816,0.6185660455679587,0.018156036241697916,0.008917123729634081,4.2,1.7053134591882912,0.07162316528590823
16,added_sugar,Total,Non-Mixed,0.13907045484844466,0.023660863947014953,13.795511937676965,1.960474964274199,6.0587000960044275,0.9181772542062445,0.16500991098558923,0.08433891543776749,4.2,1.0080847704435594,0.0423395603586295
16,dairy,Grocery,Non-Mixed,0.3136650999068906,0.06246146414156693,134.11264068133468,29.627075479388807,39.186750414619375,8.78779838802319,0.34385719288121813,0.3069556628882561,149,0.233881831207985,0.3484839284998977
16,dairy,Non-Grocery,Non-Mixed,0.1926651203083697,0.040850328740773656,23.365560467258515,5.716554474038921,6.389531407641332,1.5471251281012,0.015054291611150355,0.00956959125300833,149,0.824568794651195,1.2286075040302806
16,dairy,Total,Non-Mixed,0.5063302202152603,0.06102439848812691,157.4782011485932,29.711337514351804,45.57628182226071,8.87348130247172,0.35891148449236854,0.30809005207764045,149,0.32152400555902816,0.479070768282952
