food_group,subgroup,GHGper100gram_method1,GHGper100gram_method2,perc_diff_GHG,CEDper100gram_method1,CEDper100gram_method2,perc_diff_CED
veg_dg,15,0.07974682261710368,0.08033888356349149,0.742425750591378,0.7043169993424269,0.7093704256482892,0.7174931615423744
veg_dg,16,0.05733944843623454,0.05816977413277358,1.4480880426717297,0.4751778991989656,0.4828380825580983,1.6120664222906658
veg_dg,17,0.08364167871754008,0.0851426556550982,1.7945322960661154,0.7441380409512538,0.759215262907687,2.0261324010743462
veg_dg,18,0.05137662982215629,0.05164757491574188,0.5273703131627886,0.41481139016999585,0.4165717851094485,0.4243844265537621
veg_dg,19,0.05862073960947338,0.05862073960947338,0,0.5015987908478189,0.5015987908478189,0
veg_dg,20,0.04519387709750212,0.04578111529337362,1.299375564978824,0.3703321603448385,0.3764083000811276,1.6407269977933343
veg_dg,21,0.07038050739167234,0.07203116653785548,2.3453356722722996,0.6197714192269113,0.6367755770725453,2.743617617418471
veg_dg,22,0.04720982757093937,0.0473844309884525,0.3698454887401665,0.38538512748910264,0.3859448990413906,0.1452499103779785
veg_dg,23,0.07386855936943687,0.07660264812790729,3.70128885930548,0.6493011630006434,0.6765042532400833,4.189595181644999
veg_dg,24,0.0554734913055817,0.05686373997190205,2.506149574509409,0.470281018508219,0.484206970356019,2.9611979433009172
veg_dg,25,0.05984738462361438,0.05880594103848739,-1.7401655756165864,0.5162093012643705,0.5057989453206007,-2.016692825617701
veg_dg,26,0.05768601793589613,0.05737093264365764,-0.5462073887447563,0.4804251610932747,0.4772534753688984,-0.660183100560075
veg_dg,27,0.09510887617768483,0.0895630957461937,-5.8309809287730054,0.8545428134131348,0.8001035549644427,-6.370571210031693
veg_dg,28,0.05086340678496783,0.04832110982600703,-4.998282890701198,0.42626374846756326,0.4026308887358748,-5.544187094644946
veg_dg,29,0.07890744400844787,0.07921819471589467,0.39381671951447944,0.6977637746227634,0.7002745330111144,0.3598292831565278
veg_dg,30,0.05833314700330352,0.05989191933332673,2.6721896727686123,0.4844206109693892,0.49954532228540655,3.1222270426831766
veg_dg,31,0.05972513608062171,0.06412953545526429,7.374448454495225,0.5122610879523003,0.5569627949469018,8.72635225394359
veg_dg,32,0.05000409725232498,0.05076801574883134,1.5277118045978528,0.4158885567532634,0.42526415260501327,2.2543529268856908
veg_dg,33,0.07186509040495785,0.0722193058028481,0.4928893791050136,0.6352703627979959,0.6388838594058749,0.5688124016936146
veg_dg,34,0.04088661115784295,0.04116530844282155,0.6816345915847256,0.3083462064595263,0.31154100718794253,1.0361083293676145
veg_dg,35,0.09164399223115292,0.09229216122410112,0.7072683949792681,0.832348080180301,0.8368967585698144,0.5464875210053967
veg_dg,36,0.05259768400491563,0.05197232935873449,-1.1889395094329518,0.44411945635243466,0.43770832007365673,-1.443561228195848
veg_dg,37,0.08228480135164265,0.08506520313792716,3.3789979930832104,0.7517471906865567,0.7795527984086481,3.698797689778801
veg_dg,38,0.06348402984505577,0.06517544034710103,2.6643086555365962,0.5359491229241024,0.5536694448260782,3.306344043497063
veg_dg,39,0.06090729326467097,0.06046550905363363,-0.7253387687375515,0.5216845043000039,0.5185144843714437,-0.6076507740657899
veg_dg,40,0.04736577361465448,0.04925845317495032,3.9958801806844413,0.384457725434941,0.40219142874001634,4.612653650024336
veg_dg,41,0.05514501288262066,0.05573993435509856,1.0788309610956606,0.46772126272227826,0.47449653434960254,1.448570370286388
veg_dg,42,0.04053213179976163,0.04053213179976164,1.7119489145517966e-14,0.31324767794801056,0.31324767794801056,0
veg_dg,43,0.0706756325384168,0.06889786373191996,-2.515391433575791,0.6128770913705381,0.59573341210123,-2.7972458932949884
veg_dg,44,0.03404405894925073,0.03404405894925073,0,0.24152813972816423,0.24152813972816423,0
veg_dg,45,0.07112588228054356,0.07271604978754324,2.2357086562772537,0.6215916168635454,0.6377796218171062,2.6042830235135783
veg_dg,46,0.04444608379873678,0.04460059926520648,0.34764697643415016,0.3486999444593285,0.3513330738558819,0.7551275640826879
veg_dg,47,0.05802177776728949,0.0556269791488305,-4.1274133792727286,0.5018875568506305,0.4792649914597072,-4.507496765387253
veg_dg,48,0.0659245496585514,0.06538049776281245,-0.8252644857747423,0.5666197775856135,0.5616264751060204,-0.8812439447260049
veg_oth,1,0.05809421827040612,0.06282781988021456,8.148145806481738,0.3211657448777937,0.31576040619691825,-1.6830371131056416
veg_oth,2,0.04376349666342433,0.04657153035830001,6.416383307923644,0.30417505325156574,0.3013876187800813,-0.9163915454891407
veg_oth,3,0.04620384615478405,0.04872538494615127,5.457421840857144,0.3292304601117296,0.3275286305050877,-0.5169113471652497
veg_oth,4,0.05552590061787601,0.0581162665375188,4.66514885993375,0.3374182033633845,0.32453795596303675,-3.8172947612065578
veg_oth,5,0.04903025846537607,0.05187067929533376,5.793199788990552,0.2875003050066328,0.2921433962657369,1.6149865507088559
veg_oth,6,0.04644993510875316,0.04958653594642445,6.752648481268212,0.3118099384318208,0.30721476597774827,-1.4737094260634998
veg_oth,7,0.05031530549948956,0.05266668555787376,4.673289837041842,0.3016701082296769,0.2957030294203497,-1.9780146081905248
veg_oth,8,0.05736815346358661,0.06163732061924743,7.441702230089366,0.28751847033719735,0.2906990776820491,1.1062271377284358
veg_oth,9,0.04393667421463647,0.04823308469911722,9.778642924797207,0.2869672990664575,0.2891403328997428,0.757240926180241
veg_oth,10,0.04507532651543874,0.04514116479860197,0.14606279810458464,0.34939150406626884,0.33293746506167166,-4.709341473133348
veg_oth,11,0.04854269365906997,0.05107013240734064,5.206630612675998,0.3233192548576263,0.3222362239301495,-0.3349726040763379
veg_oth,12,0.0578273448993618,0.0611770480520778,5.792593726282188,0.3576234515694779,0.3602370080459202,0.7308123851979932
veg_oth,13,0.05303219533284491,0.05626736683297912,6.100391431713078,0.28336585389706387,0.282346067123545,-0.35988343672817147
veg_oth,14,0.04542255096984152,0.0479386694405489,5.539359672639186,0.30639669795060526,0.29668035247086527,-3.1711652066519247
veg_oth,15,0.05070775019709112,0.05381961632429346,6.136864907449311,0.27826434694455726,0.2637667201239559,-5.210019529914814
veg_oth,16,0.05307708322648535,0.05522782900461544,4.052117500414705,0.2799876778451277,0.2799962073402604,0.0030463823259429187
veg_oth,17,0.04794123619236847,0.05212002208662651,8.716475056025445,0.3109520824775063,0.3136267230792624,0.8601455827039299
veg_oth,18,0.04427049074589557,0.04666557939879713,5.410124470155366,0.28259464733544826,0.2765978648770682,-2.1220438939388955
veg_oth,19,0.04525785965450354,0.04876383326816549,7.746662437036118,0.3054240868745779,0.29641250961172905,-2.95051295890407
veg_oth,20,0.05796191948673136,0.06235489378368416,7.57906973380763,0.2911458370725669,0.29641520009102823,1.8098706378370601
veg_oth,21,0.04743046096961983,0.0500663800915291,5.557439392371977,0.2694725329799938,0.265710044347497,-1.3962419809131792
veg_oth,22,0.04039564012072761,0.04194700013522631,3.840414484984654,0.2701550333328011,0.266482997694351,-1.3592327313504269
veg_oth,23,0.04490454191853333,0.04667171699498402,3.935403861054259,0.2694255947443411,0.2589641063149592,-3.8828859000232794
veg_oth,24,0.05806809891346683,0.06065303942439126,4.451567313709566,0.2461959233232963,0.2422548182538584,-1.600800296056313
veg_oth,25,0.04921253867129304,0.05331089377881323,8.327867690172347,0.29780991024237374,0.2985341212647092,0.24317895322759392
veg_oth,26,0.03925566166861556,0.04091864494893427,4.236289008085275,0.3066050330076053,0.3067500143585552,0.04728603099816957
veg_oth,27,0.05516785583312308,0.05740754710336676,4.059775817676352,0.3605379251104165,0.3787842449226355,5.060860048670608
veg_oth,28,0.04772563802775276,0.04938090271808949,3.46829242884963,0.299776228369191,0.3001661716107625,0.1300781064905694
veg_oth,29,0.05056036229982374,0.05286106728912851,4.550412387596343,0.2702264792995543,0.26523131357841806,-1.8485108247289623
veg_oth,30,0.04797236607293329,0.04958944965206631,3.3708647530008053,0.2782503928561358,0.2747967144447165,-1.2412124115867693
veg_oth,31,0.05252922283986298,0.05375312855076183,2.3299520623595877,0.3167050292423829,0.32043667838666995,1.1782727774212571
veg_oth,32,0.04592671553937946,0.04613306804221584,0.4493082085511828,0.28566234392613987,0.2775312220731651,-2.8464101152503067
veg_oth,33,0.05554250635243581,0.06167757779550873,11.04572307944449,0.3229845604175543,0.3315143020537529,2.6409131214109207
veg_oth,34,0.03890967186799202,0.04043355037217321,3.916451697025917,0.24943639367845544,0.24730539724375872,-0.8543245848253216
veg_oth,35,0.04666820989687658,0.04863988371413955,4.2248756093704944,0.3285398197098399,0.3310321560830268,0.7586101360218794
veg_oth,36,0.04367754848316048,0.0452723258192306,3.651251939391642,0.2687471698259864,0.27876681609208687,3.7282797331738164
veg_oth,37,0.04676971259019027,0.04812240808724633,2.89224676001062,0.26578839237631163,0.2629773286155639,-1.0576322523399562
veg_oth,38,0.04053482362450363,0.04162690886063745,2.694190176452738,0.23583756375005893,0.2249543366281193,-4.614713173289767
veg_oth,39,0.04411347237148037,0.04731108306355341,7.248603476837875,0.26389790199529506,0.2587932809413661,-1.9343166487242314
veg_oth,40,0.0555494805080625,0.05914908192331929,6.479991140032963,0.24276413880974188,0.23891142915910363,-1.587017616987358
veg_oth,41,0.04907341981846001,0.05284635895388957,7.688355833742584,0.3074606667954563,0.31098065837781785,1.1448591519198406
veg_oth,42,0.0506493087835119,0.05355475331266748,5.736395222241223,0.31459720963412097,0.3153967651034679,0.25415211733023535
veg_oth,43,0.04315121175014114,0.04615178463345174,6.953623691229908,0.32735673884318195,0.33752901424264703,3.1073975857078784
veg_oth,44,0.05947743259448847,0.05894421749394499,-0.8964998610126469,0.2675784688460296,0.2536793964079481,-5.194391199719174
veg_oth,45,0.05080134590114952,0.05458627256375917,7.450445643653714,0.2909685959977007,0.2895811277313493,-0.4768446785791111
veg_oth,46,0.0359952791542626,0.03595145912287548,-0.12173827350893825,0.20106335175673673,0.20146566704826144,0.2000937953185333
veg_oth,47,0.05034233835650728,0.05018694896948259,-0.3086654138397012,0.30763151736348404,0.2871278689056021,-6.665002543824442
veg_oth,48,0.05172531731064754,0.05327696074976162,2.999775583386657,0.28014080953279175,0.27637718334041456,-1.3434765890246492
veg_ro,1,0.0648275519779248,0.06313570539521272,-2.609764723628899,0.5460753102740281,0.5364396277953565,-1.7645336270259715
veg_ro,2,0.06825160066971714,0.0688841329800177,0.9267655323741282,0.5758455723212361,0.5838194665224253,1.38472788269369
veg_ro,3,0.05726446467302107,0.05675294776649461,-0.8932536249962567,0.4680896792099857,0.4731383201571324,1.0785627565357867
veg_ro,4,0.05871212328557704,0.05875297245847826,0.0695753630004699,0.4856116706877085,0.4954008525485405,2.0158456749955893
veg_ro,5,0.05916750411557309,0.05976587982021651,1.0113249047561628,0.48450695233895136,0.4919308498741955,1.5322582058741088
veg_ro,6,0.06095266553618607,0.06223861052830194,2.109743652396026,0.4848533820863773,0.504430632110019,4.037767033695566
veg_ro,7,0.05536449416986014,0.05473015033928902,-1.1457592814357394,0.4430658002692181,0.4482118972144485,1.161474648258449
veg_ro,8,0.062552533184953,0.06354952578147964,1.5938484754546474,0.5276681419048037,0.5371436273898825,1.7957281731797792
veg_ro,9,0.06232386129137176,0.06063333806009301,-2.7124815379704206,0.5360601128984643,0.5244396971749257,-2.167744893517139
veg_ro,10,0.05814957440972998,0.05779821720875094,-0.6042300473316121,0.4797880871188354,0.4835874329721208,0.7918799893721336
veg_ro,11,0.05507492271690213,0.05616336278599334,1.9762897801709904,0.434527536113708,0.4529410284209288,4.23758928419265
veg_ro,12,0.05764001092811186,0.06157499020795213,6.826819107907435,0.49884687761246577,0.5358260016292369,7.412920813247773
veg_ro,13,0.05064815441665189,0.050494638542919,-0.30310260166639413,0.4073894392446684,0.4134346141256072,1.4838810971995327
veg_ro,14,0.06383833717834235,0.06274955116463428,-1.7055362997102779,0.5424603392200282,0.5386016043350583,-0.7113395406046003
veg_ro,15,0.05120674541801886,0.05061486403145948,-1.1558660518797652,0.4141968966254293,0.41940110341597014,1.2564572146582653
veg_ro,16,0.05934194210703194,0.05868166329230695,-1.1126680241338898,0.5121451610226132,0.5126059340814827,0.08996923019822213
veg_ro,17,0.06286752145083604,0.06248977685784757,-0.6008580969489671,0.514410426184702,0.5210398808041352,1.2887481050107765
veg_ro,18,0.06330004087145859,0.06531897640638033,3.189469559777275,0.525427149390643,0.549740849258855,4.627415978867778
veg_ro,19,0.05399835563329674,0.05389068254587544,-0.1994006783327084,0.4293400433404176,0.4391985908640101,2.296209653981843
veg_ro,20,0.07281380597156882,0.075839821764419793,4.1558269787909765,0.6519362605785474,0.6798204172142982,4.277129271963737
veg_ro,21,0.0578914489125233,0.05836277429560352,0.8141537168855745,0.4868493775804889,0.49767287684824274,2.223172045847882
veg_ro,22,0.06149471729391141,0.06238421076338105,1.4464550917737182,0.4540858813270596,0.4617205756940777,1.6813326907909563
veg_ro,23,0.05067192466593513,0.05114339244365096,0.930431951863046,0.387810691399977,0.3973123132973615,2.4500670322120675
veg_ro,24,0.04318839237551405,0.04226472912420739,-2.1386840317546487,0.3803334366843045,0.3755675128383454,-1.2530909423867176
veg_ro,25,0.05685607841112208,0.05778974873002951,1.6421644703599358,0.48225581689079183,0.4958050282559136,2.8095485612753173
veg_ro,26,0.05908436336295467,0.06018578338948569,1.864148082234573,0.4814164424456034,0.4952688233313208,2.8774216383942073
veg_ro,27,0.05661550032328105,0.05724567952915756,1.1130859963757553,0.4705284407758397,0.4867920462999491,3.456455362675384
veg_ro,28,0.06154972443818858,0.06163185722192792,0.13344135085741604,0.512346819986771,0.5143752041129571,0.3959005983951428
veg_ro,29,0.05840027560428739,0.05745864606562007,-1.6123717378453548,0.481856665501375,0.4834528693637245,0.3312611356509155
veg_ro,30,0.05754687728773066,0.05736768756937721,-0.3113804376517467,0.47532437580362064,0.48183432237494384,1.3695797865020016
veg_ro,31,0.05492583139001788,0.05613154909190351,2.1951742401932086,0.43502599476748954,0.45813794291726906,5.312774047475547
veg_ro,32,0.06537723586762759,0.06960439934069973,6.465803298308731,0.5691134921199346,0.6144728768323939,7.970182633255929
veg_ro,33,0.05502129935829257,0.05693252471032541,3.473609991627332,0.4745176218520992,0.4978093850866615,4.908513859538394
veg_ro,34,0.06298063012063092,0.06357352208622621,0.9413877956757365,0.5021953682898429,0.5165043878129552,2.8492934078304324
veg_ro,35,0.05218894653613964,0.05278982065030539,1.1513436350926456,0.40525456321917697,0.422936952094488,4.363279400199557
veg_ro,36,0.05102744452466646,0.05200303059615977,1.9118850269323548,0.4074364175009758,0.4222164332509047,3.6275637412538067
veg_ro,37,0.05218524999669449,0.05306148314508462,1.6790820173241152,0.4226328160112812,0.4385278383607547,3.7609531837795593
veg_ro,38,0.05422475232687739,0.05434343544180511,0.21887258094288106,0.4368027527978072,0.4435610392988793,1.5472170122060644
veg_ro,39,0.05398007740991782,0.05459124116266192,1.1322024385089235,0.430543377591112,0.44846996540628986,4.163712357039849
veg_ro,40,0.04755168291508541,0.04819601525518301,1.355014797790029,0.4120223252991028,0.4178934787484657,1.424960029799551
veg_ro,41,0.04943625876371238,0.05142343257178232,4.019668675916433,0.407579007482914,0.43311363479101456,6.264951540511077
veg_ro,42,0.04457556651879319,0.04528642836213508,1.5947342879920283,0.3625691090125127,0.3726407428093691,2.7778521519076236
veg_ro,43,0.05747416753626103,0.05827085160191621,1.386160252173371,0.4498847942689976,0.4567354946106112,1.5227677016168288
veg_ro,44,0.05672826163130747,0.05833494951945275,2.832252993380244,0.49825446446198074,0.5227734708224405,4.9209807657088644
veg_ro,45,0.04877965748202586,0.04996711781548232,2.4343351199093783,0.4018189581084481,0.4212350097023214,4.83203970396864
veg_ro,46,0.05231474566010454,0.05407227393254903,3.3595275103951883,0.4360712821770229,0.4711422409373325,8.042483005352446
veg_ro,47,0.05114579909992451,0.05260831752209095,2.859508401284506,0.4169771958428868,0.4400644746401915,5.536820485023307
veg_ro,48,0.04596240893520805,0.04904611795783144,6.7091980034606244,0.37445754190865926,0.41382009274027126,10.511886242423081
veg_sta,1,0.04086787920138783,0.04152475615281532,1.607318422838979,0.40601094124605014,0.4073555236786412,0.331169014427179
veg_sta,2,0.04543410583685544,0.04834741082737766,6.4121543427822685,0.4083309063165038,0.4283462303097004,4.901741132884615
veg_sta,3,0.04300714176053188,0.04512084493347215,4.91477249222834,0.40185576073853024,0.41798831187828184,4.014512846625168
veg_sta,4,0.04147742040821879,0.04178064569899958,0.7310611117963864,0.40215438537801984,0.4059246507606845,0.9375169138391151
veg_sta,5,0.03666872372358037,0.03650276096416281,-0.45260031592219663,0.3451055019290309,0.3412358936054725,-1.1212827097593292
veg_sta,6,0.04676607207955396,0.04914075260831013,5.077784862317683,0.40863724014391506,0.4211597896042482,3.0644660422831085
veg_sta,7,0.04890747425358139,0.05033943077668632,2.9278889269160455,0.34668193099940636,0.3612356539806054,4.198004476104058
veg_sta,8,0.03800003803578082,0.03909211601240058,2.8738865355646586,0.3304103085101934,0.33682175697756667,1.9404504951078108
veg_sta,9,0.03602487724859233,0.03609211987870775,0.18665609781653802,0.34138297179105836,0.3381584513650371,-0.9445463577471089
veg_sta,10,0.04881519793870315,0.05032642922068295,3.0958212724599488,0.4352886208819915,0.4416522972625216,1.4619441159835214
veg_sta,11,0.03687880146401707,0.03899521171822322,5.73882601979662,0.28699752589161265,0.2965308831158835,3.321755891328209
veg_sta,12,0.03689293760121311,0.03851912458871991,4.407854438388035,0.3495027003281279,0.3582776675923801,2.5107008489530664
veg_sta,13,0.03830272014934736,0.03794827722881718,-0.9253727128208039,0.368487203185088,0.3649949384599185,-0.9477302590112927
veg_sta,14,0.04635203415571611,0.04764607860753064,2.7917748926989656,0.4232635688658051,0.43109504436986446,1.8502597625032873
veg_sta,15,0.05164412549621496,0.05301184566669589,2.6483557565151767,0.3464909353651244,0.3476918059439843,0.3465806623756187
veg_sta,16,0.0420503092232542,0.04342012398501363,3.2575616851871105,0.3925804127255338,0.3995933826497335,1.786377948790507
veg_sta,17,0.0421705564204859,0.04241258932362903,0.5739381305046037,0.40695110788901767,0.40654556568040046,-0.09965379151340552
veg_sta,18,0.04955136076902406,0.05016188717363058,1.2321082511787893,0.4895433148751241,0.4876023278488744,-0.3964893334811025
veg_sta,19,0.05143451510057179,0.05212736193219355,1.3470464925488512,0.3695461602560385,0.3755859948293637,1.634392458344194
veg_sta,20,0.03747040883456333,0.03861102732171197,3.0440513531213766,0.36443107419319126,0.37747260810327293,3.5786009573838173
veg_sta,21,0.04370003566508815,0.04282608679857414,-1.9998813575619305,0.4184971289894576,0.4084981295791202,-2.38926356185094
veg_sta,22,0.05964432180608161,0.05646593617383359,-5.328898939586804,0.4503091962871849,0.4586980885011947,1.8629182533193862
veg_sta,23,0.05574182089760751,0.05720658901726068,2.6277722831190173,0.354927568990008,0.36297709473640755,2.267934770270316
veg_sta,24,0.04975853938592302,0.05041756929288432,1.3244558925854375,0.353436177633625,0.35422946378233855,0.22444961747404166
veg_sta,25,0.04065189258229321,0.03972247798783595,-2.286276321762406,0.39296333453769006,0.3786173389324195,-3.65072116006655
veg_sta,26,0.04679988066616366,0.04799196009741976,2.5471847669004273,0.4488695847205607,0.4518631732104996,0.6669172053175629
veg_sta,27,0.06597920560893633,0.0608243536429485,-7.8128433320962145,0.34737442005779484,0.3437029929884169,-1.0569077218659666
veg_sta,28,0.04666163892183626,0.04255421395378741,-8.802573297798794,0.4450813622145606,0.394142039556542,-11.444946246358953
veg_sta,29,0.03485272991635827,0.03580940041550098,2.74489401960358,0.3346318121165472,0.34120031580156907,1.9629047350507622
veg_sta,30,0.05051309823206507,0.04964828073353643,-1.712065837964506,0.463824563931125,0.44307321642741,-4.473964752499921
veg_sta,31,0.05619900023494988,0.05461078932227343,-2.8260483390036315,0.35062897550448685,0.35589193071729036,1.5010040756703413
veg_sta,32,0.03993130075557552,0.04182019769743142,4.730366670041815,0.33311918845795685,0.3422343536838287,2.7363074664257256
veg_sta,33,0.04169965240562141,0.04235162780895137,1.5635032085832636,0.3971078016036183,0.4027950246847728,1.4321610046914452
veg_sta,34,0.04791954926472016,0.04648478351874232,-2.994113609148987,0.43741128670687585,0.41908464802338663,-4.189795563224806
veg_sta,35,0.06329413876081738,0.0632864192680527,-0.012196220559775331,0.32889340820136403,0.3318862090842719,0.9099607375151593
veg_sta,36,0.04700667205567113,0.04665504336400505,-0.7480399617518891,0.40841718301273466,0.40439978888459416,-0.983649634549103
veg_sta,37,0.04350169266389109,0.04377664411868255,0.6320477157425403,0.39928465009775194,0.4031554044256614,0.9694222722966748
veg_sta,38,0.04484248006737524,0.04466976897017136,-0.3851506360584577,0.4205647439268044,0.4151971484060316,-1.2762828074116799
veg_sta,39,0.07163393504337832,0.07092213298954042,-0.9936659956023192,0.32806607943587474,0.3337474095189771,1.731763946114655
veg_sta,40,0.05270646991162907,0.05775030664759357,9.569672839826513,0.33434399038528106,0.3389750855103092,1.3851288667373651
veg_sta,41,0.03739672445914328,0.03762066831619968,0.598832813021006,0.3485132482854274,0.34758052521438965,-0.26762915775123375
veg_sta,42,0.03273737937006164,0.03265561636627852,-0.24975427281112972,0.2827766772866682,0.2792466174811087,-1.2483560665015163
veg_sta,43,0.05540249315414445,0.05005756685468789,-9.647447244992314,0.36373950467004457,0.3662757568497135,0.6972715768031831
veg_sta,44,0.03885789721956095,0.03797443780679653,-2.273564644459673,0.33643534669402697,0.32845541526579874,-2.3719063726932417
veg_sta,45,0.03649722104984566,0.03778937249299836,3.54041049149457,0.3384658348215587,0.3499475269417663,3.3922750655943843
veg_sta,46,0.04817995809106844,0.05370507401798184,11.4676644518245,0.3393063878266914,0.3678811307365751,8.421516344831934
veg_sta,47,0.05216788909121361,0.05739035834480364,10.010888584084242,0.3428211487415484,0.3717788036608072,8.446869461104878
veg_sta,48,0.05670503754717862,0.05869636821978716,3.511735039328295,0.3326934636276381,0.3381977536326663,1.6544629236205293
