subgroup,food,GHGperDGA,CEDperDGA,WATERperDGA,BLUEWATERperDGA,GHGper100g,CEDper100g,WATERper100g,BLUEWATERper100g
9,dairy_cow,0.2810014422721475,1.513743434464002,78.66773403957629,18.772519750501928,0.18859157199472987,1.0159351909154375,52.79713693931295,12.599006543961025
9,dairy_soy,0.03849017666666666,0.250751683545,3.3555095742622187,1.924517767589261,0.02583233333333333,0.1682897205,2.2520198484981333,1.2916226628115846
9,fruit_exc_juice,0.08366651714745078,0.6981450377406694,297.0414621926043,39.228066635863044,0.05504376128121762,0.45930594588201934,195.42201460039755,25.807938576225688
9,fruit_juice,0.24672906808538614,1.9521467787275517,686.1625176215637,74.73043864969756,0.09829843350015385,0.7777477206085864,273.37152096476643,29.77308312736955
9,gr_refined,0.019179486278435815,0.12556697909441478,28.824028736073387,9.267251250158868,0.053276350773432825,0.34879716415115214,80.06674648909275,25.742364583774634
9,gr_whole,0.030293619276527902,0.17916740542155912,50.82774823945072,11.323757098681186,0.059399253483388044,0.3513086380814885,99.66225144990337,22.203445291531736
9,leg_tot,0.02750961507304291,0.16791400857824515,39.38028336660464,9.49397453011567,0.07435031100822408,0.453821644806068,106.43319828812064,25.659390621934243
9,oil,0.0011025845818244293,0.009245794875876484,0.738681926928559,0.27991222958620743,0.11025845818244294,0.9245794875876484,73.8681926928559,27.991222958620742
9,pf_egg,0.18770327999999997,1.1500889999999997,51.62641256784989,22.49792702440575,0.37540655999999994,2.3001779999999994,103.25282513569978,44.9958540488115
9,pf_ns,0.025419231830447968,0.17183888477183984,322.7098911137294,52.09639147540398,0.16946154553631979,1.145592565145599,2151.399274091529,347.30927650269325
9,pf_poultry_tot,0.11437836697826177,0.7928015606060603,54.465414600191274,25.370196140176887,0.39440816199400613,2.733798484848484,187.8117744834182,87.4834349661272
9,pf_redm_tot,0.6881143337946863,1.6069764411032892,203.81773473093284,36.29346811163094,2.219723657402214,5.183794971300933,657.4765636481704,117.07570358590627
9,pf_seafood,0.25479538852711514,3.9354324053578673,9.131228188139568,1.3445101165252948,0.878604788024535,13.570456570199543,31.48699375220541,4.636241781121707
9,sat_fat,0.013424851454657022,0.052170050907506794,3.9804832527851643,0.8965039150852014,1.342485145465702,5.217005090750679,398.0483252785164,89.65039150852014
9,ssb,0.045875658767206375,0.41617556052066684,44.80826797115715,7.7095958429613365,0.019114857819669324,0.17340648355027785,18.670111654648814,3.2123316012338905
9,veg_dg,0.07310455666363083,0.6434384221443998,449.5579661480186,33.544397011389556,0.061953014121721044,0.5452867984274575,380.98132724408356,28.42745509439793
9,veg_oth,0.07524042976795219,0.40065407393473035,210.9763974528544,22.020244053340946,0.053743164119965846,0.28618148138195026,150.69742675203887,15.728745752386391
9,veg_ro,0.06786929153418851,0.555802100170454,110.8276828328558,14.129715771932554,0.04713145245429758,0.3859736806739264,76.96366863392764,9.812302619397608
9,veg_sta,0.051029275798427684,0.4875909775404843,84.86015019000754,18.414068068219777,0.03808154910330424,0.3638738638361823,63.32847029105041,13.741841841955058
10,added_sugar,0.00253258667527032,0.025664900758232634,1.770647502760075,0.4848965606360375,0.06029968274453143,0.6110690656722055,42.15827387523988,11.54515620561994
10,dairy_cow,0.30441260289493965,1.6398584123779296,85.22180345124835,20.336520531493996,0.20430376033217426,1.1005761156898857,57.19584124244855,13.648671497646978
10,dairy_soy,0.03849017666666666,0.250751683545,3.3555095742622187,1.924517767589261,0.02583233333333333,0.1682897205,2.2520198484981333,1.2916226628115846
10,fruit_exc_juice,0.08119049196809948,0.6814522384781679,289.14285808403855,39.1608702778869,0.053414797347433866,0.4483238411040578,190.2255645289727,25.763730445978222
10,fruit_juice,0.2750404825200296,2.0464657376113586,672.3506557795841,84.2270862901457,0.10957788148208351,0.8153249950642865,267.86878716318097,33.55660808372339
10,gr_refined,0.019361657945239134,0.12226454492723925,29.46102828531851,9.449549356233987,0.05378238318121982,0.3396237359089979,81.8361896814403,26.248748211761075
10,gr_whole,0.030455375811851225,0.19396527415312487,39.604254646155496,10.187981664962717,0.059716423160492596,0.3803240669669115,77.65540126697157,19.976434637181796
10,leg_tot,0.025705288436415168,0.1719303250633015,36.27708697137153,9.196114615109266,0.0694737525308518,0.4646765542251392,98.04618100370683,24.85436382461964
10,oil,0.0010821771405927205,0.009283227829792542,0.7322265362685544,0.2795765056745675,0.10821771405927205,0.9283227829792542,73.22265362685543,27.95765056745675
10,pf_egg,0.18770327999999997,1.1500889999999997,51.62641256784989,22.49792702440575,0.37540655999999994,2.3001779999999994,103.25282513569978,44.9958540488115
10,pf_ns,0.019108177950243062,0.10121453763402018,214.11424433239566,40.03039662436083,0.12738785300162042,0.6747635842268012,1427.4282955493045,266.8693108290722
10,pf_poultry_tot,0.11702095784916862,0.792801500400459,54.496470252030804,25.379568825030873,0.403520544307478,2.7337982772429625,187.91886293803728,87.51575456907199
10,pf_redm_tot,0.7128839077315324,1.6506549242890984,211.2682487373228,37.466104130786604,2.299625508811395,5.324693304158382,681.5104797978155,120.85840042189227
10,pf_seafood,0.2510833907005524,4.3072117583159715,9.759527919062037,1.410160848271622,0.8658047955191462,14.852454339020591,33.65354454848978,4.862623614729731
10,sat_fat,0.012992252221489012,0.04893321873400414,3.946365610400576,0.9217421646833817,1.2992252221489011,4.8933218734004145,394.6365610400576,92.17421646833816
10,ssb,0.058490748232765136,0.5906286037023375,95.46329210958527,11.93118134531759,0.024371145096985476,0.24609525154264061,39.7763717123272,4.971325560548996
10,veg_dg,0.07032177945047485,0.5943776436977594,393.2473914683497,26.97903741679405,0.05959472834786005,0.5037098675404741,333.26050124436415,22.8635910311814
10,veg_oth,0.06451494477413237,0.427505591938931,205.7351123879462,23.897087445911108,0.046082103410094555,0.30536113709923646,146.95365170567587,17.06934817565079
10,veg_ro,0.09266160996099546,0.7882618888151045,87.84717952423627,11.916720302454989,0.06434834025069129,0.5474040894549337,61.004985780719636,8.275500210038187
10,veg_sta,0.0643628628843083,0.5935727339009033,96.8254564096568,22.70539801022359,0.04803198722709574,0.44296472679171883,72.25780329078864,16.944326873301186
11,added_sugar,0.002676941620631782,0.024787329265898137,1.8847708314559106,0.507612857855228,0.06373670525313767,0.590174506330908,44.87549598704549,12.086020425124477
11,dairy_cow,0.2639264286277197,1.4217610247345775,73.88750009757021,17.631810192969944,0.1771318312937716,0.9542020300232065,49.588926239980005,11.83342965971137
11,dairy_soy,0.03849017666666666,0.250751683545,3.3555095742622187,1.924517767589261,0.02583233333333333,0.1682897205,2.2520198484981333,1.2916226628115846
11,fruit_exc_juice,0.06915906220735718,0.6523783986982334,273.40164257213894,36.389669609893275,0.04549938303115604,0.42919631493304833,179.86950169219668,23.94057211177189
11,fruit_juice,0.23350827340510122,1.8199666419876517,687.4010005183183,79.73293695756799,0.09303118462354631,0.7250863115488653,273.86494044554513,31.766110341660557
11,gr_refined,0.020490029850213788,0.1260895450098381,29.815437314323166,9.509911834696535,0.05691674958392719,0.3502487361384392,82.82065920645324,26.416421763045932
11,gr_whole,0.02628525162412556,0.1786822967441529,39.4058714669924,9.600322024888577,0.05153970906691286,0.35035744459637824,77.26641464116157,18.824160833114856
11,leg_tot,0.022599459225885046,0.16911799268727187,64.29698259029034,13.360213385550978,0.061079619529419045,0.45707565591154564,173.77562862240632,36.108684825813455
11,oil,0.0010882106379396675,0.009236072807402467,0.7729436350047609,0.2868593713752949,0.10882106379396675,0.9236072807402468,77.2943635004761,28.68593713752949
11,pf_egg,0.18770327999999997,1.1500889999999997,51.62641256784989,22.49792702440575,0.37540655999999994,2.3001779999999994,103.25282513569978,44.9958540488115
11,pf_ns,0.023120217246609828,0.14451821925764274,311.20389607206414,49.98004613626092,0.15413478164406552,0.9634547950509517,2074.6926404804276,333.20030757507277
11,pf_poultry_tot,0.11594701266652715,0.7928015606060604,54.48384919863176,25.375759754892986,0.3998172850569902,2.7337984848484846,187.87534206424746,87.50261984445858
11,pf_redm_tot,0.70533406178874,1.64288045378169,209.1314972674691,37.25984436894943,2.2752711670604517,5.29961436703771,674.617733120868,120.19304635144978
11,pf_seafood,0.3209645126935646,4.859525695337402,12.183347398043168,1.792962820882962,1.106774181701947,16.756985156335872,42.011542751872994,6.1826304168378
11,sat_fat,0.013404329447418362,0.05095444800787381,4.001890461642053,0.9088406932072696,1.3404329447418362,5.095444800787381,400.1890461642053,90.88406932072695
11,ssb,0.06282898799181016,0.5887318728989828,133.71729647179146,18.21648821676471,0.02617874499658757,0.24530494704124284,55.715540196579774,7.590203423651963
11,veg_dg,0.09394100313211705,0.8295488618391516,653.6529154221217,51.3131147262833,0.07961101960348903,0.7030075100331793,553.943148662815,43.4856904460028
11,veg_oth,0.07210406520828296,0.38878465202680085,186.53054303958146,19.911556739924603,0.051502903720202116,0.27770332287628635,133.23610217112963,14.222540528517575
11,veg_ro,0.07292318649935553,0.5913795777204318,89.41472568409807,11.396915736714938,0.050641101735663566,0.4106802623058554,62.093559502845885,7.9145248171631515
11,veg_sta,0.06787939465014578,0.46585542717561956,80.90831593719687,21.237771643571392,0.05065626466428789,0.3476533038624026,60.379340251639455,15.849083316098053
12,added_sugar,0.002686495008275399,0.02488957601433152,1.9478521872955454,0.5209446260966246,0.06396416686369998,0.592608952722179,46.37743303084632,12.403443478491061
12,dairy_cow,0.22528912695996683,1.2136234392046008,63.07079770975143,15.05061522543121,0.15120075634897104,0.8145123753051012,42.329394436074786,10.101084043913565
12,dairy_soy,0.03849017666666666,0.250751683545,3.3555095742622187,1.9245177675892613,0.02583233333333333,0.1682897205,2.2520198484981333,1.2916226628115848
12,fruit_exc_juice,0.10713915750511727,0.6922280706373249,358.2620902670063,48.65956706376036,0.07048628783231399,0.4554132043666611,235.69874359671465,32.012873068263396
12,fruit_juice,0.24721779392399698,1.9121657349042422,692.0918039927436,74.02809593124725,0.09849314498964024,0.7618190178901364,275.7337864512923,29.493265311253886
12,gr_refined,0.027172573100345033,0.1314321304688154,40.20270134221998,12.502828648735383,0.07547936972318064,0.36508925130226505,111.67417039505551,34.73007957982051
12,gr_whole,0.033526188657888326,0.19411520607718039,47.19960034814054,11.66292224512219,0.06573762481938887,0.38061805113172625,92.54823597674616,22.868474990435665
12,leg_tot,0.03899209505944733,0.14025647571415142,20.750351097430407,7.955636000602113,0.10538404070120902,0.37907155598419306,56.08202999305516,21.501718920546253
12,oil,0.0011388143203778405,0.009536317993391849,0.8290655841220076,0.2896453153557364,0.11388143203778404,0.9536317993391848,82.90655841220075,28.96453153557364
12,pf_egg,0.18770327999999997,1.150089,51.62641256784989,22.49792702440575,0.37540655999999994,2.300178,103.25282513569978,44.9958540488115
12,pf_ns,0.03298032109859163,0.17581440064477485,409.80322504190366,78.50417915853482,0.2198688073239442,1.1720960042984991,2732.021500279358,523.3611943902322
12,pf_poultry_tot,0.11655080389363841,0.792549797120209,54.49151220927664,25.378072473498232,0.40189932377116694,2.7329303348972727,187.901766238885,87.5105947362008
12,pf_redm_tot,0.6975970793332509,1.6058787241111996,206.6751977218686,37.12949188235686,2.250313159139519,5.180253948745805,666.6941861995762,119.77255445921567
12,pf_seafood,0.16237831849736614,3.7956309980698237,4.198967470948712,0.6182688820529215,0.5599252361978143,13.088382751964911,14.479198175685212,2.1319616622514537
12,sat_fat,0.014122942638708105,0.0524533367423963,4.187991143675517,0.9188490628759175,1.4122942638708105,5.24533367423963,418.7991143675517,91.88490628759175
12,ssb,0.1284596972468909,1.0201412319645815,111.7320607854986,19.074102355352686,0.05352487385287121,0.42505884665190896,46.555025327291084,7.94754264806362
12,veg_dg,0.06848449916871652,0.5698757574802812,419.970405745198,34.218473523160725,0.05803771115992925,0.482945557186679,355.90712351287965,28.99870637555994
12,veg_oth,0.07353292349088726,0.39199564058877207,195.0670818232522,22.12496499400193,0.05252351677920519,0.2799968861348372,139.3336298737516,15.803546424287095
12,veg_ro,0.08591755746153903,0.7422875526366698,104.4170276083916,13.218172592734238,0.05966497045940211,0.5154774671087985,72.51182472804973,9.17928652273211
12,veg_sta,0.05621010135647104,0.5249329045288593,93.15851709020289,21.315378230726875,0.04194783683318734,0.3917409735289995,69.52128141059917,15.906998679646922
13,added_sugar,0.002574790988927929,0.025542315956281002,1.8394588395591802,0.49611626944645726,0.06130454735542688,0.6081503799114524,43.796639037123335,11.812292129677553
13,dairy_cow,0.2781431969770986,1.4983461823556743,77.86755422956304,18.581572452085144,0.18667328656181115,1.0056014646682379,52.26010350977385,12.470853994688017
13,dairy_soy,0.03849017666666666,0.25075168354500005,3.3555095742622187,1.924517767589261,0.02583233333333333,0.16828972050000002,2.2520198484981333,1.2916226628115846
13,fruit_exc_juice,0.09734477738149248,0.7547316980187652,406.92812538476215,61.25920471125764,0.06404261669835032,0.49653401185445073,267.7158719636593,40.3021083626695
13,fruit_juice,0.2229523902909312,1.8226323398856095,575.8938154079193,71.49036316047378,0.08882565350236303,0.7261483425839083,229.43976709478858,28.482216398595135
13,gr_refined,0.019840548152539036,0.11290485805683992,31.988917114647883,10.207069262170235,0.05511263375705288,0.31362460571344425,88.85810309624412,28.3529701726951
13,gr_whole,0.021176971236790507,0.1396639781970417,54.87582449237544,9.643382493358821,0.041523473013314716,0.27385093764125823,107.59965586740283,18.908593124232983
13,leg_tot,0.024461796083505804,0.16016584387188362,46.04106972475093,10.706849038817776,0.06611296238785352,0.432880659113199,124.43532358040792,28.937429834642636
13,oil,0.0011086266218862033,0.009294491179035937,0.811908070123729,0.28813219774604165,0.11086266218862033,0.9294491179035937,81.1908070123729,28.813219774604164
13,pf_egg,0.18770327999999997,1.1500889999999997,51.62641256784989,22.49792702440575,0.37540655999999994,2.3001779999999994,103.25282513569978,44.9958540488115
13,pf_ns,0.026138754946817198,0.11919225621806659,283.8205854416995,54.4088558171275,0.17425836631211467,0.7946150414537773,1892.1372362779969,362.7257054475167
13,pf_poultry_tot,0.11113032225625669,0.7926222558527412,54.42764787044259,25.358798032749323,0.3832080077801955,2.7331801925956594,187.68154438083653,87.44413114741147
13,pf_redm_tot,0.7613176008719078,1.718707992043841,224.93680341914398,38.53813946152779,2.4558632286190574,5.544219329173681,725.602591674658,124.31657890815416
13,pf_seafood,0.29404502659306286,4.347013427953979,11.836957863813073,1.7234264004758584,1.0139483675622858,14.989701475703377,40.81709608211405,5.942849656813305
13,sat_fat,0.015295607245576057,0.05296113481218179,4.539139826877109,0.9558887251637326,1.5295607245576057,5.296113481218178,453.91398268771087,95.58887251637326
13,ssb,0.05342601481238699,0.5221007411208007,45.426006508824074,8.979605817889038,0.022260839505161247,0.21754197546700033,18.927502712010032,3.7415024241204327
13,veg_dg,0.08389021319429857,0.7335405687942066,549.0883555336059,41.40573805656574,0.07109340101211743,0.6216445498255988,465.329114858988,35.08960852251334
13,veg_oth,0.06324435181497622,0.40418896777629165,188.3703645939218,20.977564000431226,0.0451745370106973,0.28870640555449406,134.55026042422986,14.983974286022306
13,veg_ro,0.08975141415065735,0.7786664631426468,95.39652932637556,12.166630185019708,0.06232737093795649,0.5407405994046158,66.24758980998303,8.44904873959702
13,veg_sta,0.04988972279206457,0.469878651823928,84.65044135452321,17.519426691935102,0.03723113641198848,0.35065571031636417,63.17197116009194,13.074199023832165
14,added_sugar,0.002568046106375899,0.026237540964830924,1.6536205902944134,0.45817050509543644,0.06114395491371188,0.6247033563054981,39.37191881653365,10.908821549891343
14,dairy_cow,0.3076098077380542,1.6570816258987127,86.11687665170754,20.550112285964925,0.20644953539466723,1.1121353193951091,57.79656151121312,13.792021668432836
14,dairy_soy,0.03849017666666666,0.250751683545,3.3555095742622187,1.924517767589261,0.02583233333333333,0.1682897205,2.2520198484981333,1.2916226628115846
14,fruit_exc_juice,0.10066133511914165,0.6042476700444959,244.99606730737577,31.914672144371,0.06622456257838266,0.3975313618713789,161.1816232285367,20.996494831823025
14,fruit_juice,0.24258365610519816,1.933026651580231,665.4646815543464,80.65233466383555,0.09664687494231003,0.7701301400718052,265.1253711371898,32.13240424854006
14,gr_refined,0.02320729164080207,0.119564082868726,36.01933630682936,11.339866321992737,0.06446469900222797,0.33212245241312777,100.0537119634149,31.499628672202046
14,gr_whole,0.025300315034336576,0.1638802794297688,54.767965618456095,9.724103155318215,0.04960846085164034,0.32133388123484075,107.38816787932568,19.0668689319965
14,leg_tot,0.028552124814816573,0.17297290006701732,33.94968504941045,8.343181991571734,0.07716790490490966,0.4674943245054522,91.75590553894716,22.549140517761444
14,oil,0.001069088594752864,0.009288357424595294,0.727214302412462,0.27948053815563967,0.1069088594752864,0.9288357424595294,72.7214302412462,27.948053815563966
14,pf_egg,0.18770327999999994,1.1500889999999997,51.62641256784989,22.49792702440575,0.3754065599999999,2.3001779999999994,103.25282513569978,44.9958540488115
14,pf_ns,0.030307787549406228,0.11764724146702488,336.899216638624,70.53941252971659,0.20205191699604153,0.7843149431134993,2245.9947775908267,470.26275019811055
14,pf_poultry_tot,0.11614966893547196,0.7928015488811903,54.486230825286455,25.376478536652577,0.40051609977748953,2.7337984444178978,187.8835545699533,87.50509840225027
14,pf_redm_tot,0.7584813493656349,1.681628108164362,223.79793544725555,38.57323777057249,2.4467140302117256,5.4246068005302,721.928824023405,124.42979925991125
14,pf_seafood,0.2557508682674465,4.532365920115978,10.090379531319469,1.4548857518151403,0.8818995457498155,15.628848000399923,34.79441217696369,5.016847420052208
14,sat_fat,0.014087977584392957,0.04837938673579891,4.274778412827382,0.960568981225687,1.4087977584392957,4.837938673579891,427.47784128273815,96.0568981225687
14,ssb,0.0476817235271637,0.5214355874823897,100.800428481447,12.117043970700708,0.019867384802984875,0.21726482811766237,42.00017853393625,5.048768321125295
14,veg_dg,0.06928242856239432,0.5783017798706642,400.8055342284685,30.521833460780716,0.05871392251050367,0.4900862541276816,339.6657069732784,25.86596055998366
14,veg_oth,0.06182237519528977,0.48266516516261526,238.25036740610366,25.415962637989075,0.04415883942520698,0.34476083225901094,170.17883386150262,18.154259027135055
14,veg_ro,0.08188024922253367,0.6765060272534058,114.54677583228303,14.993693764406562,0.05686128418231506,0.4697958522593096,79.54637210575211,10.412287336393446
14,veg_sta,0.06537315594541965,0.5817266897299533,92.5448676071923,21.385368045808494,0.048785937272701224,0.43412439532086067,69.06333403521813,15.95922988493171
15,added_sugar,0.0025437893966396645,0.025435778599467898,1.7700741081678117,0.4829017658558789,0.0605664142057063,0.6056137761778071,42.144621623043136,11.49766109180664
15,dairy_cow,0.29841602546328605,1.6075550916439765,83.54303214414531,19.935914515521638,0.2002792117203262,1.0788960346603869,56.069149090030415,13.379808399678952
15,dairy_soy,0.03849017666666667,0.250751683545,3.3555095742622187,1.9245177675892613,0.025832333333333336,0.1682897205,2.2520198484981333,1.2916226628115848
15,fruit_exc_juice,0.08767362032671848,0.6223639533038421,276.57810802974035,37.07935421717015,0.0576800133728411,0.4094499692788435,181.95928159851337,24.39431198498036
15,fruit_juice,0.24518709823824947,1.8364426592753096,519.4486276191662,67.52474503055367,0.09768410288376474,0.7316504618626732,206.95164446978737,26.902288856794293
15,gr_refined,0.022173395894345763,0.1299060765260208,31.796596573385298,10.066304048220672,0.06159276637318267,0.36085021257228,88.32387937051472,27.961955689501867
15,gr_whole,0.02409121630416285,0.15227744215885824,57.0280022326833,9.730841703830293,0.04723767902777029,0.2985832199193299,111.81961222094765,19.08008177221626
15,leg_tot,0.02120393123967527,0.16471135756973002,73.93475321131992,15.066720129940682,0.05730792226939263,0.44516583126954057,199.82365732789168,40.7208652160559
15,oil,0.0010804673749777137,0.009224215480968445,0.7333519499277302,0.2815579783063133,0.10804673749777137,0.9224215480968445,73.33519499277303,28.15579783063133
15,pf_egg,0.18770327999999997,1.1500889999999997,51.62641256784989,22.497927024405755,0.37540655999999994,2.3001779999999994,103.25282513569978,44.99585404881151
15,pf_ns,0.02026358263019588,0.12471190801528872,213.683374910862,33.92309882869981,0.13509055086797253,0.8314127201019249,1424.55583273908,226.15399219133207
15,pf_poultry_tot,0.11535119851569227,0.7928015269122086,54.476847314394,25.373646566134827,0.39776275350238716,2.7337983686627885,187.8511976358414,87.49533298667183
15,pf_redm_tot,0.7128224476305096,1.6328317615680883,211.06186847266187,37.55329016106466,2.2994272504209987,5.267199230864801,680.8447370085867,121.13964568085373
15,pf_seafood,0.3325360587241256,5.168435627653541,13.289763102259126,1.9400769327018954,1.1466760645659504,17.82219181949497,45.82676931813492,6.689920457592743
15,sat_fat,0.014959476409506811,0.05103262565090184,4.4504013026451945,0.9557003825726963,1.4959476409506811,5.1032625650901835,445.04013026451946,95.57003825726963
15,ssb,0.07977254357451294,0.7197603260247859,157.45046017389657,24.047467334275375,0.033238559822713724,0.2999001358436608,65.60435840579024,10.019778055948073
15,veg_dg,0.086398118924692,0.7574578552529213,517.4190209415988,36.92635777997825,0.0732187448514339,0.6419134366550181,438.4906957132193,31.29352354235445
15,veg_oth,0.06815505838521087,0.46453921821087346,209.48330643879007,22.4584278460095,0.04868218456086491,0.3318137272934811,149.63093317056433,16.04173417572107
15,veg_ro,0.07890517450238525,0.6196417287656436,91.83804031302635,11.651172220434185,0.054795260071100874,0.43030675608725255,63.776416884046085,8.091091819745962
15,veg_sta,0.04828328952996228,0.37911880420818167,73.57438829420076,16.626189781071908,0.03603230561937484,0.28292448075237436,54.90625992104534,12.407604314232767
16,added_sugar,0.0028248733917400322,0.025192724501974278,1.9242816345852527,0.5141433301457298,0.06725889027952457,0.5998267738565304,45.81622939488697,12.241507860612613
16,dairy_cow,0.22943770649026557,1.2359716697886254,64.23221292702812,15.327764305305452,0.15398503791292992,0.8295111877776009,43.10886773626048,10.287090137788894
16,dairy_soy,0.03849017666666666,0.250751683545,3.3555095742622187,1.924517767589261,0.02583233333333333,0.1682897205,2.2520198484981333,1.2916226628115846
16,fruit_exc_juice,0.0924087757771139,0.6107778969603612,275.8456508478831,38.83306797603311,0.06079524722178546,0.40182756378971135,181.4774018736073,25.548071036863885
16,fruit_juice,0.21211898168267157,1.705541455578109,591.863523994985,72.51740908533245,0.08450955445524765,0.6794985878797247,235.80220079481475,28.89139804196512
16,gr_refined,0.026570947167401413,0.12885870427157345,39.65499538237739,12.356064542420985,0.07380818657611504,0.35794084519881514,110.15276495104831,34.32240150672496
16,gr_whole,0.028091439323389224,0.1613555464879405,54.03413019926997,11.067491367509087,0.055081253575272986,0.31638342448615786,105.94927490052935,21.700963465704092
16,leg_tot,0.03353646506647858,0.13092783403940236,31.612381813712165,9.82419692441003,0.09063909477426643,0.35385901091730365,85.43886976678964,26.551883579486567
16,oil,0.0011772355422451912,0.009275463436955471,0.7122980026889488,0.2742192773963764,0.11772355422451912,0.9275463436955471,71.22980026889488,27.421927739637642
16,pf_egg,0.18770327999999994,1.1500889999999997,51.626412567849876,22.497927024405747,0.3754065599999999,2.3001779999999994,103.25282513569975,44.995854048811495
16,pf_ns,0.023968797938963605,0.11233550062906077,341.1569479698964,62.538831866569595,0.15979198625975738,0.7489033375270718,2274.379653132643,416.92554577713065
16,pf_poultry_tot,0.11501792311992684,0.7924267400802945,54.473775204538654,25.37271939456362,0.39661352799974775,2.7325060002768775,187.84060415358158,87.49213584332284
16,pf_redm_tot,0.7468818034907091,1.6492983101826693,220.28094476950437,38.2162523785921,2.40929614029261,5.320317129621514,710.5836928048528,123.27823347932936
16,pf_seafood,0.17386118077632381,3.98163662529555,8.874230516617581,1.206914401293525,0.5995213130218063,13.72978146653638,30.600794884888217,4.161773797563879
16,sat_fat,0.01413921533207819,0.04971022174664727,4.2492854672751355,0.9454877069528889,1.413921533207819,4.971022174664727,424.92854672751355,94.54877069528888
16,ssb,0.06670714077556904,0.5269412063945754,69.19511100687195,10.368728693994436,0.027794641989820432,0.2195588359977398,28.831296252863314,4.320303622497682
16,veg_dg,0.06795654871477043,0.5726676350957085,403.57142024405306,32.67625211226067,0.057590295520991895,0.48531155516585467,342.00967817292633,27.691739078187013
16,veg_oth,0.08047921897921918,0.49837134638622876,285.4982157921063,27.34422489362088,0.05748515641372799,0.35597953313302055,203.92729699436165,19.5315892097292
16,veg_ro,0.09167618317850387,0.8049503664971088,86.57342388214411,11.074918279502326,0.06366401609618325,0.5589933100674367,60.12043325148897,7.6909154718766155
16,veg_sta,0.04994936093332416,0.4729826014162122,84.06034520072515,17.94236604579301,0.03727564248755534,0.35297209060911355,62.73160089606355,13.389825407308214
17,added_sugar,0.0025795379489727045,0.025169451880890977,1.731127650065957,0.4761863952252741,0.061417570213635815,0.5992726638307375,41.2173250015704,11.337771314887478
17,dairy_cow,0.2633099782056712,1.4184402311774233,73.71492177392116,17.590627743408337,0.17671810617830283,0.9519733095150492,49.47310186169205,11.805790431817677
17,dairy_soy,0.03849017666666666,0.250751683545,3.3555095742622187,1.924517767589261,0.02583233333333333,0.1682897205,2.2520198484981333,1.2916226628115846
17,fruit_exc_juice,0.08091888541094307,0.7107462832032609,280.58772061898435,37.29157521351887,0.053236108822988855,0.46759623894951374,184.59718461775287,24.53393106152557
17,fruit_juice,0.25036232335989494,1.977838983922936,756.3429163504406,79.11295574487133,0.09974594556171115,0.7879836589334407,301.3318391834425,31.51910587445073
17,gr_refined,0.018683973031984474,0.11326626089229892,30.136129785518577,9.675787238620657,0.051899925088845764,0.31462850247860813,83.7114716264405,26.87718677394627
17,gr_whole,0.02590438019458041,0.1711156148609694,43.57943725447513,9.73745554153874,0.050792902342314525,0.3355208134528812,85.44987696955909,19.09305008144851
17,leg_tot,0.02583180053318395,0.17218774748848947,31.310298306155058,8.09014389248981,0.06981567711671338,0.465372290509431,84.62242785447313,21.865253763485974
17,oil,0.0011871094278353917,0.009292900850033481,0.8257998914724286,0.289577964408422,0.11871094278353916,0.9292900850033481,82.57998914724286,28.9577964408422
17,pf_egg,0.18770327999999997,1.1500889999999997,51.62641256784989,22.49792702440575,0.37540655999999994,2.3001779999999994,103.25282513569978,44.9958540488115
17,pf_ns,0.02428724296004244,0.13463211713472614,302.57279723102647,53.389473490916735,0.16191495306694959,0.8975474475648411,2017.1519815401766,355.92982327277826
17,pf_poultry_tot,0.11413517301147304,0.7928015606060603,54.462556604179525,25.36933358877818,0.3935695621085277,2.733798484848484,187.801919324757,87.48046065095924
17,pf_redm_tot,0.6916710383555758,1.607340300249203,205.01366527999355,36.8369229381945,2.2311968979212122,5.1849687104813,661.3344041290114,118.82878367159515
17,pf_seafood,0.26376215189331903,4.129400014517096,9.47694894725644,1.3954151041729799,0.9095246617011001,14.23931039488654,32.67913430088428,4.811776221286138
17,sat_fat,0.01436518751385703,0.05300019448308989,4.250171400609584,0.9209440811430217,1.436518751385703,5.300019448308989,425.01714006095835,92.09440811430217
17,ssb,0.03671894292322093,0.37149890653502116,48.136860550925405,7.16984672755248,0.015299559551342054,0.15479121105625882,20.057025229552252,2.9874361364802002
17,veg_dg,0.0853010479613887,0.7505326386871239,539.7398035247777,39.230292256128,0.07228902369609212,0.6360446090568848,457.4066131565913,33.24601038654916
17,veg_oth,0.0657379283461209,0.3773241486690646,158.31263014151324,17.59594938316222,0.04695566310437207,0.2695172490493319,113.0804501010809,12.568535273687303
17,veg_ro,0.08298382892759842,0.6934113025408487,110.4628248856287,14.423239447881206,0.057627658977498906,0.4815356267644783,76.71029505946439,10.01613850547306
17,veg_sta,0.059293105921268456,0.5649910415145819,94.6818806119515,21.220246126957004,0.04424858650840929,0.4216351056078969,70.65811985966529,15.836004572355971
18,added_sugar,0.0025405761052776947,0.025628034615933583,1.7822325540920985,0.4876233373910555,0.06048990726851654,0.610191300379371,42.43410843076425,11.610079461691797
18,dairy_cow,0.2756108611161551,1.4847045912223154,77.15861436649058,18.412397786716614,0.18497373229272157,0.9964460343773929,51.78430494395341,12.35731395081652
18,dairy_soy,0.03849017666666666,0.25075168354500005,3.355509574262218,1.924517767589261,0.02583233333333333,0.16828972050000002,2.252019848498133,1.2916226628115846
