food_group,subgroup,group_purchased,group_GHG,group_CED,CEDper100gram,GHGper100gram,GHGperDGA,CEDperDGA
pf_seafood,27,43.53416763883485,0.36719407507480434,6.856601017912849,15.749930203779497,0.8434618025112927,0.24460392272827486,4.567479759096054
pf_seafood,28,49.36916937436469,0.36328594303690687,7.471979446927919,15.134910191152215,0.7358558947632322,0.21339820948133734,4.389123955434142
pf_seafood,29,26.536832776320985,0.1969173598015932,3.4483903528801028,12.99473219711859,0.7420529852277775,0.21519536571605546,3.768472337164391
pf_seafood,30,43.12088044114404,0.3038150028189104,6.089052702666266,14.120891411243916,0.7045658616214698,0.20432409987022623,4.095058509260736
pf_seafood,31,33.12314056747412,0.15760621817664708,4.177381176793156,12.611669984262338,0.47581906629775145,0.1379875292263479,3.657384295436078
pf_seafood,32,28.98277197334808,0.20023355285182787,4.0922536730915295,14.11960759603904,0.6908709527023786,0.2003525762836898,4.094686202851322
pf_seafood,33,27.331485423683496,0.18400246584558408,3.384254121477533,12.38225463788727,0.6732252674643904,0.19523532756467318,3.590853844987308
pf_seafood,34,42.21854903091878,0.24612600625440603,5.282860527148116,12.513126690543555,0.5829807321756972,0.16906441233095218,3.6288067402576307
pf_seafood,35,29.75657460909686,0.23384080238848387,4.223930173743049,14.194947601434455,0.7858458356191191,0.22789529232954453,4.116534804415991
pf_seafood,36,77.50871676194038,0.515401334794605,10.914536203583648,14.081688692004105,0.6649591895291008,0.19283816496343922,4.08368972068119
pf_seafood,37,24.789629661391626,0.11283526698890928,2.4988709998237173,10.080307910834023,0.45517124914795926,0.13199966225290818,2.9232892941418664
pf_seafood,38,39.59063447930539,0.2083934769015012,4.828074843388209,12.19499234323187,0.5263706420528106,0.15264748619531507,3.5365477795372424
pf_seafood,39,25.428966308624737,0.12424237777732322,2.899550132690489,11.402548170851322,0.4885860332245749,0.1416899496351267,3.306738969546883
pf_seafood,40,50.62373581253303,0.22635508793958975,5.897654242342677,11.64997831093015,0.4471323269736852,0.1296683748223687,3.378493710169743
pf_seafood,41,24.666012298344658,0.1577380338062834,3.187253223935761,12.921639644806543,0.6394954802518656,0.185453689273041,3.7472754969938973
pf_seafood,42,28.66087094728953,0.1372449833045761,3.668710377516411,12.800414838277488,0.4788583834628913,0.13886893120423846,3.7121203031004715
pf_seafood,43,40.2929938996535,0.2978415160623177,5.888516755353062,14.614244774210485,0.739189340965996,0.21436490888013882,4.238130984521041
pf_seafood,44,18.38498690951824,0.11499964140695165,2.657552847580848,14.455016262236144,0.625508421479562,0.18139744222907297,4.191954716048482
pf_seafood,45,20.07255097171379,0.16058549555781929,2.727166247111976,13.586545382074727,0.8000253469731681,0.23200735062221872,3.9400981608016705
pf_seafood,46,26.78154292341037,0.1902340174592368,3.8859237199710943,14.509708163879974,0.7103176168873706,0.20599210889733746,4.207815367525193
pf_seafood,47,30.432372682329586,0.1668041074226811,4.17671558384717,13.724580818742274,0.5481140401501954,0.15895307164355665,3.9801284374352592
pf_seafood,48,72.33127531978926,0.3628338233135762,10.19667835825873,14.097191447513438,0.501627852833265,0.14547207732164685,4.0881855197788965
sat_fat,1,54.803142046483075,0.8104025834670137,2.805384218187645,5.119020759445083,1.4787520445080398,0.014787520445080398,0.05119020759445083
sat_fat,2,53.44290263576164,0.7590391932256771,2.586439648282892,4.8396316830144634,1.4202806280917861,0.014202806280917862,0.048396316830144635
sat_fat,3,57.317188837444725,0.9021741435389675,2.9547167178895943,5.1550272750978126,1.574002776196146,0.01574002776196146,0.05155027275097813
sat_fat,4,51.57176968313087,0.7384796885437382,2.5113815734022524,4.869682752468597,1.4319456033429372,0.014319456033429372,0.048696827524685966
sat_fat,5,36.52560466114927,0.49363416842340607,1.868810628979412,5.116439950321167,1.351474323294266,0.013514743232942661,0.05116439950321167
sat_fat,6,38.81779753674479,0.5075419493897703,1.8650547282457175,4.8046381984456055,1.307498059129534,0.01307498059129534,0.04804638198445606
sat_fat,7,36.89119249219784,0.5571154364914125,1.9153999261730807,5.192024970670631,1.5101583843060575,0.015101583843060576,0.05192024970670631
sat_fat,8,31.80151363002583,0.4511447290731516,1.5959205797290426,5.018379308279944,1.4186265921858425,0.014186265921858426,0.050183793082799445
sat_fat,9,57.887377735194065,0.9281658814675802,3.057384501424064,5.281608221070361,1.6033994245057654,0.016033994245057654,0.052816082210703615
sat_fat,10,51.25324179286684,0.7574634380481265,2.476801659673335,4.832478050233387,1.4778839572905735,0.014778839572905735,0.048324780502333874
sat_fat,11,56.11929930162083,0.8854401411467183,2.8721120652500214,5.1178687207291444,1.577781889948054,0.01577781889948054,0.05117868720729145
sat_fat,12,48.44374714667376,0.7084959535636857,2.404299239903153,4.963074455457843,1.462512698323198,0.01462512698323198,0.04963074455457843
sat_fat,13,35.87555730519277,0.5022191309632548,1.8542328620902073,5.168513052818327,1.3998922070837394,0.013998922070837394,0.05168513052818328
sat_fat,14,36.139738341356086,0.4983258942431728,1.7663382489586938,4.887523623648944,1.3788862817330347,0.013788862817330348,0.04887523623648944
sat_fat,15,37.20545022960251,0.523812061126667,1.8764401586520478,5.043455050462091,1.4078906662709756,0.014078906662709756,0.050434550504620916
sat_fat,16,36.17554525636038,0.5424909239626559,1.8937458768131736,5.234878599321776,1.499606765062581,0.01499606765062581,0.05234878599321777
sat_fat,17,57.71641354254643,0.9114531836258388,3.0555424584649034,5.294061551853823,1.579192343533177,0.01579192343533177,0.05294061551853824
sat_fat,18,49.890543036537494,0.7385696960270647,2.4099431588488724,4.830460869275251,1.4803801503747331,0.014803801503747332,0.048304608692752514
sat_fat,19,46.3764273471763,0.7279018821914393,2.3606803860169374,5.090259256808989,1.5695514377214281,0.01569551437721428,0.05090259256808989
sat_fat,20,46.33009293601096,0.715265018174521,2.3539462382529885,5.080814842103065,1.543845420647899,0.015438454206478991,0.05080814842103065
sat_fat,21,36.41737611855657,0.5524464599645155,1.9222802906956737,5.278470048027899,1.5169858975177923,0.015169858975177924,0.052784700480278994
sat_fat,22,36.69642852181735,0.47452190653686965,1.7337988622605336,4.724707368265355,1.2931010609240876,0.012931010609240876,0.047247073682653545
sat_fat,23,31.79686543920352,0.45027321636946693,1.606271073739732,5.051664846684233,1.4160930964418543,0.014160930964418544,0.050516648466842326
sat_fat,24,27.66209535688298,0.3595806781553749,1.4192362092007647,5.130617152787832,1.2999039787703675,0.012999039787703675,0.05130617152787832
sat_fat,25,60.08243845123862,0.9444660020300006,3.0838234379153464,5.132653596305182,1.5719501844062223,0.015719501844062223,0.05132653596305182
sat_fat,26,50.56855160293053,0.7366197719794291,2.4378923215703,4.820965292248988,1.4566756385736401,0.014566756385736401,0.04820965292248988
sat_fat,27,49.396321409333915,0.75046334574532,2.4716065136923833,5.003624648910292,1.519269703357936,0.015192697033579361,0.050036246489102924
sat_fat,28,40.682665672600116,0.6322737833156324,2.067015302839769,5.080825626015724,1.5541601634562272,0.015541601634562273,0.05080825626015724
sat_fat,29,39.17473192390139,0.5845418678279685,2.0795668746183993,5.308439324251275,1.4921400584526432,0.014921400584526432,0.05308439324251275
sat_fat,30,35.16788042148369,0.48327387711902264,1.6841494333591505,4.7888852361154,1.3741910838157756,0.013741910838157756,0.047888852361154
sat_fat,31,34.45747227843121,0.5158304059487547,1.8209033603665952,5.284494885907219,1.4970059375819067,0.014970059375819068,0.05284494885907219
sat_fat,32,30.868066271586475,0.38817933197564797,1.4681585820292862,4.756237624708941,1.257543406057024,0.012575434060570241,0.047562376247089415
sat_fat,33,52.653668491148295,0.7853599994437018,2.697149857903596,5.122434837293472,1.4915579900681188,0.01491557990068119,0.05122434837293472
sat_fat,34,45.4091879781318,0.6499491091438513,2.216320517237861,4.880775490425416,1.4313162998132767,0.014313162998132766,0.04880775490425416
sat_fat,35,40.91897931345071,0.5811599870486217,2.0208140981843536,4.938574060472912,1.4202699989087588,0.014202699989087589,0.04938574060472912
sat_fat,36,35.34524451642603,0.46903548141857315,1.6872045703241882,4.77349808554894,1.327011562193601,0.01327011562193601,0.047734980855489405
sat_fat,37,36.695079947895614,0.5716986362992142,1.968731845949986,5.365111204950212,1.5579708154635046,0.015579708154635045,0.053651112049502125
sat_fat,38,31.133581195459907,0.3916196492512617,1.488136207487624,4.779842698290788,1.2578689447662068,0.012578689447662068,0.047798426982907885
sat_fat,39,26.103959010294794,0.36527232829468015,1.3205103290221971,5.0586592190917035,1.3992985820680504,0.013992985820680504,0.05058659219091704
sat_fat,40,28.116520417916668,0.375458968524826,1.4288017987997528,5.081716291925222,1.335367829817137,0.01335367829817137,0.05081716291925222
sat_fat,41,47.85112050747216,0.7091838314934575,2.5333625923145138,5.294259706873359,1.4820631658619476,0.014820631658619477,0.052942597068733596
sat_fat,42,38.12947194658591,0.4881246815208524,1.7860257123641443,4.684108174553579,1.280176872642368,0.01280176872642368,0.04684108174553579
sat_fat,43,34.832398355468754,0.5405547266976042,1.7976058860921809,5.160729582118922,1.5518734058481392,0.015518734058481393,0.05160729582118922
sat_fat,44,32.70193885636328,0.4252688075228493,1.5539000137713452,4.7517060703848175,1.3004391250034362,0.013004391250034362,0.047517060703848174
sat_fat,45,34.111774719371255,0.47891125009860064,1.7866146974322281,5.2375307709148675,1.403947035997041,0.01403947035997041,0.05237530770914867
sat_fat,46,27.78453055483104,0.32006565474640614,1.2618080034709331,4.541404797107633,1.151956316536558,0.01151956316536558,0.045414047971076336
sat_fat,47,24.46432734309446,0.3492718771664704,1.2781650115306844,5.224607215254058,1.4276782364304788,0.014276782364304788,0.05224607215254058
sat_fat,48,27.75043676803384,0.3860155589038021,1.4477970491877747,5.217204548129904,1.391025165227163,0.013910251652271631,0.05217204548129904
veg_dg,1,18.92662772299133,0.01293127779578236,0.11333933560983711,0.5988353407097288,0.06832320044037188,0.08062137651963881,0.7066257020374799
veg_dg,2,15.79913009698608,0.009605886266919947,0.08097874389043491,0.5125519151581821,0.060800096004984566,0.07174411328588179,0.6048112598866549
veg_dg,3,11.656036772501784,0.008214462756199794,0.07136974345820508,0.6122985441035692,0.07047389191134724,0.08315919245538975,0.7225122820422116
veg_dg,4,29.041455029478655,0.019203347294437855,0.16543278356213137,0.5696435780996789,0.06612391588143711,0.07802622074009578,0.672179422157621
veg_dg,5,25.533986903733847,0.015094347520228387,0.13122349129392083,0.5139169679558814,0.05911473040671582,0.06975538187992467,0.60642202218794
veg_dg,6,22.779881278910203,0.012353602305091194,0.10046589462544045,0.44102905276531257,0.054230319086554055,0.06399177652213378,0.5204142822630689
veg_dg,7,14.22609375753272,0.012537619691022404,0.11178015063720388,0.7857402920462004,0.08813114762711113,0.10399475419999113,0.9271735446145165
veg_dg,8,42.07449606303578,0.026411043002821058,0.2257984871191069,0.5366635568987371,0.06277209586361338,0.07407107311906377,0.6332629971405098
veg_dg,9,24.877794945478314,0.017089047616665375,0.14830365689504374,0.5961286248241178,0.06869197070768288,0.0810565254350658,0.703431777292459
veg_dg,10,32.68972247545495,0.015347290700682692,0.12002475854563575,0.3671635898278312,0.04694836645433803,0.055399072416118876,0.4332530359968408
veg_dg,11,17.72467902757044,0.013475087242202248,0.11866214631804836,0.6694741616108896,0.0760244358797244,0.08970883433807479,0.7899795107008497
veg_dg,12,26.34269213689662,0.015310371566376772,0.12881281773628214,0.48898881354598456,0.0581199958106501,0.06858159505656712,0.5770067999842617
veg_dg,13,23.327199297955527,0.013830389686720098,0.12051163877757264,0.5166142631967596,0.05928868489554268,0.06996064817674036,0.6096048305721763
veg_dg,14,29.577972329379648,0.015698130071123775,0.12862500485134407,0.4348675542020895,0.05307371951095817,0.06262698902293064,0.5131437139584656
veg_dg,15,14.787132640740923,0.011776176333451136,0.10377856628274738,0.7018166997218972,0.07963799757233449,0.09397283713535469,0.8281437056718387
veg_dg,16,45.027328958409555,0.023178113635832675,0.18460772105536527,0.4099903887834033,0.051475657499563496,0.060741275849484924,0.4837886587644159
veg_dg,17,17.87569200747386,0.015086495322506924,0.13427260525393697,0.7511463343505659,0.0843967065230215,0.09958811369716537,0.8863526745336677
veg_dg,18,19.315911542507877,0.008147226537593902,0.06107265837847349,0.31617797712560936,0.042178835410716056,0.04977102578464494,0.37309001300821903
veg_dg,19,5.306915388021437,0.0030782331878945407,0.02632838748185145,0.49611470236135397,0.05800418817384216,0.06844494204513375,0.5854153487863977
veg_dg,20,42.01516526815927,0.017747819642843016,0.14248852932258257,0.3391359486822391,0.04224146098097823,0.04984492395755431,0.4001804194450421
veg_dg,21,23.389734104867152,0.016696287091949064,0.14780535744851572,0.6319240602985693,0.07138297090976654,0.08423190567352452,0.7456703911523117
veg_dg,22,29.751499438133656,0.012233106699266838,0.09517588751636487,0.3199028261223507,0.041117614003639724,0.048518784524294874,0.3774853348243738
veg_dg,23,11.601808336721579,0.008675349677902091,0.07635312353948287,0.6581139881255668,0.07477584033553822,0.08823549159593509,0.7765745059881687
veg_dg,24,35.26341048463773,0.019088809210925768,0.1614846249946913,0.4579381936555484,0.054132056283216504,0.06387582641419547,0.5403670685135471
veg_dg,25,21.93290229775736,0.012236174234644584,0.10402336762295578,0.4742799936403865,0.05578912479765951,0.06583116726123822,0.5596503924956561
veg_dg,26,25.964588088811414,0.013524170842845976,0.10870579411879731,0.4186694344888934,0.052086983997538444,0.06146264111709536,0.49402993269689416
veg_dg,27,20.1798950408697,0.020062932870885383,0.1809265922225362,0.8965685493215467,0.09942040248600185,0.11731607493348219,1.057950888199425
veg_dg,28,27.4828621788948,0.01276986483703202,0.10558787752051582,0.3841953462969407,0.0464648287136502,0.05482849788210723,0.45335050863039
veg_dg,29,16.780960147326226,0.01330286001169425,0.11736789066702542,0.6994110565582035,0.07927353318822966,0.09354276916211099,0.82530504673868
veg_dg,30,38.16642330502876,0.01936726523382396,0.15372103594137906,0.4027651077305035,0.05074424993675567,0.05987821492537169,0.4752628271219941
veg_dg,31,21.091858008731055,0.0123359718408625,0.10673192133255273,0.5060337561933644,0.05848689022918691,0.06901453047044055,0.59711983230817
veg_dg,32,38.20493141567481,0.016802881089188416,0.13724418671490693,0.3592316008152761,0.04398092200813242,0.05189748796959625,0.42389328896202577
veg_dg,33,21.321331274341055,0.01511318438807609,0.13341400784909438,0.6257301954200681,0.07088293030868997,0.08364185776425416,0.7383616305956804
veg_dg,34,32.5100103780523,0.011216672923758931,0.07710816840106913,0.23718284769642925,0.034502212682563066,0.04071261096542442,0.2798757602817865
veg_dg,35,9.702060159444875,0.00867204998890123,0.07831923592726443,0.8072433549179893,0.08938359324085474,0.10547264002420859,0.9525471588032273
veg_dg,36,21.219231802082177,0.010857199248482137,0.09104386042846029,0.4290629428890373,0.05116678751497852,0.06037680926767466,0.506294272609064
veg_dg,37,21.380354865252563,0.017629038140524696,0.16278719753724133,0.7613867897104164,0.08245437576518189,0.09729616340291462,0.8984364118582913
veg_dg,38,39.668346678024335,0.021950476944533583,0.17852691667090465,0.4500487961344904,0.05533499321940184,0.06529529199889417,0.5310575794386986
veg_dg,39,12.11604104069259,0.00740888041810629,0.06360095712542005,0.5249318396315404,0.06114935062718123,0.07215623374007385,0.6194195707652177
veg_dg,40,37.76086459385945,0.017104810626047347,0.13687368279876413,0.3624749705043091,0.04529771976891884,0.053451309327324226,0.4277204651950847
veg_dg,41,13.751135685693827,0.007104105353678609,0.059486872054320274,0.4325960663467834,0.0516619537182624,0.060961105387549626,0.5104633582892044
veg_dg,42,22.4481621950102,0.007452210350219533,0.052386430813355055,0.23336623443053867,0.03319741850348897,0.03917295383411699,0.2753721566280356
veg_dg,43,11.57834225379227,0.007803843310879477,0.06712903316251398,0.5797810402480296,0.06740035092954239,0.07953241409686002,0.6841416274926748
veg_dg,44,25.421101023046386,0.007474166251199709,0.04774042413831599,0.18779841240957754,0.029401426179077542,0.0346936828913115,0.22160212664330148
veg_dg,45,16.637591883458562,0.01072942067260593,0.0918215540735147,0.5518920930186151,0.0644890242996845,0.07609704867362771,0.6512326697619658
veg_dg,46,49.71320972194797,0.018327323805267953,0.1336011635436242,0.2687437892078821,0.03686610441726637,0.04350200321237432,0.3171176712653009
veg_dg,47,4.087745257670116,0.0023559375024790677,0.02044316534087148,0.5001085941574409,0.057634156582004735,0.06800830476676559,0.5901281411057803
veg_dg,48,22.487945185254485,0.014121029480365492,0.120359790182373,0.5352191549332564,0.06279377401553236,0.07409665333832818,0.6315586028212425
veg_oth,1,77.38092863640337,0.04083366263273187,0.24332093858147488,0.3144456171168332,0.05276967251788953,0.07387754152504535,0.4402238639635665
veg_oth,2,52.43901170420497,0.021592229480220073,0.15781454011774873,0.30094873070442313,0.04117588943517148,0.05764624520924007,0.4213282229861924
veg_oth,3,77.48925425619468,0.03397427899776819,0.25425170896239996,0.32811221556190734,0.04384385851158479,0.0613814019162187,0.4593571017866702
veg_oth,4,84.08460781419384,0.04202870890262463,0.2732123490763317,0.324925519876436,0.04998383175610175,0.06997736445854244,0.4548957278270103
veg_oth,5,73.20461239290829,0.03360938241540934,0.2071513135994641,0.2829757672749209,0.045911563925807024,0.06427618949612983,0.39616607418488925
veg_oth,6,46.208271697947666,0.01987338925014339,0.14004778260902428,0.3030794649158983,0.043008293796511034,0.060211611315115446,0.42431125088225763
veg_oth,7,72.7190817797549,0.034392447332454286,0.21637271772012576,0.29754599814042787,0.04729494169992283,0.06621291837989196,0.416564397396599
veg_oth,8,102.55003996729461,0.05394755332063934,0.2879765320314235,0.2808156214500407,0.0526060773236601,0.07364850825312413,0.39314187003005696
veg_oth,9,82.87185155740268,0.034213039220173706,0.23654142393795757,0.2854303596367856,0.04128427032485865,0.057797978454802106,0.3996025034914998
veg_oth,10,65.03553364233944,0.02750484391476357,0.22139681256484928,0.34042438058925295,0.042292024643059686,0.05920883450028356,0.4765941328249541
veg_oth,11,94.13496635890293,0.04315676739637005,0.3027794641875475,0.32164399255549503,0.04584562895771242,0.06418388054079739,0.450301589577693
veg_oth,12,106.79880231918592,0.056090076993988915,0.36676714474011773,0.34341878071251525,0.05251938764851915,0.0735271427079268,0.4807862929975213
veg_oth,13,82.19047811182435,0.040417641039584055,0.23029940027695636,0.2802020447716854,0.049175576013311156,0.06884580641863561,0.39228286268035956
veg_oth,14,75.68006453429015,0.03216779085593656,0.22705737494411865,0.3000227025985693,0.04250497281402494,0.05950696193963491,0.420031783637997
veg_oth,15,100.36745727049825,0.04786858586503582,0.2752780067035182,0.2742701809826886,0.047693333244486,0.0667706665422804,0.3839782533757641
veg_oth,16,77.31995644626774,0.037634578651230946,0.20982285536317083,0.27136959849296327,0.048673822879588005,0.0681433520314232,0.37991743789014853
veg_oth,17,116.41695975163839,0.05195650111992458,0.35132189975598754,0.3017789680348041,0.04462966670042538,0.06248153338059553,0.4224905552487257
veg_oth,18,73.50773236634161,0.03041572447519308,0.2001246331075641,0.27224977109918164,0.04137758504589662,0.05792861906425527,0.38114967953885426
veg_oth,19,97.4322540682538,0.041431088633166545,0.2920360822448046,0.29973245003674637,0.04252297047766441,0.05953215866873017,0.41962543005144487
veg_oth,20,120.40589154401319,0.06346070111803936,0.34186643051317056,0.28392832454399014,0.05270564446993189,0.07378790225790464,0.3974996543615862
veg_oth,21,80.05696093997122,0.03564497885930321,0.21290770302859088,0.26594527262686696,0.04452452159160868,0.062334330228252154,0.3723233816776137
veg_oth,22,70.37246956297336,0.027352728847838462,0.1881892513282599,0.26741885356155826,0.03886850783794315,0.05441591097312041,0.37438639498618154
veg_oth,23,92.30139744184545,0.03958483738216335,0.24393667452547374,0.26428275333444023,0.042886498448849376,0.06004109782838912,0.36999585466821633
veg_oth,24,93.72094001045019,0.05045805921440862,0.2326042762180753,0.24818815964942217,0.05383861835869592,0.07537406570217428,0.347463423509191
veg_oth,25,109.5914778135082,0.0495912746877172,0.31415136321305326,0.28665674510534894,0.04525103199366164,0.0633514447911263,0.4013194431474885
veg_oth,26,71.9692099269749,0.027269813643397107,0.22186922671298814,0.3082835381104121,0.03789094485137048,0.053047322791918664,0.43159695335457693
veg_oth,27,114.17775031165458,0.05917271899230177,0.40730367235020987,0.3567277085408073,0.05182508748927572,0.07255512248498601,0.49941879195713024
veg_oth,28,107.16910310076368,0.04777209128803391,0.317005236052581,0.29579909403041565,0.04457636567427193,0.062406911943980695,0.4141187316425819
veg_oth,29,90.959176210032,0.04283769054911155,0.24265396166464231,0.26677238270533027,0.047095512881730486,0.06593371803442268,0.37348133578746234
veg_oth,30,70.67276457813769,0.03144990669331925,0.19010635889751407,0.26899522048175634,0.044500744920693454,0.06230104288897083,0.37659330867445884
veg_oth,31,85.69549432770621,0.04233826414587194,0.2679129805057402,0.3126336834947473,0.049405472805801355,0.06916766192812189,0.4376871568926462
veg_oth,32,108.18386377027537,0.04678181575345064,0.30783372099152734,0.2845467986290464,0.04324287756332144,0.060540028588650006,0.39836551808066495
veg_oth,33,99.70233427928422,0.05104094813564829,0.3218619210497849,0.3228228540248532,0.051193333139697,0.07167066639557579,0.4519519956347945
veg_oth,34,74.057917143305815,0.027871895967331726,0.18727694151689467,0.2528790286587514,0.03763526850667188,0.05268937590934063,0.35403064012225194
veg_oth,35,73.84464662025269,0.03226026928388419,0.23610009177802188,0.3197253999902938,0.04368667298224495,0.06116134217514292,0.4476155599864113
veg_oth,36,126.17141659238116,0.051955352322631224,0.33098690556447624,0.26233113212462955,0.0411783855058726,0.05764973970822163,0.36726358497448136
veg_oth,37,92.7285648878235,0.04052601624789244,0.24412520029778798,0.2632686061658708,0.04370391830922647,0.06118548563291706,0.36857604863221904
veg_oth,38,69.53823160058857,0.02728646646494745,0.16267043584666516,0.23392949763377116,0.03923951736603624,0.054935324312450726,0.3275012966872796
veg_oth,39,88.63196432384694,0.037298529201020135,0.2307547781937771,0.2603516462194567,0.04208248061019759,0.058915472854276625,0.36449230470723937
veg_oth,40,93.31709347280982,0.04780427654221267,0.22531256300766317,0.24144832915666561,0.05122778128118789,0.07171889379366304,0.33802766081933183
veg_oth,41,75.96638325611202,0.0347124710664367,0.23060761195159163,0.30356534307303307,0.045694515887912616,0.06397232224307765,0.42499148030224626
veg_oth,42,58.8533037918581,0.027905033734335224,0.1903505357481878,0.32343220088609764,0.04741455778425759,0.06638038089796063,0.45280508124053664
veg_oth,43,53.53634185481614,0.021472090561903457,0.17233936315005635,0.3219109808014509,0.040107504207390704,0.05615050589034698,0.45067537312203126
veg_oth,44,88.0236286854873,0.04839496027518187,0.2340771332280655,0.26592533927956374,0.05497951061310982,0.07697131485835375,0.3722954749913892
veg_oth,45,77.35309096527827,0.03671506602619941,0.22223573118252563,0.28730038891694876,0.04746425200084095,0.06644995280117733,0.40222054448372824
veg_oth,46,94.33519206511906,0.033581980701396785,0.18874398414169066,0.20007801967626432,0.035598571398694275,0.04983799995817198,0.28010922754677003
veg_oth,47,60.90120271611845,0.028523884304105584,0.18121312918922425,0.2975526280390902,0.04683632347470257,0.0655708528645836,0.41657367925472627
veg_oth,48,87.06137250309794,0.04175118462152976,0.2390267540141086,0.27454971951608415,0.047956037702075176,0.06713845278290524,0.3843696073225178
veg_ro,1,102.31092245509168,0.06549776798035657,0.5703810009872642,0.5574976623220527,0.064018353474533607,0.0921864290033284,0.8027966337437558
veg_ro,2,75.98110610778237,0.05110288622417763,0.4444284656636149,0.5849197102147665,0.0672573602070047,0.09685059869808675,0.8422843827092638
veg_ro,3,89.9730763101685,0.05119709582845519,0.43557058767716744,0.4841121428099269,0.05690268458973326,0.08193986580921589,0.6971214856462947
veg_ro,4,104.83696313702296,0.06050562006503758,0.520765411486504,0.496738360120045,0.05771401446067846,0.08310818082337698,0.7153032385728648
veg_ro,5,109.45007950837176,0.05402929634999002,0.48309934534125254,0.44138784321696234,0.04936432809613204,0.07108463245843014,0.6355984942324258
veg_ro,6,56.53939222646318,0.03417687291763128,0.2814516388597536,0.49779742543468763,0.06044789583294256,0.08704496999943728,0.7168282926259502
veg_ro,7,173.66523601744922,0.06536617581778562,0.6287881125112234,0.3620690743471797,0.03763918289968977,0.05420042337555326,0.5213794670599388
veg_ro,8,125.25592364245081,0.0633228283033807,0.5790907674043283,0.46232605258444415,0.05055475738148626,0.0727988506293402,0.6657495157215996
veg_ro,9,126.05269898543757,0.06693974032654045,0.6185976167850921,0.490745237320588,0.05310456726854675,0.07647057686670732,0.7066731417416467
veg_ro,10,70.74877397691077,0.04055499880618413,0.3467513881754794,0.49011646235543743,0.05732254642238672,0.08254446684823687,0.7057677057918299
veg_ro,11,167.1536000653894,0.06970443618594176,0.6374851219268182,0.38137684242363795,0.04170082855449947,0.060049193118479234,0.5491826530900387
veg_ro,12,92.57517911771492,0.05267766913764307,0.46995181566901206,0.5076434311527931,0.05690258408321331,0.08193972107982717,0.731006540860022
veg_ro,13,88.79439607098321,0.041604108493975535,0.36009638659222665,0.40553954137416703,0.04685443038625631,0.06747037975620908,0.5839769395788005
veg_ro,14,81.73641727164883,0.04989223094850819,0.4377628903135935,0.5355787602712021,0.06104039376070605,0.08789816701541671,0.771233414790531
veg_ro,15,101.86615544182925,0.04895907776486451,0.4252262253912763,0.41743621671684866,0.048062163092846506,0.06920951485369897,0.6011081520722621
veg_ro,16,104.91792119806082,0.04590435769616529,0.4457348878713301,0.4248415168557195,0.0437526374636307,0.06300379794762821,0.6117717842722361
veg_ro,17,121.09915852172043,0.06957832912784825,0.6018798729551135,0.497014083584371,0.057455666890838586,0.08273616032280756,0.7157002803614942
veg_ro,18,72.32249231319966,0.04558001496483862,0.3935889207864742,0.5442137130479391,0.06302329124313068,0.09075353939010818,0.7836677467890323
veg_ro,19,111.46923876446533,0.0502135137778417,0.448735281651787,0.40256422904256606,0.04504696931136574,0.06486763580836666,0.5796924898212951
veg_ro,20,143.05826215115997,0.08246858759362308,0.7875352546145494,0.5504996655016082,0.05764685405340945,0.0830114698369096,0.7927195183223158
veg_ro,21,104.35915403631036,0.050439948008804206,0.46171766525991526,0.4424313990694739,0.04833303649745408,0.06959957255633388,0.6371012146600423
veg_ro,22,87.72179717547202,0.05257952320181699,0.395321150435079,0.45065327337549704,0.059938948921259456,0.08631208644661362,0.6489407136607157
veg_ro,23,112.59596817895097,0.04811402665397236,0.408116711459257,0.3624612124748811,0.042731571504855126,0.06153346296699138,0.5219441459638288
veg_ro,24,63.375173886355945,0.026524728362738816,0.24090479041537122,0.3801248590613108,0.04185349993721963,0.06026903990959626,0.5473797970482875
veg_ro,25,127.24559404802875,0.06282020347702251,0.5758376639921063,0.4525403557586103,0.04936925631649852,0.07109172909575787,0.6516581122923988
veg_ro,26,86.12180246790709,0.04785424459934683,0.4076167050406099,0.47330257073115306,0.05556577222960412,0.08001471201062993,0.6815557018528604
veg_ro,27,101.34166019659214,0.05351662961154857,0.47414967716919487,0.4678724191506183,0.05280812403085952,0.0760436986044377,0.6737362835768903
veg_ro,28,127.2272152181581,0.06033799585451451,0.556070217181419,0.43706860692338384,0.047425384381047875,0.06829255350870894,0.6293787939696727
veg_ro,29,100.94822139553457,0.056332654258810434,0.49035066626066875,0.48574473079558317,0.05580351340524192,0.08035705930354836,0.6994724123456397
veg_ro,30,76.89186065625573,0.041231990709962904,0.3550859729363572,0.46179916821595124,0.05362334889292131,0.07721762240580668,0.6649908022309697
veg_ro,31,136.60958433491402,0.06112439037425362,0.5390406427428824,0.3945847909333818,0.04474385210367099,0.06443114702928622,0.5682020989440697
veg_ro,32,119.46087144458454,0.07272599334766308,0.6516577755333094,0.5454989300288171,0.060878505629685775,0.08766504810674751,0.7855184592414967
veg_ro,33,114.64388362243666,0.062073913815740324,0.5563427414673425,0.4852790431450999,0.05414498519622027,0.07796877868255718,0.6988018221289438
veg_ro,34,71.44469206080682,0.04298408284208408,0.3521165346734383,0.4928519173597259,0.060164137603812735,0.08663635814949033,0.7097067609980052
veg_ro,35,136.39030151859524,0.05351968768624657,0.4900632882276441,0.3593094837178212,0.03924009778580171,0.05650574081155446,0.5174056565536624
