3	0	3	6	2
3	0	3	7	12
3	0	3	8	0
3	0	3	9	0
3	0	3	10	0
3	0	3	11	2
3	0	3	12	58
3	0	3	13	0
3	0	3	14	4
3	0	3	15	0
3	0	3	16	17
3	0	3	17	14
3	0	3	18	0
3	0	3	19	11
3	0	3	20	0
3	0	3	21	0
3	0	3	22	0
3	0	3	23	0
3	0	3	24	1
3	0	3	25	2
3	0	3	26	0
3	0	3	27	3
3	0	3	28	0
3	0	3	29	3
3	0	3	30	0
3	0	3	31	20
3	0	3	32	19
3	0	3	33	1
3	0	3	34	1
3	0	3	35	0
3	0	3	36	9
3	0	3	37	5
3	0	3	38	2
3	0	3	39	0
3	0	3	40	22
3	0	3	41	8
3	0	3	42	0
3	0	3	43	6
3	0	3	44	0
3	0	3	45	8
3	0	3	46	166
3	0	3	47	85
3	0	3	48	22
3	0	3	49	11
3	0	3	50	11
3	0	3	51	1
3	0	3	52	65
3	0	3	53	0
3	0	3	54	0
3	0	3	55	0
3	0	3	56	0
3	0	3	57	62
3	0	3	58	1
3	0	3	59	1
3	0	3	60	1
3	0	3	61	13
3	0	3	62	2
3	0	3	63	8
3	0	3	64	0
3	0	3	65	3
3	0	3	66	17
3	0	3	67	3
3	0	3	68	14
3	0	3	69	0
3	0	3	70	0
3	0	3	71	5
3	0	3	72	319
3	0	3	73	288
3	0	3	74	31
3	0	3	75	193
3	0	3	76	137
3	0	3	77	56
3	0	3	78	316
3	0	3	79	120
3	0	3	80	117
3	0	3	81	3
3	0	3	82	196
3	0	3	83	115
3	0	3	84	81
3	0	3	85	1
3	0	3	86	481
3	0	3	87	303
3	0	3	88	303
3	0	3	89	0
3	0	3	90	0
3	0	3	91	166
3	0	3	92	129
3	0	3	93	2
3	0	3	94	30
3	0	3	95	5
3	0	3	96	12
3	0	3	97	7
3	0	3	98	5
3	0	3	99	0
3	0	3	100	0
3	0	3	101	49
3	0	4	0	9091
3	0	4	1	143
3	0	4	2	0
3	0	4	3	3
3	0	4	4	68
3	0	4	5	2
3	0	4	6	22
3	0	4	7	45
3	0	4	8	2
3	0	4	9	1
3	0	4	10	0
3	0	4	11	0
3	0	4	12	307
3	0	4	13	1
3	0	4	14	23
3	0	4	15	3
3	0	4	16	131
3	0	4	17	127
3	0	4	18	1
3	0	4	19	113
3	0	4	20	0
3	0	4	21	2
3	0	4	22	1
3	0	4	23	1
3	0	4	24	1
3	0	4	25	5
3	0	4	26	3
3	0	4	27	4
3	0	4	28	1
3	0	4	29	3
3	0	4	30	0
3	0	4	31	77
3	0	4	32	77
3	0	4	33	0
3	0	4	34	1
3	0	4	35	2
3	0	4	36	42
3	0	4	37	23
3	0	4	38	3
3	0	4	39	1
3	0	4	40	84
3	0	4	41	27
3	0	4	42	3
3	0	4	43	26
3	0	4	44	1
3	0	4	45	27
3	0	4	46	935
3	0	4	47	560
3	0	4	48	137
3	0	4	49	79
3	0	4	50	58
3	0	4	51	6
3	0	4	52	355
3	0	4	53	7
3	0	4	54	4
3	0	4	55	2
3	0	4	56	2
3	0	4	57	336
3	0	4	58	3
3	0	4	59	2
3	0	4	60	3
3	0	4	61	106
3	0	4	62	1
3	0	4	63	100
3	0	4	64	2
3	0	4	65	3
3	0	4	66	67
3	0	4	67	7
3	0	4	68	60
3	0	4	69	0
3	0	4	70	0
3	0	4	71	34
3	0	4	72	1307
3	0	4	73	1193
3	0	4	74	114
3	0	4	75	637
3	0	4	76	469
3	0	4	77	168
3	0	4	78	1394
3	0	4	79	689
3	0	4	80	685
3	0	4	81	4
3	0	4	82	705
3	0	4	83	414
3	0	4	84	291
3	0	4	85	4
3	0	4	86	2709
3	0	4	87	1997
3	0	4	88	1984
3	0	4	89	4
3	0	4	90	9
3	0	4	91	619
3	0	4	92	492
3	0	4	93	26
3	0	4	94	88
3	0	4	95	13
3	0	4	96	93
3	0	4	97	63
3	0	4	98	30
3	0	4	99	4
3	0	4	100	3
3	0	4	101	299
3	0	5	0	304
3	0	5	1	9
3	0	5	2	0
3	0	5	3	2
3	0	5	4	4
3	0	5	5	0
3	0	5	6	3
3	0	5	7	0
3	0	5	8	0
3	0	5	9	0
3	0	5	10	0
3	0	5	11	0
3	0	5	12	19
3	0	5	13	0
3	0	5	14	0
3	0	5	15	0
3	0	5	16	12
3	0	5	17	12
3	0	5	18	0
3	0	5	19	12
3	0	5	20	0
3	0	5	21	0
3	0	5	22	0
3	0	5	23	0
3	0	5	24	0
3	0	5	25	0
3	0	5	26	0
3	0	5	27	0
3	0	5	28	0
3	0	5	29	0
3	0	5	30	0
3	0	5	31	5
3	0	5	32	5
3	0	5	33	0
3	0	5	34	0
3	0	5	35	0
3	0	5	36	1
3	0	5	37	0
3	0	5	38	1
3	0	5	39	0
3	0	5	40	5
3	0	5	41	1
3	0	5	42	1
3	0	5	43	3
3	0	5	44	0
3	0	5	45	0
3	0	5	46	15
3	0	5	47	18
3	0	5	48	38
3	0	5	49	29
3	0	5	50	9
3	0	5	51	0
3	0	5	52	9
3	0	5	53	0
3	0	5	54	0
3	0	5	55	0
3	0	5	56	0
3	0	5	57	9
3	0	5	58	0
3	0	5	59	0
3	0	5	60	0
3	0	5	61	2
3	0	5	62	0
3	0	5	63	2
3	0	5	64	0
3	0	5	65	0
3	0	5	66	4
3	0	5	67	0
3	0	5	68	4
3	0	5	69	0
3	0	5	70	0
3	0	5	71	1
3	0	5	72	57
3	0	5	73	50
3	0	5	74	7
3	0	5	75	15
3	0	5	76	13
3	0	5	77	2
3	0	5	78	56
3	0	5	79	20
3	0	5	80	20
3	0	5	81	0
3	0	5	82	36
3	0	5	83	13
3	0	5	84	23
3	0	5	85	0
3	0	5	86	42
3	0	5	87	27
3	0	5	88	27
3	0	5	89	0
3	0	5	90	0
3	0	5	91	13
3	0	5	92	7
3	0	5	93	1
3	0	5	94	5
3	0	5	95	0
3	0	5	96	2
3	0	5	97	2
3	0	5	98	0
3	0	5	99	0
3	0	5	100	0
3	0	5	101	14
3	1	0	0	7875
3	1	0	1	107
3	1	0	2	2
3	1	0	3	3
3	1	0	4	46
3	1	0	5	1
3	1	0	6	22
3	1	0	7	29
3	1	0	8	0
3	1	0	9	1
3	1	0	10	2
3	1	0	11	1
3	1	0	12	219
3	1	0	13	0
3	1	0	14	3
3	1	0	15	6
3	1	0	16	123
3	1	0	17	117
3	1	0	18	2
3	1	0	19	104
3	1	0	20	1
3	1	0	21	4
3	1	0	22	1
3	1	0	23	1
3	1	0	24	0
3	1	0	25	2
3	1	0	26	2
3	1	0	27	6
3	1	0	28	1
3	1	0	29	5
3	1	0	30	0
3	1	0	31	51
3	1	0	32	49
3	1	0	33	2
3	1	0	34	0
3	1	0	35	1
3	1	0	36	12
3	1	0	37	15
3	1	0	38	8
3	1	0	39	0
3	1	0	40	96
3	1	0	41	28
3	1	0	42	5
3	1	0	43	33
3	1	0	44	0
3	1	0	45	30
3	1	0	46	799
3	1	0	47	460
3	1	0	48	293
3	1	0	49	253
3	1	0	50	40
3	1	0	51	0
3	1	0	52	0
3	1	0	53	0
3	1	0	54	0
3	1	0	55	0
3	1	0	56	0
3	1	0	57	0
3	1	0	58	0
3	1	0	59	0
3	1	0	60	0
3	1	0	61	133
3	1	0	62	7
3	1	0	63	118
3	1	0	64	0
3	1	0	65	8
3	1	0	66	82
3	1	0	67	15
3	1	0	68	66
3	1	0	69	0
3	1	0	70	1
3	1	0	71	34
3	1	0	72	1836
3	1	0	73	1647
3	1	0	74	189
3	1	0	75	417
3	1	0	76	203
3	1	0	77	214
3	1	0	78	1645
3	1	0	79	762
3	1	0	80	748
3	1	0	81	14
3	1	0	82	883
3	1	0	83	612
3	1	0	84	271
3	1	0	85	1
3	1	0	86	1516
3	1	0	87	1056
3	1	0	88	1050
3	1	0	89	0
3	1	0	90	6
3	1	0	91	421
3	1	0	92	302
3	1	0	93	31
3	1	0	94	79
3	1	0	95	9
3	1	0	96	39
3	1	0	97	25
3	1	0	98	14
3	1	0	99	0
3	1	0	100	0
3	1	0	101	237
3	1	1	0	1816
3	1	1	1	65
3	1	1	2	1
3	1	1	3	2
3	1	1	4	14
3	1	1	5	1
3	1	1	6	4
3	1	1	7	39
3	1	1	8	1
3	1	1	9	0
3	1	1	10	0
3	1	1	11	3
3	1	1	12	45
3	1	1	13	1
3	1	1	14	1
3	1	1	15	1
3	1	1	16	14
3	1	1	17	13
3	1	1	18	1
3	1	1	19	7
3	1	1	20	1
3	1	1	21	0
3	1	1	22	2
3	1	1	23	1
3	1	1	24	0
3	1	1	25	1
3	1	1	26	0
3	1	1	27	1
3	1	1	28	0
3	1	1	29	1
3	1	1	30	0
3	1	1	31	14
3	1	1	32	14
3	1	1	33	0
3	1	1	34	0
3	1	1	35	1
3	1	1	36	5
3	1	1	37	7
3	1	1	38	1
3	1	1	39	0
3	1	1	40	21
3	1	1	41	5
3	1	1	42	1
3	1	1	43	7
3	1	1	44	0
3	1	1	45	8
3	1	1	46	161
3	1	1	47	140
3	1	1	48	25
3	1	1	49	3
3	1	1	50	22
3	1	1	51	0
3	1	1	52	0
3	1	1	53	0
3	1	1	54	0
3	1	1	55	0
3	1	1	56	0
3	1	1	57	0
3	1	1	58	0
3	1	1	59	0
3	1	1	60	0
3	1	1	61	16
3	1	1	62	1
3	1	1	63	13
3	1	1	64	0
3	1	1	65	2
3	1	1	66	39
3	1	1	67	2
3	1	1	68	37
3	1	1	69	0
3	1	1	70	0
3	1	1	71	9
3	1	1	72	322
3	1	1	73	292
3	1	1	74	30
3	1	1	75	74
3	1	1	76	27
3	1	1	77	47
3	1	1	78	434
3	1	1	79	177
3	1	1	80	173
3	1	1	81	4
3	1	1	82	257
3	1	1	83	166
3	1	1	84	91
3	1	1	85	1
3	1	1	86	410
3	1	1	87	237
3	1	1	88	234
3	1	1	89	1
3	1	1	90	2
3	1	1	91	157
3	1	1	92	121
3	1	1	93	4
3	1	1	94	29
3	1	1	95	3
3	1	1	96	16
3	1	1	97	14
3	1	1	98	2
3	1	1	99	0
3	1	1	100	1
3	1	1	101	53
3	1	2	0	105
3	1	2	1	0
3	1	2	2	0
3	1	2	3	0
3	1	2	4	0
3	1	2	5	0
3	1	2	6	0
3	1	2	7	0
3	1	2	8	0
3	1	2	9	0
3	1	2	10	0
3	1	2	11	0
3	1	2	12	3
3	1	2	13	0
3	1	2	14	0
3	1	2	15	0
3	1	2	16	2
3	1	2	17	2
3	1	2	18	0
3	1	2	19	2
3	1	2	20	0
3	1	2	21	0
3	1	2	22	0
3	1	2	23	0
3	1	2	24	0
3	1	2	25	0
3	1	2	26	0
3	1	2	27	0
3	1	2	28	0
3	1	2	29	0
3	1	2	30	0
3	1	2	31	1
3	1	2	32	1
3	1	2	33	0
3	1	2	34	0
3	1	2	35	0
3	1	2	36	0
3	1	2	37	0
3	1	2	38	0
3	1	2	39	0
3	1	2	40	2
3	1	2	41	1
3	1	2	42	0
3	1	2	43	1
3	1	2	44	0
3	1	2	45	0
3	1	2	46	16
3	1	2	47	8
3	1	2	48	1
3	1	2	49	1
3	1	2	50	0
3	1	2	51	0
3	1	2	52	0
3	1	2	53	0
3	1	2	54	0
3	1	2	55	0
3	1	2	56	0
3	1	2	57	0
3	1	2	58	0
3	1	2	59	0
3	1	2	60	0
3	1	2	61	1
3	1	2	62	0
3	1	2	63	1
3	1	2	64	0
3	1	2	65	0
3	1	2	66	1
3	1	2	67	0
3	1	2	68	1
3	1	2	69	0
3	1	2	70	0
3	1	2	71	1
3	1	2	72	13
3	1	2	73	12
3	1	2	74	1
3	1	2	75	6
3	1	2	76	4
3	1	2	77	2
3	1	2	78	23
3	1	2	79	9
3	1	2	80	9
3	1	2	81	0
3	1	2	82	14
3	1	2	83	11
3	1	2	84	3
3	1	2	85	0
3	1	2	86	29
3	1	2	87	20
3	1	2	88	20
3	1	2	89	0
3	1	2	90	0
3	1	2	91	9
3	1	2	92	7
3	1	2	93	0
3	1	2	94	2
3	1	2	95	0
3	1	2	96	0
3	1	2	97	0
3	1	2	98	0
3	1	2	99	0
3	1	2	100	0
3	1	2	101	1
3	1	3	0	972
3	1	3	1	24
3	1	3	2	0
3	1	3	3	0
3	1	3	4	10
3	1	3	5	1
3	1	3	6	1
3	1	3	7	11
3	1	3	8	0
3	1	3	9	0
3	1	3	10	0
3	1	3	11	1
3	1	3	12	26
3	1	3	13	0
3	1	3	14	1
3	1	3	15	0
3	1	3	16	10
3	1	3	17	9
3	1	3	18	0
3	1	3	19	7
3	1	3	20	0
3	1	3	21	0
3	1	3	22	0
3	1	3	23	0
3	1	3	24	1
3	1	3	25	1
3	1	3	26	0
3	1	3	27	1
3	1	3	28	0
3	1	3	29	1
3	1	3	30	0
3	1	3	31	11
3	1	3	32	10
3	1	3	33	1
3	1	3	34	0
3	1	3	35	0
3	1	3	36	1
3	1	3	37	3
3	1	3	38	0
3	1	3	39	0
3	1	3	40	11
3	1	3	41	3
3	1	3	42	0
3	1	3	43	3
3	1	3	44	0
3	1	3	45	5
3	1	3	46	90
3	1	3	47	42
3	1	3	48	11
3	1	3	49	8
3	1	3	50	3
3	1	3	51	0
3	1	3	52	0
3	1	3	53	0
3	1	3	54	0
3	1	3	55	0
3	1	3	56	0
3	1	3	57	0
3	1	3	58	0
3	1	3	59	0
3	1	3	60	0
3	1	3	61	13
3	1	3	62	2
3	1	3	63	8
3	1	3	64	0
3	1	3	65	3
3	1	3	66	10
3	1	3	67	2
3	1	3	68	8
3	1	3	69	0
3	1	3	70	0
3	1	3	71	2
3	1	3	72	165
3	1	3	73	147
3	1	3	74	18
3	1	3	75	70
3	1	3	76	26
3	1	3	77	44
3	1	3	78	202
3	1	3	79	75
3	1	3	80	72
3	1	3	81	3
3	1	3	82	127
3	1	3	83	72
3	1	3	84	55
3	1	3	85	1
3	1	3	86	283
3	1	3	87	177
3	1	3	88	177
3	1	3	89	0
3	1	3	90	0
3	1	3	91	98
3	1	3	92	77
3	1	3	93	1
3	1	3	94	18
3	1	3	95	2
3	1	3	96	8
3	1	3	97	5
3	1	3	98	3
3	1	3	99	0
3	1	3	100	0
3	1	3	101	22
3	1	4	0	4747
3	1	4	1	70
3	1	4	2	0
3	1	4	3	2
3	1	4	4	30
3	1	4	5	1
3	1	4	6	9
3	1	4	7	27
3	1	4	8	0
3	1	4	9	1
3	1	4	10	0
3	1	4	11	0
3	1	4	12	143
3	1	4	13	1
3	1	4	14	12
3	1	4	15	2
3	1	4	16	55
3	1	4	17	53
3	1	4	18	0
3	1	4	19	45
3	1	4	20	0
3	1	4	21	2
3	1	4	22	0
3	1	4	23	0
3	1	4	24	1
3	1	4	25	2
3	1	4	26	3
3	1	4	27	2
3	1	4	28	1
3	1	4	29	1
3	1	4	30	0
3	1	4	31	47
3	1	4	32	47
3	1	4	33	0
3	1	4	34	0
3	1	4	35	0
3	1	4	36	10
3	1	4	37	14
3	1	4	38	1
3	1	4	39	1
3	1	4	40	42
3	1	4	41	10
3	1	4	42	1
3	1	4	43	10
3	1	4	44	0
3	1	4	45	21
3	1	4	46	511
3	1	4	47	280
3	1	4	48	58
3	1	4	49	28
3	1	4	50	30
3	1	4	51	0
3	1	4	52	0
3	1	4	53	0
3	1	4	54	0
3	1	4	55	0
3	1	4	56	0
3	1	4	57	0
3	1	4	58	0
3	1	4	59	0
3	1	4	60	0
3	1	4	61	106
3	1	4	62	1
3	1	4	63	100
3	1	4	64	2
3	1	4	65	3
3	1	4	66	32
3	1	4	67	3
3	1	4	68	29
3	1	4	69	0
3	1	4	70	0
3	1	4	71	21
3	1	4	72	715
3	1	4	73	653
3	1	4	74	62
3	1	4	75	241
3	1	4	76	111
3	1	4	77	130
3	1	4	78	834
3	1	4	79	372
3	1	4	80	369
3	1	4	81	3
3	1	4	82	462
3	1	4	83	278
3	1	4	84	184
3	1	4	85	3
3	1	4	86	1513
3	1	4	87	1138
3	1	4	88	1131
3	1	4	89	2
3	1	4	90	5
3	1	4	91	324
3	1	4	92	251
3	1	4	93	15
3	1	4	94	51
3	1	4	95	7
3	1	4	96	51
3	1	4	97	32
3	1	4	98	19
3	1	4	99	2
3	1	4	100	3
3	1	4	101	173
3	1	5	0	163
3	1	5	1	6
3	1	5	2	0
3	1	5	3	2
3	1	5	4	2
3	1	5	5	0
3	1	5	6	2
3	1	5	7	0
3	1	5	8	0
3	1	5	9	0
3	1	5	10	0
3	1	5	11	0
3	1	5	12	6
3	1	5	13	0
3	1	5	14	0
3	1	5	15	0
3	1	5	16	5
3	1	5	17	5
3	1	5	18	0
3	1	5	19	5
3	1	5	20	0
3	1	5	21	0
3	1	5	22	0
3	1	5	23	0
3	1	5	24	0
3	1	5	25	0
3	1	5	26	0
3	1	5	27	0
3	1	5	28	0
3	1	5	29	0
3	1	5	30	0
3	1	5	31	1
3	1	5	32	1
3	1	5	33	0
3	1	5	34	0
3	1	5	35	0
3	1	5	36	0
3	1	5	37	0
3	1	5	38	0
3	1	5	39	0
3	1	5	40	0
3	1	5	41	0
3	1	5	42	0
3	1	5	43	0
3	1	5	44	0
3	1	5	45	0
3	1	5	46	9
3	1	5	47	7
3	1	5	48	17
3	1	5	49	13
3	1	5	50	4
3	1	5	51	0
3	1	5	52	0
3	1	5	53	0
3	1	5	54	0
3	1	5	55	0
3	1	5	56	0
3	1	5	57	0
3	1	5	58	0
3	1	5	59	0
3	1	5	60	0
3	1	5	61	2
3	1	5	62	0
3	1	5	63	2
3	1	5	64	0
3	1	5	65	0
3	1	5	66	2
3	1	5	67	0
3	1	5	68	2
3	1	5	69	0
3	1	5	70	0
3	1	5	71	0
3	1	5	72	30
3	1	5	73	28
3	1	5	74	2
3	1	5	75	3
3	1	5	76	2
3	1	5	77	1
3	1	5	78	44
3	1	5	79	16
3	1	5	80	16
3	1	5	81	0
3	1	5	82	28
3	1	5	83	11
3	1	5	84	17
3	1	5	85	0
3	1	5	86	28
3	1	5	87	16
3	1	5	88	16
3	1	5	89	0
3	1	5	90	0
3	1	5	91	11
3	1	5	92	6
3	1	5	93	0
3	1	5	94	5
3	1	5	95	0
3	1	5	96	1
3	1	5	97	1
3	1	5	98	0
3	1	5	99	0
3	1	5	100	0
3	1	5	101	9
3	2	0	0	7061
3	2	0	1	163
3	2	0	2	3
3	2	0	3	3
3	2	0	4	104
3	2	0	5	1
3	2	0	6	29
3	2	0	7	20
3	2	0	8	0
3	2	0	9	1
3	2	0	10	0
3	2	0	11	2
3	2	0	12	287
3	2	0	13	1
3	2	0	14	9
3	2	0	15	5
3	2	0	16	179
3	2	0	17	176
3	2	0	18	2
3	2	0	19	159
3	2	0	20	1
3	2	0	21	0
3	2	0	22	3
3	2	0	23	1
3	2	0	24	1
3	2	0	25	6
3	2	0	26	3
3	2	0	27	3
3	2	0	28	0
3	2	0	29	3
3	2	0	30	1
3	2	0	31	42
3	2	0	32	40
3	2	0	33	2
3	2	0	34	1
3	2	0	35	0
3	2	0	36	24
3	2	0	37	19
3	2	0	38	3
3	2	0	39	3
3	2	0	40	66
3	2	0	41	24
3	2	0	42	3
3	2	0	43	23
3	2	0	44	1
3	2	0	45	15
3	2	0	46	701
3	2	0	47	407
3	2	0	48	282
3	2	0	49	239
3	2	0	50	43
3	2	0	51	11
3	2	0	52	318
3	2	0	53	8
3	2	0	54	4
3	2	0	55	2
3	2	0	56	2
3	2	0	57	293
3	2	0	58	6
3	2	0	59	2
3	2	0	60	5
3	2	0	61	0
3	2	0	62	0
3	2	0	63	0
3	2	0	64	0
3	2	0	65	0
3	2	0	66	95
3	2	0	67	13
3	2	0	68	80
3	2	0	69	2
3	2	0	70	0
3	2	0	71	28
3	2	0	72	1534
3	2	0	73	1351
3	2	0	74	183
3	2	0	75	751
3	2	0	76	654
3	2	0	77	97
3	2	0	78	1042
3	2	0	79	586
3	2	0	80	582
3	2	0	81	4
3	2	0	82	456
3	2	0	83	303
3	2	0	84	153
3	2	0	85	3
3	2	0	86	1187
3	2	0	87	823
3	2	0	88	813
3	2	0	89	4
3	2	0	90	6
3	2	0	91	335
3	2	0	92	252
3	2	0	93	18
3	2	0	94	59
3	2	0	95	6
3	2	0	96	29
3	2	0	97	16
3	2	0	98	13
3	2	0	99	1
3	2	0	100	0
3	2	0	101	185
3	2	1	0	1618
3	2	1	1	59
3	2	1	2	1
3	2	1	3	0
3	2	1	4	27
3	2	1	5	0
3	2	1	6	4
3	2	1	7	25
3	2	1	8	1
3	2	1	9	0
3	2	1	10	0
3	2	1	11	1
3	2	1	12	40
3	2	1	13	0
3	2	1	14	2
3	2	1	15	1
3	2	1	16	8
3	2	1	17	8
3	2	1	18	0
3	2	1	19	7
3	2	1	20	0
3	2	1	21	0
3	2	1	22	0
3	2	1	23	0
3	2	1	24	0
3	2	1	25	1
3	2	1	26	0
3	2	1	27	0
3	2	1	28	0
3	2	1	29	0
3	2	1	30	0
3	2	1	31	13
3	2	1	32	13
3	2	1	33	0
3	2	1	34	0
3	2	1	35	0
3	2	1	36	11
3	2	1	37	3
3	2	1	38	2
3	2	1	39	0
3	2	1	40	17
3	2	1	41	6
3	2	1	42	0
3	2	1	43	6
3	2	1	44	0
3	2	1	45	5
3	2	1	46	166
3	2	1	47	148
3	2	1	48	27
3	2	1	49	7
3	2	1	50	20
3	2	1	51	4
3	2	1	52	130
3	2	1	53	7
3	2	1	54	2
3	2	1	55	1
3	2	1	56	1
3	2	1	57	118
3	2	1	58	1
3	2	1	59	0
3	2	1	60	2
3	2	1	61	0
3	2	1	62	0
3	2	1	63	0
3	2	1	64	0
3	2	1	65	0
3	2	1	66	38
3	2	1	67	5
3	2	1	68	33
3	2	1	69	0
3	2	1	70	0
3	2	1	71	5
3	2	1	72	311
3	2	1	73	289
3	2	1	74	22
3	2	1	75	82
3	2	1	76	53
3	2	1	77	29
3	2	1	78	269
3	2	1	79	143
3	2	1	80	142
3	2	1	81	1
3	2	1	82	126
3	2	1	83	69
3	2	1	84	57
3	2	1	85	1
3	2	1	86	282
3	2	1	87	159
3	2	1	88	157
3	2	1	89	1
3	2	1	90	1
3	2	1	91	116
3	2	1	92	94
3	2	1	93	4
3	2	1	94	16
3	2	1	95	2
3	2	1	96	7
3	2	1	97	6
3	2	1	98	1
3	2	1	99	0
3	2	1	100	0
3	2	1	101	39
3	2	2	0	74
3	2	2	1	2
3	2	2	2	0
3	2	2	3	0
3	2	2	4	0
3	2	2	5	0
3	2	2	6	1
3	2	2	7	1
3	2	2	8	0
3	2	2	9	0
3	2	2	10	0
3	2	2	11	0
3	2	2	12	0
3	2	2	13	0
3	2	2	14	0
3	2	2	15	0
3	2	2	16	0
3	2	2	17	0
3	2	2	18	0
3	2	2	19	0
3	2	2	20	0
3	2	2	21	0
3	2	2	22	0
3	2	2	23	0
3	2	2	24	0
3	2	2	25	0
3	2	2	26	0
3	2	2	27	0
3	2	2	28	0
3	2	2	29	0
3	2	2	30	0
3	2	2	31	0
3	2	2	32	0
3	2	2	33	0
3	2	2	34	0
3	2	2	35	0
3	2	2	36	0
3	2	2	37	0
3	2	2	38	0
3	2	2	39	0
3	2	2	40	1
3	2	2	41	1
3	2	2	42	0
3	2	2	43	0
3	2	2	44	0
3	2	2	45	0
3	2	2	46	6
3	2	2	47	4
3	2	2	48	1
3	2	2	49	1
3	2	2	50	0
3	2	2	51	0
3	2	2	52	6
3	2	2	53	0
3	2	2	54	0
3	2	2	55	0
3	2	2	56	0
3	2	2	57	5
3	2	2	58	0
3	2	2	59	1
3	2	2	60	0
3	2	2	61	0
3	2	2	62	0
3	2	2	63	0
3	2	2	64	0
3	2	2	65	0
3	2	2	66	1
3	2	2	67	0
3	2	2	68	1
3	2	2	69	0
3	2	2	70	0
3	2	2	71	0
3	2	2	72	15
3	2	2	73	12
3	2	2	74	3
3	2	2	75	5
3	2	2	76	5
3	2	2	77	0
3	2	2	78	9
3	2	2	79	2
3	2	2	80	2
3	2	2	81	0
3	2	2	82	7
3	2	2	83	5
3	2	2	84	2
3	2	2	85	0
3	2	2	86	22
3	2	2	87	11
3	2	2	88	11
3	2	2	89	0
3	2	2	90	0
3	2	2	91	10
3	2	2	92	10
3	2	2	93	0
3	2	2	94	0
3	2	2	95	0
3	2	2	96	1
3	2	2	97	1
3	2	2	98	0
3	2	2	99	0
3	2	2	100	0
3	2	2	101	2
3	2	3	0	880
3	2	3	1	15
3	2	3	2	0
3	2	3	3	0
3	2	3	4	11
3	2	3	5	1
3	2	3	6	1
3	2	3	7	1
3	2	3	8	0
3	2	3	9	0
3	2	3	10	0
3	2	3	11	1
3	2	3	12	32
3	2	3	13	0
3	2	3	14	3
3	2	3	15	0
3	2	3	16	7
3	2	3	17	5
3	2	3	18	0
3	2	3	19	4
3	2	3	20	0
3	2	3	21	0
3	2	3	22	0
3	2	3	23	0
3	2	3	24	0
3	2	3	25	1
3	2	3	26	0
3	2	3	27	2
3	2	3	28	0
3	2	3	29	2
3	2	3	30	0
3	2	3	31	9
3	2	3	32	9
3	2	3	33	0
3	2	3	34	1
3	2	3	35	0
3	2	3	36	8
3	2	3	37	2
3	2	3	38	2
3	2	3	39	0
3	2	3	40	11
3	2	3	41	5
3	2	3	42	0
3	2	3	43	3
3	2	3	44	0
3	2	3	45	3
3	2	3	46	76
3	2	3	47	43
3	2	3	48	11
3	2	3	49	3
3	2	3	50	8
3	2	3	51	1
3	2	3	52	65
3	2	3	53	0
3	2	3	54	0
3	2	3	55	0
3	2	3	56	0
3	2	3	57	62
3	2	3	58	1
3	2	3	59	1
3	2	3	60	1
3	2	3	61	0
3	2	3	62	0
3	2	3	63	0
3	2	3	64	0
3	2	3	65	0
3	2	3	66	7
3	2	3	67	1
3	2	3	68	6
3	2	3	69	0
3	2	3	70	0
3	2	3	71	3
3	2	3	72	154
3	2	3	73	141
3	2	3	74	13
3	2	3	75	123
3	2	3	76	111
3	2	3	77	12
3	2	3	78	114
3	2	3	79	45
3	2	3	80	45
3	2	3	81	0
3	2	3	82	69
3	2	3	83	43
3	2	3	84	26
3	2	3	85	0
3	2	3	86	198
3	2	3	87	126
3	2	3	88	126
3	2	3	89	0
3	2	3	90	0
3	2	3	91	68
3	2	3	92	52
3	2	3	93	1
3	2	3	94	12
3	2	3	95	3
3	2	3	96	4
3	2	3	97	2
3	2	3	98	2
3	2	3	99	0
3	2	3	100	0
3	2	3	101	27
3	2	4	0	4344
3	2	4	1	73
3	2	4	2	0
3	2	4	3	1
3	2	4	4	38
3	2	4	5	1
3	2	4	6	13
3	2	4	7	18
3	2	4	8	2
3	2	4	9	0
3	2	4	10	0
3	2	4	11	0
3	2	4	12	164
3	2	4	13	0
3	2	4	14	11
3	2	4	15	1
3	2	4	16	76
3	2	4	17	74
3	2	4	18	1
3	2	4	19	68
3	2	4	20	0
3	2	4	21	0
3	2	4	22	1
3	2	4	23	1
3	2	4	24	0
3	2	4	25	3
3	2	4	26	0
3	2	4	27	2
3	2	4	28	0
3	2	4	29	2
3	2	4	30	0
3	2	4	31	30
3	2	4	32	30
3	2	4	33	0
3	2	4	34	1
3	2	4	35	2
3	2	4	36	32
3	2	4	37	9
3	2	4	38	2
3	2	4	39	0
3	2	4	40	42
3	2	4	41	17
3	2	4	42	2
3	2	4	43	16
3	2	4	44	1
3	2	4	45	6
3	2	4	46	424
3	2	4	47	280
3	2	4	48	79
3	2	4	49	51
3	2	4	50	28
3	2	4	51	6
3	2	4	52	355
3	2	4	53	7
3	2	4	54	4
3	2	4	55	2
3	2	4	56	2
3	2	4	57	336
3	2	4	58	3
3	2	4	59	2
3	2	4	60	3
3	2	4	61	0
3	2	4	62	0
3	2	4	63	0
3	2	4	64	0
3	2	4	65	0
3	2	4	66	35
3	2	4	67	4
3	2	4	68	31
3	2	4	69	0
3	2	4	70	0
3	2	4	71	13
3	2	4	72	592
3	2	4	73	540
3	2	4	74	52
3	2	4	75	396
3	2	4	76	358
